"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1",8996.8,-8996.8,11003.2,-11003.2,20000,-20000,9
"2",-155.634848484848,155.634848484848,-44.3651515151515,44.3651515151515,-200,200,4
"3",499.611111111111,-499.611111111111,4900.38888888889,-4900.38888888889,5400,-5400,9
"4",9692.77727272727,-9692.77727272727,10307.2227272727,-10307.2227272727,20000,-20000,9
"5",2659.33636363636,-2659.33636363636,17340.6636363636,-17340.6636363636,20000,-20000,9
"6",-68.4777777777778,68.4777777777778,-131.522222222222,131.522222222222,-200,200,4
"7",-87.3449494949495,87.3449494949495,-112.65505050505,112.65505050505,-200,200,4
"8",7485.75,-7485.75,12514.25,-12514.25,20000,-20000,9
"9",724.468181818182,-724.468181818182,19275.5318181818,-19275.5318181818,20000,-20000,9
"10",-78.5530303030303,78.5530303030303,-121.44696969697,121.44696969697,-200,200,4
"11",-10426.25,10426.25,-9573.75,9573.75,-20000,20000,9
"12",-426.576262626263,426.576262626263,-19373.4237373737,19373.4237373737,-19800,19800,9
"13",-95.8681818181818,95.8681818181818,-104.131818181818,104.131818181818,-200,200,4
"14",-17.8318181818182,17.8318181818182,17.8318181818181,-17.8318181818181,-6.3948846218409e-14,7.105427357601e-14,9
"15",174.394444444445,-174.394444444445,-774.394444444444,774.394444444445,-600,600,6
"16",-86.1520202020202,86.1520202020202,-113.84797979798,113.84797979798,-200,200,4
"17",607.239898989899,-607.239898989899,4792.7601010101,-4792.7601010101,5400,-5400,9
"18",-11002.252020202,11002.252020202,-8997.74797979798,8997.74797979798,-20000,20000,9
"19",232.505050505051,-232.505050505051,5167.49494949495,-5167.49494949495,5400,-5400,9
"20",-33.3126262626263,33.3126262626263,-166.687373737374,166.687373737374,-200,200,4
"21",76.1737373737374,-76.1737373737374,-276.173737373737,276.173737373737,-200,200,4
"22",2808.95909090909,-2808.95909090909,17191.0409090909,-17191.0409090909,20000,-20000,9
"23",-79.9045454545455,79.9045454545455,-120.095454545455,120.095454545455,-200,200,4
"24",72.860101010101,-72.860101010101,-272.860101010101,272.860101010101,-200,200,4
"25",-1116.08939393939,1116.08939393939,1116.08939393939,-1116.08939393939,0,0,9
"26",-151.288888888889,151.288888888889,-48.7111111111111,48.7111111111111,-200,200,4
"27",-121.111616161616,121.111616161616,-78.8883838383838,78.8883838383838,-200,200,4
"28",-104.483333333333,104.483333333333,-95.5166666666667,95.5166666666667,-200,200,4
"29",2981.05858585859,-2981.05858585859,17018.9414141414,-17018.9414141414,20000,-20000,9
"30",-91.4358585858586,91.4358585858586,-16908.5641414141,16908.5641414141,-17000,17000,4
"31",69.0237373737374,-69.0237373737374,-269.023737373737,269.023737373737,-200,200,4
"32",-10025.1,10025.1,-9974.9,9974.9,-20000,20000,9
"33",2668.6,-2668.6,17331.4,-17331.4,20000,-20000,9
"34",739.365151515152,-739.365151515152,19260.6348484848,-19260.6348484848,20000,-20000,9
"35",-72.7212121212121,72.7212121212121,-927.278787878788,927.278787878788,-1000,1000,4
"36",247.106060606061,-247.106060606061,-1047.10606060606,1047.10606060606,-800,800,4
"37",-32.9888888888889,32.9888888888888,-167.011111111111,167.011111111111,-200,200,4
"38",-3120.97222222222,3120.97222222222,-16879.0277777778,16879.0277777778,-20000,20000,9
"39",-20204.05,20204.05,204.049999999999,-204.049999999999,-20000,20000,9
"40",-2515.2,2515.2,-17484.8,17484.8,-20000,20000,9
"41",-30.7813131313131,30.7813131313132,-169.218686868687,169.218686868687,-200,200,4
"42",62.7186868686869,-62.7186868686869,-262.718686868687,262.718686868687,-200,200,4
