"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"109",25.2,-25.2,24.8,-24.8,50,-50,0
"110",-29.8,29.8,79.8,-79.8,50,-50,0
"111",-100,100,0,0,-100,100,9
"112",-26.45,26.45,76.45,-76.45,50,-50,0
"113",-95.4545454545455,95.4545454545455,-4.54545454545454,4.54545454545454,-100,100,6
"114",28.6,-28.6,21.4,-21.4,50,-50,0
"115",68.8888888888889,-68.7888888888889,-168.888888888889,168.788888888889,-100,100,4
"116",-24.4,24.4,74.4,-74.4,50,-50,0
"117",-71.95,71.95,-28.05,28.05,-100,100,2
"118",45.1,-45.1,4.90000000000001,-4.89999999999999,50,-50,0
"119",-37,37,87,-87,50,-50,0
"120",-1.2,1.2,51.2,-51.2,50,-50,0
"121",-100,100,0,0,-100,100,9
"122",-23.75,23.75,73.75,-73.75,50,-50,0
"123",24.6,-24.6,25.4,-25.4,50,-50,0
"124",-16.6,16.6,66.6,-66.6,50,-50,0
"125",10.05,-10.05,39.95,-39.95,50,-50,0
"126",25.15,-25.15,24.85,-24.85,50,-50,0
"127",64.85,-50,-14.85,0,50,-50,0
"128",34.25,-34.25,15.75,-15.75,50,-50,0
"129",39.55,-39.55,10.45,-10.45,50,-50,0
"130",-8.95,8.95000000000002,58.95,-58.95,50,-50,0
"131",100,-100,0,0,100,-100,9
"132",-24,24,74,-74,50,-50,0
"133",31.15,-31.15,18.85,-18.85,50,-50,0
"134",-10.85,10.85,60.85,-60.85,50,-50,0
"135",18059.75,-18059.75,1940.25,-1940.25,20000,-20000,9
"136",-26.35,26.35,-73.65,73.65,-100,100,2
"137",3.69999999999999,-3.69999999999999,46.3,-46.3,50,-50,0
"138",-9.39999999999999,9.39999999999999,59.4,-59.4,50,-50,0
"139",-34.3,34.3,84.3,-84.3,50,-50,0
"140",52.8,-50,-2.80000000000001,0,50,-50,0
"141",-27.45,27.45,77.45,-77.45,50,-50,0
"142",39.35,-39.35,10.65,-10.65,50,-50,0
"143",20.85,-20.85,29.15,-29.15,50,-50,0
"144",-17.7,17.7,67.7,-67.7,50,-50,0
"145",43.05,-43.05,6.95000000000002,-6.95000000000001,50,-50,0
"146",34.25,-34.25,15.75,-15.75,50,-50,0
"147",-18.8,18.8,68.8,-68.8,50,-50,0
"148",28.55,-28.55,21.45,-21.45,50,-50,0
"149",44.65,-44.65,5.35000000000002,-5.35000000000001,50,-50,0
"150",-28.25,28.25,-71.75,71.75,-100,100,2
"151",-67.2727272727273,67.2727272727273,-32.7272727272727,32.7272727272727,-100,100,4
"152",-100,100,0,0,-100,100,9
"153",39.65,-39.65,10.35,-10.35,50,-50,0
"154",32.3,-32.3,17.7,-17.7,50,-50,0
"155",0.75,-0.75,49.25,-49.25,50,-50,0
"156",-100,100,0,0,-100,100,9
"157",-21.2,21.2,71.2,-71.2,50,-50,0
"158",12.25,-12.25,37.75,-37.75,50,-50,0
"159",31.55,-31.55,18.45,-18.45,50,-50,0
"160",10.35,-10.35,39.65,-39.65,50,-50,0
"161",-73.5,73.5,-26.5,26.5,-100,100,2
"162",41.6,-41.6,8.40000000000001,-8.40000000000001,50,-50,0
"163",-27.55,27.55,77.55,-77.55,50,-50,0
"164",-22.7,22.7,72.7,-72.7,50,-50,0
"165",37.9,-37.9,12.1,-12.1,50,-50,0
"166",53.5,-50,-3.5,0,50,-50,0
"167",-36,36,-64,64,-100,100,2
"168",38.75,-38.75,11.25,-11.25,50,-50,0
"169",39.55,-39.55,10.45,-10.45,50,-50,0
"170",-18.95,18.95,68.95,-68.95,50,-50,0
"171",-23.85,23.85,73.85,-73.85,50,-50,0
"172",-50.5,50.5,100.5,-100.5,50,-50,0
"173",42.7,-42.7,7.29999999999998,-7.3,50,-50,0
"174",-48.1,48.1,98.1,-98.1,50,-50,0
"175",19.9,-19.9,30.1,-30.1,50,-50,0
"176",35.2,-35.2,14.8,-14.8,50,-50,0
"177",-44.5,44.5,94.5,-94.5,50,-50,0
"178",6.80000000000001,-6.80000000000001,43.2,-43.2,50,-50,0
"179",32.7,-32.7,17.3,-17.3,50,-50,0
"180",36.35,-36.35,13.65,-13.65,50,-50,0
"181",31.25,-31.25,18.75,-18.75,50,-50,0
"182",-38,38,88,-88,50,-50,0
"183",-14.8,14.8,64.8,-64.8,50,-50,0
"184",100,-100,0,0,100,-100,9
"185",-31,31,81,-81,50,-50,0
"186",29.3,-29.3,20.7,-20.7,50,-50,0
"187",-8.09999999999999,8.09999999999999,58.1,-58.1,50,-50,0
"188",-34.8,34.8,84.8,-84.8,50,-50,0
"189",29.95,-29.95,20.05,-20.05,50,-50,0
"190",-100,100,0,0,-100,100,9
"191",6.14999999999999,-6.14999999999999,43.85,-43.85,50,-50,0
"192",-8.68686868686869,8.68686868686868,-91.3131313131313,91.3131313131313,-100,100,4
"193",36.75,-36.75,13.25,-13.25,50,-50,0
"194",35.15,-35.15,14.85,-14.85,50,-50,0
"195",29.45,-29.45,20.55,-20.55,50,-50,0
"196",100,-100,0,0,100,-100,9
"197",-25.25,25.25,75.25,-75.25,50,-50,0
"198",-33.55,33.55,83.55,-83.55,50,-50,0
"199",-40.5,40.5,90.5,-90.5,50,-50,0
"200",21.05,-21.05,28.95,-28.95,50,-50,0
"201",-14.3,14.3,64.3,-64.3,50,-50,0
"202",30.1010101010101,-30.1010101010101,-130.10101010101,130.10101010101,-100,100,4
"203",-52.2,52.2,102.2,-102.2,50,-50,0
"204",-27.6,27.6,77.6,-77.6,50,-50,0
"205",-22.4,22.4,72.4,-72.4,50,-50,0
"206",-68.25,68.25,-31.75,31.75,-100,100,2
"207",-33.45,33.45,83.45,-83.45,50,-50,0
"208",12.85,-12.85,37.15,-37.15,50,-50,0
"209",50.95,-50,-0.950000000000017,0,50,-50,0
"210",31.35,-31.35,18.65,-18.65,50,-50,0
"211",17.25,-17.25,32.75,-32.75,50,-50,0
"212",24.65,-24.65,25.35,-25.35,50,-50,0
"213",34.05,-34.05,15.95,-15.95,50,-50,0
"214",-22198.95,22198.95,2198.95,-2198.95,-20000,20000,9
"215",24.8,-24.8,25.2,-25.2,50,-50,0
"216",-18.8,18.8,68.8,-68.8,50,-50,0
"217",-33.25,33.25,83.25,-83.25,50,-50,0
"218",26.55,-26.55,23.45,-23.45,50,-50,0
"219",-26.1,26.1,76.1,-76.1,50,-50,0
"220",100,-100,0,0,100,-100,9
"221",-13.5,13.5,63.5,-63.5,50,-50,0
"222",13.25,-13.25,36.75,-36.75,50,-50,0
"223",-30.6,30.6,80.6,-80.6,50,-50,0
"224",-29.75,29.75,79.75,-79.75,50,-50,0
"225",-44.1,44.1,94.1,-94.1,50,-50,0
"226",-21,21,71,-71,50,-50,0
"227",42.2222222222222,-42.2222222222222,-142.222222222222,142.222222222222,-100,100,4
"228",-19.25,19.25,69.25,-69.25,50,-50,0
"229",-36.75,36.75,86.75,-86.75,50,-50,0
"230",-10.05,10.05,60.05,-60.05,50,-50,0
"231",-5.84999999999999,5.84999999999999,55.85,-55.85,50,-50,0
"232",-7.89999999999999,7.89999999999999,57.9,-57.9,50,-50,0
"233",27.9,-27.9,22.1,-22.1,50,-50,0
"234",-12.8,12.8,62.8,-62.8,50,-50,0
"235",-68.5,68.5,-31.5,31.5,-100,100,2
"236",26.45,-26.45,23.55,-23.55,50,-50,0
"237",30.25,-30.25,19.75,-19.75,50,-50,0
"238",33.95,-33.95,16.05,-16.05,50,-50,0
"239",23.55,-23.55,26.45,-26.45,50,-50,0
"240",39.5,-39.5,10.5,-10.5,50,-50,0
"241",20.2,-20.2,29.8,-29.8,50,-50,0
"242",45.55,-45.55,4.44999999999999,-4.45,50,-50,0
"243",32,-32,18,-18,50,-50,0
"244",-35.7,35.7,85.7,-85.7,50,-50,0
"245",20.35,-20.35,29.65,-29.65,50,-50,0
"246",-76.6,76.6,-23.4,23.4,-100,100,2
"247",10.95,-10.95,39.05,-39.05,50,-50,0
"248",-100,100,0,0,-100,100,9
"249",-36.05,36.05,86.05,-86.05,50,-50,0
"250",-62.2,62.2,-37.8,37.8,-100,100,2
"251",-6.55,6.55000000000001,56.55,-56.55,50,-50,0
"252",100,-100,0,0,100,-100,9
"253",26.7,-26.7,23.3,-23.3,50,-50,0
"254",-14.8,14.8,64.8,-64.8,50,-50,0
"255",41.1,-41.1,8.90000000000001,-8.90000000000002,50,-50,0
"256",-100,100,0,0,-100,100,9
"257",-100,100,0,0,-100,100,9
"258",-100,100,0,0,-100,100,9
"259",-21.25,21.25,71.25,-71.25,50,-50,0
"260",-44.95,44.95,94.95,-94.95,50,-50,0
"261",-28.5,28.5,78.5,-78.5,50,-50,0
"262",5.80000000000001,-5.80000000000001,44.2,-44.2,50,-50,0
"263",47.65,-47.65,2.34999999999999,-2.35000000000001,50,-50,0
"264",-36.9,36.9,86.9,-86.9,50,-50,0
"265",32.3,-32.3,17.7,-17.7,50,-50,0
"266",45.85,-45.85,4.15000000000001,-4.15000000000001,50,-50,0
"267",-29.05,29.05,79.05,-79.05,50,-50,0
"268",-12.25,12.25,62.25,-62.25,50,-50,0
"269",15.15,-15.15,34.85,-34.85,50,-50,0
"270",-46.65,46.65,96.65,-96.65,50,-50,0
"271",-20.55,20.55,70.55,-70.55,50,-50,0
"272",20.85,-20.85,29.15,-29.15,50,-50,0
"273",-24.05,24.05,74.05,-74.05,50,-50,0
"274",-30.2,30.2,80.2,-80.2,50,-50,0
"275",24.75,-24.75,25.25,-25.25,50,-50,0
"276",-24.55,24.55,74.55,-74.55,50,-50,0
"277",40.45,-40.45,9.54999999999998,-9.54999999999999,50,-50,0
