"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"312",-28.05,28.05,78.05,-78.05,50,-50,0
"313",30.5,-30.5,19.5,-19.5,50,-50,0
"314",38.65,-38.65,11.35,-11.35,50,-50,0
"315",-15.75,15.75,65.75,-65.75,50,-50,0
"316",34.75,-34.75,15.25,-15.25,50,-50,0
"317",63.8,-50,-13.8,0,50,-50,0
"318",-7.34999999999999,7.34999999999999,57.35,-57.35,50,-50,0
"319",-14.5,14.5,64.5,-64.5,50,-50,0
"320",18.2,-18.2,31.8,-31.8,50,-50,0
"321",-22.75,22.75,72.75,-72.75,50,-50,0
"322",-39.75,39.75,89.75,-89.75,50,-50,0
"323",21.8,-21.8,28.2,-28.2,50,-50,0
"324",-41.75,41.75,91.75,-91.75,50,-50,0
"325",-22.6,22.6,-77.4,77.4,-100,100,2
"326",-12.5,12.5,62.5,-62.5,50,-50,0
"327",43.4,-43.4,6.59999999999999,-6.60000000000001,50,-50,0
"328",-45.45,45.45,95.45,-95.45,50,-50,0
"329",-25.1,25.1,75.1,-75.1,50,-50,0
"330",45.9,-45.9,4.09999999999999,-4.09999999999999,50,-50,0
"331",-27,27,77,-77,50,-50,0
"332",13.25,-13.25,36.75,-36.75,50,-50,0
"333",-81.9191919191919,81.9191919191919,181.919191919192,-181.919191919192,100,-100,3
"334",50.65,-50,-0.650000000000006,0,50,-50,0
"335",-28.55,28.55,78.55,-78.55,50,-50,0
"336",21.85,-21.85,28.15,-28.15,50,-50,0
"337",-36.6,36.6,-63.4,63.4,-100,100,2
"338",-17.95,17.95,67.95,-67.95,50,-50,0
"339",-16.15,16.15,66.15,-66.15,50,-50,0
"340",-51.5151515151515,51.5151515151515,151.515151515152,-151.515151515152,100,-100,3
"341",25,-25,25,-25,50,-50,0
"342",-8311.0101010101,8311.0101010101,-11688.9898989899,11688.9898989899,-20000,20000,9
"343",28.4,-28.4,21.6,-21.6,50,-50,0
"344",26.5,-26.5,23.5,-23.5,50,-50,0
"345",-42.35,42.35,92.35,-92.35,50,-50,0
"346",42.05,-42.05,7.94999999999999,-7.94999999999999,50,-50,0
"347",-16.5,16.5,66.5,-66.5,50,-50,0
"348",15.9,-15.9,34.1,-34.1,50,-50,0
"349",38.7,-38.7,11.3,-11.3,50,-50,0
"350",-43.5,43.5,93.5,-93.5,50,-50,0
"351",47.65,-47.65,2.34999999999999,-2.35000000000001,50,-50,0
"352",-7.77777777777779,7.7777777777778,107.777777777778,-107.777777777778,100,-100,3
"353",-281.414141414141,281.414141414141,-18.5858585858586,18.5858585858586,-300,300,8
"354",38.05,-38.05,11.95,-11.95,50,-50,0
"355",31.8,-31.8,18.2,-18.2,50,-50,0
"356",25.15,-25.15,24.85,-24.85,50,-50,0
"357",-9.8,9.79999999999998,59.8,-59.8,50,-50,0
"358",27.05,-27.05,22.95,-22.95,50,-50,0
"359",28.5,-28.5,21.5,-21.5,50,-50,0
"360",49.1,-49.1,0.899999999999977,-0.899999999999991,50,-50,0
"361",-27.05,27.05,77.05,-77.05,50,-50,0
"362",-17.35,17.35,67.35,-67.35,50,-50,0
"363",47.9,-47.9,2.10000000000002,-2.10000000000002,50,-50,0
"364",24.45,-24.45,25.55,-25.55,50,-50,0
"365",-47.8,47.8,97.8,-97.8,50,-50,0
"366",-26.55,26.55,76.55,-76.55,50,-50,0
"367",35.3,-35.3,14.7,-14.7,50,-50,0
"368",-29.9,29.9,79.9,-79.9,50,-50,0
"369",30.970707070707,-30.970707070707,369.029292929293,-369.029292929293,400,-400,3
"370",27.2,-27.2,22.8,-22.8,50,-50,0
"371",34.55,-34.55,15.45,-15.45,50,-50,0
"372",33.2,-33.2,16.8,-16.8,50,-50,0
"373",-18.85,18.85,68.85,-68.85,50,-50,0
"374",179.191919191919,-179.191919191919,20.8080808080808,-20.8080808080808,200,-200,7
"375",36.15,-36.15,13.85,-13.85,50,-50,0
"376",78.5858585858586,-78.5858585858586,21.4141414141414,-21.4141414141414,100,-100,3
"377",44.8,-44.8,5.20000000000002,-5.2,50,-50,0
"378",-31.4,31.4,81.4,-81.4,50,-50,0
"379",38.2,-38.2,11.8,-11.8,50,-50,0
"380",-39,39,89,-89,50,-50,0
"381",-34.45,34.45,84.45,-84.45,50,-50,0
"382",-11.5,11.5,61.5,-61.5,50,-50,0
"383",27.2,-27.2,22.8,-22.8,50,-50,0
