"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"137",100,-100,0,0,100,-100,7
"138",-77.2727272727273,77.2727272727273,177.272727272727,-177.272727272727,100,-100,5
"139",50.7070707070707,-50.7070707070707,49.2929292929293,-49.2929292929293,100,-100,3
"140",-123.838383838384,123.838383838384,-176.161616161616,176.161616161616,-300,300,6
"141",100,-100,200,-200,300,-300,9
"142",-61.4141414141414,61.4141414141414,-38.5858585858586,38.5858585858586,-100,100,4
"143",65.4545454545455,-65.4545454545455,34.5454545454545,-34.5454545454545,100,-100,3
"144",2497.77777777778,-2497.77777777778,-22497.7777777778,22497.7777777778,-20000,20000,8
"145",-100,100,0,0,-100,100,9
"146",-130.808080808081,130.808080808081,-669.191919191919,669.191919191919,-800,800,9
"147",-100,100,0,0,-100,100,9
"148",85.2525252525252,-85.2525252525252,14.7474747474748,-14.7474747474748,100,-100,3
"149",-41.2121212121212,41.2121212121212,-58.7878787878788,58.7878787878788,-100,100,4
"150",-41.4141414141414,41.4141414141414,541.414141414141,-541.414141414141,500,-500,5
"151",333.737373737374,-333.737373737374,4166.26262626263,-4166.26262626263,4500,-4500,9
"152",154.545454545455,-154.545454545455,745.454545454545,-745.454545454545,900,-900,9
"153",28.4848484848485,-2.28484848484847,71.5151515151515,-97.7151515151515,100,-100,3
"154",100,-100,0,0,100,-100,7
"155",4323.12575757576,-4323.12575757576,-24323.1257575758,24323.1257575758,-20000,20000,6
"156",84.6464646464647,-79.7464646464646,15.3535353535354,-20.2535353535354,100,-100,3
"157",163.636363636364,-163.636363636364,136.363636363636,-136.363636363636,300,-300,9
"158",63.6363636363636,-63.6363636363636,36.3636363636364,-36.3636363636364,100,-100,5
"159",100,-100,-200,200,-100,100,8
"160",81.6161616161616,-81.6161616161616,118.383838383838,-118.383838383838,200,-200,5
"161",-119.79797979798,119.79797979798,-180.20202020202,180.20202020202,-300,300,6
"162",-100,100,0,0,-100,100,9
"163",-100,100,0,0,-100,100,9
"164",-78.7878787878788,78.7878787878788,-21.2121212121212,21.2121212121212,-100,100,4
"165",-145.454545454545,145.454545454545,-19854.5454545455,19854.5454545455,-20000,20000,8
"166",-28,28,-72,72,-100,100,2
"167",-92.9292929292929,92.9292929292929,-7.07070707070707,7.07070707070707,-100,100,4
"168",50.3030303030303,-50.3030303030303,49.6969696969697,-49.6969696969697,100,-100,3
"169",100,-100,200,-200,300,-300,9
"170",-100,100,0,0,-100,100,9
"171",22.5,-22.5,77.5,-77.5,100,-100,1
"172",-2755.14949494949,2755.14949494949,-2370.85050505051,2370.85050505051,-5126,5126,9
"173",-55.3535353535354,55.3535353535354,-44.6464646464646,44.6464646464646,-100,100,4
"174",-102.626262626263,102.626262626263,-2597.37373737374,2597.37373737374,-2700,2700,9
"175",142.929292929293,-142.929292929293,57.0707070707071,-57.0707070707071,200,-200,9
"176",10.5050505050505,-10.5050505050505,-20010.505050505,20010.505050505,-20000,20000,8
"177",-42.7272727272727,42.7272727272727,-57.2727272727273,57.2727272727273,-100,100,4
"178",725.959595959596,-725.959595959596,-20725.9595959596,20725.9595959596,-20000,20000,8
"179",-72.7272727272727,72.7272727272727,172.727272727273,-172.727272727273,100,-100,5
"180",-54.5454545454546,54.5454545454545,154.545454545455,-154.545454545455,100,-100,5
"181",15.7,-15.7,84.3,-84.3,100,-100,1
"182",100,-100,0,0,100,-100,5
"183",116.767676767677,-116.767676767677,83.2323232323232,-83.2323232323232,200,-200,9
"184",-82.020202020202,82.020202020202,-17.979797979798,17.979797979798,-100,100,4
"185",2006.65454545455,-2006.65454545455,4827.34545454546,-4827.34545454546,6834,-6834,9
"186",82.8282828282828,-82.8282828282828,-20082.8282828283,20082.8282828283,-20000,20000,6
"187",-90.9090909090909,90.9090909090909,190.909090909091,-190.909090909091,100,-100,5
"188",-100,100,0,0,-100,100,9
"189",1041.6,-1041.6,5792.4,-5792.4,6834,-6834,9
