"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"493",-27.3,27.3,77.3,-77.3,50,-50,0
"494",-6.40000000000001,6.40000000000001,56.4,-56.4,50,-50,0
"495",-47.3,47.3,97.3,-97.3,50,-50,0
"496",44.75,-44.75,5.25,-5.25,50,-50,0
"497",40.9,-40.9,9.09999999999999,-9.09999999999999,50,-50,0
"498",-43.25,43.25,93.25,-93.25,50,-50,0
"499",36.35,-36.35,13.65,-13.65,50,-50,0
"500",-29.6,29.6,79.6,-79.6,50,-50,0
"501",12.85,-12.85,37.15,-37.15,50,-50,0
"502",-8.39999999999999,8.40000000000001,-91.6,91.6,-100,100,2
"503",2.3,-2.3,47.7,-47.7,50,-50,0
"504",38.1,-38.1,11.9,-11.9,50,-50,0
"505",6.40000000000001,-6.40000000000001,43.6,-43.6,50,-50,0
"506",33.55,-33.55,16.45,-16.45,50,-50,0
"507",18.6,-18.6,31.4,-31.4,50,-50,0
"508",-22.2,22.2,72.2,-72.2,50,-50,0
"509",-18,18,68,-68,50,-50,0
"510",48.8,-48.8,1.19999999999999,-1.2,50,-50,0
"511",38.55,-38.55,11.45,-11.45,50,-50,0
"512",-11.9,11.9,-88.1,88.1,-100,100,2
"513",47.2,-47.2,2.80000000000001,-2.8,50,-50,0
"514",34.7,-34.7,15.3,-15.3,50,-50,0
"515",-12.8,12.8,62.8,-62.8,50,-50,0
"516",63.9,-50,-13.9,0,50,-50,0
"517",-28.05,28.05,78.05,-78.05,50,-50,0
"518",11.55,-11.55,38.45,-38.45,50,-50,0
"519",71.05,-50,-21.05,0,50,-50,0
"520",-8.15000000000001,8.15000000000001,58.15,-58.15,50,-50,0
"521",-1.59999999999999,1.59999999999999,51.6,-51.6,50,-50,0
"522",20.15,-20.15,29.85,-29.85,50,-50,0
"523",45,-45,5,-5.00000000000001,50,-50,0
"524",49,-49,1,-1,50,-50,0
"525",46.6,-46.6,3.40000000000001,-3.40000000000001,50,-50,0
"526",-76.6,76.6,-23.4,23.4,-100,100,2
"527",-32.05,32.05,82.05,-82.05,50,-50,0
"528",27.6,-27.6,22.4,-22.4,50,-50,0
"529",30.55,-30.55,19.45,-19.45,50,-50,0
"530",-0.950000000000003,0.950000000000003,-99.05,99.05,-100,100,2
"531",-27.75,27.75,77.75,-77.75,50,-50,0
"532",-31.05,31.05,81.05,-81.05,50,-50,0
"533",32.8,-32.8,17.2,-17.2,50,-50,0
"534",-34.8,34.8,84.8,-84.8,50,-50,0
"535",-13.15,13.15,63.15,-63.15,50,-50,0
"536",23,-23,27,-27,50,-50,0
"537",-16.85,16.85,66.85,-66.85,50,-50,0
"538",-21.7,21.7,71.7,-71.7,50,-50,0
"539",-32.35,32.35,82.35,-82.35,50,-50,0
"540",-32.45,32.45,82.45,-82.45,50,-50,0
"541",-18,18,68,-68,50,-50,0
"542",-12.2,12.2,62.2,-62.2,50,-50,0
"543",-14.65,14.65,64.65,-64.65,50,-50,0
"544",29.55,-29.55,20.45,-20.45,50,-50,0
"545",-17.6,17.6,67.6,-67.6,50,-50,0
"546",-20.15,20.15,70.15,-70.15,50,-50,0
"547",24.1,-24.1,25.9,-25.9,50,-50,0
"548",-1.3,1.29999999999998,51.3,-51.3,50,-50,0
"549",44.4,-44.4,5.59999999999999,-5.60000000000001,50,-50,0
"550",21.8,-21.8,28.2,-28.2,50,-50,0
"551",65.9,-50,-15.9,0,50,-50,0
"552",4.75000000000001,-4.75000000000001,45.25,-45.25,50,-50,0
"553",-19,19,69,-69,50,-50,0
"554",-27.95,27.95,77.95,-77.95,50,-50,0
"555",-23.8,23.8,73.8,-73.8,50,-50,0
"556",-30.1,30.1,80.1,-80.1,50,-50,0
"557",51.55,-50,-1.55000000000001,0,50,-50,0
"558",-10.7,10.7,60.7,-60.7,50,-50,0
"559",-22,22,72,-72,50,-50,0
"560",-20.1,20.1,70.1,-70.1,50,-50,0
"561",7.45,-7.45,42.55,-42.55,50,-50,0
"562",25.3,-25.3,24.7,-24.7,50,-50,0
"563",-28.85,28.85,78.85,-78.85,50,-50,0
"564",14.35,-14.35,35.65,-35.65,50,-50,0
"565",3.15000000000001,-3.15000000000001,46.85,-46.85,50,-50,0
"566",-25.4,25.4,75.4,-75.4,50,-50,0
"567",21.7,-21.7,28.3,-28.3,50,-50,0
"568",-34.3,34.3,84.3,-84.3,50,-50,0
"569",-29.75,29.75,79.75,-79.75,50,-50,0
"570",-70.85,70.85,-29.15,29.15,-100,100,2
"571",33.95,-33.95,16.05,-16.05,50,-50,0
"572",-32.6,32.6,82.6,-82.6,50,-50,0
"573",-34.85,34.85,84.85,-84.85,50,-50,0
"574",-44.95,44.95,94.95,-94.95,50,-50,0
"575",-34.2,34.2,84.2,-84.2,50,-50,0
"576",19.9,-19.9,30.1,-30.1,50,-50,0
"577",26.95,-26.95,23.05,-23.05,50,-50,0
"578",-43.05,43.05,93.05,-93.05,50,-50,0
"579",28.6,-28.6,21.4,-21.4,50,-50,0
"580",-15.95,15.95,65.95,-65.95,50,-50,0
"581",29.85,-29.85,20.15,-20.15,50,-50,0
"582",34.4,-34.4,15.6,-15.6,50,-50,0
"583",36.4,-36.4,13.6,-13.6,50,-50,0
"584",28,-28,22,-22,50,-50,0
"585",45.6,-45.6,4.40000000000001,-4.40000000000001,50,-50,0
"586",10.25,-10.25,39.75,-39.75,50,-50,0
"587",-28.15,28.15,78.15,-78.15,50,-50,0
"588",-45.25,45.25,95.25,-95.25,50,-50,0
"589",-26.4,26.4,76.4,-76.4,50,-50,0
"590",-26.5,26.5,76.5,-76.5,50,-50,0
"591",45.65,-45.65,4.35000000000002,-4.35000000000001,50,-50,0
"592",-13.1,13.1,63.1,-63.1,50,-50,0
"593",-25.9,25.9,75.9,-75.9,50,-50,0
"594",12.65,-12.65,37.35,-37.35,50,-50,0
"595",16.75,-16.75,33.25,-33.25,50,-50,0
"596",-25.1,25.1,75.1,-75.1,50,-50,0
"597",-41.6,41.6,91.6,-91.6,50,-50,0
"598",-33.5,33.5,83.5,-83.5,50,-50,0
"599",29.05,-29.05,20.95,-20.95,50,-50,0
"600",-15.65,15.65,65.65,-65.65,50,-50,0
"601",-23.4,23.4,73.4,-73.4,50,-50,0
"602",-28.95,28.95,78.95,-78.95,50,-50,0
"603",6.2,-6.2,43.8,-43.8,50,-50,0
"604",-24.9,24.9,74.9,-74.9,50,-50,0
"605",30.3,-30.3,19.7,-19.7,50,-50,0
"606",-14.65,14.65,64.65,-64.65,50,-50,0
"607",14.2,-14.2,35.8,-35.8,50,-50,0
"608",26.3,-26.3,23.7,-23.7,50,-50,0
"609",-14.85,14.85,64.85,-64.85,50,-50,0
"610",13.3,-13.3,36.7,-36.7,50,-50,0
"611",33.7,-33.7,16.3,-16.3,50,-50,0
"612",9.65000000000001,-9.65000000000001,40.35,-40.35,50,-50,0
"613",47.55,-47.55,2.44999999999999,-2.45,50,-50,0
"614",24.85,-24.85,25.15,-25.15,50,-50,0
"615",25,-25,25,-25,50,-50,0
"616",-27.6,27.6,77.6,-77.6,50,-50,0
"617",18.15,-18.15,31.85,-31.85,50,-50,0
"618",38.85,-38.85,11.15,-11.15,50,-50,0
"619",-12.05,12.05,62.05,-62.05,50,-50,0
"620",-34.1,34.1,84.1,-84.1,50,-50,0
"621",31.3,-31.3,18.7,-18.7,50,-50,0
"622",8.25,-8.25,41.75,-41.75,50,-50,0
"623",-25.25,25.25,75.25,-75.25,50,-50,0
"624",22.7,-22.7,27.3,-27.3,50,-50,0
"625",27.3,-27.3,22.7,-22.7,50,-50,0
"626",-2.75000000000001,2.75000000000001,52.75,-52.75,50,-50,0
"627",53.7,-50,-3.69999999999999,0,50,-50,0
"628",25,-25,25,-25,50,-50,0
"629",-5.59999999999999,5.60000000000001,55.6,-55.6,50,-50,0
"630",-31.35,31.35,81.35,-81.35,50,-50,0
"631",15.55,-15.55,34.45,-34.45,50,-50,0
"632",26.85,-26.85,23.15,-23.15,50,-50,0
"633",36.3,-36.3,13.7,-13.7,50,-50,0
"634",24,-24,26,-26,50,-50,0
"635",-66.6,66.6,-33.4,33.4,-100,100,2
"636",39.3,-39.3,10.7,-10.7,50,-50,0
"637",-40.75,40.75,-59.25,59.25,-100,100,2
"638",5.75000000000001,-5.75000000000001,44.25,-44.25,50,-50,0
"639",48.4,-48.4,1.59999999999999,-1.6,50,-50,0
"640",-46.7,46.7,96.7,-96.7,50,-50,0
"641",-12.35,12.35,62.35,-62.35,50,-50,0
"642",-43.75,43.75,-56.25,56.25,-100,100,2
"643",22.85,-22.85,27.15,-27.15,50,-50,0
"644",-44.95,44.95,94.95,-94.95,50,-50,0
"645",-34.75,34.75,84.75,-84.75,50,-50,0
"646",-22.4,22.4,72.4,-72.4,50,-50,0
"647",11.55,-11.55,38.45,-38.45,50,-50,0
"648",39.6,-39.6,10.4,-10.4,50,-50,0
"649",-29.55,29.55,79.55,-79.55,50,-50,0
"650",48.75,-48.75,1.25,-1.24999999999999,50,-50,0
"651",0.700000000000017,-0.700000000000017,49.3,-49.3,50,-50,0
"652",-8.39999999999999,8.40000000000001,58.4,-58.4,50,-50,0
"653",25.05,-25.05,24.95,-24.95,50,-50,0
"654",-36,36,86,-86,50,-50,0
"655",-32.8,32.8,82.8,-82.8,50,-50,0
"656",-10.25,10.25,60.25,-60.25,50,-50,0
"657",32.35,-32.35,17.65,-17.65,50,-50,0
"658",-60.95,60.95,-39.05,39.05,-100,100,2
"659",27.2,-27.2,22.8,-22.8,50,-50,0
"660",-40.85,40.85,90.85,-90.85,50,-50,0
"661",-50.25,50.25,100.25,-100.25,50,-50,0
"662",-15.65,15.65,65.65,-65.65,50,-50,0
"663",32.25,-32.25,17.75,-17.75,50,-50,0
"664",41.25,-41.25,8.75,-8.74999999999999,50,-50,0
"665",24.75,-24.75,25.25,-25.25,50,-50,0
"666",-9.3,9.3,59.3,-59.3,50,-50,0
"667",34.7,-34.7,15.3,-15.3,50,-50,0
"668",-0.599999999999994,0.599999999999994,50.6,-50.6,50,-50,0
"669",-42.7,42.7,-57.3,57.3,-100,100,2
"670",-30.85,30.85,-69.15,69.15,-100,100,2
"671",-22.7,22.7,72.7,-72.7,50,-50,0
"672",34.9,-34.9,15.1,-15.1,50,-50,0
"673",-37.05,37.05,87.05,-87.05,50,-50,0
"674",-8.39999999999999,8.40000000000001,58.4,-58.4,50,-50,0
"675",30.1,-30.1,19.9,-19.9,50,-50,0
"676",-24.05,24.05,74.05,-74.05,50,-50,0
"677",-25.15,25.15,75.15,-75.15,50,-50,0
"678",-52.2,52.2,102.2,-102.2,50,-50,0
"679",-65.45,65.45,-34.55,34.55,-100,100,2
"680",42.5,-42.5,7.50000000000003,-7.50000000000001,50,-50,0
"681",-26.35,26.35,76.35,-76.35,50,-50,0
"682",-13.85,13.85,63.85,-63.85,50,-50,0
"683",31.55,-31.55,18.45,-18.45,50,-50,0
"684",-0.799999999999997,0.799999999999997,50.8,-50.8,50,-50,0
"685",-37.25,37.25,87.25,-87.25,50,-50,0
"686",30.4,-30.4,19.6,-19.6,50,-50,0
"687",-21.65,21.65,71.65,-71.65,50,-50,0
"688",36.3,-36.3,13.7,-13.7,50,-50,0
"689",5.89999999999999,-5.89999999999999,44.1,-44.1,50,-50,0
"690",-76.55,76.55,-23.45,23.45,-100,100,2
"691",-29.3,29.3,79.3,-79.3,50,-50,0
"692",31.65,-31.65,18.35,-18.35,50,-50,0
"693",25.8,-25.8,24.2,-24.2,50,-50,0
"694",-36.15,36.15,86.15,-86.15,50,-50,0
"695",-25.35,25.35,75.35,-75.35,50,-50,0
"696",3.40000000000001,-3.40000000000001,46.6,-46.6,50,-50,0
"697",-21.8,21.8,71.8,-71.8,50,-50,0
"698",-34.75,34.75,84.75,-84.75,50,-50,0
"699",15.05,-15.05,34.95,-34.95,50,-50,0
"700",31.75,-31.75,18.25,-18.25,50,-50,0
"701",-28.7,28.7,78.7,-78.7,50,-50,0
"702",-46.85,46.85,96.85,-96.85,50,-50,0
"703",20.15,-20.15,29.85,-29.85,50,-50,0
"704",31.6,-31.6,18.4,-18.4,50,-50,0
"705",20.65,-20.65,29.35,-29.35,50,-50,0
"706",-38.2,38.2,-61.8,61.8,-100,100,2
"707",-35.65,35.65,85.65,-85.65,50,-50,0
"708",26.95,-26.95,23.05,-23.05,50,-50,0
"709",17.35,-17.35,32.65,-32.65,50,-50,0
"710",-15.9,15.9,65.9,-65.9,50,-50,0
"711",33.45,-33.45,16.55,-16.55,50,-50,0
"712",-0.950000000000003,0.950000000000003,-99.05,99.05,-100,100,2
"713",-34.05,34.05,84.05,-84.05,50,-50,0
"714",47.75,-47.75,2.25,-2.25,50,-50,0
"715",-32.2,32.2,82.2,-82.2,50,-50,0
"716",-25.45,25.45,75.45,-75.45,50,-50,0
"717",36.2,-36.2,13.8,-13.8,50,-50,0
"718",27.2,-27.2,22.8,-22.8,50,-50,0
"719",-36.05,36.05,86.05,-86.05,50,-50,0
"720",26.6,-26.6,23.4,-23.4,50,-50,0
"721",-37,37,87,-87,50,-50,0
"722",-30.25,30.25,80.25,-80.25,50,-50,0
"723",42.1,-42.1,7.90000000000001,-7.9,50,-50,0
"724",-40.55,40.55,90.55,-90.55,50,-50,0
"725",-29.55,29.55,79.55,-79.55,50,-50,0
"726",15.5,-15.5,34.5,-34.5,50,-50,0
"727",45.55,-45.55,4.44999999999999,-4.45,50,-50,0
"728",27.15,-27.15,22.85,-22.85,50,-50,0
"729",31.05,-31.05,18.95,-18.95,50,-50,0
"730",18.55,-18.55,31.45,-31.45,50,-50,0
"731",29.55,-29.55,20.45,-20.45,50,-50,0
"732",29.7,-29.7,20.3,-20.3,50,-50,0
"733",-44.75,44.75,94.75,-94.75,50,-50,0
"734",-2.2,2.2,52.2,-52.2,50,-50,0
"735",11.9,-11.9,38.1,-38.1,50,-50,0
"736",-41.7,41.7,91.7,-91.7,50,-50,0
"737",28.45,-28.45,21.55,-21.55,50,-50,0
"738",14.45,-14.45,35.55,-35.55,50,-50,0
"739",-33.75,33.75,83.75,-83.75,50,-50,0
"740",-50.75,50.75,100.75,-100.75,50,-50,0
"741",25.8,-25.8,24.2,-24.2,50,-50,0
"742",5.25,-5.25,44.75,-44.75,50,-50,0
"743",-25.6,25.6,75.6,-75.6,50,-50,0
"744",-53.7,53.7,103.7,-103.7,50,-50,0
"745",-5.40000000000001,5.40000000000001,55.4,-55.4,50,-50,0
"746",42.15,-42.15,7.84999999999999,-7.85,50,-50,0
"747",44.3,-44.3,5.70000000000002,-5.70000000000002,50,-50,0
"748",29.8,-29.8,20.2,-20.2,50,-50,0
"749",5.65000000000001,-5.65000000000001,44.35,-44.35,50,-50,0
"750",28.55,-28.55,21.45,-21.45,50,-50,0
"751",-16.4,16.4,66.4,-66.4,50,-50,0
"752",20.3,-20.3,29.7,-29.7,50,-50,0
"753",-29.35,29.35,79.35,-79.35,50,-50,0
"754",-32.8,32.8,-67.2,67.2,-100,100,2
"755",39.1,-39.1,10.9,-10.9,50,-50,0
"756",23.4,-23.4,26.6,-26.6,50,-50,0
"757",77.4,-50,-27.4,0,50,-50,0
"758",21.85,-21.85,28.15,-28.15,50,-50,0
"759",-5.8,5.79999999999998,55.8,-55.8,50,-50,0
"760",20.5,-20.5,29.5,-29.5,50,-50,0
"761",31.2,-31.2,18.8,-18.8,50,-50,0
"762",-36.35,36.35,-63.65,63.65,-100,100,2
"763",-17.25,17.25,67.25,-67.25,50,-50,0
"764",42.55,-42.55,7.44999999999999,-7.45,50,-50,0
"765",-1.44999999999999,1.44999999999999,51.45,-51.45,50,-50,0
"766",31.2,-31.2,18.8,-18.8,50,-50,0
"767",25.6,-25.6,24.4,-24.4,50,-50,0
"768",40.7,-40.7,9.30000000000001,-9.3,50,-50,0
"769",-29.65,29.65,79.65,-79.65,50,-50,0
"770",-28.2,28.2,78.2,-78.2,50,-50,0
"771",-2.5,2.49999999999999,52.5,-52.5,50,-50,0
"772",24.4,-24.4,25.6,-25.6,50,-50,0
"773",-68.65,68.65,-31.35,31.35,-100,100,2
"774",2.34999999999998,-2.34999999999998,47.65,-47.65,50,-50,0
"775",40.95,-40.95,9.04999999999998,-9.04999999999998,50,-50,0
"776",-34.15,34.15,84.15,-84.15,50,-50,0
"777",-31.7,31.7,81.7,-81.7,50,-50,0
"778",48.75,-48.75,1.25000000000003,-1.25000000000001,50,-50,0
"779",-44.7,44.7,94.7,-94.7,50,-50,0
"780",61.4,-50,-11.4,0,50,-50,0
"781",46.85,-46.85,3.15000000000001,-3.15000000000001,50,-50,0
"782",-17.6,17.6,67.6,-67.6,50,-50,0
"783",8.74999999999999,-8.74999999999999,41.25,-41.25,50,-50,0
"784",16.4,-16.4,33.6,-33.6,50,-50,0
"785",64.1,-50,-14.1,0,50,-50,0
"786",-17.75,17.75,67.75,-67.75,50,-50,0
"787",25.65,-25.65,24.35,-24.35,50,-50,0
"788",29.25,-29.25,20.75,-20.75,50,-50,0
"789",-26.7,26.7,76.7,-76.7,50,-50,0
"790",-18.25,18.25,68.25,-68.25,50,-50,0
"791",23.75,-23.75,26.25,-26.25,50,-50,0
"792",-5.5,5.5,55.5,-55.5,50,-50,0
"793",-30,30,80,-80,50,-50,0
"794",-24.75,24.75,74.75,-74.75,50,-50,0
"795",-30.05,30.05,80.05,-80.05,50,-50,0
"796",7900.8,-7890,12099.2,-12110,20000,-20000,9
"797",-12,12,62,-62,50,-50,0
"798",-18.2,18.2,68.2,-68.2,50,-50,0
"799",34.05,-34.05,15.95,-15.95,50,-50,0
"800",-33.45,33.45,83.45,-83.45,50,-50,0
"801",-5.05000000000001,5.05,55.05,-55.05,50,-50,0
"802",-16.75,16.75,66.75,-66.75,50,-50,0
"803",30.8,-30.8,19.2,-19.2,50,-50,0
"804",-4.3,4.30000000000001,-95.7,95.7,-100,100,2
"805",-22.95,22.95,72.95,-72.95,50,-50,0
"806",-24.9,24.9,74.9,-74.9,50,-50,0
"807",-29.65,29.65,79.65,-79.65,50,-50,0
"808",-46.35,46.35,-53.65,53.65,-100,100,2
"809",-14.25,14.25,64.25,-64.25,50,-50,0
"810",-9.45,9.45,59.45,-59.45,50,-50,0
"811",29.95,-29.95,20.05,-20.05,50,-50,0
"812",18.1,-18.1,31.9,-31.9,50,-50,0
"813",-30.95,30.95,80.95,-80.95,50,-50,0
"814",76.65,-50,-26.65,0,50,-50,0
"815",5.05,-5.05,44.95,-44.95,50,-50,0
"816",-22.25,22.25,72.25,-72.25,50,-50,0
"817",-6.65000000000001,6.65000000000001,56.65,-56.65,50,-50,0
"818",-10.8,10.8,60.8,-60.8,50,-50,0
"819",-31.35,31.35,81.35,-81.35,50,-50,0
"820",-24.55,24.55,74.55,-74.55,50,-50,0
"821",-35.45,35.45,85.45,-85.45,50,-50,0
"822",26.4,-26.4,23.6,-23.6,50,-50,0
"823",-34.65,34.65,84.65,-84.65,50,-50,0
"824",-5,5,55,-55,50,-50,0
"825",-26.2,26.2,76.2,-76.2,50,-50,0
"826",18.85,-18.85,31.15,-31.15,50,-50,0
"827",7.19999999999999,-7.19999999999999,42.8,-42.8,50,-50,0
"828",-30.5,30.5,80.5,-80.5,50,-50,0
"829",-31.2,31.2,81.2,-81.2,50,-50,0
"830",2.05,-2.05,47.95,-47.95,50,-50,0
"831",-74.5,74.5,-25.5,25.5,-100,100,2
"832",-33,33,83,-83,50,-50,0
"833",38.5,-38.5,11.5,-11.5,50,-50,0
"834",18.45,-18.45,31.55,-31.55,50,-50,0
"835",-25.35,25.35,75.35,-75.35,50,-50,0
"836",37,-37,13,-13,50,-50,0
"837",-53.45,53.45,103.45,-103.45,50,-50,0
"838",44.55,-44.55,5.44999999999999,-5.45,50,-50,0
"839",24.4,-24.4,25.6,-25.6,50,-50,0
"840",-7.84999999999999,7.84999999999999,57.85,-57.85,50,-50,0
"841",-29.75,29.75,79.75,-79.75,50,-50,0
"842",-15.6,15.6,65.6,-65.6,50,-50,0
"843",-24.55,24.55,74.55,-74.55,50,-50,0
"844",-32.2,32.2,82.2,-82.2,50,-50,0
"845",0.200000000000003,-0.200000000000003,49.8,-49.8,50,-50,0
"846",16.4,-16.4,33.6,-33.6,50,-50,0
"847",-30.1,30.1,80.1,-80.1,50,-50,0
"848",11,-11,39,-39,50,-50,0
"849",0.499999999999986,-0.499999999999986,49.5,-49.5,50,-50,0
"850",-28.05,28.05,78.05,-78.05,50,-50,0
"851",37.4,-37.4,12.6,-12.6,50,-50,0
"852",22.05,-22.05,27.95,-27.95,50,-50,0
"853",-66,66,-34,34,-100,100,2
"854",38,-38,12,-12,50,-50,0
"855",31.5,-31.5,18.5,-18.5,50,-50,0
"856",-30.15,30.15,80.15,-80.15,50,-50,0
"857",-29.95,29.95,79.95,-79.95,50,-50,0
"858",-25.05,25.05,75.05,-75.05,50,-50,0
"859",-28,28,78,-78,50,-50,0
"860",24.25,-24.25,25.75,-25.75,50,-50,0
"861",-50.9,50.9,100.9,-100.9,50,-50,0
"862",30,-30,20,-20,50,-50,0
"863",38.6,-38.6,11.4,-11.4,50,-50,0
"864",-33.05,33.05,83.05,-83.05,50,-50,0
"865",19.45,-19.45,30.55,-30.55,50,-50,0
"866",29,-29,21,-21,50,-50,0
"867",31.2,-31.2,18.8,-18.8,50,-50,0
"868",-30.5,30.5,80.5,-80.5,50,-50,0
"869",35.3,-35.3,14.7,-14.7,50,-50,0
"870",25.55,-25.55,24.45,-24.45,50,-50,0
"871",39,-39,11,-11,50,-50,0
"872",-26.55,26.55,76.55,-76.55,50,-50,0
"873",-2.64999999999999,2.64999999999999,-97.35,97.35,-100,100,2
"874",25.9,-25.9,24.1,-24.1,50,-50,0
"875",42.05,-42.05,7.94999999999999,-7.94999999999999,50,-50,0
"876",19.45,-19.45,30.55,-30.55,50,-50,0
"877",21.4,-21.4,28.6,-28.6,50,-50,0
"878",-29.45,29.45,79.45,-79.45,50,-50,0
"879",-25.9,25.9,75.9,-75.9,50,-50,0
"880",44.7,-44.7,5.29999999999998,-5.3,50,-50,0
"881",-10.3,10.3,-89.7,89.7,-100,100,2
"882",28.95,-28.95,21.05,-21.05,50,-50,0
"883",27.55,-27.55,22.45,-22.45,50,-50,0
"884",-27.6,27.6,77.6,-77.6,50,-50,0
"885",30.05,-30.05,19.95,-19.95,50,-50,0
"886",-17.75,17.75,67.75,-67.75,50,-50,0
"887",-51.8,51.8,101.8,-101.8,50,-50,0
"888",-12.5,12.5,62.5,-62.5,50,-50,0
"889",-33,33,83,-83,50,-50,0
"890",-38.1,38.1,88.1,-88.1,50,-50,0
"891",-8.5,8.5,58.5,-58.5,50,-50,0
"892",-47.15,47.15,97.15,-97.15,50,-50,0
"893",42.3,-42.3,7.69999999999999,-7.7,50,-50,0
"894",-42.05,42.05,92.05,-92.05,50,-50,0
"895",-21.95,21.95,71.95,-71.95,50,-50,0
"896",43.5,-43.5,6.50000000000003,-6.50000000000001,50,-50,0
"897",-30.35,30.35,80.35,-80.35,50,-50,0
"898",-11.35,11.35,-88.65,88.65,-100,100,2
"899",17.3,-17.3,32.7,-32.7,50,-50,0
"900",18.35,-18.35,31.65,-31.65,50,-50,0
"901",-18.4,18.4,68.4,-68.4,50,-50,0
"902",25.3,-25.3,24.7,-24.7,50,-50,0
"903",11.25,-11.25,38.75,-38.75,50,-50,0
"904",43.95,-43.95,6.05000000000001,-6.05,50,-50,0
"905",-27.55,27.55,77.55,-77.55,50,-50,0
"906",20.85,-20.85,29.15,-29.15,50,-50,0
"907",43.15,-43.15,6.84999999999999,-6.85,50,-50,0
"908",36.3,-36.3,13.7,-13.7,50,-50,0
"909",22.05,-22.05,27.95,-27.95,50,-50,0
"910",-26.1,26.1,76.1,-76.1,50,-50,0
"911",4.55000000000001,-4.55000000000001,45.45,-45.45,50,-50,0
"912",20.1,-20.1,29.9,-29.9,50,-50,0
"913",-28.4,28.4,78.4,-78.4,50,-50,0
"914",28.35,-28.35,21.65,-21.65,50,-50,0
"915",38.55,-38.55,11.45,-11.45,50,-50,0
"916",-22.2,22.2,72.2,-72.2,50,-50,0
"917",49.4,-49.4,0.599999999999994,-0.600000000000001,50,-50,0
"918",-28.05,28.05,78.05,-78.05,50,-50,0
"919",19.3,-19.3,30.7,-30.7,50,-50,0
"920",-26.05,26.05,76.05,-76.05,50,-50,0
"921",-32.05,32.05,82.05,-82.05,50,-50,0
"922",-25.65,25.65,75.65,-75.65,50,-50,0
"923",15.95,-15.95,34.05,-34.05,50,-50,0
"924",-26.85,26.85,76.85,-76.85,50,-50,0
"925",-32.1,32.1,82.1,-82.1,50,-50,0
"926",-5.25000000000001,5.25000000000003,-94.75,94.75,-100,100,2
"927",-17.7,17.7,67.7,-67.7,50,-50,0
"928",17.95,-17.95,32.05,-32.05,50,-50,0
"929",-42.45,42.45,92.45,-92.45,50,-50,0
"930",17.5,-17.5,32.5,-32.5,50,-50,0
"931",-32.05,32.05,82.05,-82.05,50,-50,0
"932",79.55,-50,-29.55,0,50,-50,0
"933",27.5,-27.5,22.5,-22.5,50,-50,0
"934",67.95,-50,-17.95,0,50,-50,0
"935",-38.05,38.05,88.05,-88.05,50,-50,0
"936",-8.85000000000001,8.85000000000001,58.85,-58.85,50,-50,0
"937",-26.45,26.45,76.45,-76.45,50,-50,0
"938",-36.4,36.4,86.4,-86.4,50,-50,0
"939",43.85,-43.85,6.15000000000001,-6.15000000000001,50,-50,0
"940",10.15,-10.15,39.85,-39.85,50,-50,0
"941",29.7,-29.7,20.3,-20.3,50,-50,0
"942",50.2,-50,-0.199999999999989,0,50,-50,0
"943",26.5,-26.5,23.5,-23.5,50,-50,0
"944",21.15,-21.15,28.85,-28.85,50,-50,0
"945",11.8,-11.8,38.2,-38.2,50,-50,0
"946",8.05,-8.05,41.95,-41.95,50,-50,0
"947",35.9,-35.9,14.1,-14.1,50,-50,0
"948",-15.8,15.8,65.8,-65.8,50,-50,0
"949",-30.9,30.9,80.9,-80.9,50,-50,0
"950",-30,30,80,-80,50,-50,0
"951",44.15,-44.15,5.84999999999999,-5.85,50,-50,0
"952",-24.35,24.35,74.35,-74.35,50,-50,0
"953",12.05,-12.05,37.95,-37.95,50,-50,0
"954",32.9,-32.9,17.1,-17.1,50,-50,0
"955",41.85,-41.85,8.14999999999998,-8.14999999999999,50,-50,0
"956",10.1,-10.1,39.9,-39.9,50,-50,0
"957",-9.85000000000001,9.85000000000001,59.85,-59.85,50,-50,0
"958",-7.8,7.79999999999998,-92.2,92.2,-100,100,2
"959",32.65,-32.65,17.35,-17.35,50,-50,0
"960",29.3,-29.3,20.7,-20.7,50,-50,0
"961",-8.15000000000001,8.15000000000001,58.15,-58.15,50,-50,0
"962",30.55,-30.55,19.45,-19.45,50,-50,0
"963",17.25,-17.25,32.75,-32.75,50,-50,0
"964",50.75,-50,-0.75,0,50,-50,0
"965",-29.1,29.1,79.1,-79.1,50,-50,0
"966",14.85,-14.85,35.15,-35.15,50,-50,0
"967",39.15,-39.15,10.85,-10.85,50,-50,0
"968",-17.75,17.75,67.75,-67.75,50,-50,0
"969",29.2,-29.2,20.8,-20.8,50,-50,0
"970",-29.95,29.95,79.95,-79.95,50,-50,0
"971",24.85,-24.85,25.15,-25.15,50,-50,0
"972",-33.3,33.3,83.3,-83.3,50,-50,0
"973",10.45,-10.45,39.55,-39.55,50,-50,0
"974",43.05,-43.05,6.94999999999999,-6.94999999999999,50,-50,0
"975",-19.4,19.4,69.4,-69.4,50,-50,0
"976",-23.2,23.2,73.2,-73.2,50,-50,0
"977",27.2,-27.2,22.8,-22.8,50,-50,0
"978",28.1,-28.1,21.9,-21.9,50,-50,0
"979",-19.95,19.95,69.95,-69.95,50,-50,0
"980",28.1,-28.1,21.9,-21.9,50,-50,0
"981",13.6,-13.6,36.4,-36.4,50,-50,0
