"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"112",16477.7,-16477.7,3522.3,-3522.3,20000,-20000,9
"113",-11293.75,11293.75,-8706.25,8706.25,-20000,20000,9
"114",-4129.25,4129.25,4129.25,-4129.25,0,0,9
"115",-12756.4,12756.4,-7243.6,7243.6,-20000,20000,9
"116",-22507.4,22507.4,2507.4,-2507.4,-20000,20000,9
"117",-9632.1,9632.1,-10367.9,10367.9,-20000,20000,9
"118",-5333.7,5333.7,-14666.3,14666.3,-20000,20000,9
"119",-19303.5,19303.5,-696.5,696.500000000004,-20000,20000,9
"120",-9791.3,9791.3,-10208.7,10208.7,-20000,20000,9
"121",15811.05,-15811.05,4188.95,-4188.95,20000,-20000,9
"122",13811.1,-13811.1,6188.9,-6188.9,20000,-20000,9
"123",-29024.65,29024.65,9024.65,-9024.65,-20000,20000,9
"124",14835.95,-14835.95,5164.05,-5164.05,20000,-20000,9
"125",-4726.75,4726.75,-15273.25,15273.25,-20000,20000,9
"126",-4856.1,4856.1,-15143.9,15143.9,-20000,20000,9
"127",-16756.3,16756.3,-3243.7,3243.7,-20000,20000,9
"128",15671.75,-15671.75,4328.25,-4328.25,20000,-20000,9
"129",14686.7,-14686.7,5313.3,-5313.3,20000,-20000,9
"130",-12806.15,12806.15,-7193.85,7193.85,-20000,20000,9
"131",21930.3,-21930.3,-1930.3,1930.3,20000,-20000,9
"132",-16179.2,16179.2,-3820.8,3820.8,-20000,20000,9
"133",-12696.7,12696.7,-7303.3,7303.3,-20000,20000,9
"134",15920.5,-15920.5,4079.5,-4079.5,20000,-20000,9
"135",-5064.55,5064.55,5064.55,-5064.55,9.09494701772928e-13,9.09494701772928e-13,9
"136",17542.35,-17542.35,2457.65,-2457.65,20000,-20000,9
"137",-20119.4,20119.4,119.4,-119.4,-20000,20000,9
"138",15104.6,-15104.6,4895.4,-4895.4,20000,-20000,9
"139",-21611.9,21611.9,1611.9,-1611.9,-20000,20000,9
"140",17214,-17214,2786,-2786,20000,-20000,9
"141",-25940.15,25940.15,5940.15,-5940.15,-20000,20000,9
"142",-12567.35,12567.35,-7432.65,7432.65,-20000,20000,9
"143",-15124.5,15124.5,-4875.5,4875.5,-20000,20000,9
"144",26865.5,-26865.5,-6865.5,6865.5,20000,-20000,9
"145",15114.55,-15114.55,4885.45,-4885.45,20000,-20000,9
"146",25343.15,-25343.15,-5343.15,5343.15,20000,-20000,9
"147",24228.75,-24228.75,-4228.75,4228.75,20000,-20000,9
"148",15144.4,-15144.4,4855.6,-4855.6,20000,-20000,9
"149",16388.15,-16388.15,3611.85,-3611.85,20000,-20000,9
"150",22517.35,-22517.35,-2517.35,2517.35,20000,-20000,9
"151",16388.15,-16388.15,3611.85,-3611.85,20000,-20000,9
"152",13602.15,-13602.15,6397.85,-6397.85,20000,-20000,9
"153",13950.4,-13950.4,6049.6,-6049.6,20000,-20000,9
"154",15890.65,-15890.65,4109.35,-4109.35,20000,-20000,9
"155",-28586.85,28586.85,8586.85,-8586.85,-20000,20000,9
"156",-13482.75,13482.75,-6517.25,6517.25,-20000,20000,9
"157",-19641.8,19641.8,-358.2,358.2,-20000,20000,9
"158",-13413.1,13413.1,-6586.9,6586.9,-20000,20000,9
"159",-14059.85,14059.85,-5940.15,5940.15,-20000,20000,9
"160",-14358.35,14358.35,-5641.65,5641.65,-20000,20000,9
"161",-18915.45,18915.45,-1084.55,1084.55,-20000,20000,9
"162",11691.75,-11691.75,8308.25,-8308.25,20000,-20000,9
"163",10656.95,-10656.95,9343.05,-9343.05,20000,-20000,9
"164",-10268.9,10268.9,-9731.1,9731.1,-20000,20000,9
"165",-13313.6,13313.6,-6686.4,6686.4,-20000,20000,9
"166",28785.85,-28785.85,-8785.85,8785.85,20000,-20000,9
"167",10925.6,-10925.6,9074.4,-9074.4,20000,-20000,9
"168",-20368.15,20368.15,368.15,-368.15,-20000,20000,9
"169",-5293.9,5293.9,-14706.1,14706.1,-20000,20000,9
"170",26507.3,-26507.3,-6507.3,6507.3,20000,-20000,9
"171",-25124.25,25124.25,5124.25,-5124.25,-20000,20000,9
"172",-10567.4,10567.4,-9432.6,9432.6,-20000,20000,9
"173",25263.55,-25263.55,-5263.55,5263.55,20000,-20000,9
"174",-26268.5,26268.5,6268.5,-6268.5,-20000,20000,9
"175",4766.05,-4766.05,-4766.05,4766.05,-9.09494701772928e-13,-9.09494701772928e-13,9
"176",24994.9,-24994.9,-4994.9,4994.9,20000,-20000,9
"177",25313.3,-25313.3,-5313.3,5313.3,20000,-20000,9
"178",27422.7,-27422.7,-7422.7,7422.7,20000,-20000,9
"179",-25552.1,25552.1,5552.1,-5552.1,-20000,20000,9
"180",-21552.2,21552.2,1552.2,-1552.2,-20000,20000,9
"181",-15214.05,15214.05,-4785.95,4785.95,-20000,20000,9
"182",-6477.95,6477.95,-13522.05,13522.05,-20000,20000,9
"183",14607.1,-14607.1,5392.9,-5392.9,20000,-20000,9
"184",-24746.15,24746.15,4746.15,-4746.15,-20000,20000,9
"185",-15462.8,15462.8,-4537.2,4537.2,-20000,20000,9
"186",27711.25,-27711.25,-7711.25,7711.25,20000,-20000,9
"187",-19860.7,19860.7,-139.3,139.300000000004,-20000,20000,9
"188",15343.4,-15343.4,4656.6,-4656.6,20000,-20000,9
"189",28457.5,-28457.5,-8457.5,8457.5,20000,-20000,9
"190",14437.95,-14437.95,5562.05,-5562.05,20000,-20000,9
"191",-5075,5075,-14925,14925,-20000,20000,9
"192",-22467.6,22467.6,2467.6,-2467.6,-20000,20000,9
"193",-14388.2,14388.2,-5611.8,5611.8,-20000,20000,9
"194",16238.9,-16238.9,3761.1,-3761.1,20000,-20000,9
"195",-20786.05,20786.05,786.05,-786.05,-20000,20000,9
"196",-19074.65,19074.65,-925.35,925.35,-20000,20000,9
"197",-13293.7,13293.7,-6706.3,6706.3,-20000,20000,9
"198",-23711.35,23711.35,3711.35,-3711.35,-20000,20000,9
"199",25044.65,-25044.65,-5044.65,5044.65,20000,-20000,9
"200",13263.85,-13263.85,6736.15,-6736.15,20000,-20000,9
"201",25920.25,-25920.25,-5920.25,5920.25,20000,-20000,9
"202",15074.75,-15074.75,4925.25,-4925.25,20000,-20000,9
"203",-11224.1,11224.1,-8775.9,8775.9,-20000,20000,9
"204",-23402.9,23402.9,3402.9,-3402.9,-20000,20000,9
"205",6457.55,-6457.55,-6457.55,6457.55,0,0,9
"206",-18218.95,18218.95,-1781.05,1781.05,-20000,20000,9
"207",18457.75,-18457.75,1542.25,-1542.25,20000,-20000,9
"208",-26368,26368,6368,-6368,-20000,20000,9
"209",-18915.45,18915.45,-1084.55,1084.55,-20000,20000,9
"210",-13343.45,13343.45,-6656.55,6656.55,-20000,20000,9
"211",-16676.7,16676.7,-3323.3,3323.3,-20000,20000,9
"212",25432.7,-25432.7,-5432.7,5432.7,20000,-20000,9
"213",13771.3,-13771.3,6228.7,-6228.7,20000,-20000,9
"214",-12467.85,12467.85,-7532.15,7532.15,-20000,20000,9
"215",15403.1,-15403.1,4596.9,-4596.9,20000,-20000,9
"216",5512.8,-5490,14487.2,-14510,20000,-20000,9
"217",-16029.95,16029.95,-3970.05,3970.05,-20000,20000,9
"218",16676.7,-16676.7,3323.3,-3323.3,20000,-20000,9
"219",16945.35,-16945.35,3054.65,-3054.65,20000,-20000,9
"220",-18218.95,18218.95,-1781.05,1781.05,-20000,20000,9
"221",-14069.8,14069.8,-5930.2,5930.2,-20000,20000,9
"222",-14865.8,14865.8,-5134.2,5134.2,-20000,20000,9
"223",-21383.05,21383.05,1383.05,-1383.05,-20000,20000,9
"224",25771,-25771,-5771,5771,20000,-20000,9
"225",-26766,26766,6766,-6766,-20000,20000,9
"226",-14766.3,14766.3,-5233.7,5233.7,-20000,20000,9
"227",27313.25,-27313.25,-7313.25,7313.25,20000,-20000,9
"228",-9721.65,9721.65,-10278.35,10278.35,-20000,20000,9
"229",17333.4,-17333.4,2666.6,-2666.6,20000,-20000,9
"230",16099.6,-16099.6,3900.4,-3900.4,20000,-20000,9
"231",-16288.65,16288.65,-3711.35,3711.35,-20000,20000,9
"232",-24149.15,24149.15,4149.15,-4149.15,-20000,20000,9
"233",14666.8,-14666.8,5333.2,-5333.2,20000,-20000,9
"234",-23193.95,23193.95,3193.95,-3193.95,-20000,20000,9
"235",-6040.15,6040.15,-13959.85,13959.85,-20000,20000,9
"236",11403.2,-11403.2,8596.8,-8596.8,20000,-20000,9
"237",-14636.95,14636.95,-5363.05,5363.05,-20000,20000,9
"238",-24965.05,24965.05,4965.05,-4965.05,-20000,20000,9
"239",-17214,17214,-2786,2786,-20000,20000,9
"240",-12776.3,12776.3,-7223.7,7223.7,-20000,20000,9
"241",12716.6,-12716.6,7283.4,-7283.4,20000,-20000,9
"242",-23442.7,23442.7,3442.7,-3442.7,-20000,20000,9
"243",-13592.2,13592.2,-6407.8,6407.8,-20000,20000,9
"244",-4567.55,4567.55,-15432.45,15432.45,-20000,20000,9
"245",17830.9,-17830.9,2169.1,-2169.1,20000,-20000,9
"246",14746.4,-14746.4,5253.6,-5253.6,20000,-20000,9
"247",-17204.05,17204.05,-2795.95,2795.95,-20000,20000,9
"248",13641.95,-13641.95,6358.05,-6358.05,20000,-20000,9
"249",-16457.8,16457.8,-3542.2,3542.2,-20000,20000,9
"250",-14627,14627,-5373,5373,-20000,20000,9
"251",15472.75,-15472.75,4527.25,-4527.25,20000,-20000,9
"252",-24029.75,24029.75,4029.75,-4029.75,-20000,20000,9
"253",-26716.25,26716.25,6716.25,-6716.25,-20000,20000,9
"254",22616.85,-22616.85,-2616.85,2616.85,20000,-20000,9
"255",25930.2,-25930.2,-5930.2,5930.2,20000,-20000,9
"256",18129.4,-18129.4,1870.6,-1870.6,20000,-20000,9
"257",16985.15,-16985.15,3014.85,-3014.85,20000,-20000,9
"258",-12000.2,12000.2,-7999.8,7999.8,-20000,20000,9
"259",-13711.6,13711.6,-6288.4,6288.4,-20000,20000,9
"260",14308.6,-14308.6,5691.4,-5691.4,20000,-20000,9
"261",-12617.1,12617.1,-7382.9,7382.9,-20000,20000,9
"262",23751.15,-23751.15,-3751.15,3751.15,20000,-20000,9
"263",19592.05,-19592.05,407.95,-407.95,20000,-20000,9
"264",-24268.55,24268.55,4268.55,-4268.55,-20000,20000,9
"265",17174.2,-17174.2,2825.8,-2825.8,20000,-20000,9
"266",25741.15,-25741.15,-5741.15,5741.15,20000,-20000,9
"267",27601.8,-27601.8,-7601.8,7601.8,20000,-20000,9
"268",12089.75,-12089.75,7910.25,-7910.25,20000,-20000,9
"269",22865.6,-22865.6,-2865.6,2865.6,20000,-20000,9
"270",23064.6,-23064.6,-3064.6,3064.6,20000,-20000,9
"271",-5333.2,5333.2,5333.2,-5333.2,-9.09494701772928e-13,9.09494701772928e-13,9
"272",-8278.9,8278.9,-11721.1,11721.1,-20000,20000,9
"273",-26945.1,26945.1,6945.1,-6945.1,-20000,20000,9
"274",17114.5,-17114.5,2885.5,-2885.5,20000,-20000,9
"275",-6517.75,6517.75,-13482.25,13482.25,-20000,20000,9
"276",17383.15,-17383.15,2616.85,-2616.85,20000,-20000,9
"277",21532.3,-21532.3,-1532.3,1532.3,20000,-20000,9
"278",27850.55,-27850.55,-7850.55,7850.55,20000,-20000,9
"279",-15194.15,15194.15,-4805.85,4805.85,-20000,20000,9
"280",-13234,13234,-6766,6766,-20000,20000,9
"281",18925.4,-18925.4,1074.6,-1074.6,20000,-20000,9
"282",11184.3,-11184.3,8815.7,-8815.7,20000,-20000,9
"283",27591.85,-27591.85,-7591.85,7591.85,20000,-20000,9
"284",-22646.7,22646.7,2646.7,-2646.7,-20000,20000,9
"285",27353.05,-27353.05,-7353.05,7353.05,20000,-20000,9
"286",-11721.6,11721.6,-8278.4,8278.4,-20000,20000,9
"287",29094.3,-29094.3,-9094.3,9094.3,20000,-20000,9
"288",28238.6,-28238.6,-8238.6,8238.6,20000,-20000,9
"289",-26676.45,26676.45,6676.45,-6676.45,-20000,20000,9
"290",18139.35,-18139.35,1860.65,-1860.65,20000,-20000,9
"291",-4478,4478,-15522,15522,-20000,20000,9
"292",-14209.1,14209.1,-5790.9,5790.9,-20000,20000,9
"293",15701.6,-15701.6,4298.4,-4298.4,20000,-20000,9
"294",14368.3,-14368.3,5631.7,-5631.7,20000,-20000,9
"295",-10756.45,10756.45,-9243.55,9243.55,-20000,20000,9
"296",-13890.7,13890.7,-6109.3,6109.3,-20000,20000,9
"297",5960.55,-5940,14039.45,-14060,20000,-20000,9
"298",-26069.5,26069.5,6069.5,-6069.5,-20000,20000,9
"299",12059.9,-12059.9,7940.1,-7940.1,20000,-20000,9
"300",-12587.25,12587.25,-7412.75,7412.75,-20000,20000,9
"301",-21293.5,21293.5,1293.5,-1293.5,-20000,20000,9
"302",-24089.45,24089.45,4089.45,-4089.45,-20000,20000,9
"303",10985.3,-10985.3,9014.7,-9014.7,20000,-20000,9
"304",10855.95,-10855.95,9144.05,-9144.05,20000,-20000,9
"305",6726.2,-6726.2,-6726.2,6726.2,9.09494701772928e-13,-9.09494701772928e-13,9
"306",-23711.35,23711.35,3711.35,-3711.35,-20000,20000,9
"307",22039.75,-22039.75,-2039.75,2039.75,20000,-20000,9
"308",16587.15,-16587.15,3412.85,-3412.85,20000,-20000,9
"309",17024.95,-17024.95,2975.05,-2975.05,20000,-20000,9
"310",25034.7,-25034.7,-5034.7,5034.7,20000,-20000,9
"311",23562.1,-23562.1,-3562.1,3562.1,20000,-20000,9
"312",17582.15,-17582.15,2417.85,-2417.85,20000,-20000,9
"313",-14895.65,14895.65,-5104.35,5104.35,-20000,20000,9
"314",-13552.4,13552.4,-6447.6,6447.6,-20000,20000,9
"315",-26139.15,26139.15,6139.15,-6139.15,-20000,20000,9
"316",-20179.1,20179.1,179.099999999996,-179.099999999996,-20000,20000,9
"317",-14000.15,14000.15,-5999.85,5999.85,-20000,20000,9
"318",-25661.55,25661.55,5661.55,-5661.55,-20000,20000,9
"319",8328.65,-8320,11671.35,-11680,20000,-20000,9
"320",-14089.7,14089.7,-5910.3,5910.3,-20000,20000,9
"321",-27780.9,27780.9,7780.9,-7780.9,-20000,20000,9
"322",-18825.9,18825.9,-1174.1,1174.1,-20000,20000,9
"323",-26994.85,26994.85,6994.85,-6994.85,-20000,20000,9
"324",14238.95,-14238.95,5761.05,-5761.05,20000,-20000,9
"325",25193.9,-25193.9,-5193.9,5193.9,20000,-20000,9
"326",12119.6,-12119.6,7880.4,-7880.4,20000,-20000,9
"327",22895.45,-22895.45,-2895.45,2895.45,20000,-20000,9
"328",-14865.8,14865.8,-5134.2,5134.2,-20000,20000,9
"329",-16348.35,16348.35,-3651.65,3651.65,-20000,20000,9
"330",-14139.45,14139.45,-5860.55,5860.55,-20000,20000,9
"331",26716.25,-26716.25,-6716.25,6716.25,20000,-20000,9
"332",28666.45,-28666.45,-8666.45,8666.45,20000,-20000,9
"333",-3851.15,3851.15,-16148.85,16148.85,-20000,20000,9
"334",-16527.45,16527.45,-3472.55,3472.55,-20000,20000,9
"335",15134.45,-15134.45,4865.55,-4865.55,20000,-20000,9
"336",-17134.4,17134.4,-2865.6,2865.6,-20000,20000,9
"337",15920.5,-15920.5,4079.5,-4079.5,20000,-20000,9
"338",3840.7,-3840.7,-3840.7,3840.7,-4.54747350886464e-13,-1.36424205265939e-12,9
"339",17413,-17413,2587,-2587,20000,-20000,9
"340",-21582.05,21582.05,1582.05,-1582.05,-20000,20000,9
"341",-24019.8,24019.8,4019.8,-4019.8,-20000,20000,9
"342",25721.25,-25721.25,-5721.25,5721.25,20000,-20000,9
"343",-14597.15,14597.15,-5402.85,5402.85,-20000,20000,9
"344",14557.35,-14557.35,5442.65,-5442.65,20000,-20000,9
"345",11482.8,-11482.8,8517.2,-8517.2,20000,-20000,9
"346",20885.55,-20885.55,-885.55,885.55,20000,-20000,9
"347",11681.8,-11681.8,8318.2,-8318.2,20000,-20000,9
"348",26766,-26766,-6766,6766,20000,-20000,9
"349",24427.75,-24427.75,-4427.75,4427.75,20000,-20000,9
"350",-15661.8,15661.8,-4338.2,4338.2,-20000,20000,9
"351",-26915.25,26915.25,6915.25,-6915.25,-20000,20000,9
"352",-11801.2,11801.2,-8198.8,8198.8,-20000,20000,9
"353",-25323.25,25323.25,5323.25,-5323.25,-20000,20000,9
"354",14139.45,-14139.45,5860.55,-5860.55,20000,-20000,9
"355",-21492.5,21492.5,1492.5,-1492.5,-20000,20000,9
"356",13671.8,-13671.8,6328.2,-6328.2,20000,-20000,9
"357",11184.3,-11184.3,8815.7,-8815.7,20000,-20000,9
"358",18010,-18010,1990,-1990,20000,-20000,9
"359",-6248.6,6248.6,6248.6,-6248.6,-1.81898940354586e-12,0,9
"360",23094.45,-23094.45,-3094.45,3094.45,20000,-20000,9
"361",-29392.8,29392.8,9392.8,-9392.8,-20000,20000,9
"362",-22646.7,22646.7,2646.7,-2646.7,-20000,20000,9
"363",13204.15,-13204.15,6795.85,-6795.85,20000,-20000,9
"364",-23184,23184,3184,-3184,-20000,20000,9
"365",-10169.4,10169.4,-9830.6,9830.6,-20000,20000,9
"366",27900.3,-27900.3,-7900.3,7900.3,20000,-20000,9
"367",21751.2,-21751.2,-1751.2,1751.2,20000,-20000,9
"368",-22636.75,22636.75,2636.75,-2636.75,-20000,20000,9
"369",28507.25,-28507.25,-8507.25,8507.25,20000,-20000,9
"370",-23960.1,23960.1,3960.1,-3960.1,-20000,20000,9
"371",-17741.35,17741.35,-2258.65,2258.65,-20000,20000,9
"372",-22646.7,22646.7,2646.7,-2646.7,-20000,20000,9
"373",15532.45,-15532.45,4467.55,-4467.55,20000,-20000,9
"374",-23243.7,23243.7,3243.7,-3243.7,-20000,20000,9
"375",-24069.55,24069.55,4069.55,-4069.55,-20000,20000,9
"376",16189.15,-16189.15,3810.85,-3810.85,20000,-20000,9
"377",12079.8,-12079.8,7920.2,-7920.2,20000,-20000,9
"378",23691.45,-23691.45,-3691.45,3691.45,20000,-20000,9
"379",11413.15,-11413.15,8586.85,-8586.85,20000,-20000,9
"380",16398.1,-16398.1,3601.9,-3601.9,20000,-20000,9
"381",14159.35,-14159.35,5840.65,-5840.65,20000,-20000,9
"382",18189.1,-18189.1,1810.9,-1810.9,20000,-20000,9
"383",-13084.75,13084.75,-6915.25,6915.25,-20000,20000,9
"384",-22059.65,22059.65,2059.65,-2059.65,-20000,20000,9
"385",13701.65,-13701.65,6298.35,-6298.35,20000,-20000,9
"386",-16358.3,16358.3,-3641.7,3641.7,-20000,20000,9
"387",-12676.8,12676.8,-7323.2,7323.2,-20000,20000,9
"388",15830.95,-15830.95,4169.05,-4169.05,20000,-20000,9
"389",14368.3,-14368.3,5631.7,-5631.7,20000,-20000,9
"390",7044.6,-7044.6,-7044.6,7044.6,0,1.81898940354586e-12,9
"391",-24119.3,24119.3,4119.3,-4119.3,-20000,20000,9
"392",-11930.55,11930.55,-8069.45,8069.45,-20000,20000,9
"393",-16646.85,16646.85,-3353.15,3353.15,-20000,20000,9
"394",-23492.45,23492.45,3492.45,-3492.45,-20000,20000,9
"395",14169.3,-14169.3,5830.7,-5830.7,20000,-20000,9
"396",-25790.9,25790.9,5790.9,-5790.9,-20000,20000,9
"397",-22646.7,22646.7,2646.7,-2646.7,-20000,20000,9
"398",13661.85,-13661.85,6338.15,-6338.15,20000,-20000,9
"399",19830.85,-19830.85,169.15,-169.15,20000,-20000,9
"400",14159.35,-14159.35,5840.65,-5840.65,20000,-20000,9
"401",-20686.55,20686.55,686.55,-686.55,-20000,20000,9
"402",27164,-27164,-7164,7164,20000,-20000,9
"403",-18447.8,18447.8,-1552.2,1552.2,-20000,20000,9
"404",-14368.3,14368.3,-5631.7,5631.7,-20000,20000,9
"405",24716.3,-24716.3,-4716.3,4716.3,20000,-20000,9
"406",-13015.1,13015.1,-6984.9,6984.9,-20000,20000,9
"407",26149.1,-26149.1,-6149.1,6149.1,20000,-20000,9
"408",-3850.65,3850.65,3850.65,-3850.65,4.54747350886464e-13,-4.54747350886464e-13,9
"409",23223.8,-23223.8,-3223.8,3223.8,20000,-20000,9
"410",16447.85,-16447.85,3552.15,-3552.15,20000,-20000,9
"411",-14537.45,14537.45,-5462.55,5462.55,-20000,20000,9
