"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1949",-121.084848484848,121.084848484848,-78.9151515151515,78.9151515151515,-200,200,4
"1950",-120.070202020202,120.070202020202,-79.929797979798,79.929797979798,-200,200,4
"1951",-96.4080808080808,96.4080808080808,-103.591919191919,103.591919191919,-200,200,4
"1952",589.94797979798,-589.94797979798,4810.05202020202,-4810.05202020202,5400,-5400,9
"1953",6818.2,-6806.4,13181.8,-13193.6,20000,-20000,9
"1954",-235.853535353535,235.853535353535,-17764.1464646465,17764.1464646465,-18000,18000,9
"1955",-118.331818181818,118.331818181818,-81.6681818181818,81.6681818181818,-200,200,4
"1956",532.522727272727,-532.522727272727,4867.47727272727,-4867.47727272727,5400,-5400,9
"1957",649.595454545455,-649.595454545455,19350.4045454545,-19350.4045454545,20000,-20000,9
"1958",58.85,-50,-358.85,350,-300,300,2
"1959",-126.621212121212,126.621212121212,-73.3787878787879,73.3787878787879,-200,200,4
"1960",-64.8373737373737,64.8373737373737,-135.162626262626,135.162626262626,-200,200,4
"1961",-67.3419191919192,67.3419191919192,-132.658080808081,132.658080808081,-200,200,4
"1962",139.708080808081,-139.708080808081,-739.708080808081,739.708080808081,-600,600,6
"1963",-85.2252525252525,85.2252525252525,-114.774747474747,114.774747474747,-200,200,4
"1964",-98.5085858585859,98.5085858585859,-101.491414141414,101.491414141414,-200,200,4
"1965",448.080808080808,-448.080808080808,19551.9191919192,-19551.9191919192,20000,-20000,9
"1966",-3093.93939393939,3093.93939393939,-2306.06060606061,2306.06060606061,-5400,5400,9
"1967",-77.6833333333333,77.6833333333333,-122.316666666667,122.316666666667,-200,200,4
"1968",-52.8767676767677,52.8767676767677,-147.123232323232,147.123232323232,-200,200,4
"1969",10395.75,-10395.75,9604.25,-9604.25,20000,-20000,9
"1970",-45.7944444444445,45.7944444444444,-154.205555555556,154.205555555556,-200,200,4
"1971",87.4227272727272,-87.4227272727272,-287.422727272727,287.422727272727,-200,200,4
"1972",-2402.89242424242,2402.89242424242,-2997.10757575758,2997.10757575758,-5400,5400,9
"1973",-165.327272727273,165.327272727273,-34.6727272727273,34.6727272727273,-200,200,4
"1974",1434.55,-1434.55,18565.45,-18565.45,20000,-20000,9
"1975",99.8944444444445,-99.8944444444445,-299.894444444444,299.894444444444,-200,200,4
"1976",-3466.15303030303,3466.15303030303,-16533.846969697,16533.846969697,-20000,20000,9
"1977",92.4505050505051,-89.8505050505051,-292.450505050505,289.850505050505,-200,200,4
"1978",-40.1515151515151,40.1515151515151,-159.848484848485,159.848484848485,-200,200,4
"1979",-435.399494949495,435.399494949495,-164.600505050505,164.600505050505,-600,600,6
"1980",-76.0505050505051,76.050505050505,-123.949494949495,123.949494949495,-200,200,4
"1981",-106.835858585859,106.835858585859,-93.1641414141414,93.1641414141414,-200,200,4
"1982",-76.5530303030303,76.5530303030303,-123.44696969697,123.44696969697,-200,200,4
"1983",71.9717171717172,-71.9717171717172,-271.971717171717,271.971717171717,-200,200,4
"1984",-433.735858585859,433.735858585859,-17566.2641414141,17566.2641414141,-18000,18000,9
"1985",1625.75858585859,-1625.65858585859,18374.2414141414,-18374.3414141414,20000,-20000,9
"1986",718.170202020202,-718.170202020202,4681.8297979798,-4681.8297979798,5400,-5400,9
"1987",453.356565656566,-453.356565656566,19546.6434343434,-19546.6434343434,20000,-20000,9
"1988",3750.2,-3750.2,16249.8,-16249.8,20000,-20000,9
"1989",793.34696969697,-793.34696969697,19206.653030303,-19206.653030303,20000,-20000,9
"1990",-145.527272727273,145.527272727273,-54.4727272727273,54.4727272727273,-200,200,4
"1991",-83.6151515151515,83.6151515151515,-116.384848484848,116.384848484848,-200,200,4
"1992",-70.2277777777778,70.2277777777778,-129.772222222222,129.772222222222,-200,200,4
