"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"112",-23.45,23.45,73.45,-73.45,50,-50,0
"113",52.35,-50,-2.34999999999999,0,50,-50,0
"114",39.75,-39.75,10.25,-10.25,50,-50,0
"115",-39.85,39.85,89.85,-89.85,50,-50,0
"116",37.4,-37.4,12.6,-12.6,50,-50,0
"117",27.9,-27.9,22.1,-22.1,50,-50,0
"118",-30,30,80,-80,50,-50,0
"119",-21.65,21.65,71.65,-71.65,50,-50,0
"120",23.75,-23.75,26.25,-26.25,50,-50,0
"121",-29.25,29.25,79.25,-79.25,50,-50,0
"122",39.6,-39.6,10.4,-10.4,50,-50,0
"123",-48.3,48.3,98.3,-98.3,50,-50,0
"124",29.5,-29.5,20.5,-20.5,50,-50,0
"125",-28.15,28.15,78.15,-78.15,50,-50,0
"126",7.09999999999999,-7.09999999999999,42.9,-42.9,50,-50,0
"127",-26.2,26.2,76.2,-76.2,50,-50,0
"128",5.19999999999999,-5.19999999999999,44.8,-44.8,50,-50,0
"129",-45.55,45.55,95.55,-95.55,50,-50,0
"130",-22.65,22.65,72.65,-72.65,50,-50,0
"131",-19.9,19.9,69.9,-69.9,50,-50,0
"132",-1.05,1.05,51.05,-51.05,50,-50,0
"133",-15.35,15.35,65.35,-65.35,50,-50,0
"134",-36.4,36.4,86.4,-86.4,50,-50,0
"135",-17.85,17.85,67.85,-67.85,50,-50,0
"136",22.5,-22.5,27.5,-27.5,50,-50,0
"137",-64.95,64.95,-35.05,35.05,-100,100,2
"138",17.3,-17.3,32.7,-32.7,50,-50,0
"139",-26.35,26.35,76.35,-76.35,50,-50,0
"140",17.35,-17.35,32.65,-32.65,50,-50,0
"141",24.1,-24.1,25.9,-25.9,50,-50,0
"142",-24.1,24.1,74.1,-74.1,50,-50,0
"143",-21.8,21.8,71.8,-71.8,50,-50,0
"144",-3.15000000000001,3.15000000000001,-96.85,96.85,-100,100,2
"145",26.15,-26.15,23.85,-23.85,50,-50,0
"146",-21.05,21.05,71.05,-71.05,50,-50,0
"147",33.95,-33.95,16.05,-16.05,50,-50,0
"148",28.2,-28.2,21.8,-21.8,50,-50,0
"149",-66.6,66.6,-33.4,33.4,-100,100,2
"150",-21.45,21.45,71.45,-71.45,50,-50,0
"151",24.95,-24.95,25.05,-25.05,50,-50,0
"152",3.45,-3.45,46.55,-46.55,50,-50,0
"153",-31.9,31.9,81.9,-81.9,50,-50,0
"154",-38.7,38.7,88.7,-88.7,50,-50,0
"155",-25.6,25.6,75.6,-75.6,50,-50,0
"156",-19.8,19.8,69.8,-69.8,50,-50,0
"157",31.9,-31.9,18.1,-18.1,50,-50,0
"158",-14.95,14.95,64.95,-64.95,50,-50,0
"159",0.25,-0.25,49.75,-49.75,50,-50,0
"160",46.65,-46.65,3.34999999999999,-3.34999999999999,50,-50,0
"161",31.5,-31.5,18.5,-18.5,50,-50,0
"162",27.35,-27.35,22.65,-22.65,50,-50,0
"163",71.9,-50,-21.9,0,50,-50,0
"164",15.8,-15.8,34.2,-34.2,50,-50,0
"165",-35.65,35.65,85.65,-85.65,50,-50,0
"166",-76.1,76.1,-23.9,23.9,-100,100,2
"167",52,-50,-2,0,50,-50,0
"168",29.2,-29.2,20.8,-20.8,50,-50,0
"169",14.8,-14.8,35.2,-35.2,50,-50,0
"170",-33.4,33.4,83.4,-83.4,50,-50,0
"171",17.3,-17.3,32.7,-32.7,50,-50,0
"172",32.55,-32.55,17.45,-17.45,50,-50,0
"173",-45.3,45.3,95.3,-95.3,50,-50,0
"174",36.45,-36.45,13.55,-13.55,50,-50,0
"175",-6.75,6.74999999999999,56.75,-56.75,50,-50,0
"176",-1.8,1.8,51.8,-51.8,50,-50,0
"177",-29.05,29.05,79.05,-79.05,50,-50,0
"178",21.55,-21.55,28.45,-28.45,50,-50,0
"179",27.25,-27.25,22.75,-22.75,50,-50,0
"180",36.3,-36.3,13.7,-13.7,50,-50,0
"181",18.25,-18.25,31.75,-31.75,50,-50,0
"182",45.6,-45.6,4.40000000000001,-4.40000000000001,50,-50,0
"183",-40.1,40.1,90.1,-90.1,50,-50,0
"184",19.75,-19.75,30.25,-30.25,50,-50,0
"185",39.4,-39.4,10.6,-10.6,50,-50,0
"186",37.7,-37.7,12.3,-12.3,50,-50,0
"187",-32.6,32.6,82.6,-82.6,50,-50,0
"188",-25.9,25.9,75.9,-75.9,50,-50,0
"189",-47.8,47.8,97.8,-97.8,50,-50,0
"190",-9.05,9.05,59.05,-59.05,50,-50,0
"191",-28.8,28.8,78.8,-78.8,50,-50,0
"192",41,-41,9,-9.00000000000001,50,-50,0
"193",-13.1,13.1,63.1,-63.1,50,-50,0
"194",-40.05,40.05,-59.95,59.95,-100,100,2
"195",35.3,-35.3,14.7,-14.7,50,-50,0
"196",-27.85,27.85,77.85,-77.85,50,-50,0
"197",-46.1,46.1,96.1,-96.1,50,-50,0
"198",5.69999999999999,-5.69999999999999,44.3,-44.3,50,-50,0
"199",19.3,-19.3,30.7,-30.7,50,-50,0
"200",71.4,-50,-21.4,0,50,-50,0
"201",-13.3,13.3,63.3,-63.3,50,-50,0
"202",-17.1,17.1,67.1,-67.1,50,-50,0
"203",-7.05,7.05,-92.95,92.95,-100,100,2
"204",22.95,-22.95,27.05,-27.05,50,-50,0
"205",-23.15,23.15,73.15,-73.15,50,-50,0
"206",-8.5,8.5,58.5,-58.5,50,-50,0
"207",-47.5,47.5,97.5,-97.5,50,-50,0
"208",-67.55,67.55,-32.45,32.45,-100,100,2
"209",13.45,-13.45,36.55,-36.55,50,-50,0
"210",9.5,-9.5,40.5,-40.5,50,-50,0
"211",24.7,-24.7,25.3,-25.3,50,-50,0
"212",18.95,-18.95,31.05,-31.05,50,-50,0
"213",-23.8,23.8,73.8,-73.8,50,-50,0
"214",16.5,-16.5,33.5,-33.5,50,-50,0
"215",-6.34999999999999,6.34999999999999,-93.65,93.65,-100,100,2
"216",-30.95,30.95,80.95,-80.95,50,-50,0
"217",-13.55,13.55,63.55,-63.55,50,-50,0
"218",25.1,-25.1,24.9,-24.9,50,-50,0
"219",0.150000000000006,-0.150000000000006,49.85,-49.85,50,-50,0
"220",-11.4,11.4,61.4,-61.4,50,-50,0
"221",19.05,-19.05,30.95,-30.95,50,-50,0
"222",-4.75000000000001,4.75000000000001,54.75,-54.75,50,-50,0
"223",22.55,-22.55,27.45,-27.45,50,-50,0
"224",-51.85,51.85,101.85,-101.85,50,-50,0
"225",8.3,-8.3,41.7,-41.7,50,-50,0
"226",-9.59999999999999,9.60000000000001,59.6,-59.6,50,-50,0
"227",-30.25,30.25,80.25,-80.25,50,-50,0
"228",-29,29,79,-79,50,-50,0
"229",3.89999999999999,-3.89999999999999,-103.9,103.9,-100,100,2
"230",28.15,-28.15,21.85,-21.85,50,-50,0
"231",15,-15,35,-35,50,-50,0
"232",-36.9,36.9,86.9,-86.9,50,-50,0
"233",-40.8,40.8,90.8,-90.8,50,-50,0
"234",45.35,-45.35,4.65000000000001,-4.65,50,-50,0
"235",-28.8,28.8,78.8,-78.8,50,-50,0
"236",-76.55,76.55,-23.45,23.45,-100,100,2
"237",50.7,-50,-0.699999999999989,0,50,-50,0
"238",24.1,-24.1,25.9,-25.9,50,-50,0
"239",-31.35,31.35,81.35,-81.35,50,-50,0
"240",34.45,-34.45,15.55,-15.55,50,-50,0
"241",34.3,-34.3,15.7,-15.7,50,-50,0
"242",6.45,-6.45,43.55,-43.55,50,-50,0
"243",-19.6,19.6,69.6,-69.6,50,-50,0
"244",33.25,-33.25,16.75,-16.75,50,-50,0
"245",74.55,-50,-24.55,0,50,-50,0
"246",25.25,-25.25,24.75,-24.75,50,-50,0
"247",-43.05,43.05,93.05,-93.05,50,-50,0
"248",10.05,-10.05,39.95,-39.95,50,-50,0
"249",42.2,-42.2,7.80000000000001,-7.8,50,-50,0
"250",-7.25,7.25,-92.75,92.75,-100,100,2
"251",-14.1,14.1,64.1,-64.1,50,-50,0
"252",-28.05,28.05,78.05,-78.05,50,-50,0
"253",-6.39999999999999,6.40000000000001,56.4,-56.4,50,-50,0
"254",47.4,-47.4,2.59999999999999,-2.6,50,-50,0
"255",26.8,-26.8,23.2,-23.2,50,-50,0
"256",30.4,-30.4,19.6,-19.6,50,-50,0
"257",26.3,-26.3,23.7,-23.7,50,-50,0
"258",-25.75,25.75,75.75,-75.75,50,-50,0
"259",13.8,-13.8,36.2,-36.2,50,-50,0
"260",35.9,-35.9,14.1,-14.1,50,-50,0
"261",-49.35,49.35,99.35,-99.35,50,-50,0
"262",-42.8,42.8,92.8,-92.8,50,-50,0
"263",47.95,-47.95,2.04999999999998,-2.05,50,-50,0
"264",-5.15000000000001,5.15000000000001,55.15,-55.15,50,-50,0
"265",-32.15,32.15,82.15,-82.15,50,-50,0
"266",31.15,-31.15,18.85,-18.85,50,-50,0
"267",-18.65,18.65,68.65,-68.65,50,-50,0
"268",33.8,-33.8,16.2,-16.2,50,-50,0
"269",1.55000000000001,-1.55000000000001,48.45,-48.45,50,-50,0
"270",-41.15,41.15,91.15,-91.15,50,-50,0
"271",19.4,-19.4,30.6,-30.6,50,-50,0
"272",34,-34,16,-16,50,-50,0
"273",-30.5,30.5,80.5,-80.5,50,-50,0
"274",22.4,-22.4,27.6,-27.6,50,-50,0
"275",75.15,-50,-25.15,0,50,-50,0
"276",-11.05,11.05,61.05,-61.05,50,-50,0
"277",11.75,-11.75,38.25,-38.25,50,-50,0
"278",24.1,-24.1,25.9,-25.9,50,-50,0
"279",-30.45,30.45,80.45,-80.45,50,-50,0
"280",-29.15,29.15,79.15,-79.15,50,-50,0
"281",15.4,-15.4,34.6,-34.6,50,-50,0
"282",-42.1,42.1,-57.9,57.9,-100,100,2
"283",-33.45,33.45,83.45,-83.45,50,-50,0
"284",-28.75,28.75,78.75,-78.75,50,-50,0
"285",25.4,-25.4,24.6,-24.6,50,-50,0
"286",-14.45,14.45,64.45,-64.45,50,-50,0
"287",-34.95,34.95,84.95,-84.95,50,-50,0
"288",-24.05,24.05,74.05,-74.05,50,-50,0
"289",-23.7,23.7,73.7,-73.7,50,-50,0
"290",-32.75,32.75,82.75,-82.75,50,-50,0
"291",12.65,-12.65,37.35,-37.35,50,-50,0
"292",9.39999999999999,-9.39999999999999,40.6,-40.6,50,-50,0
"293",-44.45,44.45,94.45,-94.45,50,-50,0
"294",36.05,-36.05,13.95,-13.95,50,-50,0
"295",-46.55,46.55,96.55,-96.55,50,-50,0
"296",14.05,-14.05,35.95,-35.95,50,-50,0
"297",-6.05,6.05,56.05,-56.05,50,-50,0
"298",-31.25,31.25,81.25,-81.25,50,-50,0
"299",37.9,-37.9,12.1,-12.1,50,-50,0
"300",-37.8,37.8,87.8,-87.8,50,-50,0
"301",39.05,-39.05,10.95,-10.95,50,-50,0
"302",27.35,-27.35,22.65,-22.65,50,-50,0
"303",-38.3,38.3,88.3,-88.3,50,-50,0
"304",48.1,-48.1,1.90000000000001,-1.90000000000001,50,-50,0
"305",-35.85,35.85,85.85,-85.85,50,-50,0
"306",-36.05,36.05,86.05,-86.05,50,-50,0
"307",-43.6,43.6,93.6,-93.6,50,-50,0
"308",-14.7,14.7,64.7,-64.7,50,-50,0
"309",-19,19,69,-69,50,-50,0
"310",47.35,-47.35,2.65000000000001,-2.65,50,-50,0
"311",-29.2,29.2,79.2,-79.2,50,-50,0
"312",25,-25,25,-25,50,-50,0
"313",-19.4,19.4,69.4,-69.4,50,-50,0
"314",9.5,-9.5,40.5,-40.5,50,-50,0
"315",17.55,-17.55,32.45,-32.45,50,-50,0
"316",-21.1,21.1,71.1,-71.1,50,-50,0
"317",-10.75,10.75,60.75,-60.75,50,-50,0
"318",31.3,-31.3,18.7,-18.7,50,-50,0
"319",-20.6,20.6,70.6,-70.6,50,-50,0
"320",-26.85,26.85,76.85,-76.85,50,-50,0
"321",3.60000000000001,-3.60000000000001,46.4,-46.4,50,-50,0
"322",-19.85,19.85,69.85,-69.85,50,-50,0
"323",32.35,-32.35,17.65,-17.65,50,-50,0
"324",27.05,-27.05,22.95,-22.95,50,-50,0
"325",-25.5,25.5,75.5,-75.5,50,-50,0
"326",24.9,-24.9,25.1,-25.1,50,-50,0
"327",-26.05,26.05,76.05,-76.05,50,-50,0
"328",-37.65,37.65,87.65,-87.65,50,-50,0
"329",37.7,-37.7,12.3,-12.3,50,-50,0
"330",-24.45,24.45,74.45,-74.45,50,-50,0
"331",-14.5,14.5,64.5,-64.5,50,-50,0
"332",21.85,-21.85,28.15,-28.15,50,-50,0
"333",35.55,-35.55,14.45,-14.45,50,-50,0
"334",-41.15,41.15,91.15,-91.15,50,-50,0
"335",-6.65000000000001,6.65000000000001,56.65,-56.65,50,-50,0
"336",-30.8,30.8,80.8,-80.8,50,-50,0
"337",-18.85,18.85,68.85,-68.85,50,-50,0
"338",-21.9,21.9,71.9,-71.9,50,-50,0
"339",20.75,-20.75,29.25,-29.25,50,-50,0
"340",7.40000000000001,-7.40000000000001,42.6,-42.6,50,-50,0
"341",-13.2,13.2,63.2,-63.2,50,-50,0
"342",-18.35,18.35,68.35,-68.35,50,-50,0
"343",-21.85,21.85,71.85,-71.85,50,-50,0
"344",12.15,-12.15,37.85,-37.85,50,-50,0
"345",26.85,-26.85,23.15,-23.15,50,-50,0
"346",-20.9,20.9,70.9,-70.9,50,-50,0
"347",24.55,-24.55,25.45,-25.45,50,-50,0
"348",-27.8,27.8,77.8,-77.8,50,-50,0
"349",-35.85,35.85,85.85,-85.85,50,-50,0
"350",10.6,-10.6,39.4,-39.4,50,-50,0
"351",18.05,-18.05,31.95,-31.95,50,-50,0
"352",-9.35000000000001,9.35000000000001,59.35,-59.35,50,-50,0
"353",-24.4,24.4,74.4,-74.4,50,-50,0
"354",38.55,-38.55,11.45,-11.45,50,-50,0
"355",-17.6,17.6,67.6,-67.6,50,-50,0
"356",6.65000000000001,-6.65000000000001,43.35,-43.35,50,-50,0
"357",12.7,-12.7,37.3,-37.3,50,-50,0
"358",-11.15,11.15,61.15,-61.15,50,-50,0
"359",-21.45,21.45,71.45,-71.45,50,-50,0
"360",-19.1,19.1,69.1,-69.1,50,-50,0
"361",7.05,-7.05,42.95,-42.95,50,-50,0
"362",40.3,-40.3,9.70000000000002,-9.70000000000002,50,-50,0
"363",-26.95,26.95,76.95,-76.95,50,-50,0
"364",12.7,-12.7,37.3,-37.3,50,-50,0
"365",13.1,-13.1,36.9,-36.9,50,-50,0
"366",-28.9,28.9,78.9,-78.9,50,-50,0
"367",-45.15,45.15,95.15,-95.15,50,-50,0
"368",-25.7,25.7,75.7,-75.7,50,-50,0
"369",-21.35,21.35,71.35,-71.35,50,-50,0
"370",-39.45,39.45,-60.55,60.55,-100,100,2
"371",36.1,-36.1,13.9,-13.9,50,-50,0
"372",-52.7,52.7,102.7,-102.7,50,-50,0
"373",27.4,-27.4,22.6,-22.6,50,-50,0
"374",35.85,-35.85,14.15,-14.15,50,-50,0
"375",-16.6,16.6,66.6,-66.6,50,-50,0
"376",-31.55,31.55,81.55,-81.55,50,-50,0
"377",29.4,-29.4,20.6,-20.6,50,-50,0
"378",-39.3,39.3,89.3,-89.3,50,-50,0
"379",19.2,-19.2,30.8,-30.8,50,-50,0
"380",-17.35,17.35,67.35,-67.35,50,-50,0
"381",-27.05,27.05,77.05,-77.05,50,-50,0
"382",40.6,-40.6,9.40000000000001,-9.40000000000001,50,-50,0
"383",-1.8,1.8,-98.2,98.2,-100,100,2
"384",31.75,-31.75,18.25,-18.25,50,-50,0
"385",-23.05,23.05,73.05,-73.05,50,-50,0
"386",40.5,-40.5,9.5,-9.5,50,-50,0
"387",-0.700000000000003,0.700000000000017,50.7,-50.7,50,-50,0
"388",-31.3,31.3,81.3,-81.3,50,-50,0
"389",-43,43,-57,57,-100,100,2
"390",-25.65,25.65,75.65,-75.65,50,-50,0
"391",16.15,-16.15,33.85,-33.85,50,-50,0
"392",-7.75,7.75000000000001,57.75,-57.75,50,-50,0
"393",-32.4,32.4,82.4,-82.4,50,-50,0
"394",37.2,-37.2,12.8,-12.8,50,-50,0
"395",41.15,-41.15,8.84999999999999,-8.85,50,-50,0
"396",-44.1,44.1,94.1,-94.1,50,-50,0
"397",-33.1,33.1,83.1,-83.1,50,-50,0
"398",-11.7,11.7,61.7,-61.7,50,-50,0
"399",-10.2,10.2,60.2,-60.2,50,-50,0
"400",-36.45,36.45,86.45,-86.45,50,-50,0
"401",6.75000000000001,-6.75000000000001,43.25,-43.25,50,-50,0
"402",-21.5,21.5,71.5,-71.5,50,-50,0
"403",-41.35,41.35,91.35,-91.35,50,-50,0
"404",6.55000000000001,-6.55000000000001,43.45,-43.45,50,-50,0
"405",42.5,-42.5,7.5,-7.49999999999999,50,-50,0
"406",-5.80000000000001,5.80000000000001,55.8,-55.8,50,-50,0
"407",-16.95,16.95,66.95,-66.95,50,-50,0
"408",32.3,-32.3,17.7,-17.7,50,-50,0
"409",-65.75,65.75,-34.25,34.25,-100,100,2
"410",-62.55,62.55,-37.45,37.45,-100,100,2
"411",-36.7,36.7,86.7,-86.7,50,-50,0
"412",-4.5,4.5,54.5,-54.5,50,-50,0
"413",-31.9,31.9,81.9,-81.9,50,-50,0
"414",12.95,-12.95,37.05,-37.05,50,-50,0
"415",39.55,-39.55,10.45,-10.45,50,-50,0
"416",29.8,-29.8,20.2,-20.2,50,-50,0
"417",27.4,-27.4,22.6,-22.6,50,-50,0
"418",-22.15,22.15,72.15,-72.15,50,-50,0
"419",-67.5,67.5,-32.5,32.5,-100,100,2
"420",89.9,-50,-39.9,0,50,-50,0
"421",-42.4,42.4,-57.6,57.6,-100,100,2
"422",-28.2,28.2,78.2,-78.2,50,-50,0
"423",2.74999999999999,-2.74999999999999,-102.75,102.75,-100,100,2
"424",-38.5,38.5,88.5,-88.5,50,-50,0
"425",-72.15,72.15,-27.85,27.85,-100,100,2
"426",21.25,-21.25,28.75,-28.75,50,-50,0
"427",10.9,-10.9,39.1,-39.1,50,-50,0
"428",33.25,-33.25,16.75,-16.75,50,-50,0
"429",-26.7,26.7,76.7,-76.7,50,-50,0
"430",-31.65,31.65,81.65,-81.65,50,-50,0
"431",-41.25,41.25,91.25,-91.25,50,-50,0
"432",-33.5,33.5,83.5,-83.5,50,-50,0
"433",21.3,-21.3,28.7,-28.7,50,-50,0
"434",-24.6,24.6,74.6,-74.6,50,-50,0
"435",41.45,-41.45,8.55000000000001,-8.55000000000001,50,-50,0
"436",-51.4,51.4,101.4,-101.4,50,-50,0
"437",23.7,-23.7,26.3,-26.3,50,-50,0
"438",-51.85,51.85,101.85,-101.85,50,-50,0
"439",-40.2,40.2,90.2,-90.2,50,-50,0
"440",24.25,-24.25,25.75,-25.75,50,-50,0
"441",31.3,-31.3,18.7,-18.7,50,-50,0
"442",7.05,-7.05,42.95,-42.95,50,-50,0
"443",-43.35,43.35,93.35,-93.35,50,-50,0
"444",44.55,-44.55,5.44999999999999,-5.45,50,-50,0
"445",-20.85,20.85,70.85,-70.85,50,-50,0
"446",-20.4,20.4,70.4,-70.4,50,-50,0
"447",-34.15,34.15,84.15,-84.15,50,-50,0
"448",-19.8,19.8,69.8,-69.8,50,-50,0
"449",41.2,-41.2,8.80000000000001,-8.80000000000001,50,-50,0
"450",-37.25,37.25,87.25,-87.25,50,-50,0
"451",34.1,-34.1,15.9,-15.9,50,-50,0
"452",-13.35,13.35,-86.65,86.65,-100,100,2
"453",27.55,-27.55,22.45,-22.45,50,-50,0
"454",0.899999999999991,-0.899999999999991,-100.9,100.9,-100,100,2
"455",-18.9,18.9,68.9,-68.9,50,-50,0
"456",16.75,-16.75,33.25,-33.25,50,-50,0
"457",-63.05,63.05,-36.95,36.95,-100,100,2
"458",46.55,-46.55,3.44999999999999,-3.45,50,-50,0
"459",22.5,-22.5,27.5,-27.5,50,-50,0
"460",-48.3,48.3,98.3,-98.3,50,-50,0
"461",38.55,-38.55,11.45,-11.45,50,-50,0
"462",-30.4,30.4,80.4,-80.4,50,-50,0
"463",-31.4,31.4,81.4,-81.4,50,-50,0
"464",-34.85,34.85,84.85,-84.85,50,-50,0
"465",9.14999999999999,-9.14999999999999,40.85,-40.85,50,-50,0
"466",11.8,-11.8,38.2,-38.2,50,-50,0
"467",-47.15,47.15,97.15,-97.15,50,-50,0
"468",30.9,-30.9,19.1,-19.1,50,-50,0
"469",-5.10000000000001,5.10000000000002,55.1,-55.1,50,-50,0
"470",-14.55,14.55,64.55,-64.55,50,-50,0
"471",23.75,-23.75,26.25,-26.25,50,-50,0
"472",21.1,-21.1,28.9,-28.9,50,-50,0
"473",-15.3,15.3,65.3,-65.3,50,-50,0
"474",40.75,-40.75,9.25,-9.25,50,-50,0
"475",17.45,-17.45,32.55,-32.55,50,-50,0
"476",-27.8,27.8,77.8,-77.8,50,-50,0
"477",39.8,-39.8,10.2,-10.2,50,-50,0
"478",28.55,-28.55,21.45,-21.45,50,-50,0
"479",-17.15,17.15,67.15,-67.15,50,-50,0
"480",26.65,-26.65,23.35,-23.35,50,-50,0
"481",10.95,-10.95,39.05,-39.05,50,-50,0
"482",33.75,-33.75,16.25,-16.25,50,-50,0
"483",30.1,-30.1,19.9,-19.9,50,-50,0
"484",30,-30,20,-20,50,-50,0
"485",14.05,-14.05,35.95,-35.95,50,-50,0
"486",28.35,-28.35,21.65,-21.65,50,-50,0
"487",-26.95,26.95,76.95,-76.95,50,-50,0
"488",43.25,-43.25,6.75,-6.74999999999999,50,-50,0
"489",-34.05,34.05,84.05,-84.05,50,-50,0
"490",-14.9,14.9,64.9,-64.9,50,-50,0
"491",-27.6,27.6,77.6,-77.6,50,-50,0
"492",0.599999999999994,-0.599999999999994,49.4,-49.4,50,-50,0
"493",-16.25,16.25,66.25,-66.25,50,-50,0
"494",28.3,-28.3,21.7,-21.7,50,-50,0
"495",0.400000000000006,-0.400000000000006,49.6,-49.6,50,-50,0
"496",-29,29,79,-79,50,-50,0
"497",30.9,-30.9,19.1,-19.1,50,-50,0
"498",-29.4,29.4,79.4,-79.4,50,-50,0
"499",-27.15,27.15,77.15,-77.15,50,-50,0
"500",7.40000000000001,-7.40000000000001,42.6,-42.6,50,-50,0
"501",-29.05,29.05,79.05,-79.05,50,-50,0
"502",13.25,-13.25,36.75,-36.75,50,-50,0
"503",-26,26,76,-76,50,-50,0
"504",18.45,-18.45,31.55,-31.55,50,-50,0
"505",-24.7,24.7,74.7,-74.7,50,-50,0
"506",-3.85000000000001,3.84999999999999,-96.15,96.15,-100,100,2
"507",-11.6,11.6,61.6,-61.6,50,-50,0
"508",29,-29,21,-21,50,-50,0
"509",10.65,-10.65,39.35,-39.35,50,-50,0
"510",34.7,-34.7,15.3,-15.3,50,-50,0
"511",20.2,-20.2,29.8,-29.8,50,-50,0
"512",39.9,-39.9,10.1,-10.1,50,-50,0
"513",27.7,-27.7,22.3,-22.3,50,-50,0
"514",-30.05,30.05,80.05,-80.05,50,-50,0
"515",-30.55,30.55,80.55,-80.55,50,-50,0
"516",25.55,-25.55,24.45,-24.45,50,-50,0
"517",7.89999999999999,-7.89999999999999,42.1,-42.1,50,-50,0
"518",13.35,-13.35,36.65,-36.65,50,-50,0
"519",-30.3,30.3,80.3,-80.3,50,-50,0
"520",19.75,-19.75,30.25,-30.25,50,-50,0
"521",33.9,-33.9,16.1,-16.1,50,-50,0
"522",-25.85,25.85,75.85,-75.85,50,-50,0
"523",-8.15000000000001,8.15000000000001,58.15,-58.15,50,-50,0
"524",33.85,-33.85,16.15,-16.15,50,-50,0
"525",36.35,-36.35,13.65,-13.65,50,-50,0
"526",29.85,-29.85,20.15,-20.15,50,-50,0
"527",35.8,-35.8,14.2,-14.2,50,-50,0
"528",18.9,-18.9,31.1,-31.1,50,-50,0
"529",-33.75,33.75,83.75,-83.75,50,-50,0
"530",3.69999999999999,-3.69999999999999,46.3,-46.3,50,-50,0
"531",7.09999999999999,-7.09999999999999,-107.1,107.1,-100,100,2
"532",37.45,-37.45,12.55,-12.55,50,-50,0
"533",-35.65,35.65,-64.35,64.35,-100,100,2
"534",-8.35000000000001,8.34999999999999,58.35,-58.35,50,-50,0
"535",-27.05,27.05,77.05,-77.05,50,-50,0
"536",23.45,-23.45,26.55,-26.55,50,-50,0
"537",-8.55,8.55000000000001,58.55,-58.55,50,-50,0
"538",-26.2,26.2,76.2,-76.2,50,-50,0
"539",23.85,-23.85,26.15,-26.15,50,-50,0
"540",-17.65,17.65,67.65,-67.65,50,-50,0
"541",39.2,-39.2,10.8,-10.8,50,-50,0
"542",-32.55,32.55,82.55,-82.55,50,-50,0
"543",15.6,-15.6,34.4,-34.4,50,-50,0
"544",-35.5,35.5,85.5,-85.5,50,-50,0
"545",-32.05,32.05,82.05,-82.05,50,-50,0
"546",27.15,-27.15,22.85,-22.85,50,-50,0
"547",-12.3,12.3,62.3,-62.3,50,-50,0
"548",-19.1,19.1,69.1,-69.1,50,-50,0
"549",32.25,-32.25,17.75,-17.75,50,-50,0
"550",27.45,-27.45,22.55,-22.55,50,-50,0
"551",36.75,-36.75,13.25,-13.25,50,-50,0
"552",-16.5,16.5,66.5,-66.5,50,-50,0
"553",31.65,-31.65,18.35,-18.35,50,-50,0
"554",38.2,-38.2,11.8,-11.8,50,-50,0
"555",-19154.25,19154.25,-845.750000000004,845.75,-20000,20000,9
"556",10.15,-10.15,39.85,-39.85,50,-50,0
"557",-19.65,19.65,69.65,-69.65,50,-50,0
"558",-29.1,29.1,79.1,-79.1,50,-50,0
"559",11.8,-11.8,38.2,-38.2,50,-50,0
"560",-29.85,29.85,79.85,-79.85,50,-50,0
"561",-26.15,26.15,76.15,-76.15,50,-50,0
"562",32.05,-32.05,17.95,-17.95,50,-50,0
"563",22.05,-22.05,27.95,-27.95,50,-50,0
"564",13.1,-13.1,36.9,-36.9,50,-50,0
"565",-13.35,13.35,63.35,-63.35,50,-50,0
"566",19.3,-19.3,30.7,-30.7,50,-50,0
"567",-17.15,17.15,67.15,-67.15,50,-50,0
"568",-31.55,31.55,81.55,-81.55,50,-50,0
"569",-63.9,63.9,-36.1,36.1,-100,100,2
"570",43.1,-43.1,6.90000000000001,-6.89999999999999,50,-50,0
"571",7.19999999999999,-7.19999999999999,42.8,-42.8,50,-50,0
"572",-18.95,18.95,68.95,-68.95,50,-50,0
"573",15.4,-15.4,34.6,-34.6,50,-50,0
"574",-27.95,27.95,77.95,-77.95,50,-50,0
"575",33.5,-33.5,16.5,-16.5,50,-50,0
"576",-70.75,70.75,-29.25,29.25,-100,100,2
"577",-34.55,34.55,84.55,-84.55,50,-50,0
"578",-29.3,29.3,79.3,-79.3,50,-50,0
"579",22,-22,28,-28,50,-50,0
"580",38.3,-38.3,11.7,-11.7,50,-50,0
"581",-26.25,26.25,76.25,-76.25,50,-50,0
"582",-14.35,14.35,64.35,-64.35,50,-50,0
"583",19.55,-19.55,30.45,-30.45,50,-50,0
"584",62.35,-50,-12.35,0,50,-50,0
"585",26.75,-26.75,23.25,-23.25,50,-50,0
"586",15.5,-15.5,34.5,-34.5,50,-50,0
"587",-13.95,13.95,63.95,-63.95,50,-50,0
"588",-29.65,29.65,79.65,-79.65,50,-50,0
"589",-39.05,39.05,89.05,-89.05,50,-50,0
"590",37.55,-37.55,12.45,-12.45,50,-50,0
"591",-18.95,18.95,68.95,-68.95,50,-50,0
"592",-31.5,31.5,81.5,-81.5,50,-50,0
"593",-12.1,12.1,62.1,-62.1,50,-50,0
"594",3.99999999999999,-3.99999999999999,-104,104,-100,100,2
"595",19.15,-19.15,30.85,-30.85,50,-50,0
"596",29.45,-29.45,20.55,-20.55,50,-50,0
"597",-21.95,21.95,71.95,-71.95,50,-50,0
"598",-17.6,17.6,67.6,-67.6,50,-50,0
"599",-17.4,17.4,67.4,-67.4,50,-50,0
