"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"105",-16.25,16.25,66.25,-66.25,50,-50,0
"106",-0.400000000000006,0.400000000000006,50.4,-50.4,50,-50,0
"107",42.6,-42.6,7.40000000000001,-7.40000000000001,50,-50,0
"108",-18.3,18.3,68.3,-68.3,50,-50,0
"109",12,-12,38,-38,50,-50,0
"110",30.4,-30.4,19.6,-19.6,50,-50,0
"111",26.65,-26.65,23.35,-23.35,50,-50,0
"112",32079.3,-32079.3,-12079.3,12079.3,20000,-20000,9
"113",89.4,-89.4,210.6,-210.6,300,-300,3
"114",39.25,-39.25,10.75,-10.75,50,-50,0
"115",-11.7,11.7,61.7,-61.7,50,-50,0
"116",-31.55,31.55,81.55,-81.55,50,-50,0
"117",29.1,-29.1,20.9,-20.9,50,-50,0
"118",-31.65,31.65,81.65,-81.65,50,-50,0
"119",55.5,-50,-5.5,0,50,-50,0
"120",34.9,-34.9,15.1,-15.1,50,-50,0
"121",-6109.8,6109.8,-13890.2,13890.2,-20000,20000,9
"122",-20.2,20.2,70.2,-70.2,50,-50,0
"123",-167.154545454545,167.154545454545,467.154545454545,-467.154545454545,300,-300,3
"124",-33.4,33.4,83.4,-83.4,50,-50,0
"125",47.1,-47.1,2.90000000000001,-2.90000000000001,50,-50,0
"126",-40,40,90,-90,50,-50,0
"127",36.75,-36.75,13.25,-13.25,50,-50,0
"128",247.872727272727,-247.872727272727,52.1272727272728,-52.1272727272727,300,-300,3
"129",-36.5,36.5,86.5,-86.5,50,-50,0
"130",-119.554545454545,119.554545454545,419.554545454545,-419.554545454545,300,-300,3
"131",49.3,-49.3,0.700000000000017,-0.70000000000001,50,-50,0
"132",-19.6,19.6,69.6,-69.6,50,-50,0
"133",28.5,-28.5,21.5,-21.5,50,-50,0
"134",-15.5,15.5,65.5,-65.5,50,-50,0
"135",9.05,-9.05,40.95,-40.95,50,-50,0
"136",-288.293939393939,288.293939393939,-19711.7060606061,19711.7060606061,-20000,20000,9
"137",6.89999999999999,-6.89999999999999,43.1,-43.1,50,-50,0
"138",35.25,-35.25,14.75,-14.75,50,-50,0
"139",15.35,-15.35,34.65,-34.65,50,-50,0
"140",-8.25,8.25,58.25,-58.25,50,-50,0
"141",-31.7,31.7,81.7,-81.7,50,-50,0
"142",35.5,-35.5,14.5,-14.5,50,-50,0
"143",37.35,-37.35,12.65,-12.65,50,-50,0
"144",-38.9,38.9,88.9,-88.9,50,-50,0
"145",-29.95,29.95,79.95,-79.95,50,-50,0
"146",-34.35,34.35,84.35,-84.35,50,-50,0
"147",30,-30,20,-20,50,-50,0
"148",-27.7,27.7,77.7,-77.7,50,-50,0
"149",33.8,-33.8,16.2,-16.2,50,-50,0
"150",36.95,-36.95,13.05,-13.05,50,-50,0
"151",-38.9,38.9,88.9,-88.9,50,-50,0
"152",30.65,-30.65,19.35,-19.35,50,-50,0
"153",-24.3,24.3,74.3,-74.3,50,-50,0
"154",34.9,-34.9,15.1,-15.1,50,-50,0
"155",-149.151515151515,149.151515151515,449.151515151515,-449.151515151515,300,-300,3
"156",-506.645454545455,506.645454545455,-19493.3545454545,19493.3545454545,-20000,20000,9
