"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"106",-28.05,28.05,128.05,-128.05,100,-100,1
"107",17.4,-17.4,82.6,-82.6,100,-100,1
"108",-47.7,47.7,147.7,-147.7,100,-100,1
"109",-31.15,31.15,131.15,-131.15,100,-100,1
"110",-21.4,21.4,121.4,-121.4,100,-100,1
"111",35.65,-35.65,64.35,-64.35,100,-100,1
"112",-11707.1222222222,11707.1222222222,-8292.87777777778,8292.87777777778,-20000,20000,9
"113",43.35,-43.35,56.65,-56.65,100,-100,1
"114",-26.35,26.35,126.35,-126.35,100,-100,1
"115",36.15,-36.15,63.85,-63.85,100,-100,1
"116",3004.09696969697,-3004.09696969697,16995.903030303,-16995.903030303,20000,-20000,9
"117",47.8,-47.8,52.2,-52.2,100,-100,1
"118",20.75,-20.75,79.25,-79.25,100,-100,1
"119",-26.1,26.1,126.1,-126.1,100,-100,1
"120",-18.7,18.7,118.7,-118.7,100,-100,1
"121",-27.75,27.75,127.75,-127.75,100,-100,1
"122",-17.1,17.1,117.1,-117.1,100,-100,1
"123",-4661.95454545455,4661.95454545455,-15338.0454545455,15338.0454545455,-20000,20000,9
"124",123.921212121212,-123.921212121212,176.078787878788,-176.078787878788,300,-300,3
"125",51.25,-50,48.75,-50,100,-100,1
"126",9088.35909090909,-9088.35909090909,10911.6409090909,-10911.6409090909,20000,-20000,9
"127",12.1,-12.1,87.9,-87.9,100,-100,1
"128",36.65,-36.65,63.35,-63.35,100,-100,1
"129",40.65,-40.65,59.35,-59.35,100,-100,1
"130",-42.95,42.95,142.95,-142.95,100,-100,1
"131",29.85,-29.85,70.15,-70.15,100,-100,1
"132",42.45,-42.45,57.55,-57.55,100,-100,1
"133",-3.8,3.8,103.8,-103.8,100,-100,1
"134",-29.9,29.9,129.9,-129.9,100,-100,1
"135",17.7,-17.7,82.3,-82.3,100,-100,1
"136",-25.6,25.6,125.6,-125.6,100,-100,1
"137",4548.0797979798,-4548.0797979798,15451.9202020202,-15451.9202020202,20000,-20000,9
"138",-30.65,30.65,130.65,-130.65,100,-100,1
"139",-26.4,26.4,126.4,-126.4,100,-100,1
"140",-26.35,26.35,126.35,-126.35,100,-100,1
"141",27.8909090909091,-27.890909090909,1172.10909090909,-1172.10909090909,1200,-1200,5
"142",-26.15,26.15,126.15,-126.15,100,-100,1
"143",104.730303030303,-104.730303030303,195.269696969697,-195.269696969697,300,-300,3
"144",-31.8,31.8,131.8,-131.8,100,-100,1
"145",-13.5,13.5,113.5,-113.5,100,-100,1
"146",-47.3666666666667,47.3666666666667,347.366666666667,-347.366666666667,300,-300,3
"147",-51.85,51.85,151.85,-151.85,100,-100,1
"148",3667.53232323232,-3667.53232323232,16332.4676767677,-16332.4676767677,20000,-20000,9
"149",4.99999999999999,-4.99999999999999,95,-95,100,-100,1
"150",-42.5,42.5,142.5,-142.5,100,-100,1
"151",-22.45,22.45,122.45,-122.45,100,-100,1
"152",-36.35,36.35,136.35,-136.35,100,-100,1
"153",42.75,-42.75,57.25,-57.25,100,-100,1
"154",-16.25,16.25,116.25,-116.25,100,-100,1
"155",-21.8,21.8,121.8,-121.8,100,-100,1
"156",28.95,-28.95,71.05,-71.05,100,-100,1
"157",46.4,-46.4,53.6,-53.6,100,-100,1
"158",31.5,-31.5,68.5,-68.5,100,-100,1
"159",-6.34999999999999,6.34999999999999,106.35,-106.35,100,-100,1
"160",14.4,-14.4,85.6,-85.6,100,-100,1
"161",25.85,-25.85,74.15,-74.15,100,-100,1
"162",-32.25,32.25,132.25,-132.25,100,-100,1
"163",-21.35,21.35,121.35,-121.35,100,-100,1
"164",49.8,-49.8,50.2,-50.2,100,-100,1
"165",-11.1,11.1,111.1,-111.1,100,-100,1
"166",-15,15,115,-115,100,-100,1
"167",11.95,-11.95,88.05,-88.05,100,-100,1
"168",-10.15,10.15,110.15,-110.15,100,-100,1
"169",-23,23,123,-123,100,-100,1
"170",-28.85,28.85,128.85,-128.85,100,-100,1
"171",32.5,-32.5,67.5,-67.5,100,-100,1
"172",16.35,-16.35,83.65,-83.65,100,-100,1
"173",15,-15,85,-85,100,-100,1
"174",-23.95,23.95,123.95,-123.95,100,-100,1
"175",-28.5,28.5,128.5,-128.5,100,-100,1
"176",29135.0393939394,-29135.0393939394,-9135.03939393939,9135.03939393939,20000,-20000,9
"177",-25,25,125,-125,100,-100,1
"178",-29.55,29.55,129.55,-129.55,100,-100,1
"179",-24.55,24.55,524.55,-524.55,500,-500,1
"180",-51.8,51.8,151.8,-151.8,100,-100,1
"181",-29.3,29.3,129.3,-129.3,100,-100,1
"182",-7592.75454545455,7592.75454545455,-12407.2454545455,12407.2454545455,-20000,20000,9
"183",-40.35,40.35,140.35,-140.35,100,-100,1
"184",-5710.40833333333,5710.40833333333,-14289.5916666667,14289.5916666667,-20000,20000,9
"185",8.55000000000001,-8.55000000000001,91.45,-91.45,100,-100,1
"186",-27.05,27.05,127.05,-127.05,100,-100,1
"187",3.34999999999998,-3.34999999999998,96.65,-96.65,100,-100,1
"188",-18.15,18.15,118.15,-118.15,100,-100,1
"189",-27.05,27.05,127.05,-127.05,100,-100,1
"190",-24.1,24.1,124.1,-124.1,100,-100,1
"191",39.1,-39.1,60.9,-60.9,100,-100,1
"192",-49.55,49.55,549.55,-549.55,500,-500,1
"193",-74.1,74.1,574.1,-574.1,500,-500,1
"194",-36.6,36.6,136.6,-136.6,100,-100,1
"195",37.55,-37.55,62.45,-62.45,100,-100,1
"196",-32.4,32.4,132.4,-132.4,100,-100,1
"197",318.25,-318.25,131.75,-131.75,450,-450,3
"198",128.757575757576,-128.757575757576,171.242424242424,-171.242424242424,300,-300,3
"199",-71.65,71.65,571.65,-571.65,500,-500,1
"200",2.64999999999999,-2.64999999999999,97.35,-97.35,100,-100,1
"201",42.75,-42.75,57.25,-57.25,100,-100,1
"202",14.95,-14.95,85.05,-85.05,100,-100,1
"203",-38.35,38.35,138.35,-138.35,100,-100,1
"204",-25.85,25.85,125.85,-125.85,100,-100,1
"205",147.439393939394,-147.439393939394,152.560606060606,-152.560606060606,300,-300,3
"206",28.85,-28.85,71.15,-71.15,100,-100,1
"207",-15.1,15.1,115.1,-115.1,100,-100,1
"208",63.45,-50,36.55,-50,100,-100,1
"209",31.5,-31.5,68.5,-68.5,100,-100,1
"210",-37.4,37.4,137.4,-137.4,100,-100,1
"211",-24.9,24.9,124.9,-124.9,100,-100,1
"212",-14.6,14.6,114.6,-114.6,100,-100,1
"213",17.75,-17.75,82.25,-82.25,100,-100,1
"214",40,-40,60,-60,100,-100,1
"215",-23.95,23.95,123.95,-123.95,100,-100,1
"216",33.5,-33.5,66.5,-66.5,100,-100,1
"217",-23,23,123,-123,100,-100,1
"218",-38.35,38.35,138.35,-138.35,100,-100,1
"219",-31.85,31.85,131.85,-131.85,100,-100,1
"220",-35.85,35.85,135.85,-135.85,100,-100,1
"221",-26.75,26.75,126.75,-126.75,100,-100,1
"222",29.6,-29.6,70.4,-70.4,100,-100,1
"223",18148.895959596,-18148.895959596,1851.10404040404,-1851.10404040404,20000,-20000,9
"224",68.1,-50,331.9,-350,400,-400,1
"225",7.45,-7.45,92.55,-92.55,100,-100,1
"226",49.3,-49.3,50.7,-50.7,100,-100,1
"227",7.89999999999999,-7.89999999999999,92.1,-92.1,100,-100,1
"228",-215.70303030303,215.70303030303,1115.70303030303,-1115.70303030303,900,-900,5
"229",39.2,-39.2,60.8,-60.8,100,-100,1
"230",17227.6808080808,-17227.6808080808,-17227.6808080808,17227.6808080808,0,-3.63797880709171e-12,9
"231",-32.3,32.3,132.3,-132.3,100,-100,1
"232",-348.325,348.325,-19651.675,19651.675,-20000,20000,9
"233",-10.6,10.6,110.6,-110.6,100,-100,1
"234",-40.35,40.35,140.35,-140.35,100,-100,1
"235",-50.9,50.9,150.9,-150.9,100,-100,1
"236",-31.65,31.65,131.65,-131.65,100,-100,1
"237",20.55,-20.55,79.45,-79.45,100,-100,1
"238",-50.6,50.6,150.6,-150.6,100,-100,1
"239",28.85,-28.85,71.15,-71.15,100,-100,1
"240",28.8,-28.8,71.2,-71.2,100,-100,1
"241",-42.25,42.25,142.25,-142.25,100,-100,1
"242",-36.35,36.35,136.35,-136.35,100,-100,1
"243",-27.15,27.15,127.15,-127.15,100,-100,1
"244",-29,29,129,-129,100,-100,1
"245",33.15,-33.15,66.85,-66.85,100,-100,1
"246",242.672727272727,-242.672727272727,57.3272727272727,-57.3272727272727,300,-300,3
"247",-13.05,13.05,113.05,-113.05,100,-100,1
"248",-28.85,28.85,128.85,-128.85,100,-100,1
"249",16.2,-16.2,83.8,-83.8,100,-100,1
"250",12.4,-12.4,87.6,-87.6,100,-100,1
"251",11.95,-11.95,88.05,-88.05,100,-100,1
"252",-14.8,14.8,114.8,-114.8,100,-100,1
"253",17.25,-17.25,82.75,-82.75,100,-100,1
"254",35.2696969696969,-35.2696969696969,264.730303030303,-264.730303030303,300,-300,3
"255",1019.56060606061,-1019.56060606061,7080.43939393939,-7080.43939393939,8100,-8100,9
"256",-30.1,30.1,130.1,-130.1,100,-100,1
"257",27.05,-27.05,72.95,-72.95,100,-100,1
"258",-10.4,10.4,110.4,-110.4,100,-100,1
"259",26.5,-26.5,73.5,-73.5,100,-100,1
"260",42.8,-42.8,57.2,-57.2,100,-100,1
"261",375.4,-375.4,7724.6,-7724.6,8100,-8100,9
"262",7.65000000000001,-7.65000000000001,92.35,-92.35,100,-100,1
"263",4.5,-4.5,95.5,-95.5,100,-100,1
"264",-73.9,73.9,473.9,-473.9,400,-400,1
"265",52.3,-50,47.7,-50,100,-100,1
"266",-8.45,8.45,108.45,-108.45,100,-100,1
"267",-30.4,30.4,130.4,-130.4,100,-100,1
"268",-19.75,19.75,119.75,-119.75,100,-100,1
"269",32289.3393939394,-32289.3393939394,-12289.3393939394,12289.3393939394,20000,-20000,9
"270",6527.9797979798,-6527.9797979798,13472.0202020202,-13472.0202020202,20000,-20000,9
"271",31.1,-31.1,68.9,-68.9,100,-100,1
"272",-21.05,21.05,121.05,-121.05,100,-100,1
"273",-2.60000000000001,2.60000000000001,102.6,-102.6,100,-100,1
"274",-33.3,33.3,133.3,-133.3,100,-100,1
"275",49.8,-49.8,50.2,-50.2,100,-100,1
"276",-25.85,25.85,125.85,-125.85,100,-100,1
"277",52,-50,48,-50,100,-100,1
"278",37.5,-37.5,62.5,-62.5,100,-100,1
"279",-13004.5575757576,13004.5575757576,-6995.44242424242,6995.44242424242,-20000,20000,9
"280",1351.24343434343,-1351.24343434343,18648.7565656566,-18648.7565656566,20000,-20000,9
"281",-23.85,23.85,123.85,-123.85,100,-100,1
"282",27.6,-27.6,72.4,-72.4,100,-100,1
"283",32.7,-32.7,67.3,-67.3,100,-100,1
"284",-32.6,32.6,132.6,-132.6,100,-100,1
"285",-36.7,36.7,536.7,-536.7,500,-500,1
"286",-32.5,32.5,132.5,-132.5,100,-100,1
"287",-21.35,21.35,121.35,-121.35,100,-100,1
"288",24.65,-24.65,75.35,-75.35,100,-100,1
"289",16.3,-16.3,83.7,-83.7,100,-100,1
"290",12.55,-12.55,87.45,-87.45,100,-100,1
"291",-1237.65454545455,1237.65454545455,-9562.34545454546,9562.34545454546,-10800,10800,9
"292",49,-49,51,-51,100,-100,1
"293",-40.95,40.95,140.95,-140.95,100,-100,1
"294",-38.6,38.6,138.6,-138.6,100,-100,1
"295",7.54999999999998,-7.54999999999998,92.45,-92.45,100,-100,1
"296",30.75,-30.75,69.25,-69.25,100,-100,1
"297",-22.95,22.95,122.95,-122.95,100,-100,1
