"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"38",-63.6363636363636,63.6363636363636,163.636363636364,-163.636363636364,100,-100,5
"39",-44.0404040404041,44.0404040404041,-355.959595959596,355.959595959596,-400,400,4
"40",-44.2424242424242,44.2424242424242,-55.7575757575758,55.7575757575758,-100,100,4
"41",93.9393939393939,-69.0893939393939,6.06060606060606,-30.910606060606,100,-100,3
"42",-68.3838383838384,68.3838383838384,-31.6161616161616,31.6161616161616,-100,100,4
"43",511.792929292929,-511.792929292929,163.207070707071,-163.207070707071,675,-675,9
"44",-71.9191919191919,71.9191919191919,-28.0808080808081,28.0808080808081,-100,100,4
"45",88.0808080808081,-88.0808080808081,11.9191919191919,-11.9191919191919,100,-100,3
"46",-7396.66666666667,7396.66666666667,-12603.3333333333,12603.3333333333,-20000,20000,9
"47",-8060,8060,-11940,11940,-20000,20000,9
"48",-8060,8060,-11940,11940,-20000,20000,9
"49",-293.232323232323,293.232323232323,-19706.7676767677,19706.7676767677,-20000,20000,9
"50",1379.89292929293,-1379.89292929293,2037.10707070707,-2037.10707070707,3417,-3417,9
"51",46.3636363636364,-46.3636363636364,53.6363636363636,-53.6363636363636,100,-100,3
"52",34.8484848484848,-34.8484848484848,65.1515151515152,-65.1515151515152,100,-100,3
"53",-12.7,12.7,-87.3,87.3,-100,100,2
"54",-43.1313131313131,43.1313131313131,143.131313131313,-143.131313131313,100,-100,3
"55",22.7272727272727,-22.7272727272727,77.2727272727273,-77.2727272727273,100,-100,5
"56",-86.3636363636364,86.3636363636364,186.363636363636,-186.363636363636,100,-100,5
"57",-18.1818181818182,18.1818181818182,-81.8181818181818,81.8181818181818,-100,100,4
"58",8723.33333333333,-8723.33333333333,11276.6666666667,-11276.6666666667,20000,-20000,9
"59",-3311.55959595959,3311.55959595959,3311.55959595959,-3311.5595959596,0,-1.81898940354586e-12,9
"60",-280.909090909091,280.90909090909,-19719.0909090909,19719.0909090909,-20000,20000,9
"61",-96.1616161616162,96.1616161616162,-3.83838383838384,3.83838383838384,-100,100,4
"62",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,3
"63",-882.272727272727,882.272727272727,-1142.72727272727,1142.72727272727,-2025,2025,9
"64",-48.1818181818182,48.1818181818182,148.181818181818,-148.181818181818,100,-100,3
"65",-93.7373737373737,93.7373737373737,-6.26262626262626,6.26262626262626,-100,100,4
"66",100,-100,0,0,100,-100,5
"67",100,-100,0,0,100,-100,9
"68",-5004.64646464647,5004.64646464647,-14995.3535353535,14995.3535353535,-20000,20000,9
"69",-408.080808080808,408.080808080808,-1391.91919191919,1391.91919191919,-1800,1800,9
"70",-42.2222222222222,42.2222222222222,-57.7777777777778,57.7777777777778,-100,100,4
"71",41.2121212121212,-41.2121212121212,58.7878787878788,-58.7878787878788,100,-100,3
"72",52.5252525252525,-52.5252525252525,47.4747474747475,-47.4747474747475,100,-100,3
"73",-153.333333333333,153.333333333333,-146.666666666667,146.666666666667,-300,300,9
"74",-223.838383838384,223.838383838384,-176.161616161616,176.161616161616,-400,400,9
"75",100,-100,0,0,100,-100,9
"76",52.7272727272727,-52.7272727272727,47.2727272727273,-47.2727272727273,100,-100,3
"77",91.3131313131313,-91.3131313131313,8.68686868686868,-8.68686868686868,100,-100,3
"78",-90.5050505050505,90.5050505050505,-309.494949494949,309.494949494949,-400,400,4
"79",-178.748484848485,178.748484848485,-1421.25151515152,1421.25151515152,-1600,1600,4
"80",-88.0808080808081,88.0808080808081,-11.9191919191919,11.9191919191919,-100,100,4
"81",-49.4949494949495,49.4949494949495,149.494949494949,-149.494949494949,100,-100,3
"82",-26.05,26.05,-73.95,73.95,-100,100,2
"83",-88.8888888888889,88.8888888888889,-11.1111111111111,11.1111111111111,-100,100,4
