"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"28",55.4545454545454,-55.4545454545454,44.5454545454546,-44.5454545454546,100,-100,3
"29",-27.6,27.6,-72.4,72.4,-100,100,2
"30",22.7,-22.7,77.3,-77.3,100,-100,1
"31",-20.4040404040404,20.4040404040404,120.40404040404,-120.40404040404,100,-100,3
"32",-54.2424242424242,54.2424242424242,154.242424242424,-154.242424242424,100,-100,3
"33",38.7878787878788,-38.7878787878788,61.2121212121212,-61.2121212121212,100,-100,3
"34",-100,100,200,-200,100,-100,7
"35",44.040404040404,-44.040404040404,55.959595959596,-55.959595959596,100,-100,3
"36",51.2121212121212,-51.2121212121212,48.7878787878788,-48.7878787878788,100,-100,3
"37",-74.3434343434344,74.3434343434343,174.343434343434,-174.343434343434,100,-100,3
"38",-80,80,180,-180,100,-100,3
"39",-50.3,50.3,-49.7,49.7,-100,100,2
"40",39.1919191919192,-39.1919191919192,60.8080808080808,-60.8080808080808,100,-100,3
"41",-72.7272727272727,72.7272727272727,172.727272727273,-172.727272727273,100,-100,5
"42",-26.5,26.5,-73.5,73.5,-100,100,2
"43",64.6464646464646,-64.6464646464647,35.3535353535353,-35.3535353535353,100,-100,3
"44",-58.1818181818182,58.1818181818182,158.181818181818,-158.181818181818,100,-100,3
"45",69.8989898989899,-69.8989898989899,30.1010101010101,-30.1010101010101,100,-100,3
"46",54.9494949494949,-54.9494949494949,45.0505050505051,-45.0505050505051,100,-100,3
"47",100,-100,0,0,100,-100,5
"48",-100,100,0,0,-100,100,9
"49",97.1717171717172,-97.1717171717172,2.82828282828282,-2.82828282828282,100,-100,3
"50",-51.010101010101,51.010101010101,151.010101010101,-151.010101010101,100,-100,3
"51",-100,100,200,-200,100,-100,7
"52",-100,100,0,0,-100,100,9
"53",100,-100,0,0,100,-100,9
"54",-100,100,0,0,-100,100,9
"55",100,-100,0,0,100,-100,9
"56",100,-100,0,0,100,-100,9
"57",65.2525252525252,-65.2525252525252,34.7474747474747,-34.7474747474747,100,-100,3
"58",37.8787878787879,-37.8787878787879,62.1212121212121,-62.1212121212121,100,-100,3
"59",100,-100,0,0,100,-100,9
"60",-100,100,0,0,-100,100,9
"61",-45.959595959596,45.959595959596,145.959595959596,-145.959595959596,100,-100,3
"62",-51.6161616161616,51.6161616161616,151.616161616162,-151.616161616162,100,-100,3
"63",-37.7777777777778,37.7777777777778,137.777777777778,-137.777777777778,100,-100,3
"64",100,-100,0,0,100,-100,7
"65",-99.6969696969697,99.6969696969697,199.69696969697,-199.69696969697,100,-100,3
"66",24.4444444444444,-24.4444444444444,75.5555555555556,-75.5555555555556,100,-100,3
"67",100,-100,0,0,100,-100,7
"68",-100,100,-19900,19900,-20000,20000,9
"69",77.2727272727273,-77.2727272727273,22.7272727272727,-22.7272727272727,100,-100,5
"70",0.202020202020204,-0.202020202020204,99.7979797979798,-99.7979797979798,100,-100,3
"71",-59.3939393939394,59.3939393939394,159.393939393939,-159.393939393939,100,-100,3
"72",-100,100,0,0,-100,100,9
"73",100,-100,0,0,100,-100,9
"74",82.4242424242424,-82.4242424242424,17.5757575757576,-17.5757575757576,100,-100,3
"75",32.6262626262626,-32.6262626262626,67.3737373737374,-67.3737373737374,100,-100,3
"76",-100,100,200,-200,100,-100,7
"77",66.2626262626263,-66.2626262626263,33.7373737373737,-33.7373737373737,100,-100,3
"78",51.1111111111111,-51.1111111111111,48.8888888888889,-48.8888888888889,100,-100,3
"79",-51.8181818181818,51.8181818181818,151.818181818182,-151.818181818182,100,-100,3
"80",-82.4242424242424,82.4242424242424,182.424242424242,-182.424242424242,100,-100,3
"81",-100,100,0,0,-100,100,9
"82",82.2222222222222,-82.2222222222222,17.7777777777778,-17.7777777777778,100,-100,3
"83",98.7878787878788,-98.7878787878788,1.21212121212122,-1.21212121212122,100,-100,3
"84",73.1313131313131,-73.1313131313131,26.8686868686869,-26.8686868686869,100,-100,3
"85",-51.010101010101,51.010101010101,151.010101010101,-151.010101010101,100,-100,3
"86",18.1818181818182,-18.1818181818182,81.8181818181818,-81.8181818181818,100,-100,3
"87",-72.5252525252525,72.5252525252525,172.525252525253,-172.525252525253,100,-100,3
"88",-100,100,200,-200,100,-100,7
"89",86.8686868686869,-86.8686868686869,13.1313131313131,-13.1313131313131,100,-100,3
"90",81.8181818181818,-81.8181818181818,18.1818181818182,-18.1818181818182,100,-100,3
"91",-100,100,0,0,-100,100,9
"92",94.040404040404,-94.040404040404,5.95959595959596,-5.95959595959596,100,-100,3
"93",-100,100,200,-200,100,-100,7
"94",74.6464646464647,-74.6464646464647,25.3535353535353,-25.3535353535353,100,-100,3
"95",-54.5454545454546,54.5454545454545,154.545454545455,-154.545454545455,100,-100,5
"96",31.8181818181818,-31.8181818181818,68.1818181818182,-68.1818181818182,100,-100,5
"97",-100,100,0,0,-100,100,9
"98",50.1010101010101,-50.1010101010101,49.8989898989899,-49.8989898989899,100,-100,3
"99",68.1818181818182,-68.1818181818182,31.8181818181818,-31.8181818181818,100,-100,5
"100",71.9191919191919,-71.9191919191919,28.0808080808081,-28.0808080808081,100,-100,3
"101",72.1212121212121,-72.1212121212121,27.8787878787879,-27.8787878787879,100,-100,3
"102",-56.4646464646465,56.4646464646465,156.464646464646,-156.464646464646,100,-100,3
"103",-100,100,0,0,-100,100,9
"104",69.8989898989899,-69.8989898989899,30.1010101010101,-30.1010101010101,100,-100,3
"105",0.25,-0.25,-100.25,100.25,-100,100,2
"106",90.5050505050505,-90.5050505050505,9.49494949494949,-9.49494949494949,100,-100,3
"107",26.3,-26.3,73.7,-73.7,100,-100,1
