"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"100",896.774747474748,-896.774747474748,1128.22525252525,-1128.22525252525,22025,17975
"101",-67.4,67.4,-6232.6,6232.6,13700,26300
"102",-57.1333333333333,57.1333333333334,-242.866666666667,242.866666666667,19700,20300
"103",-63.2,63.2,-11236.8,11236.8,8700,31300
"104",51.2666666666667,-51.2666666666667,48.7333333333333,-48.7333333333333,20100,19900
"105",118,-118,182,-182,20300,19700
"106",-134.838383838384,134.838383838384,-465.161616161616,465.161616161616,19400,20600
"107",-59.0373737373737,59.0373737373737,-40.9626262626263,40.9626262626262,19900,20100
"108",0,0,-100,100,19900,20100
"109",113.092929292929,-113.092929292929,-313.092929292929,313.092929292929,19800,20200
"110",0,0,-100,100,19900,20100
"111",-123.933333333333,123.933333333333,-876.066666666667,876.066666666667,19000,21000
"112",244.257575757576,-244.257575757576,-1444.25757575758,1444.25757575758,18800,21200
"113",32.8020202020202,-32.8020202020202,67.1979797979798,-67.1979797979798,20100,19900
"114",52.4,-52.4,47.6,-47.6,20100,19900
"115",61.759595959596,-61.759595959596,38.240404040404,-38.240404040404,20100,19900
"116",193.29595959596,-193.29595959596,2506.70404040404,-2506.70404040404,22700,17300
"117",99.2979797979798,-99.2979797979798,0.702020202020194,-0.702020202020194,20100,19900
"118",7736.71212121212,-7736.71212121212,5934.28787878788,-5934.28787878788,33671,6329
"119",-67.0333333333333,67.0333333333333,-232.966666666667,232.966666666667,19700,20300
"120",71.9545454545455,-71.9545454545455,28.0454545454545,-28.0454545454545,20100,19900
"121",-66.8808080808081,66.8808080808081,-33.1191919191919,33.1191919191919,19900,20100
"122",34.4111111111111,-34.4111111111111,65.5888888888889,-65.5888888888889,20100,19900
"123",186.155555555556,-186.155555555556,413.844444444444,-413.844444444444,20600,19400
"124",-139.247474747475,139.247474747475,-2560.75252525253,2560.75252525252,17300,22700
"125",3003.84747474747,-3003.84747474747,-9303.84747474748,9303.84747474748,13700,26300
"126",-113.033333333333,113.033333333333,13.0333333333333,-13.0333333333333,19900,20100
"127",-107.878787878788,107.878787878788,-192.121212121212,192.121212121212,19700,20300
"128",-64.0181818181818,64.0181818181818,-35.9818181818182,35.9818181818182,19900,20100
"129",49.0666666666667,-49.0666666666667,450.933333333333,-450.933333333333,20500,19500
"130",89.3636363636364,-89.3636363636364,10.6363636363636,-10.6363636363636,20100,19900
"131",237.506060606061,-237.506060606061,362.493939393939,-362.493939393939,20600,19400
"132",46.7939393939394,-46.7939393939394,-146.793939393939,146.793939393939,19900,20100
"133",0,0,100,-100,20100,19900
"134",181.036363636364,-181.036363636364,418.963636363636,-418.963636363636,20600,19400
"135",-83,83,-17,17,19900,20100
"136",89.7515151515152,-89.7515151515152,-289.751515151515,289.751515151515,19800,20200
"137",-83.6666666666667,83.6666666666667,-16.3333333333333,16.3333333333333,19900,20100
"138",57.5888888888889,-57.5888888888889,42.4111111111111,-42.4111111111111,20100,19900
"139",115.316161616162,-115.316161616162,-115.316161616162,115.316161616162,20000,20000
"140",86.7363636363636,-86.7363636363636,-186.736363636364,186.736363636364,19900,20100
"141",1163.45555555556,-1163.45555555556,-1163.45555555556,1163.45555555556,20000,20000
"142",-9.04040404040404,9.04040404040405,-90.959595959596,90.9595959595959,19900,20100
"143",-28.0030303030303,28.0030303030303,-71.9969696969697,71.9969696969697,19900,20100
"144",-86.7060606060606,86.7060606060606,-813.293939393939,813.29393939394,19100,20900
"145",-111.366666666667,111.366666666667,-188.633333333333,188.633333333333,19700,20300
"146",102.60404040404,-102.60404040404,-402.60404040404,402.60404040404,19700,20300
"147",-69.4666666666667,69.4666666666667,-30.5333333333333,30.5333333333334,19900,20100
"148",-683.642424242424,683.642424242424,-7416.35757575758,7416.35757575758,11900,28100
"149",-53.7555555555556,53.7555555555556,-2646.24444444444,2646.24444444444,17300,22700
"150",-69.0333333333333,69.0333333333333,-230.966666666667,230.966666666667,19700,20300
"151",-415.453535353535,415.453535353535,-2284.54646464646,2284.54646464646,17300,22700
"152",-65.3020202020202,65.3020202020202,-34.6979797979798,34.6979797979798,19900,20100
"153",-92,92,-7.99999999999999,7.99999999999999,19900,20100
"154",-74.5373737373737,74.5373737373737,-25.4626262626262,25.4626262626262,19900,20100
"155",-80.9666666666667,80.9666666666667,-19.0333333333333,19.0333333333333,19900,20100
"156",40.8292929292929,-40.8292929292929,1459.17070707071,-1459.17070707071,21500,18500
"157",-95.2949494949495,95.2949494949495,-4.7050505050505,4.7050505050505,19900,20100
"158",-173.241414141414,173.241414141414,-26.7585858585859,26.7585858585859,19800,20200
"159",44.3666666666667,-44.3666666666667,-144.366666666667,144.366666666667,19900,20100
"160",135.178787878788,-135.178787878788,164.821212121212,-164.821212121212,20300,19700
"161",238.217171717172,-238.217171717172,761.782828282828,-761.782828282828,21000,19000
"162",62.4333333333333,-62.4333333333333,-2162.43333333333,2162.43333333333,17900,22100
"163",42.2,-42.2,-542.2,542.2,19500,20500
"164",63.9,-63.9,36.1,-36.1,20100,19900
"165",-72.3333333333333,72.3333333333333,-27.6666666666667,27.6666666666667,19900,20100
"166",141.835353535354,-141.835353535354,1658.16464646465,-1658.16464646465,21800,18200
"167",129.89797979798,-129.89797979798,-429.89797979798,429.89797979798,19700,20300
"168",-130.166666666667,130.166666666667,-869.833333333333,869.833333333333,19000,21000
"169",144.133333333333,-144.133333333333,355.866666666667,-355.866666666667,20500,19500
"170",-70.1,70.1,-229.9,229.9,19700,20300
"171",54.2050505050505,-54.2050505050505,-354.20505050505,354.205050505051,19700,20300
"172",53.630303030303,-53.630303030303,46.369696969697,-46.369696969697,20100,19900
"173",247.679797979798,-247.679797979798,352.320202020202,-352.320202020202,20600,19400
"174",-2919.43636363636,2919.43636363636,-3914.56363636364,3914.56363636364,13166,26834
"175",83.4,-83.4,116.6,-116.6,20200,19800
"176",947.664646464647,-947.664646464647,-1622.66464646465,1622.66464646465,19325,20675
"177",-112.80202020202,112.80202020202,12.8020202020202,-12.8020202020202,19900,20100
"178",-7534.04141414141,7534.04141414141,-3999.95858585859,3999.95858585859,8466,31534
"179",-38.4010101010101,38.4010101010101,-61.5989898989899,61.5989898989899,19900,20100
"180",141.260606060606,-141.260606060606,458.739393939394,-458.739393939394,20600,19400
