"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"131",-56.4,56.4,-43.6,43.6,19900,20100
"132",16.2838383838384,-16.2838383838384,-16.2838383838384,16.2838383838384,20000,20000
"133",128.478787878788,-128.478787878788,471.521212121212,-471.521212121212,20600,19400
"134",-215.259595959596,215.259595959596,-384.740404040404,384.740404040404,19400,20600
"135",74.6,-74.6,225.4,-225.4,20300,19700
"136",-267.6,267.6,-132.4,132.4,19600,20400
"137",-95.2666666666667,95.2666666666667,-4.73333333333332,4.73333333333332,19900,20100
"138",-229.690909090909,229.690909090909,29.6909090909091,-29.6909090909091,19800,20200
"139",77.2888888888889,-77.2888888888889,522.711111111111,-522.711111111111,20600,19400
"140",-73.1,73.1,-26.9,26.9,19900,20100
"141",175.157575757576,-175.157575757576,224.842424242424,-224.842424242424,20400,19600
"142",-123.966666666667,123.966666666667,23.9666666666667,-23.9666666666667,19900,20100
"143",78.6666666666667,-78.6666666666667,21.3333333333333,-21.3333333333333,20100,19900
"144",69.5666666666667,-69.5666666666667,30.4333333333333,-30.4333333333333,20100,19900
"145",-70.6,70.6,-129.4,129.4,19800,20200
"146",82.8,-82.8,17.2,-17.2,20100,19900
"147",-372.8,372.8,72.8000000000001,-72.8,19700,20300
"148",-71.5333333333333,71.5333333333333,-28.4666666666667,28.4666666666667,19900,20100
"149",-298.00303030303,298.00303030303,98.0030303030303,-98.0030303030303,19800,20200
"150",115.372727272727,-115.372727272727,84.6272727272727,-84.6272727272727,20200,19800
"151",58.1333333333333,-58.1333333333333,41.8666666666667,-41.8666666666667,20100,19900
"152",-58.5333333333333,58.5333333333333,-41.4666666666667,41.4666666666667,19900,20100
"153",-69.069696969697,69.069696969697,-130.930303030303,130.930303030303,19800,20200
"154",273.99595959596,-273.99595959596,326.00404040404,-326.00404040404,20600,19400
"155",-70.1666666666667,70.1666666666667,-29.8333333333333,29.8333333333333,19900,20100
"156",68.0333333333333,-68.0333333333333,31.9666666666667,-31.9666666666667,20100,19900
"157",-76.8979797979798,76.8979797979798,-123.10202020202,123.10202020202,19800,20200
"158",-88.7333333333333,88.7333333333333,-11.2666666666667,11.2666666666667,19900,20100
"159",306.39797979798,-306.39797979798,1493.60202020202,-1493.60202020202,21800,18200
"160",-258.190909090909,258.190909090909,58.1909090909091,-58.1909090909091,19800,20200
"161",23.3,-23.3,76.7,-76.7,20100,19900
"162",-50.9,50.9,-49.1,49.1,19900,20100
"163",-55.3333333333333,55.3333333333333,-44.6666666666667,44.6666666666667,19900,20100
"164",-82.0666666666667,82.0666666666667,-17.9333333333333,17.9333333333333,19900,20100
"165",-71.4,71.4,-128.6,128.6,19800,20200
"166",-66.0333333333333,66.0333333333333,-133.966666666667,133.966666666667,19800,20200
"167",-68.6333333333333,68.6333333333333,-31.3666666666667,31.3666666666667,19900,20100
"168",279.908080808081,-279.908080808081,1520.09191919192,-1520.09191919192,21800,18200
"169",-123.266666666667,123.266666666667,23.2666666666667,-23.2666666666667,19900,20100
"170",49.0454545454546,-49.0454545454546,2650.95454545455,-2650.95454545455,22700,17300
"171",103.243434343434,-103.243434343434,96.7565656565656,-96.7565656565656,20200,19800
"172",-434.6,434.6,134.6,-134.6,19700,20300
"173",-107.133333333333,107.133333333333,-92.8666666666667,92.8666666666667,19800,20200
"174",-1219.94444444444,1219.94444444444,-1480.05555555556,1480.05555555556,17300,22700
"175",-206.726262626263,206.726262626263,6.72626262626264,-6.72626262626264,19800,20200
"176",155.537373737374,-155.537373737374,44.4626262626263,-44.4626262626263,20200,19800
"177",82.1333333333334,-82.1333333333334,17.8666666666666,-17.8666666666666,20100,19900
"178",-71.7666666666667,71.7666666666667,-28.2333333333333,28.2333333333333,19900,20100
"179",84.5333333333333,-84.5333333333333,15.4666666666667,-15.4666666666667,20100,19900
"180",-88.7333333333333,88.7333333333333,-11.2666666666667,11.2666666666667,19900,20100
"181",-115.675757575758,115.675757575758,-484.324242424242,484.324242424242,19400,20600
"182",-96.1333333333333,96.1333333333333,-3.86666666666666,3.86666666666666,19900,20100
"183",-56.1333333333333,56.1333333333333,-143.866666666667,143.866666666667,19800,20200
"184",-88,88,-112,112,19800,20200
"185",-76,76,-24,24,19900,20100
"186",188.340404040404,-188.340404040404,411.659595959596,-411.659595959596,20600,19400
"187",67.5333333333333,-67.5333333333333,32.4666666666667,-32.4666666666667,20100,19900
"188",150.592929292929,-150.592929292929,49.4070707070707,-49.4070707070707,20200,19800
"189",131.233333333333,-131.233333333333,-31.2333333333333,31.2333333333333,20100,19900
"190",-70.0666666666667,70.0666666666667,-229.933333333333,229.933333333333,19700,20300
"191",-219.467676767677,219.467676767677,-2480.53232323232,2480.53232323232,17300,22700
"192",85.2515151515152,-85.2515151515152,314.748484848485,-314.748484848485,20400,19600
"193",178.794949494949,-178.794949494949,21.2050505050505,-21.2050505050505,20200,19800
"194",113.5,-113.5,-13.5,13.5,20100,19900
"195",-74.7333333333333,74.7333333333333,-25.2666666666667,25.2666666666667,19900,20100
"196",122.876767676768,-122.876767676768,-122.876767676768,122.876767676767,20000,20000
"197",66.7909090909091,-66.7909090909091,833.209090909091,-833.209090909091,20900,19100
"198",265.242424242424,-265.242424242424,2434.75757575758,-2434.75757575758,22700,17300
"199",159.533333333333,-159.533333333333,40.4666666666667,-40.4666666666667,20200,19800
"200",138.40101010101,-138.40101010101,61.5989898989899,-61.5989898989899,20200,19800
"201",-981.046464646465,981.046464646465,-818.953535353535,818.953535353535,18200,21800
"202",-86.5111111111111,86.5111111111111,-113.488888888889,113.488888888889,19800,20200
"203",-152.481818181818,152.481818181818,-1647.51818181818,1647.51818181818,18200,21800
"204",-107.066666666667,107.066666666667,7.06666666666666,-7.06666666666666,19900,20100
"205",-92.5464646464647,92.5464646464646,-507.453535353535,507.453535353535,19400,20600
"206",-98.6858585858586,98.6858585858586,-301.314141414141,301.314141414141,19600,20400
"207",66.7,-66.7,33.3,-33.3,20100,19900
"208",82.9333333333334,-82.9333333333334,17.0666666666666,-17.0666666666666,20100,19900
"209",-132,132,-168,168,19700,20300
"210",75.9666666666667,-75.9666666666667,224.033333333333,-224.033333333333,20300,19700
"211",-97.8888888888889,97.8888888888889,-102.111111111111,102.111111111111,19800,20200
"212",-48.5333333333333,48.5333333333333,-51.4666666666667,51.4666666666667,19900,20100
"213",-69.6666666666667,69.6666666666667,-30.3333333333333,30.3333333333333,19900,20100
"214",-87.8333333333333,87.8333333333333,-12.1666666666667,12.1666666666667,19900,20100
"215",-154.156565656566,154.156565656566,-1645.84343434343,1645.84343434343,18200,21800
"216",477.060606060606,-477.060606060606,1322.93939393939,-1322.93939393939,21800,18200
"217",-90.9333333333333,90.9333333333333,-9.06666666666666,9.06666666666666,19900,20100
"218",119.521212121212,-119.521212121212,80.4787878787878,-80.4787878787879,20200,19800
"219",-106.556565656566,106.556565656566,-493.443434343434,493.443434343434,19400,20600
"220",-115.666666666667,115.666666666667,15.6666666666667,-15.6666666666667,19900,20100
"221",-83.6,83.6,-16.4,16.4,19900,20100
"222",50.8666666666667,-50.8666666666667,49.1333333333333,-49.1333333333333,20100,19900
"223",-68.1,68.1,-231.9,231.9,19700,20300
"224",-35.4353535353535,35.4353535353535,35.4353535353535,-35.4353535353535,20000,20000
"225",167.629292929293,-167.629292929293,432.370707070707,-432.370707070707,20600,19400
"226",118.078787878788,-118.078787878788,2581.92121212121,-2581.92121212121,22700,17300
"227",175.849494949495,-175.849494949495,424.150505050505,-424.150505050505,20600,19400
"228",91.0666666666666,-91.0666666666666,8.93333333333335,-8.93333333333335,20100,19900
"229",-134.8,134.8,34.8,-34.8,19900,20100
"230",256.492929292929,-256.492929292929,1543.50707070707,-1543.50707070707,21800,18200
"231",-51.8666666666667,51.8666666666667,51.8666666666667,-51.8666666666667,20000,20000
"232",106.748484848485,-106.748484848485,293.251515151515,-293.251515151515,20400,19600
"233",60.5,-60.5,39.5,-39.5,20100,19900
"234",172.342424242424,-172.342424242424,27.6575757575758,-27.6575757575758,20200,19800
"235",133.878787878788,-133.878787878788,766.121212121212,-766.121212121212,20900,19100
"236",-95.7,95.7,-4.3,4.30000000000001,19900,20100
"237",-1254.36060606061,1254.36060606061,-1445.63939393939,1445.63939393939,17300,22700
"238",240.705050505051,-240.705050505051,359.294949494949,-359.294949494949,20600,19400
"239",-106.2,106.2,6.19999999999999,-6.19999999999999,19900,20100
"240",179.080808080808,-179.080808080808,20.9191919191919,-20.9191919191919,20200,19800
"241",-210.522222222222,210.522222222222,-389.477777777778,389.477777777778,19400,20600
"242",6.93333333333333,-6.93333333333332,-6.93333333333334,6.93333333333332,20000,20000
"243",151.526262626263,-151.526262626263,448.473737373737,-448.473737373737,20600,19400
"244",110.265656565657,-110.265656565657,89.7343434343435,-89.7343434343435,20200,19800
"245",197.860606060606,-197.860606060606,702.139393939394,-702.139393939394,20900,19100
"246",-69.8,69.8,-130.2,130.2,19800,20200
"247",-174.392929292929,174.392929292929,-1625.60707070707,1625.60707070707,18200,21800
"248",128.575757575758,-128.575757575758,71.4242424242424,-71.4242424242424,20200,19800
"249",-42.4,42.4,-57.6,57.6,19900,20100
"250",-86.1666666666667,86.1666666666667,-13.8333333333333,13.8333333333333,19900,20100
"251",60.7,-60.7,239.3,-239.3,20300,19700
"252",95.1292929292929,-95.1292929292929,504.870707070707,-504.870707070707,20600,19400
"253",169.220202020202,-169.220202020202,230.779797979798,-230.779797979798,20400,19600
"254",-46.0232323232323,46.0232323232323,46.0232323232323,-46.0232323232323,20000,20000
"255",117.713131313131,-117.713131313131,1682.28686868687,-1682.28686868687,21800,18200
"256",132.088888888889,-132.088888888889,2567.91111111111,-2567.91111111111,22700,17300
