"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"1",-31.6272727272727,31.6272727272727,-68.3727272727273,68.3727272727273,19900,20100
"2",-91.7959595959596,91.7959595959596,-8.20404040404039,8.20404040404039,19900,20100
"3",56.5333333333333,-56.5333333333333,43.4666666666667,-43.4666666666667,20100,19900
"4",61.3727272727273,-61.3727272727273,-161.372727272727,161.372727272727,19900,20100
"5",-67.4333333333333,67.4333333333333,-32.5666666666667,32.5666666666667,19900,20100
"6",-34.5484848484848,34.5484848484849,-65.4515151515152,65.4515151515151,19900,20100
"7",65.3424242424242,-65.3424242424242,-165.342424242424,165.342424242424,19900,20100
"8",-81.1989898989899,81.1989898989899,-18.8010101010101,18.8010101010101,19900,20100
"9",-126.8,126.8,26.8,-26.8,19900,20100
"10",-90.4161616161616,90.4161616161616,-9.58383838383838,9.58383838383838,19900,20100
"11",64.2333333333333,-64.2333333333333,35.7666666666667,-35.7666666666667,20100,19900
"12",55.6666666666667,-55.6666666666667,-155.666666666667,155.666666666667,19900,20100
"13",136.266666666667,-136.266666666667,-236.266666666667,236.266666666667,19900,20100
"14",4.55656565656565,-4.55656565656566,-104.556565656566,104.556565656566,19900,20100
"15",-127.933333333333,127.933333333333,27.9333333333333,-27.9333333333333,19900,20100
"16",127.8,-127.8,-227.8,227.8,19900,20100
"17",106.433333333333,-106.433333333333,-206.433333333333,206.433333333333,19900,20100
"18",-70.0666666666667,70.0666666666667,-29.9333333333333,29.9333333333333,19900,20100
"19",-49.5333333333333,49.5333333333333,-50.4666666666667,50.4666666666667,19900,20100
"20",38.5121212121212,-38.5121212121212,-138.512121212121,138.512121212121,19900,20100
"21",76.2585858585859,-76.2585858585858,-176.258585858586,176.258585858586,19900,20100
"22",11.1666666666667,-11.1666666666667,-111.166666666667,111.166666666667,19900,20100
"23",-26.5393939393939,26.5393939393939,-73.4606060606061,73.4606060606061,19900,20100
"24",-47.2575757575758,47.2575757575757,-52.7424242424243,52.7424242424243,19900,20100
"25",-74.3909090909091,74.3909090909091,-25.6090909090909,25.6090909090909,19900,20100
"26",67.3666666666667,-67.3666666666667,32.6333333333333,-32.6333333333333,20100,19900
"27",94.1373737373737,-94.1373737373737,-194.137373737374,194.137373737374,19900,20100
"28",16.2717171717172,-16.2717171717172,-116.271717171717,116.271717171717,19900,20100
"29",55.6,-55.6,-155.6,155.6,19900,20100
"30",71.8666666666666,-71.8666666666666,28.1333333333334,-28.1333333333333,20100,19900
"31",71.7666666666667,-71.7666666666667,28.2333333333333,-28.2333333333333,20100,19900
"32",72.8,-72.8,-172.8,172.8,19900,20100
"33",84.0666666666667,-84.0666666666667,-184.066666666667,184.066666666667,19900,20100
"34",31.0181818181818,-31.0181818181818,-131.018181818182,131.018181818182,19900,20100
"35",132.566666666667,-132.566666666667,-32.5666666666667,32.5666666666667,20100,19900
"36",41.8424242424242,-41.8424242424242,-141.842424242424,141.842424242424,19900,20100
"37",-71.4575757575758,71.4575757575758,-28.5424242424242,28.5424242424242,19900,20100
"38",114.766666666667,-114.766666666667,-14.7666666666667,14.7666666666667,20100,19900
"39",38.8252525252525,-38.8252525252525,-138.825252525253,138.825252525253,19900,20100
"40",-13.8666666666667,13.8666666666667,-86.1333333333333,86.1333333333333,19900,20100
"41",74,-74,-174,174,19900,20100
"42",-55.4373737373738,55.4373737373737,-44.5626262626263,44.5626262626263,19900,20100
"43",15.1636363636364,-15.1636363636364,-115.163636363636,115.163636363636,19900,20100
"44",65.1333333333333,-65.1333333333333,34.8666666666667,-34.8666666666667,20100,19900
"45",0,0,-100,100,19900,20100
"46",93.1616161616162,-93.1616161616162,-193.161616161616,193.161616161616,19900,20100
"47",-84.4787878787879,84.4787878787879,-15.5212121212121,15.5212121212121,19900,20100
"48",117.5,-117.5,-217.5,217.5,19900,20100
"49",-59.2272727272727,59.2272727272727,-40.7727272727273,40.7727272727273,19900,20100
"50",56.8,-56.8,-156.8,156.8,19900,20100
"51",-69.9333333333333,69.9333333333333,-30.0666666666667,30.0666666666667,19900,20100
"52",0,0,100,-100,20100,19900
"53",90.1,-90.1,9.89999999999999,-9.89999999999999,20100,19900
"54",-30.1434343434343,30.1434343434343,-69.8565656565656,69.8565656565657,19900,20100
"55",0,0,-100,100,19900,20100
"56",-58.8636363636364,58.8636363636364,-41.1363636363636,41.1363636363636,19900,20100
"57",127.066666666667,-127.066666666667,-27.0666666666667,27.0666666666667,20100,19900
"58",110.163636363636,-110.163636363636,-210.163636363636,210.163636363636,19900,20100
"59",132.033333333333,-132.033333333333,-232.033333333333,232.033333333333,19900,20100
"60",-59.0515151515151,59.0515151515151,-40.9484848484849,40.9484848484849,19900,20100
"61",42.5939393939394,-42.5939393939394,-142.593939393939,142.593939393939,19900,20100
"62",-106.518181818182,106.518181818182,6.5181818181818,-6.5181818181818,19900,20100
"63",55.3666666666667,-55.3666666666667,-155.366666666667,155.366666666667,19900,20100
"64",85.3666666666667,-85.3666666666667,14.6333333333333,-14.6333333333333,20100,19900
"65",-82.4,82.4,-17.6,17.6,19900,20100
"66",95,-95,4.99999999999999,-4.99999999999999,20100,19900
"67",-138.033333333333,138.033333333333,38.0333333333333,-38.0333333333333,19900,20100
"68",72.6666666666667,-72.6666666666667,27.3333333333333,-27.3333333333333,20100,19900
"69",11.4363636363636,-11.4363636363636,-111.436363636364,111.436363636364,19900,20100
"70",-77.3939393939394,77.3939393939394,-22.6060606060606,22.6060606060606,19900,20100
"71",-119.666666666667,119.666666666667,19.6666666666667,-19.6666666666667,19900,20100
"72",68.9,-68.9,31.1,-31.1,20100,19900
"73",-51.0969696969697,51.0969696969697,-48.9030303030303,48.9030303030303,19900,20100
"74",-131.133333333333,131.133333333333,31.1333333333333,-31.1333333333333,19900,20100
"75",10.4666666666667,-10.4666666666667,-110.466666666667,110.466666666667,19900,20100
"76",73.7333333333333,-73.7333333333333,26.2666666666667,-26.2666666666667,20100,19900
"77",-100.393939393939,100.393939393939,0.393939393939416,-0.393939393939416,19900,20100
"78",0,0,100,-100,20100,19900
"79",-69.8666666666667,69.8666666666666,-30.1333333333333,30.1333333333334,19900,20100
"80",0,0,-100,100,19900,20100
"81",-68.3868686868687,68.3868686868687,-31.6131313131313,31.6131313131313,19900,20100
"82",-69.6090909090909,69.6090909090909,-30.3909090909091,30.3909090909091,19900,20100
"83",69.7181818181818,-69.7181818181818,-169.718181818182,169.718181818182,19900,20100
"84",-135.033333333333,135.033333333333,35.0333333333333,-35.0333333333333,19900,20100
"85",149.3,-149.3,-249.3,249.3,19900,20100
"86",-143.018181818182,143.018181818182,43.0181818181818,-43.0181818181818,19900,20100
"87",-77.9707070707071,77.9707070707071,-22.0292929292929,22.0292929292929,19900,20100
"88",68.6666666666667,-68.6666666666667,-168.666666666667,168.666666666667,19900,20100
"89",-25.2969696969697,25.2969696969697,-74.7030303030303,74.7030303030303,19900,20100
"90",60.1454545454545,-60.1454545454545,-160.145454545455,160.145454545455,19900,20100
"91",-120.166666666667,120.166666666667,20.1666666666667,-20.1666666666667,19900,20100
"92",-8.43636363636364,8.43636363636364,-91.5636363636364,91.5636363636364,19900,20100
"93",-43.3939393939394,43.3939393939394,-56.6060606060606,56.6060606060606,19900,20100
"94",-40.1,40.1,-59.9,59.9,19900,20100
"95",-59.3727272727273,59.3727272727273,-40.6272727272727,40.6272727272727,19900,20100
"96",-52.8343434343434,52.8343434343434,-47.1656565656566,47.1656565656566,19900,20100
"97",-49.8474747474747,49.8474747474748,-50.1525252525252,50.1525252525252,19900,20100
"98",-50.5606060606061,50.5606060606061,-49.4393939393939,49.4393939393939,19900,20100
"99",51.5272727272727,-51.5272727272727,-151.527272727273,151.527272727273,19900,20100
"100",-118.10303030303,118.10303030303,18.1030303030303,-18.1030303030303,19900,20100
"101",-133.166666666667,133.166666666667,33.1666666666667,-33.1666666666667,19900,20100
"102",47.2333333333333,-47.2333333333333,52.7666666666667,-52.7666666666667,20100,19900
"103",110.015151515152,-110.015151515152,-210.015151515152,210.015151515152,19900,20100
"104",64.6333333333334,-64.6333333333334,35.3666666666666,-35.3666666666667,20100,19900
"105",0,0,100,-100,20100,19900
"106",91.9,-91.9,-191.9,191.9,19900,20100
"107",62.8333333333333,-62.8333333333333,37.1666666666667,-37.1666666666667,20100,19900
"108",-26.0343434343434,26.0343434343434,-73.9656565656566,73.9656565656566,19900,20100
"109",21.2767676767677,-21.2767676767677,-121.276767676768,121.276767676768,19900,20100
"110",28.5787878787879,-28.5787878787879,-128.578787878788,128.578787878788,19900,20100
"111",-84.7878787878788,84.7878787878788,-15.2121212121212,15.2121212121212,19900,20100
"112",-58.4969696969697,58.4969696969697,-41.5030303030303,41.5030303030303,19900,20100
"113",-28.2484848484848,28.2484848484849,-71.7515151515152,71.7515151515152,19900,20100
"114",-6.99696969696969,6.9969696969697,-93.0030303030303,93.0030303030303,19900,20100
"115",40.930303030303,-40.930303030303,-140.930303030303,140.930303030303,19900,20100
"116",18.8030303030303,-18.8030303030303,-118.80303030303,118.80303030303,19900,20100
"117",108.381818181818,-108.381818181818,-208.381818181818,208.381818181818,19900,20100
"118",78.6,-78.6,21.4,-21.4,20100,19900
"119",-85.2515151515152,85.2515151515152,-14.7484848484849,14.7484848484849,19900,20100
"120",-71.5,71.5,-28.5,28.5,19900,20100
"121",-46.8525252525253,46.8525252525253,-53.1474747474748,53.1474747474748,19900,20100
