"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"1",-75.5,75.5,-24.5,24.5,19900,20100
"2",-80.4575757575758,80.4575757575758,-19.5424242424242,19.5424242424242,19900,20100
"3",0,0,-100,100,19900,20100
"4",69.3292929292929,-69.3292929292929,-169.329292929293,169.329292929293,19900,20100
"5",0,0,100,-100,20100,19900
"6",-61.4333333333333,61.4333333333333,-38.5666666666667,38.5666666666667,19900,20100
"7",25.4515151515151,-25.4515151515151,-125.451515151515,125.451515151515,19900,20100
"8",132.426262626263,-132.426262626263,-232.426262626263,232.426262626263,19900,20100
"9",96.3606060606061,-96.3606060606061,-196.360606060606,196.360606060606,19900,20100
"10",-65.3666666666667,65.3666666666667,-34.6333333333333,34.6333333333333,19900,20100
"11",14.6373737373737,-14.6373737373737,-114.637373737374,114.637373737374,19900,20100
"12",-127.971717171717,127.971717171717,27.9717171717172,-27.9717171717172,19900,20100
"13",121,-121,-21,21,20100,19900
"14",76.3,-76.3,23.7,-23.7,20100,19900
"15",-58.0333333333333,58.0333333333333,-41.9666666666667,41.9666666666667,19900,20100
"16",-107.9,107.9,7.89999999999999,-7.89999999999999,19900,20100
"17",-69.9242424242425,69.9242424242425,-30.0757575757576,30.0757575757576,19900,20100
"18",54.1333333333333,-54.1333333333333,45.8666666666667,-45.8666666666667,20100,19900
"19",-13.3161616161616,13.3161616161616,-86.6838383838384,86.6838383838384,19900,20100
"20",8.85252525252525,-8.85252525252525,-108.852525252525,108.852525252525,19900,20100
"21",70.5565656565657,-70.5565656565657,-170.556565656566,170.556565656566,19900,20100
"22",69.8333333333333,-69.8333333333333,30.1666666666667,-30.1666666666667,20100,19900
"23",-5.80000000000001,5.80000000000001,-94.2,94.2,19900,20100
"24",23.6656565656566,-23.6656565656566,-123.665656565657,123.665656565657,19900,20100
"25",-16.3646464646465,16.3646464646465,-83.6353535353535,83.6353535353535,19900,20100
"26",-29.2272727272727,29.2272727272727,-70.7727272727273,70.7727272727273,19900,20100
"27",-41.0454545454546,41.0454545454545,-58.9545454545454,58.9545454545455,19900,20100
"28",62.7787878787879,-62.7787878787879,-162.778787878788,162.778787878788,19900,20100
"29",-51.0939393939394,51.0939393939394,-48.9060606060606,48.9060606060606,19900,20100
"30",114.5,-114.5,-14.5,14.5,20100,19900
"31",60.7333333333333,-60.7333333333333,39.2666666666667,-39.2666666666667,20100,19900
"32",-65.3666666666667,65.3666666666667,-34.6333333333333,34.6333333333333,19900,20100
"33",-77.6757575757576,77.6757575757576,-22.3242424242425,22.3242424242425,19900,20100
"34",71.7333333333333,-71.7333333333333,28.2666666666667,-28.2666666666667,20100,19900
"35",5.23333333333333,-5.23333333333333,-5.23333333333333,5.23333333333333,20000,20000
"36",2.44444444444445,-2.44444444444443,-102.444444444444,102.444444444444,19900,20100
"37",-81.3,81.3,-18.7,18.7,19900,20100
"38",-19.6181818181818,19.6181818181818,-80.3818181818182,80.3818181818181,19900,20100
"39",46.3828282828283,-46.3828282828283,-146.382828282828,146.382828282828,19900,20100
"40",0,0,100,-100,20100,19900
"41",-42.4232323232323,42.4232323232323,-57.5767676767677,57.5767676767677,19900,20100
"42",11.4393939393939,-11.4393939393939,-111.439393939394,111.439393939394,19900,20100
"43",-78.9,78.9,-21.1,21.1,19900,20100
"44",-45.7292929292929,45.7292929292929,-54.2707070707071,54.2707070707071,19900,20100
"45",-64.1343434343434,64.1343434343434,-35.8656565656565,35.8656565656565,19900,20100
"46",105.433333333333,-105.433333333333,-5.43333333333334,5.43333333333334,20100,19900
