"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"1",69.9666666666667,-69.9666666666667,830.033333333333,-830.033333333333,20900,19100
"2",120.70303030303,-120.70303030303,-20.7030303030303,20.7030303030303,20100,19900
"3",-256.069696969697,256.069696969697,-1543.9303030303,1543.9303030303,18200,21800
"4",-170.40303030303,170.40303030303,-129.59696969697,129.59696969697,19700,20300
"5",66.1,-66.1,233.9,-233.9,20300,19700
"6",-34.2020202020202,34.2020202020202,-65.7979797979798,65.7979797979798,19900,20100
"7",-643.282828282828,643.282828282828,-706.717171717172,706.717171717172,18650,21350
"8",47.1484848484848,-47.1484848484849,52.8515151515151,-52.8515151515151,20100,19900
"9",0,0,-100,100,19900,20100
"10",75.3333333333333,-75.3333333333333,24.6666666666667,-24.6666666666667,20100,19900
"11",48.5606060606061,-48.5606060606061,51.4393939393939,-51.4393939393939,20100,19900
"12",117.161616161616,-117.161616161616,-317.161616161616,317.161616161616,19800,20200
"13",-172.837373737374,172.837373737374,-27.1626262626263,27.1626262626263,19800,20200
"14",-247.476767676768,247.476767676768,-1552.52323232323,1552.52323232323,18200,21800
"15",33.410101010101,-33.410101010101,66.589898989899,-66.589898989899,20100,19900
"16",-559.879797979798,559.879797979798,-2440.1202020202,2440.1202020202,17000,23000
"17",-163.533333333333,163.533333333333,63.5333333333333,-63.5333333333333,19900,20100
"18",-134.733333333333,134.733333333333,-165.266666666667,165.266666666667,19700,20300
"19",-68.6,68.6,-231.4,231.4,19700,20300
"20",-100.673737373737,100.673737373737,-5099.32626262626,5099.32626262626,14800,25200
"21",-35.9939393939394,35.9939393939394,-64.0060606060606,64.0060606060606,19900,20100
"22",-25.9292929292929,25.9292929292929,-74.0707070707071,74.0707070707071,19900,20100
"23",64.2333333333333,-64.2333333333333,135.766666666667,-135.766666666667,20200,19800
"24",133.077777777778,-133.077777777778,66.9222222222222,-66.9222222222222,20200,19800
"25",-72.2,72.2,-227.8,227.8,19700,20300
"26",52.1363636363636,-52.1363636363636,-352.136363636364,352.136363636364,19700,20300
"27",-54.1,54.1,-45.9,45.9,19900,20100
"28",-276.59797979798,276.59797979798,-173.40202020202,173.40202020202,19550,20450
"29",-669.135353535353,669.135353535354,-680.864646464647,680.864646464646,18650,21350
"30",146.6,-146.6,-46.6,46.6,20100,19900
"31",-199.615151515152,199.615151515152,-1600.38484848485,1600.38484848485,18200,21800
"32",225.177777777778,-225.177777777778,-1325.17777777778,1325.17777777778,18900,21100
"33",36.3030303030303,-36.3030303030303,63.6969696969697,-63.6969696969697,20100,19900
"34",-174.189898989899,174.189898989899,-25.810101010101,25.810101010101,19800,20200
"35",57.4606060606061,-57.4606060606061,42.5393939393939,-42.5393939393939,20100,19900
"36",-278.462626262626,278.462626262626,-321.537373737374,321.537373737374,19400,20600
"37",-4919.47676767677,4919.47676767677,-10458.5232323232,10458.5232323232,4622,35378
"38",81.4747474747475,-81.4747474747475,18.5252525252525,-18.5252525252525,20100,19900
"39",-133.766666666667,133.766666666667,33.7666666666667,-33.7666666666667,19900,20100
"40",-167.675757575758,167.675757575758,-132.324242424242,132.324242424242,19700,20300
"41",57.3424242424243,-57.3424242424243,42.6575757575757,-42.6575757575757,20100,19900
"42",-314.564646464646,314.564646464646,-585.435353535354,585.435353535354,19100,20900
"43",-76,76,-24,24,19900,20100
"44",-91.2616161616162,91.2616161616162,-8.73838383838383,8.73838383838383,19900,20100
"45",-54.8959595959596,54.8959595959596,-45.1040404040404,45.1040404040404,19900,20100
"46",-48.9090909090909,48.9090909090911,-2229.09090909091,2229.09090909091,17722,22278
"47",5.27171717171717,-5.27171717171717,94.7282828282828,-94.7282828282828,20100,19900
"48",81.8666666666667,-81.8666666666667,-181.866666666667,181.866666666667,19900,20100
"49",400.077777777778,-400.077777777778,3199.92222222222,-3199.92222222222,23600,16400
"50",-109.827272727273,109.827272727273,-16890.1727272727,16890.1727272727,3000,37000
"51",0,0,100,-100,20100,19900
"52",-6.88989898989899,6.889898989899,-93.110101010101,93.110101010101,19900,20100
"53",946.577777777778,-946.577777777778,-1621.57777777778,1621.57777777778,19325,20675
"54",72.5666666666667,-72.5666666666667,27.4333333333333,-27.4333333333333,20100,19900
"55",-32.669696969697,32.669696969697,132.669696969697,-132.669696969697,20100,19900
"56",-313.978787878788,313.978787878788,-9586.02121212121,9586.02121212121,10100,29900
"57",124.366666666667,-124.366666666667,-24.3666666666667,24.3666666666666,20100,19900
"58",124.967676767677,-124.967676767677,475.032323232323,-475.032323232323,20600,19400
"59",-47.4333333333333,47.4333333333333,-52.5666666666667,52.5666666666667,19900,20100
"60",-11.730303030303,11.730303030303,111.730303030303,-111.730303030303,20100,19900
"61",-97.4292929292929,97.4292929292929,-502.570707070707,502.570707070707,19400,20600
"62",1374.17878787879,-1374.17878787879,1325.82121212121,-1325.82121212121,22700,17300
"63",22.2333333333333,-22.2333333333333,877.766666666667,-877.766666666667,20900,19100
"64",69.1777777777778,-69.1777777777778,-9519.17777777778,9519.17777777778,10550,29450
"65",-49.0575757575758,49.0575757575758,-50.9424242424242,50.9424242424242,19900,20100
"66",-551.593939393939,551.593939393939,-460.406060606061,460.406060606061,18988,21012
"67",-97.9292929292929,97.9292929292929,-2.07070707070707,2.07070707070707,19900,20100
"68",150.281818181818,-150.281818181818,1649.71818181818,-1649.71818181818,21800,18200
"69",-5559.61818181818,5559.61818181818,-3548.38181818182,3548.38181818182,10892,29108
"70",49.9666666666667,-49.9666666666667,2950.03333333333,-2950.03333333333,23000,17000
"71",71.1333333333333,-71.1333333333333,228.866666666667,-228.866666666667,20300,19700
"72",1568.17575757576,-1568.17575757576,-2568.17575757576,2568.17575757576,19000,21000
"73",-166.332323232323,166.332323232323,-1633.66767676768,1633.66767676768,18200,21800
"74",-59.2464646464646,59.2464646464646,-40.7535353535354,40.7535353535354,19900,20100
"75",-0.4,0.4,100.4,-100.4,20100,19900
"76",91.7,-91.7,-191.7,191.7,19900,20100
"77",136.263636363636,-136.263636363636,-36.2636363636364,36.2636363636364,20100,19900
"78",55.6262626262626,-55.6262626262626,44.3737373737374,-44.3737373737374,20100,19900
"79",0,0,-100,100,19900,20100
"80",667.815151515151,-667.815151515151,2368.18484848485,-2368.18484848485,23036,16964
"81",-132.266666666667,132.266666666667,-167.733333333333,167.733333333333,19700,20300
"82",68.5848484848485,-68.5848484848485,831.415151515152,-831.415151515151,20900,19100
"83",-112.566666666667,112.566666666667,12.5666666666667,-12.5666666666667,19900,20100
"84",-99.1939393939394,99.1939393939394,-500.806060606061,500.806060606061,19400,20600
