"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"98",-7.84999999999999,7.84999999999999,57.85,-57.85,50,-50,0
"99",-15.95,15.95,65.95,-65.95,50,-50,0
"100",-37.85,37.85,87.85,-87.85,50,-50,0
"101",39.65,-39.65,10.35,-10.35,50,-50,0
"102",29.75,-29.75,20.25,-20.25,50,-50,0
"103",30.8,-30.8,19.2,-19.2,50,-50,0
"104",100,-100,0,0,100,-100,9
"105",35.85,-35.85,14.15,-14.15,50,-50,0
"106",-31.75,31.75,81.75,-81.75,50,-50,0
"107",24.2,-24.2,25.8,-25.8,50,-50,0
"108",-32.95,32.95,82.95,-82.95,50,-50,0
"109",-11.55,11.55,61.55,-61.55,50,-50,0
"110",-8.89999999999999,8.89999999999999,58.9,-58.9,50,-50,0
"111",4.65000000000001,-4.65000000000001,45.35,-45.35,50,-50,0
"112",52.3,-50,-2.29999999999998,0,50,-50,0
"113",16.25,-16.25,33.75,-33.75,50,-50,0
"114",-77.979797979798,77.979797979798,-22.020202020202,22.020202020202,-100,100,4
"115",-30.2,30.2,80.2,-80.2,50,-50,0
"116",-77.2727272727273,77.2727272727273,-22.7272727272727,22.7272727272727,-100,100,6
"117",-18.2,18.2,68.2,-68.2,50,-50,0
"118",-69.9,69.9,-30.1,30.1,-100,100,2
"119",46.7,-46.7,3.29999999999998,-3.29999999999999,50,-50,0
"120",22.1,-22.1,27.9,-27.9,50,-50,0
"121",16.85,-16.85,33.15,-33.15,50,-50,0
"122",-21.75,21.75,71.75,-71.75,50,-50,0
"123",33.9,-33.9,16.1,-16.1,50,-50,0
"124",4.60000000000001,-4.60000000000001,45.4,-45.4,50,-50,0
"125",-19.7,19.7,69.7,-69.7,50,-50,0
"126",20.65,-20.65,29.35,-29.35,50,-50,0
"127",-75.2,75.2,-24.8,24.8,-100,100,2
"128",-31.4,31.4,-68.6,68.6,-100,100,2
"129",28.3,-28.3,21.7,-21.7,50,-50,0
"130",20.25,-20.25,29.75,-29.75,50,-50,0
"131",11.65,-11.65,38.35,-38.35,50,-50,0
"132",34.6,-34.6,15.4,-15.4,50,-50,0
"133",61.4141414141414,-61.4141414141414,-161.414141414141,161.414141414141,-100,100,4
"134",100,-100,0,0,100,-100,9
"135",24.95,-24.95,25.05,-25.05,50,-50,0
"136",17.9,-17.9,32.1,-32.1,50,-50,0
"137",20.9,-20.9,29.1,-29.1,50,-50,0
"138",-29.35,29.35,79.35,-79.35,50,-50,0
"139",12.95,-12.95,37.05,-37.05,50,-50,0
"140",-45.05,45.05,95.05,-95.05,50,-50,0
"141",-17.9,17.9,67.9,-67.9,50,-50,0
"142",25.35,-25.35,24.65,-24.65,50,-50,0
"143",28.6,-28.6,21.4,-21.4,50,-50,0
