"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"104",2544.48763636364,-2544.48763636364,-390.487636363636,390.487636363636,2154,-2154,3
"105",19.55,-19.55,30.45,-30.45,50,-50,0
"106",-32.75,32.75,82.75,-82.75,50,-50,0
"107",-127.175757575758,127.175757575758,427.175757575758,-427.175757575758,300,-300,3
"108",-14.8,14.8,64.8,-64.8,50,-50,0
"109",15.6,-15.6,34.4,-34.4,50,-50,0
"110",-328.721212121212,328.721212121212,-19671.2787878788,19671.2787878788,-20000,20000,9
"111",10.55,-10.55,39.45,-39.45,50,-50,0
"112",-2.49999999999999,2.49999999999999,52.5,-52.5,50,-50,0
"113",10.8,-10.8,39.2,-39.2,50,-50,0
"114",-44.25,44.25,94.25,-94.25,50,-50,0
"115",4.45,-4.45,45.55,-45.55,50,-50,0
"116",30,-30,20,-20,50,-50,0
"117",22.85,-22.85,27.15,-27.15,50,-50,0
"118",33.95,-33.95,16.05,-16.05,50,-50,0
"119",-31.8,31.8,81.8,-81.8,50,-50,0
"120",-9.25,9.25,59.25,-59.25,50,-50,0
"121",241.49696969697,-241.49696969697,58.5030303030303,-58.5030303030303,300,-300,3
"122",-132.890909090909,132.890909090909,432.890909090909,-432.890909090909,300,-300,3
"123",-17,17,67,-67,50,-50,0
"124",-28.75,28.75,78.75,-78.75,50,-50,0
"125",160.954545454545,-160.954545454545,439.045454545455,-439.045454545455,600,-600,3
"126",14.25,-14.25,35.75,-35.75,50,-50,0
"127",32.45,-32.45,17.55,-17.55,50,-50,0
"128",13.9,-13.9,36.1,-36.1,50,-50,0
"129",74.35,-50,-24.35,0,50,-50,0
"130",-48.9,48.9,98.9,-98.9,50,-50,0
"131",-24.65,24.65,74.65,-74.65,50,-50,0
"132",-20.65,20.65,70.65,-70.65,50,-50,0
"133",20.25,-20.25,29.75,-29.75,50,-50,0
"134",47.5,-47.5,2.5,-2.49999999999999,50,-50,0
"135",11,-11,39,-39,50,-50,0
"136",41.95,-41.95,8.05000000000001,-8.05,50,-50,0
"137",31,-31,19,-19,50,-50,0
"138",33.2,-33.2,16.8,-16.8,50,-50,0
"139",-36.8,36.8,86.8,-86.8,50,-50,0
"140",-26.3,26.3,76.3,-76.3,50,-50,0
"141",50.9,-50,-0.899999999999977,0,50,-50,0
"142",-27.1,27.1,77.1,-77.1,50,-50,0
"143",-220.812121212121,220.812121212121,520.812121212121,-520.812121212121,300,-300,3
"144",257.148484848485,-257.148484848485,42.8515151515152,-42.8515151515151,300,-300,3
"145",-29.8,29.8,79.8,-79.8,50,-50,0
"146",24.1,-24.1,25.9,-25.9,50,-50,0
"147",5.09999999999999,-5.09999999999999,44.9,-44.9,50,-50,0
"148",29.5,-29.5,20.5,-20.5,50,-50,0
"149",47.1,-47.1,2.89999999999998,-2.89999999999999,50,-50,0
"150",21.55,-21.55,28.45,-28.45,50,-50,0
"151",36.15,-36.15,13.85,-13.85,50,-50,0
"152",-27.75,27.75,77.75,-77.75,50,-50,0
"153",29.1181818181818,-29.1181818181818,270.881818181818,-270.881818181818,300,-300,3
"154",44,-44,6,-6.00000000000001,50,-50,0
"155",-39.5,39.5,89.5,-89.5,50,-50,0
"156",29.15,-29.15,20.85,-20.85,50,-50,0
"157",-30.7,30.7,80.7,-80.7,50,-50,0
"158",4.75000000000001,-4.75000000000001,45.25,-45.25,50,-50,0
"159",18.8,-18.8,31.2,-31.2,50,-50,0
"160",25.95,-25.95,24.05,-24.05,50,-50,0
"161",30.85,-30.85,19.15,-19.15,50,-50,0
"162",-23.6,23.6,73.6,-73.6,50,-50,0
"163",14.45,-14.45,35.55,-35.55,50,-50,0
"164",221.209090909091,-221.209090909091,378.790909090909,-378.790909090909,600,-600,3
"165",-10.55,10.55,60.55,-60.55,50,-50,0
"166",-33.85,33.85,83.85,-83.85,50,-50,0
"167",40.3,-40.3,9.69999999999999,-9.7,50,-50,0
"168",39.15,-39.15,10.85,-10.85,50,-50,0
"169",-32.05,32.05,82.05,-82.05,50,-50,0
"170",-36.35,36.35,86.35,-86.35,50,-50,0
"171",-52.25,52.25,102.25,-102.25,50,-50,0
"172",-34.85,34.85,84.85,-84.85,50,-50,0
"173",-30.85,30.85,80.85,-80.85,50,-50,0
"174",-40.6,40.6,90.6,-90.6,50,-50,0
"175",1175.08181818182,-1175.08181818182,24.9181818181819,-24.9181818181817,1200,-1200,5
"176",-91.9666666666666,91.9666666666667,391.966666666667,-391.966666666667,300,-300,3
"177",38.55,-38.55,11.45,-11.45,50,-50,0
"178",15.45,-15.45,34.55,-34.55,50,-50,0
"179",37.45,-37.45,12.55,-12.55,50,-50,0
"180",-24.4,24.4,74.4,-74.4,50,-50,0
"181",-48.65,48.65,98.65,-98.65,50,-50,0
"182",14.45,-14.45,35.55,-35.55,50,-50,0
"183",-21.85,21.85,71.85,-71.85,50,-50,0
"184",17.85,-17.85,32.15,-32.15,50,-50,0
"185",-52.7,52.7,102.7,-102.7,50,-50,0
"186",-12.25,12.25,62.25,-62.25,50,-50,0
"187",-36.05,36.05,86.05,-86.05,50,-50,0
"188",-4070.05,4070.05,-15929.95,15929.95,-20000,20000,9
"189",19.7,-19.7,30.3,-30.3,50,-50,0
"190",30.75,-30.75,19.25,-19.25,50,-50,0
"191",27.2,-27.2,22.8,-22.8,50,-50,0
"192",-9.45,9.45,59.45,-59.45,50,-50,0
"193",-9,8.99999999999999,59,-59,50,-50,0
"194",-26.4,26.4,76.4,-76.4,50,-50,0
"195",34.55,-34.55,15.45,-15.45,50,-50,0
"196",-27.45,27.45,77.45,-77.45,50,-50,0
"197",42.1,-42.1,7.90000000000001,-7.9,50,-50,0
"198",24.65,-24.65,25.35,-25.35,50,-50,0
"199",30.95,-30.95,19.05,-19.05,50,-50,0
"200",8.34999999999999,-8.34999999999999,41.65,-41.65,50,-50,0
"201",22.9,-22.9,27.1,-27.1,50,-50,0
"202",20,-20,30,-30,50,-50,0
"203",31.35,-31.35,18.65,-18.65,50,-50,0
"204",51.4,-50,-1.40000000000001,0,50,-50,0
"205",-22.75,22.75,72.75,-72.75,50,-50,0
"206",11.55,-11.55,38.45,-38.45,50,-50,0
"207",-39.15,39.15,89.15,-89.15,50,-50,0
"208",-39.35,39.35,89.35,-89.35,50,-50,0
"209",-105.869696969697,105.869696969697,705.869696969697,-705.869696969697,600,-600,3
"210",35.35,-35.35,14.65,-14.65,50,-50,0
"211",32813.2272727273,-32813.2272727273,-12813.2272727273,12813.2272727273,20000,-20000,9
"212",-4872.30909090909,4872.30909090909,-15127.6909090909,15127.6909090909,-20000,20000,9
"213",-12.6,12.6,62.6,-62.6,50,-50,0
"214",-1431.81781818182,1431.81781818182,10047.8178181818,-10047.8178181818,8616,-8616,5
"215",13.95,-13.95,36.05,-36.05,50,-50,0
"216",20.55,-20.55,29.45,-29.45,50,-50,0
"217",21.5,-21.5,28.5,-28.5,50,-50,0
"218",-8079.9,8079.9,-11920.1,11920.1,-20000,20000,9
"219",48.65,-48.65,1.34999999999999,-1.34999999999999,50,-50,0
"220",29213.7,-29213.7,-9213.7,9213.7,20000,-20000,9
"221",17.95,-17.95,32.05,-32.05,50,-50,0
"222",36.95,-36.95,13.05,-13.05,50,-50,0
"223",18.7,-18.7,31.3,-31.3,50,-50,0
"224",-121.787878787879,121.787878787879,421.787878787879,-421.787878787879,300,-300,3
"225",1860.9133030303,-1860.9133030303,2447.0866969697,-2447.0866969697,4308,-4308,3
"226",-24.9,24.9,74.9,-74.9,50,-50,0
"227",22.2,-22.2,27.8,-27.8,50,-50,0
"228",29.25,-29.25,20.75,-20.75,50,-50,0
"229",6.95000000000002,-6.95000000000002,43.05,-43.05,50,-50,0
"230",11.85,-11.85,38.15,-38.15,50,-50,0
"231",31.15,-31.15,18.85,-18.85,50,-50,0
"232",24.95,-24.95,25.05,-25.05,50,-50,0
"233",19.2,-19.2,30.8,-30.8,50,-50,0
"234",42.5,-42.5,7.50000000000003,-7.50000000000001,50,-50,0
"235",18.05,-18.05,31.95,-31.95,50,-50,0
"236",39.85,-39.85,10.15,-10.15,50,-50,0
"237",15.3,-15.3,34.7,-34.7,50,-50,0
"238",-31.05,31.05,81.05,-81.05,50,-50,0
"239",-2.45,2.45000000000002,52.45,-52.45,50,-50,0
"240",67.1,-50,-17.1,0,50,-50,0
