"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"26",110.50505050505,-110.50505050505,89.4949494949495,-89.4949494949495,200,-200,5
"27",-112.525252525253,112.525252525253,-187.474747474747,187.474747474747,-300,300,9
"28",-91.7171717171717,91.7171717171717,-3908.28282828283,3908.28282828283,-4000,4000,4
"29",128.686868686869,-128.686868686869,1671.31313131313,-1671.31313131313,1800,-1800,9
"30",68.2828282828283,-68.2828282828283,31.7171717171717,-31.7171717171717,100,-100,3
"31",-77.2727272727273,77.2727272727273,177.272727272727,-177.272727272727,100,-100,5
"32",83.4343434343434,-83.4343434343434,16.5656565656566,-16.5656565656566,100,-100,3
"33",-37.3737373737374,37.3737373737374,-62.6262626262626,62.6262626262626,-100,100,4
"34",-183.282828282828,183.282828282828,183.282828282828,-183.282828282828,1.13686837721616e-13,0,9
"35",11818.8888888889,-11818.8888888889,8181.11111111111,-8181.11111111111,20000,-20000,9
"36",8864.0404040404,-8864.0404040404,11135.9595959596,-11135.9595959596,20000,-20000,9
"37",-100,100,-200,200,-300,300,9
"38",11899.797979798,-11899.797979798,-11899.797979798,11899.797979798,0,-1.81898940354586e-12,9
"39",14354.5727272727,-14354.5727272727,-14354.5727272727,14354.5727272727,0,3.63797880709171e-12,9
"40",-72.7272727272727,72.7272727272727,172.727272727273,-172.727272727273,100,-100,5
"41",231.818181818182,-231.818181818182,68.1818181818182,-68.1818181818182,300,-300,9
"42",69.4949494949495,-69.4949494949495,30.5050505050505,-30.5050505050505,100,-100,3
"43",-41.1111111111111,41.1111111111111,141.111111111111,-141.111111111111,100,-100,3
"44",7858.9898989899,-7858.9898989899,12141.0101010101,-12141.0101010101,20000,-20000,9
"45",-45.4545454545455,45.4545454545455,145.454545454545,-145.454545454545,100,-100,5
"46",-100,100,-200,200,-300,300,9
"47",77.979797979798,-77.979797979798,22.020202020202,-22.020202020202,100,-100,3
"48",63.030303030303,-63.030303030303,36.969696969697,-36.969696969697,100,-100,3
"49",11055.0505050505,-11055.0505050505,8944.94949494949,-8944.94949494949,20000,-20000,9
"50",48.7878787878788,-48.7878787878788,51.2121212121212,-51.2121212121212,100,-100,3
"51",-66.6666666666667,66.6666666666667,-33.3333333333333,33.3333333333333,-100,100,4
"52",-41.2121212121212,41.2121212121212,-58.7878787878788,58.7878787878788,-100,100,4
"53",29387.1717171717,-29387.1717171717,-9387.17171717172,9387.17171717172,20000,-20000,9
"54",100,-100,19900,-19900,20000,-20000,9
"55",43.4343434343434,-43.4343434343434,56.5656565656566,-56.5656565656566,100,-100,3
"56",400,-400,800,-800,1200,-1200,9
"57",66.8686868686869,-66.8686868686869,33.1313131313131,-33.1313131313131,100,-100,3
"58",-91.3131313131313,91.3131313131313,-8.68686868686868,8.68686868686868,-100,100,4
"59",-23.2,23.2,-76.8,76.8,-100,100,2
"60",59.3939393939394,-59.3939393939394,40.6060606060606,-40.6060606060606,100,-100,3
"61",-92.7272727272727,92.7272727272727,-3907.27272727273,3907.27272727273,-4000,4000,4
"62",33507.8787878788,-33507.8787878788,-13507.8787878788,13507.8787878788,20000,-20000,9
"63",-179.875,179.875,-70.125,70.125,-250,250,9
"64",1.77635683940025e-15,-5.32907051820075e-15,0,0,1.77635683940025e-15,-5.32907051820075e-15,9
"65",-45.6565656565657,45.6565656565657,145.656565656566,-145.656565656566,100,-100,3
"66",-52.5252525252525,52.5252525252525,-347.474747474747,347.474747474747,-400,400,4
"67",-989.59595959596,989.595959595959,-19010.404040404,19010.404040404,-20000,20000,9
"68",-172.727272727273,172.727272727273,-127.272727272727,127.272727272727,-300,300,9
"69",-54.5454545454545,54.5454545454545,154.545454545455,-154.545454545455,100,-100,5
"70",109.494949494949,-109.494949494949,1690.50505050505,-1690.50505050505,1800,-1800,9
"71",-36.65,36.65,-63.35,63.35,-100,100,2
"72",101.818181818182,-101.818181818182,2598.18181818182,-2598.18181818182,2700,-2700,9
"73",-85.0505050505051,85.0505050505051,-14.949494949495,14.949494949495,-100,100,4
"74",-116.565656565657,116.565656565657,-783.434343434343,783.434343434343,-900,900,8
"75",-93.7373737373737,93.7373737373737,-6.26262626262626,6.26262626262626,-100,100,4
"76",246.363636363636,-240.513636363636,1778.63636363636,-1784.48636363636,2025,-2025,9
"77",-7758.48484848485,7758.48484848485,-12241.5151515152,12241.5151515152,-20000,20000,9
"78",-11.3131313131313,11.3131313131313,-88.6868686868687,88.6868686868687,-100,100,4
"79",63.8383838383839,-63.8383838383838,36.1616161616162,-36.1616161616162,100,-100,3
"80",-911.266666666667,911.266666666667,-2126.73333333333,2126.73333333333,-3038,3038,9
"81",-82.4242424242424,82.4242424242424,-317.575757575758,317.575757575758,-400,400,4
"82",763.838383838385,-763.838383838385,-763.838383838385,763.838383838385,0,0,9
"83",-100,100,200,-200,100,-100,7
"84",0,0,0,0,0,0,9
"85",-3746.46464646465,3746.46464646465,-16253.5353535354,16253.5353535353,-20000,20000,9
"86",-94.5454545454545,94.5454545454546,-5.45454545454545,5.45454545454545,-100,100,4
"87",-100,100,0,0,-100,100,9
"88",9788.68686868687,-9788.68686868687,10211.3131313131,-10211.3131313131,20000,-20000,9
"89",6411.71717171717,-6411.71717171717,13588.2828282828,-13588.2828282828,20000,-20000,9
"90",56.1616161616162,-48.7616161616162,43.8383838383838,-51.2383838383838,100,-100,3
