"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"4895",-15.35,15.35,65.35,-65.35,50,-50,0
"4896",-13,13,63,-63,50,-50,0
"4897",-44.25,44.25,94.25,-94.25,50,-50,0
"4898",-9.15000000000001,9.14999999999999,59.15,-59.15,50,-50,0
"4899",-32.45,32.45,82.45,-82.45,50,-50,0
"4900",26.95,-26.95,23.05,-23.05,50,-50,0
"4901",10.3,-10.3,39.7,-39.7,50,-50,0
"4902",23.55,-23.55,26.45,-26.45,50,-50,0
"4903",-23.45,23.45,73.45,-73.45,50,-50,0
"4904",28.1,-28.1,21.9,-21.9,50,-50,0
"4905",-22.75,22.75,72.75,-72.75,50,-50,0
"4906",36.1,-36.1,13.9,-13.9,50,-50,0
"4907",29.3,-29.3,20.7,-20.7,50,-50,0
"4908",-29.7,29.7,79.7,-79.7,50,-50,0
"4909",-36.15,36.15,86.15,-86.15,50,-50,0
"4910",-27.6,27.6,77.6,-77.6,50,-50,0
"4911",20.1,-20.1,29.9,-29.9,50,-50,0
"4912",49,-49,1,-1,50,-50,0
"4913",-43.7,43.7,93.7,-93.7,50,-50,0
"4914",-38.4,38.4,88.4,-88.4,50,-50,0
"4915",-25.1,25.1,75.1,-75.1,50,-50,0
"4916",10.55,-10.55,39.45,-39.45,50,-50,0
"4917",-23.1,23.1,73.1,-73.1,50,-50,0
"4918",11.15,-11.15,38.85,-38.85,50,-50,0
"4919",-29.1,29.1,79.1,-79.1,50,-50,0
"4920",10.55,-10.55,39.45,-39.45,50,-50,0
"4921",-0.299999999999997,0.300000000000011,50.3,-50.3,50,-50,0
"4922",-24.4,24.4,74.4,-74.4,50,-50,0
"4923",-19.8,19.8,69.8,-69.8,50,-50,0
"4924",-52.75,52.75,102.75,-102.75,50,-50,0
"4925",-4.84999999999999,4.84999999999999,54.85,-54.85,50,-50,0
"4926",33.95,-33.95,16.05,-16.05,50,-50,0
"4927",51.45,-50,-1.45000000000002,0,50,-50,0
"4928",39.55,-39.55,10.45,-10.45,50,-50,0
"4929",-19.1,19.1,69.1,-69.1,50,-50,0
"4930",-20.25,20.25,70.25,-70.25,50,-50,0
"4931",-16,16,66,-66,50,-50,0
"4932",30.1,-30.1,19.9,-19.9,50,-50,0
"4933",-31.85,31.85,81.85,-81.85,50,-50,0
"4934",29.8,-29.8,20.2,-20.2,50,-50,0
"4935",-40.9,40.9,-59.1,59.1,-100,100,2
"4936",22.6,-22.6,27.4,-27.4,50,-50,0
"4937",-4.05000000000001,4.05000000000003,-95.95,95.95,-100,100,2
"4938",-44.85,44.85,94.85,-94.85,50,-50,0
"4939",-36.05,36.05,86.05,-86.05,50,-50,0
"4940",20.25,-20.25,29.75,-29.75,50,-50,0
"4941",-27.85,27.85,77.85,-77.85,50,-50,0
"4942",-29.9,29.9,79.9,-79.9,50,-50,0
"4943",-10.9,10.9,-89.1,89.1,-100,100,2
"4944",36.45,-36.45,13.55,-13.55,50,-50,0
"4945",-17.2,17.2,67.2,-67.2,50,-50,0
"4946",-48.15,48.15,98.15,-98.15,50,-50,0
"4947",-24.7,24.7,74.7,-74.7,50,-50,0
"4948",21.15,-21.15,28.85,-28.85,50,-50,0
"4949",45.35,-45.35,4.65000000000001,-4.65,50,-50,0
"4950",38.25,-38.25,11.75,-11.75,50,-50,0
"4951",38.6,-38.6,11.4,-11.4,50,-50,0
"4952",-30.85,30.85,80.85,-80.85,50,-50,0
"4953",35.15,-35.15,14.85,-14.85,50,-50,0
"4954",31.1,-31.1,18.9,-18.9,50,-50,0
"4955",-55.15,55.15,105.15,-105.15,50,-50,0
"4956",-7.19999999999999,7.2,57.2,-57.2,50,-50,0
"4957",39.7,-39.7,10.3,-10.3,50,-50,0
"4958",47.85,-47.85,2.15000000000001,-2.15000000000001,50,-50,0
"4959",7.19999999999999,-7.19999999999999,42.8,-42.8,50,-50,0
"4960",31.4,-31.4,18.6,-18.6,50,-50,0
"4961",26.05,-26.05,23.95,-23.95,50,-50,0
"4962",12.55,-12.55,37.45,-37.45,50,-50,0
"4963",25.75,-25.75,24.25,-24.25,50,-50,0
"4964",3.99999999999999,-3.99999999999999,46,-46,50,-50,0
"4965",5.39999999999998,-5.39999999999998,44.6,-44.6,50,-50,0
"4966",27.7,-27.7,22.3,-22.3,50,-50,0
"4967",-42.9,42.9,92.9,-92.9,50,-50,0
"4968",28.1,-28.1,21.9,-21.9,50,-50,0
"4969",-19.2,19.2,69.2,-69.2,50,-50,0
"4970",53.25,-50,-3.25,0,50,-50,0
"4971",-26.3,26.3,76.3,-76.3,50,-50,0
"4972",0.400000000000006,-0.400000000000006,49.6,-49.6,50,-50,0
"4973",26.7,-26.7,23.3,-23.3,50,-50,0
"4974",-13.65,13.65,63.65,-63.65,50,-50,0
"4975",17.25,-17.25,32.75,-32.75,50,-50,0
"4976",15.85,-15.85,34.15,-34.15,50,-50,0
"4977",-49.3,49.3,99.3,-99.3,50,-50,0
"4978",16.4,-16.4,33.6,-33.6,50,-50,0
"4979",-34.45,34.45,84.45,-84.45,50,-50,0
"4980",25.8,-25.8,24.2,-24.2,50,-50,0
"4981",28.95,-28.95,21.05,-21.05,50,-50,0
"4982",-24.6,24.6,74.6,-74.6,50,-50,0
"4983",-20.6,20.6,70.6,-70.6,50,-50,0
"4984",24,-24,26,-26,50,-50,0
"4985",18.85,-18.85,31.15,-31.15,50,-50,0
"4986",-41.95,41.95,-58.05,58.05,-100,100,2
"4987",31.15,-31.15,18.85,-18.85,50,-50,0
"4988",54.6,-50,-4.59999999999999,0,50,-50,0
"4989",-32.8,32.8,82.8,-82.8,50,-50,0
"4990",51.05,-50,-1.04999999999998,0,50,-50,0
"4991",-72.5,72.5,-27.5,27.5,-100,100,2
"4992",24.05,-24.05,25.95,-25.95,50,-50,0
"4993",-77.75,77.75,-22.25,22.25,-100,100,2
"4994",-72.9,72.9,-27.1,27.1,-100,100,2
"4995",-26.65,26.65,76.65,-76.65,50,-50,0
"4996",-20.9,20.9,70.9,-70.9,50,-50,0
"4997",50.25,-50,-0.250000000000028,0,50,-50,0
"4998",-32.15,32.15,82.15,-82.15,50,-50,0
"4999",-34.5,34.5,-65.5,65.5,-100,100,2
"5000",26.95,-26.95,23.05,-23.05,50,-50,0
"5001",27.45,-27.45,22.55,-22.55,50,-50,0
"5002",-10.8,10.8,60.8,-60.8,50,-50,0
"5003",-34.7,34.7,84.7,-84.7,50,-50,0
"5004",19.95,-19.95,30.05,-30.05,50,-50,0
"5005",-31.7,31.7,81.7,-81.7,50,-50,0
"5006",-46.1,46.1,96.1,-96.1,50,-50,0
"5007",23.35,-23.35,26.65,-26.65,50,-50,0
"5008",26.9,-26.9,23.1,-23.1,50,-50,0
"5009",38.75,-38.75,11.25,-11.25,50,-50,0
"5010",33.7,-33.7,16.3,-16.3,50,-50,0
"5011",-32.15,32.15,82.15,-82.15,50,-50,0
"5012",9.94999999999999,-9.94999999999999,40.05,-40.05,50,-50,0
"5013",-13.4,13.4,63.4,-63.4,50,-50,0
"5014",73.25,-50,-23.25,0,50,-50,0
"5015",-21.8,21.8,71.8,-71.8,50,-50,0
"5016",-32.45,32.45,82.45,-82.45,50,-50,0
"5017",-13.8,13.8,63.8,-63.8,50,-50,0
"5018",31.1,-31.1,18.9,-18.9,50,-50,0
"5019",-13.05,13.05,63.05,-63.05,50,-50,0
"5020",-17.1,17.1,67.1,-67.1,50,-50,0
"5021",-32.65,32.65,82.65,-82.65,50,-50,0
"5022",-33.5,33.5,83.5,-83.5,50,-50,0
"5023",24.25,-24.25,25.75,-25.75,50,-50,0
"5024",-24.85,24.85,74.85,-74.85,50,-50,0
"5025",20,-20,30,-30,50,-50,0
"5026",10.1,-10.1,39.9,-39.9,50,-50,0
"5027",-16.05,16.05,66.05,-66.05,50,-50,0
"5028",-29.2,29.2,79.2,-79.2,50,-50,0
"5029",38.5,-38.5,11.5,-11.5,50,-50,0
"5030",20.2,-20.2,29.8,-29.8,50,-50,0
"5031",-25,25,75,-75,50,-50,0
"5032",20,-20,30,-30,50,-50,0
"5033",-34.95,34.95,84.95,-84.95,50,-50,0
"5034",26.1,-26.1,23.9,-23.9,50,-50,0
"5035",-62.25,62.25,-37.75,37.75,-100,100,2
"5036",-26.55,26.55,76.55,-76.55,50,-50,0
"5037",-27.8,27.8,77.8,-77.8,50,-50,0
"5038",-34.55,34.55,84.55,-84.55,50,-50,0
"5039",-28.2,28.2,78.2,-78.2,50,-50,0
"5040",-15.1,15.1,65.1,-65.1,50,-50,0
"5041",-25.7,25.7,-74.3,74.3,-100,100,2
"5042",39.25,-39.25,10.75,-10.75,50,-50,0
"5043",-8.15000000000001,8.15000000000001,58.15,-58.15,50,-50,0
"5044",-28.95,28.95,78.95,-78.95,50,-50,0
"5045",-27.95,27.95,77.95,-77.95,50,-50,0
"5046",-23.4,23.4,73.4,-73.4,50,-50,0
"5047",-32.55,32.55,82.55,-82.55,50,-50,0
"5048",-25.85,25.85,75.85,-75.85,50,-50,0
"5049",28.35,-28.35,21.65,-21.65,50,-50,0
"5050",15.05,-15.05,34.95,-34.95,50,-50,0
"5051",74.25,-50,-24.25,0,50,-50,0
"5052",12.35,-12.35,37.65,-37.65,50,-50,0
"5053",22.8,-22.8,27.2,-27.2,50,-50,0
"5054",-28.45,28.45,78.45,-78.45,50,-50,0
"5055",26.5,-26.5,23.5,-23.5,50,-50,0
"5056",22.2,-22.2,27.8,-27.8,50,-50,0
"5057",-52.3,52.3,102.3,-102.3,50,-50,0
"5058",-23.95,23.95,73.95,-73.95,50,-50,0
"5059",-29.65,29.65,79.65,-79.65,50,-50,0
"5060",-30.1,30.1,-69.9,69.9,-100,100,2
"5061",36.65,-36.65,13.35,-13.35,50,-50,0
"5062",30.75,-30.75,19.25,-19.25,50,-50,0
"5063",22.05,-22.05,27.95,-27.95,50,-50,0
"5064",27.3,-27.3,22.7,-22.7,50,-50,0
"5065",-41.5,41.5,-58.5,58.5,-100,100,2
"5066",-27.05,27.05,77.05,-77.05,50,-50,0
"5067",-8.75,8.74999999999999,58.75,-58.75,50,-50,0
"5068",-22.65,22.65,72.65,-72.65,50,-50,0
"5069",20.6,-20.6,29.4,-29.4,50,-50,0
"5070",18.9,-18.9,31.1,-31.1,50,-50,0
"5071",42.4,-42.4,7.59999999999999,-7.60000000000001,50,-50,0
"5072",-27.25,27.25,77.25,-77.25,50,-50,0
"5073",2.84999999999999,-2.84999999999999,47.15,-47.15,50,-50,0
"5074",24.65,-24.65,25.35,-25.35,50,-50,0
"5075",-8.7,8.7,58.7,-58.7,50,-50,0
"5076",36.6,-36.6,13.4,-13.4,50,-50,0
"5077",31.2,-31.2,18.8,-18.8,50,-50,0
"5078",20.95,-20.95,29.05,-29.05,50,-50,0
"5079",7.65000000000001,-7.65000000000001,42.35,-42.35,50,-50,0
"5080",-31.25,31.25,81.25,-81.25,50,-50,0
"5081",-48.8,48.8,98.8,-98.8,50,-50,0
"5082",-48,48,98,-98,50,-50,0
"5083",-17.4,17.4,67.4,-67.4,50,-50,0
"5084",30.7,-30.7,19.3,-19.3,50,-50,0
"5085",47.55,-47.55,2.44999999999999,-2.45,50,-50,0
"5086",-25.95,25.95,75.95,-75.95,50,-50,0
"5087",21.6,-21.6,28.4,-28.4,50,-50,0
"5088",-36.55,36.55,86.55,-86.55,50,-50,0
"5089",31.05,-31.05,18.95,-18.95,50,-50,0
"5090",-42.4,42.4,92.4,-92.4,50,-50,0
"5091",25.3,-25.3,24.7,-24.7,50,-50,0
"5092",-14.75,14.75,64.75,-64.75,50,-50,0
"5093",17.05,-17.05,32.95,-32.95,50,-50,0
"5094",-22.65,22.65,72.65,-72.65,50,-50,0
"5095",-66.05,66.05,-33.95,33.95,-100,100,2
"5096",-49.5,49.5,99.5,-99.5,50,-50,0
"5097",43.35,-43.35,6.65000000000001,-6.65,50,-50,0
"5098",-17.4,17.4,67.4,-67.4,50,-50,0
"5099",15.15,-15.15,34.85,-34.85,50,-50,0
"5100",14.55,-14.55,35.45,-35.45,50,-50,0
"5101",35.75,-35.75,14.25,-14.25,50,-50,0
"5102",13.7,-13.7,36.3,-36.3,50,-50,0
"5103",-37.8,37.8,-62.2,62.2,-100,100,2
"5104",38.75,-38.75,11.25,-11.25,50,-50,0
"5105",20.25,-20.25,29.75,-29.75,50,-50,0
"5106",-47.95,47.95,97.95,-97.95,50,-50,0
"5107",-33.1,33.1,83.1,-83.1,50,-50,0
"5108",-9.35000000000001,9.35000000000001,59.35,-59.35,50,-50,0
"5109",-10.95,10.95,60.95,-60.95,50,-50,0
"5110",30.15,-30.15,19.85,-19.85,50,-50,0
"5111",31.7,-31.7,18.3,-18.3,50,-50,0
"5112",16.35,-16.35,33.65,-33.65,50,-50,0
"5113",22.65,-22.65,27.35,-27.35,50,-50,0
"5114",23.8,-23.8,26.2,-26.2,50,-50,0
"5115",-25.8,25.8,75.8,-75.8,50,-50,0
"5116",-22.4,22.4,72.4,-72.4,50,-50,0
"5117",-24,24,74,-74,50,-50,0
"5118",10.5,-10.5,39.5,-39.5,50,-50,0
"5119",30.35,-30.35,19.65,-19.65,50,-50,0
"5120",70,-50,-20,0,50,-50,0
"5121",-1.55,1.54999999999998,51.55,-51.55,50,-50,0
"5122",76.95,-50,-26.95,0,50,-50,0
"5123",-37.05,37.05,87.05,-87.05,50,-50,0
"5124",24.4,-24.4,25.6,-25.6,50,-50,0
"5125",28.95,-28.95,21.05,-21.05,50,-50,0
"5126",-49.95,49.95,99.95,-99.95,50,-50,0
"5127",27.35,-27.35,22.65,-22.65,50,-50,0
"5128",36.85,-36.85,13.15,-13.15,50,-50,0
"5129",9.55000000000001,-9.55000000000001,40.45,-40.45,50,-50,0
"5130",14.35,-14.35,35.65,-35.65,50,-50,0
"5131",-26.5,26.5,76.5,-76.5,50,-50,0
"5132",-9.75,9.75000000000001,59.75,-59.75,50,-50,0
"5133",-52.6,52.6,102.6,-102.6,50,-50,0
"5134",25.4,-25.4,24.6,-24.6,50,-50,0
"5135",23.4,-23.4,26.6,-26.6,50,-50,0
"5136",11.35,-11.35,38.65,-38.65,50,-50,0
"5137",31.6,-31.6,18.4,-18.4,50,-50,0
"5138",37.65,-37.65,12.35,-12.35,50,-50,0
"5139",15.45,-15.45,34.55,-34.55,50,-50,0
"5140",44.25,-44.25,5.75,-5.74999999999999,50,-50,0
"5141",-29.95,29.95,79.95,-79.95,50,-50,0
"5142",42.35,-42.35,7.65000000000001,-7.65,50,-50,0
"5143",-32.25,32.25,82.25,-82.25,50,-50,0
"5144",-29.25,29.25,79.25,-79.25,50,-50,0
"5145",-32.85,32.85,82.85,-82.85,50,-50,0
"5146",12.35,-12.35,37.65,-37.65,50,-50,0
"5147",53.15,-50,-3.15000000000001,0,50,-50,0
"5148",-45,45,95,-95,50,-50,0
"5149",-33.95,33.95,83.95,-83.95,50,-50,0
"5150",-26.35,26.35,76.35,-76.35,50,-50,0
"5151",19.05,-19.05,30.95,-30.95,50,-50,0
"5152",-29.45,29.45,79.45,-79.45,50,-50,0
"5153",-9.85000000000001,9.85000000000001,59.85,-59.85,50,-50,0
"5154",-18.6,18.6,68.6,-68.6,50,-50,0
"5155",24.15,-24.15,25.85,-25.85,50,-50,0
"5156",20.85,-20.85,29.15,-29.15,50,-50,0
"5157",13.95,-13.95,36.05,-36.05,50,-50,0
"5158",-66.85,66.85,-33.15,33.15,-100,100,2
