"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"2247",-21.85,21.85,71.85,-71.85,50,-50,0
"2248",24.25,-24.25,25.75,-25.75,50,-50,0
"2249",30.9,-30.9,19.1,-19.1,50,-50,0
"2250",41.75,-41.75,8.25,-8.25,50,-50,0
"2251",19.85,-19.85,30.15,-30.15,50,-50,0
"2252",-1.90000000000001,1.90000000000001,-98.1,98.1,-100,100,2
"2253",-24.15,24.15,74.15,-74.15,50,-50,0
"2254",32.2,-32.2,17.8,-17.8,50,-50,0
"2255",-5.89999999999999,5.89999999999999,-94.1,94.1,-100,100,2
"2256",-36,36,86,-86,50,-50,0
"2257",18.85,-18.85,31.15,-31.15,50,-50,0
"2258",-23.7,23.7,73.7,-73.7,50,-50,0
"2259",-14.45,14.45,64.45,-64.45,50,-50,0
"2260",20.4,-20.4,29.6,-29.6,50,-50,0
"2261",11.9,-11.9,38.1,-38.1,50,-50,0
"2262",-14.25,14.25,64.25,-64.25,50,-50,0
"2263",-19,19,69,-69,50,-50,0
"2264",-2.10000000000001,2.09999999999999,52.1,-52.1,50,-50,0
"2265",-86.95,86.95,-13.05,13.05,-100,100,2
"2266",8.55,-8.55,41.45,-41.45,50,-50,0
"2267",31.25,-31.25,18.75,-18.75,50,-50,0
"2268",-27.9,27.9,77.9,-77.9,50,-50,0
"2269",17.45,-17.45,32.55,-32.55,50,-50,0
"2270",10.55,-10.55,39.45,-39.45,50,-50,0
"2271",-38.3,38.3,-61.7,61.7,-100,100,2
"2272",2.05,-2.05,47.95,-47.95,50,-50,0
"2273",-42.15,42.15,92.15,-92.15,50,-50,0
"2274",18.05,-18.05,31.95,-31.95,50,-50,0
"2275",29.8,-29.8,20.2,-20.2,50,-50,0
"2276",28.15,-28.15,21.85,-21.85,50,-50,0
"2277",35.25,-35.25,14.75,-14.75,50,-50,0
"2278",-30.9,30.9,80.9,-80.9,50,-50,0
"2279",-31.4,31.4,81.4,-81.4,50,-50,0
"2280",16,-16,34,-34,50,-50,0
"2281",-16.4,16.4,66.4,-66.4,50,-50,0
"2282",14.8,-14.8,35.2,-35.2,50,-50,0
"2283",-16.85,16.85,66.85,-66.85,50,-50,0
"2284",14.65,-14.65,35.35,-35.35,50,-50,0
"2285",18.35,-18.35,31.65,-31.65,50,-50,0
"2286",31.15,-31.15,18.85,-18.85,50,-50,0
"2287",39.45,-39.45,10.55,-10.55,50,-50,0
"2288",21,-21,29,-29,50,-50,0
"2289",12.9,-12.9,37.1,-37.1,50,-50,0
"2290",-15.9,15.9,65.9,-65.9,50,-50,0
"2291",-41.5,41.5,91.5,-91.5,50,-50,0
"2292",-44.95,44.95,-55.05,55.05,-100,100,2
"2293",-24.25,24.25,74.25,-74.25,50,-50,0
"2294",-23.4,23.4,73.4,-73.4,50,-50,0
"2295",-41.65,41.65,91.65,-91.65,50,-50,0
"2296",-34.3,34.3,84.3,-84.3,50,-50,0
"2297",-18.8,18.8,68.8,-68.8,50,-50,0
"2298",46.45,-46.45,3.55000000000001,-3.55000000000001,50,-50,0
"2299",-0.299999999999997,0.300000000000011,50.3,-50.3,50,-50,0
"2300",-38.75,38.75,88.75,-88.75,50,-50,0
"2301",0.899999999999991,-0.899999999999991,49.1,-49.1,50,-50,0
"2302",16.1,-16.1,33.9,-33.9,50,-50,0
"2303",-56.35,56.35,-43.65,43.65,-100,100,2
"2304",13.7,-13.7,36.3,-36.3,50,-50,0
"2305",28.25,-28.25,21.75,-21.75,50,-50,0
"2306",-21.25,21.25,71.25,-71.25,50,-50,0
"2307",-27.6,27.6,77.6,-77.6,50,-50,0
"2308",-65.05,65.05,-34.95,34.95,-100,100,2
"2309",-37.95,37.95,87.95,-87.95,50,-50,0
"2310",-20.6,20.6,70.6,-70.6,50,-50,0
"2311",52.95,-50,-2.95000000000002,0,50,-50,0
"2312",30.35,-30.35,19.65,-19.65,50,-50,0
"2313",21.3,-21.3,28.7,-28.7,50,-50,0
"2314",20.2,-20.2,29.8,-29.8,50,-50,0
"2315",27.65,-27.65,22.35,-22.35,50,-50,0
"2316",-29.7,29.7,79.7,-79.7,50,-50,0
"2317",46.7,-46.7,3.29999999999998,-3.29999999999999,50,-50,0
"2318",36.1,-36.1,13.9,-13.9,50,-50,0
"2319",38.15,-38.15,11.85,-11.85,50,-50,0
"2320",-35,35,85,-85,50,-50,0
"2321",-49.3,49.3,99.3,-99.3,50,-50,0
"2322",-41.5,41.5,91.5,-91.5,50,-50,0
"2323",-33.1,33.1,83.1,-83.1,50,-50,0
"2324",-22.95,22.95,72.95,-72.95,50,-50,0
"2325",23.65,-23.65,26.35,-26.35,50,-50,0
"2326",-40.25,40.25,90.25,-90.25,50,-50,0
"2327",21.25,-21.25,28.75,-28.75,50,-50,0
"2328",-41.5,41.5,91.5,-91.5,50,-50,0
"2329",-1.85000000000001,1.84999999999999,-98.15,98.15,-100,100,2
"2330",-33.55,33.55,83.55,-83.55,50,-50,0
"2331",41.5,-41.5,8.50000000000003,-8.50000000000002,50,-50,0
"2332",-21.65,21.65,71.65,-71.65,50,-50,0
"2333",-32.65,32.65,82.65,-82.65,50,-50,0
"2334",4.09999999999999,-4.09999999999999,45.9,-45.9,50,-50,0
"2335",25.7,-25.7,24.3,-24.3,50,-50,0
"2336",35.95,-35.95,14.05,-14.05,50,-50,0
"2337",36.55,-36.55,13.45,-13.45,50,-50,0
"2338",30.65,-30.65,19.35,-19.35,50,-50,0
"2339",32.7,-32.7,17.3,-17.3,50,-50,0
"2340",11.7,-11.7,38.3,-38.3,50,-50,0
"2341",-42.1,42.1,92.1,-92.1,50,-50,0
"2342",8.09999999999999,-8.09999999999999,41.9,-41.9,50,-50,0
"2343",0.299999999999983,-0.299999999999983,49.7,-49.7,50,-50,0
"2344",10.45,-10.45,39.55,-39.55,50,-50,0
"2345",-33.8,33.8,83.8,-83.8,50,-50,0
"2346",2.45,-2.45,47.55,-47.55,50,-50,0
"2347",73.05,-50,-23.05,0,50,-50,0
"2348",-35.6,35.6,85.6,-85.6,50,-50,0
"2349",4.45,-4.45,45.55,-45.55,50,-50,0
"2350",7.2,-7.2,42.8,-42.8,50,-50,0
"2351",-33.65,33.65,83.65,-83.65,50,-50,0
"2352",-43.35,43.35,93.35,-93.35,50,-50,0
"2353",24.6,-24.6,25.4,-25.4,50,-50,0
"2354",-39,39,89,-89,50,-50,0
"2355",13.25,-13.25,36.75,-36.75,50,-50,0
"2356",8.3,-8.3,41.7,-41.7,50,-50,0
"2357",33.2,-33.2,16.8,-16.8,50,-50,0
"2358",-28.8,28.8,78.8,-78.8,50,-50,0
"2359",-34.1,34.1,84.1,-84.1,50,-50,0
"2360",-38.95,38.95,88.95,-88.95,50,-50,0
"2361",27.2,-27.2,22.8,-22.8,50,-50,0
"2362",-46.7,46.7,96.7,-96.7,50,-50,0
"2363",-27.05,27.05,77.05,-77.05,50,-50,0
"2364",-7.95,7.94999999999999,57.95,-57.95,50,-50,0
"2365",30.5,-30.5,19.5,-19.5,50,-50,0
"2366",-69.9,69.9,-30.1,30.1,-100,100,2
"2367",37.7,-37.7,12.3,-12.3,50,-50,0
"2368",-17.35,17.35,67.35,-67.35,50,-50,0
"2369",-39.95,39.95,89.95,-89.95,50,-50,0
"2370",12.45,-12.45,37.55,-37.55,50,-50,0
"2371",-32.5,32.5,-67.5,67.5,-100,100,2
"2372",50.8,-50,-0.800000000000011,0,50,-50,0
"2373",-25.8,25.8,75.8,-75.8,50,-50,0
"2374",-22.7,22.7,72.7,-72.7,50,-50,0
"2375",-38.2,38.2,88.2,-88.2,50,-50,0
"2376",29.5,-29.5,20.5,-20.5,50,-50,0
"2377",31.25,-31.25,18.75,-18.75,50,-50,0
"2378",-49.8,49.8,99.8,-99.8,50,-50,0
"2379",-14.65,14.65,64.65,-64.65,50,-50,0
"2380",39.85,-39.85,10.15,-10.15,50,-50,0
"2381",-17.55,17.55,67.55,-67.55,50,-50,0
"2382",-18.35,18.35,68.35,-68.35,50,-50,0
"2383",-33.8,33.8,83.8,-83.8,50,-50,0
"2384",-16.55,16.55,66.55,-66.55,50,-50,0
"2385",-44.8,44.8,-55.2,55.2,-100,100,2
"2386",60.35,-50,-10.35,0,50,-50,0
"2387",-35.4,35.4,85.4,-85.4,50,-50,0
"2388",-28.05,28.05,78.05,-78.05,50,-50,0
"2389",-19.35,19.35,69.35,-69.35,50,-50,0
"2390",-51.2,51.2,101.2,-101.2,50,-50,0
"2391",8.55000000000001,-8.55000000000001,41.45,-41.45,50,-50,0
"2392",-38.15,38.15,-61.85,61.85,-100,100,2
"2393",-11.9,11.9,61.9,-61.9,50,-50,0
"2394",27.35,-27.35,22.65,-22.65,50,-50,0
"2395",34.3,-34.3,15.7,-15.7,50,-50,0
"2396",-5,4.99999999999999,55,-55,50,-50,0
"2397",20.45,-20.45,29.55,-29.55,50,-50,0
"2398",-8.8,8.80000000000001,58.8,-58.8,50,-50,0
"2399",-24.55,24.55,74.55,-74.55,50,-50,0
"2400",12.65,-12.65,37.35,-37.35,50,-50,0
"2401",-19.55,19.55,69.55,-69.55,50,-50,0
"2402",-39.25,39.25,-60.75,60.75,-100,100,2
"2403",42.05,-42.05,7.95000000000002,-7.95000000000001,50,-50,0
"2404",19.7,-19.7,30.3,-30.3,50,-50,0
"2405",26.4,-26.4,23.6,-23.6,50,-50,0
"2406",49.35,-49.35,0.650000000000006,-0.649999999999991,50,-50,0
"2407",-21.45,21.45,71.45,-71.45,50,-50,0
"2408",20.85,-20.85,29.15,-29.15,50,-50,0
"2409",25.25,-25.25,24.75,-24.75,50,-50,0
"2410",-56.95,56.95,-43.05,43.05,-100,100,2
"2411",29.75,-29.75,20.25,-20.25,50,-50,0
"2412",-31.9,31.9,81.9,-81.9,50,-50,0
"2413",31.2,-31.2,18.8,-18.8,50,-50,0
"2414",-8.45,8.45,-91.55,91.55,-100,100,2
"2415",17.1,-17.1,32.9,-32.9,50,-50,0
"2416",-44.15,44.15,94.15,-94.15,50,-50,0
"2417",35.8,-35.8,14.2,-14.2,50,-50,0
"2418",-23.55,23.55,73.55,-73.55,50,-50,0
"2419",-14.35,14.35,64.35,-64.35,50,-50,0
"2420",33.65,-33.65,16.35,-16.35,50,-50,0
"2421",13,-13,37,-37,50,-50,0
"2422",-35.45,35.45,85.45,-85.45,50,-50,0
"2423",-4.5,4.5,54.5,-54.5,50,-50,0
"2424",29.85,-29.85,20.15,-20.15,50,-50,0
"2425",-37.9,37.9,87.9,-87.9,50,-50,0
"2426",1.64999999999999,-1.64999999999999,48.35,-48.35,50,-50,0
"2427",-21.85,21.85,71.85,-71.85,50,-50,0
"2428",-29.85,29.85,79.85,-79.85,50,-50,0
"2429",0.0999999999999943,-0.0999999999999943,49.9,-49.9,50,-50,0
"2430",-10.8,10.8,60.8,-60.8,50,-50,0
"2431",22.55,-22.55,27.45,-27.45,50,-50,0
"2432",-52.6,52.6,-47.4,47.4,-100,100,2
"2433",-25.3,25.3,75.3,-75.3,50,-50,0
"2434",-36.8,36.8,86.8,-86.8,50,-50,0
"2435",-11.7,11.7,61.7,-61.7,50,-50,0
"2436",-32.6,32.6,82.6,-82.6,50,-50,0
"2437",-10.7,10.7,60.7,-60.7,50,-50,0
"2438",21.45,-21.45,28.55,-28.55,50,-50,0
"2439",-11.8,11.8,61.8,-61.8,50,-50,0
"2440",15.3,-15.3,34.7,-34.7,50,-50,0
"2441",-29.9,29.9,79.9,-79.9,50,-50,0
"2442",40.05,-40.05,9.95000000000002,-9.95000000000002,50,-50,0
"2443",43,-43,7,-7.00000000000001,50,-50,0
"2444",-20.65,20.65,70.65,-70.65,50,-50,0
"2445",-31.35,31.35,-68.65,68.65,-100,100,2
"2446",-25.3,25.3,75.3,-75.3,50,-50,0
"2447",-28.75,28.75,-71.25,71.25,-100,100,2
"2448",-16.4,16.4,66.4,-66.4,50,-50,0
"2449",70.05,-50,-20.05,0,50,-50,0
"2450",-31.25,31.25,81.25,-81.25,50,-50,0
"2451",-37.25,37.25,87.25,-87.25,50,-50,0
"2452",-7.89999999999999,7.89999999999999,57.9,-57.9,50,-50,0
"2453",46.55,-46.55,3.44999999999999,-3.45,50,-50,0
"2454",-30.55,30.55,80.55,-80.55,50,-50,0
"2455",-3.60000000000001,3.60000000000001,-96.4,96.4,-100,100,2
"2456",-39.3,39.3,89.3,-89.3,50,-50,0
"2457",29.15,-29.15,20.85,-20.85,50,-50,0
"2458",27.1,-27.1,22.9,-22.9,50,-50,0
"2459",-32.2,32.2,82.2,-82.2,50,-50,0
"2460",32.1,-32.1,17.9,-17.9,50,-50,0
"2461",-20.6,20.6,70.6,-70.6,50,-50,0
"2462",-13.45,13.45,63.45,-63.45,50,-50,0
"2463",46.75,-46.75,3.25000000000003,-3.25000000000002,50,-50,0
"2464",-51.85,51.85,101.85,-101.85,50,-50,0
"2465",-17.45,17.45,67.45,-67.45,50,-50,0
"2466",-11.8,11.8,61.8,-61.8,50,-50,0
"2467",-29.35,29.35,79.35,-79.35,50,-50,0
"2468",-46.25,46.25,96.25,-96.25,50,-50,0
"2469",16.8,-16.8,33.2,-33.2,50,-50,0
"2470",-32.45,32.45,82.45,-82.45,50,-50,0
"2471",-19.4,19.4,69.4,-69.4,50,-50,0
"2472",-67.55,67.55,-32.45,32.45,-100,100,2
"2473",51.3,-50,-1.29999999999998,0,50,-50,0
"2474",-49.05,49.05,99.05,-99.05,50,-50,0
"2475",-11.35,11.35,61.35,-61.35,50,-50,0
"2476",-37.8,37.8,87.8,-87.8,50,-50,0
"2477",22.35,-22.35,27.65,-27.65,50,-50,0
"2478",31.1,-31.1,18.9,-18.9,50,-50,0
"2479",-37.05,37.05,87.05,-87.05,50,-50,0
"2480",-32.8,32.8,82.8,-82.8,50,-50,0
"2481",-15.65,15.65,65.65,-65.65,50,-50,0
"2482",34.5,-34.5,15.5,-15.5,50,-50,0
"2483",36.35,-36.35,13.65,-13.65,50,-50,0
"2484",-8.2,8.19999999999999,58.2,-58.2,50,-50,0
"2485",39.55,-39.55,10.45,-10.45,50,-50,0
"2486",-29.05,29.05,-70.95,70.95,-100,100,2
"2487",-24.55,24.55,74.55,-74.55,50,-50,0
"2488",20.9,-20.9,29.1,-29.1,50,-50,0
"2489",73.8,-50,-23.8,0,50,-50,0
"2490",-24.25,24.25,74.25,-74.25,50,-50,0
"2491",-72.35,72.35,-27.65,27.65,-100,100,2
"2492",-30.2,30.2,80.2,-80.2,50,-50,0
"2493",20.95,-20.95,29.05,-29.05,50,-50,0
"2494",27.65,-27.65,22.35,-22.35,50,-50,0
"2495",-26.6,26.6,76.6,-76.6,50,-50,0
"2496",40.7,-40.7,9.30000000000001,-9.3,50,-50,0
"2497",-38.7,38.7,88.7,-88.7,50,-50,0
"2498",-30.1,30.1,80.1,-80.1,50,-50,0
"2499",-33.55,33.55,83.55,-83.55,50,-50,0
"2500",15.6,-15.6,34.4,-34.4,50,-50,0
"2501",27.05,-27.05,22.95,-22.95,50,-50,0
"2502",59.95,-50,-159.95,150,-100,100,2
"2503",41.55,-41.55,8.44999999999999,-8.45,50,-50,0
"2504",43.4,-43.4,6.59999999999999,-6.60000000000001,50,-50,0
"2505",-25.4,25.4,75.4,-75.4,50,-50,0
"2506",-45.2,45.2,95.2,-95.2,50,-50,0
"2507",29.25,-29.25,20.75,-20.75,50,-50,0
"2508",7.25,-7.25,42.75,-42.75,50,-50,0
"2509",-20.8,20.8,70.8,-70.8,50,-50,0
"2510",-7.19999999999999,7.2,57.2,-57.2,50,-50,0
"2511",-32.7,32.7,82.7,-82.7,50,-50,0
"2512",20.65,-20.65,29.35,-29.35,50,-50,0
"2513",20.1,-20.1,29.9,-29.9,50,-50,0
"2514",36.85,-36.85,13.15,-13.15,50,-50,0
"2515",-18.95,18.95,68.95,-68.95,50,-50,0
"2516",18.6,-18.6,31.4,-31.4,50,-50,0
"2517",6.69999999999999,-6.69999999999999,43.3,-43.3,50,-50,0
"2518",-2.65000000000001,2.64999999999999,-97.35,97.35,-100,100,2
"2519",47.55,-47.55,2.44999999999999,-2.45,50,-50,0
"2520",-3.95,3.95,-96.05,96.05,-100,100,2
"2521",4.59999999999998,-4.59999999999998,45.4,-45.4,50,-50,0
"2522",-22.25,22.25,72.25,-72.25,50,-50,0
"2523",44.8,-44.8,5.20000000000002,-5.2,50,-50,0
"2524",10.15,-10.15,39.85,-39.85,50,-50,0
"2525",5.15000000000001,-5.15000000000001,44.85,-44.85,50,-50,0
"2526",30.55,-30.55,19.45,-19.45,50,-50,0
"2527",10.1,-10.1,39.9,-39.9,50,-50,0
"2528",33.8,-33.8,16.2,-16.2,50,-50,0
"2529",32.65,-32.65,17.35,-17.35,50,-50,0
"2530",13.65,-13.65,36.35,-36.35,50,-50,0
"2531",-32.3,32.3,82.3,-82.3,50,-50,0
"2532",-8.05,8.05,-91.95,91.95,-100,100,2
"2533",43.85,-43.85,6.14999999999998,-6.14999999999999,50,-50,0
"2534",-27.65,27.65,77.65,-77.65,50,-50,0
"2535",28.55,-28.55,21.45,-21.45,50,-50,0
"2536",28.25,-28.25,21.75,-21.75,50,-50,0
"2537",-31.1,31.1,81.1,-81.1,50,-50,0
"2538",-21.6,21.6,71.6,-71.6,50,-50,0
"2539",39.75,-39.75,10.25,-10.25,50,-50,0
"2540",34,-34,16,-16,50,-50,0
"2541",28.7,-28.7,21.3,-21.3,50,-50,0
"2542",53.95,-50,-3.95000000000002,0,50,-50,0
"2543",-24.55,24.55,74.55,-74.55,50,-50,0
"2544",10.15,-10.15,39.85,-39.85,50,-50,0
"2545",-49.05,49.05,99.05,-99.05,50,-50,0
"2546",39.9,-39.9,10.1,-10.1,50,-50,0
"2547",-21.4,21.4,71.4,-71.4,50,-50,0
"2548",7.60000000000001,-7.60000000000001,42.4,-42.4,50,-50,0
"2549",-17,17,67,-67,50,-50,0
"2550",9.35000000000001,-9.35000000000001,40.65,-40.65,50,-50,0
"2551",29.2,-29.2,20.8,-20.8,50,-50,0
"2552",24.45,-24.45,25.55,-25.55,50,-50,0
"2553",-39.15,39.15,89.15,-89.15,50,-50,0
"2554",-31.65,31.65,-68.35,68.35,-100,100,2
"2555",49.8,-49.8,0.199999999999989,-0.200000000000003,50,-50,0
"2556",-49.75,49.75,99.75,-99.75,50,-50,0
"2557",-51.95,51.95,101.95,-101.95,50,-50,0
"2558",3.8,-3.8,46.2,-46.2,50,-50,0
"2559",-10.75,10.75,60.75,-60.75,50,-50,0
"2560",22.8,-22.8,27.2,-27.2,50,-50,0
"2561",44.65,-44.65,5.35000000000002,-5.35000000000001,50,-50,0
"2562",-18.55,18.55,68.55,-68.55,50,-50,0
"2563",-27.3,27.3,77.3,-77.3,50,-50,0
"2564",-35.2,35.2,85.2,-85.2,50,-50,0
"2565",11.05,-11.05,38.95,-38.95,50,-50,0
"2566",-23.15,23.15,73.15,-73.15,50,-50,0
"2567",34.2,-34.2,15.8,-15.8,50,-50,0
"2568",31.35,-31.35,18.65,-18.65,50,-50,0
"2569",10.05,-10.05,39.95,-39.95,50,-50,0
"2570",-10.45,10.45,60.45,-60.45,50,-50,0
"2571",-22.05,22.05,72.05,-72.05,50,-50,0
"2572",35.85,-35.85,14.15,-14.15,50,-50,0
"2573",-21.9,21.9,71.9,-71.9,50,-50,0
"2574",56.7,-50,-6.69999999999999,0,50,-50,0
"2575",1.05,-1.05,48.95,-48.95,50,-50,0
"2576",-14.95,14.95,64.95,-64.95,50,-50,0
"2577",-61.8,61.8,-38.2,38.2,-100,100,2
"2578",-29.55,29.55,79.55,-79.55,50,-50,0
"2579",32.25,-32.25,17.75,-17.75,50,-50,0
"2580",20.1,-20.1,29.9,-29.9,50,-50,0
"2581",-31.65,31.65,81.65,-81.65,50,-50,0
"2582",-6.5,6.5,56.5,-56.5,50,-50,0
"2583",-27.2,27.2,77.2,-77.2,50,-50,0
"2584",7.69999999999999,-7.69999999999999,42.3,-42.3,50,-50,0
"2585",37.3,-37.3,12.7,-12.7,50,-50,0
"2586",28.4,-28.4,21.6,-21.6,50,-50,0
"2587",19.05,-19.05,30.95,-30.95,50,-50,0
"2588",28.75,-28.75,21.25,-21.25,50,-50,0
"2589",39.45,-39.45,10.55,-10.55,50,-50,0
"2590",-5.95,5.94999999999999,-94.05,94.05,-100,100,2
"2591",-18.2,18.2,68.2,-68.2,50,-50,0
"2592",39.45,-39.45,10.55,-10.55,50,-50,0
"2593",-5.15000000000001,5.14999999999999,-94.85,94.85,-100,100,2
"2594",-38.15,38.15,88.15,-88.15,50,-50,0
"2595",52.55,-50,-2.55000000000001,0,50,-50,0
"2596",28.05,-28.05,21.95,-21.95,50,-50,0
"2597",-20.6,20.6,70.6,-70.6,50,-50,0
"2598",27.9,-27.9,22.1,-22.1,50,-50,0
"2599",30.85,-30.85,19.15,-19.15,50,-50,0
"2600",-15.55,15.55,65.55,-65.55,50,-50,0
"2601",-19.95,19.95,69.95,-69.95,50,-50,0
"2602",31.8,-31.8,18.2,-18.2,50,-50,0
"2603",4.45,-4.45,45.55,-45.55,50,-50,0
"2604",20.15,-20.15,29.85,-29.85,50,-50,0
"2605",-17.4,17.4,67.4,-67.4,50,-50,0
"2606",70.1,-50,-20.1,0,50,-50,0
"2607",39.15,-39.15,10.85,-10.85,50,-50,0
"2608",-51.15,51.15,101.15,-101.15,50,-50,0
"2609",-28.9,28.9,78.9,-78.9,50,-50,0
"2610",54.85,-50,-4.84999999999999,0,50,-50,0
"2611",43.4,-43.4,6.59999999999999,-6.60000000000001,50,-50,0
"2612",38.8,-38.8,11.2,-11.2,50,-50,0
"2613",-21.15,21.15,71.15,-71.15,50,-50,0
"2614",34.7,-34.7,15.3,-15.3,50,-50,0
"2615",-43.7,43.7,-56.3,56.3,-100,100,2
"2616",47.1,-47.1,2.90000000000001,-2.90000000000001,50,-50,0
"2617",-30.8,30.8,80.8,-80.8,50,-50,0
"2618",-30.1,30.1,80.1,-80.1,50,-50,0
"2619",-42.9,42.9,-57.1,57.1,-100,100,2
"2620",75.7,-50,-25.7,0,50,-50,0
"2621",-40.6,40.6,-59.4,59.4,-100,100,2
"2622",21.2,-21.2,28.8,-28.8,50,-50,0
"2623",-33.85,33.85,83.85,-83.85,50,-50,0
"2624",-27.6,27.6,77.6,-77.6,50,-50,0
"2625",-42.45,42.45,92.45,-92.45,50,-50,0
"2626",-20.85,20.85,70.85,-70.85,50,-50,0
"2627",-50.65,50.65,100.65,-100.65,50,-50,0
"2628",-7.69999999999999,7.69999999999999,57.7,-57.7,50,-50,0
"2629",32.45,-32.45,17.55,-17.55,50,-50,0
"2630",-28.8,28.8,78.8,-78.8,50,-50,0
"2631",-18.5,18.5,68.5,-68.5,50,-50,0
"2632",-21.15,21.15,71.15,-71.15,50,-50,0
"2633",47.25,-47.25,2.75,-2.75000000000001,50,-50,0
"2634",-30.8,30.8,80.8,-80.8,50,-50,0
"2635",28.4,-28.4,21.6,-21.6,50,-50,0
"2636",37.15,-37.15,12.85,-12.85,50,-50,0
"2637",28.4,-28.4,21.6,-21.6,50,-50,0
"2638",10.7,-10.7,39.3,-39.3,50,-50,0
"2639",32.2,-32.2,17.8,-17.8,50,-50,0
"2640",27.85,-27.85,22.15,-22.15,50,-50,0
"2641",-36.7,36.7,86.7,-86.7,50,-50,0
"2642",20.75,-20.75,29.25,-29.25,50,-50,0
"2643",15.3,-15.3,34.7,-34.7,50,-50,0
"2644",-49.35,49.35,99.35,-99.35,50,-50,0
"2645",14.75,-14.75,35.25,-35.25,50,-50,0
"2646",-7.40000000000001,7.40000000000001,57.4,-57.4,50,-50,0
"2647",7,-7,43,-43,50,-50,0
"2648",-34.2,34.2,84.2,-84.2,50,-50,0
"2649",25.9,-25.9,24.1,-24.1,50,-50,0
"2650",-23.85,23.85,73.85,-73.85,50,-50,0
"2651",27.55,-27.55,22.45,-22.45,50,-50,0
"2652",11.9,-11.9,38.1,-38.1,50,-50,0
"2653",-38.2,38.2,88.2,-88.2,50,-50,0
"2654",21.3,-21.3,28.7,-28.7,50,-50,0
"2655",-30.7,30.7,80.7,-80.7,50,-50,0
"2656",60.2,-50,-10.2,0,50,-50,0
"2657",21,-21,29,-29,50,-50,0
"2658",37.3,-37.3,12.7,-12.7,50,-50,0
"2659",-11.9,11.9,61.9,-61.9,50,-50,0
"2660",48.1,-48.1,1.89999999999998,-1.89999999999999,50,-50,0
"2661",3.74999999999999,-3.74999999999999,46.25,-46.25,50,-50,0
"2662",-60.4,60.4,-39.6,39.6,-100,100,2
"2663",-33.25,33.25,83.25,-83.25,50,-50,0
"2664",20,-20,30,-30,50,-50,0
"2665",23.1,-23.1,26.9,-26.9,50,-50,0
"2666",35.15,-35.15,14.85,-14.85,50,-50,0
"2667",-28.25,28.25,78.25,-78.25,50,-50,0
"2668",-47.25,47.25,97.25,-97.25,50,-50,0
"2669",-16.7,16.7,66.7,-66.7,50,-50,0
"2670",-41.9,41.9,-58.1,58.1,-100,100,2
"2671",-24.3,24.3,74.3,-74.3,50,-50,0
"2672",37.2,-37.2,12.8,-12.8,50,-50,0
"2673",17.8,-17.8,32.2,-32.2,50,-50,0
"2674",28.6,-28.6,21.4,-21.4,50,-50,0
"2675",-29.55,29.55,79.55,-79.55,50,-50,0
"2676",33.95,-33.95,16.05,-16.05,50,-50,0
"2677",11.8,-11.8,38.2,-38.2,50,-50,0
"2678",36.6,-36.6,13.4,-13.4,50,-50,0
"2679",40.85,-40.85,9.14999999999998,-9.14999999999999,50,-50,0
"2680",29.75,-29.75,20.25,-20.25,50,-50,0
"2681",32.25,-32.25,17.75,-17.75,50,-50,0
"2682",-6,6,56,-56,50,-50,0
"2683",-50.05,50.05,100.05,-100.05,50,-50,0
"2684",-16.65,16.65,66.65,-66.65,50,-50,0
"2685",49.35,-49.35,0.650000000000006,-0.649999999999991,50,-50,0
"2686",30.95,-30.95,19.05,-19.05,50,-50,0
"2687",-13.3,13.3,63.3,-63.3,50,-50,0
"2688",-6.55,6.55000000000001,56.55,-56.55,50,-50,0
"2689",-27.95,27.95,77.95,-77.95,50,-50,0
"2690",46.35,-46.35,3.65000000000001,-3.65,50,-50,0
"2691",4.5,-4.5,45.5,-45.5,50,-50,0
"2692",32.3,-32.3,17.7,-17.7,50,-50,0
"2693",-37.3,37.3,87.3,-87.3,50,-50,0
"2694",12.55,-12.55,37.45,-37.45,50,-50,0
"2695",32.05,-32.05,17.95,-17.95,50,-50,0
"2696",-65.15,65.15,-34.85,34.85,-100,100,2
"2697",42.65,-42.65,7.34999999999999,-7.34999999999999,50,-50,0
"2698",-9.15000000000001,9.14999999999999,59.15,-59.15,50,-50,0
"2699",-31.55,31.55,81.55,-81.55,50,-50,0
"2700",23.65,-23.65,26.35,-26.35,50,-50,0
"2701",-45.35,45.35,95.35,-95.35,50,-50,0
"2702",-24.4,24.4,74.4,-74.4,50,-50,0
"2703",-22.8,22.8,72.8,-72.8,50,-50,0
"2704",22.7,-22.7,27.3,-27.3,50,-50,0
"2705",18.95,-18.95,31.05,-31.05,50,-50,0
"2706",31.8,-31.8,18.2,-18.2,50,-50,0
"2707",39.75,-39.75,10.25,-10.25,50,-50,0
"2708",21.25,-21.25,28.75,-28.75,50,-50,0
"2709",-45.1,45.1,95.1,-95.1,50,-50,0
"2710",-42.65,42.65,-57.35,57.35,-100,100,2
"2711",42.1,-42.1,7.90000000000001,-7.9,50,-50,0
"2712",27.05,-27.05,22.95,-22.95,50,-50,0
"2713",-34.85,34.85,84.85,-84.85,50,-50,0
"2714",10.9,-10.9,39.1,-39.1,50,-50,0
"2715",40.05,-40.05,9.94999999999999,-9.94999999999999,50,-50,0
"2716",-59.2,59.2,-40.8,40.8,-100,100,2
"2717",-2.60000000000001,2.60000000000001,-97.4,97.4,-100,100,2
