"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"329",109.494949494949,-109.49494949495,2590.50505050505,-2590.50505050505,22700,17300
"330",-100,100,-200,200,19700,20300
"331",-116.767676767677,116.767676767677,-1683.23232323232,1683.23232323232,18200,21800
"332",100,-100,800,-800,20900,19100
"333",-100,100,0,0,19900,20100
"334",417.979797979798,-417.979797979798,1382.0202020202,-1382.0202020202,21800,18200
"335",100,-100,0,0,20100,19900
"336",100,-100,0,0,20100,19900
"337",-109.130303030303,136.363636363636,-190.869696969697,163.636363636364,19700,20300
"338",100,-100,200,-200,20300,19700
"339",100,-100,0,0,20100,19900
"340",-100,100,0,0,19900,20100
"341",-100,100,0,0,19900,20100
"342",256.666666666667,-256.666666666667,1543.33333333333,-1543.33333333333,21800,18200
"343",143.939393939394,-143.939393939394,56.0606060606061,-56.0606060606061,20200,19800
"344",418.181818181818,-418.181818181818,481.818181818182,-481.818181818182,20900,19100
"345",-354.646464646465,354.646464646465,-245.353535353535,245.353535353535,19400,20600
"346",-472.727272727273,472.727272727273,-427.272727272727,427.272727272727,19100,20900
"347",-436.363636363636,436.363636363636,136.363636363636,-136.363636363636,19700,20300
"348",-153.939393939394,153.939393939394,-446.060606060606,446.060606060606,19400,20600
"349",-100,100,0,0,19900,20100
"350",-100,100,0,0,19900,20100
"351",136.363636363636,-136.363636363636,763.636363636364,-763.636363636364,20900,19100
"352",100,-100,200,-200,20300,19700
"353",100,-100,0,0,20100,19900
"354",310.30303030303,-310.30303030303,1489.69696969697,-1489.69696969697,21800,18200
"355",-209.090909090909,209.090909090909,-90.9090909090909,90.9090909090909,19700,20300
"356",249.090909090909,-249.090909090909,1550.90909090909,-1550.90909090909,21800,18200
"357",331.414141414141,-331.414141414141,1468.58585858586,-1468.58585858586,21800,18200
"358",-100,100,0,0,19900,20100
"359",100,-100,200,-200,20300,19700
"360",-100,100,0,0,19900,20100
"361",100,-100,800,-800,20900,19100
"362",144.040404040404,-144.040404040404,455.959595959596,-455.959595959596,20600,19400
"363",154.545454545455,-154.545454545455,145.454545454545,-145.454545454545,20300,19700
"364",161.414141414141,-161.414141414141,738.585858585859,-738.585858585859,20900,19100
"365",486.060606060606,-486.060606060606,2213.93939393939,-2213.93939393939,22700,17300
"366",100,-100,200,-200,20300,19700
"367",157.171717171717,-157.171717171717,42.8282828282829,-42.8282828282828,20200,19800
"368",408.686868686869,-408.686868686869,1391.31313131313,-1391.31313131313,21800,18200
"369",119.59595959596,-119.59595959596,2580.40404040404,-2580.40404040404,22700,17300
"370",252.424242424242,-252.424242424242,347.575757575758,-347.575757575758,20600,19400
"371",563.232323232323,-563.232323232323,2136.76767676768,-2136.76767676768,22700,17300
"372",143.838383838384,-143.838383838384,456.161616161616,-456.161616161616,20600,19400
"373",-218.383838383838,218.383838383838,-381.616161616162,381.616161616162,19400,20600
"374",-152.121212121212,152.121212121212,-47.8787878787879,47.8787878787879,19800,20200
"375",-163.636363636364,163.636363636364,-136.363636363636,136.363636363636,19700,20300
"376",100,-100,800,-800,20900,19100
"377",717.598484848485,-717.598484848485,8732.40151515152,-8732.40151515152,29450,10550
"378",-100.707070707071,100.707070707071,-499.292929292929,499.292929292929,19400,20600
"379",-227.272727272727,227.272727272727,-72.7272727272727,72.7272727272727,19700,20300
"380",-100,100,0,0,19900,20100
"381",154.545454545455,-154.545454545455,745.454545454545,-745.454545454545,20900,19100
"382",-100,100,0,0,19900,20100
"383",-245.454545454545,245.454545454545,-654.545454545455,654.545454545455,19100,20900
"384",106.464646464646,-106.464646464646,2593.53535353535,-2593.53535353535,22700,17300
"385",-463.636363636364,463.636363636364,163.636363636364,-163.636363636364,19700,20300
"386",240.20202020202,-240.20202020202,2459.79797979798,-2459.79797979798,22700,17300
"387",-100,100,0,0,19900,20100
"388",111.111111111111,-111.111111111111,1688.88888888889,-1688.88888888889,21800,18200
"389",-247.676767676768,247.676767676768,-352.323232323232,352.323232323232,19400,20600
"390",373.535353535354,-373.535353535354,2326.46464646465,-2326.46464646465,22700,17300
"391",154.747474747475,-154.747474747475,445.252525252525,-445.252525252525,20600,19400
"392",-372.727272727273,372.727272727273,72.7272727272727,-72.7272727272727,19700,20300
"393",183.636363636364,-183.636363636364,2516.36363636364,-2516.36363636364,22700,17300
"394",100,-100,200,-200,20300,19700
"395",126.868686868687,-126.868686868687,73.1313131313131,-73.1313131313131,20200,19800
"396",-100,100,0,0,19900,20100
"397",100,-100,200,-200,20300,19700
"398",282.424242424242,-282.424242424242,1517.57575757576,-1517.57575757576,21800,18200
"399",152.828282828283,-152.828282828283,447.171717171717,-447.171717171717,20600,19400
"400",-97.5333333333333,100,-802.466666666667,800,19100,20900
"401",100,-100,0,0,20100,19900
"402",118.282828282828,-118.282828282828,481.717171717172,-481.717171717172,20600,19400
"403",-118.181818181818,118.181818181818,-781.818181818182,781.818181818182,19100,20900
"404",445.454545454545,-445.454545454545,454.545454545455,-454.545454545455,20900,19100
"405",18.1818181818182,-18.1818181818182,-18.1818181818181,18.1818181818181,20000,20000
"406",100,-100,0,0,20100,19900
