"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"45",-26.9,26.9,76.9,-76.9,NA,NA
"46",8.89999999999999,-8.89999999999999,41.1,-41.1,NA,NA
"47",-30,30,80,-80,NA,NA
"48",-1.7,1.69999999999999,51.7,-51.7,NA,NA
"49",32.5,-32.5,17.5,-17.5,NA,NA
"50",-46.2,46.2,96.2,-96.2,NA,NA
"51",-28.6,28.6,78.6,-78.6,NA,NA
"52",19.7,-19.7,30.3,-30.3,NA,NA
"53",27,-27,23,-23,NA,NA
"54",-20.7,20.7,70.7,-70.7,NA,NA
"55",15.8,-15.8,34.2,-34.2,NA,NA
"56",0,0,-100,100,-100,100
"57",-13,13,63,-63,NA,NA
"58",-1.09999999999999,1.10000000000001,51.1,-51.1,NA,NA
"59",0,0,-100,100,-100,100
"60",-29.8,29.8,79.8,-79.8,NA,NA
"61",-28,28,78,-78,NA,NA
"62",-34.4,34.4,84.4,-84.4,NA,NA
"63",-23.4,23.4,73.4,-73.4,NA,NA
"64",-28.6,28.6,78.6,-78.6,NA,NA
"65",-24.2,24.2,74.2,-74.2,NA,NA
"66",-20.6,20.6,70.6,-70.6,NA,NA
"67",-26.6,26.6,76.6,-76.6,NA,NA
"68",40.2,-40.2,9.79999999999998,-9.79999999999998,NA,NA
"69",-29.8,29.8,79.8,-79.8,NA,NA
"70",67.1,-50,-17.1,0,NA,NA
"71",-9.89999999999999,9.89999999999999,59.9,-59.9,NA,NA
"72",28.3,-28.3,21.7,-21.7,NA,NA
"73",0,0,-100,100,-100,100
"74",32.1,-32.1,17.9,-17.9,NA,NA
"75",0.400000000000006,-0.400000000000006,49.6,-49.6,NA,NA
"76",20.3,-20.3,29.7,-29.7,NA,NA
"77",24,-24,26,-26,NA,NA
"78",18.5,-18.5,31.5,-31.5,NA,NA
"79",31.1,-31.1,18.9,-18.9,NA,NA
"80",-37.7,37.7,87.7,-87.7,NA,NA
"81",-26.1,26.1,76.1,-76.1,NA,NA
"82",-37.3,37.3,87.3,-87.3,NA,NA
"83",5,-5,45,-45,NA,NA
"84",17.8,-17.8,32.2,-32.2,NA,NA
"85",-14.6,14.6,64.6,-64.6,NA,NA
"86",21.3,-21.3,28.7,-28.7,NA,NA
"87",21,-21,29,-29,NA,NA
"88",27.6,-27.6,22.4,-22.4,NA,NA
"89",40.1,-40.1,9.90000000000003,-9.90000000000002,NA,NA
"90",0,0,-100,100,-100,100
"91",44.5,-44.5,5.50000000000003,-5.50000000000001,NA,NA
"92",9.7,-9.7,40.3,-40.3,NA,NA
"93",7.5,-7.5,42.5,-42.5,NA,NA
"94",38,-38,12,-12,NA,NA
"95",-27.9,27.9,77.9,-77.9,NA,NA
"96",-22.7,22.7,72.7,-72.7,NA,NA
"97",-30.4,30.4,80.4,-80.4,NA,NA
"98",11.8,-11.8,38.2,-38.2,NA,NA
"99",-27.5,27.5,77.5,-77.5,NA,NA
"100",31.5,-31.5,18.5,-18.5,NA,NA
"101",-11.2,11.2,61.2,-61.2,NA,NA
"102",44.2,-44.2,5.80000000000001,-5.8,NA,NA
"103",-36.9,36.9,86.9,-86.9,NA,NA
"104",28.3,-28.3,21.7,-21.7,NA,NA
"105",-30.1,30.1,80.1,-80.1,NA,NA
"106",-47.2,47.2,97.2,-97.2,NA,NA
"107",41.7,-41.7,8.30000000000001,-8.30000000000002,NA,NA
"108",-37.6,37.6,87.6,-87.6,NA,NA
"109",-19.3,19.3,69.3,-69.3,NA,NA
"110",-13.9,13.9,63.9,-63.9,NA,NA
"111",-28.2,28.2,78.2,-78.2,NA,NA
"112",9.40000000000001,-9.40000000000001,40.6,-40.6,NA,NA
"113",34,-34,16,-16,NA,NA
"114",-35,35,85,-85,NA,NA
"115",0,0,-100,100,-100,100
"116",9.09999999999999,-9.09999999999999,40.9,-40.9,NA,NA
"117",-32.6,32.6,82.6,-82.6,NA,NA
"118",-31.8,31.8,81.8,-81.8,NA,NA
"119",4.5,-4.5,45.5,-45.5,NA,NA
"120",-13,13,63,-63,NA,NA
"121",-20.8,20.8,70.8,-70.8,NA,NA
"122",-41.1,41.1,91.1,-91.1,NA,NA
"123",33.7,-33.7,16.3,-16.3,NA,NA
"124",33.7,-33.7,16.3,-16.3,NA,NA
"125",36.8,-36.8,13.2,-13.2,NA,NA
"126",24.5,-24.5,25.5,-25.5,NA,NA
"127",11.4,-11.4,38.6,-38.6,NA,NA
"128",-29.5,29.5,79.5,-79.5,NA,NA
"129",0,0,-100,100,-100,100
"130",-43.7,43.7,93.7,-93.7,NA,NA
"131",23.5,-23.5,26.5,-26.5,NA,NA
"132",31.6,-31.6,18.4,-18.4,NA,NA
"133",53.9,-50,-3.90000000000001,0,NA,NA
"134",-27.3,27.3,77.3,-77.3,NA,NA
"135",-9.89999999999999,9.89999999999999,59.9,-59.9,NA,NA
"136",-12.2,12.2,62.2,-62.2,NA,NA
"137",-28.7,28.7,78.7,-78.7,NA,NA
"138",-32.1,32.1,82.1,-82.1,NA,NA
"139",-6,6,56,-56,NA,NA
"140",-31.1,31.1,81.1,-81.1,NA,NA
"141",-26.1,26.1,76.1,-76.1,NA,NA
"142",-10.9,10.9,60.9,-60.9,NA,NA
"143",-39.5,39.5,89.5,-89.5,NA,NA
"144",9.00000000000001,-9.00000000000001,41,-41,NA,NA
"145",-41.5,41.5,91.5,-91.5,NA,NA
"146",-45.4,45.4,95.4,-95.4,NA,NA
"147",10.7,-10.7,39.3,-39.3,NA,NA
"148",13.9,-13.9,36.1,-36.1,NA,NA
"149",-25.1,25.1,75.1,-75.1,NA,NA
"150",30.2,-30.2,19.8,-19.8,NA,NA
"151",34.2,-34.2,15.8,-15.8,NA,NA
"152",0,0,-100,100,-100,100
"153",-31,31,81,-81,NA,NA
"154",-48.9,48.9,98.9,-98.9,NA,NA
"155",22.5,-22.5,27.5,-27.5,NA,NA
"156",49.8,-49.8,0.199999999999989,-0.200000000000003,NA,NA
"157",13.1,-13.1,36.9,-36.9,NA,NA
"158",-44.3,44.3,94.3,-94.3,NA,NA
"159",29.7,-29.7,20.3,-20.3,NA,NA
"160",-26.4,26.4,76.4,-76.4,NA,NA
"161",-26.1,26.1,76.1,-76.1,NA,NA
"162",-31,31,81,-81,NA,NA
"163",26.9,-26.9,23.1,-23.1,NA,NA
"164",32.6,-32.6,17.4,-17.4,NA,NA
"165",0,0,-100,100,-100,100
"166",27,-27,23,-23,NA,NA
"167",-23.6,23.6,73.6,-73.6,NA,NA
"168",-41.9,41.9,91.9,-91.9,NA,NA
"169",23.2,-23.2,26.8,-26.8,NA,NA
"170",25,-25,25,-25,NA,NA
"171",-36.7,36.7,86.7,-86.7,NA,NA
"172",-23,23,73,-73,NA,NA
"173",35,-35,15,-15,NA,NA
"174",-32.3,32.3,82.3,-82.3,NA,NA
"175",37,-37,13,-13,NA,NA
"176",-26.2,26.2,76.2,-76.2,NA,NA
"177",0,0,-100,100,-100,100
"178",35,-35,15,-15,NA,NA
"179",-37.2,37.2,87.2,-87.2,NA,NA
"180",35.8,-35.8,14.2,-14.2,NA,NA
"181",18.7,-18.7,31.3,-31.3,NA,NA
"182",15.9,-15.9,34.1,-34.1,NA,NA
"183",-32.1,32.1,82.1,-82.1,NA,NA
"184",-23.8,23.8,73.8,-73.8,NA,NA
"185",0.400000000000006,-0.400000000000006,49.6,-49.6,NA,NA
"186",-37.2,37.2,87.2,-87.2,NA,NA
"187",-40.8,40.8,90.8,-90.8,NA,NA
"188",-7.59999999999999,7.60000000000001,57.6,-57.6,NA,NA
"189",-22.8,22.8,72.8,-72.8,NA,NA
"190",-26.1,26.1,76.1,-76.1,NA,NA
"191",-41.5,41.5,91.5,-91.5,NA,NA
"192",-41.9,41.9,91.9,-91.9,NA,NA
"193",-27.3,27.3,77.3,-77.3,NA,NA
"194",25.7,-25.7,24.3,-24.3,NA,NA
"195",-26.1,26.1,76.1,-76.1,NA,NA
"196",31.4,-31.4,18.6,-18.6,NA,NA
"197",0,0,-100,100,-100,100
"198",67.1,-50,-17.1,0,NA,NA
"199",53.6,-50,-3.59999999999999,0,NA,NA
"200",-12.7,12.7,62.7,-62.7,NA,NA
"201",-7.69999999999999,7.69999999999999,57.7,-57.7,NA,NA
"202",-16.1,16.1,66.1,-66.1,NA,NA
"203",36.4,-36.4,13.6,-13.6,NA,NA
"204",-10,10,60,-60,NA,NA
"205",-27.6,27.6,77.6,-77.6,NA,NA
"206",-21.9,21.9,71.9,-71.9,NA,NA
"207",-43.1,43.1,93.1,-93.1,NA,NA
"208",37.5,-37.5,12.5,-12.5,NA,NA
"209",47.7,-47.7,2.30000000000001,-2.30000000000001,NA,NA
"210",23.1,-23.1,26.9,-26.9,NA,NA
"211",-25.7,25.7,75.7,-75.7,NA,NA
"212",-37.1,37.1,87.1,-87.1,NA,NA
"213",0,0,-100,100,-100,100
"214",-19.2,19.2,69.2,-69.2,NA,NA
"215",-41,41,91,-91,NA,NA
"216",16.8,-16.8,33.2,-33.2,NA,NA
"217",0,0,-100,100,-100,100
"218",27.9,-27.9,22.1,-22.1,NA,NA
"219",-25.4,25.4,75.4,-75.4,NA,NA
"220",0,0,-100,100,-100,100
"221",36,-36,14,-14,NA,NA
"222",-8.5,8.5,58.5,-58.5,NA,NA
"223",15.3,-15.3,34.7,-34.7,NA,NA
"224",10.9,-10.9,39.1,-39.1,NA,NA
"225",-11,11,61,-61,NA,NA
"226",36.8,-36.8,13.2,-13.2,NA,NA
"227",41.6,-41.6,8.40000000000001,-8.40000000000001,NA,NA
"228",-8.09999999999999,8.09999999999999,58.1,-58.1,NA,NA
"229",9.80000000000001,-9.80000000000001,40.2,-40.2,NA,NA
"230",45.2,-45.2,4.80000000000001,-4.8,NA,NA
"231",-5.8,5.79999999999998,55.8,-55.8,NA,NA
"232",-29.6,29.6,79.6,-79.6,NA,NA
"233",-21.8,21.8,71.8,-71.8,NA,NA
"234",-51.3,51.3,101.3,-101.3,NA,NA
"235",17.7,-17.7,32.3,-32.3,NA,NA
"236",24.8,-24.8,25.2,-25.2,NA,NA
"237",14.8,-14.8,35.2,-35.2,NA,NA
"238",16.8,-16.8,33.2,-33.2,NA,NA
"239",0,0,-100,100,-100,100
"240",28.1,-28.1,21.9,-21.9,NA,NA
"241",27.9,-27.9,22.1,-22.1,NA,NA
"242",36.2,-36.2,13.8,-13.8,NA,NA
"243",-28.9,28.9,78.9,-78.9,NA,NA
"244",20.1,-20.1,29.9,-29.9,NA,NA
"245",10.6,-10.6,39.4,-39.4,NA,NA
"246",0,0,-100,100,-100,100
"247",34.2,-34.2,15.8,-15.8,NA,NA
"248",-40.9,40.9,90.9,-90.9,NA,NA
"249",-33,33,83,-83,NA,NA
"250",-15.6,15.6,65.6,-65.6,NA,NA
"251",-21.2,21.2,71.2,-71.2,NA,NA
"252",29,-29,21,-21,NA,NA
"253",-29.1,29.1,79.1,-79.1,NA,NA
"254",-26.8,26.8,76.8,-76.8,NA,NA
"255",-48.4,48.4,98.4,-98.4,NA,NA
"256",33.2,-33.2,16.8,-16.8,NA,NA
"257",9.7,-9.7,40.3,-40.3,NA,NA
"258",47.4,-47.4,2.59999999999999,-2.6,NA,NA
"259",51,-50,-1,0,NA,NA
"260",-25,25,75,-75,NA,NA
"261",14.8,-14.8,35.2,-35.2,NA,NA
"262",-32.1,32.1,82.1,-82.1,NA,NA
"263",-24.2,24.2,74.2,-74.2,NA,NA
"264",42.6,-42.6,7.40000000000001,-7.40000000000001,NA,NA
"265",21.8,-21.8,28.2,-28.2,NA,NA
"266",16.6,-16.6,33.4,-33.4,NA,NA
"267",-17.2,17.2,67.2,-67.2,NA,NA
"268",27.8,-27.8,22.2,-22.2,NA,NA
"269",-16.1,16.1,66.1,-66.1,NA,NA
"270",-34.3,34.3,84.3,-84.3,NA,NA
"271",-42.1,42.1,92.1,-92.1,NA,NA
"272",-26.3,26.3,76.3,-76.3,NA,NA
"273",45.6,-45.6,4.40000000000001,-4.40000000000001,NA,NA
"274",-26.7,26.7,76.7,-76.7,NA,NA
"275",24.6,-24.6,25.4,-25.4,NA,NA
"276",31.7,-31.7,18.3,-18.3,NA,NA
"277",33.9,-33.9,16.1,-16.1,NA,NA
"278",31,-31,19,-19,NA,NA
"279",0,0,-100,100,-100,100
"280",8.5,-8.5,41.5,-41.5,NA,NA
"281",24.5,-24.5,25.5,-25.5,NA,NA
"282",33.6,-33.6,16.4,-16.4,NA,NA
"283",0,0,-100,100,-100,100
"284",27.4,-27.4,22.6,-22.6,NA,NA
"285",25.1,-25.1,24.9,-24.9,NA,NA
"286",23,-23,27,-27,NA,NA
"287",-31.6,31.6,81.6,-81.6,NA,NA
"288",34.1,-34.1,15.9,-15.9,NA,NA
"289",-20.5,20.5,70.5,-70.5,NA,NA
"290",-35.5,35.5,85.5,-85.5,NA,NA
"291",60.5,-50,-10.5,0,NA,NA
"292",56.7,-50,-6.69999999999999,0,NA,NA
"293",-35.2,35.2,85.2,-85.2,NA,NA
"294",-23.9,23.9,73.9,-73.9,NA,NA
"295",13.1,-13.1,36.9,-36.9,NA,NA
"296",-23.6,23.6,73.6,-73.6,NA,NA
"297",25,-25,25,-25,NA,NA
"298",36.7,-36.7,13.3,-13.3,NA,NA
"299",14.3,-14.3,35.7,-35.7,NA,NA
"300",34.6,-34.6,15.4,-15.4,NA,NA
"301",-15.1,15.1,65.1,-65.1,NA,NA
"302",26.7,-26.7,23.3,-23.3,NA,NA
"303",46.2,-46.2,3.80000000000001,-3.8,NA,NA
"304",0,0,-100,100,-100,100
"305",-7.59999999999999,7.60000000000001,57.6,-57.6,NA,NA
"306",4.69999999999999,-4.69999999999999,45.3,-45.3,NA,NA
"307",18.4,-18.4,31.6,-31.6,NA,NA
"308",15.9,-15.9,34.1,-34.1,NA,NA
"309",-21,21,71,-71,NA,NA
"310",21.5,-21.5,28.5,-28.5,NA,NA
"311",-34.8,34.8,84.8,-84.8,NA,NA
"312",11.9,-11.9,38.1,-38.1,NA,NA
"313",24.8,-24.8,25.2,-25.2,NA,NA
"314",18.4,-18.4,31.6,-31.6,NA,NA
"315",0,0,-100,100,-100,100
"316",23.3,-23.3,26.7,-26.7,NA,NA
"317",0,0,-100,100,-100,100
"318",33.3,-33.3,16.7,-16.7,NA,NA
"319",33.2,-33.2,16.8,-16.8,NA,NA
"320",44.3,-44.3,5.69999999999999,-5.7,NA,NA
"321",31.4,-31.4,18.6,-18.6,NA,NA
"322",42.6,-42.6,7.40000000000001,-7.40000000000001,NA,NA
"323",49.2,-49.2,0.800000000000011,-0.799999999999997,NA,NA
"324",12.6,-12.6,37.4,-37.4,NA,NA
"325",-33.5,33.5,83.5,-83.5,NA,NA
"326",-28.4,28.4,78.4,-78.4,NA,NA
"327",-30.8,30.8,80.8,-80.8,NA,NA
"328",-46.8,46.8,96.8,-96.8,NA,NA
"329",45.4,-45.4,4.59999999999999,-4.59999999999998,NA,NA
"330",39.4,-39.4,10.6,-10.6,NA,NA
"331",-35.7,35.7,85.7,-85.7,NA,NA
"332",0,0,-100,100,-100,100
"333",-42.1,42.1,92.1,-92.1,NA,NA
"334",-22.4,22.4,72.4,-72.4,NA,NA
"335",-36.6,36.6,86.6,-86.6,NA,NA
"336",-46.6,46.6,96.6,-96.6,NA,NA
"337",20.1,-20.1,29.9,-29.9,NA,NA
"338",31.2,-31.2,18.8,-18.8,NA,NA
"339",-30.3,30.3,80.3,-80.3,NA,NA
"340",-32.7,32.7,82.7,-82.7,NA,NA
"341",-11.4,11.4,61.4,-61.4,NA,NA
"342",12.3,-12.3,37.7,-37.7,NA,NA
"343",3.40000000000001,-3.40000000000001,46.6,-46.6,NA,NA
"344",29.6,-29.6,20.4,-20.4,NA,NA
"345",29.6,-29.6,20.4,-20.4,NA,NA
"346",29.9,-29.9,20.1,-20.1,NA,NA
"347",0,0,-100,100,-100,100
"348",30.3,-30.3,19.7,-19.7,NA,NA
"349",-41.5,41.5,91.5,-91.5,NA,NA
"350",-25.5,25.5,75.5,-75.5,NA,NA
"351",46.5,-46.5,3.5,-3.50000000000001,NA,NA
"352",-32.2,32.2,82.2,-82.2,NA,NA
"353",0,0,-100,100,-100,100
"354",-33.4,33.4,83.4,-83.4,NA,NA
"355",23.6,-23.6,26.4,-26.4,NA,NA
"356",-18.2,18.2,68.2,-68.2,NA,NA
"357",26,-26,24,-24,NA,NA
"358",-28,28,78,-78,NA,NA
"359",-14.7,14.7,64.7,-64.7,NA,NA
"360",-24.5,24.5,74.5,-74.5,NA,NA
"361",-12.1,12.1,62.1,-62.1,NA,NA
"362",50.3,-50,-0.299999999999983,0,NA,NA
"363",28.3,-28.3,21.7,-21.7,NA,NA
"364",36.5,-36.5,13.5,-13.5,NA,NA
"365",-24,24,74,-74,NA,NA
"366",-40.3,40.3,90.3,-90.3,NA,NA
"367",-12.3,12.3,62.3,-62.3,NA,NA
"368",0,0,-100,100,-100,100
"369",34.9,-34.9,15.1,-15.1,NA,NA
"370",-44,44,94,-94,NA,NA
"371",0,0,-100,100,-100,100
"372",28.4,-28.4,21.6,-21.6,NA,NA
"373",34.3,-34.3,15.7,-15.7,NA,NA
"374",5.09999999999999,-5.09999999999999,44.9,-44.9,NA,NA
"375",-14.2,14.2,64.2,-64.2,NA,NA
"376",-54,54,104,-104,NA,NA
"377",6.5,-6.5,43.5,-43.5,NA,NA
"378",15.4,-15.4,34.6,-34.6,NA,NA
"379",49.1,-49.1,0.900000000000006,-0.900000000000013,NA,NA
"380",-32.6,32.6,82.6,-82.6,NA,NA
"381",18.6,-18.6,31.4,-31.4,NA,NA
"382",21.3,-21.3,28.7,-28.7,NA,NA
"383",-29,29,79,-79,NA,NA
"384",25.5,-25.5,24.5,-24.5,NA,NA
"385",24.9,-24.9,25.1,-25.1,NA,NA
"386",20,-20,30,-30,NA,NA
"387",0,0,-100,100,-100,100
"388",45.9,-45.9,4.10000000000002,-4.10000000000002,NA,NA
"389",-22.7,22.7,72.7,-72.7,NA,NA
"390",21,-21,29,-29,NA,NA
"391",-26.4,26.4,76.4,-76.4,NA,NA
"392",23.7,-23.7,26.3,-26.3,NA,NA
"393",-33.2,33.2,83.2,-83.2,NA,NA
"394",-17.2,17.2,67.2,-67.2,NA,NA
"395",-25,25,75,-75,NA,NA
"396",0,0,-100,100,-100,100
"397",36.5,-36.5,13.5,-13.5,NA,NA
"398",0.799999999999997,-0.799999999999997,49.2,-49.2,NA,NA
"399",19.1,-19.1,30.9,-30.9,NA,NA
"400",-4.10000000000001,4.09999999999999,54.1,-54.1,NA,NA
"401",-27.2,27.2,77.2,-77.2,NA,NA
"402",-54.2,54.2,104.2,-104.2,NA,NA
"403",15.2,-15.2,34.8,-34.8,NA,NA
"404",35.7,-35.7,14.3,-14.3,NA,NA
"405",0,0,-100,100,-100,100
"406",-17.1,17.1,67.1,-67.1,NA,NA
"407",45.3,-45.3,4.70000000000002,-4.70000000000002,NA,NA
"408",37,-37,13,-13,NA,NA
"409",16.9,-16.9,33.1,-33.1,NA,NA
"410",0,0,-100,100,-100,100
"411",29.4,-29.4,20.6,-20.6,NA,NA
"412",-29,29,79,-79,NA,NA
"413",-32.7,32.7,82.7,-82.7,NA,NA
"414",-17.5,17.5,67.5,-67.5,NA,NA
"415",-21.9,21.9,71.9,-71.9,NA,NA
"416",29,-29,21,-21,NA,NA
"417",-11.4,11.4,61.4,-61.4,NA,NA
"418",25.5,-25.5,24.5,-24.5,NA,NA
"419",32.9,-32.9,17.1,-17.1,NA,NA
"420",21.8,-21.8,28.2,-28.2,NA,NA
"421",21.7,-21.7,28.3,-28.3,NA,NA
"422",-19.7,19.7,69.7,-69.7,NA,NA
"423",9.5,-9.5,40.5,-40.5,NA,NA
"424",29,-29,21,-21,NA,NA
"425",19.6,-19.6,30.4,-30.4,NA,NA
"426",7,-7,43,-43,NA,NA
"427",72.7,-50,-22.7,0,NA,NA
"428",34.2,-34.2,15.8,-15.8,NA,NA
"429",-19.8,19.8,69.8,-69.8,NA,NA
"430",30.1,-30.1,19.9,-19.9,NA,NA
"431",33,-33,17,-17,NA,NA
"432",35.4,-35.4,14.6,-14.6,NA,NA
"433",-13.4,13.4,63.4,-63.4,NA,NA
"434",-55.2,55.2,105.2,-105.2,NA,NA
"435",-30.8,30.8,80.8,-80.8,NA,NA
"436",0,0,-20000,20000,-20000,20000
"437",-3.3,3.3,53.3,-53.3,NA,NA
"438",-27.6,27.6,77.6,-77.6,NA,NA
"439",-29.4,29.4,79.4,-79.4,NA,NA
"440",5.2,-5.2,44.8,-44.8,NA,NA
"441",-29.2,29.2,79.2,-79.2,NA,NA
"442",18.3,-18.3,31.7,-31.7,NA,NA
"443",-23.2,23.2,73.2,-73.2,NA,NA
"444",29.1,-29.1,20.9,-20.9,NA,NA
"445",22.2,-22.2,27.8,-27.8,NA,NA
"446",-27.4,27.4,77.4,-77.4,NA,NA
"447",26.1,-26.1,23.9,-23.9,NA,NA
"448",-31.7,31.7,81.7,-81.7,NA,NA
"449",25.4,-25.4,24.6,-24.6,NA,NA
"450",40.1,-40.1,9.90000000000003,-9.90000000000002,NA,NA
"451",1.29999999999998,-1.29999999999998,48.7,-48.7,NA,NA
"452",9.40000000000001,-9.40000000000001,40.6,-40.6,NA,NA
"453",9.00000000000001,-9.00000000000001,41,-41,NA,NA
"454",42.2,-42.2,7.80000000000001,-7.8,NA,NA
"455",-11.1,11.1,61.1,-61.1,NA,NA
"456",-47.5,47.5,97.5,-97.5,NA,NA
"457",-7.69999999999999,7.69999999999999,57.7,-57.7,NA,NA
"458",0,0,-100,100,-100,100
"459",0,0,-100,100,-100,100
"460",-30.5,30.5,80.5,-80.5,NA,NA
"461",-25.7,25.7,75.7,-75.7,NA,NA
"462",29.9,-29.9,20.1,-20.1,NA,NA
"463",0.200000000000003,-0.200000000000003,49.8,-49.8,NA,NA
"464",10.1,-10.1,39.9,-39.9,NA,NA
"465",26.9,-26.9,23.1,-23.1,NA,NA
"466",-33.1,33.1,83.1,-83.1,NA,NA
"467",3.69999999999999,-3.69999999999999,46.3,-46.3,NA,NA
"468",29.2,-29.2,20.8,-20.8,NA,NA
"469",-29.3,29.3,79.3,-79.3,NA,NA
"470",21.4,-21.4,28.6,-28.6,NA,NA
"471",-40.4,40.4,90.4,-90.4,NA,NA
"472",33.4,-33.4,16.6,-16.6,NA,NA
"473",28,-28,22,-22,NA,NA
"474",-21.8,21.8,71.8,-71.8,NA,NA
"475",32.5,-32.5,17.5,-17.5,NA,NA
"476",-47.3,47.3,97.3,-97.3,NA,NA
"477",-43.7,43.7,93.7,-93.7,NA,NA
"478",-30.4,30.4,80.4,-80.4,NA,NA
"479",-10.3,10.3,60.3,-60.3,NA,NA
"480",-26.6,26.6,76.6,-76.6,NA,NA
"481",-10.7,10.7,60.7,-60.7,NA,NA
"482",7.80000000000001,-7.80000000000001,42.2,-42.2,NA,NA
"483",21,-21,29,-29,NA,NA
"484",28.1,-28.1,21.9,-21.9,NA,NA
"485",45.4,-45.4,4.59999999999999,-4.6,NA,NA
"486",-18.6,18.6,68.6,-68.6,NA,NA
"487",-20.2,20.2,70.2,-70.2,NA,NA
"488",-30.8,30.8,80.8,-80.8,NA,NA
"489",-18,18,68,-68,NA,NA
"490",-54.4,54.4,104.4,-104.4,NA,NA
"491",24.8,-24.8,25.2,-25.2,NA,NA
"492",0,0,-100,100,-100,100
"493",48.4,-48.4,1.59999999999999,-1.6,NA,NA
"494",59.2,-50,-9.20000000000002,0,NA,NA
"495",40.2,-40.2,9.79999999999998,-9.79999999999998,NA,NA
"496",36.4,-36.4,13.6,-13.6,NA,NA
"497",27.7,-27.7,22.3,-22.3,NA,NA
"498",45.3,-45.3,4.70000000000002,-4.70000000000002,NA,NA
"499",-56.1,56.1,106.1,-106.1,NA,NA
"500",-25.1,25.1,75.1,-75.1,NA,NA
"501",26.6,-26.6,-76.6,76.6,-50,50
"502",10.7,-10.7,-60.7,60.7,-50,50
"503",-44,44,-6.00000000000001,6,-50,50
"504",-13.2,13.2,-36.8,36.8,-50,50
"505",-24.7,24.7,-25.3,25.3,-50,50
"506",-49.6,49.6,-0.399999999999999,0.400000000000006,-50,50
"507",30.8,-30.8,-80.8,80.8,-50,50
"508",-30.1,30.1,-19.9,19.9,-50,50
"509",31.2,-31.2,-81.2,81.2,-50,50
"510",28.5,-28.5,-78.5,78.5,-50,50
"511",33.6,-33.6,-83.6,83.6,-50,50
"512",-50,55.9,0,-5.90000000000001,-50,50
"513",-33.1,33.1,-16.9,16.9,-50,50
"514",-25.7,25.7,-24.3,24.3,-50,50
"515",-47.4,47.4,-2.6,2.59999999999999,-50,50
"516",-35.3,35.3,-14.7,14.7,-50,50
"517",45.8,-45.8,-95.8,95.8,-50,50
"518",-39.6,39.6,-10.4,10.4,-50,50
"519",-12.5,12.5,-37.5,37.5,-50,50
"520",-7.40000000000001,7.40000000000001,-42.6,42.6,-50,50
"521",46.6,-46.6,-96.6,96.6,-50,50
"522",-26.2,26.2,-23.8,23.8,-50,50
"523",-16.4,16.4,-33.6,33.6,-50,50
"524",26.6,-26.6,-76.6,76.6,-50,50
"525",21.2,-21.2,-71.2,71.2,-50,50
"526",14.6,-14.6,-64.6,64.6,-50,50
"527",-50,70.5,0,-20.5,-50,50
"528",-64.5636363636364,64.5636363636364,164.563636363636,-164.563636363636,100,-100
