"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"502",85.8,-85.8,14.2,-14.2,100,-100
"503",72.6,-72.6,27.4,-27.4,100,-100
"504",-63.4,63.4,-36.6,36.6,-100,100
"505",-111.8,111.8,11.8,-11.8,-100,100
"506",-115,115,15,-15,-100,100
"507",129.3,-129.3,-29.3,29.3,100,-100
"508",-131.5,131.5,31.5,-31.5,-100,100
"509",-23.3,23.3,23.3,-23.3,3.5527136788005e-15,0
"510",-135.3,135.3,35.3,-35.3,-100,100
"511",136.8,-136.8,-36.8,36.8,100,-100
"512",0,0,20000,-20000,20000,-20000
"513",-129.5,129.5,29.5,-29.5,-100,100
"514",-131.4,131.4,31.4,-31.4,-100,100
"515",68.6,-68.6,31.4,-31.4,100,-100
"516",-128.8,128.8,28.8,-28.8,-100,100
"517",72.9,-72.9,27.1,-27.1,100,-100
"518",-114.6,114.6,14.6,-14.6,-100,100
"519",73.1,-73.1,26.9,-26.9,100,-100
"520",75.8,-75.8,24.2,-24.2,100,-100
"521",117.4,-117.4,-17.4,17.4,100,-100
