"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"8892",-5.15000000000001,5.15000000000001,55.15,-55.15,50,-50,0
"8893",-16.9,16.9,66.9,-66.9,50,-50,0
"8894",-52.05,52.05,102.05,-102.05,50,-50,0
"8895",-21.55,21.55,71.55,-71.55,50,-50,0
"8896",-4.09999999999999,4.09999999999999,54.1,-54.1,50,-50,0
"8897",1.09999999999999,-1.09999999999999,48.9,-48.9,50,-50,0
"8898",13.6,-13.6,36.4,-36.4,50,-50,0
"8899",-92.5252525252525,92.5252525252525,192.525252525253,-192.525252525253,100,-100,3
"8900",-9.8,9.79999999999998,59.8,-59.8,50,-50,0
"8901",-35.45,35.45,85.45,-85.45,50,-50,0
"8902",-42.15,42.15,-57.85,57.85,-100,100,2
"8903",-45.9,45.9,95.9,-95.9,50,-50,0
"8904",-28.6,28.6,-71.4,71.4,-100,100,2
"8905",-30.75,30.75,80.75,-80.75,50,-50,0
"8906",11.05,-11.05,38.95,-38.95,50,-50,0
"8907",23.95,-23.95,26.05,-26.05,50,-50,0
"8908",15.5,-15.5,34.5,-34.5,50,-50,0
"8909",32.05,-32.05,17.95,-17.95,50,-50,0
"8910",-18.989898989899,18.989898989899,-81.010101010101,81.010101010101,-100,100,4
"8911",-75.85,75.85,-24.15,24.15,-100,100,2
"8912",-27.45,27.45,77.45,-77.45,50,-50,0
"8913",-52.3232323232323,52.3232323232323,-47.6767676767677,47.6767676767677,-100,100,4
"8914",25.55,-25.55,24.45,-24.45,50,-50,0
"8915",25.75,-25.75,24.25,-24.25,50,-50,0
"8916",44.4,-44.4,5.59999999999999,-5.59999999999998,50,-50,0
"8917",-27.7777777777778,27.7777777777778,-72.2222222222222,72.2222222222222,-100,100,4
"8918",-100,100,0,0,-100,100,9
"8919",37.3,-37.3,12.7,-12.7,50,-50,0
"8920",-63.3333333333333,63.3333333333333,163.333333333333,-163.333333333333,100,-100,3
"8921",35.85,-35.85,14.15,-14.15,50,-50,0
"8922",-16.1,16.1,66.1,-66.1,50,-50,0
"8923",42.75,-42.75,7.25,-7.25,50,-50,0
"8924",-13.05,13.05,63.05,-63.05,50,-50,0
"8925",24.7,-24.7,25.3,-25.3,50,-50,0
"8926",-13,13,63,-63,50,-50,0
"8927",-73.1313131313131,73.1313131313131,-26.8686868686869,26.8686868686869,-100,100,4
"8928",26.25,-26.25,23.75,-23.75,50,-50,0
"8929",37.05,-37.05,12.95,-12.95,50,-50,0
"8930",-26,26,76,-76,50,-50,0
"8931",-33,33,83,-83,50,-50,0
"8932",-46.1,46.1,-53.9,53.9,-100,100,2
"8933",20.2,-20.2,29.8,-29.8,50,-50,0
"8934",-100,100,0,0,-100,100,8
"8935",-60.6060606060606,60.6060606060606,-39.3939393939394,39.3939393939394,-100,100,4
"8936",-17.65,17.65,67.65,-67.65,50,-50,0
"8937",70.7070707070707,-70.7070707070707,-170.707070707071,170.707070707071,-100,100,4
"8938",33.2,-33.2,16.8,-16.8,50,-50,0
"8939",33,-33,17,-17,50,-50,0
"8940",-28.95,28.95,78.95,-78.95,50,-50,0
"8941",-35.2,35.2,-64.8,64.8,-100,100,2
"8942",-22.7,22.7,72.7,-72.7,50,-50,0
"8943",-25.4,25.4,75.4,-75.4,50,-50,0
"8944",-35.75,35.75,85.75,-85.75,50,-50,0
"8945",31.2,-31.2,18.8,-18.8,50,-50,0
"8946",-33.1,33.1,-66.9,66.9,-100,100,2
"8947",86.2,-50,-36.2,0,50,-50,0
"8948",38.65,-38.65,11.35,-11.35,50,-50,0
"8949",32.15,-32.15,17.85,-17.85,50,-50,0
"8950",33.1,-33.1,16.9,-16.9,50,-50,0
"8951",91.7171717171717,-91.7171717171717,8.28282828282829,-8.28282828282829,100,-100,3
"8952",25.95,-25.95,24.05,-24.05,50,-50,0
"8953",-20.5,20.5,70.5,-70.5,50,-50,0
"8954",-18.95,18.95,68.95,-68.95,50,-50,0
"8955",-15.4,15.4,65.4,-65.4,50,-50,0
"8956",33.7,-33.7,16.3,-16.3,50,-50,0
"8957",34.8,-34.8,15.2,-15.2,50,-50,0
"8958",25.7,-25.7,24.3,-24.3,50,-50,0
"8959",28.55,-28.55,21.45,-21.45,50,-50,0
"8960",82.4242424242424,-82.4242424242424,17.5757575757576,-17.5757575757576,100,-100,3
"8961",24.7,-24.7,25.3,-25.3,50,-50,0
"8962",100,-100,0,0,100,-100,9
"8963",20.75,-20.75,29.25,-29.25,50,-50,0
"8964",68.75,-50,-18.75,0,50,-50,0
"8965",-12.15,12.15,62.15,-62.15,50,-50,0
"8966",-65.8,65.8,-34.2,34.2,-100,100,2
"8967",-41.85,41.85,-58.15,58.15,-100,100,2
"8968",26.45,-26.45,23.55,-23.55,50,-50,0
"8969",20.55,-20.55,29.45,-29.45,50,-50,0
"8970",26.3,-26.3,23.7,-23.7,50,-50,0
"8971",-19.15,19.15,69.15,-69.15,50,-50,0
"8972",29.75,-29.75,20.25,-20.25,50,-50,0
"8973",-29.9,29.9,79.9,-79.9,50,-50,0
"8974",-34.5,34.5,84.5,-84.5,50,-50,0
"8975",17.85,-17.85,32.15,-32.15,50,-50,0
"8976",82.4242424242424,-82.4242424242424,17.5757575757576,-17.5757575757576,100,-100,3
"8977",-21.1,21.1,71.1,-71.1,50,-50,0
"8978",-12.9,12.9,62.9,-62.9,50,-50,0
"8979",-30.85,30.85,80.85,-80.85,50,-50,0
"8980",-10.55,10.55,60.55,-60.55,50,-50,0
"8981",29.7,-29.7,20.3,-20.3,50,-50,0
"8982",-12.3,12.3,62.3,-62.3,50,-50,0
"8983",-13.3,13.3,63.3,-63.3,50,-50,0
"8984",19.25,-19.25,30.75,-30.75,50,-50,0
"8985",-27.979797979798,27.979797979798,127.979797979798,-127.979797979798,100,-100,3
"8986",-33.45,33.45,83.45,-83.45,50,-50,0
"8987",2.35000000000001,-2.35000000000001,47.65,-47.65,50,-50,0
"8988",51.45,-50,-1.44999999999999,0,50,-50,0
"8989",-44.75,44.75,-55.25,55.25,-100,100,2
"8990",-88.0808080808081,88.0808080808081,-11.9191919191919,11.9191919191919,-100,100,4
"8991",-37.35,37.35,87.35,-87.35,50,-50,0
"8992",-66.0606060606061,66.0606060606061,-33.9393939393939,33.9393939393939,-100,100,4
"8993",-27.05,27.05,77.05,-77.05,50,-50,0
"8994",42.75,-42.75,7.25,-7.25,50,-50,0
"8995",-29.9,29.9,79.9,-79.9,50,-50,0
"8996",7.75000000000001,-7.75000000000001,42.25,-42.25,50,-50,0
"8997",39.9,-39.9,10.1,-10.1,50,-50,0
"8998",23.4,-23.4,26.6,-26.6,50,-50,0
"8999",-21.85,21.85,71.85,-71.85,50,-50,0
"9000",40.95,-40.95,9.04999999999998,-9.04999999999998,50,-50,0
"9001",-56.7676767676768,56.7676767676767,156.767676767677,-156.767676767677,100,-100,3
"9002",-47.25,47.25,97.25,-97.25,50,-50,0
"9003",24.4,-24.4,25.6,-25.6,50,-50,0
"9004",18.7,-18.7,31.3,-31.3,50,-50,0
"9005",22.75,-22.75,27.25,-27.25,50,-50,0
"9006",20.45,-20.45,29.55,-29.55,50,-50,0
"9007",8.19999999999999,-8.19999999999999,41.8,-41.8,50,-50,0
"9008",2850.20202020202,-2850.20202020202,17149.797979798,-17149.797979798,20000,-20000,9
"9009",20.7,-20.7,29.3,-29.3,50,-50,0
"9010",-0.849999999999994,0.849999999999994,50.85,-50.85,50,-50,0
"9011",24.55,-24.55,25.45,-25.45,50,-50,0
"9012",-26.25,26.25,76.25,-76.25,50,-50,0
"9013",100,-100,0,0,100,-100,9
"9014",12.2,-12.2,37.8,-37.8,50,-50,0
"9015",-1.75,1.75,51.75,-51.75,50,-50,0
"9016",-36.25,36.25,86.25,-86.25,50,-50,0
"9017",-21.45,21.45,71.45,-71.45,50,-50,0
"9018",16.15,-16.15,33.85,-33.85,50,-50,0
"9019",11.55,-11.55,38.45,-38.45,50,-50,0
"9020",-100.40404040404,100.40404040404,-199.59595959596,199.59595959596,-300,300,6
"9021",50.7,-50,-0.700000000000017,0,50,-50,0
"9022",-33.85,33.85,83.85,-83.85,50,-50,0
"9023",10.9,-10.9,39.1,-39.1,50,-50,0
"9024",100,-100,0,0,100,-100,9
"9025",20.1,-20.1,29.9,-29.9,50,-50,0
"9026",-71,71,-29,29,-100,100,2
"9027",-9.39999999999999,9.39999999999999,59.4,-59.4,50,-50,0
"9028",13.7,-13.7,36.3,-36.3,50,-50,0
"9029",-31.3,31.3,81.3,-81.3,50,-50,0
"9030",-20.45,20.45,70.45,-70.45,50,-50,0
"9031",100,-100,0,0,100,-100,7
"9032",-24.9,24.9,74.9,-74.9,50,-50,0
"9033",25.8,-25.8,24.2,-24.2,50,-50,0
"9034",29.65,-29.65,20.35,-20.35,50,-50,0
"9035",-61.6161616161616,61.6161616161616,-38.3838383838384,38.3838383838384,-100,100,4
"9036",-24.35,24.35,74.35,-74.35,50,-50,0
"9037",25.35,-25.35,24.65,-24.65,50,-50,0
"9038",-94.5454545454545,94.5454545454546,-5.45454545454545,5.45454545454545,-100,100,4
"9039",-38,38,88,-88,50,-50,0
"9040",20.15,-20.15,29.85,-29.85,50,-50,0
"9041",-31.1,31.1,81.1,-81.1,50,-50,0
"9042",-32.55,32.55,82.55,-82.55,50,-50,0
"9043",-72.25,72.25,-27.75,27.75,-100,100,2
"9044",64.3,-50,-14.3,0,50,-50,0
"9045",32.65,-32.65,17.35,-17.35,50,-50,0
"9046",-42.75,42.75,92.75,-92.75,50,-50,0
"9047",26.9,-26.9,23.1,-23.1,50,-50,0
"9048",-28.65,28.65,78.65,-78.65,50,-50,0
"9049",22.05,-22.05,27.95,-27.95,50,-50,0
"9050",-0.550000000000011,0.550000000000011,50.55,-50.55,50,-50,0
"9051",26.6,-26.6,23.4,-23.4,50,-50,0
"9052",13.45,-13.45,36.55,-36.55,50,-50,0
