"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"112",-28.9,28.9,78.9,-78.9,50,-50,0
"113",5.2,-5.2,-105.2,105.2,-100,100,2
"114",8.89999999999999,-8.89999999999999,41.1,-41.1,50,-50,0
"115",37.25,-37.25,12.75,-12.75,50,-50,0
"116",-38.85,38.85,88.85,-88.85,50,-50,0
"117",43.8,-43.8,6.20000000000002,-6.2,50,-50,0
"118",-30.55,30.55,80.55,-80.55,50,-50,0
"119",-73.7,73.7,-26.3,26.3,-100,100,2
"120",17.6,-17.6,32.4,-32.4,50,-50,0
"121",-7,6.99999999999999,57,-57,50,-50,0
"122",28.9,-28.9,21.1,-21.1,50,-50,0
"123",21.65,-21.65,28.35,-28.35,50,-50,0
"124",13.45,-13.45,36.55,-36.55,50,-50,0
"125",-36.25,36.25,86.25,-86.25,50,-50,0
"126",-25.55,25.55,75.55,-75.55,50,-50,0
"127",-28.55,28.55,78.55,-78.55,50,-50,0
"128",-20.65,20.65,70.65,-70.65,50,-50,0
"129",-36.05,36.05,-63.95,63.95,-100,100,2
"130",-14.5,14.5,64.5,-64.5,50,-50,0
"131",-27.9,27.9,77.9,-77.9,50,-50,0
"132",-20.15,20.15,70.15,-70.15,50,-50,0
"133",-44.15,44.15,94.15,-94.15,50,-50,0
"134",28.2,-28.2,21.8,-21.8,50,-50,0
"135",24.2,-24.2,25.8,-25.8,50,-50,0
"136",6.54999999999998,-6.54999999999998,-106.55,106.55,-100,100,2
"137",77.1,-50,-27.1,0,50,-50,0
"138",-43.8,43.8,-56.2,56.2,-100,100,2
"139",16.2,-16.2,33.8,-33.8,50,-50,0
"140",42.1,-42.1,7.90000000000001,-7.9,50,-50,0
"141",-22.7,22.7,72.7,-72.7,50,-50,0
"142",-36.4,36.4,86.4,-86.4,50,-50,0
"143",5.40000000000001,-5.40000000000001,44.6,-44.6,50,-50,0
"144",0.0499999999999972,-0.0499999999999972,49.95,-49.95,50,-50,0
"145",0.849999999999994,-0.849999999999994,49.15,-49.15,50,-50,0
"146",-19,19,69,-69,50,-50,0
"147",-35.65,35.65,85.65,-85.65,50,-50,0
"148",64.7,-50,-14.7,0,50,-50,0
"149",27.65,-27.65,22.35,-22.35,50,-50,0
"150",17.65,-17.65,32.35,-32.35,50,-50,0
"151",-12.35,12.35,62.35,-62.35,50,-50,0
"152",22.75,-22.75,27.25,-27.25,50,-50,0
"153",-32.3,32.3,82.3,-82.3,50,-50,0
"154",-21.75,21.75,71.75,-71.75,50,-50,0
"155",-41.3,41.3,91.3,-91.3,50,-50,0
"156",37.6,-37.6,12.4,-12.4,50,-50,0
"157",27.05,-27.05,22.95,-22.95,50,-50,0
"158",16.45,-16.45,33.55,-33.55,50,-50,0
"159",14.45,-14.45,35.55,-35.55,50,-50,0
"160",25,-25,25,-25,50,-50,0
"161",-12.4,12.4,62.4,-62.4,50,-50,0
"162",30.8,-30.8,19.2,-19.2,50,-50,0
"163",-5.59999999999999,5.60000000000001,55.6,-55.6,50,-50,0
"164",22.15,-22.15,27.85,-27.85,50,-50,0
"165",18.75,-18.75,31.25,-31.25,50,-50,0
"166",-5.39999999999999,5.39999999999998,55.4,-55.4,50,-50,0
"167",-33.25,33.25,83.25,-83.25,50,-50,0
"168",46,-46,4,-4,50,-50,0
"169",-28.2,28.2,78.2,-78.2,50,-50,0
"170",40,-40,10,-10,50,-50,0
"171",23.5,-23.5,26.5,-26.5,50,-50,0
"172",16.1,-16.1,33.9,-33.9,50,-50,0
"173",9.59999999999998,-9.59999999999998,40.4,-40.4,50,-50,0
"174",-24.1,24.1,74.1,-74.1,50,-50,0
"175",33.4,-33.4,16.6,-16.6,50,-50,0
"176",31.7,-31.7,18.3,-18.3,50,-50,0
"177",-35.5,35.5,85.5,-85.5,50,-50,0
"178",-25.9,25.9,75.9,-75.9,50,-50,0
"179",-21.2,21.2,71.2,-71.2,50,-50,0
"180",5.09999999999999,-5.09999999999999,44.9,-44.9,50,-50,0
"181",-23.7,23.7,73.7,-73.7,50,-50,0
"182",-51.5,51.5,101.5,-101.5,50,-50,0
"183",-37.7,37.7,-62.3,62.3,-100,100,2
"184",-25.55,25.55,75.55,-75.55,50,-50,0
"185",29.55,-29.55,20.45,-20.45,50,-50,0
"186",26.8,-26.8,23.2,-23.2,50,-50,0
"187",30.45,-30.45,19.55,-19.55,50,-50,0
"188",-20.2,20.2,70.2,-70.2,50,-50,0
"189",-0.5,0.499999999999986,50.5,-50.5,50,-50,0
"190",12.05,-12.05,37.95,-37.95,50,-50,0
"191",-8.05,8.05,58.05,-58.05,50,-50,0
"192",21.9,-21.9,28.1,-28.1,50,-50,0
"193",-26.9,26.9,76.9,-76.9,50,-50,0
"194",-50.6,50.6,100.6,-100.6,50,-50,0
"195",9.09999999999999,-9.09999999999999,40.9,-40.9,50,-50,0
"196",-33.25,33.25,83.25,-83.25,50,-50,0
"197",-26.9,26.9,76.9,-76.9,50,-50,0
"198",40.5,-40.5,9.50000000000003,-9.50000000000002,50,-50,0
"199",-36.5,36.5,86.5,-86.5,50,-50,0
"200",-24.5,24.5,74.5,-74.5,50,-50,0
"201",15.1,-15.1,34.9,-34.9,50,-50,0
"202",-31.5,31.5,81.5,-81.5,50,-50,0
"203",21.3,-21.3,28.7,-28.7,50,-50,0
"204",-33.05,33.05,83.05,-83.05,50,-50,0
"205",-24.8,24.8,74.8,-74.8,50,-50,0
"206",42.05,-42.05,7.94999999999999,-7.94999999999999,50,-50,0
"207",-20.7,20.7,70.7,-70.7,50,-50,0
"208",-34.8,34.8,84.8,-84.8,50,-50,0
"209",-35.15,35.15,85.15,-85.15,50,-50,0
"210",-27.05,27.05,77.05,-77.05,50,-50,0
"211",-28.8,28.8,78.8,-78.8,50,-50,0
"212",13.6,-13.6,36.4,-36.4,50,-50,0
"213",32.85,-32.85,17.15,-17.15,50,-50,0
"214",23.95,-23.95,26.05,-26.05,50,-50,0
"215",24.6,-24.6,25.4,-25.4,50,-50,0
"216",-51.35,51.35,101.35,-101.35,50,-50,0
"217",-23.65,23.65,73.65,-73.65,50,-50,0
"218",14.8,-14.8,35.2,-35.2,50,-50,0
"219",29.6,-29.6,20.4,-20.4,50,-50,0
"220",-10.9,10.9,60.9,-60.9,50,-50,0
"221",21.15,-21.15,28.85,-28.85,50,-50,0
"222",-12,12,62,-62,50,-50,0
"223",-33.15,33.15,83.15,-83.15,50,-50,0
"224",-26.85,26.85,76.85,-76.85,50,-50,0
"225",-18.9,18.9,68.9,-68.9,50,-50,0
"226",44.9,-44.9,5.09999999999999,-5.09999999999999,50,-50,0
"227",-27.3,27.3,77.3,-77.3,50,-50,0
"228",25.3,-25.3,24.7,-24.7,50,-50,0
"229",-73,73,-27,27,-100,100,2
"230",20.35,-20.35,29.65,-29.65,50,-50,0
"231",-24.15,24.15,74.15,-74.15,50,-50,0
"232",-17.5,17.5,67.5,-67.5,50,-50,0
"233",35.15,-35.15,14.85,-14.85,50,-50,0
"234",-39.7,39.7,-60.3,60.3,-100,100,2
"235",-33.7,33.7,83.7,-83.7,50,-50,0
"236",26.9,-26.9,23.1,-23.1,50,-50,0
"237",-31.7,31.7,81.7,-81.7,50,-50,0
"238",-42.65,42.65,-57.35,57.35,-100,100,2
"239",-49,49,99,-99,50,-50,0
"240",31.85,-31.85,18.15,-18.15,50,-50,0
"241",17.4,-17.4,32.6,-32.6,50,-50,0
"242",-34.95,34.95,84.95,-84.95,50,-50,0
"243",-28.4,28.4,78.4,-78.4,50,-50,0
"244",27.95,-27.95,22.05,-22.05,50,-50,0
"245",-70.95,70.95,-29.05,29.05,-100,100,2
"246",26.3,-26.3,23.7,-23.7,50,-50,0
"247",-47.15,47.15,97.15,-97.15,50,-50,0
"248",-27.4,27.4,77.4,-77.4,50,-50,0
"249",36.15,-36.15,13.85,-13.85,50,-50,0
"250",-49.1,49.1,99.1,-99.1,50,-50,0
"251",13.4,-13.4,36.6,-36.6,50,-50,0
"252",36.7,-36.7,13.3,-13.3,50,-50,0
"253",-32.3,32.3,82.3,-82.3,50,-50,0
"254",-7.8,7.79999999999998,57.8,-57.8,50,-50,0
"255",-27,27,77,-77,50,-50,0
"256",42.4,-42.4,7.59999999999999,-7.60000000000001,50,-50,0
"257",13.8,-13.8,36.2,-36.2,50,-50,0
"258",-39.8,39.8,89.8,-89.8,50,-50,0
"259",38.95,-38.95,11.05,-11.05,50,-50,0
"260",-75.75,75.75,-24.25,24.25,-100,100,2
"261",35.3,-35.3,14.7,-14.7,50,-50,0
"262",-21.3,21.3,71.3,-71.3,50,-50,0
"263",-0.149999999999991,0.150000000000006,50.15,-50.15,50,-50,0
"264",-34.25,34.25,84.25,-84.25,50,-50,0
"265",20.1,-20.1,29.9,-29.9,50,-50,0
"266",-40.35,40.35,90.35,-90.35,50,-50,0
"267",8.05,-8.05,41.95,-41.95,50,-50,0
"268",-47.2,47.2,97.2,-97.2,50,-50,0
"269",-29.6,29.6,79.6,-79.6,50,-50,0
"270",12.75,-12.75,37.25,-37.25,50,-50,0
"271",33.5,-33.5,16.5,-16.5,50,-50,0
"272",-12.95,12.95,-87.05,87.05,-100,100,2
"273",53.5,-50,-3.5,0,50,-50,0
"274",32.95,-32.95,17.05,-17.05,50,-50,0
"275",-25.7,25.7,75.7,-75.7,50,-50,0
"276",25.8,-25.8,24.2,-24.2,50,-50,0
"277",-17.6,17.6,67.6,-67.6,50,-50,0
"278",7.5,-7.5,42.5,-42.5,50,-50,0
"279",41.85,-41.85,8.15000000000001,-8.15000000000001,50,-50,0
"280",24.8,-24.8,25.2,-25.2,50,-50,0
"281",75.05,-50,-25.05,0,50,-50,0
"282",33.1,-33.1,16.9,-16.9,50,-50,0
"283",-37.15,37.15,87.15,-87.15,50,-50,0
"284",-12.65,12.65,62.65,-62.65,50,-50,0
"285",-13.8,13.8,63.8,-63.8,50,-50,0
"286",-13.05,13.05,63.05,-63.05,50,-50,0
"287",-9.15000000000001,9.14999999999999,59.15,-59.15,50,-50,0
"288",11.9,-11.9,38.1,-38.1,50,-50,0
"289",15.3,-15.3,34.7,-34.7,50,-50,0
"290",8.7,-8.7,41.3,-41.3,50,-50,0
"291",-14.35,14.35,64.35,-64.35,50,-50,0
"292",16.25,-16.25,33.75,-33.75,50,-50,0
"293",64.3,-50,-14.3,0,50,-50,0
"294",-33.75,33.75,83.75,-83.75,50,-50,0
"295",-28.8,28.8,78.8,-78.8,50,-50,0
"296",-20.15,20.15,70.15,-70.15,50,-50,0
"297",13.5,-13.5,36.5,-36.5,50,-50,0
"298",34.55,-34.55,15.45,-15.45,50,-50,0
"299",-21.9,21.9,71.9,-71.9,50,-50,0
"300",16.4,-16.4,33.6,-33.6,50,-50,0
"301",11.85,-11.85,38.15,-38.15,50,-50,0
"302",26.15,-26.15,23.85,-23.85,50,-50,0
"303",9.55,-9.55,40.45,-40.45,50,-50,0
"304",0.799999999999997,-0.799999999999997,49.2,-49.2,50,-50,0
"305",-17.1,17.1,67.1,-67.1,50,-50,0
"306",17.8,-17.8,32.2,-32.2,50,-50,0
"307",-51.9,51.9,101.9,-101.9,50,-50,0
"308",36.4,-36.4,13.6,-13.6,50,-50,0
"309",38.15,-38.15,11.85,-11.85,50,-50,0
"310",-33.3,33.3,83.3,-83.3,50,-50,0
"311",31.5,-31.5,18.5,-18.5,50,-50,0
"312",-28.45,28.45,78.45,-78.45,50,-50,0
"313",-21.65,21.65,71.65,-71.65,50,-50,0
"314",9.3,-9.3,40.7,-40.7,50,-50,0
"315",12.05,-12.05,37.95,-37.95,50,-50,0
"316",-30.9,30.9,80.9,-80.9,50,-50,0
"317",-33.9,33.9,83.9,-83.9,50,-50,0
"318",22.15,-22.15,27.85,-27.85,50,-50,0
"319",-21.9,21.9,71.9,-71.9,50,-50,0
"320",29,-29,21,-21,50,-50,0
"321",31.5,-31.5,18.5,-18.5,50,-50,0
"322",34.5,-34.5,15.5,-15.5,50,-50,0
"323",53.5,-50,-3.5,0,50,-50,0
"324",-33.3,33.3,83.3,-83.3,50,-50,0
"325",33.35,-33.35,16.65,-16.65,50,-50,0
"326",-29.75,29.75,79.75,-79.75,50,-50,0
"327",-43.65,43.65,-56.35,56.35,-100,100,2
"328",62.4,-50,-162.4,150,-100,100,2
"329",22,-22,28,-28,50,-50,0
"330",15.05,-15.05,34.95,-34.95,50,-50,0
"331",-25.95,25.95,75.95,-75.95,50,-50,0
"332",-76.35,76.35,-23.65,23.65,-100,100,2
"333",17.85,-17.85,32.15,-32.15,50,-50,0
"334",-34.65,34.65,-65.35,65.35,-100,100,2
"335",23.8,-23.8,26.2,-26.2,50,-50,0
"336",-46.05,46.05,96.05,-96.05,50,-50,0
"337",-45,45,95,-95,50,-50,0
"338",35.4,-35.4,14.6,-14.6,50,-50,0
"339",-17.1,17.1,67.1,-67.1,50,-50,0
"340",14.65,-14.65,35.35,-35.35,50,-50,0
"341",-37.35,37.35,87.35,-87.35,50,-50,0
"342",34.05,-34.05,15.95,-15.95,50,-50,0
"343",-13.25,13.25,63.25,-63.25,50,-50,0
"344",27.15,-27.15,22.85,-22.85,50,-50,0
"345",-14.4,14.4,64.4,-64.4,50,-50,0
"346",-6.25,6.25,-93.75,93.75,-100,100,2
"347",-15.85,15.85,65.85,-65.85,50,-50,0
"348",6.3,-6.3,43.7,-43.7,50,-50,0
"349",9.94999999999999,-9.94999999999999,40.05,-40.05,50,-50,0
"350",-24.35,24.35,74.35,-74.35,50,-50,0
"351",-35.65,35.65,85.65,-85.65,50,-50,0
"352",-23.55,23.55,73.55,-73.55,50,-50,0
"353",41.65,-41.65,8.35000000000002,-8.35000000000002,50,-50,0
"354",28.45,-28.45,21.55,-21.55,50,-50,0
"355",-20.45,20.45,70.45,-70.45,50,-50,0
"356",-28.95,28.95,78.95,-78.95,50,-50,0
"357",-30.5,30.5,80.5,-80.5,50,-50,0
"358",-77,77,-23,23,-100,100,2
"359",40.45,-40.45,9.54999999999998,-9.54999999999999,50,-50,0
"360",-28,28,78,-78,50,-50,0
"361",-9.5,9.5,59.5,-59.5,50,-50,0
"362",-18.25,18.25,68.25,-68.25,50,-50,0
"363",26.55,-26.55,23.45,-23.45,50,-50,0
"364",33.9,-33.9,16.1,-16.1,50,-50,0
"365",-20.55,20.55,70.55,-70.55,50,-50,0
"366",-4.15000000000001,4.15000000000001,-95.85,95.85,-100,100,2
"367",-65.95,65.95,-34.05,34.05,-100,100,2
"368",-19.9,19.9,69.9,-69.9,50,-50,0
"369",25.6,-25.6,24.4,-24.4,50,-50,0
"370",-51.25,51.25,101.25,-101.25,50,-50,0
"371",-44.95,44.95,94.95,-94.95,50,-50,0
"372",41.25,-41.25,8.75,-8.75000000000001,50,-50,0
"373",30,-30,20,-20,50,-50,0
"374",25.95,-25.95,24.05,-24.05,50,-50,0
"375",-13.5,13.5,63.5,-63.5,50,-50,0
"376",37.35,-37.35,12.65,-12.65,50,-50,0
"377",10.4,-10.4,39.6,-39.6,50,-50,0
"378",16.45,-16.45,33.55,-33.55,50,-50,0
"379",5.84999999999999,-5.84999999999999,44.15,-44.15,50,-50,0
"380",-65.65,65.65,-34.35,34.35,-100,100,2
"381",-29.6,29.6,79.6,-79.6,50,-50,0
"382",-21.5,21.5,71.5,-71.5,50,-50,0
"383",26.7,-26.7,23.3,-23.3,50,-50,0
"384",10.95,-10.95,39.05,-39.05,50,-50,0
"385",-67.7,67.7,-32.3,32.3,-100,100,2
"386",-23.7,23.7,73.7,-73.7,50,-50,0
"387",11.15,-11.15,38.85,-38.85,50,-50,0
"388",-14.3,14.3,64.3,-64.3,50,-50,0
"389",31.6,-31.6,18.4,-18.4,50,-50,0
"390",47.25,-47.25,2.75,-2.74999999999999,50,-50,0
"391",-7.19999999999999,7.2,57.2,-57.2,50,-50,0
"392",-17.7,17.7,67.7,-67.7,50,-50,0
"393",-47.65,47.65,97.65,-97.65,50,-50,0
"394",12.05,-12.05,37.95,-37.95,50,-50,0
"395",22.2,-22.2,27.8,-27.8,50,-50,0
"396",17.35,-17.35,32.65,-32.65,50,-50,0
"397",8.94999999999999,-8.94999999999999,41.05,-41.05,50,-50,0
"398",-23.1,23.1,73.1,-73.1,50,-50,0
"399",-19.55,19.55,69.55,-69.55,50,-50,0
"400",-44,44,94,-94,50,-50,0
"401",-49.05,49.05,99.05,-99.05,50,-50,0
"402",-44.8,44.8,94.8,-94.8,50,-50,0
"403",-12.8,12.8,62.8,-62.8,50,-50,0
"404",-5.95,5.94999999999999,55.95,-55.95,50,-50,0
"405",5.45,-5.45,44.55,-44.55,50,-50,0
"406",-31.85,31.85,81.85,-81.85,50,-50,0
"407",32.65,-32.65,17.35,-17.35,50,-50,0
"408",-34.85,34.85,84.85,-84.85,50,-50,0
"409",-77.45,77.45,-22.55,22.55,-100,100,2
"410",68.05,-50,-18.05,0,50,-50,0
"411",-24.45,24.45,74.45,-74.45,50,-50,0
"412",34.45,-34.45,15.55,-15.55,50,-50,0
"413",16.3,-16.3,33.7,-33.7,50,-50,0
"414",28,-28,22,-22,50,-50,0
"415",-42,42,92,-92,50,-50,0
"416",16.35,-16.35,33.65,-33.65,50,-50,0
"417",12.4,-12.4,37.6,-37.6,50,-50,0
"418",27.3,-27.3,22.7,-22.7,50,-50,0
"419",-6.5,6.5,56.5,-56.5,50,-50,0
"420",-12.6,12.6,62.6,-62.6,50,-50,0
"421",-13.25,13.25,63.25,-63.25,50,-50,0
"422",-49.95,49.95,99.95,-99.95,50,-50,0
"423",28.1,-28.1,21.9,-21.9,50,-50,0
"424",34.45,-34.45,15.55,-15.55,50,-50,0
"425",16.15,-16.15,33.85,-33.85,50,-50,0
"426",-33.35,33.35,83.35,-83.35,50,-50,0
"427",-31.95,31.95,81.95,-81.95,50,-50,0
"428",-19.6,19.6,69.6,-69.6,50,-50,0
"429",-27.45,27.45,77.45,-77.45,50,-50,0
"430",76.4,-50,-26.4,0,50,-50,0
"431",30.5,-30.5,19.5,-19.5,50,-50,0
"432",-79.2,79.2,-20.8,20.8,-100,100,2
"433",32.5,-32.5,17.5,-17.5,50,-50,0
"434",-35.8,35.8,85.8,-85.8,50,-50,0
"435",38.3,-38.3,11.7,-11.7,50,-50,0
"436",20.85,-20.85,29.15,-29.15,50,-50,0
"437",30.35,-30.35,19.65,-19.65,50,-50,0
"438",-9.85000000000001,9.85000000000001,59.85,-59.85,50,-50,0
"439",9.09999999999999,-9.09999999999999,40.9,-40.9,50,-50,0
"440",-54.7,54.7,104.7,-104.7,50,-50,0
"441",-32.15,32.15,82.15,-82.15,50,-50,0
"442",-78.25,78.25,-21.75,21.75,-100,100,2
"443",-29,29,79,-79,50,-50,0
"444",69.1,-50,-19.1,0,50,-50,0
"445",-36.55,36.55,86.55,-86.55,50,-50,0
"446",-36.05,36.05,86.05,-86.05,50,-50,0
"447",-6.65000000000001,6.65000000000001,56.65,-56.65,50,-50,0
"448",24.2,-24.2,25.8,-25.8,50,-50,0
"449",71,-50,-21,0,50,-50,0
"450",-34.5,34.5,84.5,-84.5,50,-50,0
"451",-11.45,11.45,61.45,-61.45,50,-50,0
"452",28.8,-28.8,21.2,-21.2,50,-50,0
"453",-9.85000000000001,9.85000000000001,-90.15,90.15,-100,100,2
"454",-53.4,53.4,103.4,-103.4,50,-50,0
"455",2.34999999999998,-2.34999999999998,47.65,-47.65,50,-50,0
"456",19.65,-19.65,30.35,-30.35,50,-50,0
"457",-21.2,21.2,71.2,-71.2,50,-50,0
"458",26.85,-26.85,23.15,-23.15,50,-50,0
"459",46.75,-46.75,3.25,-3.25,50,-50,0
"460",-27.7,27.7,77.7,-77.7,50,-50,0
"461",3.70000000000002,-3.70000000000002,46.3,-46.3,50,-50,0
"462",-17.85,17.85,67.85,-67.85,50,-50,0
"463",17.9,-17.9,32.1,-32.1,50,-50,0
"464",37.45,-37.45,12.55,-12.55,50,-50,0
"465",28.4,-28.4,21.6,-21.6,50,-50,0
"466",-37.4,37.4,87.4,-87.4,50,-50,0
"467",17.9,-17.9,32.1,-32.1,50,-50,0
"468",34.15,-34.15,15.85,-15.85,50,-50,0
"469",-28.1,28.1,78.1,-78.1,50,-50,0
"470",-13.1,13.1,63.1,-63.1,50,-50,0
"471",47.05,-47.05,2.95000000000002,-2.95000000000001,50,-50,0
"472",5.14999999999999,-5.14999999999999,44.85,-44.85,50,-50,0
"473",-16.05,16.05,66.05,-66.05,50,-50,0
"474",49.85,-49.85,0.150000000000006,-0.150000000000006,50,-50,0
"475",25.4,-25.4,24.6,-24.6,50,-50,0
"476",-24.25,24.25,74.25,-74.25,50,-50,0
"477",-32.2,32.2,82.2,-82.2,50,-50,0
"478",16.35,-16.35,33.65,-33.65,50,-50,0
"479",27.6,-27.6,22.4,-22.4,50,-50,0
"480",-25.55,25.55,75.55,-75.55,50,-50,0
"481",35.2,-35.2,14.8,-14.8,50,-50,0
"482",-28.55,28.55,78.55,-78.55,50,-50,0
"483",-24.4,24.4,74.4,-74.4,50,-50,0
"484",-34.55,34.55,84.55,-84.55,50,-50,0
"485",42.4,-42.4,7.59999999999999,-7.60000000000001,50,-50,0
"486",64.45,-50,-14.45,0,50,-50,0
"487",-34.9,34.9,84.9,-84.9,50,-50,0
"488",34.4,-34.4,15.6,-15.6,50,-50,0
"489",23.85,-23.85,26.15,-26.15,50,-50,0
"490",18.2,-18.2,31.8,-31.8,50,-50,0
