"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"94",16626.95,-16626.95,3373.05,-3373.05,20000,-20000,9
"95",-18547.3,18547.3,-1452.7,1452.7,-20000,20000,9
"96",-13950.4,13950.4,-6049.6,6049.6,-20000,20000,9
"97",18059.75,-18059.75,1940.25,-1940.25,20000,-20000,9
"98",23472.55,-23472.55,-3472.55,3472.55,20000,-20000,9
"99",-19751.25,19751.25,-248.75,248.750000000004,-20000,20000,9
"100",18338.35,-18338.35,1661.65,-1661.65,20000,-20000,9
"101",12617.1,-12617.1,7382.9,-7382.9,20000,-20000,9
"102",21711.4,-21711.4,-1711.4,1711.4,20000,-20000,9
"103",-17512.5,17512.5,-2487.5,2487.5,-20000,20000,9
"104",-15562.3,15562.3,-4437.7,4437.7,-20000,20000,9
"105",-25810.8,25810.8,5810.8,-5810.8,-20000,20000,9
"106",-27124.2,27124.2,7124.2,-7124.2,-20000,20000,9
"107",-12945.45,12945.45,-7054.55,7054.55,-20000,20000,9
"108",5920.75,-5900,14079.25,-14100,20000,-20000,9
"109",-25681.45,25681.45,5681.45,-5681.45,-20000,20000,9
"110",24358.1,-24358.1,-4358.1,4358.1,20000,-20000,9
"111",-22547.2,22547.2,2547.2,-2547.2,-20000,20000,9
"112",-14328.5,14328.5,-5671.5,5671.5,-20000,20000,9
"113",25552.1,-25552.1,-5552.1,5552.1,20000,-20000,9
"114",26557.05,-26557.05,-6557.05,6557.05,20000,-20000,9
"115",5920.75,-5900,14079.25,-14100,20000,-20000,9
"116",16477.7,-16477.7,3522.3,-3522.3,20000,-20000,9
"117",-13592.2,13592.2,-6407.8,6407.8,-20000,20000,9
"118",-29362.95,29362.95,9362.95,-9362.95,-20000,20000,9
"119",-12378.3,12378.3,-7621.7,7621.7,-20000,20000,9
"120",13970.3,-13970.3,6029.7,-6029.7,20000,-20000,9
"121",14348.4,-14348.4,5651.6,-5651.6,20000,-20000,9
"122",-10637.05,10637.05,-9362.95,9362.95,-20000,20000,9
"123",26059.55,-26059.55,-6059.55,6059.55,20000,-20000,9
"124",-21532.3,21532.3,1532.3,-1532.3,-20000,20000,9
"125",29780.85,-29780.85,-9780.85,9780.85,20000,-20000,9
"126",23731.25,-23731.25,-3731.25,3731.25,20000,-20000,9
"127",-20686.55,20686.55,686.55,-686.55,-20000,20000,9
"128",11781.3,-11781.3,8218.7,-8218.7,20000,-20000,9
"129",30278.35,-30278.35,-10278.35,10278.35,20000,-20000,9
"130",-28576.9,28576.9,8576.9,-8576.9,-20000,20000,9
"131",18179.15,-18179.15,1820.85,-1820.85,20000,-20000,9
"132",14447.9,-14447.9,5552.1,-5552.1,20000,-20000,9
"133",-10268.9,10268.9,-9731.1,9731.1,-20000,20000,9
"134",14447.9,-14447.9,5552.1,-5552.1,20000,-20000,9
"135",-3830.75,3830.75,3830.75,-3830.75,0,0,9
"136",22985,-22985,-2985,2985,20000,-20000,9
"137",1980.05,-1980.05,-1980.05,1980.05,4.54747350886464e-13,1.81898940354586e-12,9
"138",-27084.4,27084.4,7084.4,-7084.4,-20000,20000,9
"139",14696.65,-14696.65,5303.35,-5303.35,20000,-20000,9
"140",23014.85,-23014.85,-3014.85,3014.85,20000,-20000,9
"141",21452.7,-21452.7,-1452.7,1452.7,20000,-20000,9
"142",22388,-22388,-2388,2388,20000,-20000,9
"143",-17015,17015,-2985,2985,-20000,20000,9
"144",-13562.35,13562.35,-6437.65,6437.65,-20000,20000,9
"145",15283.7,-15283.7,4716.3,-4716.3,20000,-20000,9
"146",17641.85,-17641.85,2358.15,-2358.15,20000,-20000,9
"147",25621.75,-25621.75,-5621.75,5621.75,20000,-20000,9
"148",-15423,15423,-4577,4577,-20000,20000,9
"149",-24825.75,24825.75,4825.75,-4825.75,-20000,20000,9
"150",26835.65,-26835.65,-6835.65,6835.65,20000,-20000,9
"151",-13512.6,13512.6,-6487.4,6487.4,-20000,20000,9
"152",16447.85,-16447.85,3552.15,-3552.15,20000,-20000,9
"153",-18218.95,18218.95,-1781.05,1781.05,-20000,20000,9
"154",19611.95,-19611.95,388.05,-388.05,20000,-20000,9
"155",20557.2,-20557.2,-557.2,557.2,20000,-20000,9
"156",-25462.55,25462.55,5462.55,-5462.55,-20000,20000,9
"157",-25920.25,25920.25,5920.25,-5920.25,-20000,20000,9
"158",-25741.15,25741.15,5741.15,-5741.15,-20000,20000,9
"159",17104.55,-17104.55,2895.45,-2895.45,20000,-20000,9
"160",-12467.85,12467.85,-7532.15,7532.15,-20000,20000,9
"161",5552.1,-5552.1,-5552.1,5552.1,0,1.81898940354586e-12,9
"162",-16955.3,16955.3,-3044.7,3044.7,-20000,20000,9
"163",13273.8,-13273.8,6726.2,-6726.2,20000,-20000,9
"164",12627.05,-12627.05,7372.95,-7372.95,20000,-20000,9
"165",15781.2,-15781.2,4218.8,-4218.8,20000,-20000,9
"166",-8706.25,8706.25,8706.25,-8706.25,0,0,9
"167",-17522.45,17522.45,-2477.55,2477.55,-20000,20000,9
"168",-25830.7,25830.7,5830.7,-5830.7,-20000,20000,9
"169",-2746.2,2746.2,2746.2,-2746.2,-9.09494701772928e-13,9.09494701772928e-13,9
"170",-15413.05,15413.05,-4586.95,4586.95,-20000,20000,9
"171",-21731.3,21731.3,1731.3,-1731.3,-20000,20000,9
"172",12975.3,-12975.3,7024.7,-7024.7,20000,-20000,9
"173",-14248.9,14248.9,-5751.1,5751.1,-20000,20000,9
"174",23034.75,-23034.75,-3034.75,3034.75,20000,-20000,9
"175",26407.8,-26407.8,-6407.8,6407.8,20000,-20000,9
"176",23203.9,-23203.9,-3203.9,3203.9,20000,-20000,9
"177",-26288.4,26288.4,6288.4,-6288.4,-20000,20000,9
"178",-34507.1,34530,14507.1,-14530,-20000,20000,9
"179",18089.6,-18089.6,1910.4,-1910.4,20000,-20000,9
"180",-13771.3,13771.3,-6228.7,6228.7,-20000,20000,9
"181",14945.4,-14945.4,5054.6,-5054.6,20000,-20000,9
"182",-17492.6,17492.6,-2507.4,2507.4,-20000,20000,9
"183",-16408.05,16408.05,-3591.95,3591.95,-20000,20000,9
"184",-14865.8,14865.8,-5134.2,5134.2,-20000,20000,9
