"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"138",-0.599999999999994,0.599999999999994,100.6,-100.6,100,-100,1
"139",16.85,-16.85,83.15,-83.15,100,-100,1
"140",25.25,-25.25,74.75,-74.75,100,-100,1
"141",-18.5,18.5,118.5,-118.5,100,-100,1
"142",54.1,-50,45.9,-50,100,-100,1
"143",-3.10000000000001,3.10000000000001,103.1,-103.1,100,-100,1
"144",27.35,-27.35,72.65,-72.65,100,-100,1
"145",-19.15,19.15,119.15,-119.15,100,-100,1
"146",25.65,-25.65,74.35,-74.35,100,-100,1
"147",39.5,-39.5,60.5,-60.5,100,-100,1
"148",12.35,-12.35,87.65,-87.65,100,-100,1
"149",-31.8,31.8,131.8,-131.8,100,-100,1
"150",-29.55,29.55,129.55,-129.55,100,-100,1
"151",-21.95,21.95,121.95,-121.95,100,-100,1
"152",-26.25,26.25,126.25,-126.25,100,-100,1
"153",28.1,-28.1,71.9,-71.9,100,-100,1
"154",-15.45,15.45,115.45,-115.45,100,-100,1
"155",29.25,-29.25,70.75,-70.75,100,-100,1
"156",32.05,-32.05,67.95,-67.95,100,-100,1
"157",-5,4.99999999999999,105,-105,100,-100,1
"158",-14.45,14.45,114.45,-114.45,100,-100,1
"159",14.8,-14.8,85.2,-85.2,100,-100,1
"160",34.65,-34.65,65.35,-65.35,100,-100,1
"161",-31.55,31.55,131.55,-131.55,100,-100,1
"162",40.05,-40.05,59.95,-59.95,100,-100,1
"163",28.1,-28.1,71.9,-71.9,100,-100,1
"164",-25,25,125,-125,100,-100,1
"165",26.05,-26.05,73.95,-73.95,100,-100,1
"166",-43.65,43.65,143.65,-143.65,100,-100,1
"167",39.65,-39.65,60.35,-60.35,100,-100,1
"168",19.55,-19.55,80.45,-80.45,100,-100,1
"169",-15.15,15.15,115.15,-115.15,100,-100,1
"170",26.75,-26.75,73.25,-73.25,100,-100,1
"171",-17.8,17.8,117.8,-117.8,100,-100,1
"172",-24.95,24.95,124.95,-124.95,100,-100,1
"173",-50.15,50.15,150.15,-150.15,100,-100,1
"174",28.15,-28.15,71.85,-71.85,100,-100,1
"175",42.75,-42.75,57.25,-57.25,100,-100,1
"176",-28.25,28.25,128.25,-128.25,100,-100,1
"177",16.85,-16.85,83.15,-83.15,100,-100,1
"178",-18.55,18.55,118.55,-118.55,100,-100,1
"179",-20.95,20.95,120.95,-120.95,100,-100,1
"180",15.3,-15.3,84.7,-84.7,100,-100,1
"181",33.6,-33.6,66.4,-66.4,100,-100,1
"182",-27.95,27.95,127.95,-127.95,100,-100,1
"183",-37.15,37.15,137.15,-137.15,100,-100,1
"184",-25.15,25.15,125.15,-125.15,100,-100,1
"185",27.95,-27.95,72.05,-72.05,100,-100,1
"186",-31.45,31.45,131.45,-131.45,100,-100,1
"187",-37.4,37.4,137.4,-137.4,100,-100,1
"188",24.5,-24.5,75.5,-75.5,100,-100,1
"189",-23.9,23.9,123.9,-123.9,100,-100,1
"190",-28.35,28.35,128.35,-128.35,100,-100,1
"191",-9.14999999999999,9.14999999999999,109.15,-109.15,100,-100,1
"192",-25.75,25.75,125.75,-125.75,100,-100,1
"193",-36.25,36.25,136.25,-136.25,100,-100,1
"194",13.9,-13.9,86.1,-86.1,100,-100,1
"195",37.95,-37.95,62.05,-62.05,100,-100,1
"196",32.6,-32.6,67.4,-67.4,100,-100,1
"197",-5.15000000000001,5.15000000000001,105.15,-105.15,100,-100,1
"198",30.25,-30.25,69.75,-69.75,100,-100,1
"199",-19.85,19.85,119.85,-119.85,100,-100,1
"200",-41,41,141,-141,100,-100,1
"201",32.8,-32.8,67.2,-67.2,100,-100,1
"202",-37.4,37.4,137.4,-137.4,100,-100,1
"203",-21.35,21.35,121.35,-121.35,100,-100,1
"204",-34.05,34.05,134.05,-134.05,100,-100,1
"205",32.6,-32.6,67.4,-67.4,100,-100,1
"206",-6.65000000000001,6.65000000000001,106.65,-106.65,100,-100,1
"207",-50.6,50.6,150.6,-150.6,100,-100,1
"208",3,-3,97,-97,100,-100,1
"209",41.95,-41.95,58.05,-58.05,100,-100,1
"210",-31.75,31.75,131.75,-131.75,100,-100,1
"211",26.8,-26.8,73.2,-73.2,100,-100,1
"212",34.15,-34.15,65.85,-65.85,100,-100,1
"213",26.75,-26.75,73.25,-73.25,100,-100,1
"214",-6.75,6.74999999999999,106.75,-106.75,100,-100,1
"215",17.6,-17.6,82.4,-82.4,100,-100,1
"216",-27.8,27.8,127.8,-127.8,100,-100,1
"217",-27.55,27.55,127.55,-127.55,100,-100,1
"218",-23.55,23.55,123.55,-123.55,100,-100,1
"219",47.15,-47.15,52.85,-52.85,100,-100,1
"220",-29.4,29.4,129.4,-129.4,100,-100,1
"221",-8.8,8.80000000000001,108.8,-108.8,100,-100,1
"222",19.45,-19.45,80.55,-80.55,100,-100,1
"223",-18.45,18.45,118.45,-118.45,100,-100,1
"224",26.6,-26.6,73.4,-73.4,100,-100,1
"225",72.35,-50,27.65,-50,100,-100,1
"226",-26.45,26.45,126.45,-126.45,100,-100,1
"227",18.8,-18.8,81.2,-81.2,100,-100,1
"228",-16.9,16.9,116.9,-116.9,100,-100,1
"229",-35.8,35.8,135.8,-135.8,100,-100,1
"230",35,-35,65,-65,100,-100,1
"231",26,-26,74,-74,100,-100,1
"232",1.25,-1.25,98.75,-98.75,100,-100,1
"233",-45.15,45.15,145.15,-145.15,100,-100,1
"234",31.85,-31.85,68.15,-68.15,100,-100,1
"235",-4.05000000000001,4.05000000000003,104.05,-104.05,100,-100,1
"236",-31.05,31.05,131.05,-131.05,100,-100,1
"237",-26.2,26.2,126.2,-126.2,100,-100,1
"238",16.2,-16.2,83.8,-83.8,100,-100,1
"239",-17.2,17.2,117.2,-117.2,100,-100,1
"240",-25.2,25.2,125.2,-125.2,100,-100,1
"241",27.1,-27.1,72.9,-72.9,100,-100,1
"242",38.55,-38.55,61.45,-61.45,100,-100,1
"243",12.65,-12.65,87.35,-87.35,100,-100,1
"244",21.95,-21.95,78.05,-78.05,100,-100,1
"245",43.6,-43.6,56.4,-56.4,100,-100,1
"246",37.55,-37.55,62.45,-62.45,100,-100,1
"247",8.75000000000001,-8.75000000000001,91.25,-91.25,100,-100,1
"248",30.1,-30.1,69.9,-69.9,100,-100,1
"249",-22.45,22.45,122.45,-122.45,100,-100,1
"250",-31.4,31.4,131.4,-131.4,100,-100,1
"251",-29.95,29.95,129.95,-129.95,100,-100,1
"252",72.4,-50,27.6,-50,100,-100,1
"253",-9.65000000000001,9.65000000000001,109.65,-109.65,100,-100,1
"254",-28.65,28.65,128.65,-128.65,100,-100,1
"255",-20.7,20.7,120.7,-120.7,100,-100,1
"256",-24.2,24.2,124.2,-124.2,100,-100,1
"257",19.25,-19.25,80.75,-80.75,100,-100,1
"258",0.25,-0.25,99.75,-99.75,100,-100,1
"259",-26.4,26.4,126.4,-126.4,100,-100,1
"260",35.1,-35.1,64.9,-64.9,100,-100,1
"261",-28.05,28.05,128.05,-128.05,100,-100,1
"262",-43.75,43.75,143.75,-143.75,100,-100,1
"263",-16.15,16.15,116.15,-116.15,100,-100,1
"264",25,-25,75,-75,100,-100,1
"265",30.9,-30.9,69.1,-69.1,100,-100,1
"266",50.15,-50,49.85,-50,100,-100,1
"267",-11.8,11.8,111.8,-111.8,100,-100,1
"268",30.55,-30.55,69.45,-69.45,100,-100,1
"269",-11,11,111,-111,100,-100,1
"270",-33.5,33.5,133.5,-133.5,100,-100,1
"271",36.2,-36.2,63.8,-63.8,100,-100,1
"272",20.55,-20.55,79.45,-79.45,100,-100,1
"273",53.6,-50,46.4,-50,100,-100,1
"274",9.05,-9.05,90.95,-90.95,100,-100,1
"275",-31.7,31.7,131.7,-131.7,100,-100,1
"276",26.65,-26.65,73.35,-73.35,100,-100,1
"277",-52.6,52.6,152.6,-152.6,100,-100,1
"278",-74.8,74.8,174.8,-174.8,100,-100,1
"279",5.89999999999999,-5.89999999999999,94.1,-94.1,100,-100,1
"280",27.9,-27.9,72.1,-72.1,100,-100,1
"281",27.5,-27.5,72.5,-72.5,100,-100,1
"282",12.9,-12.9,87.1,-87.1,100,-100,1
"283",33.8,-33.8,66.2,-66.2,100,-100,1
"284",-34.45,34.45,134.45,-134.45,100,-100,1
"285",37.95,-37.95,62.05,-62.05,100,-100,1
"286",45.25,-45.25,54.75,-54.75,100,-100,1
"287",-26.5,26.5,126.5,-126.5,100,-100,1
"288",17.65,-17.65,82.35,-82.35,100,-100,1
"289",56.25,-50,43.75,-50,100,-100,1
"290",34.9,-34.9,65.1,-65.1,100,-100,1
"291",-16.9,16.9,116.9,-116.9,100,-100,1
"292",-4259.1,4259.1,-15740.9,15740.9,-20000,20000,9
"293",44.15,-44.15,55.85,-55.85,100,-100,1
"294",-17.45,17.45,117.45,-117.45,100,-100,1
"295",-28.05,28.05,128.05,-128.05,100,-100,1
"296",-32.9,32.9,132.9,-132.9,100,-100,1
"297",-44.6,44.6,144.6,-144.6,100,-100,1
"298",-25.8,25.8,125.8,-125.8,100,-100,1
"299",2.35000000000001,-2.35000000000001,97.65,-97.65,100,-100,1
"300",31.55,-31.55,68.45,-68.45,100,-100,1
"301",35.95,-35.95,64.05,-64.05,100,-100,1
"302",27.8,-27.8,72.2,-72.2,100,-100,1
"303",-25.8,25.8,125.8,-125.8,100,-100,1
"304",22.7,-22.7,77.3,-77.3,100,-100,1
"305",-31.3,31.3,131.3,-131.3,100,-100,1
"306",39.05,-39.05,60.95,-60.95,100,-100,1
"307",24.35,-24.35,75.65,-75.65,100,-100,1
"308",31.3,-31.3,68.7,-68.7,100,-100,1
"309",-16.25,16.25,116.25,-116.25,100,-100,1
"310",-22.3,22.3,122.3,-122.3,100,-100,1
"311",50.55,-50,49.45,-50,100,-100,1
"312",-18.8,18.8,118.8,-118.8,100,-100,1
"313",32.05,-32.05,67.95,-67.95,100,-100,1
"314",59.25,-50,40.75,-50,100,-100,1
"315",7.3,-7.3,92.7,-92.7,100,-100,1
"316",31.45,-31.45,68.55,-68.55,100,-100,1
"317",53.15,-50,46.85,-50,100,-100,1
"318",-27.6,27.6,127.6,-127.6,100,-100,1
"319",0.799999999999997,-0.799999999999997,99.2,-99.2,100,-100,1
"320",-32.25,32.25,132.25,-132.25,100,-100,1
"321",-21.85,21.85,121.85,-121.85,100,-100,1
"322",67.05,-50,32.95,-50,100,-100,1
"323",-7.89999999999999,7.89999999999999,107.9,-107.9,100,-100,1
"324",28.95,-28.95,71.05,-71.05,100,-100,1
"325",-8.55,8.55000000000001,108.55,-108.55,100,-100,1
"326",-39.35,39.35,139.35,-139.35,100,-100,1
"327",23.55,-23.55,76.45,-76.45,100,-100,1
"328",-8.95,8.95000000000002,108.95,-108.95,100,-100,1
"329",-23.25,23.25,123.25,-123.25,100,-100,1
"330",-25.5,25.5,125.5,-125.5,100,-100,1
"331",-46.9,46.9,146.9,-146.9,100,-100,1
"332",-9.15000000000001,9.14999999999999,109.15,-109.15,100,-100,1
"333",38.1,-38.1,61.9,-61.9,100,-100,1
"334",-18.8,18.8,118.8,-118.8,100,-100,1
"335",-30.85,30.85,130.85,-130.85,100,-100,1
"336",-32.85,32.85,132.85,-132.85,100,-100,1
"337",36.2,-36.2,63.8,-63.8,100,-100,1
"338",31.45,-31.45,68.55,-68.55,100,-100,1
"339",8.99999999999999,-8.99999999999999,91,-91,100,-100,1
"340",46.15,-46.15,53.85,-53.85,100,-100,1
"341",-16.85,16.85,116.85,-116.85,100,-100,1
"342",13.15,-13.15,86.85,-86.85,100,-100,1
"343",-31.55,31.55,131.55,-131.55,100,-100,1
"344",-33.85,33.85,133.85,-133.85,100,-100,1
"345",-9353.5,9353.5,-10646.5,10646.5,-20000,20000,9
"346",30.05,-30.05,69.95,-69.95,100,-100,1
"347",5.2,-5.2,94.8,-94.8,100,-100,1
"348",-5,4.99999999999999,105,-105,100,-100,1
"349",45.4,-45.4,54.6,-54.6,100,-100,1
"350",-12557.4,12557.4,-7442.6,7442.6,-20000,20000,9
"351",10.4,-10.4,89.6,-89.6,100,-100,1
"352",1.35000000000001,-1.35000000000001,98.65,-98.65,100,-100,1
"353",-12.45,12.45,112.45,-112.45,100,-100,1
"354",49.55,-49.55,50.45,-50.45,100,-100,1
"355",-9.15000000000001,9.14999999999999,109.15,-109.15,100,-100,1
"356",18.3,-18.3,81.7,-81.7,100,-100,1
"357",-18.5,18.5,118.5,-118.5,100,-100,1
"358",-18.05,18.05,118.05,-118.05,100,-100,1
"359",34.35,-34.35,65.65,-65.65,100,-100,1
"360",-24.65,24.65,124.65,-124.65,100,-100,1
"361",-23.6,23.6,123.6,-123.6,100,-100,1
"362",7.89999999999999,-7.89999999999999,92.1,-92.1,100,-100,1
"363",-37.6,37.6,137.6,-137.6,100,-100,1
"364",-25.85,25.85,125.85,-125.85,100,-100,1
"365",45.5,-45.5,54.5,-54.5,100,-100,1
"366",14.8,-14.8,85.2,-85.2,100,-100,1
"367",-53.3,53.3,153.3,-153.3,100,-100,1
"368",-33.25,33.25,133.25,-133.25,100,-100,1
"369",-29.95,29.95,129.95,-129.95,100,-100,1
"370",-72.05,72.05,172.05,-172.05,100,-100,1
"371",32.35,-32.35,67.65,-67.65,100,-100,1
"372",-75.45,75.45,175.45,-175.45,100,-100,1
"373",34.55,-34.55,65.45,-65.45,100,-100,1
"374",-30.7,30.7,130.7,-130.7,100,-100,1
"375",-18.5,18.5,118.5,-118.5,100,-100,1
"376",-23.15,23.15,123.15,-123.15,100,-100,1
"377",-0.649999999999991,0.649999999999991,100.65,-100.65,100,-100,1
"378",36.2,-36.2,63.8,-63.8,100,-100,1
"379",-25.9,25.9,125.9,-125.9,100,-100,1
"380",-16.85,16.85,116.85,-116.85,100,-100,1
"381",14.4,-14.4,85.6,-85.6,100,-100,1
"382",10.2,-10.2,89.8,-89.8,100,-100,1
"383",-36,36,136,-136,100,-100,1
"384",23.45,-23.45,76.55,-76.55,100,-100,1
"385",14.75,-14.75,85.25,-85.25,100,-100,1
"386",10.45,-10.45,89.55,-89.55,100,-100,1
"387",-26.9,26.9,126.9,-126.9,100,-100,1
"388",13.35,-13.35,86.65,-86.65,100,-100,1
"389",10.8,-10.8,89.2,-89.2,100,-100,1
"390",15.8,-15.8,84.2,-84.2,100,-100,1
"391",31.1,-31.1,68.9,-68.9,100,-100,1
"392",28.1,-28.1,71.9,-71.9,100,-100,1
"393",17.55,-17.55,82.45,-82.45,100,-100,1
"394",-61.45,61.45,161.45,-161.45,100,-100,1
"395",-35.3,35.3,135.3,-135.3,100,-100,1
"396",33.05,-33.05,66.95,-66.95,100,-100,1
"397",22.5,-22.5,77.5,-77.5,100,-100,1
"398",12.3,-12.3,87.7,-87.7,100,-100,1
"399",29.85,-29.85,70.15,-70.15,100,-100,1
"400",-24.45,24.45,124.45,-124.45,100,-100,1
"401",2.99999999999999,-2.99999999999999,97,-97,100,-100,1
"402",53.3,-50,46.7,-50,100,-100,1
"403",-12.6,12.6,112.6,-112.6,100,-100,1
"404",41.6,-41.6,58.4,-58.4,100,-100,1
"405",46.3,-46.3,53.7,-53.7,100,-100,1
"406",30.8,-30.8,69.2,-69.2,100,-100,1
"407",-20.75,20.75,120.75,-120.75,100,-100,1
"408",-3.05000000000001,3.05,103.05,-103.05,100,-100,1
"409",-29.6,29.6,129.6,-129.6,100,-100,1
"410",10.8,-10.8,89.2,-89.2,100,-100,1
"411",-41.5,41.5,141.5,-141.5,100,-100,1
"412",-13373.3,13373.3,-6626.7,6626.7,-20000,20000,9
"413",-36.6,36.6,136.6,-136.6,100,-100,1
"414",13.65,-13.65,86.35,-86.35,100,-100,1
"415",36.85,-36.85,63.15,-63.15,100,-100,1
"416",39.3,-39.3,60.7,-60.7,100,-100,1
"417",18.7,-18.7,81.3,-81.3,100,-100,1
"418",-14.95,14.95,114.95,-114.95,100,-100,1
"419",-24.65,24.65,124.65,-124.65,100,-100,1
"420",-11.8,11.8,111.8,-111.8,100,-100,1
"421",28.5,-28.5,71.5,-71.5,100,-100,1
"422",23,-23,77,-77,100,-100,1
"423",-38.7,38.7,138.7,-138.7,100,-100,1
"424",28.15,-28.15,71.85,-71.85,100,-100,1
"425",-27.1,27.1,127.1,-127.1,100,-100,1
"426",35.55,-35.55,64.45,-64.45,100,-100,1
"427",15.55,-15.55,84.45,-84.45,100,-100,1
"428",-26.85,26.85,126.85,-126.85,100,-100,1
"429",-18.6,18.6,118.6,-118.6,100,-100,1
"430",-45.9,45.9,145.9,-145.9,100,-100,1
"431",41.7,-41.7,58.3,-58.3,100,-100,1
"432",-34.8,34.8,134.8,-134.8,100,-100,1
"433",-30.7,30.7,130.7,-130.7,100,-100,1
"434",-7.84999999999999,7.84999999999999,107.85,-107.85,100,-100,1
"435",-7084.9,7084.9,-12915.1,12915.1,-20000,20000,9
"436",-4.34999999999999,4.34999999999999,104.35,-104.35,100,-100,1
"437",-12826.05,12826.05,-7173.95,7173.95,-20000,20000,9
"438",28.75,-28.75,71.25,-71.25,100,-100,1
"439",4.55000000000001,-4.55000000000001,95.45,-95.45,100,-100,1
"440",43.3,-43.3,56.7,-56.7,100,-100,1
"441",22.35,-22.35,77.65,-77.65,100,-100,1
"442",45.55,-45.55,54.45,-54.45,100,-100,1
"443",-32.85,32.85,132.85,-132.85,100,-100,1
"444",-48.55,48.55,148.55,-148.55,100,-100,1
"445",-8.25,8.25,108.25,-108.25,100,-100,1
"446",-32.45,32.45,132.45,-132.45,100,-100,1
"447",53.45,-50,46.55,-50,100,-100,1
"448",2.64999999999999,-2.64999999999999,97.35,-97.35,100,-100,1
"449",-8.85000000000001,8.85000000000001,108.85,-108.85,100,-100,1
"450",19.85,-19.85,80.15,-80.15,100,-100,1
"451",29.1,-29.1,70.9,-70.9,100,-100,1
"452",-28.15,28.15,128.15,-128.15,100,-100,1
"453",41.45,-41.45,58.55,-58.55,100,-100,1
"454",-35.2,35.2,135.2,-135.2,100,-100,1
"455",0.0499999999999972,-0.0499999999999972,99.95,-99.95,100,-100,1
"456",-36.15,36.15,136.15,-136.15,100,-100,1
"457",-4.40000000000001,4.40000000000001,104.4,-104.4,100,-100,1
"458",43.35,-43.35,56.65,-56.65,100,-100,1
"459",33.55,-33.55,66.45,-66.45,100,-100,1
"460",27.05,-27.05,72.95,-72.95,100,-100,1
"461",-38.55,38.55,138.55,-138.55,100,-100,1
"462",-9721.65,9721.65,-10278.35,10278.35,-20000,20000,9
"463",-8.59999999999999,8.59999999999998,108.6,-108.6,100,-100,1
"464",-33.05,33.05,133.05,-133.05,100,-100,1
"465",11.55,-11.55,88.45,-88.45,100,-100,1
"466",-25.65,25.65,125.65,-125.65,100,-100,1
"467",-29.5,29.5,129.5,-129.5,100,-100,1
"468",-7.34999999999999,7.34999999999999,107.35,-107.35,100,-100,1
"469",27.15,-27.15,72.85,-72.85,100,-100,1
"470",-15.5,15.5,115.5,-115.5,100,-100,1
"471",-22.45,22.45,122.45,-122.45,100,-100,1
"472",-29.05,29.05,129.05,-129.05,100,-100,1
"473",27.6,-27.6,72.4,-72.4,100,-100,1
"474",14.1,-14.1,85.9,-85.9,100,-100,1
"475",29.6,-29.6,70.4,-70.4,100,-100,1
"476",6.25,-6.25,93.75,-93.75,100,-100,1
"477",31.55,-31.55,68.45,-68.45,100,-100,1
"478",-32.7,32.7,132.7,-132.7,100,-100,1
"479",-34.75,34.75,134.75,-134.75,100,-100,1
"480",9.59999999999998,-9.59999999999998,90.4,-90.4,100,-100,1
"481",38.75,-38.75,61.25,-61.25,100,-100,1
"482",66.55,-50,33.45,-50,100,-100,1
"483",15.3,-15.3,84.7,-84.7,100,-100,1
"484",17,-17,83,-83,100,-100,1
"485",-24.8,24.8,124.8,-124.8,100,-100,1
"486",25.85,-25.85,74.15,-74.15,100,-100,1
"487",8.2,-8.2,91.8,-91.8,100,-100,1
"488",31,-31,69,-69,100,-100,1
"489",19.2,-19.2,80.8,-80.8,100,-100,1
"490",21.7,-21.7,78.3,-78.3,100,-100,1
