"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"54",-94.5454545454545,94.5454545454546,-5.45454545454545,5.45454545454545,-100,100,4
"55",44.2424242424242,-44.2424242424242,55.7575757575758,-55.7575757575758,100,-100,3
"56",-7052.79595959596,7052.79595959596,-12947.204040404,12947.204040404,-20000,20000,9
"57",-100,100,-100,100,-200,200,9
"58",-126.868686868687,126.868686868687,-19873.1313131313,19873.1313131313,-20000,20000,9
"59",200.606060606061,-179.206060606061,11499.3939393939,-11520.7939393939,11700,-11700,9
"60",-81.8181818181818,81.8181818181818,-18.1818181818182,18.1818181818182,-100,100,6
"61",71.5151515151515,-71.5151515151515,28.4848484848485,-28.4848484848485,100,-100,3
"62",100,-100,100,-100,200,-200,9
"63",90.3030303030303,-70.7530303030303,9.69696969696969,-29.2469696969697,100,-100,3
"64",-5,5,-95,95,-100,100,2
"65",-64.3434343434344,64.3434343434344,-35.6565656565657,35.6565656565657,-100,100,4
"66",-5493.61414141414,5493.61414141414,-6040.38585858586,6040.38585858586,-11534,11534,9
"67",-47.0707070707071,47.0707070707071,-52.9292929292929,52.9292929292929,-100,100,4
"68",146.666666666667,-146.666666666667,53.3333333333333,-53.3333333333333,200,-200,9
"69",332.323232323232,-332.323232323232,342.676767676768,-342.676767676768,675,-675,9
"70",0,0,0,0,0,0,9
"71",69.8989898989899,-69.8989898989899,30.1010101010101,-30.1010101010101,100,-100,3
"72",-101.414141414141,101.414141414141,-2598.58585858586,2598.58585858586,-2700,2700,9
"73",8482.12121212122,-8482.12121212122,11517.8787878788,-11517.8787878788,20000,-20000,9
"74",-8.45,8.45,-91.55,91.55,-100,100,2
"75",143.636363636364,-143.636363636364,356.363636363636,-356.363636363636,500,-500,9
"76",100,-100,0,0,100,-100,9
"77",-100,100,0,0,-100,100,8
"78",100,-100,0,0,100,-100,9
"79",-61.2121212121212,61.2121212121212,-38.7878787878788,38.7878787878788,-100,100,4
"80",73.1313131313131,-73.1313131313131,26.8686868686869,-26.8686868686869,100,-100,3
"81",-100,100,0,0,-100,100,9
"82",-91.7171717171717,91.7171717171717,-8.28282828282829,8.28282828282829,-100,100,4
"83",43.4343434343434,-43.4343434343434,56.5656565656566,-56.5656565656566,100,-100,3
"84",32.1212121212121,-32.1212121212121,67.8787878787879,-67.8787878787879,100,-100,3
"85",-100,100,0,0,-100,100,9
"86",81.7171717171717,-81.7171717171717,18.2828282828283,-18.2828282828283,100,-100,3
"87",91.3131313131313,-91.3131313131313,8.68686868686868,-8.68686868686868,100,-100,3
"88",407.878787878788,-407.878787878788,19592.1212121212,-19592.1212121212,20000,-20000,9
"89",73.1313131313131,-73.1313131313131,26.8686868686869,-26.8686868686869,100,-100,3
"90",100,-100,0,0,100,-100,9
"91",63.6363636363637,-63.6363636363637,36.3636363636364,-36.3636363636364,100,-100,5
"92",-63.3333333333333,63.3333333333333,-36.6666666666667,36.6666666666667,-100,100,4
"93",93.9393939393939,-93.9393939393939,6.06060606060606,-6.06060606060606,100,-100,3
"94",-3557.21111111111,3557.21111111111,-4131.78888888889,4131.78888888889,-7689,7689,9
"95",-100,100,0,0,-100,100,9
"96",-100,100,-19900,19900,-20000,20000,9
"97",-100,100,0,0,-100,100,9
"98",100,-100,0,0,100,-100,9
"99",251.111111111111,-251.111111111111,19748.8888888889,-19748.8888888889,20000,-20000,9
"100",3361.21212121212,-3361.21212121212,16638.7878787879,-16638.7878787879,20000,-20000,9
"101",-435.321212121212,435.321212121212,-576.678787878788,576.678787878788,-1012,1012,9
"102",74.95,-50,25.05,-50,100,-100,1
"103",-24.9494949494949,24.949494949495,-275.050505050505,275.050505050505,-300,300,6
"104",83.030303030303,-78.680303030303,16.969696969697,-21.319696969697,100,-100,3
"105",45.2525252525253,-45.2525252525253,54.7474747474747,-54.7474747474747,100,-100,3
"106",70.1010101010101,-70.1010101010101,-170.10101010101,170.10101010101,-100,100,4
"107",100,-100,0,0,100,-100,9
"108",-69.8989898989899,69.8989898989899,-30.1010101010101,30.1010101010101,-100,100,4
"109",-4.84848484848486,4.84848484848483,-95.1515151515152,95.1515151515152,-100,100,4
"110",-69.2,69.2,-30.8,30.8,-100,100,2
"111",-58.5858585858586,58.5858585858586,-41.4141414141414,41.4141414141414,-100,100,4
"112",-100,100,0,0,-100,100,9
"113",-42.020202020202,42.020202020202,-57.979797979798,57.979797979798,-100,100,4
"114",100,-100,0,0,100,-100,9
"115",-100,100,0,0,-100,100,9
"116",58.7878787878788,-58.7878787878788,41.2121212121212,-41.2121212121212,100,-100,3
"117",-100,100,-200,200,-300,300,9
"118",774.949494949495,-774.949494949495,1925.05050505051,-1925.05050505051,2700,-2700,9
"119",100,-100,300,-300,400,-400,9
"120",70.7070707070707,-70.7070707070707,29.2929292929293,-29.2929292929293,100,-100,3
"121",14673.2323232323,-14673.2323232323,5326.76767676768,-5326.76767676768,20000,-20000,9
"122",73.1313131313131,-73.1313131313131,26.8686868686869,-26.8686868686869,100,-100,3
"123",17.3737373737374,-17.3737373737374,82.6262626262626,-82.6262626262626,100,-100,3
"124",100,-100,100,-100,200,-200,9
"125",-100,100,-19900,19900,-20000,20000,9
"126",-100,100,-200,200,-300,300,9
"127",-100,100,0,0,-100,100,9
