"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"51",-124.030303030303,124.030303030303,424.030303030303,-424.030303030303,300,-300,3
"52",-7056.25454545455,7056.25454545455,-12943.7454545455,12943.7454545455,-20000,20000,9
"53",-17.65,17.65,117.65,-117.65,100,-100,1
"54",-10597.1777777778,10597.1777777778,-9402.82222222222,9402.82222222222,-20000,20000,9
"55",-15001.6512626263,15001.6512626263,-4998.34873737374,4998.34873737373,-20000,20000,9
"56",-26.3,26.3,126.3,-126.3,100,-100,1
"57",-16.65,16.65,116.65,-116.65,100,-100,1
"58",-18.3,18.3,118.3,-118.3,100,-100,1
"59",-98.1030303030303,98.1030303030303,398.10303030303,-398.10303030303,300,-300,3
"60",-9.15000000000001,9.14999999999999,109.15,-109.15,100,-100,1
"61",-125.961363636364,125.961363636364,575.961363636364,-575.961363636364,450,-450,3
"62",8.15000000000001,-8.15000000000001,91.85,-91.85,100,-100,1
"63",34.6,-34.6,65.4,-65.4,100,-100,1
"64",30.55,-30.55,69.45,-69.45,100,-100,1
"65",-2854.06666666667,2854.06666666667,-17145.9333333333,17145.9333333333,-20000,20000,9
"66",-51.35,51.35,151.35,-151.35,100,-100,1
"67",78,-50,22,-50,100,-100,1
"68",-34.95,34.95,134.95,-134.95,100,-100,1
"69",-5.89999999999999,5.89999999999999,105.9,-105.9,100,-100,1
"70",-23.35,23.35,123.35,-123.35,100,-100,1
"71",-23.6,23.6,123.6,-123.6,100,-100,1
"72",14.8,-14.8,85.2,-85.2,100,-100,1
"73",-27.45,27.45,127.45,-127.45,100,-100,1
"74",-8655.84090909091,8655.84090909091,-11344.1590909091,11344.1590909091,-20000,20000,9
"75",-30.55,30.55,130.55,-130.55,100,-100,1
"76",-21,21,121,-121,100,-100,1
"77",-26.95,26.95,526.95,-526.95,500,-500,1
"78",-50.4,50.4,150.4,-150.4,100,-100,1
"79",31.6,-31.6,68.4,-68.4,100,-100,1
"80",33.75,-33.75,66.25,-66.25,100,-100,1
"81",-25.9,25.9,125.9,-125.9,100,-100,1
"82",0.499999999999986,-0.499999999999986,99.5,-99.5,100,-100,1
"83",15.85,-15.85,84.15,-84.15,100,-100,1
"84",1102.07272727273,-1102.07272727273,9697.92727272727,-9697.92727272727,10800,-10800,9
"85",-33.25,33.25,133.25,-133.25,100,-100,1
"86",-29.45,29.45,129.45,-129.45,100,-100,1
"87",8.2,-8.2,91.8,-91.8,100,-100,1
"88",49.35,-49.35,50.65,-50.65,100,-100,1
"89",41.95,-41.95,58.05,-58.05,100,-100,1
"90",-78.05,78.05,578.05,-578.05,500,-500,1
"91",30.35,-30.35,69.65,-69.65,100,-100,1
"92",-44.25,44.25,144.25,-144.25,100,-100,1
"93",26.8,-26.8,73.2,-73.2,100,-100,1
"94",-41.05,41.05,141.05,-141.05,100,-100,1
"95",55,-50,45,-50,100,-100,1
"96",18.2,-18.2,81.8,-81.8,100,-100,1
"97",8.45,-8.45,91.55,-91.55,100,-100,1
"98",-28.2,28.2,128.2,-128.2,100,-100,1
"99",230.298989898992,-230.298989898992,19769.701010101,-19769.701010101,20000,-20000,9
"100",14.25,-14.25,85.75,-85.75,100,-100,1
"101",33.1,-33.1,66.9,-66.9,100,-100,1
"102",62.65,-50,37.35,-50,100,-100,1
"103",-24.2,24.2,124.2,-124.2,100,-100,1
"104",-40.45,40.45,140.45,-140.45,100,-100,1
"105",32485.3737373737,-32485.3737373737,-12485.3737373737,12485.3737373737,20000,-20000,9
"106",8.95000000000002,-8.95000000000002,91.05,-91.05,100,-100,1
"107",28.95,-28.95,71.05,-71.05,100,-100,1
"108",-31.1,31.1,131.1,-131.1,100,-100,1
"109",-21.7,21.7,121.7,-121.7,100,-100,1
"110",23.85,-23.85,76.15,-76.15,100,-100,1
"111",38.6,-38.6,61.4,-61.4,100,-100,1
"112",-14.4,14.4,114.4,-114.4,100,-100,1
"113",63.95,-50,36.05,-50,100,-100,1
"114",50.35,-50,49.65,-50,100,-100,1
"115",-40.7,40.7,540.7,-540.7,500,-500,1
"116",14.85,-14.85,85.15,-85.15,100,-100,1
"117",-27.4,27.4,127.4,-127.4,100,-100,1
"118",38.1,-38.1,61.9,-61.9,100,-100,1
"119",12.5,-12.5,87.5,-87.5,100,-100,1
"120",-44.9,44.9,144.9,-144.9,100,-100,1
"121",32.55,-32.55,67.45,-67.45,100,-100,1
"122",21.75,-21.75,78.25,-78.25,100,-100,1
"123",25.25,-25.25,74.75,-74.75,100,-100,1
"124",29.45,-29.45,70.55,-70.55,100,-100,1
"125",-39.6,39.6,139.6,-139.6,100,-100,1
"126",-72.9,72.9,572.9,-572.9,500,-500,1
"127",5546.4303030303,-5546.4303030303,14453.5696969697,-14453.5696969697,20000,-20000,9
"128",-31.25,31.25,131.25,-131.25,100,-100,1
"129",-24.1,24.1,124.1,-124.1,100,-100,1
"130",-29.15,29.15,129.15,-129.15,100,-100,1
"131",26.65,-26.65,73.35,-73.35,100,-100,1
"132",-16.85,16.85,116.85,-116.85,100,-100,1
"133",-24.95,24.95,124.95,-124.95,100,-100,1
"134",26.2,-26.2,73.8,-73.8,100,-100,1
"135",19.4,-19.4,80.6,-80.6,100,-100,1
"136",-19.4,19.4,119.4,-119.4,100,-100,1
"137",68.15,-50,31.85,-50,100,-100,1
"138",-2.40000000000001,2.40000000000001,102.4,-102.4,100,-100,1
"139",-35.55,35.55,135.55,-135.55,100,-100,1
"140",-29.5,29.5,129.5,-129.5,100,-100,1
"141",13.05,-13.05,86.95,-86.95,100,-100,1
"142",4572.37777777778,-4569.67777777778,15427.6222222222,-15430.3222222222,20000,-20000,9
"143",-10.65,10.65,110.65,-110.65,100,-100,1
"144",55.25,-50,44.75,-50,100,-100,1
"145",-18,18,118,-118,100,-100,1
"146",10443.1818181818,-10443.1818181818,9556.81818181818,-9556.81818181818,20000,-20000,9
"147",18.15,-18.15,81.85,-81.85,100,-100,1
"148",-47.2,47.2,147.2,-147.2,100,-100,1
"149",84.4,-50,15.6,-50,100,-100,1
"150",-37.7787878787879,37.7787878787879,337.778787878788,-337.778787878788,300,-300,3
"151",-10.9,10.9,110.9,-110.9,100,-100,1
"152",-119.912121212121,119.912121212121,419.912121212121,-419.912121212121,300,-300,3
"153",17.2,-17.2,82.8,-82.8,100,-100,1
"154",-30.3,30.3,130.3,-130.3,100,-100,1
"155",27.55,-27.55,72.45,-72.45,100,-100,1
"156",-8.39999999999999,8.40000000000001,108.4,-108.4,100,-100,1
"157",-44.35,44.35,444.35,-444.35,400,-400,1
"158",33.65,-33.65,66.35,-66.35,100,-100,1
"159",28.2,-28.2,71.8,-71.8,100,-100,1
"160",25.05,-25.05,74.95,-74.95,100,-100,1
"161",-6.3,6.3,106.3,-106.3,100,-100,1
"162",29.95,-29.95,70.05,-70.05,100,-100,1
"163",33.95,-33.95,66.05,-66.05,100,-100,1
"164",34.75,-34.75,65.25,-65.25,100,-100,1
"165",40.6,-40.6,59.4,-59.4,100,-100,1
"166",-52.75,52.75,152.75,-152.75,100,-100,1
"167",394.9,-394.9,10405.1,-10405.1,10800,-10800,9
"168",33.0151515151515,-33.0151515151515,266.984848484848,-266.984848484848,300,-300,3
"169",13.7,-13.7,86.3,-86.3,100,-100,1
"170",16.5,-16.5,83.5,-83.5,100,-100,1
"171",-20.95,20.95,120.95,-120.95,100,-100,1
"172",31810.6545454545,-31810.6545454545,-11810.6545454545,11810.6545454545,20000,-20000,9
"173",40.85,-40.85,59.15,-59.15,100,-100,1
"174",49.2,-49.2,50.8,-50.8,100,-100,1
"175",-21.75,21.75,121.75,-121.75,100,-100,1
"176",28.85,-28.85,71.15,-71.15,100,-100,1
"177",38.3,-38.3,61.7,-61.7,100,-100,1
"178",-12.75,12.75,112.75,-112.75,100,-100,1
"179",-3.5,3.50000000000001,103.5,-103.5,100,-100,1
"180",-21.6,21.6,121.6,-121.6,100,-100,1
"181",-13.75,13.75,113.75,-113.75,100,-100,1
"182",38.7,-38.7,61.3,-61.3,100,-100,1
"183",12.65,-12.65,87.35,-87.35,100,-100,1
"184",-27.5,27.5,127.5,-127.5,100,-100,1
"185",-6.09999999999999,6.09999999999999,106.1,-106.1,100,-100,1
"186",-63.8,63.8,463.8,-463.8,400,-400,1
"187",31.55,-31.55,68.45,-68.45,100,-100,1
"188",24.45,-24.45,75.55,-75.55,100,-100,1
"189",-8229.89393939394,8229.89393939394,-11770.1060606061,11770.1060606061,-20000,20000,9
"190",-29.65,29.65,129.65,-129.65,100,-100,1
"191",30.55,-30.55,69.45,-69.45,100,-100,1
"192",20.4,-20.4,79.6,-79.6,100,-100,1
"193",-18.65,18.65,118.65,-118.65,100,-100,1
"194",27.75,-27.75,72.25,-72.25,100,-100,1
"195",-17.45,17.45,117.45,-117.45,100,-100,1
"196",-44.75,44.75,144.75,-144.75,100,-100,1
"197",129.475757575758,-129.475757575758,170.524242424242,-170.524242424242,300,-300,3
"198",-10037.8090909091,10037.8090909091,-9962.19090909091,9962.19090909091,-20000,20000,9
"199",12.85,-12.85,87.15,-87.15,100,-100,1
"200",32.15,-32.15,67.85,-67.85,100,-100,1
"201",14,-14,86,-86,100,-100,1
"202",33.4,-33.4,66.6,-66.6,100,-100,1
"203",-28.45,28.45,128.45,-128.45,100,-100,1
"204",-20.05,20.05,120.05,-120.05,100,-100,1
"205",195.709090909091,-195.709090909091,104.290909090909,-104.290909090909,300,-300,3
"206",-5915.83282828283,5915.83282828283,-14084.1671717172,14084.1671717172,-20000,20000,9
"207",28.9,-28.9,71.1,-71.1,100,-100,1
"208",-5941.31515151515,5941.31515151515,-14058.6848484848,14058.6848484848,-20000,20000,9
"209",31.65,-31.65,68.35,-68.35,100,-100,1
"210",-28.05,28.05,128.05,-128.05,100,-100,1
"211",46.9,-46.9,53.1,-53.1,100,-100,1
"212",-387.160606060606,387.160606060606,1287.16060606061,-1287.16060606061,900,-900,5
"213",26.85,-26.85,73.15,-73.15,100,-100,1
"214",-41.35,41.35,141.35,-141.35,100,-100,1
"215",52.3,-50,47.7,-50,100,-100,1
"216",-16.4,16.4,116.4,-116.4,100,-100,1
"217",24.3,-24.3,75.7,-75.7,100,-100,1
"218",230.218181818182,-230.218181818182,69.7818181818182,-69.7818181818182,300,-300,3
"219",34.8,-34.8,65.2,-65.2,100,-100,1
"220",1.69999999999999,-1.69999999999999,98.3,-98.3,100,-100,1
"221",21.9,-21.9,78.1,-78.1,100,-100,1
"222",-40.3,40.3,140.3,-140.3,100,-100,1
"223",3585.67272727273,-3585.67272727273,16414.3272727273,-16414.3272727273,20000,-20000,9
"224",-16565.4777777778,16565.4777777778,-3434.52222222222,3434.52222222222,-20000,20000,9
"225",-1421.68863636364,1421.68863636363,-18578.3113636364,18578.3113636364,-20000,20000,9
"226",-32.25,32.25,132.25,-132.25,100,-100,1
"227",-22.9,22.9,122.9,-122.9,100,-100,1
"228",25.35,-25.35,74.65,-74.65,100,-100,1
"229",-19.65,19.65,119.65,-119.65,100,-100,1
"230",-15.85,15.85,115.85,-115.85,100,-100,1
"231",-24.45,24.45,124.45,-124.45,100,-100,1
"232",-28.95,28.95,128.95,-128.95,100,-100,1
"233",11.7,-11.7,88.3,-88.3,100,-100,1
"234",25.55,-25.55,74.45,-74.45,100,-100,1
"235",105.742424242424,-105.742424242424,194.257575757576,-194.257575757576,300,-300,3
"236",-30678.1646464646,30694.0146464646,10678.1646464646,-10694.0146464646,-20000,20000,9
"237",28.45,-28.45,71.55,-71.55,100,-100,1
"238",-34.2,34.2,134.2,-134.2,100,-100,1
"239",-35.55,35.55,135.55,-135.55,100,-100,1
"240",-37.1,37.1,137.1,-137.1,100,-100,1
"241",-25.8,25.8,125.8,-125.8,100,-100,1
"242",-69.65,69.65,169.65,-169.65,100,-100,1
"243",17.45,-17.45,82.55,-82.55,100,-100,1
"244",18.7,-18.7,81.3,-81.3,100,-100,1
"245",-35.45,35.45,135.45,-135.45,100,-100,1
"246",16.35,-16.35,83.65,-83.65,100,-100,1
"247",24.2,-24.2,75.8,-75.8,100,-100,1
"248",21.3,-21.3,78.7,-78.7,100,-100,1
"249",-10.5,10.5,110.5,-110.5,100,-100,1
"250",-73,73,573,-573,500,-500,1
"251",-32.7,32.7,132.7,-132.7,100,-100,1
"252",-11.55,11.55,111.55,-111.55,100,-100,1
"253",33.15,-33.15,66.85,-66.85,100,-100,1
"254",-4.39999999999999,4.40000000000001,104.4,-104.4,100,-100,1
"255",-23.85,23.85,123.85,-123.85,100,-100,1
"256",-8.5,8.5,108.5,-108.5,100,-100,1
"257",-27.6,27.6,127.6,-127.6,100,-100,1
"258",-29.05,29.05,129.05,-129.05,100,-100,1
"259",-25.05,25.05,125.05,-125.05,100,-100,1
"260",-6.95,6.95000000000002,106.95,-106.95,100,-100,1
"261",20.9,-20.9,79.1,-79.1,100,-100,1
"262",8.09999999999999,-8.09999999999999,91.9,-91.9,100,-100,1
"263",49.7,-49.7,50.3,-50.3,100,-100,1
"264",-26.5,26.5,126.5,-126.5,100,-100,1
"265",-30.15,30.15,130.15,-130.15,100,-100,1
"266",-0.799999999999997,0.799999999999997,100.8,-100.8,100,-100,1
"267",-29.45,29.45,129.45,-129.45,100,-100,1
"268",15,-15,85,-85,100,-100,1
"269",-22.65,22.65,122.65,-122.65,100,-100,1
"270",-62.9,62.9,462.9,-462.9,400,-400,1
"271",17.1,-17.1,82.9,-82.9,100,-100,1
"272",37.15,-37.15,62.85,-62.85,100,-100,1
"273",25.15,-25.15,74.85,-74.85,100,-100,1
"274",37.45,-37.45,62.55,-62.55,100,-100,1
"275",-19.35,19.35,119.35,-119.35,100,-100,1
"276",-17.65,17.65,117.65,-117.65,100,-100,1
"277",-40.1,40.1,140.1,-140.1,100,-100,1
"278",36.6,-36.6,63.4,-63.4,100,-100,1
"279",-79.8,79.8,479.8,-479.8,400,-400,1
"280",28.2,-28.2,71.8,-71.8,100,-100,1
"281",43.15,-43.15,56.85,-56.85,100,-100,1
"282",33.85,-33.85,66.15,-66.15,100,-100,1
"283",-3.05000000000001,3.05,103.05,-103.05,100,-100,1
"284",9.5,-9.5,90.5,-90.5,100,-100,1
"285",-48.45,48.45,148.45,-148.45,100,-100,1
"286",29.35,-29.35,70.65,-70.65,100,-100,1
"287",-22.85,22.85,122.85,-122.85,100,-100,1
"288",27.45,-27.45,72.55,-72.55,100,-100,1
"289",0.299999999999983,-0.299999999999983,99.7,-99.7,100,-100,1
"290",-2827.36666666667,2827.36666666667,-17172.6333333333,17172.6333333333,-20000,20000,9
"291",-51.5,51.5,151.5,-151.5,100,-100,1
"292",13.35,-13.35,86.65,-86.65,100,-100,1
"293",32.05,-32.05,67.95,-67.95,100,-100,1
"294",26.85,-26.85,73.15,-73.15,100,-100,1
"295",13.45,-13.45,86.55,-86.55,100,-100,1
"296",8.59999999999998,-8.59999999999998,91.4,-91.4,100,-100,1
"297",-30.95,30.95,130.95,-130.95,100,-100,1
"298",-30.55,30.55,130.55,-130.55,100,-100,1
"299",25.45,-25.45,74.55,-74.55,100,-100,1
"300",41.75,-41.75,58.25,-58.25,100,-100,1
"301",13.7,-13.7,86.3,-86.3,100,-100,1
"302",-23.25,23.25,123.25,-123.25,100,-100,1
"303",6.34999999999999,-6.34999999999999,93.65,-93.65,100,-100,1
"304",-1256.76363636364,1256.76363636364,-18743.2363636364,18743.2363636364,-20000,20000,9
"305",-37.85,37.85,137.85,-137.85,100,-100,1
"306",-26.15,26.15,126.15,-126.15,100,-100,1
"307",-28.4,28.4,128.4,-128.4,100,-100,1
"308",-34.45,34.45,134.45,-134.45,100,-100,1
"309",4.65000000000001,-4.65000000000001,95.35,-95.35,100,-100,1
"310",-47.95,47.95,147.95,-147.95,100,-100,1
"311",30.75,-30.75,69.25,-69.25,100,-100,1
"312",36.75,-36.75,63.25,-63.25,100,-100,1
"313",221.581818181818,-221.581818181818,78.4181818181818,-78.4181818181818,300,-300,3
"314",38.35,-38.35,61.65,-61.65,100,-100,1
"315",18.75,-18.75,81.25,-81.25,100,-100,1
"316",-20.55,20.55,120.55,-120.55,100,-100,1
"317",-27.15,27.15,127.15,-127.15,100,-100,1
"318",-47.6,47.6,147.6,-147.6,100,-100,1
"319",-69.8,69.8,469.8,-469.8,400,-400,1
"320",-25.85,25.85,125.85,-125.85,100,-100,1
"321",-13.95,13.95,113.95,-113.95,100,-100,1
"322",66.8,-50,33.2,-50,100,-100,1
"323",30.05,-30.05,69.95,-69.95,100,-100,1
"324",51.85,-50,48.15,-50,100,-100,1
"325",10.9,-10.9,89.1,-89.1,100,-100,1
"326",-50.6,50.6,150.6,-150.6,100,-100,1
"327",40.6,-40.6,59.4,-59.4,100,-100,1
"328",-17.85,17.85,117.85,-117.85,100,-100,1
"329",-20.5,20.5,120.5,-120.5,100,-100,1
"330",-29.75,29.75,129.75,-129.75,100,-100,1
"331",-17.75,17.75,117.75,-117.75,100,-100,1
"332",43.6,-43.6,56.4,-56.4,100,-100,1
"333",-31.25,31.25,131.25,-131.25,100,-100,1
"334",-28.6,28.6,128.6,-128.6,100,-100,1
"335",-11.7,11.7,111.7,-111.7,100,-100,1
"336",-20.95,20.95,120.95,-120.95,100,-100,1
"337",32.2,-32.2,67.8,-67.8,100,-100,1
"338",12,-12,88,-88,100,-100,1
"339",43.05,-43.05,56.95,-56.95,100,-100,1
"340",35.65,-35.65,64.35,-64.35,100,-100,1
"341",9.80000000000001,-9.80000000000001,90.2,-90.2,100,-100,1
"342",30.65,-30.65,69.35,-69.35,100,-100,1
"343",26.45,-26.45,73.55,-73.55,100,-100,1
"344",0.499999999999986,-0.499999999999986,99.5,-99.5,100,-100,1
"345",-21.95,21.95,121.95,-121.95,100,-100,1
"346",1.35000000000001,-1.35000000000001,98.65,-98.65,100,-100,1
"347",46.3,-46.3,53.7,-53.7,100,-100,1
"348",-25.8,25.8,525.8,-525.8,500,-500,1
"349",29.5,-29.5,70.5,-70.5,100,-100,1
"350",-21.95,21.95,121.95,-121.95,100,-100,1
"351",9.14999999999999,-9.14999999999999,90.85,-90.85,100,-100,1
"352",-3.60000000000001,3.60000000000001,103.6,-103.6,100,-100,1
"353",-17.6,17.6,117.6,-117.6,100,-100,1
"354",-72.25,72.25,572.25,-572.25,500,-500,1
"355",-29.9,29.9,129.9,-129.9,100,-100,1
"356",16.4,-16.4,83.6,-83.6,100,-100,1
"357",73.85,-50,26.15,-50,100,-100,1
"358",17.4,-17.4,82.6,-82.6,100,-100,1
"359",-33,33,133,-133,100,-100,1
"360",38.15,-38.15,61.85,-61.85,100,-100,1
"361",27.15,-27.15,72.85,-72.85,100,-100,1
"362",-11.65,11.65,111.65,-111.65,100,-100,1
"363",33.65,-33.65,66.35,-66.35,100,-100,1
"364",110.263636363636,-110.263636363636,189.736363636364,-189.736363636364,300,-300,3
"365",49.5,-49.5,50.5,-50.5,100,-100,1
"366",-25.4,25.4,125.4,-125.4,100,-100,1
"367",0.350000000000009,-0.350000000000009,99.65,-99.65,100,-100,1
"368",-27.5,27.5,127.5,-127.5,100,-100,1
"369",32.05,-32.05,67.95,-67.95,100,-100,1
"370",-13.25,13.25,113.25,-113.25,100,-100,1
"371",-6.5,6.5,106.5,-106.5,100,-100,1
"372",30.4,-30.4,69.6,-69.6,100,-100,1
"373",28.95,-28.95,71.05,-71.05,100,-100,1
"374",29.45,-29.45,70.55,-70.55,100,-100,1
"375",39.45,-39.45,60.55,-60.55,100,-100,1
"376",38.2,-38.2,61.8,-61.8,100,-100,1
"377",9.05,-9.05,90.95,-90.95,100,-100,1
"378",31.3,-31.3,68.7,-68.7,100,-100,1
"379",11.3,-11.3,88.7,-88.7,100,-100,1
"380",49.05,-49.05,50.95,-50.95,100,-100,1
"381",-29.75,29.75,129.75,-129.75,100,-100,1
"382",52.85,-50,47.15,-50,100,-100,1
"383",-72,72,172,-172,100,-100,1
"384",-28.4,28.4,128.4,-128.4,100,-100,1
"385",30.55,-30.55,69.45,-69.45,100,-100,1
"386",-15.3,15.3,115.3,-115.3,100,-100,1
"387",8568.67575757575,-8568.67575757575,11431.3242424242,-11431.3242424242,20000,-20000,9
"388",-22.05,22.05,122.05,-122.05,100,-100,1
"389",18.95,-18.95,81.05,-81.05,100,-100,1
"390",32.75,-32.75,67.25,-67.25,100,-100,1
"391",30.9,-30.9,69.1,-69.1,100,-100,1
"392",-37.3,37.3,137.3,-137.3,100,-100,1
"393",2.49999999999999,-2.49999999999999,97.5,-97.5,100,-100,1
"394",-17.45,17.45,117.45,-117.45,100,-100,1
"395",-20.6,20.6,120.6,-120.6,100,-100,1
"396",-42.25,42.25,142.25,-142.25,100,-100,1
"397",34.7,-34.7,65.3,-65.3,100,-100,1
"398",-68.25,68.25,568.25,-568.25,500,-500,1
"399",-50.25,50.25,150.25,-150.25,100,-100,1
"400",34.85,-34.85,65.15,-65.15,100,-100,1
"401",41.2,-41.2,58.8,-58.8,100,-100,1
"402",-14.85,14.85,114.85,-114.85,100,-100,1
"403",4.05,-4.05,95.95,-95.95,100,-100,1
"404",-11664.7704545455,11664.7704545455,-8335.22954545455,8335.22954545455,-20000,20000,9
"405",32.9,-32.9,67.1,-67.1,100,-100,1
"406",46.7,-46.7,53.3,-53.3,100,-100,1
"407",20.75,-20.75,79.25,-79.25,100,-100,1
"408",12.6,-12.6,87.4,-87.4,100,-100,1
"409",-31.2,31.2,131.2,-131.2,100,-100,1
"410",28.95,-28.95,71.05,-71.05,100,-100,1
"411",-65.15,65.15,465.15,-465.15,400,-400,1
"412",52.6,-50,47.4,-50,100,-100,1
"413",-23.75,23.75,123.75,-123.75,100,-100,1
"414",-21.15,21.15,121.15,-121.15,100,-100,1
"415",-23.35,23.35,123.35,-123.35,100,-100,1
"416",19.4,-19.4,80.6,-80.6,100,-100,1
"417",-35.3,35.3,135.3,-135.3,100,-100,1
"418",-16.05,16.05,116.05,-116.05,100,-100,1
"419",-148.312121212121,148.312121212121,448.312121212121,-448.312121212121,300,-300,3
"420",-16.25,16.25,116.25,-116.25,100,-100,1
"421",14.15,-14.15,85.85,-85.85,100,-100,1
"422",-34.7,34.7,134.7,-134.7,100,-100,1
"423",32.85,-32.85,67.15,-67.15,100,-100,1
"424",-45.7,45.7,145.7,-145.7,100,-100,1
"425",13.5,-13.5,86.5,-86.5,100,-100,1
"426",-22.75,22.75,122.75,-122.75,100,-100,1
"427",-4.69999999999999,4.69999999999999,104.7,-104.7,100,-100,1
"428",28.35,-28.35,71.65,-71.65,100,-100,1
"429",30.7,-30.7,69.3,-69.3,100,-100,1
"430",-49.15,49.15,149.15,-149.15,100,-100,1
"431",87.5121212121212,-87.5121212121212,212.487878787879,-212.487878787879,300,-300,3
"432",6.65000000000001,-6.65000000000001,93.35,-93.35,100,-100,1
"433",-27.25,27.25,127.25,-127.25,100,-100,1
"434",-12.2,12.2,112.2,-112.2,100,-100,1
"435",22.95,-22.95,77.05,-77.05,100,-100,1
"436",29.2,-29.2,70.8,-70.8,100,-100,1
"437",-22.5,22.5,122.5,-122.5,100,-100,1
"438",-18.55,18.55,118.55,-118.55,100,-100,1
"439",35.15,-35.15,64.85,-64.85,100,-100,1
"440",2.15000000000001,-2.15000000000001,97.85,-97.85,100,-100,1
"441",22.2,-22.2,77.8,-77.8,100,-100,1
"442",-28.65,28.65,128.65,-128.65,100,-100,1
"443",-30.65,30.65,130.65,-130.65,100,-100,1
"444",-500.386868686869,500.386868686868,-19499.6131313131,19499.6131313131,-20000,20000,9
"445",-40.3,40.3,140.3,-140.3,100,-100,1
"446",33.65,-33.65,66.35,-66.35,100,-100,1
"447",19.15,-19.15,80.85,-80.85,100,-100,1
"448",26.15,-26.15,73.85,-73.85,100,-100,1
"449",-15.4,15.4,115.4,-115.4,100,-100,1
"450",30.75,-30.75,69.25,-69.25,100,-100,1
"451",41.6,-41.6,58.4,-58.4,100,-100,1
"452",22.3,-22.3,77.7,-77.7,100,-100,1
"453",19.4,-19.4,80.6,-80.6,100,-100,1
"454",32,-32,68,-68,100,-100,1
"455",36.35,-36.35,63.65,-63.65,100,-100,1
"456",21.6,-21.6,78.4,-78.4,100,-100,1
"457",-35.45,35.45,135.45,-135.45,100,-100,1
"458",-107.612121212121,107.612121212121,407.612121212121,-407.612121212121,300,-300,3
"459",215.178787878788,-215.178787878788,84.8212121212121,-84.8212121212121,300,-300,3
"460",-53.4,53.4,153.4,-153.4,100,-100,1
"461",19.8,-19.8,80.2,-80.2,100,-100,1
"462",-23.7,23.7,123.7,-123.7,100,-100,1
"463",-28.55,28.55,528.55,-528.55,500,-500,1
"464",44.5969696969697,-44.5969696969697,255.40303030303,-255.40303030303,300,-300,3
"465",28.35,-28.35,71.65,-71.65,100,-100,1
"466",-32.85,32.85,132.85,-132.85,100,-100,1
"467",7.79999999999998,-7.79999999999998,92.2,-92.2,100,-100,1
"468",7.05,-7.05,92.95,-92.95,100,-100,1
