"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"87",130.7,-130.7,-30.7,30.7,100,-100
"88",66.8818181818182,-66.8818181818182,33.1181818181818,-33.1181818181818,100,-100
"89",72.7,-72.7,27.3,-27.3,100,-100
"90",-49.5,49.5,49.5,-49.5,1.4210854715202e-14,0
"91",44.2,-44.2,55.8,-55.8,100,-100
"92",5.8,-5.8,-5.80000000000001,5.80000000000001,-7.105427357601e-15,7.105427357601e-15
"93",124.7,-124.7,-24.7,24.7,100,-100
"94",111,-111,-11,11,100,-100
"95",-75.4,75.4,-24.6,24.6,-100,100
"96",52.5,-52.5,47.5,-47.5,100,-100
"97",-0.200000000000003,0.199999999999999,0.200000000000003,-0.200000000000003,0,-3.5527136788005e-15
"98",-62.7,62.7,-37.3,37.3,-100,100
"99",67,-67,33,-33,100,-100
"100",-81.7,81.7,-18.3,18.3,-100,100
"101",124.8,-124.8,-24.8,24.8,100,-100
"102",0,0,-100,100,-100,100
"103",-73.7,73.7,-26.3,26.3,-100,100
"104",73,-73,27,-27,100,-100
"105",124,-124,-24,24,100,-100
"106",-45.7,45.7,45.7,-45.7,1.4210854715202e-14,-7.105427357601e-15
"107",70.2,-70.2,29.8,-29.8,100,-100
"108",0,0,-100,100,-100,100
"109",-75.8,75.8,-24.2,24.2,-100,100
"110",74.6,-74.6,25.4,-25.4,100,-100
"111",-72.8,72.8,-27.2,27.2,-100,100
"112",65.5,-65.5,34.5,-34.5,100,-100
"113",64,-64,36,-36,100,-100
"114",-121.2,121.2,21.2,-21.2,-100,100
"115",88.9,-88.9,11.1,-11.1,100,-100
"116",-88.7,88.7,-11.3,11.3,-100,100
"117",-127.3,127.3,27.3,-27.3,-100,100
"118",83.9,-83.9,16.1,-16.1,100,-100
"119",39.5,-39.5,-20039.5,20039.5,-20000,20000
"120",68.4,-68.4,31.6,-31.6,100,-100
"121",69.3,-69.3,30.7,-30.7,100,-100
"122",-72.1,72.1,-27.9,27.9,-100,100
"123",90.8,-90.8,9.2,-9.2,100,-100
"124",56.4,-56.4,43.6,-43.6,100,-100
"125",-127.1,127.1,27.1,-27.1,-100,100
"126",125.7,-125.7,-25.7,25.7,100,-100
"127",-130.5,130.5,30.5,-30.5,-100,100
"128",-9.9,9.9,9.89999999999999,-9.89999999999999,-5.32907051820075e-15,5.32907051820075e-15
"129",71.1,-71.1,28.9,-28.9,100,-100
"130",-64.8,64.8,-35.2,35.2,-100,100
"131",117.2,-117.2,-17.2,17.2,100,-100
"132",127.3,-127.3,-27.3,27.3,100,-100
"133",-58.2,58.2,-41.8,41.8,-100,100
"134",-36.3,36.3,36.3,-36.3,1.4210854715202e-14,0
"135",94.8,-94.8,5.2,-5.2,100,-100
"136",71.2,-71.2,28.8,-28.8,100,-100
"137",-64.4,64.4,-35.6,35.6,-100,100
"138",-71,71,-29,29,-100,100
"139",-86.3,86.3,-13.7,13.7,-100,100
"140",-63.6,63.6,-36.4,36.4,-100,100
"141",129,-129,-29,29,100,-100
"142",-149.1,149.1,49.1,-49.1,-100,100
"143",-136.9,136.9,36.9,-36.9,-100,100
"144",-71.7,71.7,-28.3,28.3,-100,100
"145",69.4,-69.4,30.6,-30.6,100,-100
"146",75.1,-75.1,24.9,-24.9,100,-100
"147",0,0,100,-100,100,-100
"148",-76.9,76.9,-23.1,23.1,-100,100
"149",-69.2,69.2,-30.8,30.8,-100,100
"150",120.5,-120.5,-20.5,20.5,100,-100
"151",89.3,-89.3,10.7,-10.7,100,-100
"152",72.1,-72.1,27.9,-27.9,100,-100
"153",66.2,-66.2,33.8,-33.8,100,-100
"154",-51.8,51.8,-48.2,48.2,-100,100
"155",-127.1,127.1,27.1,-27.1,-100,100
"156",-121.40505050505,121.40505050505,21.4050505050505,-21.4050505050505,-100,100
"157",86.3,-86.3,13.7,-13.7,100,-100
"158",75.7,-75.7,24.3,-24.3,100,-100
"159",-128.9,128.9,28.9,-28.9,-100,100
"160",60.8,-60.8,39.2,-39.2,100,-100
"161",-69.7,69.7,-30.3,30.3,-100,100
"162",-129.9,129.9,29.9,-29.9,-100,100
"163",84.8,-84.8,15.2,-15.2,100,-100
"164",-72.4,72.4,-27.6,27.6,-100,100
"165",-164.5,164.5,64.5,-64.5,-100,100
"166",-69.7,69.7,-30.3,30.3,-100,100
"167",-85.1,85.1,-14.9,14.9,-100,100
"168",121.6,-121.6,-21.6,21.6,100,-100
"169",-77.1,77.1,-22.9,22.9,-100,100
"170",-55.5,55.5,-44.5,44.5,-100,100
"171",-65.4818181818182,65.4818181818182,-34.5181818181818,34.5181818181818,-100,100
"172",81.1,-81.1,18.9,-18.9,100,-100
"173",-72.9,72.9,-27.1,27.1,-100,100
"174",-129.8,129.8,29.8,-29.8,-100,100
"175",0,0,100,-100,100,-100
"176",71.9,-71.9,28.1,-28.1,100,-100
"177",70,-70,30,-30,100,-100
"178",-134.3,134.3,34.3,-34.3,-100,100
"179",127,-127,-27,27,100,-100
"180",122.1,-122.1,-22.1,22.1,100,-100
"181",-83,83,-17,17,-100,100
"182",-50.7,50.7,-49.3,49.3,-100,100
"183",-135.9,135.9,35.9,-35.9,-100,100
"184",55.8,-55.8,44.2,-44.2,100,-100
"185",-56.4,56.4,-43.6,43.6,-100,100
"186",105.7,-105.7,-5.69999999999999,5.69999999999999,100,-100
"187",126.7,-126.7,-26.7,26.7,100,-100
"188",29.7,-29.7,-29.7,29.7,3.5527136788005e-15,-3.5527136788005e-15
"189",133.3,-133.3,-33.3,33.3,100,-100
"190",-116.4,116.4,16.4,-16.4,-100,100
"191",-27,27,27,-27,-3.5527136788005e-15,3.5527136788005e-15
"192",-69.4,69.4,-30.6,30.6,-100,100
"193",81.4,-81.4,18.6,-18.6,100,-100
"194",-96.9,96.9,-3.10000000000001,3.10000000000001,-100,100
"195",113,-113,-13,13,100,-100
"196",0,0,100,-100,100,-100
"197",-111,111,11,-11,-100,100
"198",85.4,-85.4,14.6,-14.6,100,-100
"199",-108.7,108.7,8.7,-8.7,-100,100
"200",-80,80,-20,20,-100,100
"201",-73.5,73.5,-26.5,26.5,-100,100
"202",62.3,-62.3,37.7,-37.7,100,-100
"203",-107.809090909091,107.809090909091,7.80909090909089,-7.80909090909089,-100,100
"204",74.1,-74.1,25.9,-25.9,100,-100
"205",-79.8,79.8,-20.2,20.2,-100,100
"206",102.4,-102.4,-2.40000000000001,2.40000000000001,100,-100
"207",58.2,-58.2,41.8,-41.8,100,-100
"208",-75.6,75.6,-24.4,24.4,-100,100
"209",-99,99,-1,1,-100,100
"210",87.4,-87.4,12.6,-12.6,100,-100
"211",-91,91,-9,8.99999999999999,-100,100
"212",0,0,-100,100,-100,100
"213",-114.318181818182,114.318181818182,14.3181818181818,-14.3181818181818,-100,100
"214",-12.2,12.2,12.2,-12.2,0,0
"215",-67.9,67.9,-32.1,32.1,-100,100
"216",94.2181818181818,-94.2181818181818,5.78181818181818,-5.78181818181818,100,-100
"217",140.1,-140.1,-40.1,40.1,100,-100
"218",-137.6,137.6,37.6,-37.6,-100,100
"219",-97.1,97.1,-2.90000000000001,2.89999999999999,-100,100
"220",91.2,-91.2,8.80000000000001,-8.80000000000001,100,-100
"221",132.6,-132.6,-32.6,32.6,100,-100
"222",136.9,-136.9,-36.9,36.9,100,-100
"223",69.3,-69.3,30.7,-30.7,100,-100
"224",-80.9,80.9,-19.1,19.1,-100,100
"225",121.3,-121.3,-21.3,21.3,100,-100
"226",124.7,-124.7,-24.7,24.7,100,-100
"227",-76.1,76.1,-23.9,23.9,-100,100
"228",-56.8,56.8,-43.2,43.2,-100,100
"229",29.1,-29.1,-29.1,29.1,-3.5527136788005e-15,3.5527136788005e-15
"230",22.5,-22.5,-22.5,22.5,-7.105427357601e-15,0
"231",-136.3,136.3,36.3,-36.3,-100,100
"232",58,-58,42,-42,100,-100
"233",-74.2,74.2,-25.8,25.8,-100,100
"234",40.1,-40.1,59.9,-59.9,100,-100
"235",-64.6,64.6,-35.4,35.4,-100,100
"236",65.4,-65.4,34.6,-34.6,100,-100
"237",0,0,-100,100,-100,100
"238",128.4,-128.4,-28.4,28.4,100,-100
"239",77.9,-77.9,22.1,-22.1,100,-100
"240",86.7,-86.7,13.3,-13.3,100,-100
"241",88.4,-88.4,11.6,-11.6,100,-100
"242",124.6,-124.6,-24.6,24.6,100,-100
"243",124.9,-124.9,-24.9,24.9,100,-100
"244",-36.4,36.4,-63.6,63.6,-100,100
"245",66.8,-66.8,33.2,-33.2,100,-100
"246",113.747474747475,-113.747474747475,-13.7474747474748,13.7474747474748,100,-100
"247",-58.4,58.4,-41.6,41.6,-100,100
"248",111.8,-111.8,-11.8,11.8,100,-100
"249",146.7,-146.7,-46.7,46.7,100,-100
"250",106.4,-106.4,-6.39999999999999,6.40000000000001,100,-100
"251",-67.1,67.1,-32.9,32.9,-100,100
"252",-119,119,19,-19,-100,100
"253",56.2,-56.2,43.8,-43.8,100,-100
"254",98.8,-98.8,1.2,-1.2,100,-100
"255",56.4,-56.4,43.6,-43.6,100,-100
"256",88.3,-88.3,11.7,-11.7,100,-100
"257",-71,71,-29,29,-100,100
"258",-36.4181818181818,36.4181818181818,-19963.5818181818,19963.5818181818,-20000,20000
"259",67.5,-67.5,32.5,-32.5,100,-100
"260",72.3,-72.3,27.7,-27.7,100,-100
"261",-81.3,81.3,-18.7,18.7,-100,100
"262",86.3,-86.3,13.7,-13.7,100,-100
"263",136.8,-136.8,-36.8,36.8,100,-100
"264",64.8,-64.8,35.2,-35.2,100,-100
"265",81.5,-81.5,18.5,-18.5,100,-100
"266",4.19999999999999,-4.19999999999998,-4.19999999999999,4.19999999999999,3.5527136788005e-15,7.105427357601e-15
"267",70.8,-70.8,29.2,-29.2,100,-100
"268",85.5363636363636,-85.5363636363636,14.4636363636364,-14.4636363636364,100,-100
"269",-137.1,137.1,37.1,-37.1,-100,100
"270",-70.1,70.1,-29.9,29.9,-100,100
"271",-71.4,71.4,-28.6,28.6,-100,100
"272",-121.2,121.2,21.2,-21.2,-100,100
"273",53.4,-53.4,46.6,-46.6,100,-100
"274",-118.7,118.7,18.7,-18.7,-100,100
"275",99.5,-99.5,0.499999999999986,-0.499999999999986,100,-100
"276",-121.7,121.7,21.7,-21.7,-100,100
"277",-92.4,92.4,-7.59999999999999,7.60000000000001,-100,100
"278",-83.3,83.3,-16.7,16.7,-100,100
"279",0,0,100,-100,100,-100
"280",-91,91,-9,8.99999999999999,-100,100
"281",120.9,-120.9,-20.9,20.9,100,-100
"282",81.8,-81.8,18.2,-18.2,100,-100
"283",-109.7,109.7,9.7,-9.7,-100,100
"284",80.9,-80.9,19.1,-19.1,100,-100
"285",-76.9,76.9,-23.1,23.1,-100,100
"286",81.7,-81.7,18.3,-18.3,100,-100
"287",106.4,-106.4,-6.39999999999999,6.40000000000001,100,-100
"288",28.2,-28.2,71.8,-71.8,100,-100
"289",-69.1,69.1,-30.9,30.9,-100,100
"290",-75.4,75.4,-24.6,24.6,-100,100
"291",-80,80,-20,20,-100,100
"292",51.4,-51.4,48.6,-48.6,100,-100
"293",123,-123,-23,23,100,-100
"294",138.8,-138.8,-38.8,38.8,100,-100
"295",-75.2,75.2,-24.8,24.8,-100,100
"296",-68.9,68.9,-31.1,31.1,-100,100
"297",-111,111,11,-11,-100,100
"298",123.9,-123.9,-23.9,23.9,100,-100
"299",87.3,-87.3,12.7,-12.7,100,-100
"300",-113.8,113.8,13.8,-13.8,-100,100
"301",121.5,-121.5,-21.5,21.5,100,-100
"302",-130.9,130.9,30.9,-30.9,-100,100
"303",90.7,-90.7,9.3,-9.3,100,-100
"304",77.7,-77.7,22.3,-22.3,100,-100
"305",63.2,-63.2,36.8,-36.8,100,-100
"306",-69.4,69.4,-30.6,30.6,-100,100
"307",-86,86,-14,14,-100,100
"308",65.4,-65.4,34.6,-34.6,100,-100
"309",-52.1181818181818,52.1181818181818,-47.8818181818182,47.8818181818182,-100,100
"310",-122.9,122.9,22.9,-22.9,-100,100
"311",-91.4,91.4,-8.59999999999999,8.59999999999998,-100,100
"312",-129.6,129.6,29.6,-29.6,-100,100
"313",-102.8,102.8,2.8,-2.8,-100,100
"314",127.8,-127.8,-27.8,27.8,100,-100
"315",133.1,-133.1,-33.1,33.1,100,-100
"316",-51.9,51.9,-48.1,48.1,-100,100
"317",77.2,-77.2,22.8,-22.8,100,-100
"318",77.3,-77.3,22.7,-22.7,100,-100
"319",0,0,-100,100,-100,100
"320",-95.7,95.7,-4.3,4.30000000000001,-100,100
"321",65.8,-65.8,34.2,-34.2,100,-100
"322",50.8,-50.8,49.2,-49.2,100,-100
"323",50.5,-50.5,49.5,-49.5,100,-100
"324",159.8,-159.8,-59.8,59.8,100,-100
"325",-92,92,-8,8,-100,100
"326",51.2,-51.2,48.8,-48.8,100,-100
"327",70.6,-70.6,29.4,-29.4,100,-100
"328",-61.1,61.1,-38.9,38.9,-100,100
"329",61.2,-61.2,38.8,-38.8,100,-100
"330",-105.3,105.3,5.3,-5.3,-100,100
"331",78.8,-78.8,21.2,-21.2,100,-100
"332",0,0,100,-100,100,-100
"333",-113.4,113.4,13.4,-13.4,-100,100
"334",-92.4909090909091,92.4909090909091,-7.50909090909092,7.50909090909092,-100,100
"335",75.6,-75.6,24.4,-24.4,100,-100
"336",30.1,-30.1,-30.1,30.1,0,0
"337",-59.8,59.8,-40.2,40.2,-100,100
"338",-71.9,71.9,-28.1,28.1,-100,100
"339",58.1,-58.1,41.9,-41.9,100,-100
"340",-71.9,71.9,-28.1,28.1,-100,100
"341",164.7,-164.7,-64.7,64.7,100,-100
"342",-128.3,128.3,28.3,-28.3,-100,100
"343",-81.5,81.5,-18.5,18.5,-100,100
"344",79.3,-79.3,20.7,-20.7,100,-100
"345",-143.4,143.4,43.4,-43.4,-100,100
"346",75.3,-75.3,24.7,-24.7,100,-100
"347",-89.7,89.7,-10.3,10.3,-100,100
"348",-128.8,128.8,28.8,-28.8,-100,100
"349",-134.2,134.2,34.2,-34.2,-100,100
"350",-62.1,62.1,-37.9,37.9,-100,100
"351",119.6,-119.6,-19.6,19.6,100,-100
"352",-38.4,38.4,-61.6,61.6,-100,100
"353",71.4,-71.4,28.6,-28.6,100,-100
"354",22.8,-22.8,77.2,-77.2,100,-100
"355",57.1,-57.1,42.9,-42.9,100,-100
"356",71.4,-71.4,28.6,-28.6,100,-100
"357",148.6,-148.6,-48.6,48.6,100,-100
"358",98.5,-98.5,1.49999999999999,-1.49999999999999,100,-100
"359",90.7,-90.7,9.3,-9.3,100,-100
"360",-87.5,87.5,-12.5,12.5,-100,100
"361",103.8,-103.8,-3.8,3.8,100,-100
"362",77.7,-77.7,22.3,-22.3,100,-100
"363",76.1,-76.1,23.9,-23.9,100,-100
"364",116,-116,-16,16,100,-100
"365",109.2,-109.2,-9.2,9.2,100,-100
"366",-83.7,83.7,-16.3,16.3,-100,100
"367",-72.3,72.3,-27.7,27.7,-100,100
"368",-75.6,75.6,-24.4,24.4,-100,100
"369",54,-54,46,-46,100,-100
"370",128.8,-128.8,-28.8,28.8,100,-100
"371",128,-128,-28,28,100,-100
"372",120.7,-120.7,-20.7,20.7,100,-100
"373",-113.6,113.6,13.6,-13.6,-100,100
"374",0,0,100,-100,100,-100
"375",62.6818181818182,-62.6818181818182,37.3181818181818,-37.3181818181818,100,-100
"376",112.8,-112.8,-12.8,12.8,100,-100
"377",116.9,-116.9,-16.9,16.9,100,-100
"378",67.7,-67.7,32.3,-32.3,100,-100
"379",84,-84,16,-16,100,-100
"380",103.3,-103.3,-3.3,3.3,100,-100
"381",56.8,-56.8,43.2,-43.2,100,-100
"382",-129.7,129.7,29.7,-29.7,-100,100
"383",-73.2,73.2,-26.8,26.8,-100,100
"384",-86.2,86.2,-13.8,13.8,-100,100
"385",-133.1,133.1,33.1,-33.1,-100,100
"386",116.2,-116.2,-16.2,16.2,100,-100
"387",0,0,-100,100,-100,100
"388",-148.5,148.5,48.5,-48.5,-100,100
"389",-124.7,124.7,24.7,-24.7,-100,100
"390",69.7,-69.7,30.3,-30.3,100,-100
"391",65.2,-65.2,34.8,-34.8,100,-100
"392",123.4,-123.4,-23.4,23.4,100,-100
"393",95.8,-95.8,4.2,-4.2,100,-100
"394",-83.9,83.9,-16.1,16.1,-100,100
"395",-124.9,124.9,24.9,-24.9,-100,100
"396",0,0,-100,100,-100,100
"397",-139.5,139.5,39.5,-39.5,-100,100
"398",-124.1,124.1,24.1,-24.1,-100,100
"399",-107.7,107.7,7.69999999999999,-7.69999999999999,-100,100
"400",-66.4,66.4,-33.6,33.6,-100,100
"401",-124.5,124.5,24.5,-24.5,-100,100
"402",122.9,-122.9,-22.9,22.9,100,-100
"403",75.6,-75.6,24.4,-24.4,100,-100
"404",-46.9,46.9,-53.1,53.1,-100,100
"405",114.5,-114.5,-14.5,14.5,100,-100
"406",-92.3,92.3,-7.69999999999999,7.69999999999999,-100,100
"407",128.9,-128.9,-28.9,28.9,100,-100
"408",-128.4,128.4,28.4,-28.4,-100,100
"409",-69.4,69.4,-30.6,30.6,-100,100
"410",-93.4,93.4,-6.59999999999999,6.59999999999998,-100,100
"411",-58.6,58.6,-41.4,41.4,-100,100
"412",-83,83,-17,17,-100,100
"413",-89.4,89.4,-10.6,10.6,-100,100
"414",-68.3,68.3,-31.7,31.7,-100,100
"415",-72.3,72.3,-19927.7,19927.7,-20000,20000
"416",-66.2,66.2,-33.8,33.8,-100,100
"417",80.8,-80.8,19.2,-19.2,100,-100
"418",-46.5,46.5,-53.5,53.5,-100,100
"419",25.7,-25.7,74.3,-74.3,100,-100
"420",-153.6,153.6,53.6,-53.6,-100,100
"421",-119.4,119.4,19.4,-19.4,-100,100
"422",-130.4,130.4,30.4,-30.4,-100,100
"423",22.5,-22.5,77.5,-77.5,100,-100
"424",0,0,-100,100,-100,100
"425",76.5,-76.5,23.5,-23.5,100,-100
"426",-79,79,-21,21,-100,100
"427",96,-96,4,-4,100,-100
"428",-75.2,75.2,-24.8,24.8,-100,100
"429",-100.6,100.6,0.599999999999994,-0.599999999999994,-100,100
"430",-110,110,10,-10,-100,100
"431",127,-127,-27,27,100,-100
"432",129.9,-129.9,-29.9,29.9,100,-100
"433",-88.9,88.9,-11.1,11.1,-100,100
"434",0,0,100,-100,100,-100
"435",-75.8,75.8,-24.2,24.2,-100,100
"436",-136.6,136.6,36.6,-36.6,-100,100
"437",87,-87,13,-13,100,-100
"438",54,-54,46,-46,100,-100
"439",65.1,-65.1,34.9,-34.9,100,-100
"440",-79.9,79.9,-20.1,20.1,-100,100
"441",-76.5,76.5,-23.5,23.5,-100,100
"442",-76.8,76.8,-23.2,23.2,-100,100
"443",-114.3,114.3,14.3,-14.3,-100,100
"444",-71,71,-29,29,-100,100
"445",72.7,-72.7,27.3,-27.3,100,-100
"446",124.8,-124.8,-24.8,24.8,100,-100
"447",97.5,-97.5,2.49999999999999,-2.49999999999999,100,-100
"448",-79.6,79.6,-20.4,20.4,-100,100
"449",-84.5,84.5,-15.5,15.5,-100,100
"450",-115.2,115.2,15.2,-15.2,-100,100
"451",-11,11,11,-11,3.5527136788005e-15,-3.5527136788005e-15
"452",69.7,-69.7,30.3,-30.3,100,-100
"453",70.1,-70.1,29.9,-29.9,100,-100
"454",61.1090909090909,-61.1090909090909,38.8909090909091,-38.8909090909091,100,-100
"455",70.8,-70.8,29.2,-29.2,100,-100
"456",-74.7,74.7,-25.3,25.3,-100,100
"457",133.1,-133.1,-33.1,33.1,100,-100
"458",121.5,-121.5,-21.5,21.5,100,-100
"459",-89.2,89.2,-10.8,10.8,-100,100
"460",-73.9272727272727,73.9272727272727,-26.0727272727273,26.0727272727273,-100,100
"461",130.1,-130.1,-30.1,30.1,100,-100
"462",-60.3,60.3,-39.7,39.7,-100,100
"463",127.5,-127.5,-27.5,27.5,100,-100
"464",82.3,-82.3,17.7,-17.7,100,-100
"465",-106,106,6,-6,-100,100
"466",-125.4,125.4,25.4,-25.4,-100,100
"467",-40.1,40.1,-59.9,59.9,-100,100
"468",-72.3,72.3,-27.7,27.7,-100,100
"469",-44.0636363636364,44.0636363636364,-55.9363636363636,55.9363636363636,-100,100
"470",-75.4,75.4,-24.6,24.6,-100,100
"471",85.5,-85.5,14.5,-14.5,100,-100
"472",73.6,-73.6,26.4,-26.4,100,-100
"473",126.481818181818,-126.481818181818,-26.4818181818182,26.4818181818181,100,-100
"474",0,0,100,-100,100,-100
"475",-72,72,-28,28,-100,100
"476",71.2,-71.2,28.8,-28.8,100,-100
"477",110.9,-110.9,-10.9,10.9,100,-100
"478",95.4,-95.4,4.60000000000001,-4.60000000000001,100,-100
"479",56.3,-56.3,43.7,-43.7,100,-100
"480",76.3,-76.3,23.7,-23.7,100,-100
"481",-115.2,115.2,15.2,-15.2,-100,100
"482",64.6,-64.6,35.4,-35.4,100,-100
"483",-72,72,-28,28,-100,100
"484",82.6,-82.6,17.4,-17.4,100,-100
"485",139,-139,-20139,20139,-20000,20000
"486",83,-83,17,-17,100,-100
"487",7.9,-7.90000000000001,-20007.9,20007.9,-20000,20000
"488",133.7,-133.7,-33.7,33.7,100,-100
"489",73.6,-73.6,26.4,-26.4,100,-100
"490",-72.2,72.2,-27.8,27.8,-100,100
"491",-79.2,79.2,-20.8,20.8,-100,100
"492",92,-92,8,-8,100,-100
"493",-64.1,64.1,-35.9,35.9,-100,100
"494",0,0,100,-100,100,-100
"495",-111.3,111.3,11.3,-11.3,-100,100
"496",77.1,-77.1,22.9,-22.9,100,-100
"497",94.6,-94.6,5.40000000000001,-5.40000000000001,100,-100
"498",-68.9,68.9,-31.1,31.1,-100,100
"499",-63.5,63.5,-36.5,36.5,-100,100
"500",-82.9,82.9,-17.1,17.1,-100,100
"501",136.4,-136.4,-36.4,36.4,100,-100
"502",120,-120,-20,20,100,-100
"503",-108.5,108.5,8.5,-8.5,-100,100
"504",-90,90,-10,10,-100,100
"505",-70.2,70.2,-29.8,29.8,-100,100
"506",-129.145454545455,129.145454545455,29.1454545454545,-29.1454545454545,-100,100
"507",-102,102,2,-2,-100,100
"508",80.6,-80.6,19.4,-19.4,100,-100
"509",70,-70,30,-30,100,-100
"510",-127.7,127.7,27.7,-27.7,-100,100
"511",69.3,-69.3,30.7,-30.7,100,-100
"512",59,-59,41,-41,100,-100
"513",-83.0909090909091,83.0909090909091,-16.9090909090909,16.9090909090909,-100,100
"514",-85.9,85.9,-14.1,14.1,-100,100
"515",0,0,100,-100,100,-100
"516",-75.1,75.1,-24.9,24.9,-100,100
"517",62.9,-62.9,37.1,-37.1,100,-100
"518",0,0,100,-100,100,-100
"519",30.5,-30.5,69.5,-69.5,100,-100
"520",-74.4,74.4,-25.6,25.6,-100,100
"521",-56.4,56.4,-43.6,43.6,-100,100
"522",99.8,-99.8,0.200000000000003,-0.200000000000003,100,-100
"523",86.7818181818182,-86.7818181818182,13.2181818181818,-13.2181818181818,100,-100
"524",76.7,-76.7,23.3,-23.3,100,-100
"525",79.6,-79.6,20.4,-20.4,100,-100
"526",125,-125,-25,25,100,-100
"527",67.1,-67.1,32.9,-32.9,100,-100
"528",-80,80,-20,20,-100,100
"529",105.4,-105.4,-5.40000000000001,5.40000000000001,100,-100
