"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"30",262.471717171717,-262.471717171717,-20262.4717171717,20262.4717171717,-20000,20000
"31",68.2,-68.2,31.8,-31.8,100,-100
"32",-381.350505050505,381.350505050505,81.3505050505051,-81.350505050505,-300,300
"33",-117.3,117.3,17.3,-17.3,-100,100
"34",-138.371717171717,138.371717171717,-61.6282828282828,61.6282828282828,-200,200
"35",198.448484848485,-198.448484848485,-20198.4484848485,20198.4484848485,-20000,20000
"36",-197.618181818182,197.618181818182,-2.38181818181818,2.38181818181818,-200,200
"37",142.078787878788,-142.078787878788,57.9212121212121,-57.9212121212121,200,-200
"38",-53.1,53.1,-46.9,46.9,-100,100
"39",-73.3,73.3,-26.7,26.7,-100,100
"40",114,-114,-20114,20114,-20000,20000
"41",-104.635353535354,104.635353535354,-95.3646464646465,95.3646464646465,-200,200
"42",-13,13,13,-13,7.105427357601e-15,-7.105427357601e-15
"43",-74.1,74.1,-25.9,25.9,-100,100
"44",-291.788888888889,291.788888888889,91.7888888888889,-91.7888888888889,-200,200
"45",-123.4,123.4,23.4,-23.4,-100,100
"46",-124.7,124.7,24.7,-24.7,-100,100
"47",-72.0757575757576,72.0757575757576,-127.924242424242,127.924242424242,-200,200
"48",-264.853535353535,264.853535353535,64.8535353535353,-64.8535353535353,-200,200
"49",-62,62,-38,38,-100,100
"50",-50.5,50.5,-49.5,49.5,-100,100
"51",-169.418181818182,169.418181818182,-30.5818181818182,30.5818181818182,-200,200
"52",74.9,-74.9,-20074.9,20074.9,-20000,20000
"53",-131.4,131.4,31.4,-31.4,-100,100
"54",107.831313131313,-107.831313131313,-20107.8313131313,20107.8313131313,-20000,20000
"55",-32.9,32.9,-67.1,67.1,-100,100
"56",66.460606060606,-66.460606060606,-20066.4606060606,20066.4606060606,-20000,20000
"57",-146.028282828283,146.028282828283,-53.9717171717172,53.9717171717172,-200,200
"58",-127.9,127.9,27.9,-27.9,-100,100
"59",-133.048484848485,133.048484848485,-66.9515151515152,66.9515151515152,-200,200
"60",-70.830303030303,70.830303030303,-129.169696969697,129.169696969697,-200,200
"61",201.708080808081,-201.708080808081,-1.70808080808081,1.70808080808081,200,-200
"62",-115.79494949495,115.79494949495,-84.2050505050505,84.2050505050505,-200,200
"63",-0.299999999999989,0.299999999999989,0.299999999999983,-0.299999999999983,-6.21724893790088e-15,6.21724893790088e-15
"64",-104.087878787879,104.087878787879,-19895.9121212121,19895.9121212121,-20000,20000
"65",27.8,-27.8,-27.8,27.8,3.5527136788005e-15,-3.5527136788005e-15
"66",131.361616161616,-131.361616161616,-20131.3616161616,20131.3616161616,-20000,20000
"67",-709.917,709.917,208.917,-208.917,-501,501
"68",39.3,-39.3,-20039.3,20039.3,-20000,20000
"69",-137.480808080808,137.480808080808,-62.5191919191919,62.5191919191919,-200,200
"70",-149.110101010101,149.110101010101,-50.889898989899,50.889898989899,-200,200
"71",-22.4,22.4,22.4,-22.4,-7.105427357601e-15,7.105427357601e-15
"72",126.478787878788,-126.478787878788,173.521212121212,-173.521212121212,300,-300
"73",-59.3,59.3,-40.7,40.7,-100,100
"74",73.9414141414141,-73.9414141414141,-20073.9414141414,20073.9414141414,-20000,20000
"75",131.409090909091,-131.409090909091,-20131.4090909091,20131.4090909091,-20000,20000
"76",-62,62,-38,38,-100,100
"77",291.874747474747,-291.874747474747,-91.8747474747475,91.8747474747475,200,-200
"78",71.6,-71.6,28.4,-28.4,100,-100
"79",-27.3,27.3,-72.7,72.7,-100,100
"80",-72,72,-28,28,-100,100
"81",-86.620202020202,86.620202020202,-113.379797979798,113.379797979798,-200,200
"82",-71.9,71.9,-28.1,28.1,-100,100
"83",179.655555555556,-179.655555555556,20.3444444444444,-20.3444444444444,200,-200
"84",201.749494949495,-201.749494949495,98.250505050505,-98.250505050505,300,-300
"85",139.1,-139.1,-39.1,39.1,100,-100
"86",68.7,-68.7,31.3,-31.3,100,-100
"87",163.553535353535,-163.553535353535,-20163.5535353535,20163.5535353535,-20000,20000
"88",-87.6,87.6,-12.4,12.4,-100,100
"89",-127.7,127.7,27.7,-27.7,-100,100
"90",-139,139,39,-39,-100,100
"91",-54,54,-46,46,-100,100
"92",241.915151515151,-241.915151515152,-20241.9151515151,20241.9151515151,-20000,20000
