"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"123",143,-143,-43,43,100,-100
"124",131,-131,-31,31,100,-100
"125",133.9,-133.9,-33.9,33.9,100,-100
"126",72.7,-72.7,27.3,-27.3,100,-100
"127",-74.5,74.5,-25.5,25.5,-100,100
"128",-54.4,54.4,-45.6,45.6,-100,100
"129",105.5,-105.5,-5.5,5.5,100,-100
"130",-79.2,79.2,-20.8,20.8,-100,100
"131",-71.8,71.8,-28.2,28.2,-100,100
"132",0,0,100,-100,100,-100
"133",0,0,-100,100,-100,100
"134",-146.8,146.8,46.8,-46.8,-100,100
"135",144.1,-144.1,-44.1,44.1,100,-100
"136",-54.8,54.8,-45.2,45.2,-100,100
"137",-0.2,0.2,0.200000000000003,-0.200000000000003,2.66453525910038e-15,-2.66453525910038e-15
"138",122.4,-122.4,-22.4,22.4,100,-100
"139",55.9,-55.9,44.1,-44.1,100,-100
"140",-73.3,73.3,-26.7,26.7,-100,100
"141",-129.3,129.3,29.3,-29.3,-100,100
"142",108.7,-108.7,-8.7,8.7,100,-100
"143",52.1,-52.1,47.9,-47.9,100,-100
"144",77.4,-77.4,22.6,-22.6,100,-100
"145",-72.4,72.4,-27.6,27.6,-100,100
"146",128.6,-128.6,-28.6,28.6,100,-100
"147",54.7,-54.7,45.3,-45.3,100,-100
"148",-114.318181818182,114.318181818182,14.3181818181818,-14.3181818181818,-100,100
"149",0,0,100,-100,100,-100
"150",-62.7,62.7,-37.3,37.3,-100,100
"151",-90.9,90.9,-9.09999999999999,9.09999999999999,-100,100
"152",143.9,-143.9,-43.9,43.9,100,-100
"153",-49.7818181818182,49.7818181818182,-50.2181818181818,50.2181818181818,-100,100
"154",-68.9,68.9,-31.1,31.1,-100,100
"155",84.9,-84.9,15.1,-15.1,100,-100
"156",63.9,-63.9,36.1,-36.1,100,-100
"157",-50.3,50.3,-49.7,49.7,-100,100
"158",0,0,100,-100,100,-100
"159",-94.8,94.8,-5.2,5.2,-100,100
"160",-50.3,50.3,-49.7,49.7,-100,100
"161",-0.299999999999989,0.299999999999989,-99.7,99.7,-100,100
"162",-73.3,73.3,-26.7,26.7,-100,100
"163",68.3,-68.3,31.7,-31.7,100,-100
"164",-72.5,72.5,-27.5,27.5,-100,100
"165",117.2,-117.2,-17.2,17.2,100,-100
"166",74.5,-74.5,25.5,-25.5,100,-100
"167",-71.7,71.7,-28.3,28.3,-100,100
"168",68.5,-68.5,31.5,-31.5,100,-100
"169",49.4,-49.4,50.6,-50.6,100,-100
"170",-69.8,69.8,-30.2,30.2,-100,100
"171",-131.6,131.6,31.6,-31.6,-100,100
"172",-73.6,73.6,-26.4,26.4,-100,100
"173",-77.7,77.7,-22.3,22.3,-100,100
"174",-79.8,79.8,-20.2,20.2,-100,100
"175",71.6,-71.6,28.4,-28.4,100,-100
"176",-67.4,67.4,-32.6,32.6,-100,100
"177",0,0,100,-100,100,-100
"178",65.4,-65.4,34.6,-34.6,100,-100
"179",-84.8,84.8,-15.2,15.2,-100,100
"180",-112.9,112.9,12.9,-12.9,-100,100
"181",0,0,100,-100,100,-100
"182",70,-70,30,-30,100,-100
"183",-64.5,64.5,-35.5,35.5,-100,100
"184",-69.5,69.5,-30.5,30.5,-100,100
"185",127.5,-127.5,-27.5,27.5,100,-100
"186",-111.8,111.8,11.8,-11.8,-100,100
"187",0,0,-100,100,-100,100
"188",132.3,-132.3,-32.3,32.3,100,-100
"189",-88.3,88.3,-11.7,11.7,-100,100
"190",0,0,100,-100,100,-100
"191",117.4,-117.4,-17.4,17.4,100,-100
"192",-91,91,-9,8.99999999999999,-100,100
"193",-127.4,127.4,27.4,-27.4,-100,100
"194",0,0,100,-100,100,-100
"195",-78.7,78.7,-21.3,21.3,-100,100
"196",-89.9,89.9,-10.1,10.1,-100,100
"197",-66.1,66.1,-33.9,33.9,-100,100
"198",-65.8,65.8,-34.2,34.2,-100,100
"199",-127.3,127.3,27.3,-27.3,-100,100
"200",15.5,-15.5,-15.5,15.5,7.105427357601e-15,-7.105427357601e-15
"201",78.7,-78.7,21.3,-21.3,100,-100
"202",72.1,-72.1,27.9,-27.9,100,-100
"203",92.3,-92.3,7.69999999999999,-7.69999999999999,100,-100
"204",-130.4,130.4,30.4,-30.4,-100,100
"205",109.9,-109.9,-9.89999999999999,9.89999999999999,100,-100
"206",75.8,-75.8,24.2,-24.2,100,-100
"207",-80.1,80.1,-19.9,19.9,-100,100
"208",-43.8,43.8,-56.2,56.2,-100,100
"209",-29.7,29.7,29.7,-29.7,3.5527136788005e-15,-3.5527136788005e-15
"210",138.7,-138.7,-38.7,38.7,100,-100
"211",-82.7,82.7,-17.3,17.3,-100,100
"212",57.2,-57.2,42.8,-42.8,100,-100
"213",0,0,-100,100,-100,100
"214",0,0,100,-100,100,-100
"215",80.4,-80.4,19.6,-19.6,100,-100
"216",-114.9,114.9,14.9,-14.9,-100,100
"217",-88.6,88.6,-11.4,11.4,-100,100
"218",87.9,-87.9,12.1,-12.1,100,-100
"219",72.3,-72.3,27.7,-27.7,100,-100
"220",-36.5090909090909,36.5090909090909,-63.4909090909091,63.4909090909091,-100,100
"221",56,-56,44,-44,100,-100
"222",-81.3,81.3,-18.7,18.7,-100,100
"223",-71,71,-29,29,-100,100
"224",67.1,-67.1,32.9,-32.9,100,-100
"225",-64.6,64.6,-35.4,35.4,-100,100
"226",-54.7,54.7,-45.3,45.3,-100,100
"227",93.9,-93.9,6.09999999999999,-6.09999999999999,100,-100
"228",-63.4,63.4,-36.6,36.6,-100,100
"229",-85.5,85.5,-14.5,14.5,-100,100
"230",0,0,100,-100,100,-100
"231",138.5,-138.5,-38.5,38.5,100,-100
"232",61.7,-61.7,38.3,-38.3,100,-100
"233",3.89999999999999,-3.89999999999999,-103.9,103.9,-100,100
"234",-122.8,122.8,22.8,-22.8,-100,100
"235",-39.9,39.9,-60.1,60.1,-100,100
"236",-76.3,76.3,-23.7,23.7,-100,100
"237",-134,134,34,-34,-100,100
"238",-56.3,56.3,-43.7,43.7,-100,100
"239",60.5,-60.5,39.5,-39.5,100,-100
"240",70.3,-70.3,29.7,-29.7,100,-100
"241",114.9,-114.9,-14.9,14.9,100,-100
"242",-112.881818181818,112.881818181818,12.8818181818182,-12.8818181818182,-100,100
"243",-69.1272727272727,69.1272727272727,-30.8727272727273,30.8727272727273,-100,100
"244",144.7,-144.7,-44.7,44.7,100,-100
"245",49.1,-49.1,50.9,-50.9,100,-100
"246",107.7,-107.7,-7.69999999999999,7.69999999999999,100,-100
"247",117.6,-117.6,-17.6,17.6,100,-100
"248",66.9,-66.9,33.1,-33.1,100,-100
"249",-69.4,69.4,-30.6,30.6,-100,100
"250",137.1,-137.1,-37.1,37.1,100,-100
"251",64.5,-64.5,35.5,-35.5,100,-100
"252",59.7,-59.7,40.3,-40.3,100,-100
"253",-74,74,-26,26,-100,100
"254",54.1,-54.1,45.9,-45.9,100,-100
"255",-118.4,118.4,18.4,-18.4,-100,100
"256",-77.8,77.8,-22.2,22.2,-100,100
"257",74.6,-74.6,25.4,-25.4,100,-100
"258",54.4,-54.4,45.6,-45.6,100,-100
"259",69.7,-69.7,30.3,-30.3,100,-100
"260",119.8,-119.8,-19.8,19.8,100,-100
"261",-85.2,85.2,-14.8,14.8,-100,100
"262",68.8,-68.8,31.2,-31.2,100,-100
"263",105.1,-105.1,-5.10000000000001,5.10000000000002,100,-100
"264",-67.2,67.2,-32.8,32.8,-100,100
"265",79.9,-79.9,20.1,-20.1,100,-100
"266",-88.1,88.1,-11.9,11.9,-100,100
"267",-72.1272727272727,72.1272727272727,-27.8727272727273,27.8727272727273,-100,100
"268",115.2,-115.2,-15.2,15.2,100,-100
"269",-71.3,71.3,-28.7,28.7,-100,100
"270",-55.8,55.8,-44.2,44.2,-100,100
"271",-69.1,69.1,-30.9,30.9,-100,100
"272",-130.7,130.7,30.7,-30.7,-100,100
"273",-136.6,136.6,36.6,-36.6,-100,100
"274",71.8,-71.8,28.2,-28.2,100,-100
"275",135.7,-135.7,-35.7,35.7,100,-100
"276",-111.6,111.6,11.6,-11.6,-100,100
"277",0,0,100,-100,100,-100
