"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"118",69.7272727272727,-69.7272727272727,-169.727272727273,169.727272727273,-100,100
"119",15.3,-15.3,-115.3,115.3,-100,100
"120",-9.15353535353536,9.15353535353536,-90.8464646464646,90.8464646464646,-100,100
"121",-34.5,34.5,-65.5,65.5,-100,100
"122",-38.0272727272727,38.0272727272727,-61.9727272727273,61.9727272727273,-100,100
"123",107.4,-107.4,-7.39999999999999,7.39999999999998,100,-100
"124",110.443434343434,-110.443434343434,-210.443434343434,210.443434343434,-100,100
"125",-76.9,76.9,-23.1,23.1,-100,100
"126",61.4,-61.4,38.6,-38.6,100,-100
"127",-69.9,69.9,-30.1,30.1,-100,100
"128",-49.4939393939394,49.4939393939394,-50.5060606060606,50.5060606060606,-100,100
"129",-49.2272727272727,49.2272727272727,-50.7727272727273,50.7727272727273,-100,100
"130",65.7090909090909,-65.7090909090909,-165.709090909091,165.709090909091,-100,100
"131",0,0,-100,100,-100,100
"132",-42.4909090909091,42.4909090909091,-57.5090909090909,57.5090909090909,-100,100
"133",-79.1272727272727,79.1272727272727,-20.8727272727273,20.8727272727273,-100,100
"134",-29.9020202020202,29.9020202020202,-70.0979797979798,70.0979797979798,-100,100
"135",-102.354545454545,102.354545454545,2.35454545454543,-2.35454545454543,-100,100
"136",-49.3181818181818,49.3181818181818,-50.6818181818182,50.6818181818182,-100,100
"137",-15.3090909090909,15.3090909090909,-84.6909090909091,84.6909090909091,-100,100
"138",68.7,-68.7,31.3,-31.3,100,-100
"139",93.2,-93.2,6.80000000000001,-6.80000000000001,100,-100
"140",63.7,-63.7,-163.7,163.7,-100,100
"141",81.2,-81.2,-181.2,181.2,-100,100
"142",87.4,-87.4,12.6,-12.6,100,-100
"143",76.5,-76.5,23.5,-23.5,100,-100
"144",-82.7070707070707,82.7070707070707,-17.2929292929293,17.2929292929293,-100,100
"145",-49.0212121212121,49.0212121212121,-50.9787878787879,50.9787878787879,-100,100
"146",132.5,-132.5,-32.5,32.5,100,-100
"147",-112.2,112.2,12.2,-12.2,-100,100
"148",54.0272727272727,-54.0272727272727,-154.027272727273,154.027272727273,-100,100
"149",31.5363636363636,-31.5363636363636,-131.536363636364,131.536363636364,-100,100
"150",99.0636363636364,-99.0636363636364,-199.063636363636,199.063636363636,-100,100
"151",-74.6525252525253,74.6525252525253,-25.3474747474747,25.3474747474747,-100,100
"152",41.4636363636364,-41.4636363636364,-141.463636363636,141.463636363636,-100,100
"153",-32.159595959596,32.159595959596,-67.840404040404,67.840404040404,-100,100
"154",93.1,-93.1,6.89999999999999,-6.89999999999999,100,-100
"155",-48.9727272727273,48.9727272727273,-51.0272727272727,51.0272727272727,-100,100
"156",97.6,-97.6,-197.6,197.6,-100,100
"157",-85.7191919191919,85.7191919191919,-14.2808080808081,14.2808080808081,-100,100
"158",-93.0676767676768,93.0676767676768,-6.93232323232323,6.93232323232322,-100,100
"159",65.3,-65.3,-165.3,165.3,-100,100
"160",99.5636363636364,-99.5636363636364,-199.563636363636,199.563636363636,-100,100
"161",19.5555555555556,-19.5555555555556,-119.555555555556,119.555555555556,-100,100
"162",-33.1131313131313,33.1131313131313,-66.8868686868687,66.8868686868687,-100,100
"163",-49,49,-51,51,-100,100
"164",-66.8,66.8,-33.2,33.2,-100,100
