"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"431",-39.65,39.65,-19960.35,19960.35,-20000,20000,2
"432",-24.5,24.5,-19975.5,19975.5,-20000,20000,2
"433",-25.65,25.65,-19974.35,19974.35,-20000,20000,2
"434",-30.1,30.1,-19969.9,19969.9,-20000,20000,2
"435",-6.39999999999999,6.40000000000001,-19993.6,19993.6,-20000,20000,2
"436",24.75,-24.75,-20024.75,20024.75,-20000,20000,2
"437",-26.15,26.15,-19973.85,19973.85,-20000,20000,2
"438",-5.2,5.2,-19994.8,19994.8,-20000,20000,2
"439",33.9,-33.9,-20033.9,20033.9,-20000,20000,2
"440",20.25,-20.25,-20020.25,20020.25,-20000,20000,2
"441",-23.35,23.35,-19976.65,19976.65,-20000,20000,2
"442",-13.85,13.85,-19986.15,19986.15,-20000,20000,2
"443",-48.25,48.25,-19951.75,19951.75,-20000,20000,2
"444",15.95,-15.95,-20015.95,20015.95,-20000,20000,2
"445",33.85,-33.85,-20033.85,20033.85,-20000,20000,2
"446",-28.6,28.6,-19971.4,19971.4,-20000,20000,2
"447",31.2,-31.2,-20031.2,20031.2,-20000,20000,2
"448",15.35,-15.35,-20015.35,20015.35,-20000,20000,2
"449",-51.65,51.65,-19948.35,19948.35,-20000,20000,2
"450",35.85,-35.85,-20035.85,20035.85,-20000,20000,2
"451",-33.6,33.6,-19966.4,19966.4,-20000,20000,2
"452",-35.45,35.45,-19964.55,19964.55,-20000,20000,2
"453",-31.35,31.35,-19968.65,19968.65,-20000,20000,2
"454",-31.85,31.85,-19968.15,19968.15,-20000,20000,2
"455",8.95000000000002,-8.95000000000002,-20008.95,20008.95,-20000,20000,2
"456",38.55,-38.55,-20038.55,20038.55,-20000,20000,2
"457",-19.05,19.05,-19980.95,19980.95,-20000,20000,2
"458",-14.3,14.3,-19985.7,19985.7,-20000,20000,2
"459",20.8,-20.8,-20020.8,20020.8,-20000,20000,2
"460",31.05,-31.05,-20031.05,20031.05,-20000,20000,2
"461",-44.4,44.4,-19955.6,19955.6,-20000,20000,2
"462",27.45,-27.45,-20027.45,20027.45,-20000,20000,2
"463",33.5,-33.5,-20033.5,20033.5,-20000,20000,2
"464",-11.55,11.55,-19988.45,19988.45,-20000,20000,2
"465",-16.15,16.15,-19983.85,19983.85,-20000,20000,2
"466",-31.8,31.8,-19968.2,19968.2,-20000,20000,2
"467",32.25,-32.25,-20032.25,20032.25,-20000,20000,2
"468",-29.3,29.3,-19970.7,19970.7,-20000,20000,2
"469",-44.05,44.05,-19955.95,19955.95,-20000,20000,2
"470",-29.45,29.45,-19970.55,19970.55,-20000,20000,2
"471",-32.6,32.6,-19967.4,19967.4,-20000,20000,2
"472",-31.35,31.35,-19968.65,19968.65,-20000,20000,2
"473",22.75,-22.75,-20022.75,20022.75,-20000,20000,2
"474",18.05,-18.05,-20018.05,20018.05,-20000,20000,2
"475",77.75,-50,-20077.75,20050,-20000,20000,2
"476",33.15,-33.15,-20033.15,20033.15,-20000,20000,2
"477",-19.45,19.45,-19980.55,19980.55,-20000,20000,2
"478",-22.9,22.9,-19977.1,19977.1,-20000,20000,2
"479",34.75,-34.75,-20034.75,20034.75,-20000,20000,2
"480",-30.35,30.35,-19969.65,19969.65,-20000,20000,2
"481",-33.05,33.05,-19966.95,19966.95,-20000,20000,2
"482",-17.45,17.45,-19982.55,19982.55,-20000,20000,2
"483",7.25,-7.25,-20007.25,20007.25,-20000,20000,2
"484",-25.75,25.75,-19974.25,19974.25,-20000,20000,2
"485",8.79999999999998,-8.79999999999998,-20008.8,20008.8,-20000,20000,2
"486",-29.8,29.8,-19970.2,19970.2,-20000,20000,2
"487",-49.45,49.45,-19950.55,19950.55,-20000,20000,2
"488",-15.45,15.45,-19984.55,19984.55,-20000,20000,2
"489",11.55,-11.55,-20011.55,20011.55,-20000,20000,2
"490",46.15,-46.15,-20046.15,20046.15,-20000,20000,2
"491",-23.05,23.05,-19976.95,19976.95,-20000,20000,2
"492",-29,29,-19971,19971,-20000,20000,2
"493",2.40000000000001,-2.40000000000001,-20002.4,20002.4,-20000,20000,2
"494",-4.59999999999999,4.59999999999998,-19995.4,19995.4,-20000,20000,2
"495",-31.25,31.25,-19968.75,19968.75,-20000,20000,2
"496",38.65,-38.65,-20038.65,20038.65,-20000,20000,2
"497",-18.75,18.75,-19981.25,19981.25,-20000,20000,2
"498",-23.35,23.35,-19976.65,19976.65,-20000,20000,2
"499",29.6,-29.6,-20029.6,20029.6,-20000,20000,2
"500",-28.35,28.35,-19971.65,19971.65,-20000,20000,2
"501",27.8,-27.8,-20027.8,20027.8,-20000,20000,2
"502",47.5,-47.5,-20047.5,20047.5,-20000,20000,2
"503",-38.35,38.35,-19961.65,19961.65,-20000,20000,2
"504",-33.8,33.8,-19966.2,19966.2,-20000,20000,2
"505",-15.6,15.6,-19984.4,19984.4,-20000,20000,2
"506",-21.55,21.55,-19978.45,19978.45,-20000,20000,2
"507",-12.55,12.55,-19987.45,19987.45,-20000,20000,2
"508",7.39999999999998,-7.39999999999998,-20007.4,20007.4,-20000,20000,2
"509",-0.149999999999991,0.150000000000006,-19999.85,19999.85,-20000,20000,2
"510",-23.5,23.5,-19976.5,19976.5,-20000,20000,2
"511",78.05,-50,-20078.05,20050,-20000,20000,2
"512",-19.8,19.8,-19980.2,19980.2,-20000,20000,2
"513",25.35,-25.35,-20025.35,20025.35,-20000,20000,2
"514",36.6,-36.6,-20036.6,20036.6,-20000,20000,2
"515",-75.6,75.6,-19924.4,19924.4,-20000,20000,2
"516",-39.7,39.7,-19960.3,19960.3,-20000,20000,2
"517",29.4,-29.4,-20029.4,20029.4,-20000,20000,2
"518",27.45,-27.45,-20027.45,20027.45,-20000,20000,2
"519",12.85,-12.85,-20012.85,20012.85,-20000,20000,2
"520",-31.45,31.45,-19968.55,19968.55,-20000,20000,2
"521",-15.9,15.9,-19984.1,19984.1,-20000,20000,2
"522",37,-37,-20037,20037,-20000,20000,2
"523",27.65,-27.65,-20027.65,20027.65,-20000,20000,2
"524",-30.15,30.15,-19969.85,19969.85,-20000,20000,2
"525",-8.09999999999999,8.09999999999999,-19991.9,19991.9,-20000,20000,2
"526",-26.45,26.45,-19973.55,19973.55,-20000,20000,2
"527",-25.15,25.15,-19974.85,19974.85,-20000,20000,2
"528",23.25,-23.25,-20023.25,20023.25,-20000,20000,2
"529",28,-28,-20028,20028,-20000,20000,2
"530",25.45,-25.45,-20025.45,20025.45,-20000,20000,2
"531",25.85,-25.85,-20025.85,20025.85,-20000,20000,2
"532",42,-42,-20042,20042,-20000,20000,2
"533",31.2,-31.2,-20031.2,20031.2,-20000,20000,2
"534",71.3,-50,-20071.3,20050,-20000,20000,2
"535",23.05,-23.05,-20023.05,20023.05,-20000,20000,2
"536",27.7,-27.7,-20027.7,20027.7,-20000,20000,2
"537",66.75,-50,-20066.75,20050,-20000,20000,2
"538",-34.45,34.45,-19965.55,19965.55,-20000,20000,2
"539",-31.4,31.4,-19968.6,19968.6,-20000,20000,2
"540",-27.8,27.8,-19972.2,19972.2,-20000,20000,2
"541",34.3,-34.3,-20034.3,20034.3,-20000,20000,2
"542",-35.8,35.8,-19964.2,19964.2,-20000,20000,2
"543",15.1,-15.1,-20015.1,20015.1,-20000,20000,2
"544",42.3,-42.3,-20042.3,20042.3,-20000,20000,2
"545",35.35,-35.35,-20035.35,20035.35,-20000,20000,2
"546",18,-18,-20018,20018,-20000,20000,2
"547",-23.8,23.8,-19976.2,19976.2,-20000,20000,2
"548",-18.6,18.6,-19981.4,19981.4,-20000,20000,2
"549",-28.35,28.35,-19971.65,19971.65,-20000,20000,2
"550",-11.75,11.75,-19988.25,19988.25,-20000,20000,2
"551",13.8,-13.8,-20013.8,20013.8,-20000,20000,2
"552",-22.2,22.2,-19977.8,19977.8,-20000,20000,2
"553",39.9,-39.9,-20039.9,20039.9,-20000,20000,2
"554",-0.0500000000000114,0.0500000000000114,-19999.95,19999.95,-20000,20000,2
"555",13.85,-13.85,-20013.85,20013.85,-20000,20000,2
"556",40.05,-40.05,-20040.05,20040.05,-20000,20000,2
"557",-34.8,34.8,-19965.2,19965.2,-20000,20000,2
"558",-28.6,28.6,-19971.4,19971.4,-20000,20000,2
"559",-20.45,20.45,-19979.55,19979.55,-20000,20000,2
"560",-23.85,23.85,-19976.15,19976.15,-20000,20000,2
"561",-19.1,19.1,-19980.9,19980.9,-20000,20000,2
"562",-13.6,13.6,-19986.4,19986.4,-20000,20000,2
"563",29.85,-29.85,-20029.85,20029.85,-20000,20000,2
"564",27.9,-27.9,-20027.9,20027.9,-20000,20000,2
"565",3.64999999999999,-3.64999999999999,-20003.65,20003.65,-20000,20000,2
"566",-26.15,26.15,-19973.85,19973.85,-20000,20000,2
"567",-30.6,30.6,-19969.4,19969.4,-20000,20000,2
"568",-29.65,29.65,-19970.35,19970.35,-20000,20000,2
"569",-26.25,26.25,-19973.75,19973.75,-20000,20000,2
"570",-34.4,34.4,-19965.6,19965.6,-20000,20000,2
"571",-32.7,32.7,-19967.3,19967.3,-20000,20000,2
"572",54.55,-50,-20054.55,20050,-20000,20000,2
"573",18.35,-18.35,-20018.35,20018.35,-20000,20000,2
"574",-27.25,27.25,-19972.75,19972.75,-20000,20000,2
"575",-30.9,30.9,-19969.1,19969.1,-20000,20000,2
"576",41.3,-41.3,-20041.3,20041.3,-20000,20000,2
"577",-32.6,32.6,-19967.4,19967.4,-20000,20000,2
"578",25.2,-25.2,-20025.2,20025.2,-20000,20000,2
"579",-10.25,10.25,-19989.75,19989.75,-20000,20000,2
"580",-17.3,17.3,-19982.7,19982.7,-20000,20000,2
"581",26.8,-26.8,-20026.8,20026.8,-20000,20000,2
"582",-13.35,13.35,-19986.65,19986.65,-20000,20000,2
"583",-1.90000000000001,1.90000000000001,-19998.1,19998.1,-20000,20000,2
"584",-40.65,40.65,-19959.35,19959.35,-20000,20000,2
"585",38.05,-38.05,-20038.05,20038.05,-20000,20000,2
"586",49.55,-49.55,-20049.55,20049.55,-20000,20000,2
"587",-16,16,-19984,19984,-20000,20000,2
"588",-41.6,41.6,-19958.4,19958.4,-20000,20000,2
"589",-34.8,34.8,-19965.2,19965.2,-20000,20000,2
"590",-39.5,39.5,-19960.5,19960.5,-20000,20000,2
"591",72.85,-50,-20072.85,20050,-20000,20000,2
"592",9.60000000000001,-9.60000000000001,-20009.6,20009.6,-20000,20000,2
"593",-17.15,17.15,-19982.85,19982.85,-20000,20000,2
"594",-19.55,19.55,-19980.45,19980.45,-20000,20000,2
"595",-25.55,25.55,-19974.45,19974.45,-20000,20000,2
"596",-17.8,17.8,-19982.2,19982.2,-20000,20000,2
"597",19.25,-19.25,-20019.25,20019.25,-20000,20000,2
"598",-35.2,35.2,-19964.8,19964.8,-20000,20000,2
"599",-15.7,15.7,-19984.3,19984.3,-20000,20000,2
"600",-10.9,10.9,-19989.1,19989.1,-20000,20000,2
"601",21.8,-21.8,-20021.8,20021.8,-20000,20000,2
"602",-44.85,44.85,-19955.15,19955.15,-20000,20000,2
"603",9.99999999999999,-9.99999999999999,-20010,20010,-20000,20000,2
"604",36.3,-36.3,-20036.3,20036.3,-20000,20000,2
"605",-30.65,30.65,-19969.35,19969.35,-20000,20000,2
"606",-29.5,29.5,-19970.5,19970.5,-20000,20000,2
"607",-26.5,26.5,-19973.5,19973.5,-20000,20000,2
"608",-51.4,51.4,-19948.6,19948.6,-20000,20000,2
"609",-20.65,20.65,-19979.35,19979.35,-20000,20000,2
"610",-35.35,35.35,-19964.65,19964.65,-20000,20000,2
"611",32.05,-32.05,-20032.05,20032.05,-20000,20000,2
"612",39.35,-39.35,-20039.35,20039.35,-20000,20000,2
"613",6,-6,-20006,20006,-20000,20000,2
"614",36.4,-36.4,-20036.4,20036.4,-20000,20000,2
"615",-41.3,41.3,-19958.7,19958.7,-20000,20000,2
"616",14,-14,-20014,20014,-20000,20000,2
"617",-23.2,23.2,-19976.8,19976.8,-20000,20000,2
"618",-28.55,28.55,-19971.45,19971.45,-20000,20000,2
"619",-60.45,60.45,-19939.55,19939.55,-20000,20000,2
"620",-39.3,39.3,-19960.7,19960.7,-20000,20000,2
"621",-8.45,8.45,-19991.55,19991.55,-20000,20000,2
"622",17.5,-17.5,-20017.5,20017.5,-20000,20000,2
"623",-15.95,15.95,-19984.05,19984.05,-20000,20000,2
"624",37.9,-37.9,-20037.9,20037.9,-20000,20000,2
"625",48.8,-48.8,-20048.8,20048.8,-20000,20000,2
"626",-22.25,22.25,-19977.75,19977.75,-20000,20000,2
"627",36.4,-36.4,-20036.4,20036.4,-20000,20000,2
"628",-21.25,21.25,-19978.75,19978.75,-20000,20000,2
"629",-38.45,38.45,-19961.55,19961.55,-20000,20000,2
"630",30.6,-30.6,-20030.6,20030.6,-20000,20000,2
"631",-62.1,62.1,-19937.9,19937.9,-20000,20000,2
"632",28,-28,-20028,20028,-20000,20000,2
"633",-11.95,11.95,-19988.05,19988.05,-20000,20000,2
"634",74.15,-50,-20074.15,20050,-20000,20000,2
"635",-28.65,28.65,-19971.35,19971.35,-20000,20000,2
"636",32.5,-32.5,-20032.5,20032.5,-20000,20000,2
"637",33.65,-33.65,-20033.65,20033.65,-20000,20000,2
"638",-27.4,27.4,-19972.6,19972.6,-20000,20000,2
"639",-28.8,28.8,-19971.2,19971.2,-20000,20000,2
"640",-3.84999999999999,3.84999999999999,-19996.15,19996.15,-20000,20000,2
"641",-75.65,75.65,-19924.35,19924.35,-20000,20000,2
"642",-15.7,15.7,-19984.3,19984.3,-20000,20000,2
"643",-38.6,38.6,-19961.4,19961.4,-20000,20000,2
"644",37.3,-37.3,-20037.3,20037.3,-20000,20000,2
"645",33.85,-33.85,-20033.85,20033.85,-20000,20000,2
"646",-31.65,31.65,-19968.35,19968.35,-20000,20000,2
"647",46.55,-46.55,-20046.55,20046.55,-20000,20000,2
"648",-33.05,33.05,-19966.95,19966.95,-20000,20000,2
"649",-34.8,34.8,-19965.2,19965.2,-20000,20000,2
"650",-49.95,49.95,-19950.05,19950.05,-20000,20000,2
"651",28.6,-28.6,-20028.6,20028.6,-20000,20000,2
"652",21.7,-21.7,-20021.7,20021.7,-20000,20000,2
"653",21.55,-21.55,-20021.55,20021.55,-20000,20000,2
"654",15.25,-15.25,-20015.25,20015.25,-20000,20000,2
"655",-28.9,28.9,-19971.1,19971.1,-20000,20000,2
"656",-42.4,42.4,-19957.6,19957.6,-20000,20000,2
"657",29,-29,-20029,20029,-20000,20000,2
"658",36.9,-36.9,-20036.9,20036.9,-20000,20000,2
"659",9.85000000000001,-9.85000000000001,-20009.85,20009.85,-20000,20000,2
"660",-30.7,30.7,-19969.3,19969.3,-20000,20000,2
"661",-53.45,53.45,-19946.55,19946.55,-20000,20000,2
"662",25.6,-25.6,-20025.6,20025.6,-20000,20000,2
"663",-66.9,66.9,-19933.1,19933.1,-20000,20000,2
"664",-64.75,64.75,-19935.25,19935.25,-20000,20000,2
"665",12.7,-12.7,-20012.7,20012.7,-20000,20000,2
"666",38.25,-38.25,-20038.25,20038.25,-20000,20000,2
"667",31.05,-31.05,-20031.05,20031.05,-20000,20000,2
"668",-2.60000000000001,2.60000000000001,-19997.4,19997.4,-20000,20000,2
"669",32.6,-32.6,-20032.6,20032.6,-20000,20000,2
"670",-49.8,49.8,-19950.2,19950.2,-20000,20000,2
"671",-37.25,37.25,-19962.75,19962.75,-20000,20000,2
"672",-36.75,36.75,-19963.25,19963.25,-20000,20000,2
"673",28.65,-28.65,-20028.65,20028.65,-20000,20000,2
"674",-41.7,41.7,-19958.3,19958.3,-20000,20000,2
"675",-19.2,19.2,-19980.8,19980.8,-20000,20000,2
"676",28,-28,-20028,20028,-20000,20000,2
"677",33.85,-33.85,-20033.85,20033.85,-20000,20000,2
"678",34.05,-34.05,-20034.05,20034.05,-20000,20000,2
"679",16,-16,-20016,20016,-20000,20000,2
"680",40.1,-40.1,-20040.1,20040.1,-20000,20000,2
"681",-31.35,31.35,-19968.65,19968.65,-20000,20000,2
"682",-28.7,28.7,-19971.3,19971.3,-20000,20000,2
"683",23.25,-23.25,-20023.25,20023.25,-20000,20000,2
"684",9.05,-9.05,-20009.05,20009.05,-20000,20000,2
"685",-13.75,13.75,-19986.25,19986.25,-20000,20000,2
"686",-52.6,52.6,-19947.4,19947.4,-20000,20000,2
"687",-12.55,12.55,-19987.45,19987.45,-20000,20000,2
"688",-48.95,48.95,-19951.05,19951.05,-20000,20000,2
"689",12.9,-12.9,-20012.9,20012.9,-20000,20000,2
"690",60.45,-50,-20060.45,20050,-20000,20000,2
"691",28.75,-28.75,-20028.75,20028.75,-20000,20000,2
"692",12.2,-12.2,-20012.2,20012.2,-20000,20000,2
"693",4.60000000000001,-4.60000000000001,-20004.6,20004.6,-20000,20000,2
"694",76.05,-50,-20076.05,20050,-20000,20000,2
"695",-9,8.99999999999999,-19991,19991,-20000,20000,2
"696",22.05,-22.05,-20022.05,20022.05,-20000,20000,2
"697",49.15,-49.15,-20049.15,20049.15,-20000,20000,2
"698",27.8,-27.8,-20027.8,20027.8,-20000,20000,2
"699",28.65,-28.65,-20028.65,20028.65,-20000,20000,2
"700",-4.2,4.2,-19995.8,19995.8,-20000,20000,2
"701",-11.35,11.35,-19988.65,19988.65,-20000,20000,2
"702",-29.65,29.65,-19970.35,19970.35,-20000,20000,2
"703",33.65,-33.65,-20033.65,20033.65,-20000,20000,2
"704",11.4,-11.4,-20011.4,20011.4,-20000,20000,2
"705",24.55,-24.55,-20024.55,20024.55,-20000,20000,2
"706",25.4,-25.4,-20025.4,20025.4,-20000,20000,2
"707",-34.65,34.65,-19965.35,19965.35,-20000,20000,2
"708",-24.7,24.7,-19975.3,19975.3,-20000,20000,2
"709",31.15,-31.15,-20031.15,20031.15,-20000,20000,2
"710",53.75,-50,-20053.75,20050,-20000,20000,2
"711",-37.2,37.2,-19962.8,19962.8,-20000,20000,2
"712",39.15,-39.15,-20039.15,20039.15,-20000,20000,2
"713",56.35,-50,-20056.35,20050,-20000,20000,2
"714",-28.05,28.05,-19971.95,19971.95,-20000,20000,2
"715",-1.7,1.69999999999999,-19998.3,19998.3,-20000,20000,2
"716",-30,30,-19970,19970,-20000,20000,2
"717",29.5,-29.5,-20029.5,20029.5,-20000,20000,2
"718",-16.8,16.8,-19983.2,19983.2,-20000,20000,2
"719",-32.6,32.6,-19967.4,19967.4,-20000,20000,2
"720",-37.25,37.25,-19962.75,19962.75,-20000,20000,2
"721",22.35,-22.35,-20022.35,20022.35,-20000,20000,2
"722",-66.35,66.35,-19933.65,19933.65,-20000,20000,2
"723",4.39999999999998,-4.39999999999998,-20004.4,20004.4,-20000,20000,2
"724",-47.2,47.2,-19952.8,19952.8,-20000,20000,2
"725",9.94999999999999,-9.94999999999999,-20009.95,20009.95,-20000,20000,2
"726",-37.75,37.75,-19962.25,19962.25,-20000,20000,2
"727",-26.05,26.05,-19973.95,19973.95,-20000,20000,2
"728",-38.95,38.95,-19961.05,19961.05,-20000,20000,2
"729",-4.59999999999999,4.59999999999998,-19995.4,19995.4,-20000,20000,2
"730",28.95,-28.95,-20028.95,20028.95,-20000,20000,2
"731",-37.3,37.3,-19962.7,19962.7,-20000,20000,2
"732",26.15,-26.15,-20026.15,20026.15,-20000,20000,2
"733",64.45,-50,-20064.45,20050,-20000,20000,2
"734",-52.15,52.15,-19947.85,19947.85,-20000,20000,2
"735",38.55,-38.55,-20038.55,20038.55,-20000,20000,2
"736",-36.8,36.8,-19963.2,19963.2,-20000,20000,2
"737",19.6,-19.6,-20019.6,20019.6,-20000,20000,2
"738",22.15,-22.15,-20022.15,20022.15,-20000,20000,2
"739",18.6,-18.6,-20018.6,20018.6,-20000,20000,2
"740",-30.35,30.35,-19969.65,19969.65,-20000,20000,2
"741",24.35,-24.35,-20024.35,20024.35,-20000,20000,2
"742",-34.25,34.25,-19965.75,19965.75,-20000,20000,2
"743",-3.85000000000001,3.84999999999999,-19996.15,19996.15,-20000,20000,2
"744",-3.15000000000001,3.15000000000001,-19996.85,19996.85,-20000,20000,2
"745",28.6,-28.6,-20028.6,20028.6,-20000,20000,2
"746",-30.75,30.75,-19969.25,19969.25,-20000,20000,2
"747",-27.15,27.15,-19972.85,19972.85,-20000,20000,2
"748",-29.85,29.85,-19970.15,19970.15,-20000,20000,2
"749",-23.55,23.55,-19976.45,19976.45,-20000,20000,2
"750",27.15,-27.15,-20027.15,20027.15,-20000,20000,2
"751",-24.6,24.6,-19975.4,19975.4,-20000,20000,2
"752",-11.7,11.7,-19988.3,19988.3,-20000,20000,2
"753",-24.65,24.65,-19975.35,19975.35,-20000,20000,2
"754",-9.55,9.55,-19990.45,19990.45,-20000,20000,2
"755",42.55,-42.55,-20042.55,20042.55,-20000,20000,2
"756",53.8,-50,-20053.8,20050,-20000,20000,2
"757",-46.7,46.7,-19953.3,19953.3,-20000,20000,2
"758",23.4,-23.4,-20023.4,20023.4,-20000,20000,2
"759",-36.85,36.85,-19963.15,19963.15,-20000,20000,2
"760",-38,38,-19962,19962,-20000,20000,2
"761",25,-25,-20025,20025,-20000,20000,2
"762",6.2,-6.2,-20006.2,20006.2,-20000,20000,2
"763",-30.8,30.8,-19969.2,19969.2,-20000,20000,2
"764",15,-15,-20015,20015,-20000,20000,2
"765",9.85000000000001,-9.85000000000001,-20009.85,20009.85,-20000,20000,2
"766",-16.45,16.45,-19983.55,19983.55,-20000,20000,2
"767",-22,22,-19978,19978,-20000,20000,2
"768",-3.60000000000001,3.60000000000001,-19996.4,19996.4,-20000,20000,2
"769",27.3,-27.3,-20027.3,20027.3,-20000,20000,2
"770",15.1,-15.1,-20015.1,20015.1,-20000,20000,2
"771",-21.7,21.7,-19978.3,19978.3,-20000,20000,2
"772",-15.95,15.95,-19984.05,19984.05,-20000,20000,2
"773",-10.8,10.8,-19989.2,19989.2,-20000,20000,2
"774",-20.85,20.85,-19979.15,19979.15,-20000,20000,2
"775",-22.25,22.25,-19977.75,19977.75,-20000,20000,2
"776",-76.65,76.65,-19923.35,19923.35,-20000,20000,2
"777",-32.45,32.45,-19967.55,19967.55,-20000,20000,2
"778",28.05,-28.05,-20028.05,20028.05,-20000,20000,2
"779",-52.75,52.75,-19947.25,19947.25,-20000,20000,2
"780",-10,10,-19990,19990,-20000,20000,2
"781",11.25,-11.25,-20011.25,20011.25,-20000,20000,2
"782",28.5,-28.5,-20028.5,20028.5,-20000,20000,2
"783",2.89999999999999,-2.89999999999999,-20002.9,20002.9,-20000,20000,2
"784",28.15,-28.15,-20028.15,20028.15,-20000,20000,2
"785",-40.25,40.25,-19959.75,19959.75,-20000,20000,2
"786",-36.6,36.6,-19963.4,19963.4,-20000,20000,2
"787",-27.95,27.95,-19972.05,19972.05,-20000,20000,2
"788",27.35,-27.35,-20027.35,20027.35,-20000,20000,2
"789",46.7,-46.7,-20046.7,20046.7,-20000,20000,2
"790",-18.85,18.85,-19981.15,19981.15,-20000,20000,2
"791",-23.3,23.3,-19976.7,19976.7,-20000,20000,2
"792",-2.40000000000001,2.40000000000001,-19997.6,19997.6,-20000,20000,2
"793",46.6,-46.6,-20046.6,20046.6,-20000,20000,2
"794",-64.7,64.7,-19935.3,19935.3,-20000,20000,2
"795",32.55,-32.55,-20032.55,20032.55,-20000,20000,2
"796",52.95,-50,-20052.95,20050,-20000,20000,2
"797",-72.6,72.6,-19927.4,19927.4,-20000,20000,2
"798",35.15,-35.15,-20035.15,20035.15,-20000,20000,2
"799",-26.85,26.85,-19973.15,19973.15,-20000,20000,2
"800",-8.65000000000001,8.65000000000001,-19991.35,19991.35,-20000,20000,2
"801",-19.35,19.35,-19980.65,19980.65,-20000,20000,2
"802",12,-12,-20012,20012,-20000,20000,2
"803",-10.9,10.9,-19989.1,19989.1,-20000,20000,2
"804",-48.5,48.5,-19951.5,19951.5,-20000,20000,2
"805",-33.15,33.15,-19966.85,19966.85,-20000,20000,2
"806",-32.9,32.9,-19967.1,19967.1,-20000,20000,2
"807",-20.4,20.4,-19979.6,19979.6,-20000,20000,2
"808",-28.85,28.85,-19971.15,19971.15,-20000,20000,2
"809",33.25,-33.25,-20033.25,20033.25,-20000,20000,2
"810",28.8,-28.8,-20028.8,20028.8,-20000,20000,2
"811",-30,30,-19970,19970,-20000,20000,2
"812",-17.65,17.65,-19982.35,19982.35,-20000,20000,2
"813",-65.55,65.55,-19934.45,19934.45,-20000,20000,2
"814",2.69999999999999,-2.69999999999999,-20002.7,20002.7,-20000,20000,2
"815",-46.2,46.2,-19953.8,19953.8,-20000,20000,2
"816",-45,45,-19955,19955,-20000,20000,2
"817",-10.35,10.35,-19989.65,19989.65,-20000,20000,2
"818",-7.65000000000001,7.65000000000001,-19992.35,19992.35,-20000,20000,2
"819",-29.9,29.9,-19970.1,19970.1,-20000,20000,2
"820",-36.45,36.45,-19963.55,19963.55,-20000,20000,2
"821",-23.1,23.1,-19976.9,19976.9,-20000,20000,2
"822",-12.85,12.85,-19987.15,19987.15,-20000,20000,2
"823",-23.3,23.3,-19976.7,19976.7,-20000,20000,2
"824",17.05,-17.05,-20017.05,20017.05,-20000,20000,2
"825",12.25,-12.25,-20012.25,20012.25,-20000,20000,2
"826",-17.05,17.05,-19982.95,19982.95,-20000,20000,2
"827",-2.60000000000001,2.60000000000001,-19997.4,19997.4,-20000,20000,2
"828",-32.8,32.8,-19967.2,19967.2,-20000,20000,2
"829",-12.35,12.35,-19987.65,19987.65,-20000,20000,2
"830",28.9,-28.9,-20028.9,20028.9,-20000,20000,2
"831",18.3,-18.3,-20018.3,20018.3,-20000,20000,2
"832",-13.45,13.45,-19986.55,19986.55,-20000,20000,2
"833",-49.65,49.65,-19950.35,19950.35,-20000,20000,2
"834",40.5,-40.5,-20040.5,20040.5,-20000,20000,2
"835",-0.450000000000003,0.450000000000017,-19999.55,19999.55,-20000,20000,2
"836",10.7,-10.7,-20010.7,20010.7,-20000,20000,2
"837",30,-30,-20030,20030,-20000,20000,2
"838",-27.25,27.25,-19972.75,19972.75,-20000,20000,2
"839",-41.6,41.6,-19958.4,19958.4,-20000,20000,2
"840",-8.09999999999999,8.09999999999999,-19991.9,19991.9,-20000,20000,2
"841",-32.45,32.45,-19967.55,19967.55,-20000,20000,2
"842",29.7,-29.7,-20029.7,20029.7,-20000,20000,2
"843",-20.15,20.15,-19979.85,19979.85,-20000,20000,2
"844",48.6,-48.6,-20048.6,20048.6,-20000,20000,2
"845",-38.65,38.65,-19961.35,19961.35,-20000,20000,2
"846",23.05,-23.05,-20023.05,20023.05,-20000,20000,2
"847",1.2,-1.2,-20001.2,20001.2,-20000,20000,2
"848",36,-36,-20036,20036,-20000,20000,2
"849",-31.7,31.7,-19968.3,19968.3,-20000,20000,2
"850",-12.85,12.85,-19987.15,19987.15,-20000,20000,2
"851",-36.15,36.15,-19963.85,19963.85,-20000,20000,2
"852",-36.6,36.6,-19963.4,19963.4,-20000,20000,2
"853",28.65,-28.65,-20028.65,20028.65,-20000,20000,2
"854",-10.1,10.1,-19989.9,19989.9,-20000,20000,2
"855",-30.5,30.5,-19969.5,19969.5,-20000,20000,2
"856",-41.1,41.1,-19958.9,19958.9,-20000,20000,2
"857",51.85,-50,-20051.85,20050,-20000,20000,2
"858",-30.3,30.3,-19969.7,19969.7,-20000,20000,2
"859",24.65,-24.65,-20024.65,20024.65,-20000,20000,2
"860",-23.05,23.05,-19976.95,19976.95,-20000,20000,2
"861",24.05,-24.05,-20024.05,20024.05,-20000,20000,2
"862",29.15,-29.15,-20029.15,20029.15,-20000,20000,2
"863",17.55,-17.55,-20017.55,20017.55,-20000,20000,2
"864",21,-21,-20021,20021,-20000,20000,2
"865",-21.55,21.55,-19978.45,19978.45,-20000,20000,2
"866",-9.3,9.3,-19990.7,19990.7,-20000,20000,2
