"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"874",0,0,100,-100,100,-100,1
"875",0,0,100,-100,100,-100,1
"876",0,0,100,-100,100,-100,1
"877",87.0075757575757,-87.0075757575757,212.992424242424,-212.992424242424,300,-300,3
"878",0,0,100,-100,100,-100,1
"879",0,0,100,-100,100,-100,1
"880",0,0,100,-100,100,-100,1
"881",0,0,100,-100,100,-100,1
"882",0,0,100,-100,100,-100,1
"883",0,0,100,-100,100,-100,1
"884",0,0,100,-100,100,-100,1
"885",0,0,100,-100,100,-100,1
"886",0,0,100,-100,100,-100,1
"887",0,0,100,-100,100,-100,1
"888",0,0,100,-100,100,-100,1
"889",0,0,100,-100,100,-100,1
"890",0,0,100,-100,100,-100,1
"891",0,0,100,-100,100,-100,1
"892",0,0,100,-100,100,-100,1
"893",0,0,100,-100,100,-100,1
"894",0,0,100,-100,100,-100,1
"895",0,0,100,-100,100,-100,1
"896",0,0,100,-100,100,-100,1
"897",0,0,100,-100,100,-100,1
"898",-16.9378787878788,16.9378787878788,316.937878787879,-316.937878787879,300,-300,3
"899",0,0,100,-100,100,-100,1
"900",-119.390909090909,119.390909090909,569.390909090909,-569.390909090909,450,-450,3
"901",0,0,100,-100,100,-100,1
"902",0,0,100,-100,100,-100,1
"903",-90.0295454545455,90.0295454545455,540.029545454546,-540.029545454546,450,-450,3
"904",0,0,100,-100,100,-100,1
"905",0,0,100,-100,100,-100,1
"906",0,0,100,-100,100,-100,1
"907",81.8681818181818,-81.8681818181818,218.131818181818,-218.131818181818,300,-300,3
"908",0,0,100,-100,100,-100,1
"909",0,0,100,-100,100,-100,1
"910",0,0,100,-100,100,-100,1
"911",108.35,-108.35,191.65,-191.65,300,-300,3
"912",0,0,400,-400,400,-400,1
"913",0,0,100,-100,100,-100,1
"914",0,0,100,-100,100,-100,1
"915",0,0,100,-100,100,-100,1
"916",0,0,100,-100,100,-100,1
"917",0,0,100,-100,100,-100,1
"918",0,0,100,-100,100,-100,1
"919",0,0,100,-100,100,-100,1
"920",0,0,100,-100,100,-100,1
"921",0,0,100,-100,100,-100,1
"922",0,0,100,-100,100,-100,1
"923",0,0,100,-100,100,-100,1
"924",0,0,100,-100,100,-100,1
"925",10.8590909090909,-10.8590909090909,439.140909090909,-439.140909090909,450,-450,3
"926",0,0,100,-100,100,-100,1
"927",0,0,100,-100,100,-100,1
"928",0,0,100,-100,100,-100,1
"929",-508.563636363636,508.563636363637,-19491.4363636364,19491.4363636364,-20000,20000,6
