"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"32",-100,100,200,-200,100,-100,7
"33",5.77315972805081e-15,5.32907051820075e-15,100,-100,100,-100,3
"34",-100,100,0,0,-100,100,9
"35",-100,100,0,0,-100,100,9
"36",86.3636363636363,-86.3636363636363,13.6363636363636,-13.6363636363636,100,-100,3
"37",100,-100,0,0,100,-100,9
"38",61.4141414141414,-61.4141414141414,38.5858585858586,-38.5858585858586,100,-100,3
"39",3.5527136788005e-15,-3.5527136788005e-15,0,0,3.5527136788005e-15,-3.5527136788005e-15,9
"40",-100,100,0,0,-100,100,9
"41",73.939393939394,-73.939393939394,26.0606060606061,-26.0606060606061,100,-100,3
"42",-100,100,0,0,-100,100,9
"43",-100,100,0,0,-100,100,9
"44",-100,100,0,0,-100,100,9
"45",-64.8484848484848,64.8484848484848,164.848484848485,-164.848484848485,100,-100,3
"46",-67.8787878787879,69.4287878787879,167.878787878788,-169.428787878788,100,-100,3
"47",-95.4545454545455,95.4545454545455,195.454545454545,-195.454545454545,100,-100,3
"48",33.030303030303,-33.030303030303,66.969696969697,-66.969696969697,100,-100,3
"49",-54.2424242424242,54.2424242424243,154.242424242424,-154.242424242424,100,-100,3
"50",-93.2323232323232,93.2323232323232,193.232323232323,-193.232323232323,100,-100,3
"51",-100,100,200,-200,100,-100,7
"52",-100,100,0,0,-100,100,9
"53",-100,100,0,0,-100,100,9
"54",99.3939393939394,-99.3939393939394,0.60606060606061,-0.60606060606061,100,-100,3
"55",-46.4646464646465,46.4646464646465,146.464646464646,-146.464646464646,100,-100,3
"56",56.5656565656566,-56.5656565656566,43.4343434343434,-43.4343434343434,100,-100,3
"57",-100,100,0,0,-100,100,9
"58",-100,100,0,0,-100,100,8
"59",-100,100,0,0,-100,100,9
"60",46.969696969697,-46.969696969697,53.030303030303,-53.030303030303,100,-100,3
"61",-100,100,200,-200,100,-100,7
"62",63.5353535353535,-63.5353535353535,36.4646464646465,-36.4646464646465,100,-100,3
"63",-100,100,0,0,-100,100,9
"64",-100,100,0,0,-100,100,9
"65",39.7979797979798,-39.7979797979798,60.2020202020202,-60.2020202020202,100,-100,3
"66",-55.7575757575758,55.7575757575758,155.757575757576,-155.757575757576,100,-100,3
"67",100,-100,0,0,100,-100,7
"68",-56.7676767676768,56.7676767676768,156.767676767677,-156.767676767677,100,-100,3
"69",29.5959595959596,-29.5959595959596,70.4040404040404,-70.4040404040404,100,-100,3
"70",11.3131313131313,-11.3131313131313,88.6868686868687,-88.6868686868687,100,-100,3
"71",-100,100,0,0,-100,100,8
"72",-100,100,0,0,-100,100,9
"73",68.0808080808081,-68.0808080808081,31.9191919191919,-31.9191919191919,100,-100,3
"74",48.4848484848485,-48.4848484848485,51.5151515151515,-51.5151515151515,100,-100,3
"75",-100,100,0,0,-100,100,9
"76",100,-100,0,0,100,-100,7
"77",59.5959595959596,-59.5959595959596,40.4040404040404,-40.4040404040404,100,-100,3
"78",-100,100,0,0,-100,100,9
"79",92.9292929292929,-92.9292929292929,7.07070707070707,-7.07070707070707,100,-100,3
"80",-100,100,-19900,19900,-20000,20000,6
"81",74.7474747474748,-74.7474747474748,25.2525252525252,-25.2525252525252,100,-100,3
"82",-49.3939393939394,49.3939393939394,149.393939393939,-149.393939393939,100,-100,3
"83",-100,100,0,0,-100,100,9
"84",-100,100,0,0,-100,100,9
"85",-100,100,0,0,-100,100,9
"86",63.2323232323233,-63.2323232323232,36.7676767676768,-36.7676767676768,100,-100,3
