"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"115",-28.1,28.1,78.1,-78.1,50,-50,0
"116",-18.85,18.85,68.85,-68.85,50,-50,0
"117",27.15,-27.15,22.85,-22.85,50,-50,0
"118",-8.7,8.7,58.7,-58.7,50,-50,0
"119",-12.15,12.15,62.15,-62.15,50,-50,0
"120",8.89999999999999,-8.89999999999999,41.1,-41.1,50,-50,0
"121",11,-11,39,-39,50,-50,0
"122",73.75,-50,-23.75,0,50,-50,0
"123",-30.35,30.35,80.35,-80.35,50,-50,0
"124",40.9,-40.9,9.10000000000002,-9.10000000000002,50,-50,0
"125",44.4,-44.4,5.59999999999999,-5.60000000000001,50,-50,0
"126",40.25,-40.25,9.75,-9.75000000000001,50,-50,0
"127",8.94999999999999,-8.94999999999999,41.05,-41.05,50,-50,0
"128",39.65,-39.65,10.35,-10.35,50,-50,0
"129",44.65,-44.65,5.35000000000002,-5.35000000000001,50,-50,0
"130",-13.2,13.2,63.2,-63.2,50,-50,0
"131",-35.55,35.55,85.55,-85.55,50,-50,0
"132",-33.35,33.35,83.35,-83.35,50,-50,0
"133",9.5,-9.5,40.5,-40.5,50,-50,0
"134",13.35,-13.35,36.65,-36.65,50,-50,0
"135",-22.85,22.85,72.85,-72.85,50,-50,0
"136",30.6,-30.6,19.4,-19.4,50,-50,0
"137",-14.8,14.8,64.8,-64.8,50,-50,0
"138",-12.35,12.35,62.35,-62.35,50,-50,0
"139",27.65,-27.65,22.35,-22.35,50,-50,0
"140",45.5,-45.5,4.50000000000003,-4.50000000000001,50,-50,0
"141",31.7,-31.7,18.3,-18.3,50,-50,0
"142",-18.85,18.85,68.85,-68.85,50,-50,0
"143",-49.35,49.35,99.35,-99.35,50,-50,0
"144",22.2,-22.2,27.8,-27.8,50,-50,0
"145",69.3,-50,-19.3,0,50,-50,0
"146",34.65,-34.65,15.35,-15.35,50,-50,0
"147",34.35,-34.35,15.65,-15.65,50,-50,0
"148",-55.65,55.65,105.65,-105.65,50,-50,0
"149",42.05,-42.05,7.94999999999999,-7.94999999999999,50,-50,0
"150",11.6,-11.6,38.4,-38.4,50,-50,0
"151",30.3,-30.3,19.7,-19.7,50,-50,0
"152",-21,21,71,-71,50,-50,0
"153",25.95,-25.95,24.05,-24.05,50,-50,0
"154",-20.2,20.2,70.2,-70.2,50,-50,0
"155",49.9,-49.9,0.100000000000023,-0.100000000000009,50,-50,0
"156",11.7,-11.7,38.3,-38.3,50,-50,0
