"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"903",25.7,-25.7,24.3,-24.3,50,-50,0
"904",-93.45,93.45,-6.55,6.55000000000001,-100,100,9
"905",-33.3,33.3,83.3,-83.3,50,-50,0
"906",-10.65,10.65,60.65,-60.65,50,-50,0
"907",0.75,-0.75,49.25,-49.25,50,-50,0
"908",-26.3176767676768,26.3176767676768,-73.6823232323233,73.6823232323232,-100,100,4
"909",-15.95,15.95,65.95,-65.95,50,-50,0
"910",0,0,-100,100,-100,100,2
"911",-25.85,25.85,75.85,-75.85,50,-50,0
"912",-28.3,28.3,78.3,-78.3,50,-50,0
"913",53.45,-50,-3.44999999999999,0,50,-50,0
"914",-18.55,18.55,68.55,-68.55,50,-50,0
"915",-11.7,11.7,61.7,-61.7,50,-50,0
"916",19,-19,31,-31,50,-50,0
"917",23.4,-23.4,26.6,-26.6,50,-50,0
"918",21.5,-21.5,28.5,-28.5,50,-50,0
"919",51.8,-50,-1.80000000000001,0,50,-50,0
"920",0,0,-100,100,-100,100,2
"921",10,-10,40,-40,50,-50,0
"922",-20.2,20.2,70.2,-70.2,50,-50,0
"923",-29.35,29.35,79.35,-79.35,50,-50,0
"924",-9.3,9.3,59.3,-59.3,50,-50,0
"925",23.2,-23.2,26.8,-26.8,50,-50,0
"926",-52.3,52.3,102.3,-102.3,50,-50,0
"927",63.85,-50,-13.85,0,50,-50,0
"928",-37.9,37.9,87.9,-87.9,50,-50,0
"929",26.3,-26.3,23.7,-23.7,50,-50,0
"930",-49.5,49.5,-50.5,50.5,-100,100,9
"931",47.15,-47.15,2.84999999999999,-2.84999999999999,50,-50,0
"932",21.55,-21.55,28.45,-28.45,50,-50,0
"933",0,0,-100,100,-100,100,2
"934",22.25,-22.25,27.75,-27.75,50,-50,0
"935",-45.65,45.65,95.65,-95.65,50,-50,0
"936",62.85,-62.85,37.15,-37.15,100,-100,9
"937",-20.3,20.3,70.3,-70.3,50,-50,0
"938",28.95,-28.95,21.05,-21.05,50,-50,0
"939",-8.95,8.95000000000002,58.95,-58.95,50,-50,0
"940",31.2,-31.2,18.8,-18.8,50,-50,0
"941",0.799999999999997,-0.799999999999997,49.2,-49.2,50,-50,0
"942",-15.5449494949495,15.5449494949495,-84.4550505050505,84.4550505050505,-100,100,4
"943",22.7,-22.7,27.3,-27.3,50,-50,0
"944",8.3,-8.3,41.7,-41.7,50,-50,0
"945",-10.65,10.65,60.65,-60.65,50,-50,0
"946",26.5,-26.5,23.5,-23.5,50,-50,0
"947",-30.45,30.45,80.45,-80.45,50,-50,0
"948",27.55,-27.55,22.45,-22.45,50,-50,0
"949",12.3,-12.3,37.7,-37.7,50,-50,0
"950",21.7,-21.7,28.3,-28.3,50,-50,0
"951",0,0,-100,100,-100,100,2
"952",93.2661616161616,-93.2661616161616,-193.266161616162,193.266161616162,-100,100,4
"953",-13.4,13.4,63.4,-63.4,50,-50,0
"954",-79.55,79.55,-20.45,20.45,-100,100,9
"955",4.09999999999999,-4.09999999999999,45.9,-45.9,50,-50,0
"956",35.15,-35.15,14.85,-14.85,50,-50,0
"957",-35.9,35.9,85.9,-85.9,50,-50,0
"958",-34.85,34.85,84.85,-84.85,50,-50,0
"959",-46.6,46.6,96.6,-96.6,50,-50,0
"960",-72.6,72.6,-27.4,27.4,-100,100,8
"961",-25,25,75,-75,50,-50,0
"962",29.5,-29.5,20.5,-20.5,50,-50,0
"963",22.65,-22.65,27.35,-27.35,50,-50,0
"964",29.35,-29.35,20.65,-20.65,50,-50,0
"965",37.25,-37.25,12.75,-12.75,50,-50,0
"966",38.65,-38.65,11.35,-11.35,50,-50,0
"967",44.2,-44.2,5.80000000000001,-5.8,50,-50,0
"968",-101.4,101.4,1.40000000000001,-1.40000000000001,-100,100,9
"969",10.05,-10.05,39.95,-39.95,50,-50,0
"970",-27.35,27.35,77.35,-77.35,50,-50,0
"971",38.15,-38.15,11.85,-11.85,50,-50,0
"972",32.95,-32.95,17.05,-17.05,50,-50,0
"973",-10.8777777777778,10.8777777777778,-89.1222222222222,89.1222222222222,-100,100,4
"974",-32.8,32.8,82.8,-82.8,50,-50,0
"975",-36,36,86,-86,50,-50,0
"976",-32.3,32.3,82.3,-82.3,50,-50,0
"977",-41.75,41.75,91.75,-91.75,50,-50,0
"978",20.1,-20.1,29.9,-29.9,50,-50,0
"979",-41.9,41.9,91.9,-91.9,50,-50,0
"980",39.05,-39.05,10.95,-10.95,50,-50,0
"981",-37.9,37.9,87.9,-87.9,50,-50,0
"982",5.25,-5.25,44.75,-44.75,50,-50,0
"983",31.55,-31.55,18.45,-18.45,50,-50,0
"984",-16.2,16.2,66.2,-66.2,50,-50,0
"985",26.75,-26.75,23.25,-23.25,50,-50,0
"986",24.5,-24.5,25.5,-25.5,50,-50,0
"987",6.15000000000001,-6.15000000000001,43.85,-43.85,50,-50,0
"988",36.2,-36.2,13.8,-13.8,50,-50,0
"989",0,0,-100,100,-100,100,2
"990",8.09999999999999,-8.09999999999999,41.9,-41.9,50,-50,0
"991",31.5070707070707,-31.5070707070707,-131.507070707071,131.507070707071,-100,100,4
"992",-10.9,10.9,60.9,-60.9,50,-50,0
"993",-14.6,14.6,64.6,-64.6,50,-50,0
"994",-26.95,26.95,76.95,-76.95,50,-50,0
"995",-29.3,29.3,79.3,-79.3,50,-50,0
"996",37.75,-37.75,12.25,-12.25,50,-50,0
"997",-36.2,36.2,86.2,-86.2,50,-50,0
"998",8.25,-8.25,41.75,-41.75,50,-50,0
"999",12.05,-12.05,37.95,-37.95,50,-50,0
"1000",22,-22,28,-28,50,-50,0
"1001",-8.85000000000001,8.85000000000001,58.85,-58.85,50,-50,0
"1002",-43.7257575757576,43.7257575757576,-56.2742424242424,56.2742424242424,-100,100,4
"1003",-27.6,27.6,77.6,-77.6,50,-50,0
"1004",22.55,-22.55,27.45,-27.45,50,-50,0
"1005",-26.45,26.45,76.45,-76.45,50,-50,0
"1006",0,0,-100,100,-100,100,2
"1007",31.95,-31.95,18.05,-18.05,50,-50,0
"1008",0,0,100,-100,100,-100,1
"1009",110,-110,-10,10,100,-100,9
"1010",-67.35,67.35,-32.65,32.65,-100,100,9
"1011",-24.35,24.35,74.35,-74.35,50,-50,0
"1012",-18.35,18.35,68.35,-68.35,50,-50,0
"1013",7.34999999999999,-7.34999999999999,42.65,-42.65,50,-50,0
"1014",37.05,-37.05,12.95,-12.95,50,-50,0
"1015",27.9292929292929,-27.9292929292929,-127.929292929293,127.929292929293,-100,100,4
"1016",24.4,-24.4,25.6,-25.6,50,-50,0
"1017",32.75,-32.75,17.25,-17.25,50,-50,0
