"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"36",-69.7979797979798,69.7979797979798,-30.2020202020202,30.2020202020202,-100,100,4
"37",-75.2525252525253,75.2525252525253,-24.7474747474747,24.7474747474747,-100,100,4
"38",-91.4141414141414,91.4141414141414,-408.585858585859,408.585858585859,-500,500,4
"39",-157.575757575758,157.575757575758,-3142.42424242424,3142.42424242424,-3300,3300,9
"40",-101.212121212121,101.212121212121,-2598.78787878788,2598.78787878788,-2700,2700,9
"41",-54.6464646464646,54.6464646464647,-45.3535353535353,45.3535353535353,-100,100,4
"42",-86.8686868686869,86.8686868686869,-13.1313131313131,13.1313131313131,-100,100,4
"43",-232.125,232.125,-117.875,117.875,-350,350,9
"44",92.4242424242424,-92.4242424242424,-20092.4242424242,20092.4242424242,-20000,20000,4
"45",-41.8181818181818,41.8181818181818,-58.1818181818182,58.1818181818182,-100,100,4
"46",-93.7373737373737,93.7373737373737,-6.26262626262626,6.26262626262626,-100,100,4
"47",3.35000000000001,-3.35000000000001,96.65,-96.65,100,-100,1
"48",-77.3737373737374,77.3737373737374,-19922.6262626263,19922.6262626263,-20000,20000,4
"49",64.8484848484848,-64.8484848484848,-20064.8484848485,20064.8484848485,-20000,20000,4
"50",67.1717171717172,-67.1717171717172,232.828282828283,-232.828282828283,300,-300,3
"51",-73.3333333333333,73.3333333333333,-26.6666666666667,26.6666666666667,-100,100,4
"52",72.7272727272727,-72.7272727272727,-172.727272727273,172.727272727273,-100,100,6
"53",-72.7272727272727,72.7272727272727,172.727272727273,-172.727272727273,100,-100,5
"54",123.838383838384,-123.838383838384,476.161616161616,-476.161616161616,600,-600,9
"55",-82.8282828282828,97.7782828282828,-19917.1717171717,19902.2217171717,-20000,20000,4
"56",60,-60,-360,360,-300,300,4
"57",26.8686868686869,-26.8686868686869,73.1313131313131,-73.1313131313131,100,-100,3
"58",95.8585858585859,-95.8585858585859,-20095.8585858586,20095.8585858586,-20000,20000,4
"59",73.5353535353535,-73.5353535353535,-20073.5353535354,20073.5353535354,-20000,20000,4
"60",-72.7272727272727,72.7272727272727,-27.2727272727273,27.2727272727273,-100,100,6
"61",95.6565656565656,-95.6565656565656,-20095.6565656566,20095.6565656566,-20000,20000,4
"62",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,5
"63",-413.636363636364,413.636363636364,-1686.36363636364,1686.36363636364,-2100,2100,9
"64",20.4040404040404,-20.4040404040404,79.5959595959596,-79.5959595959596,100,-100,3
"65",44.6,-44.6,55.4,-55.4,100,-100,1
"66",-44.4444444444444,44.4444444444444,-455.555555555556,455.555555555556,-500,500,4
"67",-38.5858585858586,38.5858585858586,-61.4141414141414,61.4141414141414,-100,100,4
"68",-28.15,28.15,-71.85,71.85,-100,100,2
"69",372.727272727273,-372.727272727273,1127.27272727273,-1127.27272727273,1500,-1500,9
"70",171.313131313131,-171.313131313131,1328.68686868687,-1328.68686868687,1500,-1500,9
"71",-91.1111111111111,91.1111111111111,-8.88888888888888,8.88888888888888,-100,100,4
"72",-100,100,-800,800,-900,900,9
"73",39.7979797979798,-39.7979797979798,8460.20202020202,-8460.20202020202,8500,-8500,3
"74",-55.1515151515152,55.1515151515152,-44.8484848484849,44.8484848484849,-100,100,4
"75",100,-100,0,0,100,-100,7
"76",88.0808080808081,-88.0808080808081,11.9191919191919,-11.9191919191919,100,-100,3
"77",64.9494949494949,-64.9494949494949,35.0505050505051,-35.0505050505051,100,-100,3
"78",26.5656565656566,-26.5656565656566,73.4343434343434,-73.4343434343434,100,-100,3
"79",95.1515151515152,-95.1515151515152,-20095.1515151515,20095.1515151515,-20000,20000,4
"80",-3554.54545454545,3554.54545454545,-16445.4545454545,16445.4545454545,-20000,20000,8
"81",-62.8282828282828,62.8282828282828,-37.1717171717172,37.1717171717172,-100,100,4
"82",66.4646464646464,-66.4646464646464,-166.464646464646,166.464646464646,-100,100,4
"83",-43.8383838383838,43.8383838383838,-56.1616161616162,56.1616161616162,-100,100,4
"84",-60,60,-19940,19940,-20000,20000,4
"85",-52.5252525252525,52.5252525252525,352.525252525253,-352.525252525253,300,-300,3
"86",-43.9393939393939,43.9393939393939,-19956.0606060606,19956.0606060606,-20000,20000,4
"87",100,-100,200,-200,300,-300,7
"88",85.2525252525252,-85.2525252525252,414.747474747475,-414.747474747475,500,-500,3
"89",91.9191919191919,-91.9191919191919,8.08080808080809,-8.08080808080809,100,-100,3
"90",0,-7.105427357601e-15,0,0,0,-7.105427357601e-15,9
"91",-92.1212121212121,92.1212121212121,-7.87878787878789,7.87878787878789,-100,100,4
"92",-445.454545454545,445.454545454545,-19554.5454545455,19554.5454545455,-20000,20000,8
"93",73.1313131313131,-73.1313131313131,26.8686868686869,-26.8686868686869,100,-100,3
"94",-100,100,0,0,-100,100,8
"95",21.8181818181818,-21.8181818181818,78.1818181818182,-78.1818181818182,100,-100,3
"96",189.292929292929,-189.292929292929,-20189.2929292929,20189.2929292929,-20000,20000,8
"97",-121.616161616162,121.616161616162,-2578.38383838384,2578.38383838384,-2700,2700,9
"98",44.7474747474748,-44.7474747474748,-20044.7474747475,20044.7474747475,-20000,20000,4
"99",402.020202020202,-402.020202020202,-20402.0202020202,20402.0202020202,-20000,20000,8
"100",100,-100,200,-200,300,-300,9
"101",53.1313131313131,-53.1313131313131,46.8686868686869,-46.8686868686869,100,-100,3
"102",1224.24242424242,-1224.24242424242,-21224.2424242424,21224.2424242424,-20000,20000,8
"103",-28.989898989899,28.989898989899,128.989898989899,-128.989898989899,100,-100,3
"104",-154.545454545455,154.545454545455,-345.454545454545,345.454545454545,-500,500,8
"105",-50.1010101010101,50.1010101010101,-49.8989898989899,49.8989898989899,-100,100,4
"106",100,-100,3200,-3200,3300,-3300,9
"107",50.7070707070707,-50.7070707070707,49.2929292929293,-49.2929292929293,100,-100,3
"108",32.5252525252525,-32.5252525252525,67.4747474747475,-67.4747474747475,100,-100,3
"109",-103.030303030303,103.030303030303,-19896.9696969697,19896.9696969697,-20000,20000,8
"110",-86.0606060606061,86.060606060606,-13.9393939393939,13.9393939393939,-100,100,4
"111",49.2929292929293,-49.2929292929293,50.7070707070707,-50.7070707070707,100,-100,3
"112",-72.4242424242424,72.4242424242424,-27.5757575757576,27.5757575757576,-100,100,4
"113",59.5959595959596,-59.5959595959596,-20059.595959596,20059.595959596,-20000,20000,4
"114",-22.4242424242424,22.4242424242424,-77.5757575757576,77.5757575757576,-100,100,4
"115",69.8989898989899,-69.8989898989899,-20069.898989899,20069.898989899,-20000,20000,4
"116",-377.979797979798,377.979797979798,-1022.0202020202,1022.0202020202,-1400,1400,6
"117",-100,100,0,0,-100,100,8
"118",319.9,-319.9,-20319.9,20319.9,-20000,20000,4
"119",-73.1313131313131,73.1313131313131,-26.8686868686869,26.8686868686869,-100,100,4
"120",-215.555555555556,215.555555555556,-19784.4444444444,19784.4444444444,-20000,20000,8
"121",-308.282828282828,308.282828282828,8.28282828282826,-8.28282828282826,-300,300,8
"122",-33.9393939393939,33.9393939393939,-366.060606060606,366.060606060606,-400,400,4
"123",-85.2525252525253,85.2525252525253,-19914.7474747475,19914.7474747475,-20000,20000,4
"124",409.090909090909,-409.090909090909,1690.90909090909,-1690.90909090909,2100,-2100,9
"125",-60.2020202020202,60.2020202020202,-19939.797979798,19939.797979798,-20000,20000,4
"126",-100,100,-200,200,-300,300,9
"127",-41.5151515151515,41.5151515151515,-58.4848484848485,58.4848484848485,-100,100,4
"128",50.8080808080808,-50.8080808080808,-350.808080808081,350.808080808081,-300,300,4
"129",98.4848484848485,-98.4848484848485,-20098.4848484848,20098.4848484848,-20000,20000,4
"130",80,-80,20,-20,100,-100,3
"131",-91.3131313131313,91.3131313131313,-8.68686868686868,8.68686868686868,-100,100,4
"132",47.75,-47.75,52.25,-52.25,100,-100,1
"133",-106.423737373737,106.423737373737,-19893.5762626263,19893.5762626263,-20000,20000,4
"134",69.8989898989899,-69.8989898989899,330.10101010101,-330.10101010101,400,-400,3
"135",100,-100,0,0,100,-100,9
"136",-71.3131313131313,71.3131313131313,-328.686868686869,328.686868686869,-400,400,4
"137",-821.212121212121,821.212121212121,21.2121212121212,-21.2121212121212,-800,800,9
"138",72.5252525252525,-72.5252525252525,27.4747474747475,-27.4747474747475,100,-100,3
"139",48.8888888888889,-48.8888888888889,-20048.8888888889,20048.8888888889,-20000,20000,4
"140",68.8888888888889,-68.8888888888889,-20068.8888888889,20068.8888888889,-20000,20000,4
"141",205.050505050505,-205.050505050505,3094.94949494949,-3094.9494949495,3300,-3300,5
"142",-54.5454545454546,54.5454545454545,-45.4545454545455,45.4545454545455,-100,100,6
"143",29.5959595959596,-29.5959595959596,70.4040404040404,-70.4040404040404,100,-100,3
"144",-142.323232323232,142.323232323232,-157.676767676768,157.676767676768,-300,300,6
"145",70.1010101010101,-70.1010101010101,29.8989898989899,-29.8989898989899,100,-100,3
"146",-59.1919191919192,59.1919191919192,-19940.8080808081,19940.8080808081,-20000,20000,4
"147",226.868686868687,-226.868686868687,1573.13131313131,-1573.13131313131,1800,-1800,9
"148",98.989898989899,-98.989898989899,-20098.9898989899,20098.9898989899,-20000,20000,4
"149",-55.7575757575758,55.7575757575758,-19944.2424242424,19944.2424242424,-20000,20000,4
"150",-52.3232323232323,52.3232323232323,-19947.6767676768,19947.6767676768,-20000,20000,4
"151",-79.1919191919192,79.1919191919192,-120.808080808081,120.808080808081,-200,200,6
"152",73.1313131313131,-73.1313131313131,-20073.1313131313,20073.1313131313,-20000,20000,4
"153",87.1717171717172,-87.1717171717172,12.8282828282828,-12.8282828282828,100,-100,3
"154",-59.2929292929293,59.2929292929293,-19940.7070707071,19940.7070707071,-20000,20000,4
"155",-42,42,-58,58,-100,100,2
"156",-68.1818181818182,68.1818181818182,168.181818181818,-168.181818181818,100,-100,5
"157",55.5555555555556,-55.5555555555556,44.4444444444444,-44.4444444444444,100,-100,3
"158",42.4242424242424,-42.4242424242424,57.5757575757576,-57.5757575757576,100,-100,3
"159",62.9292929292929,-62.9292929292929,337.070707070707,-337.070707070707,400,-400,3
"160",-0.707070707070708,0.707070707070708,100.707070707071,-100.707070707071,100,-100,3
"161",77.7777777777778,-77.7777777777778,322.222222222222,-322.222222222222,400,-400,3
"162",-92.9292929292929,92.9292929292929,-7.07070707070707,7.07070707070707,-100,100,4
"163",91.3131313131313,-91.3131313131313,8.68686868686868,-8.68686868686868,100,-100,3
"164",-52.8282828282828,52.8282828282828,-19947.1717171717,19947.1717171717,-20000,20000,4
"165",-29.4949494949495,29.4949494949495,-270.50505050505,270.50505050505,-300,300,4
"166",3.5527136788005e-15,-3.5527136788005e-15,0,0,3.5527136788005e-15,-3.5527136788005e-15,9
"167",-54.3434343434343,54.3434343434344,-19945.6565656566,19945.6565656566,-20000,20000,4
"168",188.282828282828,-188.282828282828,1211.71717171717,-1211.71717171717,1400,-1400,9
"169",-199.191919191919,199.191919191919,-700.808080808081,700.808080808081,-900,900,9
"170",-59.5959595959596,59.5959595959596,-19940.404040404,19940.404040404,-20000,20000,4
"171",-29.15,29.15,-70.85,70.85,-100,100,2
"172",58.0808080808081,-58.0808080808081,41.9191919191919,-41.9191919191919,100,-100,3
"173",154.545454545455,-154.545454545455,745.454545454545,-745.454545454545,900,-900,9
"174",-96.6666666666667,96.6666666666667,-19903.3333333333,19903.3333333333,-20000,20000,4
"175",100,-100,200,-200,300,-300,7
"176",-61.3131313131313,61.3131313131313,-19938.6868686869,19938.6868686869,-20000,20000,4
"177",100,-100,200,-200,300,-300,7
"178",-35.7,35.7,-64.3,64.3,-100,100,2
"179",56.6666666666667,-56.6666666666667,-20056.6666666667,20056.6666666667,-20000,20000,4
"180",-72.7272727272727,72.7272727272727,-227.272727272727,227.272727272727,-300,300,6
"181",-80.6060606060606,80.6060606060606,-19.3939393939394,19.3939393939394,-100,100,4
"182",-93.9393939393939,93.9393939393939,-6.06060606060606,6.06060606060606,-100,100,4
"183",73.3333333333333,-73.3333333333333,-573.333333333333,573.333333333333,-500,500,4
"184",48.0808080808081,-48.0808080808081,2051.91919191919,-2051.91919191919,2100,-2100,3
"185",40.4040404040404,-40.4040404040404,1059.59595959596,-1059.59595959596,1100,-1100,3
"186",-0.909090909090899,0.909090909090897,-99.0909090909091,99.0909090909091,-100,100,4
"187",67.8787878787879,-67.8787878787879,-20067.8787878788,20067.8787878788,-20000,20000,4
"188",-72,72,-28,28,-100,100,2
"189",-85.3535353535354,85.3535353535354,-6814.64646464646,6814.64646464646,-6900,6900,4
"190",50.2020202020202,-50.2020202020202,-20050.202020202,20050.202020202,-20000,20000,4
"191",-49.5959595959596,49.5959595959596,-50.4040404040404,50.4040404040404,-100,100,4
"192",-81.3131313131313,81.3131313131313,-19918.6868686869,19918.6868686869,-20000,20000,4
"193",3.5527136788005e-15,-3.5527136788005e-15,0,0,3.5527136788005e-15,-3.5527136788005e-15,9
"194",318.585858585859,-318.585858585859,2981.41414141414,-2981.41414141414,3300,-3300,5
"195",70.7070707070707,-70.7070707070707,29.2929292929293,-29.2929292929293,100,-100,3
"196",4.14141414141414,-4.14141414141414,295.858585858586,-295.858585858586,300,-300,3
"197",-62.3232323232323,62.3232323232323,-37.6767676767677,37.6767676767677,-100,100,4
"198",51.010101010101,-51.010101010101,-20051.0101010101,20051.0101010101,-20000,20000,4
"199",63.2323232323232,-63.2323232323232,-20063.2323232323,20063.2323232323,-20000,20000,4
"200",-72.9292929292929,72.9292929292929,-327.070707070707,327.070707070707,-400,400,4
"201",-1.77635683940025e-15,1.77635683940025e-15,1100,-1100,1100,-1100,3
"202",-200.606060606061,200.606060606061,0.606060606060609,-0.606060606060609,-200,200,9
"203",-359.393939393939,359.393939393939,-2340.60606060606,2340.60606060606,-2700,2700,9
"204",-3.5527136788005e-15,3.5527136788005e-15,0,0,-3.5527136788005e-15,3.5527136788005e-15,9
"205",-64.4444444444444,64.4444444444445,-335.555555555556,335.555555555556,-400,400,4
"206",-456.060606060606,456.060606060606,-5843.93939393939,5843.93939393939,-6300,6300,9
"207",100,-100,0,0,100,-100,9
"208",-517.777777777778,517.777777777778,-3982.22222222222,3982.22222222222,-4500,4500,9
"209",-67.0707070707071,67.0707070707071,-32.9292929292929,32.9292929292929,-100,100,4
"210",51.010101010101,-51.010101010101,-20051.0101010101,20051.0101010101,-20000,20000,4
"211",-108.888888888889,108.888888888889,-19891.1111111111,19891.1111111111,-20000,20000,8
"212",35.1515151515151,-35.1515151515151,64.8484848484848,-64.8484848484848,100,-100,3
"213",43.2323232323232,-43.2323232323232,-343.232323232323,343.232323232323,-300,300,4
"214",-44.2424242424242,44.2424242424242,-19955.7575757576,19955.7575757576,-20000,20000,4
"215",-452.323232323232,452.323232323232,-1047.67676767677,1047.67676767677,-1500,1500,9
