"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"489",-55.4,55.4,105.4,-105.4,50,-50,0
"490",28.85,-28.85,21.15,-21.15,50,-50,0
"491",26.75,-26.75,23.25,-23.25,50,-50,0
"492",-24.15,24.15,74.15,-74.15,50,-50,0
"493",34.8,-34.8,15.2,-15.2,50,-50,0
"494",-34.5,34.5,84.5,-84.5,50,-50,0
"495",-3.05,3.05,53.05,-53.05,50,-50,0
"496",46,-46,4,-4,50,-50,0
"497",26.15,-26.15,23.85,-23.85,50,-50,0
"498",-71.55,71.55,-28.45,28.45,-100,100,2
"499",44.6,-44.6,5.39999999999998,-5.39999999999998,50,-50,0
"500",-25.7,25.7,75.7,-75.7,50,-50,0
"501",-44.55,44.55,-55.45,55.45,-100,100,2
"502",27.8,-27.8,22.2,-22.2,50,-50,0
"503",-16.55,16.55,66.55,-66.55,50,-50,0
"504",-30.9,30.9,80.9,-80.9,50,-50,0
"505",39.6,-39.6,10.4,-10.4,50,-50,0
"506",18.75,-18.75,31.25,-31.25,50,-50,0
"507",22.05,-22.05,27.95,-27.95,50,-50,0
"508",-7.45,7.45,57.45,-57.45,50,-50,0
"509",23.85,-23.85,26.15,-26.15,50,-50,0
"510",13.25,-13.25,36.75,-36.75,50,-50,0
"511",28.9,-28.9,21.1,-21.1,50,-50,0
"512",7.84999999999999,-7.84999999999999,42.15,-42.15,50,-50,0
"513",-18,18,68,-68,50,-50,0
"514",-47.85,47.85,-52.15,52.15,-100,100,2
"515",11.45,-11.45,38.55,-38.55,50,-50,0
"516",-25.95,25.95,75.95,-75.95,50,-50,0
"517",-30.3,30.3,80.3,-80.3,50,-50,0
"518",-19.25,19.25,69.25,-69.25,50,-50,0
"519",13.45,-13.45,36.55,-36.55,50,-50,0
"520",24.95,-24.95,25.05,-25.05,50,-50,0
"521",-33.85,33.85,-66.15,66.15,-100,100,2
"522",-53.45,53.45,103.45,-103.45,50,-50,0
"523",-16.1,16.1,66.1,-66.1,50,-50,0
"524",9.45,-9.45,40.55,-40.55,50,-50,0
"525",30.1,-30.1,19.9,-19.9,50,-50,0
"526",-42.8,42.8,92.8,-92.8,50,-50,0
"527",-67.4,67.4,-32.6,32.6,-100,100,2
"528",-44.6,44.6,94.6,-94.6,50,-50,0
"529",70.2,-50,-20070.2,20050,-20000,20000,2
"530",57.05,-50,-7.05000000000001,0,50,-50,0
"531",28.45,-28.45,21.55,-21.55,50,-50,0
"532",-47.1,47.1,97.1,-97.1,50,-50,0
"533",-30.85,30.85,80.85,-80.85,50,-50,0
"534",-29.15,29.15,79.15,-79.15,50,-50,0
"535",-38,38,88,-88,50,-50,0
"536",37.2,-37.2,12.8,-12.8,50,-50,0
"537",-3.14999999999999,3.14999999999999,53.15,-53.15,50,-50,0
"538",31.55,-31.55,18.45,-18.45,50,-50,0
"539",-32.6,32.6,82.6,-82.6,50,-50,0
"540",51.1,-50,-1.09999999999999,0,50,-50,0
"541",-10.25,10.25,60.25,-60.25,50,-50,0
"542",-28.25,28.25,78.25,-78.25,50,-50,0
"543",44,-44,6,-6.00000000000001,50,-50,0
"544",-27.75,27.75,77.75,-77.75,50,-50,0
"545",-6.15000000000001,6.15000000000001,-19993.85,19993.85,-20000,20000,2
"546",-29.55,29.55,79.55,-79.55,50,-50,0
"547",-19.4,19.4,69.4,-69.4,50,-50,0
"548",34.65,-34.65,15.35,-15.35,50,-50,0
"549",29.75,-29.75,20.25,-20.25,50,-50,0
"550",21.6,-21.6,28.4,-28.4,50,-50,0
"551",-14.2,14.2,64.2,-64.2,50,-50,0
"552",34.2,-34.2,15.8,-15.8,50,-50,0
"553",6.65000000000001,-6.65000000000001,43.35,-43.35,50,-50,0
"554",17,-17,33,-33,50,-50,0
"555",39.05,-39.05,10.95,-10.95,50,-50,0
"556",13.65,-13.65,36.35,-36.35,50,-50,0
"557",-29.45,29.45,79.45,-79.45,50,-50,0
"558",22.4,-22.4,27.6,-27.6,50,-50,0
"559",-33.3,33.3,83.3,-83.3,50,-50,0
"560",-26.6,26.6,76.6,-76.6,50,-50,0
"561",-63.15,63.15,-36.85,36.85,-100,100,2
"562",37,-37,13,-13,50,-50,0
"563",-53.15,53.15,103.15,-103.15,50,-50,0
"564",36.35,-36.35,13.65,-13.65,50,-50,0
"565",-39.85,39.85,-60.15,60.15,-100,100,2
"566",39.65,-39.65,10.35,-10.35,50,-50,0
"567",-50.6,50.6,100.6,-100.6,50,-50,0
"568",-29.2,29.2,79.2,-79.2,50,-50,0
"569",-7.59999999999999,7.60000000000001,57.6,-57.6,50,-50,0
"570",-49.1,49.1,99.1,-99.1,50,-50,0
"571",-31.65,31.65,81.65,-81.65,50,-50,0
"572",-28.5,28.5,78.5,-78.5,50,-50,0
"573",24.65,-24.65,25.35,-25.35,50,-50,0
"574",-25.7,25.7,75.7,-75.7,50,-50,0
"575",-29.9,29.9,79.9,-79.9,50,-50,0
"576",-39.25,39.25,89.25,-89.25,50,-50,0
"577",-10,10,60,-60,50,-50,0
"578",0.299999999999983,-0.299999999999983,-100.3,100.3,-100,100,2
"579",41.05,-41.05,8.95000000000002,-8.95000000000002,50,-50,0
"580",-31.7,31.7,81.7,-81.7,50,-50,0
"581",-25.75,25.75,75.75,-75.75,50,-50,0
"582",-28.75,28.75,78.75,-78.75,50,-50,0
"583",32.2,-32.2,17.8,-17.8,50,-50,0
"584",-21.55,21.55,71.55,-71.55,50,-50,0
"585",-9.09999999999999,9.09999999999999,59.1,-59.1,50,-50,0
"586",14.2,-14.2,35.8,-35.8,50,-50,0
"587",31.55,-31.55,18.45,-18.45,50,-50,0
"588",28.9,-28.9,21.1,-21.1,50,-50,0
"589",-40.5,40.5,90.5,-90.5,50,-50,0
"590",-11.65,11.65,61.65,-61.65,50,-50,0
"591",19.1,-19.1,30.9,-30.9,50,-50,0
"592",-7.39999999999999,7.39999999999998,57.4,-57.4,50,-50,0
"593",-26.6,26.6,76.6,-76.6,50,-50,0
"594",41.05,-41.05,8.95000000000002,-8.95000000000002,50,-50,0
"595",47.3,-47.3,2.69999999999999,-2.69999999999999,50,-50,0
"596",14.4,-14.4,35.6,-35.6,50,-50,0
"597",-45.55,45.55,95.55,-95.55,50,-50,0
"598",-34.2,34.2,84.2,-84.2,50,-50,0
"599",-29.85,29.85,79.85,-79.85,50,-50,0
"600",-28,28,78,-78,50,-50,0
"601",20.95,-20.95,29.05,-29.05,50,-50,0
"602",-27,27,77,-77,50,-50,0
"603",12.35,-12.35,37.65,-37.65,50,-50,0
"604",-21.45,21.45,71.45,-71.45,50,-50,0
"605",31.4,-31.4,18.6,-18.6,50,-50,0
"606",-36.25,36.25,86.25,-86.25,50,-50,0
"607",3.8,-3.8,46.2,-46.2,50,-50,0
"608",19.05,-19.05,30.95,-30.95,50,-50,0
"609",0.799999999999997,-0.799999999999997,49.2,-49.2,50,-50,0
"610",-27.2,27.2,77.2,-77.2,50,-50,0
"611",9.65000000000001,-9.65000000000001,40.35,-40.35,50,-50,0
"612",-24.8,24.8,74.8,-74.8,50,-50,0
"613",31.25,-31.25,18.75,-18.75,50,-50,0
"614",-12.3,12.3,62.3,-62.3,50,-50,0
"615",40.75,-40.75,9.25,-9.25,50,-50,0
"616",-10.1,10.1,-89.9,89.9,-100,100,2
"617",25.85,-25.85,24.15,-24.15,50,-50,0
"618",-22.35,22.35,72.35,-72.35,50,-50,0
"619",-24.2,24.2,74.2,-74.2,50,-50,0
"620",-8.95,8.95000000000002,58.95,-58.95,50,-50,0
"621",-25.85,25.85,75.85,-75.85,50,-50,0
"622",-41,41,91,-91,50,-50,0
"623",-27.45,27.45,77.45,-77.45,50,-50,0
"624",34.65,-34.65,15.35,-15.35,50,-50,0
"625",21.5,-21.5,28.5,-28.5,50,-50,0
"626",33.2,-33.2,16.8,-16.8,50,-50,0
"627",-37.95,37.95,87.95,-87.95,50,-50,0
"628",20.45,-20.45,29.55,-29.55,50,-50,0
"629",-30.45,30.45,80.45,-80.45,50,-50,0
"630",-26.1,26.1,76.1,-76.1,50,-50,0
"631",32.85,-32.85,17.15,-17.15,50,-50,0
"632",45.5,-45.5,4.50000000000003,-4.50000000000001,50,-50,0
"633",-32.75,32.75,82.75,-82.75,50,-50,0
"634",36.8,-36.8,13.2,-13.2,50,-50,0
"635",27.85,-27.85,22.15,-22.15,50,-50,0
"636",-10.35,10.35,-89.65,89.65,-100,100,2
"637",13.15,-13.15,36.85,-36.85,50,-50,0
"638",-29.75,29.75,79.75,-79.75,50,-50,0
"639",-40,40,90,-90,50,-50,0
"640",-33.25,33.25,83.25,-83.25,50,-50,0
"641",36.75,-36.75,13.25,-13.25,50,-50,0
"642",6.09999999999999,-6.09999999999999,43.9,-43.9,50,-50,0
"643",-26.2,26.2,76.2,-76.2,50,-50,0
"644",-36.8,36.8,86.8,-86.8,50,-50,0
"645",-29.05,29.05,79.05,-79.05,50,-50,0
"646",22.05,-22.05,27.95,-27.95,50,-50,0
"647",-11.5,11.5,61.5,-61.5,50,-50,0
"648",26.55,-26.55,23.45,-23.45,50,-50,0
"649",30.45,-30.45,19.55,-19.55,50,-50,0
"650",33.8,-33.8,16.2,-16.2,50,-50,0
"651",-29.65,29.65,79.65,-79.65,50,-50,0
"652",49.5,-49.5,0.5,-0.500000000000014,50,-50,0
"653",-15.25,15.25,65.25,-65.25,50,-50,0
"654",42.5,-42.5,7.5,-7.49999999999999,50,-50,0
"655",8.35000000000001,-8.35000000000001,41.65,-41.65,50,-50,0
"656",23.45,-23.45,26.55,-26.55,50,-50,0
"657",-19.55,19.55,69.55,-69.55,50,-50,0
"658",6.80000000000001,-6.80000000000001,43.2,-43.2,50,-50,0
"659",28.3,-28.3,21.7,-21.7,50,-50,0
"660",-28.95,28.95,78.95,-78.95,50,-50,0
"661",41.95,-41.95,8.05000000000001,-8.05,50,-50,0
"662",42.05,-42.05,7.94999999999999,-7.94999999999999,50,-50,0
"663",-20.45,20.45,70.45,-70.45,50,-50,0
"664",-15.45,15.45,65.45,-65.45,50,-50,0
"665",12.5,-12.5,37.5,-37.5,50,-50,0
"666",37.55,-37.55,12.45,-12.45,50,-50,0
"667",29.85,-29.85,20.15,-20.15,50,-50,0
"668",-23.15,23.15,73.15,-73.15,50,-50,0
"669",-17.8,17.8,67.8,-67.8,50,-50,0
"670",-34.7,34.7,84.7,-84.7,50,-50,0
"671",-21.65,21.65,71.65,-71.65,50,-50,0
"672",-36.35,36.35,86.35,-86.35,50,-50,0
"673",47.15,-47.15,2.85000000000002,-2.85000000000002,50,-50,0
"674",-31.9,31.9,81.9,-81.9,50,-50,0
"675",30.6,-30.6,19.4,-19.4,50,-50,0
"676",5.95000000000002,-5.95000000000002,44.05,-44.05,50,-50,0
"677",4.60000000000001,-4.60000000000001,45.4,-45.4,50,-50,0
"678",-39.15,39.15,89.15,-89.15,50,-50,0
"679",40.05,-40.05,9.95000000000002,-9.95000000000002,50,-50,0
"680",45.5,-45.5,4.5,-4.49999999999999,50,-50,0
"681",-18.35,18.35,68.35,-68.35,50,-50,0
"682",-24.2,24.2,74.2,-74.2,50,-50,0
"683",-12.85,12.85,62.85,-62.85,50,-50,0
"684",-9.8,9.79999999999998,59.8,-59.8,50,-50,0
"685",66.5,-50,-16.5,0,50,-50,0
"686",39.15,-39.15,10.85,-10.85,50,-50,0
"687",36.5,-36.5,13.5,-13.5,50,-50,0
"688",-36.7,36.7,86.7,-86.7,50,-50,0
"689",-52.1,52.1,102.1,-102.1,50,-50,0
"690",18.4,-18.4,31.6,-31.6,50,-50,0
"691",-14.2,14.2,64.2,-64.2,50,-50,0
"692",-12.3,12.3,62.3,-62.3,50,-50,0
"693",-2.90000000000001,2.89999999999999,52.9,-52.9,50,-50,0
"694",8.25,-8.25,41.75,-41.75,50,-50,0
"695",-24.35,24.35,74.35,-74.35,50,-50,0
"696",28.85,-28.85,21.15,-21.15,50,-50,0
"697",30.6,-30.6,19.4,-19.4,50,-50,0
"698",-30.05,30.05,80.05,-80.05,50,-50,0
"699",-17.1,17.1,67.1,-67.1,50,-50,0
"700",29.6,-29.6,20.4,-20.4,50,-50,0
"701",-13.65,13.65,63.65,-63.65,50,-50,0
"702",-38.4,38.4,88.4,-88.4,50,-50,0
"703",-41.6,41.6,91.6,-91.6,50,-50,0
"704",20.25,-20.25,29.75,-29.75,50,-50,0
"705",-72.7,72.7,-27.3,27.3,-100,100,2
"706",-31.55,31.55,81.55,-81.55,50,-50,0
"707",-37.4,37.4,-62.6,62.6,-100,100,2
"708",18.15,-18.15,31.85,-31.85,50,-50,0
"709",-8.2,8.19999999999999,58.2,-58.2,50,-50,0
"710",-34.65,34.65,84.65,-84.65,50,-50,0
"711",-30.65,30.65,80.65,-80.65,50,-50,0
"712",-64.5,64.5,-35.5,35.5,-100,100,2
"713",-70.45,70.45,-29.55,29.55,-100,100,2
"714",31.15,-31.15,18.85,-18.85,50,-50,0
"715",16.8,-16.8,33.2,-33.2,50,-50,0
"716",-42.1,42.1,92.1,-92.1,50,-50,0
"717",-16.85,16.85,66.85,-66.85,50,-50,0
"718",-32,32,82,-82,50,-50,0
"719",66,-50,-16,0,50,-50,0
"720",33.75,-33.75,16.25,-16.25,50,-50,0
"721",-61.5,61.5,-38.5,38.5,-100,100,2
"722",-32.9,32.9,82.9,-82.9,50,-50,0
"723",36.6,-36.6,13.4,-13.4,50,-50,0
"724",-37.75,37.75,87.75,-87.75,50,-50,0
"725",17.4,-17.4,32.6,-32.6,50,-50,0
"726",33.85,-33.85,16.15,-16.15,50,-50,0
"727",32.55,-32.55,17.45,-17.45,50,-50,0
"728",-41.85,41.85,91.85,-91.85,50,-50,0
"729",-32.85,32.85,82.85,-82.85,50,-50,0
"730",-30.1,30.1,80.1,-80.1,50,-50,0
"731",15.6,-15.6,34.4,-34.4,50,-50,0
"732",29.5,-29.5,20.5,-20.5,50,-50,0
"733",-25.45,25.45,75.45,-75.45,50,-50,0
"734",19.45,-19.45,30.55,-30.55,50,-50,0
"735",20.25,-20.25,29.75,-29.75,50,-50,0
"736",-25.35,25.35,75.35,-75.35,50,-50,0
"737",36.3,-36.3,13.7,-13.7,50,-50,0
"738",35.1,-35.1,14.9,-14.9,50,-50,0
"739",36.45,-36.45,13.55,-13.55,50,-50,0
"740",46,-46,4,-4,50,-50,0
"741",42.6,-42.6,7.40000000000001,-7.40000000000001,50,-50,0
"742",-20.8,20.8,70.8,-70.8,50,-50,0
"743",-19.45,19.45,69.45,-69.45,50,-50,0
"744",14.3,-14.3,35.7,-35.7,50,-50,0
"745",-12.7,12.7,62.7,-62.7,50,-50,0
"746",-33.5,33.5,83.5,-83.5,50,-50,0
"747",24.5,-24.5,25.5,-25.5,50,-50,0
"748",21.05,-21.05,28.95,-28.95,50,-50,0
"749",-28.2,28.2,78.2,-78.2,50,-50,0
"750",-15.8,15.8,65.8,-65.8,50,-50,0
"751",-2.40000000000001,2.40000000000001,52.4,-52.4,50,-50,0
"752",-26.5,26.5,76.5,-76.5,50,-50,0
"753",49.5,-49.5,0.5,-0.500000000000014,50,-50,0
"754",20.45,-20.45,29.55,-29.55,50,-50,0
"755",69.5,-50,-19.5,0,50,-50,0
"756",11.3,-11.3,38.7,-38.7,50,-50,0
"757",21.95,-21.95,28.05,-28.05,50,-50,0
"758",36.7,-36.7,13.3,-13.3,50,-50,0
"759",38.7,-38.7,11.3,-11.3,50,-50,0
"760",-17.45,17.45,67.45,-67.45,50,-50,0
"761",-26.7,26.7,76.7,-76.7,50,-50,0
"762",-43.2,43.2,93.2,-93.2,50,-50,0
"763",25.15,-25.15,24.85,-24.85,50,-50,0
"764",-39.25,39.25,89.25,-89.25,50,-50,0
"765",-23.6,23.6,73.6,-73.6,50,-50,0
"766",12.7,-12.7,37.3,-37.3,50,-50,0
"767",-7.59999999999999,7.60000000000001,57.6,-57.6,50,-50,0
"768",23.85,-23.85,26.15,-26.15,50,-50,0
"769",12.75,-12.75,37.25,-37.25,50,-50,0
"770",2.09999999999999,-2.09999999999999,47.9,-47.9,50,-50,0
"771",48.65,-48.65,1.34999999999999,-1.34999999999999,50,-50,0
"772",23.25,-23.25,26.75,-26.75,50,-50,0
"773",-29,29,79,-79,50,-50,0
"774",-30.6,30.6,80.6,-80.6,50,-50,0
"775",24.65,-24.65,25.35,-25.35,50,-50,0
"776",-50,50,100,-100,50,-50,0
"777",-37.95,37.95,87.95,-87.95,50,-50,0
"778",-40,40,90,-90,50,-50,0
"779",-37.7,37.7,87.7,-87.7,50,-50,0
"780",48.15,-48.15,1.84999999999999,-1.84999999999999,50,-50,0
"781",-1.25,1.25000000000001,51.25,-51.25,50,-50,0
"782",-18.7,18.7,68.7,-68.7,50,-50,0
"783",-9.45,9.45,59.45,-59.45,50,-50,0
"784",23.65,-23.65,26.35,-26.35,50,-50,0
"785",14.1,-14.1,35.9,-35.9,50,-50,0
"786",31.35,-31.35,18.65,-18.65,50,-50,0
"787",20.9,-20.9,29.1,-29.1,50,-50,0
"788",37.25,-37.25,12.75,-12.75,50,-50,0
"789",-30.5,30.5,80.5,-80.5,50,-50,0
"790",4.54999999999998,-4.54999999999998,45.45,-45.45,50,-50,0
"791",-40.25,40.25,90.25,-90.25,50,-50,0
"792",45.85,-45.85,4.15000000000001,-4.15000000000001,50,-50,0
"793",-26.5,26.5,76.5,-76.5,50,-50,0
"794",25.25,-25.25,24.75,-24.75,50,-50,0
"795",28.7,-28.7,21.3,-21.3,50,-50,0
"796",-26.35,26.35,76.35,-76.35,50,-50,0
"797",34.5,-34.5,15.5,-15.5,50,-50,0
"798",9.74999999999999,-9.74999999999999,40.25,-40.25,50,-50,0
"799",15.6,-15.6,34.4,-34.4,50,-50,0
"800",-2.8,2.8,52.8,-52.8,50,-50,0
"801",12.15,-12.15,37.85,-37.85,50,-50,0
"802",32.7,-32.7,17.3,-17.3,50,-50,0
"803",-32.95,32.95,82.95,-82.95,50,-50,0
"804",19.3,-19.3,30.7,-30.7,50,-50,0
"805",-38.7,38.7,88.7,-88.7,50,-50,0
"806",-25,25,75,-75,50,-50,0
"807",-48.95,48.95,98.95,-98.95,50,-50,0
"808",-42.1,42.1,92.1,-92.1,50,-50,0
"809",34.45,-34.45,15.55,-15.55,50,-50,0
"810",32.85,-32.85,17.15,-17.15,50,-50,0
"811",-12.1,12.1,62.1,-62.1,50,-50,0
"812",46.35,-46.35,3.65000000000003,-3.65000000000002,50,-50,0
"813",44.15,-44.15,5.84999999999999,-5.85,50,-50,0
"814",-52.6,52.6,102.6,-102.6,50,-50,0
"815",-72.6,72.6,-27.4,27.4,-100,100,2
"816",36.4,-36.4,13.6,-13.6,50,-50,0
"817",-45.05,45.05,95.05,-95.05,50,-50,0
"818",37.05,-37.05,12.95,-12.95,50,-50,0
"819",6.89999999999999,-6.89999999999999,-106.9,106.9,-100,100,2
"820",28.2,-28.2,21.8,-21.8,50,-50,0
"821",-24.4,24.4,74.4,-74.4,50,-50,0
"822",-20.05,20.05,70.05,-70.05,50,-50,0
"823",-0.150000000000006,0.150000000000006,-99.85,99.85,-100,100,2
"824",-26.15,26.15,76.15,-76.15,50,-50,0
"825",27.2,-27.2,22.8,-22.8,50,-50,0
"826",18.9,-18.9,31.1,-31.1,50,-50,0
"827",-37.8,37.8,87.8,-87.8,50,-50,0
"828",-25.2,25.2,75.2,-75.2,50,-50,0
"829",12.6,-12.6,37.4,-37.4,50,-50,0
"830",-26.3,26.3,76.3,-76.3,50,-50,0
"831",18,-18,32,-32,50,-50,0
"832",-4.39999999999999,4.40000000000001,-95.6,95.6,-100,100,2
"833",21.25,-21.25,28.75,-28.75,50,-50,0
"834",-43.25,43.25,93.25,-93.25,50,-50,0
"835",48,-48,2,-2,50,-50,0
"836",10.2,-10.2,39.8,-39.8,50,-50,0
"837",12.35,-12.35,37.65,-37.65,50,-50,0
"838",43.25,-43.25,6.75,-6.74999999999999,50,-50,0
"839",-11.85,11.85,61.85,-61.85,50,-50,0
"840",35,-35,15,-15,50,-50,0
"841",30.9,-30.9,19.1,-19.1,50,-50,0
"842",51.3,-50,-1.30000000000001,0,50,-50,0
"843",32.65,-32.65,17.35,-17.35,50,-50,0
"844",-24.05,24.05,74.05,-74.05,50,-50,0
"845",30.85,-30.85,19.15,-19.15,50,-50,0
"846",33.35,-33.35,16.65,-16.65,50,-50,0
"847",45.25,-45.25,4.75,-4.75000000000001,50,-50,0
"848",12.25,-12.25,37.75,-37.75,50,-50,0
"849",62.45,-50,-20062.45,20050,-20000,20000,2
"850",-32.4,32.4,82.4,-82.4,50,-50,0
"851",38.1,-38.1,11.9,-11.9,50,-50,0
"852",14.5,-14.5,35.5,-35.5,50,-50,0
"853",-5.05,5.05,-94.95,94.95,-100,100,2
"854",27.75,-27.75,22.25,-22.25,50,-50,0
"855",21.5,-21.5,28.5,-28.5,50,-50,0
"856",24.5,-24.5,25.5,-25.5,50,-50,0
"857",24.35,-24.35,25.65,-25.65,50,-50,0
"858",-26.1,26.1,76.1,-76.1,50,-50,0
"859",-5,5,55,-55,50,-50,0
"860",-34.4,34.4,84.4,-84.4,50,-50,0
"861",-5.95,5.94999999999999,55.95,-55.95,50,-50,0
"862",-38.5,38.5,-61.5,61.5,-100,100,2
"863",-20.9,20.9,70.9,-70.9,50,-50,0
"864",-8.05,8.05,58.05,-58.05,50,-50,0
"865",-37.25,37.25,87.25,-87.25,50,-50,0
"866",15.8,-15.8,34.2,-34.2,50,-50,0
"867",-31.65,31.65,81.65,-81.65,50,-50,0
"868",35.05,-35.05,14.95,-14.95,50,-50,0
"869",19,-19,31,-31,50,-50,0
"870",26.1,-26.1,23.9,-23.9,50,-50,0
"871",39.85,-39.85,10.15,-10.15,50,-50,0
"872",-31.4,31.4,81.4,-81.4,50,-50,0
"873",-28.3,28.3,78.3,-78.3,50,-50,0
"874",16.25,-16.25,33.75,-33.75,50,-50,0
"875",-30.35,30.35,80.35,-80.35,50,-50,0
"876",22.85,-22.85,27.15,-27.15,50,-50,0
"877",33.35,-33.35,16.65,-16.65,50,-50,0
"878",16.5,-16.5,33.5,-33.5,50,-50,0
"879",-23.25,23.25,73.25,-73.25,50,-50,0
"880",-29.75,29.75,79.75,-79.75,50,-50,0
"881",29.15,-29.15,20.85,-20.85,50,-50,0
"882",-31,31,81,-81,50,-50,0
"883",29.7,-29.7,20.3,-20.3,50,-50,0
"884",-27.65,27.65,77.65,-77.65,50,-50,0
"885",18.7,-18.7,31.3,-31.3,50,-50,0
"886",9.60000000000001,-9.60000000000001,40.4,-40.4,50,-50,0
"887",26.7,-26.7,23.3,-23.3,50,-50,0
"888",-5.25000000000001,5.25000000000003,55.25,-55.25,50,-50,0
"889",-15.4,15.4,65.4,-65.4,50,-50,0
"890",29.35,-29.35,20.65,-20.65,50,-50,0
"891",25.25,-25.25,24.75,-24.75,50,-50,0
"892",9.55000000000001,-9.55000000000001,40.45,-40.45,50,-50,0
"893",16.3,-16.3,33.7,-33.7,50,-50,0
"894",34.65,-34.65,15.35,-15.35,50,-50,0
"895",9.85000000000001,-9.85000000000001,40.15,-40.15,50,-50,0
"896",30.25,-30.25,19.75,-19.75,50,-50,0
"897",-11.65,11.65,61.65,-61.65,50,-50,0
"898",-21.6,21.6,71.6,-71.6,50,-50,0
"899",34.6,-34.6,15.4,-15.4,50,-50,0
"900",28.85,-28.85,21.15,-21.15,50,-50,0
"901",6.84999999999999,-6.84999999999999,43.15,-43.15,50,-50,0
"902",-26.55,26.55,76.55,-76.55,50,-50,0
"903",-28.2,28.2,78.2,-78.2,50,-50,0
"904",-14.4,14.4,64.4,-64.4,50,-50,0
"905",-8.3,8.3,58.3,-58.3,50,-50,0
"906",-39.55,39.55,89.55,-89.55,50,-50,0
"907",-39.05,39.05,89.05,-89.05,50,-50,0
"908",-31.25,31.25,81.25,-81.25,50,-50,0
"909",-73.25,73.25,-26.75,26.75,-100,100,2
"910",-35.9,35.9,85.9,-85.9,50,-50,0
"911",43.95,-43.95,6.05000000000001,-6.05,50,-50,0
"912",46.8,-46.8,3.19999999999999,-3.2,50,-50,0
"913",31.95,-31.95,18.05,-18.05,50,-50,0
"914",-3.3,3.3,53.3,-53.3,50,-50,0
"915",-37.6,37.6,87.6,-87.6,50,-50,0
"916",-28.45,28.45,78.45,-78.45,50,-50,0
"917",36.85,-36.85,13.15,-13.15,50,-50,0
"918",-26.1,26.1,76.1,-76.1,50,-50,0
"919",29.95,-29.95,20.05,-20.05,50,-50,0
"920",-26.8,26.8,76.8,-76.8,50,-50,0
"921",-19.25,19.25,69.25,-69.25,50,-50,0
"922",-7.19999999999999,7.2,57.2,-57.2,50,-50,0
"923",-36.7,36.7,86.7,-86.7,50,-50,0
"924",-45.95,45.95,95.95,-95.95,50,-50,0
"925",-17.5,17.5,67.5,-67.5,50,-50,0
"926",34.2,-34.2,15.8,-15.8,50,-50,0
"927",4.75000000000001,-4.75000000000001,-104.75,104.75,-100,100,2
"928",34.3,-34.3,15.7,-15.7,50,-50,0
"929",44.25,-44.25,5.75,-5.74999999999999,50,-50,0
"930",10.9,-10.9,39.1,-39.1,50,-50,0
"931",13.7,-13.7,36.3,-36.3,50,-50,0
"932",14.8,-14.8,35.2,-35.2,50,-50,0
"933",-37.5,37.5,87.5,-87.5,50,-50,0
"934",-46.4,46.4,96.4,-96.4,50,-50,0
"935",-31.65,31.65,81.65,-81.65,50,-50,0
"936",36.45,-36.45,13.55,-13.55,50,-50,0
"937",33.45,-33.45,16.55,-16.55,50,-50,0
"938",-34.35,34.35,84.35,-84.35,50,-50,0
"939",47.5,-47.5,2.5,-2.49999999999999,50,-50,0
"940",-10.15,10.15,60.15,-60.15,50,-50,0
"941",-21.1,21.1,71.1,-71.1,50,-50,0
"942",26.65,-26.65,23.35,-23.35,50,-50,0
"943",44,-44,6,-6.00000000000001,50,-50,0
"944",7.84999999999999,-7.84999999999999,42.15,-42.15,50,-50,0
"945",-36.35,36.35,86.35,-86.35,50,-50,0
"946",-1.05,1.05,51.05,-51.05,50,-50,0
"947",-42.35,42.35,92.35,-92.35,50,-50,0
"948",-26.75,26.75,76.75,-76.75,50,-50,0
"949",-11.55,11.55,61.55,-61.55,50,-50,0
"950",24.9,-24.9,25.1,-25.1,50,-50,0
"951",-26.85,26.85,76.85,-76.85,50,-50,0
"952",3.49999999999999,-3.49999999999999,46.5,-46.5,50,-50,0
"953",-49.65,49.65,99.65,-99.65,50,-50,0
"954",21.6,-21.6,28.4,-28.4,50,-50,0
"955",41.6,-41.6,8.39999999999998,-8.39999999999998,50,-50,0
"956",25.65,-25.65,24.35,-24.35,50,-50,0
"957",29.5,-29.5,20.5,-20.5,50,-50,0
"958",-24.55,24.55,74.55,-74.55,50,-50,0
"959",-12.35,12.35,-87.65,87.65,-100,100,2
"960",47.7,-47.7,2.30000000000001,-2.30000000000001,50,-50,0
"961",-17.85,17.85,67.85,-67.85,50,-50,0
"962",21,-21,29,-29,50,-50,0
"963",-30.3,30.3,80.3,-80.3,50,-50,0
"964",-29.85,29.85,79.85,-79.85,50,-50,0
"965",7.14999999999999,-7.14999999999999,42.85,-42.85,50,-50,0
"966",-28.7,28.7,78.7,-78.7,50,-50,0
"967",18.95,-18.95,31.05,-31.05,50,-50,0
"968",25.2,-25.2,24.8,-24.8,50,-50,0
"969",-30.15,30.15,80.15,-80.15,50,-50,0
"970",-13,13,63,-63,50,-50,0
"971",20.7,-20.7,29.3,-29.3,50,-50,0
"972",32.05,-32.05,17.95,-17.95,50,-50,0
"973",48.15,-48.15,1.84999999999999,-1.84999999999999,50,-50,0
"974",54.4,-50,-4.40000000000001,0,50,-50,0
"975",12,-12,38,-38,50,-50,0
"976",27.05,-27.05,22.95,-22.95,50,-50,0
"977",-35.8,35.8,85.8,-85.8,50,-50,0
