"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"2537",-49.5313131313131,49.5313131313131,249.531313131313,-249.531313131313,200,-200,4
"2538",228.828282828283,-228.828282828283,-28.8282828282828,28.8282828282828,200,-200,4
"2539",0,0,100,-100,100,-100,2
"2540",0,0,100,-100,100,-100,2
"2541",21679.7139393939,-21679.7139393939,-1919.71393939394,1919.71393939394,19760,-19760,4
"2542",0,0,100,-100,100,-100,2
"2543",0,0,100,-100,100,-100,2
"2544",0,0,100,-100,100,-100,2
"2545",0,0,100,-100,100,-100,2
"2546",0,0,100,-100,100,-100,2
"2547",-6.22929292929295,6.22929292929295,20006.2292929293,-20006.2292929293,20000,-20000,6
"2548",0,0,100,-100,100,-100,2
"2549",0,0,100,-100,100,-100,2
"2550",0,0,100,-100,100,-100,2
"2551",0,0,100,-100,100,-100,2
"2552",0,0,100,-100,100,-100,2
"2553",0,0,100,-100,100,-100,2
"2554",0,0,100,-100,100,-100,2
"2555",0,0,100,-100,100,-100,2
"2556",0,0,20000,-20000,20000,-20000,2
"2557",0,0,100,-100,100,-100,2
"2558",-12119.2670707071,12119.2670707071,31879.2670707071,-31879.2670707071,19760,-19760,4
"2559",263.178787878788,-263.178787878788,336.821212121212,-336.821212121212,600,-600,6
"2560",0,0,100,-100,100,-100,2
"2561",0,0,100,-100,100,-100,2
"2562",0,0,100,-100,100,-100,2
"2563",0,0,100,-100,100,-100,2
"2564",0,0,100,-100,100,-100,2
"2565",0,0,100,-100,100,-100,2
"2566",0,0,100,-100,100,-100,2
"2567",0,0,100,-100,100,-100,2
"2568",0,0,100,-100,100,-100,2
"2569",0,0,100,-100,100,-100,2
"2570",0,0,100,-100,100,-100,2
"2571",0,0,100,-100,100,-100,2
"2572",0,0,100,-100,100,-100,2
"2573",0,0,100,-100,100,-100,2
"2574",10.9,-10.9,589.1,-589.1,600,-600,6
"2575",-52.1646464646465,52.1646464646465,252.164646464646,-252.164646464646,200,-200,4
"2576",0,0,100,-100,100,-100,2
"2577",0,0,100,-100,100,-100,2
"2578",0,0,100,-100,100,-100,2
"2579",0,0,100,-100,100,-100,2
"2580",0,0,100,-100,100,-100,2
"2581",0,0,100,-100,100,-100,2
"2582",0,0,100,-100,100,-100,2
"2583",0,0,100,-100,100,-100,2
"2584",0,0,100,-100,100,-100,2
"2585",0,0,100,-100,100,-100,2
"2586",0,0,100,-100,100,-100,2
"2587",0,0,100,-100,100,-100,2
"2588",0,0,100,-100,100,-100,2
"2589",0,0,100,-100,100,-100,2
"2590",0,0,100,-100,100,-100,2
"2591",160.276767676768,-160.276767676768,39.7232323232324,-39.7232323232324,200,-200,4
"2592",0,0,100,-100,100,-100,2
"2593",0,0,100,-100,100,-100,2
"2594",-47.7929292929292,47.7929292929292,247.792929292929,-247.792929292929,200,-200,4
"2595",-89.5151515151515,89.5151515151515,20089.5151515152,-20089.5151515152,20000,-20000,6
"2596",0,0,100,-100,100,-100,2
"2597",0,0,100,-100,100,-100,2
"2598",-78.2919191919192,78.2919191919192,278.291919191919,-278.291919191919,200,-200,4
"2599",0,0,100,-100,100,-100,2
"2600",0,0,100,-100,100,-100,2
"2601",0,0,100,-100,100,-100,2
"2602",0,0,100,-100,100,-100,2
"2603",0,0,100,-100,100,-100,2
"2604",0,0,100,-100,100,-100,2
"2605",0,0,100,-100,100,-100,2
"2606",0,0,100,-100,100,-100,2
"2607",0,0,100,-100,100,-100,2
"2608",-200.878787878788,200.878787878788,20200.8787878788,-20200.8787878788,20000,-20000,6
"2609",0,0,100,-100,100,-100,2
"2610",0,0,100,-100,100,-100,2
"2611",0,0,100,-100,100,-100,2
"2612",0,0,100,-100,100,-100,2
"2613",-126.189898989899,126.189898989899,726.189898989899,-726.189898989899,600,-600,6
"2614",-10.8,10.8,210.8,-210.8,200,-200,4
"2615",0,0,100,-100,100,-100,2
"2616",0,0,100,-100,100,-100,2
"2617",0,0,100,-100,100,-100,2
"2618",0,0,100,-100,100,-100,2
"2619",0,0,100,-100,100,-100,2
"2620",0,0,100,-100,100,-100,2
"2621",-51.3575757575758,51.3575757575758,251.357575757576,-251.357575757576,200,-200,4
"2622",0,0,100,-100,100,-100,2
"2623",0,0,100,-100,100,-100,2
"2624",0,0,100,-100,100,-100,2
"2625",0,0,100,-100,100,-100,2
"2626",-41.0434343434344,41.0434343434344,241.043434343434,-241.043434343434,200,-200,4
"2627",0,0,100,-100,100,-100,2
"2628",-60.9565656565656,60.9565656565656,260.956565656566,-260.956565656566,200,-200,4
"2629",0,0,100,-100,100,-100,2
"2630",0,0,100,-100,100,-100,2
"2631",0,0,100,-100,100,-100,2
"2632",0,0,100,-100,100,-100,2
"2633",0,0,100,-100,100,-100,2
"2634",0,0,100,-100,100,-100,2
"2635",53.5383838383839,-53.5383838383839,146.461616161616,-146.461616161616,200,-200,4
"2636",0,0,100,-100,100,-100,2
"2637",-75.9070707070707,75.9070707070707,275.907070707071,-275.907070707071,200,-200,4
"2638",0,0,100,-100,100,-100,2
"2639",0,0,100,-100,100,-100,2
"2640",0,0,100,-100,100,-100,2
"2641",0,0,100,-100,100,-100,2
"2642",-88.1262626262626,88.1262626262626,288.126262626263,-288.126262626263,200,-200,4
"2643",0,0,100,-100,100,-100,2
"2644",0,0,100,-100,100,-100,2
"2645",0,0,100,-100,100,-100,2
"2646",0,0,20000,-20000,20000,-20000,2
"2647",0,0,100,-100,100,-100,2
"2648",96.7282828282828,-96.7282828282828,503.271717171717,-503.271717171717,600,-600,6
"2649",0,0,100,-100,100,-100,2
"2650",0,0,100,-100,100,-100,2
"2651",0,0,100,-100,100,-100,2
"2652",-51.5030303030303,51.5030303030303,651.50303030303,-651.50303030303,600,-600,6
"2653",161.048484848485,-161.048484848485,38.9515151515152,-38.9515151515152,200,-200,4
"2654",0,0,20000,-20000,20000,-20000,2
"2655",0,0,100,-100,100,-100,2
"2656",0,0,100,-100,100,-100,2
"2657",0,0,100,-100,100,-100,2
"2658",0,0,100,-100,100,-100,2
"2659",0,0,100,-100,100,-100,2
"2660",0,0,100,-100,100,-100,2
"2661",0,0,100,-100,100,-100,2
"2662",0,0,100,-100,100,-100,2
"2663",0,0,100,-100,100,-100,2
"2664",0,0,100,-100,100,-100,2
"2665",0,0,100,-100,100,-100,2
"2666",-20.8424242424242,20.8424242424242,220.842424242424,-220.842424242424,200,-200,4
"2667",-83.6424242424242,83.6424242424242,20083.6424242424,-20083.6424242424,20000,-20000,6
"2668",0,0,100,-100,100,-100,2
"2669",0,0,100,-100,100,-100,2
"2670",0,0,100,-100,100,-100,2
"2671",21.8333333333334,-21.8333333333334,178.166666666667,-178.166666666667,200,-200,4
"2672",0,0,100,-100,100,-100,2
"2673",0,0,100,-100,100,-100,2
"2674",0,0,100,-100,100,-100,2
"2675",-9.18383838383838,9.18383838383838,209.183838383838,-209.183838383838,200,-200,4
"2676",0,0,100,-100,100,-100,2
"2677",0,0,100,-100,100,-100,2
"2678",0,0,100,-100,100,-100,2
"2679",0,0,100,-100,100,-100,2
"2680",0,0,100,-100,100,-100,2
"2681",239.79797979798,-239.79797979798,-39.7979797979798,39.7979797979798,200,-200,4
"2682",0,0,100,-100,100,-100,2
"2683",0,0,100,-100,100,-100,2
"2684",0,0,100,-100,100,-100,2
"2685",0,0,100,-100,100,-100,2
"2686",0,0,20000,-20000,20000,-20000,2
"2687",116.749494949495,-116.749494949495,83.2505050505051,-83.2505050505051,200,-200,4
"2688",-80.8424242424243,80.8424242424243,20080.8424242424,-20080.8424242424,20000,-20000,6
"2689",0,0,100,-100,100,-100,2
"2690",0,0,100,-100,100,-100,2
"2691",0,0,100,-100,100,-100,2
"2692",64.1868686868687,-64.1868686868687,135.813131313131,-135.813131313131,200,-200,4
"2693",0,0,100,-100,100,-100,2
"2694",0,0,100,-100,100,-100,2
"2695",0,0,100,-100,100,-100,2
"2696",0,0,100,-100,100,-100,2
"2697",0,0,100,-100,100,-100,2
"2698",-231.2,231.2,20231.2,-20231.2,20000,-20000,6
"2699",0,0,100,-100,100,-100,2
"2700",0,0,100,-100,100,-100,2
"2701",0,0,100,-100,100,-100,2
"2702",0,0,100,-100,100,-100,2
"2703",0,0,100,-100,100,-100,2
"2704",0,0,100,-100,100,-100,2
"2705",35.3060606060606,-35.3060606060606,164.693939393939,-164.693939393939,200,-200,4
"2706",0,0,100,-100,100,-100,2
"2707",0,0,100,-100,100,-100,2
"2708",0,0,100,-100,100,-100,2
"2709",0,0,100,-100,100,-100,2
"2710",0,0,100,-100,100,-100,2
"2711",0,0,100,-100,100,-100,2
"2712",0,0,100,-100,100,-100,2
"2713",0,0,100,-100,100,-100,2
"2714",0,0,100,-100,100,-100,2
"2715",0,0,100,-100,100,-100,2
"2716",0,0,100,-100,100,-100,2
"2717",0,0,100,-100,100,-100,2
"2718",0,0,100,-100,100,-100,2
"2719",-45.1636363636364,45.1636363636364,245.163636363636,-245.163636363636,200,-200,4
"2720",0,0,100,-100,100,-100,2
"2721",0,0,100,-100,100,-100,2
"2722",0,0,100,-100,100,-100,2
"2723",0,0,100,-100,100,-100,2
"2724",0,0,100,-100,100,-100,2
"2725",0,0,100,-100,100,-100,2
"2726",0,0,100,-100,100,-100,2
"2727",-111.953535353535,111.953535353535,20111.9535353535,-20111.9535353535,20000,-20000,6
"2728",0,0,100,-100,100,-100,2
"2729",0,0,100,-100,100,-100,2
"2730",0,0,100,-100,100,-100,2
"2731",0,0,100,-100,100,-100,2
"2732",0,0,100,-100,100,-100,2
"2733",0,0,100,-100,100,-100,2
"2734",0,0,100,-100,100,-100,2
"2735",0,0,100,-100,100,-100,2
"2736",108.217171717172,-108.217171717172,91.7828282828282,-91.7828282828282,200,-200,4
"2737",0,0,100,-100,100,-100,2
"2738",0,0,100,-100,100,-100,2
"2739",0,0,100,-100,100,-100,2
"2740",0,0,100,-100,100,-100,2
"2741",0,0,100,-100,100,-100,2
"2742",0,0,100,-100,100,-100,2
"2743",0,0,100,-100,100,-100,2
"2744",0,0,100,-100,100,-100,2
"2745",0,0,100,-100,100,-100,2
"2746",0,0,100,-100,100,-100,2
"2747",0,0,100,-100,100,-100,2
"2748",0,0,100,-100,100,-100,2
"2749",0,0,100,-100,100,-100,2
"2750",0,0,100,-100,100,-100,2
"2751",0,0,100,-100,100,-100,2
"2752",0,0,100,-100,100,-100,2
"2753",0,0,100,-100,100,-100,2
"2754",0,0,100,-100,100,-100,2
"2755",0,0,100,-100,100,-100,2
"2756",0,0,100,-100,100,-100,2
"2757",0,0,100,-100,100,-100,2
"2758",0,0,100,-100,100,-100,2
"2759",31.1272727272727,-31.1272727272727,19968.8727272727,-19968.8727272727,20000,-20000,6
"2760",26.6181818181818,-26.6181818181818,173.381818181818,-173.381818181818,200,-200,4
"2761",0,0,100,-100,100,-100,2
"2762",0,0,100,-100,100,-100,2
"2763",0,0,100,-100,100,-100,2
"2764",0,0,100,-100,100,-100,2
"2765",0,0,100,-100,100,-100,2
"2766",0,0,100,-100,100,-100,2
"2767",0,0,100,-100,100,-100,2
"2768",0,0,100,-100,100,-100,2
"2769",0,0,100,-100,100,-100,2
"2770",0,0,100,-100,100,-100,2
"2771",0,0,100,-100,100,-100,2
"2772",0,0,100,-100,100,-100,2
"2773",0,0,100,-100,100,-100,2
"2774",0,0,100,-100,100,-100,2
"2775",0,0,100,-100,100,-100,2
"2776",0,0,100,-100,100,-100,2
"2777",0,0,100,-100,100,-100,2
"2778",0,0,100,-100,100,-100,2
"2779",0,0,100,-100,100,-100,2
"2780",0,0,100,-100,100,-100,2
"2781",0,0,100,-100,100,-100,2
"2782",0,0,100,-100,100,-100,2
"2783",0,0,100,-100,100,-100,2
"2784",0,0,100,-100,100,-100,2
"2785",0,0,100,-100,100,-100,2
"2786",0,0,100,-100,100,-100,2
"2787",0,0,100,-100,100,-100,2
"2788",0,0,100,-100,100,-100,2
"2789",0,0,100,-100,100,-100,2
"2790",0,0,100,-100,100,-100,2
"2791",0,0,100,-100,100,-100,2
"2792",0,0,100,-100,100,-100,2
"2793",0,0,100,-100,100,-100,2
"2794",0,0,100,-100,100,-100,2
"2795",0,0,100,-100,100,-100,2
"2796",0,0,100,-100,100,-100,2
"2797",0,0,20000,-20000,20000,-20000,2
"2798",0,0,100,-100,100,-100,2
"2799",0,0,100,-100,100,-100,2
"2800",0,0,100,-100,100,-100,2
"2801",182.468686868687,-182.468686868687,19817.5313131313,-19817.5313131313,20000,-20000,6
"2802",0,0,100,-100,100,-100,2
"2803",0,0,100,-100,100,-100,2
"2804",0,0,100,-100,100,-100,2
"2805",0,0,100,-100,100,-100,2
"2806",0,0,100,-100,100,-100,2
"2807",0,0,20000,-20000,20000,-20000,2
"2808",0,0,100,-100,100,-100,2
"2809",0,0,100,-100,100,-100,2
"2810",-33.2868686868687,33.2868686868687,233.286868686869,-233.286868686869,200,-200,4
"2811",0,0,100,-100,100,-100,2
"2812",0,0,100,-100,100,-100,2
"2813",0,0,100,-100,100,-100,2
"2814",173.793939393939,-173.793939393939,426.206060606061,-426.206060606061,600,-600,6
"2815",0,0,100,-100,100,-100,2
"2816",0,0,100,-100,100,-100,2
"2817",0,0,100,-100,100,-100,2
"2818",0,0,100,-100,100,-100,2
"2819",0,0,100,-100,100,-100,2
"2820",0,0,100,-100,100,-100,2
"2821",0,0,100,-100,100,-100,2
"2822",0,0,100,-100,100,-100,2
"2823",-5177.81858585858,5177.81858585858,24937.8185858586,-24937.8185858586,19760,-19760,4
"2824",-27.1464646464646,27.1464646464646,227.146464646465,-227.146464646465,200,-200,4
"2825",0,0,100,-100,100,-100,2
"2826",0,0,100,-100,100,-100,2
"2827",0,0,100,-100,100,-100,2
"2828",0,0,100,-100,100,-100,2
"2829",0,0,100,-100,100,-100,2
"2830",0,0,100,-100,100,-100,2
"2831",0,0,100,-100,100,-100,2
"2832",0,0,100,-100,100,-100,2
"2833",0,0,100,-100,100,-100,2
"2834",0,0,100,-100,100,-100,2
"2835",0,0,100,-100,100,-100,2
"2836",0,0,100,-100,100,-100,2
"2837",0,0,100,-100,100,-100,2
"2838",0,0,100,-100,100,-100,2
"2839",0,0,100,-100,100,-100,2
"2840",0,0,100,-100,100,-100,2
"2841",0,0,100,-100,100,-100,2
"2842",0,0,100,-100,100,-100,2
"2843",0,0,100,-100,100,-100,2
"2844",0,0,20000,-20000,20000,-20000,2
"2845",0,0,100,-100,100,-100,2
"2846",139.077777777778,-139.077777777778,60.9222222222222,-60.9222222222222,200,-200,4
"2847",0,0,100,-100,100,-100,2
"2848",0,0,100,-100,100,-100,2
"2849",227.855555555556,-227.855555555556,-27.8555555555555,27.8555555555555,200,-200,4
"2850",0,0,100,-100,100,-100,2
"2851",0,0,100,-100,100,-100,2
"2852",0,0,100,-100,100,-100,2
"2853",0,0,100,-100,100,-100,2
"2854",0,0,100,-100,100,-100,2
"2855",0,0,100,-100,100,-100,2
"2856",0,0,100,-100,100,-100,2
"2857",0,0,100,-100,100,-100,2
"2858",0,0,100,-100,100,-100,2
"2859",0,0,100,-100,100,-100,2
"2860",0,0,100,-100,100,-100,2
"2861",0,0,100,-100,100,-100,2
"2862",-240.987878787879,240.987878787879,20240.9878787879,-20240.9878787879,20000,-20000,6
"2863",0,0,100,-100,100,-100,2
"2864",0,0,100,-100,100,-100,2
"2865",0,0,100,-100,100,-100,2
"2866",171.027272727273,-171.027272727273,28.9727272727272,-28.9727272727272,200,-200,4
"2867",0,0,100,-100,100,-100,2
"2868",0,0,100,-100,100,-100,2
"2869",0,0,100,-100,100,-100,2
"2870",0,0,100,-100,100,-100,2
"2871",-26.4757575757576,26.4757575757576,226.475757575758,-226.475757575758,200,-200,4
"2872",-14.8454545454546,14.8454545454546,214.845454545455,-214.845454545455,200,-200,4
"2873",0,0,100,-100,100,-100,2
"2874",0,0,100,-100,100,-100,2
"2875",0,0,20000,-20000,20000,-20000,2
"2876",0,0,100,-100,100,-100,2
"2877",0,0,100,-100,100,-100,2
"2878",0,0,100,-100,100,-100,2
"2879",0,0,100,-100,100,-100,2
"2880",0,0,100,-100,100,-100,2
"2881",0,0,20000,-20000,20000,-20000,2
"2882",0,0,100,-100,100,-100,2
"2883",0,0,20000,-20000,20000,-20000,2
"2884",-78.7060606060606,78.7060606060606,278.706060606061,-278.706060606061,200,-200,4
"2885",0,0,100,-100,100,-100,2
"2886",0,0,100,-100,100,-100,2
"2887",0,0,100,-100,100,-100,2
"2888",0,0,100,-100,100,-100,2
"2889",0,0,100,-100,100,-100,2
"2890",0,0,100,-100,100,-100,2
"2891",0,0,100,-100,100,-100,2
"2892",0,0,100,-100,100,-100,2
"2893",0,0,100,-100,100,-100,2
"2894",0,0,100,-100,100,-100,2
"2895",0,0,100,-100,100,-100,2
"2896",0,0,100,-100,100,-100,2
"2897",0,0,100,-100,100,-100,2
"2898",0,0,100,-100,100,-100,2
"2899",0,0,100,-100,100,-100,2
"2900",0,0,100,-100,100,-100,2
"2901",0,0,100,-100,100,-100,2
"2902",23.930303030303,-23.930303030303,176.069696969697,-176.069696969697,200,-200,4
"2903",-12212.677979798,12212.677979798,32212.677979798,-32212.677979798,20000,-20000,4
"2904",0,0,100,-100,100,-100,2
"2905",0,0,100,-100,100,-100,2
"2906",-591.730287878787,591.730287878787,3394.73028787879,-3394.73028787879,2803,-2803,4
"2907",0,0,100,-100,100,-100,2
"2908",-1192.52077777778,1192.52077777778,21192.5207777778,-21192.5207777778,20000,-20000,6
"2909",0,0,100,-100,100,-100,2
"2910",0,0,100,-100,100,-100,2
"2911",0,0,100,-100,100,-100,2
"2912",184.813964646464,-184.813964646464,19815.1860353535,-19815.1860353535,20000,-20000,6
"2913",0,0,100,-100,100,-100,2
"2914",73.5767676767677,-73.5767676767677,126.423232323232,-126.423232323232,200,-200,4
"2915",0,0,100,-100,100,-100,2
"2916",0,0,100,-100,100,-100,2
"2917",0,0,100,-100,100,-100,2
"2918",0,0,100,-100,100,-100,2
"2919",0,0,100,-100,100,-100,2
"2920",0,0,100,-100,100,-100,2
"2921",0,0,20000,-20000,20000,-20000,2
"2922",-36.0131313131313,36.0131313131313,236.013131313131,-236.013131313131,200,-200,4
"2923",-24.820202020202,24.820202020202,224.820202020202,-224.820202020202,200,-200,4
"2924",0,0,100,-100,100,-100,2
"2925",0,0,100,-100,100,-100,2
"2926",0,0,100,-100,100,-100,2
"2927",0,0,100,-100,100,-100,2
"2928",0,0,100,-100,100,-100,2
"2929",0,0,100,-100,100,-100,2
"2930",0,0,100,-100,100,-100,2
"2931",0,0,100,-100,100,-100,2
"2932",0,0,100,-100,100,-100,2
"2933",-128.609090909091,128.609090909091,20128.6090909091,-20128.6090909091,20000,-20000,6
"2934",0,0,100,-100,100,-100,2
"2935",0,0,100,-100,100,-100,2
"2936",0,0,100,-100,100,-100,2
"2937",0,0,100,-100,100,-100,2
"2938",0,0,100,-100,100,-100,2
"2939",0,0,100,-100,100,-100,2
"2940",0,0,100,-100,100,-100,2
"2941",0,0,100,-100,100,-100,2
"2942",23.4616161616162,-23.4616161616162,176.538383838384,-176.538383838384,200,-200,4
"2943",0,0,100,-100,100,-100,2
"2944",-47.2010101010101,47.2010101010101,247.20101010101,-247.20101010101,200,-200,4
"2945",0,0,100,-100,100,-100,2
"2946",0,0,100,-100,100,-100,2
"2947",0,0,100,-100,100,-100,2
"2948",0,0,100,-100,100,-100,2
"2949",-2041.26351515152,2041.26351515152,10450.2635151515,-10450.2635151515,8409,-8409,6
"2950",0,0,100,-100,100,-100,2
"2951",0,0,20000,-20000,20000,-20000,2
"2952",192.662626262626,-192.662626262626,7.33737373737372,-7.33737373737372,200,-200,4
"2953",0,0,100,-100,100,-100,2
"2954",0,0,100,-100,100,-100,2
"2955",0,0,100,-100,100,-100,2
"2956",0,0,100,-100,100,-100,2
"2957",0,0,100,-100,100,-100,2
"2958",0,0,100,-100,100,-100,2
"2959",0,0,100,-100,100,-100,2
"2960",0,0,100,-100,100,-100,2
"2961",0,0,100,-100,100,-100,2
"2962",0,0,100,-100,100,-100,2
"2963",0,0,100,-100,100,-100,2
"2964",0,0,100,-100,100,-100,2
"2965",0,0,100,-100,100,-100,2
"2966",0,0,100,-100,100,-100,2
"2967",0,0,100,-100,100,-100,2
"2968",0,0,100,-100,100,-100,2
"2969",0,0,100,-100,100,-100,2
"2970",0,0,100,-100,100,-100,2
"2971",0,0,100,-100,100,-100,2
"2972",-86.5080808080808,86.5080808080808,20086.5080808081,-20086.5080808081,20000,-20000,6
"2973",0,0,100,-100,100,-100,2
"2974",0,0,100,-100,100,-100,2
"2975",0,0,100,-100,100,-100,2
"2976",0,0,100,-100,100,-100,2
"2977",0,0,100,-100,100,-100,2
"2978",1966.92738888889,-1966.92738888889,836.072611111111,-836.072611111111,2803,-2803,4
"2979",0,0,100,-100,100,-100,2
"2980",0,0,100,-100,100,-100,2
"2981",-185.079797979798,185.079797979798,785.079797979798,-785.079797979798,600,-600,6
"2982",0,0,100,-100,100,-100,2
"2983",-83.3050505050505,83.3050505050505,283.30505050505,-283.30505050505,200,-200,4
"2984",0,0,100,-100,100,-100,2
"2985",0,0,100,-100,100,-100,2
"2986",0,0,100,-100,100,-100,2
"2987",0,0,100,-100,100,-100,2
"2988",0,0,100,-100,100,-100,2
"2989",0,0,100,-100,100,-100,2
"2990",-1507.22123232323,1507.22123232323,4310.22123232323,-4310.22123232323,2803,-2803,4
"2991",0,0,100,-100,100,-100,2
"2992",0,0,100,-100,100,-100,2
"2993",0,0,100,-100,100,-100,2
"2994",0,0,100,-100,100,-100,2
"2995",0,0,100,-100,100,-100,2
"2996",-5113.94787878788,5113.94787878788,24873.9478787879,-24873.9478787879,19760,-19760,4
"2997",0,0,100,-100,100,-100,2
"2998",0,0,100,-100,100,-100,2
"2999",0,0,100,-100,100,-100,2
"3000",79.0131313131313,-79.0131313131313,120.986868686869,-120.986868686869,200,-200,4
