"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"207",-12.05,12.05,62.05,-62.05,50,-50
"208",19.3,-19.3,30.7,-30.7,50,-50
"209",-90.7,90.7,-9.3,9.3,-100,100
"210",34.9,-34.9,15.1,-15.1,50,-50
"211",116.45,-116.45,-16.45,16.45,100,-100
"212",36.25,-36.25,13.75,-13.75,50,-50
"213",30.1,-30.1,19.9,-19.9,50,-50
"214",-102.6,102.6,2.59999999999998,-2.59999999999998,-100,100
"215",78.95,-50,-28.95,0,50,-50
"216",9.39999999999999,-9.39999999999999,40.6,-40.6,50,-50
"217",-21.2914141414141,21.2914141414142,121.291414141414,-121.291414141414,100,-100
"218",-16.4,16.4,66.4,-66.4,50,-50
"219",-26.55,26.55,76.55,-76.55,50,-50
"220",0,0,100,-100,100,-100
"221",-34.8272727272727,34.8272727272727,134.827272727273,-134.827272727273,100,-100
"222",11.5,-11.5,38.5,-38.5,50,-50
"223",19,-19,31,-31,50,-50
"224",19,-19,31,-31,50,-50
"225",-9.5,9.5,59.5,-59.5,50,-50
"226",17.25,-17.25,32.75,-32.75,50,-50
"227",-13.05,13.05,63.05,-63.05,50,-50
"228",46.7,-46.7,3.30000000000001,-3.30000000000001,50,-50
"229",-18.35,18.35,68.35,-68.35,50,-50
"230",-27.7,27.7,77.7,-77.7,50,-50
"231",21.85,-21.85,28.15,-28.15,50,-50
"232",-18.0954545454545,18.0954545454545,118.095454545455,-118.095454545455,100,-100
"233",-30.2,30.2,80.2,-80.2,50,-50
"234",-33.7,33.7,83.7,-83.7,50,-50
"235",59.5626262626263,-59.5626262626263,40.4373737373737,-40.4373737373738,100,-100
"236",111.465151515152,-111.465151515152,-11.4651515151515,11.4651515151515,100,-100
"237",21,-21,29,-29,50,-50
"238",-39.4,39.4,89.4,-89.4,50,-50
"239",30.3,-30.3,19.7,-19.7,50,-50
"240",-29.35,29.35,79.35,-79.35,50,-50
"241",33.05,-33.05,16.95,-16.95,50,-50
"242",41.2,-41.2,8.79999999999998,-8.79999999999998,50,-50
"243",38.7,-38.7,11.3,-11.3,50,-50
"244",0,0,-100,100,-100,100
"245",13.1,-13.1,36.9,-36.9,50,-50
"246",-27.3,27.3,77.3,-77.3,50,-50
"247",11.45,-11.45,38.55,-38.55,50,-50
"248",25.65,-25.65,24.35,-24.35,50,-50
"249",-34.5,34.5,84.5,-84.5,50,-50
"250",-47.55,47.55,97.55,-97.55,50,-50
"251",46.7,-46.7,3.30000000000001,-3.30000000000001,50,-50
"252",-28.55,28.55,78.55,-78.55,50,-50
"253",0.150000000000006,-0.150000000000006,49.85,-49.85,50,-50
"254",31.55,-31.55,18.45,-18.45,50,-50
"255",-30.0383838383838,30.0383838383838,130.038383838384,-130.038383838384,100,-100
"256",35.35,-35.35,14.65,-14.65,50,-50
"257",-34.45,34.45,84.45,-84.45,50,-50
"258",31.25,-31.25,18.75,-18.75,50,-50
"259",30.35,-30.35,19.65,-19.65,50,-50
"260",16.4,-16.4,33.6,-33.6,50,-50
"261",26.6,-26.6,23.4,-23.4,50,-50
"262",-15.2,15.2,65.2,-65.2,50,-50
"263",-13.85,13.85,63.85,-63.85,50,-50
"264",9.2,-9.2,40.8,-40.8,50,-50
"265",25.3,-25.3,24.7,-24.7,50,-50
"266",-47.35,47.35,97.35,-97.35,50,-50
"267",14.95,-14.95,35.05,-35.05,50,-50
"268",54.05,-50,-4.05000000000001,0,50,-50
"269",-36.2,36.2,86.2,-86.2,50,-50
"270",41.3626262626263,-41.3626262626263,58.6373737373737,-58.6373737373737,100,-100
"271",5.09999999999999,-5.09999999999999,44.9,-44.9,50,-50
"272",43.15,-43.15,6.84999999999999,-6.85,50,-50
"273",4.84999999999999,-4.84999999999999,45.15,-45.15,50,-50
"274",45.6,-45.6,4.40000000000001,-4.40000000000001,50,-50
"275",8.14999999999999,-8.14999999999999,41.85,-41.85,50,-50
"276",-10.85,10.85,60.85,-60.85,50,-50
"277",-38.05,38.05,88.05,-88.05,50,-50
"278",33.75,-33.75,16.25,-16.25,50,-50
"279",17.2,-17.2,32.8,-32.8,50,-50
"280",-83.0146464646465,83.0146464646464,-19916.9853535354,19916.9853535354,-20000,20000
"281",110.719191919192,-110.719191919192,-10.7191919191919,10.7191919191919,100,-100
"282",-0.450000000000003,0.450000000000017,50.45,-50.45,50,-50
"283",13.9,-13.9,36.1,-36.1,50,-50
"284",24.4,-24.4,25.6,-25.6,50,-50
"285",-19.85,19.85,69.85,-69.85,50,-50
"286",-25.4,25.4,75.4,-75.4,50,-50
"287",24.7,-24.7,25.3,-25.3,50,-50
"288",12.45,-12.45,37.55,-37.55,50,-50
"289",33.3,-33.3,16.7,-16.7,50,-50
"290",-10.65,10.65,60.65,-60.65,50,-50
"291",-8.25,8.25,58.25,-58.25,50,-50
"292",-22.9,22.9,72.9,-72.9,50,-50
"293",35.2,-35.2,14.8,-14.8,50,-50
"294",3.83636363636364,-3.83636363636364,96.1636363636364,-96.1636363636364,100,-100
"295",156.982323232323,-156.982323232323,43.0176767676768,-43.0176767676768,200,-200
"296",-17.5,17.5,67.5,-67.5,50,-50
"297",31.7813131313131,-31.7813131313131,68.2186868686869,-68.2186868686869,100,-100
"298",41.2,-41.2,8.80000000000001,-8.80000000000001,50,-50
"299",-78.9813131313131,78.9813131313131,-19921.0186868687,19921.0186868687,-20000,20000
"300",-15.95,15.95,65.95,-65.95,50,-50
"301",48.95,-48.95,1.04999999999998,-1.05,50,-50
"302",18.25,-18.25,31.75,-31.75,50,-50
"303",-15,15,65,-65,50,-50
"304",36.1,-36.1,13.9,-13.9,50,-50
"305",32.8,-32.8,17.2,-17.2,50,-50
"306",-10.7,10.7,60.7,-60.7,50,-50
"307",41.85,-41.85,8.14999999999998,-8.14999999999999,50,-50
"308",-52.8782828282828,52.8782828282828,-47.1217171717172,47.1217171717172,-100,100
"309",-9.95,9.94999999999999,59.95,-59.95,50,-50
"310",17.25,-17.25,32.75,-32.75,50,-50
"311",-40.1,40.1,90.1,-90.1,50,-50
"312",44.7,-44.7,5.29999999999998,-5.3,50,-50
"313",-14.5,14.5,64.5,-64.5,50,-50
"314",31.5,-31.5,18.5,-18.5,50,-50
"315",13.45,-13.45,36.55,-36.55,50,-50
"316",-27.95,27.95,77.95,-77.95,50,-50
"317",4.19999999999999,-4.19999999999999,45.8,-45.8,50,-50
"318",-101.29898989899,101.29898989899,-19898.701010101,19898.701010101,-20000,20000
"319",15.45,-15.45,34.55,-34.55,50,-50
"320",12.65,-12.65,37.35,-37.35,50,-50
"321",18.3,-18.3,31.7,-31.7,50,-50
"322",10.65,-10.65,39.35,-39.35,50,-50
"323",-22.8,22.8,72.8,-72.8,50,-50
"324",32.85,-32.85,17.15,-17.15,50,-50
"325",-29.45,29.45,79.45,-79.45,50,-50
"326",34.75,-34.75,15.25,-15.25,50,-50
"327",14.6,-14.6,35.4,-35.4,50,-50
"328",24.6,-24.6,25.4,-25.4,50,-50
"329",-30.75,30.75,80.75,-80.75,50,-50
"330",-34.3,34.3,84.3,-84.3,50,-50
"331",-13.8,13.8,63.8,-63.8,50,-50
"332",-63.2,63.2,163.2,-163.2,100,-100
"333",-6.19999999999999,6.19999999999999,56.2,-56.2,50,-50
"334",-21.4,21.4,71.4,-71.4,50,-50
"335",24.75,-24.75,25.25,-25.25,50,-50
"336",30.85,-30.85,19.15,-19.15,50,-50
"337",25.05,-25.05,24.95,-24.95,50,-50
"338",-47.2,47.2,97.2,-97.2,50,-50
"339",30.65,-30.65,19.35,-19.35,50,-50
"340",-17.3,17.3,67.3,-67.3,50,-50
"341",-5.34999999999999,5.35000000000001,55.35,-55.35,50,-50
"342",-19.05,19.05,69.05,-69.05,50,-50
"343",16.95,-16.95,33.05,-33.05,50,-50
"344",-11,11,61,-61,50,-50
"345",-35.45,35.45,85.45,-85.45,50,-50
"346",-13.8,13.8,63.8,-63.8,50,-50
"347",38.15,-38.15,11.85,-11.85,50,-50
"348",5.65000000000001,-5.65000000000001,44.35,-44.35,50,-50
"349",4.95000000000002,-4.95000000000002,45.05,-45.05,50,-50
"350",28.5,-28.5,21.5,-21.5,50,-50
"351",15.25,-15.25,34.75,-34.75,50,-50
"352",13.45,-13.45,36.55,-36.55,50,-50
"353",22.55,-22.55,27.45,-27.45,50,-50
"354",22.3,-22.3,27.7,-27.7,50,-50
"355",-25.8,25.8,75.8,-75.8,50,-50
"356",-30.6,30.6,80.6,-80.6,50,-50
"357",5,-5,45,-45,50,-50
"358",25,-25,25,-25,50,-50
"359",27.25,-27.25,22.75,-22.75,50,-50
"360",39.95,-39.95,10.05,-10.05,50,-50
"361",26.6,-26.6,23.4,-23.4,50,-50
"362",30.95,-30.95,19.05,-19.05,50,-50
"363",21.3,-21.3,28.7,-28.7,50,-50
"364",20.3,-20.3,29.7,-29.7,50,-50
"365",-34.2,34.2,84.2,-84.2,50,-50
"366",-73.1439393939394,73.1439393939394,-226.856060606061,226.856060606061,-300,300
"367",29.6,-29.6,20.4,-20.4,50,-50
"368",-7.4989898989899,7.49898989898989,107.49898989899,-107.49898989899,100,-100
"369",-6.15000000000001,6.15000000000001,56.15,-56.15,50,-50
"370",29.7,-29.7,20.3,-20.3,50,-50
"371",-23.7,23.7,73.7,-73.7,50,-50
"372",-53.7656565656566,53.7656565656566,-46.2343434343434,46.2343434343434,-100,100
"373",-65.25,65.25,165.25,-165.25,100,-100
"374",19.75,-19.75,30.25,-30.25,50,-50
"375",-31.35,31.35,81.35,-81.35,50,-50
"376",10.5,-10.5,39.5,-39.5,50,-50
"377",13.1,-13.1,36.9,-36.9,50,-50
"378",26.1,-26.1,23.9,-23.9,50,-50
"379",-15.95,15.95,65.95,-65.95,50,-50
"380",-31.05,31.05,81.05,-81.05,50,-50
"381",0,0,-100,100,-100,100
"382",-26.45,26.45,76.45,-76.45,50,-50
"383",48.95,-48.95,1.04999999999998,-1.05,50,-50
"384",116.25,-116.25,-216.25,216.25,-100,100
"385",22.45,-22.45,27.55,-27.55,50,-50
"386",4.95000000000002,-4.95000000000002,45.05,-45.05,50,-50
"387",16.15,-16.15,33.85,-33.85,50,-50
"388",18.05,-18.05,31.95,-31.95,50,-50
"389",-10.8,10.8,60.8,-60.8,50,-50
"390",0,0,-100,100,-100,100
"391",-22.95,22.95,72.95,-72.95,50,-50
"392",-22.6,22.6,72.6,-72.6,50,-50
"393",28.7,-28.7,21.3,-21.3,50,-50
"394",-7.05,7.05,57.05,-57.05,50,-50
"395",-7.3,7.3,57.3,-57.3,50,-50
"396",-25.15,25.15,75.15,-75.15,50,-50
"397",-18.5,18.5,68.5,-68.5,50,-50
"398",-30.25,30.25,80.25,-80.25,50,-50
"399",55.75,-50,-5.75,0,50,-50
"400",-96.2,96.2,-3.8,3.8,-100,100
"401",29.65,-29.65,20.35,-20.35,50,-50
"402",40.2,-40.2,9.80000000000001,-9.80000000000001,50,-50
"403",39.25,-39.25,10.75,-10.75,50,-50
"404",2.2,-2.2,47.8,-47.8,50,-50
"405",-28.1,28.1,78.1,-78.1,50,-50
"406",17.9,-17.9,32.1,-32.1,50,-50
"407",32.4,-32.4,17.6,-17.6,50,-50
"408",31.15,-31.15,18.85,-18.85,50,-50
"409",-39.55,39.55,89.55,-89.55,50,-50
"410",0.0782828282828385,-0.0782828282828385,-100.078282828283,100.078282828283,-100,100
"411",28.5,-28.5,21.5,-21.5,50,-50
"412",27.15,-27.15,22.85,-22.85,50,-50
"413",45.9,-45.9,4.10000000000002,-4.10000000000002,50,-50
"414",43.25,-43.25,6.75,-6.74999999999999,50,-50
"415",-36.9212121212121,36.9212121212122,236.921212121212,-236.921212121212,200,-200
"416",-29.75,29.75,79.75,-79.75,50,-50
"417",23.2,-23.2,26.8,-26.8,50,-50
"418",-32.75,32.75,82.75,-82.75,50,-50
"419",26.1,-26.1,23.9,-23.9,50,-50
"420",49.8,-49.8,0.199999999999989,-0.200000000000003,50,-50
"421",-29.45,29.45,79.45,-79.45,50,-50
"422",-17.35,17.35,67.35,-67.35,50,-50
"423",30.4686868686869,-30.4686868686869,69.5313131313131,-69.5313131313131,100,-100
"424",79.7752525252525,-79.7752525252525,120.224747474747,-120.224747474747,200,-200
"425",30.6,-30.6,19.4,-19.4,50,-50
"426",37.9,-37.9,12.1,-12.1,50,-50
"427",30.65,-30.65,19.35,-19.35,50,-50
"428",2.64999999999999,-2.64999999999999,47.35,-47.35,50,-50
"429",-34.5,34.5,84.5,-84.5,50,-50
"430",34.85,-34.85,15.15,-15.15,50,-50
"431",-37.45,37.45,87.45,-87.45,50,-50
"432",53.4,-50,-3.39999999999998,0,50,-50
"433",-30.4,30.4,80.4,-80.4,50,-50
"434",28.55,-28.55,21.45,-21.45,50,-50
"435",-26,26,76,-76,50,-50
"436",0,0,-100,100,-100,100
"437",25.15,-25.15,24.85,-24.85,50,-50
"438",-9.3,9.3,59.3,-59.3,50,-50
"439",32.35,-32.35,17.65,-17.65,50,-50
"440",-28.8,28.8,78.8,-78.8,50,-50
"441",-66.8550505050505,66.8550505050505,-33.1449494949495,33.1449494949495,-100,100
"442",39.3,-39.3,10.7,-10.7,50,-50
"443",39.1,-39.1,10.9,-10.9,50,-50
"444",-17.1,17.1,67.1,-67.1,50,-50
"445",-43.2888888888889,43.2888888888889,-56.7111111111111,56.7111111111111,-100,100
"446",-23.2661616161616,23.2661616161616,123.266161616162,-123.266161616162,100,-100
"447",-43,43,93,-93,50,-50
"448",-9.55,9.55,59.55,-59.55,50,-50
"449",36.3,-36.3,13.7,-13.7,50,-50
"450",15.6,-15.6,34.4,-34.4,50,-50
"451",44.05,-44.05,5.94999999999999,-5.94999999999999,50,-50
"452",94.1323232323232,-94.1323232323232,105.867676767677,-105.867676767677,200,-200
"453",27.95,-27.95,22.05,-22.05,50,-50
"454",-48.95,48.95,98.95,-98.95,50,-50
"455",29.85,-29.85,20.15,-20.15,50,-50
"456",0,0,-100,100,-100,100
"457",30.75,-30.75,19.25,-19.25,50,-50
"458",41.65,-41.65,8.34999999999999,-8.34999999999999,50,-50
"459",85.3090909090909,-85.3090909090909,14.6909090909091,-14.6909090909091,100,-100
"460",34.4,-34.4,15.6,-15.6,50,-50
"461",-15.8,15.8,65.8,-65.8,50,-50
"462",47.3,-47.3,2.70000000000002,-2.70000000000002,50,-50
"463",35.3,-35.3,14.7,-14.7,50,-50
"464",30.1,-30.1,19.9,-19.9,50,-50
"465",-31.7,31.7,81.7,-81.7,50,-50
"466",-26.2,26.2,76.2,-76.2,50,-50
"467",97.8090909090909,-97.8090909090909,2.19090909090909,-2.19090909090909,100,-100
"468",-5,4.99999999999999,55,-55,50,-50
"469",-1.25,1.25000000000001,51.25,-51.25,50,-50
"470",18.4,-18.4,31.6,-31.6,50,-50
"471",20.35,-20.35,29.65,-29.65,50,-50
"472",-34.55,34.55,84.55,-84.55,50,-50
"473",-17.1,17.1,67.1,-67.1,50,-50
"474",-5.75,5.75000000000001,55.75,-55.75,50,-50
"475",29.75,-29.75,20.25,-20.25,50,-50
"476",-82.0792929292929,82.0792929292929,-19917.9207070707,19917.9207070707,-20000,20000
"477",9.55000000000001,-9.55000000000001,40.45,-40.45,50,-50
"478",11.35,-11.35,38.65,-38.65,50,-50
"479",67.9080808080808,-67.9080808080807,-20067.9080808081,20067.9080808081,-20000,20000
"480",-33.6,33.6,83.6,-83.6,50,-50
"481",24,-24,26,-26,50,-50
"482",43.6732323232323,-43.6732323232323,56.3267676767677,-56.3267676767677,100,-100
"483",23.3,-23.3,26.7,-26.7,50,-50
"484",78.6,-50,-28.6,0,50,-50
"485",-22.4,22.4,72.4,-72.4,50,-50
"486",6.09545454545454,-6.09545454545452,93.9045454545455,-93.9045454545455,100,-100
"487",-16.229797979798,16.229797979798,-19983.7702020202,19983.7702020202,-20000,20000
"488",-21.35,21.35,71.35,-71.35,50,-50
"489",-48.55,48.55,98.55,-98.55,50,-50
"490",-73.95,73.95,-19926.05,19926.05,-20000,20000
"491",-78.469696969697,78.469696969697,278.469696969697,-278.469696969697,200,-200
"492",27.05,-27.05,22.95,-22.95,50,-50
"493",24,-24,26,-26,50,-50
"494",-21.95,21.95,71.95,-71.95,50,-50
"495",-29.6,29.6,79.6,-79.6,50,-50
"496",35.6681818181818,-35.6681818181818,64.3318181818182,-64.3318181818182,100,-100
"497",-6.39999999999999,6.40000000000001,56.4,-56.4,50,-50
