"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"50",120.678282828283,-120.678282828283,79.3217171717172,-79.3217171717172,200,-200
"51",89.7,-89.7,10.3,-10.3,100,-100
"52",239.383333333333,-239.383333333333,-39.3833333333333,39.3833333333333,200,-200
"53",783.575252525253,-783.575252525253,1016.42474747475,-1016.42474747475,1800,-1800
"54",-118.15,118.15,-181.85,181.85,-300,300
"55",-202.924242424242,202.924242424242,-397.075757575758,397.075757575758,-600,600
"56",85.7,-85.7,214.3,-214.3,300,-300
"57",-210.414141414141,210.414141414141,-989.585858585859,989.585858585859,-1200,1200
"58",-131.5,131.5,-168.5,168.5,-300,300
"59",97.1343434343434,-97.1343434343434,502.865656565657,-502.865656565657,600,-600
"60",89.7,-89.7,10.3,-10.3,100,-100
"61",79.55,-79.55,20.45,-20.45,100,-100
"62",-97.4,97.4,-202.6,202.6,-300,300
"63",302.5,-302.5,-52.5,52.5,250,-250
"64",69.5,-69.5,30.5,-30.5,100,-100
"65",35.6737373737374,-35.6737373737374,-35.6737373737374,35.6737373737374,1.4210854715202e-14,-2.8421709430404e-14
"66",-74.6621212121212,74.6621212121212,-2625.33787878788,2625.33787878788,-2700,2700
"67",20.55,-20.55,79.45,-79.45,100,-100
"68",901.925757575758,-901.925757575758,898.074242424243,-898.074242424242,1800,-1800
"69",91.2,-91.2,8.80000000000001,-8.80000000000001,100,-100
"70",-73.130303030303,73.130303030303,-526.869696969697,526.869696969697,-600,600
"71",-297.467171717172,297.467171717172,-1202.53282828283,1202.53282828283,-1500,1500
"72",-103.35,103.35,-196.65,196.65,-300,300
"73",-146.635353535354,146.635353535354,-453.364646464646,453.364646464647,-600,600
"74",-43.2,43.2,43.2,-43.2,-7.105427357601e-15,7.105427357601e-15
"75",123.65,-123.65,-23.65,23.65,100,-100
"76",-185.392929292929,185.392929292929,-14.6070707070707,14.6070707070707,-200,200
"77",-102.373737373737,102.373737373737,-297.626262626263,297.626262626263,-400,400
"78",58.55,-58.55,41.45,-41.45,100,-100
"79",126.55,-126.55,-26.55,26.55,100,-100
"80",117.708585858586,-117.708585858586,1682.29141414141,-1682.29141414141,1800,-1800
"81",-73.8646464646465,73.8646464646465,-2626.13535353535,2626.13535353535,-2700,2700
"82",89.699494949495,-89.699494949495,510.300505050505,-510.300505050505,600,-600
"83",57.4,-57.4,42.6,-42.6,100,-100
"84",78.5040404040404,-78.5040404040404,521.49595959596,-521.49595959596,600,-600
"85",616.888888888889,-616.888888888889,-116.888888888889,116.888888888889,500,-500
"86",90.5,-90.5,9.5,-9.5,100,-100
"87",144.971212121212,-144.971212121212,255.028787878788,-255.028787878788,400,-400
"88",-128.494444444444,128.494444444444,-271.505555555556,271.505555555556,-400,400
"89",80.85,-80.85,19.15,-19.15,100,-100
"90",65.7,-65.7,34.3,-34.3,100,-100
"91",-74.6,74.6,-25.4,25.4,-100,100
"92",-125.5,125.5,25.5,-25.5,-100,100
"93",-72.7,72.7,-227.3,227.3,-300,300
"94",-185.70404040404,185.70404040404,-2514.29595959596,2514.29595959596,-2700,2700
"95",334.625,-334.625,165.375,-165.375,500,-500
"96",-70.7,70.7,-29.3,29.3,-100,100
"97",68.8,-68.8,31.2,-31.2,100,-100
"98",73.8,-73.8,26.2,-26.2,100,-100
"99",-88.55,88.55,-11.45,11.45,-100,100
"100",71.45,-71.45,28.55,-28.55,100,-100
"101",727.057575757576,-727.057575757576,1072.94242424242,-1072.94242424242,1800,-1800
"102",91.9,-91.9,8.09999999999999,-8.09999999999999,100,-100
"103",30.2,-30.2,69.8,-69.8,100,-100
"104",252.882828282828,-252.882828282828,1547.11717171717,-1547.11717171717,1800,-1800
"105",-141.95,141.95,41.95,-41.95,-100,100
"106",130.690404040404,-130.690404040404,69.309595959596,-69.309595959596,200,-200
"107",-177.719696969697,177.719696969697,-2522.2803030303,2522.2803030303,-2700,2700
"108",-132.85,132.85,-167.15,167.15,-300,300
"109",48.75,-48.75,51.25,-51.25,100,-100
"110",116.256060606061,-116.256060606061,83.7439393939394,-83.7439393939394,200,-200
"111",88.7,-88.7,111.3,-111.3,200,-200
"112",76.7,-76.7,23.3,-23.3,100,-100
"113",-140.488383838384,140.488383838384,-59.5116161616162,59.5116161616162,-200,200
"114",223.639393939394,-223.639393939394,376.360606060606,-376.360606060606,600,-600
"115",80.3,-80.3,19.7,-19.7,100,-100
"116",137.492929292929,-137.492929292929,62.5070707070707,-62.5070707070707,200,-200
"117",68.6,-68.6,31.4,-31.4,100,-100
"118",299.381313131313,-299.381313131313,300.618686868687,-300.618686868687,600,-600
"119",-133.362626262626,133.362626262626,-66.6373737373737,66.6373737373737,-200,200
"120",-108.35,108.35,8.35000000000001,-8.35000000000001,-100,100
"121",126.95,-126.95,-26.95,26.95,100,-100
"122",-59.1166666666667,59.1166666666667,-540.883333333333,540.883333333333,-600,600
"123",-137.3,137.3,-162.7,162.7,-300,300
"124",153.176767676768,-153.176767676768,46.8232323232323,-46.8232323232323,200,-200
"125",-72.3,72.3,-227.7,227.7,-300,300
"126",-58.9,58.9,-41.1,41.1,-100,100
"127",111.95,-111.95,-11.95,11.95,100,-100
"128",103.49898989899,-103.49898989899,96.5010101010101,-96.5010101010101,200,-200
"129",80.3030303030303,-80.3030303030303,519.69696969697,-519.69696969697,600,-600
"130",75.4,-75.4,24.6,-24.6,100,-100
"131",-189.665656565657,189.665656565657,-410.334343434343,410.334343434343,-600,600
"132",1315.30454545455,-1315.30454545455,1384.69545454545,-1384.69545454545,2700,-2700
"133",-158.820202020202,158.820202020202,-41.179797979798,41.179797979798,-200,200
"134",-135.25,135.25,-164.75,164.75,-300,300
"135",-133.231818181818,133.231818181818,-766.768181818182,766.768181818182,-900,900
"136",-94.0737373737374,94.0737373737374,-305.926262626263,305.926262626263,-400,400
"137",-129.09898989899,129.09898989899,-470.90101010101,470.90101010101,-600,600
"138",217.29494949495,-217.29494949495,-217.29494949495,217.294949494949,-2.8421709430404e-14,-2.8421709430404e-14
"139",-133.871212121212,133.871212121212,-466.128787878788,466.128787878788,-600,600
"140",58.5,-58.5,241.5,-241.5,300,-300
"141",265.14494949495,-265.14494949495,1534.85505050505,-1534.85505050505,1800,-1800
"142",-88.4641414141414,88.4641414141414,-2611.53585858586,2611.53585858586,-2700,2700
"143",74.1,-74.1,125.9,-125.9,200,-200
"144",28.8121212121212,-28.8121212121212,371.187878787879,-371.187878787879,400,-400
"145",-75.75,75.75,-224.25,224.25,-300,300
"146",-273.485858585859,273.485858585859,-326.514141414141,326.514141414141,-600,600
"147",-159.708080808081,159.708080808081,-240.291919191919,240.291919191919,-400,400
"148",72.5,-72.5,27.5,-27.5,100,-100
"149",-231.834343434343,231.834343434343,-2468.16565656566,2468.16565656566,-2700,2700
"150",30.7,-30.7,69.3,-69.3,100,-100
"151",514.829545454545,-514.829545454545,985.170454545455,-985.170454545455,1500,-1500
"152",-73.8,73.8,-26.2,26.2,-100,100
"153",172.847474747475,-172.847474747475,427.152525252525,-427.152525252525,600,-600
"154",-579.44696969697,579.44696969697,-2120.55303030303,2120.55303030303,-2700,2700
"155",128.681818181818,-128.681818181818,71.3181818181818,-71.3181818181818,200,-200
"156",71.75,-71.75,28.25,-28.25,100,-100
"157",66.5,-66.5,233.5,-233.5,300,-300
"158",112.05,-112.05,187.95,-187.95,300,-300
"159",223.275252525253,-223.275252525253,-23.2752525252525,23.2752525252525,200,-200
"160",-64.65,64.65,-235.35,235.35,-300,300
"161",226.484848484848,-226.484848484848,2473.51515151515,-2473.51515151515,2700,-2700
"162",125.05,-125.05,-25.05,25.05,100,-100
"163",73.6,-73.6,26.4,-26.4,100,-100
"164",-121.483838383838,121.483838383838,-78.5161616161616,78.5161616161616,-200,200
"165",-219.970202020202,219.970202020202,-380.029797979798,380.029797979798,-600,600
"166",-124.5,124.5,-175.5,175.5,-300,300
"167",153.294444444444,-153.294444444444,46.7055555555555,-46.7055555555555,200,-200
"168",401.608080808081,-401.608080808081,2298.39191919192,-2298.39191919192,2700,-2700
"169",106.2,-106.2,-6.2,6.2,100,-100
"170",-191.74696969697,191.74696969697,191.74696969697,-191.74696969697,-2.8421709430404e-14,2.8421709430404e-14
"171",66.8,-66.8,33.2,-33.2,100,-100
"172",-91.2,91.2,-8.8,8.80000000000001,-100,100
"173",-237.89595959596,237.89595959596,-1562.10404040404,1562.10404040404,-1800,1800
"174",-77.2,77.2,-22.8,22.8,-100,100
"175",100.026262626263,-100.026262626263,99.9737373737374,-99.9737373737374,200,-200
"176",-236.340909090909,236.340909090909,-2763.65909090909,2763.65909090909,-3000,3000
"177",64.2,-64.2,35.8,-35.8,100,-100
"178",-192.538888888889,192.538888888889,-2507.46111111111,2507.46111111111,-2700,2700
"179",97.8434343434343,-97.8434343434343,502.156565656566,-502.156565656566,600,-600
"180",748.830808080808,-748.830808080808,-248.830808080808,248.830808080808,500,-500
"181",-89.6257575757576,89.6257575757576,-510.374242424242,510.374242424242,-600,600
"182",-192.577777777778,192.577777777778,-407.422222222222,407.422222222222,-600,600
"183",111.7,-111.7,-11.7,11.7,100,-100
"184",191.063131313131,-191.063131313131,8.93686868686868,-8.93686868686866,200,-200
"185",635.32196969697,-635.32196969697,-135.32196969697,135.32196969697,500,-500
"186",108.8,-108.8,-8.8,8.80000000000001,100,-100
"187",131.85,-131.85,68.15,-68.15,200,-200
"188",114.206565656566,-114.206565656566,85.7934343434343,-85.7934343434343,200,-200
"189",-93.7,93.7,-206.3,206.3,-300,300
"190",-134.15,134.15,34.15,-34.15,-100,100
"191",119.989393939394,-119.989393939394,80.0106060606061,-80.0106060606061,200,-200
"192",-71.7,71.7,-28.3,28.3,-100,100
"193",-71.65,71.65,-28.35,28.35,-100,100
"194",92.25,-92.25,7.75000000000001,-7.75000000000001,100,-100
"195",104.817676767677,-104.817676767677,495.182323232323,-495.182323232323,600,-600
"196",-87.6449494949495,87.6449494949495,-112.355050505051,112.355050505051,-200,200
"197",-171.174242424242,171.174242424242,-28.8257575757576,28.8257575757576,-200,200
"198",124.85,-124.85,-24.85,24.85,100,-100
"199",88.5,-88.5,111.5,-111.5,200,-200
"200",-97.5555555555556,97.5555555555556,-302.444444444444,302.444444444444,-400,400
"201",-132.5,132.5,-167.5,167.5,-300,300
"202",139.5,-139.5,-39.5,39.5,100,-100
"203",99.4742424242424,-99.4742424242424,500.525757575758,-500.525757575758,600,-600
"204",-113.306060606061,113.306060606061,-486.693939393939,486.693939393939,-600,600
"205",82.75,-82.75,17.25,-17.25,100,-100
"206",66.1,-66.1,133.9,-133.9,200,-200
"207",132.113636363636,-132.113636363636,267.886363636364,-267.886363636364,400,-400
"208",130.15,-130.15,69.85,-69.85,200,-200
"209",-152.342929292929,152.342929292929,-447.657070707071,447.657070707071,-600,600
"210",-77.35,77.35,-22.65,22.65,-100,100
"211",-149.585858585859,149.585858585859,-450.414141414141,450.414141414141,-600,600
"212",454.592929292929,-454.592929292929,2245.40707070707,-2245.40707070707,2700,-2700
"213",129.993939393939,-129.993939393939,70.0060606060606,-70.0060606060606,200,-200
"214",-160.558080808081,160.558080808081,-439.441919191919,439.441919191919,-600,600
"215",-125.007575757576,125.007575757576,-474.992424242424,474.992424242424,-600,600
"216",-115.4,115.4,-184.6,184.6,-300,300
"217",-100.318686868687,100.318686868687,-1699.68131313131,1699.68131313131,-1800,1800
"218",-104.6,104.6,4.59999999999998,-4.59999999999998,-100,100
"219",-265.731818181818,265.731818181818,-2434.26818181818,2434.26818181818,-2700,2700
"220",-156.90404040404,156.90404040404,-1643.09595959596,1643.09595959596,-1800,1800
"221",-255.768686868687,255.768686868687,-2444.23131313131,2444.23131313131,-2700,2700
"222",-126.014646464646,126.014646464646,-73.9853535353535,73.9853535353535,-200,200
"223",69.05,-69.05,30.95,-30.95,100,-100
"224",120.15,-120.15,-20.15,20.15,100,-100
"225",55.2,-55.2,44.8,-44.8,100,-100
"226",-188.457575757576,188.457575757576,-1611.54242424242,1611.54242424242,-1800,1800
"227",-159.375,159.375,-90.625,90.625,-250,250
"228",63.75,-63.75,36.25,-36.25,100,-100
"229",191.75,-191.75,8.25,-8.25000000000001,200,-200
"230",129.85,-129.85,-29.85,29.85,100,-100
"231",62.85,-62.85,37.15,-37.15,100,-100
"232",300.458585858586,-300.458585858586,-100.458585858586,100.458585858586,200,-200
"233",-281.024242424242,281.024242424242,-318.975757575758,318.975757575758,-600,600
"234",-237.113636363636,237.113636363636,-2462.88636363636,2462.88636363636,-2700,2700
"235",-118.25,118.25,-181.75,181.75,-300,300
"236",100.854545454545,-100.854545454545,99.1454545454546,-99.1454545454546,200,-200
"237",-240.282828282828,240.282828282828,40.2828282828283,-40.2828282828283,-200,200
"238",-63.3727272727273,63.3727272727273,-2636.62727272727,2636.62727272727,-2700,2700
"239",-112.482323232323,112.482323232323,-1687.51767676768,1687.51767676768,-1800,1800
"240",-116.45,116.45,16.45,-16.45,-100,100
"241",-151.99797979798,151.99797979798,-2548.00202020202,2548.00202020202,-2700,2700
"242",-145.892929292929,145.892929292929,-54.1070707070707,54.1070707070707,-200,200
"243",-68.15,68.15,-31.85,31.85,-100,100
"244",-73.2,73.2,-26.8,26.8,-100,100
"245",94.5,-94.5,5.5,-5.5,100,-100
"246",105.117676767677,-105.117676767677,94.8823232323232,-94.8823232323232,200,-200
"247",36.15,-36.15,63.85,-63.85,100,-100
"248",920.388888888889,-920.388888888889,879.611111111111,-879.611111111111,1800,-1800
"249",-57,57,-43,43,-100,100
"250",66.1,-66.1,133.9,-133.9,200,-200
"251",85.35,-85.35,14.65,-14.65,100,-100
"252",-235.659090909091,235.659090909091,-164.340909090909,164.340909090909,-400,400
"253",-56.0883838383838,56.0883838383838,-543.911616161616,543.911616161616,-600,600
"254",118.951515151515,-118.951515151515,-118.951515151515,118.951515151515,0,5.6843418860808e-14
"255",73.4,-73.4,26.6,-26.6,100,-100
"256",-275.74898989899,275.74898989899,-324.25101010101,324.25101010101,-600,600
"257",119.95,-119.95,-19.95,19.95,100,-100
"258",78.2732323232323,-78.2732323232323,-78.2732323232323,78.2732323232324,-1.4210854715202e-14,5.6843418860808e-14
"259",136.6,-136.6,-36.6,36.6,100,-100
"260",-189.537878787879,189.537878787879,-10.4621212121212,10.4621212121212,-200,200
"261",70,-70,30,-30,100,-100
"262",-104.34696969697,104.34696969697,-95.6530303030303,95.6530303030303,-200,200
"263",65.65,-65.65,34.35,-34.35,100,-100
"264",151.552525252525,-151.552525252525,1648.44747474747,-1648.44747474747,1800,-1800
"265",50.1,-50.1,49.9,-49.9,100,-100
"266",134.162121212121,-134.162121212121,1665.83787878788,-1665.83787878788,1800,-1800
"267",-64.6,64.6,-235.4,235.4,-300,300
"268",-79.3,79.3,-20.7,20.7,-100,100
"269",-91.75,91.75,-208.25,208.25,-300,300
"270",-76.9454545454545,76.9454545454546,-2623.05454545455,2623.05454545455,-2700,2700
"271",61.190404040404,-61.190404040404,1738.8095959596,-1738.8095959596,1800,-1800
"272",110.6,-110.6,-10.6,10.6,100,-100
"273",49.75,-49.75,50.25,-50.25,100,-100
"274",93.0868686868687,-93.0868686868687,306.913131313131,-306.913131313131,400,-400
"275",127.75,-127.75,-27.75,27.75,100,-100
"276",123.2,-123.2,176.8,-176.8,300,-300
"277",-138.15,138.15,-161.85,161.85,-300,300
"278",-265.929292929293,265.929292929293,-234.070707070707,234.070707070707,-500,500
"279",-77.7191919191919,77.7191919191919,-522.280808080808,522.280808080808,-600,600
"280",67.05,-67.05,32.95,-32.95,100,-100
"281",131.5,-131.5,-31.5,31.5,100,-100
"282",-89.1313131313131,89.1313131313131,-1710.86868686869,1710.86868686869,-1800,1800
"283",113.625757575758,-113.625757575758,286.374242424242,-286.374242424242,400,-400
"284",-187.918181818182,187.918181818182,-412.081818181818,412.081818181818,-600,600
"285",126.2,-126.2,-26.2,26.2,100,-100
"286",24.65,-24.65,175.35,-175.35,200,-200
"287",79.7,-79.7,120.3,-120.3,200,-200
"288",-121.096464646465,121.096464646465,121.096464646465,-121.096464646465,-2.8421709430404e-14,2.8421709430404e-14
"289",-178.45,178.45,-121.55,121.55,-300,300
"290",-49.3,49.3,-50.7,50.7,-100,100
"291",-77.0888888888889,77.0888888888889,-2622.91111111111,2622.91111111111,-2700,2700
"292",-125.451515151515,125.451515151515,-2574.54848484848,2574.54848484848,-2700,2700
"293",-67.55,67.55,-32.45,32.45,-100,100
"294",-122.7,122.7,22.7,-22.7,-100,100
"295",-117.789393939394,117.789393939394,-82.2106060606061,82.2106060606061,-200,200
"296",117.3,-117.3,82.7,-82.7,200,-200
"297",-117.9,117.9,17.9,-17.9,-100,100
"298",58.05,-58.05,41.95,-41.95,100,-100
"299",-452.406565656566,452.406565656566,-1347.59343434343,1347.59343434343,-1800,1800
"300",145.95,-145.95,-45.95,45.95,100,-100
"301",243.523232323232,-243.523232323232,356.476767676768,-356.476767676768,600,-600
"302",-136.55,136.55,-163.45,163.45,-300,300
"303",-137.632828282828,137.632828282828,-1662.36717171717,1662.36717171717,-1800,1800
"304",81.95,-81.95,18.05,-18.05,100,-100
"305",-122.6,122.6,-77.4,77.4,-200,200
"306",64.7,-64.7,35.3,-35.3,100,-100
"307",-62.65,62.65,-37.35,37.35,-100,100
"308",-110.3,110.3,10.3,-10.3,-100,100
"309",273.048484848485,-273.048484848485,126.951515151515,-126.951515151515,400,-400
"310",348.5,-348.5,-98.5,98.5000000000001,250,-250
"311",87.05,-87.05,12.95,-12.95,100,-100
"312",94.4,-94.4,5.60000000000001,-5.60000000000001,100,-100
"313",-47.3,47.3,-52.7,52.7,-100,100
"314",150.575757575758,-150.575757575758,49.4242424242424,-49.4242424242424,200,-200
"315",-72.0414141414141,72.0414141414141,72.0414141414142,-72.0414141414142,5.6843418860808e-14,-5.6843418860808e-14
"316",119.625757575758,-119.625757575758,80.3742424242424,-80.3742424242424,200,-200
"317",-66.75,66.75,-33.25,33.25,-100,100
"318",81.25,-81.25,18.75,-18.75,100,-100
"319",220.025252525253,-220.025252525253,-20.0252525252525,20.0252525252525,200,-200
"320",-183.727777777778,183.727777777778,-2516.27222222222,2516.27222222222,-2700,2700
"321",87.15,-87.15,112.85,-112.85,200,-200
"322",135.55,-135.55,-35.55,35.55,100,-100
"323",-79.6,79.6,-220.4,220.4,-300,300
"324",-29.95,29.95,-870.05,870.05,-900,900
"325",-49.85,49.85,-50.15,50.15,-100,100
"326",130.65,-130.65,-30.65,30.65,100,-100
"327",36.3267676767677,-36.3267676767677,563.673232323232,-563.673232323232,600,-600
"328",-121.217676767677,121.217676767677,-78.7823232323233,78.7823232323232,-200,200
"329",-120.25,120.25,20.25,-20.25,-100,100
"330",-63.2,63.2,-36.8,36.8,-100,100
"331",-115.219191919192,115.219191919192,-84.7808080808081,84.7808080808081,-200,200
"332",-256.123737373737,256.123737373737,-343.876262626263,343.876262626263,-600,600
"333",-145.436868686869,145.436868686869,-54.5631313131313,54.5631313131313,-200,200
"334",-251.351515151515,251.351515151515,-348.648484848485,348.648484848485,-600,600
"335",-87.6060606060606,87.6060606060606,-112.393939393939,112.393939393939,-200,200
"336",-182.545454545455,182.545454545455,-717.454545454545,717.454545454545,-900,900
"337",272.352525252525,-272.352525252525,-72.3525252525253,72.3525252525253,200,-200
"338",82.9,-82.9,217.1,-217.1,300,-300
"339",132.95,-132.95,-32.95,32.95,100,-100
"340",161.80303030303,-161.80303030303,38.1969696969697,-38.1969696969697,200,-200
"341",93.35,-93.35,6.65000000000001,-6.65000000000001,100,-100
"342",187.130808080808,-187.130808080808,412.869191919192,-412.869191919192,600,-600
"343",84.85,-84.85,15.15,-15.15,100,-100
"344",73.15,-73.15,126.85,-126.85,200,-200
"345",-133,133,33,-33,-100,100
"346",-125.5,125.5,-174.5,174.5,-300,300
"347",109.979292929293,-109.979292929293,490.020707070707,-490.020707070707,600,-600
"348",94.9237373737374,-94.9237373737374,105.076262626263,-105.076262626263,200,-200
"349",75.2338383838383,-75.2338383838383,124.766161616162,-124.766161616162,200,-200
"350",21.85,-21.85,78.15,-78.15,100,-100
"351",92.45,-92.45,7.54999999999998,-7.54999999999998,100,-100
"352",111.25,-111.25,88.75,-88.75,200,-200
"353",-140.05,140.05,-759.95,759.95,-900,900
"354",80.7818181818182,-80.7818181818182,819.218181818182,-819.218181818182,900,-900
"355",-56.375,56.375,-443.625,443.625,-500,500
"356",1604.30353535354,-1604.30353535354,1095.69646464646,-1095.69646464646,2700,-2700
"357",84.65,-84.65,15.35,-15.35,100,-100
"358",82.1,-82.1,17.9,-17.9,100,-100
"359",1955.22474747475,-1955.22474747475,2544.77525252525,-2544.77525252525,4500,-4500
"360",60.95,-60.95,39.05,-39.05,100,-100
"361",-166.263636363636,166.263636363636,-733.736363636364,733.736363636364,-900,900
"362",129.35,-129.35,-29.35,29.35,100,-100
"363",-93.0671717171717,93.0671717171717,-1706.93282828283,1706.93282828283,-1800,1800
"364",318.625,-318.625,181.375,-181.375,500,-500
"365",-123.3,123.3,-176.7,176.7,-300,300
"366",-97.3863636363636,97.3863636363636,-102.613636363636,102.613636363636,-200,200
"367",-151.908080808081,151.908080808081,-48.0919191919192,48.0919191919191,-200,200
"368",-67.1,67.1,-232.9,232.9,-300,300
"369",-262.434343434343,262.434343434343,-1237.56565656566,1237.56565656566,-1500,1500
"370",303.688383838384,-303.688383838384,-103.688383838384,103.688383838384,200,-200
"371",73.85,-73.85,26.15,-26.15,100,-100
"372",115.4,-115.4,84.6,-84.6,200,-200
"373",120.513131313131,-120.513131313131,79.4868686868687,-79.4868686868687,200,-200
"374",-131.85202020202,131.85202020202,-68.1479797979798,68.1479797979798,-200,200
"375",-34.9449494949495,34.9449494949495,-365.055050505051,365.055050505051,-400,400
"376",150.6,-150.6,-50.6,50.6,100,-100
"377",-174.472222222222,174.472222222222,-1625.52777777778,1625.52777777778,-1800,1800
"378",81.7414141414142,-81.7414141414142,118.258585858586,-118.258585858586,200,-200
"379",-71.2,71.2,-28.8,28.8,-100,100
"380",-16.8181818181818,16.8181818181818,16.8181818181818,-16.8181818181818,-6.3948846218409e-14,6.3948846218409e-14
"381",-75.9,75.9,-24.1,24.1,-100,100
"382",287.482828282828,-287.482828282828,-87.4828282828283,87.4828282828283,200,-200
"383",-316.914141414141,316.914141414141,-1483.08585858586,1483.08585858586,-1800,1800
"384",-29.5742424242424,29.5742424242424,-2670.42575757576,2670.42575757576,-2700,2700
"385",-82.6,82.6,-217.4,217.4,-300,300
"386",-85.069696969697,85.069696969697,85.069696969697,-85.069696969697,-1.4210854715202e-14,1.4210854715202e-14
"387",-130.634343434343,130.634343434343,-2569.36565656566,2569.36565656566,-2700,2700
"388",-88.5853535353535,88.5853535353535,-511.414646464646,511.414646464646,-600,600
"389",70.3929292929293,-70.3929292929293,-70.3929292929293,70.3929292929292,0,-4.2632564145606e-14
"390",92.7833333333334,-92.7833333333334,107.216666666667,-107.216666666667,200,-200
"391",83.35,-83.35,16.65,-16.65,100,-100
"392",-125.5,125.5,25.5,-25.5,-100,100
"393",-273.09898989899,273.09898989899,-1526.90101010101,1526.90101010101,-1800,1800
"394",-58.6050505050505,58.6050505050505,-2641.39494949495,2641.39494949495,-2700,2700
"395",-118.5,118.5,-181.5,181.5,-300,300
"396",-588.066161616162,588.066161616162,-1211.93383838384,1211.93383838384,-1800,1800
"397",78.45,-78.45,21.55,-21.55,100,-100
"398",-194.889393939394,194.889393939394,-1605.11060606061,1605.11060606061,-1800,1800
"399",-189.217171717172,189.217171717172,-10.7828282828283,10.7828282828283,-200,200
"400",78.3,-78.3,21.7,-21.7,100,-100
"401",85.6530303030303,-85.6530303030303,514.34696969697,-514.34696969697,600,-600
"402",-84.2424242424242,84.2424242424242,-115.757575757576,115.757575757576,-200,200
"403",127.35,-127.35,-27.35,27.35,100,-100
"404",-130.55,130.55,-169.45,169.45,-300,300
"405",-128.518181818182,128.518181818182,-1671.48181818182,1671.48181818182,-1800,1800
"406",143.9,-143.9,-43.9,43.9,100,-100
"407",-187.643434343434,187.643434343434,-1012.35656565657,1012.35656565657,-1200,1200
"408",-260.449494949495,260.449494949495,-1539.55050505051,1539.55050505051,-1800,1800
"409",-81.85,81.85,-818.15,818.15,-900,900
"410",-168.5,168.5,-81.5,81.5,-250,250
"411",166.988383838384,-166.988383838384,33.0116161616161,-33.0116161616161,200,-200
"412",89.35,-89.35,10.65,-10.65,100,-100
"413",-29.9,29.9,29.9,-29.9,1.4210854715202e-14,1.4210854715202e-14
"414",46.05,-46.05,53.95,-53.95,100,-100
