"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"203",-61.15,61.15,-19938.85,19938.85,-20000,20000
"204",-69.75,69.75,-30.25,30.25,-100,100
"205",-80.9,80.9,-19.1,19.1,-100,100
"206",-71.45,71.45,-28.55,28.55,-100,100
"207",-146.05,146.05,-19853.95,19853.95,-20000,20000
"208",122.8,-122.8,-22.8,22.8,100,-100
"209",-63.3,63.3,-36.7,36.7,-100,100
"210",0,0,-20000,20000,-20000,20000
"211",79.85,-79.85,20.15,-20.15,100,-100
"212",-104.85,104.85,-19895.15,19895.15,-20000,20000
"213",57.8,-57.8,42.2,-42.2,100,-100
"214",-77.9,77.9,-22.1,22.1,-100,100
"215",-55.15,55.15,-44.85,44.85,-100,100
"216",-120.15,120.15,20.15,-20.15,-100,100
"217",-146.1,146.1,46.1,-46.1,-100,100
"218",-126.25,126.25,-19873.75,19873.75,-20000,20000
"219",69.3,-69.3,30.7,-30.7,100,-100
"220",67.85,-67.85,32.15,-32.15,100,-100
"221",109.1,-109.1,-9.09999999999999,9.09999999999999,100,-100
"222",139.2,-139.2,-39.2,39.2,100,-100
"223",136.8,-136.8,-36.8,36.8,100,-100
"224",49.9,-49.9,50.1,-50.1,100,-100
"225",-146.3,146.3,46.3,-46.3,-100,100
"226",131.25,-131.25,-31.25,31.25,100,-100
"227",-66.4,66.4,-33.6,33.6,-100,100
"228",-117.1,117.1,-19882.9,19882.9,-20000,20000
"229",-135.95,135.95,35.95,-35.95,-100,100
"230",-113.2,113.2,13.2,-13.2,-100,100
"231",0.800000000000001,-0.800000000000001,-0.799999999999997,0.799999999999997,3.5527136788005e-15,-3.5527136788005e-15
"232",86.1,-86.1,13.9,-13.9,100,-100
"233",89,-89,11,-11,100,-100
"234",-124.3,124.3,24.3,-24.3,-100,100
"235",88.1,-88.1,11.9,-11.9,100,-100
"236",-85.6,85.6,-14.4,14.4,-100,100
"237",118.55,-118.55,-18.55,18.55,100,-100
"238",-120.4,120.4,20.4,-20.4,-100,100
"239",-63.5,63.5,-36.5,36.5,-100,100
"240",37.65,-37.65,-37.65,37.65,0,0
"241",-0.449999999999996,0.449999999999996,0.449999999999989,-0.449999999999989,-7.105427357601e-15,7.105427357601e-15
"242",69.35,-69.35,30.65,-30.65,100,-100
"243",-73.75,73.75,-19926.25,19926.25,-20000,20000
"244",-74.1,74.1,-25.9,25.9,-100,100
"245",33.3,-33.3,-33.3,33.3,7.105427357601e-15,-1.4210854715202e-14
"246",51.8,-51.8,48.2,-48.2,100,-100
"247",39.55,-39.55,-20039.55,20039.55,-20000,20000
"248",109.1,-109.1,-9.09999999999999,9.09999999999999,100,-100
"249",-71.5,71.5,-28.5,28.5,-100,100
"250",-110.45,110.45,10.45,-10.45,-100,100
"251",72.7,-72.7,27.3,-27.3,100,-100
"252",-80.45,80.45,-19.55,19.55,-100,100
"253",77.4,-77.4,22.6,-22.6,100,-100
"254",-113.6,113.6,13.6,-13.6,-100,100
"255",-7.39999999999998,7.39999999999998,7.39999999999998,-7.39999999999998,-7.105427357601e-15,7.105427357601e-15
"256",-84.85,84.85,-15.15,15.15,-100,100
"257",55.75,-55.75,44.25,-44.25,100,-100
"258",-102.85,102.85,2.84999999999999,-2.84999999999999,-100,100
"259",121,-121,-20121,20121,-20000,20000
"260",85.7,-85.7,14.3,-14.3,100,-100
"261",-9.24999999999999,9.25,-19990.75,19990.75,-20000,20000
"262",70.25,-70.25,29.75,-29.75,100,-100
"263",88.75,-88.75,11.25,-11.25,100,-100
"264",141.55,-141.55,-41.55,41.55,100,-100
"265",-82.35,82.35,-17.65,17.65,-100,100
"266",69.9,-69.9,30.1,-30.1,100,-100
"267",78.55,-78.55,21.45,-21.45,100,-100
"268",75.4,-75.4,24.6,-24.6,100,-100
"269",126.25,-126.25,-26.25,26.25,100,-100
"270",104.65,-104.65,-4.65000000000001,4.65000000000001,100,-100
"271",-78.6,78.6,-21.4,21.4,-100,100
"272",63.3,-63.3,36.7,-36.7,100,-100
"273",121.75,-121.75,-21.75,21.75,100,-100
"274",-93.55,93.55,-6.45,6.45,-100,100
"275",137.5,-137.5,-37.5,37.5,100,-100
"276",55.95,-55.95,44.05,-44.05,100,-100
"277",-144.65,144.65,-19855.35,19855.35,-20000,20000
"278",70.55,-70.55,29.45,-29.45,100,-100
"279",-65.7772727272727,65.7772727272727,-19934.2227272727,19934.2227272727,-20000,20000
"280",-82.65,82.65,-17.35,17.35,-100,100
"281",54.5,-54.5,45.5,-45.5,100,-100
"282",-88.85,88.85,-11.15,11.15,-100,100
"283",-137.45,137.45,37.45,-37.45,-100,100
"284",113.5,-113.5,-13.5,13.5,100,-100
"285",110.25,-110.25,-10.25,10.25,100,-100
"286",66.55,-66.55,33.45,-33.45,100,-100
"287",-71.75,71.75,-28.25,28.25,-100,100
"288",-115.35,115.35,15.35,-15.35,-100,100
"289",85,-85,15,-15,100,-100
"290",136.2,-136.2,-36.2,36.2,100,-100
"291",-77.85,77.85,-22.15,22.15,-100,100
"292",67.95,-67.95,32.05,-32.05,100,-100
"293",-86.55,86.55,-13.45,13.45,-100,100
"294",-82.85,82.85,-17.15,17.15,-100,100
"295",-57.9,57.9,-42.1,42.1,-100,100
"296",-109.6,109.6,9.60000000000001,-9.60000000000001,-100,100
"297",108,-108,-8,8,100,-100
"298",148.9,-148.9,-48.9,48.9,100,-100
"299",-147,147,47,-47,-100,100
"300",77.65,-77.65,22.35,-22.35,100,-100
"301",-119.85,119.85,19.85,-19.85,-100,100
"302",123.6,-123.6,-23.6,23.6,100,-100
"303",120.2,-120.2,-20.2,20.2,100,-100
"304",74.4,-74.4,25.6,-25.6,100,-100
"305",73.4,-73.4,26.6,-26.6,100,-100
"306",-106.517676767677,106.517676767677,-19893.4823232323,19893.4823232323,-20000,20000
"307",53.15,-53.15,46.85,-46.85,100,-100
"308",81.05,-81.05,18.95,-18.95,100,-100
"309",66.4,-66.4,33.6,-33.6,100,-100
"310",-64.4,64.4,-19935.6,19935.6,-20000,20000
"311",-70.7,70.7,-29.3,29.3,-100,100
"312",82.2,-82.2,17.8,-17.8,100,-100
"313",-64.1,64.1,-35.9,35.9,-100,100
"314",-34.3,34.3,-65.7,65.7,-100,100
"315",27.45,-27.45,72.55,-72.55,100,-100
"316",69.55,-69.55,30.45,-30.45,100,-100
"317",-43.45,43.45,43.45,-43.45,0,7.105427357601e-15
"318",-83.15,83.15,-16.85,16.85,-100,100
"319",24.95,-24.95,75.05,-75.05,100,-100
"320",-79.35,79.35,-20.65,20.65,-100,100
"321",0,0,-20000,20000,-20000,20000
"322",-75.25,75.25,-24.75,24.75,-100,100
"323",61,-61,39,-39,100,-100
"324",84.15,-84.15,15.85,-15.85,100,-100
"325",74.75,-74.75,25.25,-25.25,100,-100
"326",-72.8,72.8,-27.2,27.2,-100,100
"327",-91,91,-9,8.99999999999999,-100,100
"328",69.3,-69.3,30.7,-30.7,100,-100
"329",76.45,-76.45,23.55,-23.55,100,-100
"330",133.55,-133.55,-33.55,33.55,100,-100
"331",-24.75,24.75,-75.25,75.25,-100,100
"332",33,-33,-33,33,-1.4210854715202e-14,0
"333",-85.3,85.3,-14.7,14.7,-100,100
"334",91.75,-91.75,8.25,-8.25,100,-100
"335",-57.25,57.25,-19942.75,19942.75,-20000,20000
"336",-75.85,75.85,-24.15,24.15,-100,100
"337",-114.9,114.9,14.9,-14.9,-100,100
"338",-85.45,85.45,-14.55,14.55,-100,100
"339",-82.45,82.45,-17.55,17.55,-100,100
"340",70.15,-70.15,29.85,-29.85,100,-100
"341",-132.55,132.55,32.55,-32.55,-100,100
"342",71.9,-71.9,28.1,-28.1,100,-100
"343",98.05,-98.05,1.95,-1.95,100,-100
"344",-105.8,105.8,-19894.2,19894.2,-20000,20000
"345",-81,81,-19,19,-100,100
"346",73.8,-73.8,26.2,-26.2,100,-100
"347",77.05,-77.05,22.95,-22.95,100,-100
"348",-62.3,62.3,-37.7,37.7,-100,100
"349",-129.15,129.15,29.15,-29.15,-100,100
"350",0.449999999999995,-0.449999999999995,-0.449999999999989,0.449999999999989,6.21724893790088e-15,-6.21724893790088e-15
"351",83.5,-83.5,16.5,-16.5,100,-100
"352",76.2,-76.2,23.8,-23.8,100,-100
"353",-119.8,119.8,-19880.2,19880.2,-20000,20000
"354",-104.7,104.7,4.69999999999999,-4.69999999999999,-100,100
"355",59.75,-59.75,40.25,-40.25,100,-100
"356",-72.5,72.5,-27.5,27.5,-100,100
"357",42.05,-42.05,-42.05,42.05,7.105427357601e-15,0
"358",129.05,-129.05,-29.05,29.05,100,-100
"359",74.5,-74.5,25.5,-25.5,100,-100
"360",-105.9,105.9,5.89999999999999,-5.89999999999999,-100,100
"361",83.1,-83.1,16.9,-16.9,100,-100
"362",86.6,-86.6,13.4,-13.4,100,-100
"363",-59.5,59.5,-19940.5,19940.5,-20000,20000
"364",68.75,-68.75,31.25,-31.25,100,-100
"365",24.5,-24.5,-24.5,24.5,7.105427357601e-15,-7.105427357601e-15
"366",-60.25,60.25,-39.75,39.75,-100,100
"367",26.9,-26.9,73.1,-73.1,100,-100
"368",-113.85,113.85,13.85,-13.85,-100,100
"369",-65.35,65.35,-34.65,34.65,-100,100
"370",56,-56,44,-44,100,-100
"371",122.05,-122.05,-22.05,22.05,100,-100
"372",-107.734343434343,107.734343434343,-19892.2656565657,19892.2656565657,-20000,20000
"373",97.75,-97.75,2.25,-2.25,100,-100
"374",-125.2,125.2,25.2,-25.2,-100,100
"375",123.6,-123.6,-23.6,23.6,100,-100
"376",119.95,-119.95,-19.95,19.95,100,-100
"377",127.45,-127.45,-27.45,27.45,100,-100
"378",57.95,-57.95,42.05,-42.05,100,-100
"379",-63.65,63.65,-36.35,36.35,-100,100
"380",138.35,-138.35,-38.35,38.35,100,-100
"381",67.9,-67.9,32.1,-32.1,100,-100
"382",69.45,-69.45,-20069.45,20069.45,-20000,20000
"383",129.65,-129.65,-29.65,29.65,100,-100
"384",-70.8,70.8,-29.2,29.2,-100,100
"385",-81.65,81.65,-18.35,18.35,-100,100
"386",-120.15,120.15,-19879.85,19879.85,-20000,20000
"387",77.75,-77.75,22.25,-22.25,100,-100
"388",-58.25,58.25,-41.75,41.75,-100,100
"389",-59.9,59.9,-40.1,40.1,-100,100
"390",-113.3,113.3,-19886.7,19886.7,-20000,20000
"391",94.8,-94.8,-20094.8,20094.8,-20000,20000
"392",-88.45,88.45,-11.55,11.55,-100,100
"393",-83.95,83.95,-16.05,16.05,-100,100
"394",-138.35,138.35,38.35,-38.35,-100,100
"395",126.9,-126.9,-26.9,26.9,100,-100
"396",116.35,-116.35,-16.35,16.35,100,-100
"397",92.85,-92.85,7.15000000000001,-7.15000000000001,100,-100
"398",103.85,-103.85,-3.85000000000001,3.84999999999999,100,-100
"399",109.5,-109.5,-9.5,9.5,100,-100
"400",-88.45,88.45,-11.55,11.55,-100,100
"401",-106.3,106.3,6.3,-6.3,-100,100
"402",-97.9,97.9,-19902.1,19902.1,-20000,20000
"403",0,0,-20000,20000,-20000,20000
"404",133.8,-133.8,-33.8,33.8,100,-100
"405",127.95,-127.95,-27.95,27.95,100,-100
"406",111.2,-111.2,-11.2,11.2,100,-100
"407",50.8,-50.8,49.2,-49.2,100,-100
"408",-128.55,128.55,28.55,-28.55,-100,100
"409",-129.15,129.15,29.15,-29.15,-100,100
"410",-126.7,126.7,26.7,-26.7,-100,100
"411",28.45,-28.45,71.55,-71.55,100,-100
"412",0,0,-20000,20000,-20000,20000
"413",-134.4,134.4,34.4,-34.4,-100,100
"414",-62.2,62.2,-37.8,37.8,-100,100
"415",68.3,-68.3,31.7,-31.7,100,-100
"416",-73.35,73.35,-26.65,26.65,-100,100
"417",-65.4,65.4,-34.6,34.6,-100,100
"418",81.6,-81.6,18.4,-18.4,100,-100
"419",-68.45,68.45,-31.55,31.55,-100,100
"420",91.95,-91.95,-20091.95,20091.95,-20000,20000
"421",7.3,-7.3,-7.3,7.3,-1.77635683940025e-15,1.77635683940025e-15
"422",80.2,-80.2,19.8,-19.8,100,-100
"423",-48.9,48.9,-51.1,51.1,-100,100
"424",59.55,-59.55,40.45,-40.45,100,-100
"425",-39.65,39.65,39.65,-39.65,0,0
"426",109,-109,-9,8.99999999999999,100,-100
"427",67.35,-67.35,32.65,-32.65,100,-100
"428",69.35,-69.35,30.65,-30.65,100,-100
"429",-129.4,129.4,29.4,-29.4,-100,100
"430",111.15,-111.15,-11.15,11.15,100,-100
"431",72.85,-72.85,27.15,-27.15,100,-100
"432",68.1,-68.1,31.9,-31.9,100,-100
"433",129.45,-129.45,-29.45,29.45,100,-100
"434",-126.25,126.25,26.25,-26.25,-100,100
"435",-135.1,135.1,35.1,-35.1,-100,100
"436",-125.8,125.8,25.8,-25.8,-100,100
"437",-132.1,132.1,32.1,-32.1,-100,100
"438",66.9,-66.9,33.1,-33.1,100,-100
"439",-134.8,134.8,-19865.2,19865.2,-20000,20000
"440",66.25,-66.25,33.75,-33.75,100,-100
"441",99.1,-99.1,0.899999999999991,-0.899999999999991,100,-100
"442",113.6,-113.6,-13.6,13.6,100,-100
"443",101.55,-101.55,-1.55,1.54999999999998,100,-100
"444",-85.25,85.25,-14.75,14.75,-100,100
"445",73.9,-73.9,26.1,-26.1,100,-100
"446",-70.7,70.7,-29.3,29.3,-100,100
"447",-61.4,61.4,-38.6,38.6,-100,100
"448",-151.25,151.25,51.25,-51.25,-100,100
"449",132.85,-132.85,-32.85,32.85,100,-100
"450",24.6,-24.6,75.4,-75.4,100,-100
"451",57.4,-57.4,42.6,-42.6,100,-100
"452",72.2,-72.2,27.8,-27.8,100,-100
"453",-79.7,79.7,-20.3,20.3,-100,100
"454",151,-151,-51,51,100,-100
"455",-90.5,90.5,-9.5,9.5,-100,100
"456",-114.3,114.3,14.3,-14.3,-100,100
"457",0,0,-20000,20000,-20000,20000
"458",-135.15,135.15,35.15,-35.15,-100,100
"459",130.65,-130.65,-30.65,30.65,100,-100
"460",51.75,-51.75,48.25,-48.25,100,-100
"461",97.5,-97.5,2.49999999999999,-2.49999999999999,100,-100
"462",134.05,-134.05,-34.05,34.05,100,-100
"463",65.3,-65.3,34.7,-34.7,100,-100
"464",132.9,-132.9,-32.9,32.9,100,-100
"465",-73.5,73.5,-26.5,26.5,-100,100
"466",129.45,-129.45,-29.45,29.45,100,-100
"467",-62.55,62.55,-37.45,37.45,-100,100
"468",-56.75,56.75,-43.25,43.25,-100,100
"469",-126.4,126.4,26.4,-26.4,-100,100
"470",-104.15,104.15,4.14999999999999,-4.14999999999999,-100,100
"471",-130.2,130.2,30.2,-30.2,-100,100
"472",88.85,-88.85,11.15,-11.15,100,-100
"473",-99.05,99.05,-19900.95,19900.95,-20000,20000
"474",122.05,-122.05,-22.05,22.05,100,-100
"475",-122.35,122.35,22.35,-22.35,-100,100
"476",72.95,-72.95,27.05,-27.05,100,-100
"477",-118.95,118.95,18.95,-18.95,-100,100
"478",-80.15,80.15,-19.85,19.85,-100,100
"479",71.4,-71.4,28.6,-28.6,100,-100
"480",-74.15,74.15,-25.85,25.85,-100,100
"481",-56.9,56.9,-43.1,43.1,-100,100
"482",84.1,-84.1,15.9,-15.9,100,-100
"483",38.4,-38.4,-38.4,38.4,0,-1.4210854715202e-14
"484",112.3,-112.3,-12.3,12.3,100,-100
"485",120,-120,-20,20,100,-100
"486",62.5,-62.5,37.5,-37.5,100,-100
"487",111.3,-111.3,-11.3,11.3,100,-100
"488",-84.3,84.3,-15.7,15.7,-100,100
"489",-128.4,128.4,28.4,-28.4,-100,100
"490",-57.65,57.65,-42.35,42.35,-100,100
"491",-70.95,70.95,-29.05,29.05,-100,100
"492",91.2,-91.2,8.80000000000001,-8.80000000000001,100,-100
"493",-128.9,128.9,28.9,-28.9,-100,100
"494",122.95,-122.95,-22.95,22.95,100,-100
"495",-59.9,59.9,-40.1,40.1,-100,100
"496",64.8,-64.8,35.2,-35.2,100,-100
"497",129.3,-129.3,-29.3,29.3,100,-100
"498",61.75,-61.75,38.25,-38.25,100,-100
"499",-25.6,25.6,-19974.4,19974.4,-20000,20000
"500",64.95,-64.95,35.05,-35.05,100,-100
"501",-114.8,114.8,14.8,-14.8,-100,100
"502",-70.65,70.65,-19929.35,19929.35,-20000,20000
"503",-70.65,70.65,-29.35,29.35,-100,100
"504",-50.6722222222222,50.6722222222222,-19949.3277777778,19949.3277777778,-20000,20000
"505",24.95,-24.95,75.05,-75.05,100,-100
"506",-57.0318181818182,57.0318181818182,-19942.9681818182,19942.9681818182,-20000,20000
"507",73.1,-73.1,26.9,-26.9,100,-100
"508",-144.3,144.3,44.3,-44.3,-100,100
"509",-128.9,128.9,28.9,-28.9,-100,100
