"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"109",-14.45,14.45,64.45,-64.45,50,-50
"110",-30.55,30.55,80.55,-80.55,50,-50
"111",54.8,-50,-4.79999999999998,0,50,-50
"112",7.55000000000001,-7.55000000000001,42.45,-42.45,50,-50
"113",44.4,-44.4,5.59999999999999,-5.60000000000001,50,-50
"114",42.1,-42.1,7.90000000000001,-7.9,50,-50
"115",40.45,-40.45,9.54999999999998,-9.54999999999999,50,-50
"116",51.9,-50,-1.89999999999998,0,50,-50
"117",9.7,-9.7,40.3,-40.3,50,-50
"118",-21.7323232323232,21.7323232323232,-78.2676767676768,78.2676767676768,-100,100
"119",-29.45,29.45,79.45,-79.45,50,-50
"120",9.19999999999999,-9.19999999999999,40.8,-40.8,50,-50
"121",75.35,-50,-25.35,0,50,-50
"122",-26.5,26.5,76.5,-76.5,50,-50
"123",-29.95,29.95,79.95,-79.95,50,-50
"124",45.9,-45.9,4.10000000000002,-4.10000000000002,50,-50
"125",13.35,-13.35,36.65,-36.65,50,-50
"126",-17.9,17.9,67.9,-67.9,50,-50
"127",-1.89242424242424,1.89242424242424,-98.1075757575758,98.1075757575758,-100,100
"128",16.8,-16.8,33.2,-33.2,50,-50
"129",29.4,-29.4,20.6,-20.6,50,-50
"130",28.1,-28.1,21.9,-21.9,50,-50
"131",-11.45,11.45,61.45,-61.45,50,-50
"132",28.2,-28.2,21.8,-21.8,50,-50
"133",0,0,-100,100,-100,100
"134",35.3,-35.3,14.7,-14.7,50,-50
"135",-28.8,28.8,78.8,-78.8,50,-50
"136",24.2,-24.2,25.8,-25.8,50,-50
"137",-60.9,60.9,-39.1,39.1,-100,100
"138",91.05,-91.05,8.95000000000002,-8.95000000000002,100,-100
"139",15.25,-15.25,34.75,-34.75,50,-50
"140",11.4,-11.4,38.6,-38.6,50,-50
"141",85.45,-50,-35.45,0,50,-50
"142",-10.5,10.5,60.5,-60.5,50,-50
"143",-43.05,43.05,93.05,-93.05,50,-50
"144",8.85000000000001,-8.85000000000001,41.15,-41.15,50,-50
"145",-34.65,34.65,84.65,-84.65,50,-50
"146",30.8,-30.8,19.2,-19.2,50,-50
"147",15.5,-15.5,34.5,-34.5,50,-50
"148",-25.9,25.9,75.9,-75.9,50,-50
"149",-30.8,30.8,80.8,-80.8,50,-50
"150",36.8,-36.8,13.2,-13.2,50,-50
"151",-36.029797979798,36.029797979798,-63.970202020202,63.970202020202,-100,100
"152",33.1,-33.1,16.9,-16.9,50,-50
"153",51.8,-50,-1.80000000000001,0,50,-50
"154",26.85,-26.85,23.15,-23.15,50,-50
"155",4.80000000000001,-4.80000000000001,45.2,-45.2,50,-50
"156",15.9,-15.9,34.1,-34.1,50,-50
"157",11.25,-11.25,38.75,-38.75,50,-50
"158",32.5,-32.5,17.5,-17.5,50,-50
"159",-4.15000000000001,4.15000000000001,54.15,-54.15,50,-50
"160",34.7,-34.7,15.3,-15.3,50,-50
"161",22.9,-22.9,27.1,-27.1,50,-50
"162",-2.95,2.95,52.95,-52.95,50,-50
"163",12.85,-12.85,37.15,-37.15,50,-50
"164",-11.4,11.4,61.4,-61.4,50,-50
"165",-25.7,25.7,75.7,-75.7,50,-50
"166",3.35000000000001,-3.35000000000001,46.65,-46.65,50,-50
"167",16.8,-16.8,33.2,-33.2,50,-50
"168",36,-36,14,-14,50,-50
"169",43.15,-43.15,6.84999999999997,-6.84999999999998,50,-50
"170",13.5,-13.5,36.5,-36.5,50,-50
"171",13.35,-13.35,36.65,-36.65,50,-50
"172",-9.85000000000001,9.85000000000001,59.85,-59.85,50,-50
"173",-31.35,31.35,81.35,-81.35,50,-50
"174",55.1,-50,-5.09999999999999,0,50,-50
"175",-9.5,9.5,59.5,-59.5,50,-50
"176",13.65,-13.65,36.35,-36.35,50,-50
"177",-9.01818181818183,9.01818181818183,-90.9818181818182,90.9818181818182,-100,100
"178",30.35,-30.35,19.65,-19.65,50,-50
"179",-36.1,36.1,86.1,-86.1,50,-50
"180",-43.25,43.25,93.25,-93.25,50,-50
"181",130.1,-130.1,-30.1,30.1,100,-100
"182",24.9,-24.9,25.1,-25.1,50,-50
"183",38.95,-38.95,11.05,-11.05,50,-50
"184",32.8,-32.8,17.2,-17.2,50,-50
"185",32.4,-32.4,17.6,-17.6,50,-50
"186",28.3,-28.3,21.7,-21.7,50,-50
"187",-31.2,31.2,81.2,-81.2,50,-50
"188",26.65,-26.65,23.35,-23.35,50,-50
"189",-30.25,30.25,80.25,-80.25,50,-50
"190",54.6,-50,-4.59999999999999,0,50,-50
"191",29,-29,21,-21,50,-50
"192",-47.65,47.65,97.65,-97.65,50,-50
"193",-10.25,10.25,60.25,-60.25,50,-50
"194",23.7,-23.7,26.3,-26.3,50,-50
"195",-83.45,83.45,-16.55,16.55,-100,100
"196",-24.05,24.05,74.05,-74.05,50,-50
"197",21.6,-21.6,28.4,-28.4,50,-50
"198",-32.75,32.75,82.75,-82.75,50,-50
"199",-22.3,22.3,72.3,-72.3,50,-50
"200",45.8,-45.8,4.20000000000002,-4.2,50,-50
"201",0.699999999999989,-0.699999999999989,49.3,-49.3,50,-50
"202",-34.65,34.65,84.65,-84.65,50,-50
"203",26.55,-26.55,23.45,-23.45,50,-50
"204",-19.05,19.05,69.05,-69.05,50,-50
"205",-54.0914141414141,54.0914141414141,-45.9085858585859,45.9085858585859,-100,100
"206",-25.3,25.3,75.3,-75.3,50,-50
"207",-21.45,21.45,71.45,-71.45,50,-50
"208",28.6,-28.6,21.4,-21.4,50,-50
"209",-38.75,38.75,88.75,-88.75,50,-50
"210",41.55,-41.55,8.44999999999999,-8.45,50,-50
"211",105.95,-105.95,-5.95,5.94999999999999,100,-100
"212",75.6,-50,-25.6,0,50,-50
"213",14.85,-14.85,35.15,-35.15,50,-50
"214",-37.15,37.15,87.15,-87.15,50,-50
"215",-20.25,20.25,70.25,-70.25,50,-50
"216",-9.8,9.79999999999998,59.8,-59.8,50,-50
"217",-22.4,22.4,72.4,-72.4,50,-50
"218",-59.1136363636364,59.1136363636364,-40.8863636363636,40.8863636363636,-100,100
"219",30.9,-30.9,19.1,-19.1,50,-50
"220",30.05,-30.05,19.95,-19.95,50,-50
"221",71.8,-50,-21.8,0,50,-50
"222",-23.7,23.7,73.7,-73.7,50,-50
"223",0,0,-100,100,-100,100
"224",30.9,-30.9,19.1,-19.1,50,-50
"225",-49.15,49.15,99.15,-99.15,50,-50
"226",30.9,-30.9,19.1,-19.1,50,-50
"227",-29.15,29.15,79.15,-79.15,50,-50
"228",26.45,-26.45,23.55,-23.55,50,-50
"229",44.3,-44.3,5.69999999999999,-5.7,50,-50
"230",-20.25,20.25,70.25,-70.25,50,-50
"231",38.65,-38.65,11.35,-11.35,50,-50
"232",-27.25,27.25,77.25,-77.25,50,-50
"233",-28.4,28.4,78.4,-78.4,50,-50
"234",-70.25,70.25,-29.75,29.75,-100,100
"235",27.55,-27.55,22.45,-22.45,50,-50
"236",22.8,-22.8,27.2,-27.2,50,-50
"237",-33.75,33.75,83.75,-83.75,50,-50
"238",126.65,-126.65,-26.65,26.65,100,-100
"239",-26.4,26.4,76.4,-76.4,50,-50
"240",-23,23,73,-73,50,-50
"241",33.55,-33.55,16.45,-16.45,50,-50
"242",-33.75,33.75,83.75,-83.75,50,-50
"243",47.25,-47.25,2.75,-2.75000000000001,50,-50
"244",6.84999999999999,-6.84999999999999,43.15,-43.15,50,-50
"245",-35.7611111111111,35.7611111111111,-64.2388888888889,64.2388888888889,-100,100
"246",-29.55,29.55,79.55,-79.55,50,-50
"247",37.95,-37.95,12.05,-12.05,50,-50
"248",-21.35,21.35,71.35,-71.35,50,-50
"249",17.85,-17.85,32.15,-32.15,50,-50
"250",0,0,-100,100,-100,100
"251",25.75,-25.75,24.25,-24.25,50,-50
"252",9.19999999999999,-9.19999999999999,40.8,-40.8,50,-50
"253",-39.35,39.35,89.35,-89.35,50,-50
"254",-44.55,44.55,94.55,-94.55,50,-50
"255",0,0,-100,100,-100,100
"256",36.1,-36.1,13.9,-13.9,50,-50
"257",-21.05,21.05,71.05,-71.05,50,-50
"258",36.689898989899,-36.689898989899,-136.689898989899,136.689898989899,-100,100
"259",-19.45,19.45,69.45,-69.45,50,-50
"260",28.25,-28.25,21.75,-21.75,50,-50
"261",33.1,-33.1,16.9,-16.9,50,-50
"262",-60.8,60.8,-39.2,39.2,-100,100
"263",23.45,-23.45,26.55,-26.55,50,-50
"264",-7.3,7.3,57.3,-57.3,50,-50
"265",-40.3,40.3,90.3,-90.3,50,-50
"266",-33.9,33.9,83.9,-83.9,50,-50
"267",20.9,-20.9,29.1,-29.1,50,-50
"268",32.45,-32.45,17.55,-17.55,50,-50
"269",11.05,-11.05,38.95,-38.95,50,-50
"270",40.6045454545454,-40.6045454545454,-140.604545454545,140.604545454545,-100,100
"271",-38.3,38.3,88.3,-88.3,50,-50
"272",-35.1,35.1,85.1,-85.1,50,-50
"273",19.9,-19.9,30.1,-30.1,50,-50
"274",33.05,-33.05,16.95,-16.95,50,-50
"275",12.5,-12.5,37.5,-37.5,50,-50
"276",-31.65,31.65,81.65,-81.65,50,-50
"277",-29.45,29.45,79.45,-79.45,50,-50
"278",37.05,-37.05,12.95,-12.95,50,-50
"279",-38.95,38.95,88.95,-88.95,50,-50
"280",32.65,-32.65,17.35,-17.35,50,-50
"281",-31.8,31.8,81.8,-81.8,50,-50
"282",21.55,-21.55,28.45,-28.45,50,-50
"283",5.89999999999999,-5.89999999999999,44.1,-44.1,50,-50
"284",-17.9,17.9,67.9,-67.9,50,-50
"285",34.7,-34.7,15.3,-15.3,50,-50
"286",27.15,-27.15,22.85,-22.85,50,-50
"287",-30.8,30.8,80.8,-80.8,50,-50
"288",44.25,-44.25,5.75,-5.74999999999999,50,-50
"289",0,0,-100,100,-100,100
"290",23.8,-23.8,26.2,-26.2,50,-50
"291",-33.6323232323232,33.6323232323232,-66.3676767676768,66.3676767676768,-100,100
"292",-22.5,22.5,72.5,-72.5,50,-50
"293",34.1,-34.1,15.9,-15.9,50,-50
"294",-38.1,38.1,88.1,-88.1,50,-50
"295",-28.4,28.4,78.4,-78.4,50,-50
"296",-7.15000000000001,7.14999999999999,57.15,-57.15,50,-50
"297",30.05,-30.05,19.95,-19.95,50,-50
"298",6.54999999999998,-6.54999999999998,43.45,-43.45,50,-50
"299",132.7,-132.7,-32.7,32.7,100,-100
"300",-22.8,22.8,72.8,-72.8,50,-50
"301",-22.1,22.1,72.1,-72.1,50,-50
"302",-15.8,15.8,65.8,-65.8,50,-50
"303",-13.9,13.9,63.9,-63.9,50,-50
"304",-29.3979797979798,29.3979797979798,-70.6020202020202,70.6020202020202,-100,100
"305",-24.15,24.15,74.15,-74.15,50,-50
"306",50,-50,0,0,50,-50
"307",-27.85,27.85,77.85,-77.85,50,-50
"308",-27.75,27.75,77.75,-77.75,50,-50
"309",22.05,-22.05,27.95,-27.95,50,-50
"310",-31.35,31.35,81.35,-81.35,50,-50
"311",-19.15,19.15,69.15,-69.15,50,-50
"312",33.35,-33.35,16.65,-16.65,50,-50
"313",40.55,-40.55,9.44999999999999,-9.45,50,-50
"314",44.1,-44.1,5.90000000000001,-5.89999999999999,50,-50
"315",-42.95,42.95,92.95,-92.95,50,-50
"316",-29.8,29.8,79.8,-79.8,50,-50
"317",13.1,-13.1,36.9,-36.9,50,-50
"318",13.15,-13.15,36.85,-36.85,50,-50
"319",19.15,-19.15,30.85,-30.85,50,-50
"320",-30.45,30.45,80.45,-80.45,50,-50
"321",-34.2,34.2,84.2,-84.2,50,-50
"322",-7.8,7.79999999999998,57.8,-57.8,50,-50
"323",-30.9,30.9,80.9,-80.9,50,-50
"324",21.2,-21.2,28.8,-28.8,50,-50
"325",-23.9,23.9,73.9,-73.9,50,-50
"326",-38.2,38.2,88.2,-88.2,50,-50
"327",22.4,-22.4,27.6,-27.6,50,-50
"328",18.9,-18.9,31.1,-31.1,50,-50
"329",-39.2,39.2,89.2,-89.2,50,-50
"330",26.25,-26.25,23.75,-23.75,50,-50
"331",25.7,-25.7,24.3,-24.3,50,-50
"332",-26.75,26.75,76.75,-76.75,50,-50
"333",12.05,-12.05,37.95,-37.95,50,-50
"334",35.9,-35.9,14.1,-14.1,50,-50
"335",13.3,-13.3,36.7,-36.7,50,-50
"336",-32.5,32.5,82.5,-82.5,50,-50
"337",37.6,-37.6,12.4,-12.4,50,-50
"338",17.35,-17.35,32.65,-32.65,50,-50
"339",21.2,-21.2,28.8,-28.8,50,-50
"340",21.9,-21.9,28.1,-28.1,50,-50
"341",34.75,-34.75,15.25,-15.25,50,-50
"342",-11.25,11.25,61.25,-61.25,50,-50
"343",27.85,-27.85,22.15,-22.15,50,-50
"344",-29.35,29.35,79.35,-79.35,50,-50
"345",-30.25,30.25,80.25,-80.25,50,-50
"346",33.6,-33.6,16.4,-16.4,50,-50
"347",43.15,-43.15,6.84999999999999,-6.85,50,-50
"348",32.9,-32.9,17.1,-17.1,50,-50
"349",0,0,-100,100,-100,100
"350",37,-37,13,-13,50,-50
"351",126.9,-126.9,-26.9,26.9,100,-100
"352",-48.9,48.9,98.9,-98.9,50,-50
"353",33.75,-33.75,16.25,-16.25,50,-50
"354",26.1,-26.1,23.9,-23.9,50,-50
"355",-3.8,3.8,53.8,-53.8,50,-50
"356",31.9,-31.9,18.1,-18.1,50,-50
"357",-13.8,13.8,63.8,-63.8,50,-50
"358",77.1969696969697,-77.1969696969697,-177.19696969697,177.19696969697,-100,100
"359",-31.25,31.25,81.25,-81.25,50,-50
"360",-5.05000000000001,5.05,55.05,-55.05,50,-50
"361",31.25,-31.25,18.75,-18.75,50,-50
"362",-43.7681818181818,43.7681818181818,-56.2318181818182,56.2318181818182,-100,100
"363",41.1,-41.1,8.90000000000001,-8.9,50,-50
"364",9.7,-9.7,40.3,-40.3,50,-50
"365",44.2,-44.2,5.80000000000001,-5.8,50,-50
"366",0,0,-100,100,-100,100
"367",-6.15000000000001,6.15000000000001,56.15,-56.15,50,-50
"368",-11.45,11.45,61.45,-61.45,50,-50
"369",-4.55,4.55000000000001,54.55,-54.55,50,-50
"370",-13.6,13.6,63.6,-63.6,50,-50
"371",-47.85,47.85,97.85,-97.85,50,-50
"372",26.65,-26.65,23.35,-23.35,50,-50
"373",71.2,-50,-21.2,0,50,-50
"374",33.55,-33.55,16.45,-16.45,50,-50
"375",-13.75,13.75,63.75,-63.75,50,-50
"376",-17.95,17.95,67.95,-67.95,50,-50
"377",-15.15,15.15,65.15,-65.15,50,-50
"378",-31,31,81,-81,50,-50
"379",-8.8,8.80000000000001,58.8,-58.8,50,-50
"380",-55,55,105,-105,50,-50
"381",-26.05,26.05,76.05,-76.05,50,-50
"382",-21.55,21.55,71.55,-71.55,50,-50
"383",-10,10,60,-60,50,-50
"384",-23.8,23.8,73.8,-73.8,50,-50
"385",75.15,-50,-25.15,0,50,-50
"386",28.95,-28.95,21.05,-21.05,50,-50
"387",9.05,-9.05,40.95,-40.95,50,-50
"388",33.05,-33.05,16.95,-16.95,50,-50
"389",23.9,-23.9,26.1,-26.1,50,-50
"390",-26.75,26.75,76.75,-76.75,50,-50
"391",89.2,-89.2,10.8,-10.8,100,-100
"392",86.35,-86.35,13.65,-13.65,100,-100
"393",-47.75,47.75,-52.25,52.25,-100,100
"394",47.05,-47.05,2.95000000000002,-2.95000000000001,50,-50
"395",-3.82626262626263,3.82626262626264,-96.1737373737374,96.1737373737374,-100,100
"396",34.3,-34.3,15.7,-15.7,50,-50
"397",29,-29,21,-21,50,-50
"398",-42.75,42.75,92.75,-92.75,50,-50
"399",50.05,-50,-0.0499999999999829,0,50,-50
"400",0,0,-100,100,-100,100
"401",30.65,-30.65,19.35,-19.35,50,-50
"402",0,0,-100,100,-100,100
"403",-23.05,23.05,73.05,-73.05,50,-50
"404",-26.7,26.7,76.7,-76.7,50,-50
"405",6.5,-6.5,43.5,-43.5,50,-50
"406",30,-30,20,-20,50,-50
"407",-8.65000000000001,8.65000000000001,58.65,-58.65,50,-50
"408",27.75,-27.75,22.25,-22.25,50,-50
"409",-30.7,30.7,80.7,-80.7,50,-50
"410",17.7,-17.7,32.3,-32.3,50,-50
"411",40.35,-40.35,9.65000000000001,-9.65000000000001,50,-50
"412",-35.95,35.95,85.95,-85.95,50,-50
"413",36.35,-36.35,13.65,-13.65,50,-50
"414",19.8,-19.8,30.2,-30.2,50,-50
"415",-40.15,40.15,90.15,-90.15,50,-50
"416",-33.25,33.25,83.25,-83.25,50,-50
"417",-27.15,27.15,77.15,-77.15,50,-50
"418",-31.45,31.45,81.45,-81.45,50,-50
"419",-42.7,42.7,92.7,-92.7,50,-50
"420",11.25,-11.25,38.75,-38.75,50,-50
"421",-25,25,75,-75,50,-50
"422",35.15,-35.15,14.85,-14.85,50,-50
"423",0,0,-100,100,-100,100
"424",-31.5,31.5,81.5,-81.5,50,-50
"425",23.6,-23.6,26.4,-26.4,50,-50
"426",12.4,-12.4,37.6,-37.6,50,-50
"427",76.25,-50,-26.25,0,50,-50
"428",45.75,-45.75,4.25,-4.25,50,-50
"429",-21.5,21.5,71.5,-71.5,50,-50
"430",11.7,-11.7,38.3,-38.3,50,-50
"431",22.55,-22.55,27.45,-27.45,50,-50
"432",-91.1,91.1,-8.89999999999999,8.89999999999999,-100,100
"433",20.9,-20.9,29.1,-29.1,50,-50
"434",19.25,-19.25,30.75,-30.75,50,-50
"435",16.4,-16.4,33.6,-33.6,50,-50
"436",-27.1,27.1,77.1,-77.1,50,-50
"437",100.35,-100.35,-0.350000000000009,0.350000000000009,100,-100
"438",70.5,-70.5,29.5,-29.5,100,-100
"439",46.2,-46.2,3.80000000000001,-3.8,50,-50
"440",39.65,-39.65,10.35,-10.35,50,-50
"441",-15.45,15.45,65.45,-65.45,50,-50
"442",-33.75,33.75,83.75,-83.75,50,-50
"443",28.6,-28.6,21.4,-21.4,50,-50
"444",14.7,-14.7,35.3,-35.3,50,-50
"445",-31.9,31.9,-68.1,68.1,-100,100
"446",46.15,-46.15,3.84999999999999,-3.84999999999999,50,-50
"447",-41.4020202020202,41.4020202020202,-58.5979797979798,58.5979797979798,-100,100
"448",29.4,-29.4,20.6,-20.6,50,-50
"449",-22.4,22.4,72.4,-72.4,50,-50
"450",12.25,-12.25,37.75,-37.75,50,-50
"451",18.2,-18.2,31.8,-31.8,50,-50
"452",31.9,-31.9,18.1,-18.1,50,-50
"453",-22.95,22.95,72.95,-72.95,50,-50
"454",-17.5,17.5,67.5,-67.5,50,-50
"455",-9.35000000000001,9.35000000000001,59.35,-59.35,50,-50
"456",-12.35,12.35,62.35,-62.35,50,-50
"457",12.95,-12.95,37.05,-37.05,50,-50
"458",-27.9,27.9,77.9,-77.9,50,-50
"459",0.950000000000003,-0.950000000000003,49.05,-49.05,50,-50
"460",-28.3,28.3,78.3,-78.3,50,-50
"461",-12.8,12.8,62.8,-62.8,50,-50
"462",30.3,-30.3,19.7,-19.7,50,-50
"463",-18.75,18.75,68.75,-68.75,50,-50
"464",83,-83,17,-17,100,-100
"465",-13.35,13.35,63.35,-63.35,50,-50
"466",10.4681818181818,-10.4681818181819,-110.468181818182,110.468181818182,-100,100
"467",-26.6,26.6,76.6,-76.6,50,-50
"468",-29.45,29.45,79.45,-79.45,50,-50
"469",43.55,-43.55,6.44999999999999,-6.45,50,-50
"470",-12.75,12.75,62.75,-62.75,50,-50
"471",-10.45,10.45,60.45,-60.45,50,-50
"472",-46.95,46.95,96.95,-96.95,50,-50
"473",9.09999999999999,-9.09999999999999,40.9,-40.9,50,-50
"474",32.05,-32.05,17.95,-17.95,50,-50
"475",25.8,-25.8,24.2,-24.2,50,-50
"476",27.8,-27.8,22.2,-22.2,50,-50
"477",49.05,-49.05,0.950000000000017,-0.950000000000003,50,-50
"478",4.84999999999999,-4.84999999999999,45.15,-45.15,50,-50
"479",-17.2,17.2,67.2,-67.2,50,-50
"480",-44.75,44.75,94.75,-94.75,50,-50
"481",-36.55,36.55,86.55,-86.55,50,-50
"482",-11.7,11.7,61.7,-61.7,50,-50
"483",26.6,-26.6,23.4,-23.4,50,-50
"484",-7.75,7.75000000000001,57.75,-57.75,50,-50
"485",-33.05,33.05,83.05,-83.05,50,-50
"486",19.1,-19.1,30.9,-30.9,50,-50
"487",-55.7530303030303,55.7530303030303,-44.2469696969697,44.2469696969697,-100,100
"488",-57.15,57.15,-42.85,42.85,-100,100
"489",33.85,-33.85,66.15,-66.15,100,-100
"490",125.05,-125.05,-25.05,25.05,100,-100
"491",37.5,-37.5,12.5,-12.5,50,-50
"492",48.3,-48.3,1.69999999999999,-1.69999999999999,50,-50
"493",20,-20,30,-30,50,-50
"494",-12.4,12.4,62.4,-62.4,50,-50
"495",23.9,-23.9,26.1,-26.1,50,-50
"496",-30.05,30.05,80.05,-80.05,50,-50
"497",-20.9,20.9,70.9,-70.9,50,-50
"498",-12.45,12.45,62.45,-62.45,50,-50
"499",11.45,-11.45,38.55,-38.55,50,-50
"500",-40.25,40.25,90.25,-90.25,50,-50
"501",37.6,-37.6,12.4,-12.4,50,-50
"502",25.9,-25.9,24.1,-24.1,50,-50
"503",-64.65,64.65,-35.35,35.35,-100,100
"504",28.6,-28.6,21.4,-21.4,50,-50
"505",-42.9,42.9,92.9,-92.9,50,-50
"506",-60.45,60.45,-39.55,39.55,-100,100
"507",31.05,-31.05,18.95,-18.95,50,-50
"508",38.15,-38.15,11.85,-11.85,50,-50
"509",42.15,-42.15,7.84999999999999,-7.85,50,-50
"510",-27.5,27.5,77.5,-77.5,50,-50
"511",36.7939393939394,-36.7939393939394,-136.793939393939,136.793939393939,-100,100
"512",15.95,-15.95,34.05,-34.05,50,-50
"513",-13.95,13.95,63.95,-63.95,50,-50
"514",-6.65000000000001,6.65000000000001,56.65,-56.65,50,-50
"515",33.45,-33.45,16.55,-16.55,50,-50
"516",-26.85,26.85,76.85,-76.85,50,-50
"517",30.55,-30.55,19.45,-19.45,50,-50
"518",18.5,-18.5,31.5,-31.5,50,-50
