"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"77",120.65,-120.65,-20.65,20.65,100,-100
"78",75.25,-75.25,24.75,-24.75,100,-100
"79",-61.85,61.85,-38.15,38.15,-100,100
"80",-67.75,67.75,-32.25,32.25,-100,100
"81",58.75,-58.75,41.25,-41.25,100,-100
"82",-116.2,116.2,16.2,-16.2,-100,100
"83",-114,114,14,-14,-100,100
"84",-127.45,127.45,27.45,-27.45,-100,100
"85",124.5,-124.5,-24.5,24.5,100,-100
"86",135.65,-135.65,-35.65,35.65,100,-100
"87",-135.05,135.05,35.05,-35.05,-100,100
"88",104.85,-104.85,-4.84999999999999,4.84999999999999,100,-100
"89",130,-130,-30,30,100,-100
"90",-67.5,67.5,-32.5,32.5,-100,100
"91",-69.7,69.7,-30.3,30.3,-100,100
"92",66.3,-66.3,33.7,-33.7,100,-100
"93",-68.3,68.3,-31.7,31.7,-100,100
"94",-66.2,66.2,-33.8,33.8,-100,100
"95",92.7,-92.7,7.3,-7.3,100,-100
"96",111,-111,-11,11,100,-100
"97",-116.5,116.5,16.5,-16.5,-100,100
"98",54.1,-54.1,45.9,-45.9,100,-100
"99",53.35,-53.35,46.65,-46.65,100,-100
"100",-67.75,67.75,-32.25,32.25,-100,100
"101",-112.75,112.75,12.75,-12.75,-100,100
"102",-52.95,52.95,-47.05,47.05,-100,100
"103",0,0,100,-100,100,-100
"104",-121.25,121.25,21.25,-21.25,-100,100
"105",-23.8,23.8,-76.2,76.2,-100,100
"106",67.45,-67.45,32.55,-32.55,100,-100
"107",72.05,-72.05,27.95,-27.95,100,-100
"108",-127.1,127.1,27.1,-27.1,-100,100
"109",-48.1,48.1,-51.9,51.9,-100,100
"110",-131.95,131.95,31.95,-31.95,-100,100
"111",114.4,-114.4,-14.4,14.4,100,-100
"112",82.15,-82.15,17.85,-17.85,100,-100
"113",0,0,100,-100,100,-100
"114",-36.9,36.9,36.9,-36.9,1.4210854715202e-14,0
"115",81.2,-81.2,18.8,-18.8,100,-100
"116",93.8,-93.8,6.2,-6.2,100,-100
"117",23.6,-23.6,-23.6,23.6,3.5527136788005e-15,-3.5527136788005e-15
"118",-113,113,13,-13,-100,100
"119",-71.6,71.6,-28.4,28.4,-100,100
"120",110.8,-110.8,-10.8,10.8,100,-100
"121",-112.643434343434,112.643434343434,12.6434343434343,-12.6434343434343,-100,100
"122",-96.45,96.45,-3.55000000000001,3.55000000000001,-100,100
"123",73.25,-73.25,26.75,-26.75,100,-100
"124",-76.15,76.15,-23.85,23.85,-100,100
"125",101.35,-101.35,-1.34999999999999,1.35000000000001,100,-100
"126",-93.1,93.1,-6.89999999999999,6.89999999999999,-100,100
"127",-75.8,75.8,-24.2,24.2,-100,100
"128",60.7,-60.7,39.3,-39.3,100,-100
"129",-114.5,114.5,14.5,-14.5,-100,100
"130",-81.15,81.15,-18.85,18.85,-100,100
"131",-47.3,47.3,-52.7,52.7,-100,100
"132",-145,145,45,-45,-100,100
"133",-166.35,166.35,66.35,-66.35,-100,100
"134",-69.4,69.4,-30.6,30.6,-100,100
"135",-64.2,64.2,-35.8,35.8,-100,100
"136",120.35,-120.35,-20.35,20.35,100,-100
"137",49.7,-49.7,50.3,-50.3,100,-100
"138",138.65,-138.65,-38.65,38.65,100,-100
"139",-109.05,109.05,9.05,-9.05,-100,100
"140",-132.6,132.6,32.6,-32.6,-100,100
"141",30.9181818181818,-30.9181818181818,69.0818181818182,-69.0818181818182,100,-100
"142",-93.7,93.7,-6.3,6.3,-100,100
"143",78.2,-78.2,21.8,-21.8,100,-100
"144",130.15,-130.15,-30.15,30.15,100,-100
"145",-124.5,124.5,24.5,-24.5,-100,100
"146",91.9,-91.9,8.09999999999999,-8.09999999999999,100,-100
"147",-107.4,107.4,7.40000000000001,-7.40000000000001,-100,100
"148",-57.7,57.7,-42.3,42.3,-100,100
"149",109.15,-109.15,-9.15000000000001,9.14999999999999,100,-100
"150",70.45,-70.45,29.55,-29.55,100,-100
"151",-66.35,66.35,-33.65,33.65,-100,100
"152",-82.85,82.85,-17.15,17.15,-100,100
"153",-70.8,70.8,-29.2,29.2,-100,100
"154",116.3,-116.3,-16.3,16.3,100,-100
"155",-95.4,95.4,-4.60000000000001,4.60000000000001,-100,100
"156",70.35,-70.35,29.65,-29.65,100,-100
"157",132.5,-132.5,-32.5,32.5,100,-100
"158",-103.15,103.15,3.14999999999999,-3.14999999999999,-100,100
"159",65,-65,35,-35,100,-100
"160",-50.2,50.2,-49.8,49.8,-100,100
"161",127.85,-127.85,-27.85,27.85,100,-100
"162",79.25,-79.25,20.75,-20.75,100,-100
"163",-27.55,27.55,-72.45,72.45,-100,100
"164",-57.1,57.1,-42.9,42.9,-100,100
"165",102.85,-102.85,-2.85000000000001,2.85000000000002,100,-100
"166",109.45,-109.45,-9.45,9.45,100,-100
"167",46.65,-46.65,53.35,-53.35,100,-100
"168",-70.3,70.3,-29.7,29.7,-100,100
"169",76.5,-76.5,23.5,-23.5,100,-100
"170",38.8,-38.8,61.2,-61.2,100,-100
"171",-75.2,75.2,-24.8,24.8,-100,100
"172",124.9,-124.9,-24.9,24.9,100,-100
"173",-117.75,117.75,17.75,-17.75,-100,100
"174",-87.9,87.9,-12.1,12.1,-100,100
"175",-18.85,18.85,-81.15,81.15,-100,100
"176",52.3,-52.3,47.7,-47.7,100,-100
"177",117.5,-117.5,-17.5,17.5,100,-100
"178",130.3,-130.3,-30.3,30.3,100,-100
"179",80.8,-80.8,19.2,-19.2,100,-100
"180",54.4,-54.4,45.6,-45.6,100,-100
"181",106.1,-106.1,-6.09999999999999,6.09999999999999,100,-100
"182",111.5,-111.5,-11.5,11.5,100,-100
"183",-129.490909090909,129.490909090909,29.4909090909091,-29.4909090909091,-100,100
"184",58.2,-58.2,41.8,-41.8,100,-100
"185",-139.45,139.45,39.45,-39.45,-100,100
"186",-115.65,115.65,15.65,-15.65,-100,100
"187",-62.6,62.6,-37.4,37.4,-100,100
"188",62.1439393939394,-62.1439393939394,37.8560606060606,-37.8560606060606,100,-100
"189",60.75,-60.75,39.25,-39.25,100,-100
"190",-110.85,110.85,10.85,-10.85,-100,100
"191",-132.6,132.6,32.6,-32.6,-100,100
"192",69.85,-69.85,30.15,-30.15,100,-100
"193",121.2,-121.2,-21.2,21.2,100,-100
"194",62.95,-62.95,37.05,-37.05,100,-100
"195",67.85,-67.85,32.15,-32.15,100,-100
"196",-86.8,86.8,-13.2,13.2,-100,100
"197",-69.35,69.35,-30.65,30.65,-100,100
"198",145.95,-145.95,-45.95,45.95,100,-100
"199",142.25,-142.25,-42.25,42.25,100,-100
"200",67,-67,33,-33,100,-100
"201",-78.7,78.7,-21.3,21.3,-100,100
"202",78,-78,22,-22,100,-100
"203",-80.7,80.7,-19.3,19.3,-100,100
"204",91.8,-91.8,8.19999999999999,-8.19999999999999,100,-100
"205",-118.45,118.45,18.45,-18.45,-100,100
"206",-91.45,91.45,-8.55,8.55000000000001,-100,100
"207",-76.8,76.8,-23.2,23.2,-100,100
"208",-92.35,92.35,-7.65000000000001,7.65000000000001,-100,100
"209",65.5,-65.5,34.5,-34.5,100,-100
"210",-77.55,77.55,-22.45,22.45,-100,100
"211",-74.35,74.35,-25.65,25.65,-100,100
"212",-92.05,92.05,-7.95,7.94999999999999,-100,100
"213",111.2,-111.2,-11.2,11.2,100,-100
"214",-77.25,77.25,-22.75,22.75,-100,100
"215",-60.65,60.65,-39.35,39.35,-100,100
"216",109.7,-109.7,-9.7,9.7,100,-100
"217",-127.6,127.6,27.6,-27.6,-100,100
"218",134.4,-134.4,-34.4,34.4,100,-100
"219",45.95,-45.95,54.05,-54.05,100,-100
"220",-129.55,129.55,29.55,-29.55,-100,100
"221",-87.3,87.3,-12.7,12.7,-100,100
"222",-74.7,74.7,-25.3,25.3,-100,100
"223",-91.2,91.2,-8.8,8.80000000000001,-100,100
"224",-72.3,72.3,-27.7,27.7,-100,100
"225",88.2,-88.2,11.8,-11.8,100,-100
"226",-132.55,132.55,32.55,-32.55,-100,100
"227",0,0,100,-100,100,-100
"228",-123.7,123.7,23.7,-23.7,-100,100
"229",-150.65,150.65,50.65,-50.65,-100,100
"230",0,0,-100,100,-100,100
"231",129.75,-129.75,-29.75,29.75,100,-100
"232",-131.1,131.1,31.1,-31.1,-100,100
"233",87.95,-87.95,12.05,-12.05,100,-100
"234",21.35,-21.35,78.65,-78.65,100,-100
"235",129.019696969697,-129.019696969697,-29.019696969697,29.019696969697,100,-100
"236",-57.55,57.55,-42.45,42.45,-100,100
"237",102,-102,-20102,20102,-20000,20000
"238",-123.35,123.35,23.35,-23.35,-100,100
"239",-88.9,88.9,-11.1,11.1,-100,100
"240",-66.7,66.7,-33.3,33.3,-100,100
"241",0,0,-100,100,-100,100
"242",-87.05,87.05,-12.95,12.95,-100,100
"243",71.85,-71.85,28.15,-28.15,100,-100
"244",88.6,-88.6,11.4,-11.4,100,-100
"245",41.15,-41.15,58.85,-58.85,100,-100
"246",0,0,-100,100,-100,100
"247",57.4,-57.4,42.6,-42.6,100,-100
"248",117.9,-117.9,-17.9,17.9,100,-100
"249",-116.65,116.65,16.65,-16.65,-100,100
"250",-32.6,32.6,-67.4,67.4,-100,100
"251",54.5,-54.5,45.5,-45.5,100,-100
"252",-75.85,75.85,-24.15,24.15,-100,100
"253",-50.05,50.05,-49.95,49.95,-100,100
"254",-81.2,81.2,-18.8,18.8,-100,100
"255",50.45,-50.45,49.55,-49.55,100,-100
"256",67.55,-67.55,32.45,-32.45,100,-100
"257",83.65,-83.65,16.35,-16.35,100,-100
"258",68.9,-68.9,31.1,-31.1,100,-100
"259",-82.15,82.15,-17.85,17.85,-100,100
"260",69.1,-69.1,30.9,-30.9,100,-100
"261",76.6,-76.6,23.4,-23.4,100,-100
"262",60.75,-60.75,39.25,-39.25,100,-100
"263",-68.45,68.45,-31.55,31.55,-100,100
"264",-74.95,74.95,-25.05,25.05,-100,100
"265",92.55,-92.55,7.45,-7.45,100,-100
"266",69.35,-69.35,30.65,-30.65,100,-100
"267",70.8,-70.8,29.2,-29.2,100,-100
"268",73.85,-73.85,26.15,-26.15,100,-100
"269",-47.95,47.95,47.95,-47.95,1.4210854715202e-14,0
"270",-128.05,128.05,28.05,-28.05,-100,100
"271",68.2,-68.2,31.8,-31.8,100,-100
"272",110.9,-110.9,-10.9,10.9,100,-100
"273",70.45,-70.45,29.55,-29.55,100,-100
"274",0.249999999999995,-0.249999999999995,-20000.25,20000.25,-20000,20000
"275",-117.35,117.35,17.35,-17.35,-100,100
"276",69.55,-69.55,30.45,-30.45,100,-100
"277",-53.45,53.45,-46.55,46.55,-100,100
"278",-93.75,93.75,-6.25,6.25,-100,100
"279",89.5,-89.5,10.5,-10.5,100,-100
"280",127.85,-127.85,-27.85,27.85,100,-100
"281",75.2,-75.2,24.8,-24.8,100,-100
"282",125.7,-125.7,-25.7,25.7,100,-100
"283",52.9,-52.9,47.1,-47.1,100,-100
"284",74.95,-74.95,25.05,-25.05,100,-100
"285",73,-73,27,-27,100,-100
"286",-127.35,127.35,27.35,-27.35,-100,100
"287",134.05,-134.05,-34.05,34.05,100,-100
"288",-50.25,50.25,-49.75,49.75,-100,100
"289",-59.3,59.3,-40.7,40.7,-100,100
"290",119.25,-119.25,-19.25,19.25,100,-100
"291",48.85,-48.85,51.15,-51.15,100,-100
"292",110.35,-110.35,-10.35,10.35,100,-100
"293",-71.95,71.95,-28.05,28.05,-100,100
"294",-62.1,62.1,-37.9,37.9,-100,100
"295",77.9,-77.9,22.1,-22.1,100,-100
"296",-65.4,65.4,-34.6,34.6,-100,100
"297",134.5,-134.5,-34.5,34.5,100,-100
"298",-85.35,85.35,-14.65,14.65,-100,100
"299",67.9,-67.9,32.1,-32.1,100,-100
"300",-92.1,92.1,-7.89999999999999,7.89999999999999,-100,100
"301",117.5,-117.5,-17.5,17.5,100,-100
"302",-80.4,80.4,-19.6,19.6,-100,100
"303",-141.2,141.2,41.2,-41.2,-100,100
"304",32.7,-32.7,67.3,-67.3,100,-100
"305",59.85,-59.85,40.15,-40.15,100,-100
"306",-119.65,119.65,19.65,-19.65,-100,100
"307",63.9,-63.9,36.1,-36.1,100,-100
"308",67.05,-67.05,32.95,-32.95,100,-100
"309",-73.2,73.2,-26.8,26.8,-100,100
"310",-61.3,61.3,-38.7,38.7,-100,100
"311",88.45,-88.45,11.55,-11.55,100,-100
"312",52.35,-52.35,47.65,-47.65,100,-100
"313",134.9,-134.9,-34.9,34.9,100,-100
"314",74.7,-74.7,25.3,-25.3,100,-100
"315",-122.15,122.15,22.15,-22.15,-100,100
"316",-65.45,65.45,-34.55,34.55,-100,100
"317",72.75,-72.75,27.25,-27.25,100,-100
"318",-60.4,60.4,-39.6,39.6,-100,100
"319",12.7,-12.7,-12.7,12.7,-3.5527136788005e-15,3.5527136788005e-15
"320",-65.35,65.35,-34.65,34.65,-100,100
"321",-131.4,131.4,31.4,-31.4,-100,100
"322",-65.3,65.3,-34.7,34.7,-100,100
"323",-63,63,-37,37,-100,100
"324",71.2,-71.2,28.8,-28.8,100,-100
"325",121.7,-121.7,-21.7,21.7,100,-100
"326",123.481818181818,-123.481818181818,-23.4818181818182,23.4818181818181,100,-100
"327",-129.7,129.7,29.7,-29.7,-100,100
"328",-141.85,141.85,41.85,-41.85,-100,100
"329",-52.8,52.8,-47.2,47.2,-100,100
"330",52,-52,48,-48,100,-100
"331",-121.6,121.6,21.6,-21.6,-100,100
"332",-70.8818181818182,70.8818181818182,-29.1181818181818,29.1181818181818,-100,100
"333",-68.25,68.25,-31.75,31.75,-100,100
"334",-137.75,137.75,37.75,-37.75,-100,100
"335",-62.1,62.1,-37.9,37.9,-100,100
"336",-128.1,128.1,28.1,-28.1,-100,100
"337",-62.8818181818182,62.8818181818182,-37.1181818181818,37.1181818181818,-100,100
"338",93.25,-93.25,6.75000000000001,-6.75000000000001,100,-100
"339",116.3,-116.3,-16.3,16.3,100,-100
"340",-50.95,50.95,-49.05,49.05,-100,100
"341",123.15,-123.15,-23.15,23.15,100,-100
"342",-69.55,69.55,-30.45,30.45,-100,100
"343",-130.4,130.4,30.4,-30.4,-100,100
"344",90.6,-90.6,9.40000000000001,-9.40000000000001,100,-100
"345",-130.05,130.05,30.05,-30.05,-100,100
"346",79.7,-79.7,20.3,-20.3,100,-100
"347",-73.15,73.15,-26.85,26.85,-100,100
"348",-82.1,82.1,-17.9,17.9,-100,100
"349",-148.35,148.35,48.35,-48.35,-100,100
"350",98.95,-98.95,1.05,-1.05,100,-100
"351",76.3,-76.3,23.7,-23.7,100,-100
"352",120.3,-120.3,-20.3,20.3,100,-100
"353",148.25,-148.25,-48.25,48.25,100,-100
"354",1,-1,-1,1,8.88178419700125e-16,-8.88178419700125e-16
"355",71.85,-71.85,28.15,-28.15,100,-100
"356",-74.25,74.25,-25.75,25.75,-100,100
"357",-139.85,139.85,39.85,-39.85,-100,100
"358",58.6,-58.6,41.4,-41.4,100,-100
"359",71.05,-71.05,28.95,-28.95,100,-100
"360",37.35,-37.35,62.65,-62.65,100,-100
"361",113.2,-113.2,-13.2,13.2,100,-100
"362",63.6,-63.6,36.4,-36.4,100,-100
"363",55.4,-55.4,44.6,-44.6,100,-100
"364",81.9,-81.9,18.1,-18.1,100,-100
"365",67.85,-67.85,32.15,-32.15,100,-100
"366",-93.7,93.7,-6.3,6.3,-100,100
"367",87.7,-87.7,12.3,-12.3,100,-100
"368",76.7,-76.7,23.3,-23.3,100,-100
"369",-130.9,130.9,30.9,-30.9,-100,100
"370",0,0,-100,100,-100,100
"371",-73.8,73.8,-26.2,26.2,-100,100
"372",-131.3,131.3,31.3,-31.3,-100,100
"373",-90.7,90.7,-9.3,9.3,-100,100
"374",65.25,-65.25,34.75,-34.75,100,-100
"375",93.55,-93.55,6.45,-6.45,100,-100
"376",0,0,100,-100,100,-100
"377",62.1,-62.1,37.9,-37.9,100,-100
"378",106.087878787879,-106.087878787879,-6.08787878787879,6.08787878787877,100,-100
"379",-64.5,64.5,-35.5,35.5,-100,100
"380",74.35,-74.35,25.65,-25.65,100,-100
"381",-83.9,83.9,-16.1,16.1,-100,100
"382",-62,62,-38,38,-100,100
"383",0,0,100,-100,100,-100
"384",100.35,-100.35,-0.350000000000009,0.350000000000009,100,-100
"385",-46.65,46.65,-53.35,53.35,-100,100
"386",64.5,-64.5,35.5,-35.5,100,-100
"387",-83.95,83.95,-16.05,16.05,-100,100
"388",74.1,-74.1,25.9,-25.9,100,-100
"389",68.8,-68.8,31.2,-31.2,100,-100
"390",-77.35,77.35,-22.65,22.65,-100,100
"391",51.95,-51.95,48.05,-48.05,100,-100
"392",-77.65,77.65,-22.35,22.35,-100,100
"393",-73.85,73.85,-26.15,26.15,-100,100
"394",-130.4,130.4,30.4,-30.4,-100,100
"395",76.95,-76.95,23.05,-23.05,100,-100
"396",67.75,-67.75,32.25,-32.25,100,-100
"397",91,-91,8.99999999999999,-8.99999999999999,100,-100
"398",79.35,-79.35,20.65,-20.65,100,-100
"399",-130.6,130.6,30.6,-30.6,-100,100
"400",46.3,-46.3,-20046.3,20046.3,-20000,20000
"401",-89.0505050505051,89.0505050505051,-10.949494949495,10.949494949495,-100,100
"402",109.45,-109.45,-9.45,9.45,100,-100
"403",135.2,-135.2,-35.2,35.2,100,-100
"404",-73.5,73.5,-26.5,26.5,-100,100
"405",-67.95,67.95,-32.05,32.05,-100,100
"406",-137.95,137.95,37.95,-37.95,-100,100
"407",70.65,-70.65,29.35,-29.35,100,-100
"408",-69.7,69.7,-30.3,30.3,-100,100
"409",-106.6,106.6,6.60000000000001,-6.60000000000001,-100,100
"410",-140.1,140.1,40.1,-40.1,-100,100
"411",128.2,-128.2,-28.2,28.2,100,-100
"412",-72.15,72.15,-27.85,27.85,-100,100
"413",-75.85,75.85,-24.15,24.15,-100,100
"414",-80.5,80.5,-19.5,19.5,-100,100
"415",65.6909090909091,-65.6909090909091,34.3090909090909,-34.3090909090909,100,-100
"416",-104.85,104.85,4.84999999999999,-4.84999999999999,-100,100
"417",-127.25,127.25,27.25,-27.25,-100,100
"418",-82.75,82.75,-17.25,17.25,-100,100
"419",-134,134,34,-34,-100,100
"420",61.5,-61.5,38.5,-38.5,100,-100
"421",-56.75,56.75,-43.25,43.25,-100,100
"422",84.35,-84.35,15.65,-15.65,100,-100
"423",25.4,-25.4,74.6,-74.6,100,-100
"424",-27.3,27.3,-72.7,72.7,-100,100
"425",-77.1,77.1,-22.9,22.9,-100,100
"426",-70.1939393939394,70.1939393939394,-29.8060606060606,29.8060606060606,-100,100
"427",55.8,-55.8,44.2,-44.2,100,-100
"428",-134.95,134.95,34.95,-34.95,-100,100
"429",79.7,-79.7,20.3,-20.3,100,-100
"430",-118.3,118.3,18.3,-18.3,-100,100
"431",-130.7,130.7,30.7,-30.7,-100,100
"432",53.75,-53.75,46.25,-46.25,100,-100
"433",-63.1,63.1,-36.9,36.9,-100,100
"434",75.3,-75.3,24.7,-24.7,100,-100
"435",-120.7,120.7,20.7,-20.7,-100,100
"436",-121.55,121.55,21.55,-21.55,-100,100
"437",-70.75,70.75,-29.25,29.25,-100,100
"438",116.25,-116.25,-16.25,16.25,100,-100
"439",63.4,-63.4,36.6,-36.6,100,-100
"440",0,0,-100,100,-100,100
"441",-54.65,54.65,-45.35,45.35,-100,100
"442",-24.6,24.6,24.6,-24.6,-7.105427357601e-15,7.105427357601e-15
"443",25.2,-25.2,74.8,-74.8,100,-100
"444",-74.8,74.8,-25.2,25.2,-100,100
"445",-83.55,83.55,-16.45,16.45,-100,100
"446",-72.55,72.55,-27.45,27.45,-100,100
"447",73.65,-73.65,26.35,-26.35,100,-100
"448",119.8,-119.8,-19.8,19.8,100,-100
"449",-76.7,76.7,-23.3,23.3,-100,100
"450",77.35,-77.35,22.65,-22.65,100,-100
"451",84.6,-84.6,15.4,-15.4,100,-100
"452",-114.85,114.85,14.85,-14.85,-100,100
"453",0,0,-100,100,-100,100
"454",120.95,-120.95,-20.95,20.95,100,-100
"455",68.15,-68.15,31.85,-31.85,100,-100
"456",-82.95,82.95,-17.05,17.05,-100,100
"457",-5.3,5.3,5.3,-5.3,1.77635683940025e-15,-1.77635683940025e-15
"458",58.45,-58.45,41.55,-41.55,100,-100
"459",-73.75,73.75,-26.25,26.25,-100,100
"460",-109.35,109.35,9.34999999999999,-9.34999999999999,-100,100
"461",-98.55,98.55,-1.45,1.44999999999999,-100,100
"462",-82.75,82.75,-17.25,17.25,-100,100
"463",-87.5,87.5,-12.5,12.5,-100,100
"464",77.2,-77.2,22.8,-22.8,100,-100
"465",78,-78,22,-22,100,-100
"466",-88.2,88.2,-11.8,11.8,-100,100
"467",-122.4,122.4,22.4,-22.4,-100,100
"468",33.3,-33.3,66.7,-66.7,100,-100
"469",78.5,-78.5,21.5,-21.5,100,-100
"470",87.6,-87.6,12.4,-12.4,100,-100
"471",38.55,-38.55,61.45,-61.45,100,-100
"472",-81,81,-19,19,-100,100
"473",-29.25,29.25,-70.75,70.75,-100,100
"474",87.25,-87.25,12.75,-12.75,100,-100
"475",0,0,100,-100,100,-100
"476",88.05,-88.05,11.95,-11.95,100,-100
"477",-133.35,133.35,33.35,-33.35,-100,100
"478",90.0954545454545,-90.0954545454546,9.90454545454546,-9.90454545454545,100,-100
"479",-120.45,120.45,20.45,-20.45,-100,100
"480",86.4,-86.4,13.6,-13.6,100,-100
"481",-57.5,57.5,-42.5,42.5,-100,100
"482",-67.75,67.75,-32.25,32.25,-100,100
"483",-125.75,125.75,25.75,-25.75,-100,100
"484",-57.3,57.3,-42.7,42.7,-100,100
"485",134.4,-134.4,-34.4,34.4,100,-100
"486",123.45,-123.45,-23.45,23.45,100,-100
"487",118.75,-118.75,-18.75,18.75,100,-100
"488",75.2,-75.2,24.8,-24.8,100,-100
"489",-108.2,108.2,8.19999999999999,-8.19999999999999,-100,100
"490",74,-74,26,-26,100,-100
"491",115.25,-115.25,-15.25,15.25,100,-100
"492",-136.2,136.2,36.2,-36.2,-100,100
"493",-124.55,124.55,24.55,-24.55,-100,100
"494",-95.15,95.15,-4.85000000000001,4.85000000000002,-100,100
"495",72.2,-72.2,27.8,-27.8,100,-100
"496",130.8,-130.8,-30.8,30.8,100,-100
"497",-74.95,74.95,-25.05,25.05,-100,100
"498",-66.7,66.7,-33.3,33.3,-100,100
"499",-46.8318181818182,46.8318181818182,-53.1681818181818,53.1681818181818,-100,100
"500",-165.7,165.7,65.7,-65.7,-100,100
"501",73.35,-73.35,26.65,-26.65,100,-100
"502",91.15,-91.15,8.85000000000001,-8.85000000000001,100,-100
"503",-62,62,-38,38,-100,100
"504",-136.2,136.2,36.2,-36.2,-100,100
"505",0,0,100,-100,100,-100
"506",82.75,-82.75,17.25,-17.25,100,-100
"507",-56.05,56.05,-43.95,43.95,-100,100
"508",-66.95,66.95,-33.05,33.05,-100,100
"509",52.35,-52.35,47.65,-47.65,100,-100
"510",0,0,-100,100,-100,100
"511",-62,62,-38,38,-100,100
"512",-54.6,54.6,-45.4,45.4,-100,100
"513",60.9222222222222,-60.9222222222222,39.0777777777778,-39.0777777777778,100,-100
"514",-117.05,117.05,17.05,-17.05,-100,100
"515",102.95,-102.95,-20102.95,20102.95,-20000,20000
"516",55.7,-55.7,44.3,-44.3,100,-100
"517",132.7,-132.7,-32.7,32.7,100,-100
"518",-69.05,69.05,-30.95,30.95,-100,100
"519",110,-110,-10,10,100,-100
"520",-139.25,139.25,39.25,-39.25,-100,100
"521",-69.5,69.5,-30.5,30.5,-100,100
"522",124.6,-124.6,-24.6,24.6,100,-100
