"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"70",66.4343434343434,-66.4343434343434,33.5656565656566,-33.5656565656566,100,-100
"71",-97.3651515151515,97.3651515151515,197.365151515152,-197.365151515152,100,-100
"72",27.6782828282828,-27.6782828282828,72.3217171717172,-72.3217171717172,100,-100
"73",53.2257575757576,-53.2257575757576,46.7742424242424,-46.7742424242424,100,-100
"74",56.7818181818182,-56.7818181818182,43.2181818181818,-43.2181818181818,100,-100
"75",17.4782828282828,-17.4782828282828,82.5217171717172,-82.5217171717172,100,-100
"76",46.1676767676768,-46.1676767676768,53.8323232323232,-53.8323232323232,100,-100
"77",-46.65,46.65,-53.35,53.35,-100,100
"78",-23.7530303030303,23.7530303030303,123.75303030303,-123.75303030303,100,-100
"79",18.1464646464647,-18.1464646464647,81.8535353535353,-81.8535353535353,100,-100
"80",94.85,-94.85,5.15000000000001,-5.15000000000001,100,-100
"81",87.85,-87.85,12.15,-12.15,100,-100
"82",16.1252525252525,-16.1252525252525,83.8747474747475,-83.8747474747475,100,-100
"83",-87.6,87.6,-12.4,12.4,-100,100
"84",-128.893939393939,128.893939393939,228.893939393939,-228.893939393939,100,-100
"85",59.0772727272727,-59.0772727272727,40.9227272727273,-40.9227272727273,100,-100
"86",81.4,-81.4,18.6,-18.6,100,-100
"87",-125.2,125.2,-19874.8,19874.8,-20000,20000
"88",84.9787878787879,-84.9787878787879,15.0212121212121,-15.0212121212121,100,-100
"89",-84.8515151515151,84.8515151515151,184.851515151515,-184.851515151515,100,-100
"90",-91.65,91.65,-8.35000000000001,8.34999999999999,-100,100
"91",87.9368686868687,-87.9368686868687,12.0631313131313,-12.0631313131313,100,-100
"92",70,-70,30,-30,100,-100
"93",0,0,-100,100,-100,100
"94",-79.95,79.95,-20.05,20.05,-100,100
"95",-130.55,130.55,30.55,-30.55,-100,100
"96",-68.95,68.95,-31.05,31.05,-100,100
"97",-69.85,69.85,-30.15,30.15,-100,100
"98",-67.7,67.7,-32.3,32.3,-100,100
"99",-133.85,133.85,33.85,-33.85,-100,100
"100",71.65,-71.65,28.35,-28.35,100,-100
"101",64.1,-64.1,35.9,-35.9,100,-100
"102",77.5,-77.5,22.5,-22.5,100,-100
"103",-129.15,129.15,29.15,-29.15,-100,100
"104",0,0,-100,100,-100,100
"105",-47.8,47.8,-52.2,52.2,-100,100
"106",24.9045454545455,-24.9045454545455,75.0954545454545,-75.0954545454545,100,-100
"107",-69.1,69.1,-30.9,30.9,-100,100
"108",37.3863636363637,-37.3863636363637,62.6136363636363,-62.6136363636363,100,-100
"109",12.7429292929293,-12.7429292929293,87.2570707070707,-87.2570707070707,100,-100
"110",-60.35,60.35,-39.65,39.65,-100,100
"111",32.2,-32.2,67.8,-67.8,100,-100
"112",-27.55,27.55,27.55,-27.55,3.5527136788005e-15,-3.5527136788005e-15
"113",-124.35,124.35,24.35,-24.35,-100,100
"114",-80.05,80.05,180.05,-180.05,100,-100
"115",-6.08333333333333,6.08333333333331,106.083333333333,-106.083333333333,100,-100
"116",-64.7459595959596,64.7459595959596,164.74595959596,-164.74595959596,100,-100
"117",171.15,-171.15,-71.15,71.15,100,-100
"118",-53.9,53.9,-46.1,46.1,-100,100
"119",86.65,-86.65,13.35,-13.35,100,-100
"120",-142.45,142.45,42.45,-42.45,-100,100
"121",57.45,-57.45,42.55,-42.55,100,-100
"122",90.0727272727273,-90.0727272727273,9.92727272727274,-9.92727272727274,100,-100
"123",45.8565656565657,-45.8565656565657,54.1434343434343,-54.1434343434343,100,-100
"124",0,0,100,-100,100,-100
"125",118.85,-118.85,-18.85,18.85,100,-100
"126",-126.35,126.35,26.35,-26.35,-100,100
"127",-36.65,36.65,136.65,-136.65,100,-100
"128",-135.75,135.75,35.75,-35.75,-100,100
"129",-73.45,73.45,-26.55,26.55,-100,100
"130",-102.122222222222,102.122222222222,-19897.8777777778,19897.8777777778,-20000,20000
"131",-13.3919191919192,13.3919191919192,113.391919191919,-113.391919191919,100,-100
"132",20.8,-20.8,-20020.8,20020.8,-20000,20000
"133",-52.05,52.05,152.05,-152.05,100,-100
"134",78.8590909090909,-78.8590909090909,21.1409090909091,-21.1409090909091,100,-100
"135",32.65,-32.65,-32.65,32.65,0,0
"136",-26.440404040404,26.440404040404,126.440404040404,-126.440404040404,100,-100
"137",30.559595959596,-30.559595959596,69.440404040404,-69.440404040404,100,-100
"138",60.1181818181818,-60.1181818181818,39.8818181818182,-39.8818181818182,100,-100
"139",12.0747474747475,-12.0747474747475,87.9252525252525,-87.9252525252525,100,-100
"140",72.95,-72.95,27.05,-27.05,100,-100
"141",123.8,-123.8,-23.8,23.8,100,-100
"142",15.7141414141414,-15.7141414141414,84.2858585858586,-84.2858585858586,100,-100
"143",-80.55,80.55,-19.45,19.45,-100,100
"144",-134.3,134.3,34.3,-34.3,-100,100
"145",-10.120202020202,10.120202020202,110.120202020202,-110.120202020202,100,-100
"146",-67.9,67.9,-32.1,32.1,-100,100
"147",84.9,-84.9,15.1,-15.1,100,-100
"148",-29.7181818181818,29.7181818181818,129.718181818182,-129.718181818182,100,-100
"149",-113.85,113.85,13.85,-13.85,-100,100
"150",87.7676767676768,-87.7676767676768,12.2323232323232,-12.2323232323232,100,-100
"151",131.95,-131.95,-31.95,31.95,100,-100
"152",40.6641414141414,-40.6641414141414,59.3358585858586,-59.3358585858586,100,-100
"153",-67.3287878787879,67.3287878787879,-32.6712121212121,32.6712121212121,-100,100
"154",85.0227272727273,-85.0227272727273,14.9772727272727,-14.9772727272727,100,-100
"155",44.7530303030303,-44.7530303030303,55.2469696969697,-55.2469696969697,100,-100
"156",0,0,100,-100,100,-100
"157",92.3434343434343,-92.3434343434344,7.65656565656567,-7.65656565656565,100,-100
"158",21.4025252525253,-21.4025252525253,78.5974747474747,-78.5974747474747,100,-100
"159",81.8,-81.8,18.2,-18.2,100,-100
"160",31.560101010101,-31.560101010101,68.439898989899,-68.439898989899,100,-100
"161",66.9,-66.9,33.1,-33.1,100,-100
"162",38.6045454545455,-38.6045454545455,61.3954545454545,-61.3954545454545,100,-100
"163",-68.8,68.8,-31.2,31.2,-100,100
"164",-74.8,74.8,-25.2,25.2,-100,100
"165",88.1,-88.1,11.9,-11.9,100,-100
"166",-80.55,80.55,-19.45,19.45,-100,100
"167",82.65,-82.65,17.35,-17.35,100,-100
"168",34.7782828282828,-34.7782828282828,65.2217171717172,-65.2217171717172,100,-100
"169",-125.1,125.1,25.1,-25.1,-100,100
"170",42.9323232323232,-42.9323232323232,57.0676767676768,-57.0676767676768,100,-100
"171",-69.75,69.75,-30.25,30.25,-100,100
"172",32.319696969697,-32.319696969697,67.680303030303,-67.680303030303,100,-100
"173",52.5,-52.5,47.5,-47.5,100,-100
"174",0,0,100,-100,100,-100
"175",-115.25,115.25,15.25,-15.25,-100,100
"176",-110.65,110.65,10.65,-10.65,-100,100
"177",106.828787878788,-106.828787878788,-6.82878787878789,6.82878787878786,100,-100
"178",-76,76,-24,24,-100,100
"179",57.5636363636364,-57.5636363636364,42.4363636363636,-42.4363636363636,100,-100
"180",142.45,-142.45,-42.45,42.45,100,-100
"181",-11.7469696969697,11.7469696969697,111.74696969697,-111.74696969697,100,-100
"182",128.7,-128.7,-28.7,28.7,100,-100
"183",-72.95,72.95,-27.05,27.05,-100,100
"184",96.3,-96.3,3.69999999999999,-3.69999999999999,100,-100
"185",121.45,-121.45,-21.45,21.45,100,-100
"186",-126.35,126.35,26.35,-26.35,-100,100
"187",50.4636363636364,-50.4636363636364,49.5363636363636,-49.5363636363636,100,-100
"188",0,0,-100,100,-100,100
"189",53.5,-53.5,46.5,-46.5,100,-100
"190",-130.8,130.8,30.8,-30.8,-100,100
"191",-74.6,74.6,-25.4,25.4,-100,100
"192",-68.7868686868687,68.7868686868687,168.786868686869,-168.786868686869,100,-100
"193",134.3,-134.3,-34.3,34.3,100,-100
"194",51.1676767676768,-51.1676767676768,48.8323232323232,-48.8323232323232,100,-100
"195",82.15,-82.15,17.85,-17.85,100,-100
"196",111.2,-111.2,-11.2,11.2,100,-100
"197",0,0,-100,100,-100,100
"198",-62,62,162,-162,100,-100
