"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"55",4.45,-4.45,45.55,-45.55,50,-50
"56",-48.25,48.25,98.25,-98.25,50,-50
"57",7.2,-7.2,42.8,-42.8,50,-50
"58",28.75,-28.75,21.25,-21.25,50,-50
"59",28.1,-28.1,21.9,-21.9,50,-50
"60",15,-15,35,-35,50,-50
"61",29.75,-29.75,20.25,-20.25,50,-50
"62",9.39999999999999,-9.39999999999999,40.6,-40.6,50,-50
"63",20.85,-20.85,29.15,-29.15,50,-50
"64",34.7,-34.7,15.3,-15.3,50,-50
"65",-51.95,51.95,101.95,-101.95,50,-50
"66",-17.15,17.15,67.15,-67.15,50,-50
"67",29.05,-29.05,20.95,-20.95,50,-50
"68",-25.7,25.7,75.7,-75.7,50,-50
"69",16.95,-16.95,33.05,-33.05,50,-50
"70",29.4,-29.4,20.6,-20.6,50,-50
"71",-29.8,29.8,79.8,-79.8,50,-50
"72",31.7,-31.7,18.3,-18.3,50,-50
"73",38.2,-38.2,11.8,-11.8,50,-50
"74",20.95,-20.95,29.05,-29.05,50,-50
"75",16.2,-16.2,33.8,-33.8,50,-50
"76",10.95,-10.95,39.05,-39.05,50,-50
"77",21.6,-21.6,28.4,-28.4,50,-50
"78",-35.15,35.15,85.15,-85.15,50,-50
"79",34.55,-34.55,15.45,-15.45,50,-50
"80",9.5,-9.5,40.5,-40.5,50,-50
"81",-45.75,45.75,95.75,-95.75,50,-50
"82",-19.05,19.05,69.05,-69.05,50,-50
"83",-13.65,13.65,63.65,-63.65,50,-50
"84",-20.15,20.15,70.15,-70.15,50,-50
"85",52.8,-50,-2.79999999999998,0,50,-50
"86",-25.95,25.95,75.95,-75.95,50,-50
"87",52.7,-50,-2.70000000000002,0,50,-50
"88",-29.25,29.25,79.25,-79.25,50,-50
"89",27.9,-27.9,22.1,-22.1,50,-50
"90",24.55,-24.55,25.45,-25.45,50,-50
"91",30.85,-30.85,19.15,-19.15,50,-50
"92",-41.15,41.15,91.15,-91.15,50,-50
"93",34.1,-34.1,15.9,-15.9,50,-50
"94",-20.65,20.65,70.65,-70.65,50,-50
"95",34.05,-34.05,15.95,-15.95,50,-50
"96",30.7,-30.7,19.3,-19.3,50,-50
"97",11.2,-11.2,38.8,-38.8,50,-50
"98",26.75,-26.75,23.25,-23.25,50,-50
"99",-27.4,27.4,77.4,-77.4,50,-50
"100",0,0,-20000,20000,-20000,20000
"101",23.5,-23.5,26.5,-26.5,50,-50
"102",-30.3,30.3,80.3,-80.3,50,-50
"103",33.5,-33.5,16.5,-16.5,50,-50
"104",-34.3,34.3,84.3,-84.3,50,-50
"105",-18.35,18.35,68.35,-68.35,50,-50
"106",-21.1,21.1,71.1,-71.1,50,-50
"107",18.45,-18.45,31.55,-31.55,50,-50
"108",0,0,-20000,20000,-20000,20000
"109",44.05,-44.05,5.95000000000002,-5.95000000000001,50,-50
"110",52.25,-50,-2.25,0,50,-50
"111",-20.9,20.9,70.9,-70.9,50,-50
"112",39,-39,11,-11,50,-50
"113",-11.45,11.45,61.45,-61.45,50,-50
"114",53.25,-50,-3.25000000000003,0,50,-50
"115",25.75,-25.75,24.25,-24.25,50,-50
"116",29.75,-29.75,20.25,-20.25,50,-50
"117",18.7,-18.7,31.3,-31.3,50,-50
"118",28.25,-28.25,21.75,-21.75,50,-50
"119",-22,22,72,-72,50,-50
"120",21.5,-21.5,28.5,-28.5,50,-50
"121",66.35,-50,-16.35,0,50,-50
"122",-43.65,43.65,93.65,-93.65,50,-50
"123",27.55,-27.55,22.45,-22.45,50,-50
"124",-18,18,68,-68,50,-50
"125",35.6,-35.6,14.4,-14.4,50,-50
"126",-30.7,30.7,80.7,-80.7,50,-50
"127",9.14999999999999,-9.14999999999999,40.85,-40.85,50,-50
"128",20.45,-20.45,29.55,-29.55,50,-50
"129",-23.95,23.95,73.95,-73.95,50,-50
"130",0,0,-20000,20000,-20000,20000
"131",-29.75,29.75,79.75,-79.75,50,-50
"132",12.4,-12.4,37.6,-37.6,50,-50
"133",0,0,-20000,20000,-20000,20000
"134",-17.85,17.85,67.85,-67.85,50,-50
"135",18.95,-18.95,31.05,-31.05,50,-50
"136",40.5,-40.5,9.50000000000003,-9.50000000000002,50,-50
"137",-38.15,38.15,88.15,-88.15,50,-50
"138",0,0,-20000,20000,-20000,20000
"139",-32,32,82,-82,50,-50
"140",28,-28,22,-22,50,-50
"141",-38.65,38.65,88.65,-88.65,50,-50
"142",30.25,-30.25,19.75,-19.75,50,-50
"143",38.2,-38.2,11.8,-11.8,50,-50
"144",-9.39999999999999,9.39999999999999,59.4,-59.4,50,-50
"145",0,0,-20000,20000,-20000,20000
"146",0,0,-20000,20000,-20000,20000
"147",-46.25,46.25,96.25,-96.25,50,-50
"148",43.4,-43.4,6.59999999999999,-6.60000000000001,50,-50
"149",35.7,-35.7,14.3,-14.3,50,-50
"150",-30.8,30.8,80.8,-80.8,50,-50
"151",0,0,-20000,20000,-20000,20000
"152",-26.6,26.6,76.6,-76.6,50,-50
"153",30.55,-30.55,19.45,-19.45,50,-50
"154",5.45,-5.45,44.55,-44.55,50,-50
"155",-19.25,19.25,69.25,-69.25,50,-50
"156",26.4,-26.4,23.6,-23.6,50,-50
"157",48.45,-48.45,1.54999999999998,-1.54999999999998,50,-50
"158",16.25,-16.25,33.75,-33.75,50,-50
"159",-21.55,21.55,71.55,-71.55,50,-50
"160",38.25,-38.25,11.75,-11.75,50,-50
"161",27.8,-27.8,22.2,-22.2,50,-50
"162",7.34999999999999,-7.34999999999999,42.65,-42.65,50,-50
"163",44.65,-44.65,5.35000000000002,-5.35000000000001,50,-50
"164",10.15,-10.15,39.85,-39.85,50,-50
"165",37.85,-37.85,12.15,-12.15,50,-50
"166",-24.85,24.85,74.85,-74.85,50,-50
"167",35.8,-35.8,14.2,-14.2,50,-50
"168",-32.15,32.15,82.15,-82.15,50,-50
"169",19.45,-19.45,30.55,-30.55,50,-50
"170",5.35000000000001,-5.35000000000001,44.65,-44.65,50,-50
"171",-5.95,5.94999999999999,55.95,-55.95,50,-50
"172",-30.1,30.1,80.1,-80.1,50,-50
"173",-30.85,30.85,80.85,-80.85,50,-50
"174",-56.9,56.9,106.9,-106.9,50,-50
"175",0,0,50,-50,50,-50
"176",9.5,-9.5,40.5,-40.5,50,-50
"177",6.19999999999999,-6.19999999999999,43.8,-43.8,50,-50
"178",41.35,-41.35,8.65000000000001,-8.65000000000001,50,-50
"179",36.9,-36.9,13.1,-13.1,50,-50
"180",32.85,-32.85,17.15,-17.15,50,-50
"181",35.9,-35.9,14.1,-14.1,50,-50
"182",33.55,-33.55,16.45,-16.45,50,-50
"183",36.9,-36.9,13.1,-13.1,50,-50
"184",-31.3,31.3,81.3,-81.3,50,-50
"185",10.45,-10.45,39.55,-39.55,50,-50
"186",-14.95,14.95,64.95,-64.95,50,-50
"187",-19.85,19.85,69.85,-69.85,50,-50
"188",0,0,-20000,20000,-20000,20000
"189",30.7,-30.7,19.3,-19.3,50,-50
"190",18,-18,32,-32,50,-50
"191",13.45,-13.45,36.55,-36.55,50,-50
"192",20.8,-20.8,29.2,-29.2,50,-50
"193",0,0,-20000,20000,-20000,20000
"194",19.6,-19.6,30.4,-30.4,50,-50
"195",-7.84999999999999,7.84999999999999,57.85,-57.85,50,-50
"196",-31.7,31.7,81.7,-81.7,50,-50
"197",-36.15,36.15,86.15,-86.15,50,-50
"198",-12.35,12.35,62.35,-62.35,50,-50
"199",-28.6,28.6,78.6,-78.6,50,-50
"200",27.65,-27.65,22.35,-22.35,50,-50
"201",5.84999999999999,-5.84999999999999,44.15,-44.15,50,-50
"202",-44.4,44.4,94.4,-94.4,50,-50
"203",-12.1,12.1,62.1,-62.1,50,-50
"204",19.15,-19.15,30.85,-30.85,50,-50
"205",26.85,-26.85,23.15,-23.15,50,-50
"206",-7.89999999999999,7.89999999999999,57.9,-57.9,50,-50
"207",0,0,-20000,20000,-20000,20000
"208",17.85,-17.85,32.15,-32.15,50,-50
"209",0,0,-20000,20000,-20000,20000
"210",27.05,-27.05,22.95,-22.95,50,-50
"211",29.1,-29.1,20.9,-20.9,50,-50
"212",-23.95,23.95,73.95,-73.95,50,-50
"213",-46,46,96,-96,50,-50
"214",-42.1,42.1,92.1,-92.1,50,-50
"215",23.65,-23.65,26.35,-26.35,50,-50
"216",42.6,-42.6,7.39999999999998,-7.39999999999998,50,-50
"217",-27.8,27.8,77.8,-77.8,50,-50
"218",-21.9,21.9,71.9,-71.9,50,-50
"219",28.35,-28.35,21.65,-21.65,50,-50
"220",-42.05,42.05,92.05,-92.05,50,-50
"221",-38.65,38.65,88.65,-88.65,50,-50
"222",-28.85,28.85,78.85,-78.85,50,-50
"223",0,0,-20000,20000,-20000,20000
"224",-17.6,17.6,67.6,-67.6,50,-50
"225",-46.5,46.5,96.5,-96.5,50,-50
"226",33.35,-33.35,16.65,-16.65,50,-50
"227",-39.55,39.55,89.55,-89.55,50,-50
"228",0,0,-20000,20000,-20000,20000
"229",0,0,-20000,20000,-20000,20000
"230",-23.45,23.45,73.45,-73.45,50,-50
"231",31.65,-31.65,18.35,-18.35,50,-50
"232",34,-34,16,-16,50,-50
"233",-35.85,35.85,85.85,-85.85,50,-50
"234",-40.3,40.3,90.3,-90.3,50,-50
"235",0,0,-20000,20000,-20000,20000
"236",74.2,-50,-24.2,0,50,-50
"237",-24.4,24.4,74.4,-74.4,50,-50
"238",-42.95,42.95,92.95,-92.95,50,-50
"239",-30.1,30.1,80.1,-80.1,50,-50
"240",-23.25,23.25,73.25,-73.25,50,-50
"241",27,-27,23,-23,50,-50
"242",-6.15000000000001,6.15000000000001,56.15,-56.15,50,-50
"243",12.3,-12.3,37.7,-37.7,50,-50
"244",37.2,-37.2,12.8,-12.8,50,-50
"245",-30.1,30.1,80.1,-80.1,50,-50
"246",-28.7,28.7,78.7,-78.7,50,-50
"247",31.7,-31.7,18.3,-18.3,50,-50
"248",26.05,-26.05,23.95,-23.95,50,-50
"249",-7.39999999999999,7.39999999999998,57.4,-57.4,50,-50
"250",17.3,-17.3,32.7,-32.7,50,-50
"251",35.55,-35.55,14.45,-14.45,50,-50
"252",0,0,-20000,20000,-20000,20000
"253",37.55,-37.55,12.45,-12.45,50,-50
"254",-18.35,18.35,68.35,-68.35,50,-50
"255",-32.4,32.4,82.4,-82.4,50,-50
"256",46.5,-46.5,3.5,-3.49999999999999,50,-50
"257",14.35,-14.35,35.65,-35.65,50,-50
"258",4.40000000000001,-4.40000000000001,45.6,-45.6,50,-50
"259",45.45,-45.45,4.55000000000001,-4.55000000000001,50,-50
"260",-12.45,12.45,62.45,-62.45,50,-50
"261",-42,42,92,-92,50,-50
"262",43.75,-43.75,6.25,-6.25,50,-50
"263",25.45,-25.45,24.55,-24.55,50,-50
"264",23.15,-23.15,26.85,-26.85,50,-50
"265",-23.4,23.4,73.4,-73.4,50,-50
"266",-38.45,38.45,88.45,-88.45,50,-50
"267",-20.15,20.15,70.15,-70.15,50,-50
"268",-19.8,19.8,69.8,-69.8,50,-50
"269",2.35000000000001,-2.35000000000001,47.65,-47.65,50,-50
"270",-35.6,35.6,85.6,-85.6,50,-50
"271",17.9,-17.9,32.1,-32.1,50,-50
"272",-25.95,25.95,75.95,-75.95,50,-50
"273",-13.65,13.65,63.65,-63.65,50,-50
"274",33.25,-33.25,16.75,-16.75,50,-50
"275",0,0,-20000,20000,-20000,20000
"276",21.1,-21.1,28.9,-28.9,50,-50
"277",16.45,-16.45,33.55,-33.55,50,-50
"278",-45.85,45.85,95.85,-95.85,50,-50
"279",-18.15,18.15,68.15,-68.15,50,-50
"280",25.75,-25.75,24.25,-24.25,50,-50
"281",9.09999999999999,-9.09999999999999,40.9,-40.9,50,-50
"282",11.2,-11.2,38.8,-38.8,50,-50
"283",29.7,-29.7,20.3,-20.3,50,-50
"284",-21.35,21.35,71.35,-71.35,50,-50
"285",-36.2,36.2,86.2,-86.2,50,-50
"286",-33.2,33.2,83.2,-83.2,50,-50
"287",45.05,-45.05,4.94999999999999,-4.94999999999999,50,-50
"288",-32.55,32.55,82.55,-82.55,50,-50
"289",-8.59999999999999,8.59999999999998,58.6,-58.6,50,-50
"290",30.75,-30.75,19.25,-19.25,50,-50
"291",-1.14999999999999,1.14999999999998,51.15,-51.15,50,-50
"292",-8.05,8.05,58.05,-58.05,50,-50
"293",0,0,-20000,20000,-20000,20000
"294",-19.85,19.85,69.85,-69.85,50,-50
"295",21.3,-21.3,28.7,-28.7,50,-50
"296",-48,48,98,-98,50,-50
"297",-19.5,19.5,69.5,-69.5,50,-50
"298",-31.95,31.95,81.95,-81.95,50,-50
"299",13,-13,37,-37,50,-50
"300",19.45,-19.45,30.55,-30.55,50,-50
"301",0,0,-20000,20000,-20000,20000
"302",0,0,-20000,20000,-20000,20000
"303",-9,8.99999999999999,59,-59,50,-50
"304",-52.4,52.4,102.4,-102.4,50,-50
"305",-52.6,52.6,102.6,-102.6,50,-50
"306",30.55,-30.55,19.45,-19.45,50,-50
"307",37.55,-37.55,12.45,-12.45,50,-50
"308",-46.8,46.8,96.8,-96.8,50,-50
"309",27.55,-27.55,22.45,-22.45,50,-50
"310",-38.6,38.6,88.6,-88.6,50,-50
"311",-38.05,38.05,88.05,-88.05,50,-50
"312",-17.65,17.65,67.65,-67.65,50,-50
"313",25.5,-25.5,24.5,-24.5,50,-50
"314",51.45,-50,-1.45000000000002,0,50,-50
"315",-51.8,51.8,101.8,-101.8,50,-50
"316",23.95,-23.95,26.05,-26.05,50,-50
"317",27.65,-27.65,22.35,-22.35,50,-50
"318",-21.45,21.45,71.45,-71.45,50,-50
"319",35.75,-35.75,14.25,-14.25,50,-50
"320",23.05,-23.05,26.95,-26.95,50,-50
"321",3.99999999999999,-3.99999999999999,46,-46,50,-50
"322",34.7,-34.7,15.3,-15.3,50,-50
"323",27.9,-27.9,22.1,-22.1,50,-50
"324",-30.25,30.25,80.25,-80.25,50,-50
"325",-24.05,24.05,74.05,-74.05,50,-50
"326",-13.75,13.75,63.75,-63.75,50,-50
"327",-33.15,33.15,83.15,-83.15,50,-50
"328",40.25,-40.25,9.75,-9.74999999999999,50,-50
"329",13.8,-13.8,36.2,-36.2,50,-50
"330",30.2,-30.2,19.8,-19.8,50,-50
"331",-37.65,37.65,87.65,-87.65,50,-50
"332",-41.25,41.25,91.25,-91.25,50,-50
"333",13.1,-13.1,36.9,-36.9,50,-50
"334",33.2,-33.2,16.8,-16.8,50,-50
"335",-2.95,2.95,52.95,-52.95,50,-50
"336",0,0,-20000,20000,-20000,20000
"337",43.5,-43.5,6.5,-6.49999999999999,50,-50
"338",-42.6,42.6,92.6,-92.6,50,-50
"339",-18.8,18.8,68.8,-68.8,50,-50
"340",30.6,-30.6,19.4,-19.4,50,-50
"341",-3.65000000000001,3.65000000000002,53.65,-53.65,50,-50
"342",-20.45,20.45,70.45,-70.45,50,-50
"343",-21.35,21.35,71.35,-71.35,50,-50
"344",29.95,-29.95,20.05,-20.05,50,-50
"345",31.35,-31.35,18.65,-18.65,50,-50
"346",14.3,-14.3,35.7,-35.7,50,-50
"347",35.1,-35.1,14.9,-14.9,50,-50
"348",11.6,-11.6,38.4,-38.4,50,-50
"349",20.45,-20.45,29.55,-29.55,50,-50
"350",32.5,-32.5,17.5,-17.5,50,-50
"351",0,0,-20000,20000,-20000,20000
"352",43.95,-43.95,6.05000000000001,-6.05,50,-50
"353",-36.5,36.5,86.5,-86.5,50,-50
"354",-39.3,39.3,89.3,-89.3,50,-50
"355",32.5,-32.5,17.5,-17.5,50,-50
"356",-2.8,2.8,52.8,-52.8,50,-50
"357",-46,46,96,-96,50,-50
"358",60.1,-50,-10.1,0,50,-50
"359",19.7,-19.7,30.3,-30.3,50,-50
"360",30.3,-30.3,19.7,-19.7,50,-50
"361",44.95,-44.95,5.05000000000001,-5.05,50,-50
"362",-16.1,16.1,66.1,-66.1,50,-50
"363",33.3,-33.3,16.7,-16.7,50,-50
"364",15.6,-15.6,34.4,-34.4,50,-50
"365",-32.3,32.3,82.3,-82.3,50,-50
"366",-24.15,24.15,74.15,-74.15,50,-50
"367",-11.9,11.9,61.9,-61.9,50,-50
"368",13.65,-13.65,36.35,-36.35,50,-50
"369",-7.5,7.5,57.5,-57.5,50,-50
"370",33.7,-33.7,16.3,-16.3,50,-50
"371",49.15,-49.15,0.849999999999994,-0.849999999999994,50,-50
"372",22.55,-22.55,27.45,-27.45,50,-50
"373",40.15,-40.15,9.84999999999999,-9.85,50,-50
"374",0,0,-20000,20000,-20000,20000
"375",22.75,-22.75,27.25,-27.25,50,-50
"376",-41.85,41.85,91.85,-91.85,50,-50
"377",14,-14,36,-36,50,-50
"378",-24.95,24.95,74.95,-74.95,50,-50
"379",16.8,-16.8,33.2,-33.2,50,-50
"380",15.9,-15.9,34.1,-34.1,50,-50
"381",-37.6,37.6,87.6,-87.6,50,-50
"382",33.9,-33.9,16.1,-16.1,50,-50
"383",-10.15,10.15,60.15,-60.15,50,-50
"384",-33.8,33.8,83.8,-83.8,50,-50
"385",16.35,-16.35,33.65,-33.65,50,-50
"386",27.7,-27.7,22.3,-22.3,50,-50
"387",30.55,-30.55,19.45,-19.45,50,-50
"388",-19.3,19.3,69.3,-69.3,50,-50
"389",31.1,-31.1,18.9,-18.9,50,-50
"390",-16.5,16.5,66.5,-66.5,50,-50
"391",-11.75,11.75,61.75,-61.75,50,-50
"392",26.4,-26.4,23.6,-23.6,50,-50
"393",-44.05,44.05,94.05,-94.05,50,-50
"394",-33.85,33.85,83.85,-83.85,50,-50
"395",33.85,-33.85,16.15,-16.15,50,-50
"396",-27.05,27.05,77.05,-77.05,50,-50
"397",-44.25,44.25,94.25,-94.25,50,-50
"398",-31.85,31.85,81.85,-81.85,50,-50
"399",29.85,-29.85,20.15,-20.15,50,-50
"400",30.95,-30.95,19.05,-19.05,50,-50
"401",15.35,-15.35,34.65,-34.65,50,-50
"402",50.15,-50,-0.150000000000006,0,50,-50
"403",22.5,-22.5,27.5,-27.5,50,-50
"404",31.35,-31.35,18.65,-18.65,50,-50
"405",9.85000000000001,-9.85000000000001,40.15,-40.15,50,-50
"406",-28.65,28.65,78.65,-78.65,50,-50
"407",32.4,-32.4,17.6,-17.6,50,-50
"408",8.60000000000001,-8.60000000000001,41.4,-41.4,50,-50
"409",30.5,-30.5,19.5,-19.5,50,-50
"410",15.2,-15.2,34.8,-34.8,50,-50
"411",-17.25,17.25,67.25,-67.25,50,-50
"412",-5.45,5.45,55.45,-55.45,50,-50
"413",-28.4,28.4,78.4,-78.4,50,-50
"414",0,0,-20000,20000,-20000,20000
"415",-26.2,26.2,76.2,-76.2,50,-50
"416",-41.65,41.65,91.65,-91.65,50,-50
"417",48.25,-48.25,1.75,-1.75000000000001,50,-50
"418",28.35,-28.35,21.65,-21.65,50,-50
"419",39.25,-39.25,10.75,-10.75,50,-50
"420",-44.65,44.65,94.65,-94.65,50,-50
"421",24,-24,26,-26,50,-50
"422",-20.8,20.8,70.8,-70.8,50,-50
"423",46.4,-46.4,3.59999999999999,-3.6,50,-50
"424",13.55,-13.55,36.45,-36.45,50,-50
"425",-34.25,34.25,84.25,-84.25,50,-50
"426",-31.9,31.9,81.9,-81.9,50,-50
"427",6.35000000000001,-6.35000000000001,43.65,-43.65,50,-50
"428",13.25,-13.25,36.75,-36.75,50,-50
"429",31.05,-31.05,18.95,-18.95,50,-50
"430",-3.7,3.69999999999999,53.7,-53.7,50,-50
"431",-29.6,29.6,79.6,-79.6,50,-50
"432",-33.55,33.55,83.55,-83.55,50,-50
"433",-23.65,23.65,73.65,-73.65,50,-50
"434",-18.2,18.2,68.2,-68.2,50,-50
"435",41.95,-41.95,8.05000000000001,-8.05,50,-50
"436",0,0,-20000,20000,-20000,20000
"437",35,-35,15,-15,50,-50
"438",22,-22,28,-28,50,-50
"439",-24.25,24.25,74.25,-74.25,50,-50
"440",-28.8,28.8,78.8,-78.8,50,-50
"441",47.7,-47.7,2.30000000000001,-2.30000000000001,50,-50
"442",-45.75,45.75,95.75,-95.75,50,-50
"443",71.05,-50,-21.05,0,50,-50
"444",-41.2,41.2,91.2,-91.2,50,-50
"445",17.45,-17.45,32.55,-32.55,50,-50
"446",-20.2,20.2,70.2,-70.2,50,-50
"447",23.8,-23.8,26.2,-26.2,50,-50
"448",-17.3,17.3,67.3,-67.3,50,-50
"449",-30.85,30.85,80.85,-80.85,50,-50
"450",-12.15,12.15,62.15,-62.15,50,-50
"451",-13.2,13.2,63.2,-63.2,50,-50
"452",-57.25,57.25,107.25,-107.25,50,-50
"453",14.8,-14.8,35.2,-35.2,50,-50
"454",-35,35,85,-85,50,-50
"455",-13.65,13.65,63.65,-63.65,50,-50
"456",-12.65,12.65,62.65,-62.65,50,-50
"457",29.1,-29.1,20.9,-20.9,50,-50
"458",43.8,-43.8,6.20000000000002,-6.2,50,-50
"459",0,0,-20000,20000,-20000,20000
"460",-40.4,40.4,90.4,-90.4,50,-50
"461",13,-13,37,-37,50,-50
"462",-18.3,18.3,68.3,-68.3,50,-50
"463",4.35000000000001,-4.35000000000001,45.65,-45.65,50,-50
"464",-9.75,9.75000000000001,59.75,-59.75,50,-50
"465",8.45,-8.45,41.55,-41.55,50,-50
"466",-27.75,27.75,77.75,-77.75,50,-50
"467",-35.65,35.65,85.65,-85.65,50,-50
"468",35.5,-35.5,14.5,-14.5,50,-50
"469",32.9,-32.9,17.1,-17.1,50,-50
"470",43,-43,7,-7.00000000000001,50,-50
"471",-35.95,35.95,85.95,-85.95,50,-50
"472",21.15,-21.15,28.85,-28.85,50,-50
"473",19.45,-19.45,30.55,-30.55,50,-50
"474",46.75,-46.75,3.25,-3.25,50,-50
"475",19.4,-19.4,30.6,-30.6,50,-50
"476",-16.85,16.85,66.85,-66.85,50,-50
"477",17.15,-17.15,32.85,-32.85,50,-50
"478",-40.55,40.55,90.55,-90.55,50,-50
"479",25.15,-25.15,24.85,-24.85,50,-50
"480",22,-22,28,-28,50,-50
"481",-42.15,42.15,92.15,-92.15,50,-50
"482",71,-50,-21,0,50,-50
"483",-23.75,23.75,73.75,-73.75,50,-50
"484",-18.9,18.9,68.9,-68.9,50,-50
"485",-52.5,52.5,102.5,-102.5,50,-50
"486",-30.85,30.85,80.85,-80.85,50,-50
"487",0,0,-20000,20000,-20000,20000
"488",0,0,-20000,20000,-20000,20000
"489",49.95,-49.95,0.0499999999999829,-0.0499999999999972,50,-50
"490",19.5,-19.5,30.5,-30.5,50,-50
"491",-48.15,48.15,98.15,-98.15,50,-50
"492",28.45,-28.45,21.55,-21.55,50,-50
"493",-44.65,44.65,94.65,-94.65,50,-50
"494",28.35,-28.35,21.65,-21.65,50,-50
"495",35.1,-35.1,14.9,-14.9,50,-50
"496",-10.55,10.55,60.55,-60.55,50,-50
"497",-32.55,32.55,82.55,-82.55,50,-50
"498",-46.45,46.45,96.45,-96.45,50,-50
"499",-27.15,27.15,77.15,-77.15,50,-50
"500",-16.7,16.7,66.7,-66.7,50,-50
"501",43.3,-43.3,6.69999999999999,-6.7,50,-50
"502",29.75,-29.75,20.25,-20.25,50,-50
"503",-35.05,35.05,85.05,-85.05,50,-50
"504",29.45,-29.45,20.55,-20.55,50,-50
"505",14.7,-14.7,35.3,-35.3,50,-50
"506",-21.05,21.05,71.05,-71.05,50,-50
"507",-31.45,31.45,81.45,-81.45,50,-50
"508",7.84999999999999,-7.84999999999999,42.15,-42.15,50,-50
"509",0,0,-20000,20000,-20000,20000
"510",0,0,-20000,20000,-20000,20000
"511",-38.8,38.8,88.8,-88.8,50,-50
"512",22.2,-22.2,27.8,-27.8,50,-50
"513",-29.65,29.65,79.65,-79.65,50,-50
"514",-17.55,17.55,67.55,-67.55,50,-50
"515",42.15,-42.15,7.84999999999999,-7.85,50,-50
"516",23.9,-23.9,26.1,-26.1,50,-50
"517",0,0,-20000,20000,-20000,20000
"518",10,-10,40,-40,50,-50
"519",13.3,-13.3,36.7,-36.7,50,-50
"520",28.65,-28.65,21.35,-21.35,50,-50
"521",45.6,-45.6,4.40000000000001,-4.40000000000001,50,-50
"522",44.6,-44.6,5.40000000000001,-5.40000000000001,50,-50
"523",-16.25,16.25,66.25,-66.25,50,-50
"524",6.34999999999999,-6.34999999999999,43.65,-43.65,50,-50
"525",0,0,-20000,20000,-20000,20000
"526",16.2,-16.2,33.8,-33.8,50,-50
"527",16.05,-16.05,33.95,-33.95,50,-50
"528",5.45,-5.45,44.55,-44.55,50,-50
"529",13.1,-13.1,36.9,-36.9,50,-50
"530",-27.6,27.6,77.6,-77.6,50,-50
"531",17.95,-17.95,32.05,-32.05,50,-50
"532",17.8,-17.8,32.2,-32.2,50,-50
"533",-44.25,44.25,94.25,-94.25,50,-50
"534",44.95,-44.95,5.05000000000001,-5.05,50,-50
"535",34.15,-34.15,15.85,-15.85,50,-50
