"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"185",-34.1,34.1,84.1,-84.1,50,-50
"186",-29.15,29.15,79.15,-79.15,50,-50
"187",-36.7,36.7,86.7,-86.7,50,-50
"188",31.1,-31.1,18.9,-18.9,50,-50
"189",34.15,-34.15,15.85,-15.85,50,-50
"190",-8.59999999999999,8.59999999999998,58.6,-58.6,50,-50
"191",135.25,-135.25,-35.25,35.25,100,-100
"192",26.85,-26.85,23.15,-23.15,50,-50
"193",141.05,-141.05,-41.05,41.05,100,-100
"194",82.9361666666666,-82.9361666666668,-20082.9361666667,20082.9361666667,-20000,20000
"195",-2702.887,2702.887,-2335.113,2335.113,-5038,5038
"196",-28.95,28.95,78.95,-78.95,50,-50
"197",-61.1808080808081,61.1808080808081,-19938.8191919192,19938.8191919192,-20000,20000
"198",-31.7,31.7,81.7,-81.7,50,-50
"199",-26.85,26.85,76.85,-76.85,50,-50
"200",44.55,-44.55,5.44999999999999,-5.45,50,-50
"201",-72.15,72.15,-27.85,27.85,-100,100
"202",-33.7,33.7,83.7,-83.7,50,-50
"203",27.65,-27.65,22.35,-22.35,50,-50
"204",-27.8,27.8,77.8,-77.8,50,-50
"205",-19.8,19.8,69.8,-69.8,50,-50
"206",51.4,-50,-1.39999999999998,0,50,-50
"207",-14.7,14.7,64.7,-64.7,50,-50
"208",180.729797979798,-180.729797979798,19.270202020202,-19.270202020202,200,-200
"209",-41.15,41.15,91.15,-91.15,50,-50
"210",-100.95,100.95,0.950000000000003,-0.950000000000003,-100,100
"211",19.85,-19.85,30.15,-30.15,50,-50
"212",26.7,-26.7,23.3,-23.3,50,-50
"213",38.95,-38.95,11.05,-11.05,50,-50
"214",42.35,-42.35,7.65000000000001,-7.65,50,-50
"215",-20.1,20.1,70.1,-70.1,50,-50
"216",14.35,-14.35,35.65,-35.65,50,-50
"217",22.35,-22.35,27.65,-27.65,50,-50
"218",-18.8,18.8,68.8,-68.8,50,-50
"219",52.7,-50,-2.69999999999999,0,50,-50
"220",11.2,-11.2,38.8,-38.8,50,-50
"221",29.2,-29.2,20.8,-20.8,50,-50
"222",-14,14,64,-64,50,-50
"223",18.95,-18.95,31.05,-31.05,50,-50
"224",-27.9,27.9,77.9,-77.9,50,-50
"225",-5.59999999999999,5.60000000000001,55.6,-55.6,50,-50
"226",-23.75,23.75,73.75,-73.75,50,-50
"227",16.3,-16.3,33.7,-33.7,50,-50
"228",8715.74,-8715.74,-3677.74,3677.74,5038,-5038
"229",-24.2424242424243,24.2424242424242,-19975.7575757576,19975.7575757576,-20000,20000
"230",-26.35,26.35,76.35,-76.35,50,-50
"231",34.85,-34.85,15.15,-15.15,50,-50
"232",27.9,-27.9,22.1,-22.1,50,-50
"233",-48.1,48.1,-51.9,51.9,-100,100
"234",-1662.998,1662.998,-18337.002,18337.002,-20000,20000
"235",24.8,-24.8,25.2,-25.2,50,-50
"236",14.9,-14.9,35.1,-35.1,50,-50
"237",-51.65,51.65,101.65,-101.65,50,-50
"238",-26.3,26.3,76.3,-76.3,50,-50
"239",8.7,-8.7,41.3,-41.3,50,-50
"240",97.45,-97.45,2.54999999999998,-2.54999999999998,100,-100
"241",21.85,-21.85,28.15,-28.15,50,-50
"242",-80.75,80.75,-19919.25,19919.25,-20000,20000
"243",41.75,-41.75,8.25,-8.25,50,-50
"244",33,-33,17,-17,50,-50
"245",-29.95,29.95,79.95,-79.95,50,-50
"246",-14.5,14.5,64.5,-64.5,50,-50
"247",-16.6,16.6,66.6,-66.6,50,-50
"248",-13.15,13.15,63.15,-63.15,50,-50
"249",33.3,-33.3,16.7,-16.7,50,-50
"250",-72.05,72.05,-27.95,27.95,-100,100
"251",-32.55,32.55,82.55,-82.55,50,-50
"252",-26.4,26.4,76.4,-76.4,50,-50
"253",34.45,-34.45,15.55,-15.55,50,-50
"254",31.25,-31.25,18.75,-18.75,50,-50
"255",23.5,-23.5,26.5,-26.5,50,-50
"256",20,-20,30,-30,50,-50
"257",40.4,-40.4,9.60000000000002,-9.60000000000001,50,-50
"258",-32.55,32.55,82.55,-82.55,50,-50
"259",-321.863131313131,321.863131313131,-19678.1368686869,19678.1368686869,-20000,20000
"260",6345.361,-6345.361,-1307.361,1307.361,5038,-5038
"261",-38.65,38.65,-61.35,61.35,-100,100
"262",7403.341,-7403.341,-2365.341,2365.341,5038,-5038
"263",-30.8,30.8,80.8,-80.8,50,-50
"264",-105.355555555556,105.355555555556,-19894.6444444444,19894.6444444444,-20000,20000
"265",-31.2,31.2,81.2,-81.2,50,-50
"266",-102.713636363636,102.713636363636,-19897.2863636364,19897.2863636364,-20000,20000
"267",16.15,-16.15,33.85,-33.85,50,-50
"268",21.5,-21.5,28.5,-28.5,50,-50
"269",8.89999999999999,-8.89999999999999,41.1,-41.1,50,-50
"270",-50.95,50.95,100.95,-100.95,50,-50
"271",-32.1,32.1,82.1,-82.1,50,-50
"272",29.2,-29.2,20.8,-20.8,50,-50
"273",5.35000000000001,-5.35000000000001,44.65,-44.65,50,-50
"274",31.7,-31.7,18.3,-18.3,50,-50
"275",873.862611111111,-873.862611111111,-20873.8626111111,20873.8626111111,-20000,20000
"276",50.25,-50,-0.25,0,50,-50
"277",43.95,-43.95,6.05000000000001,-6.05,50,-50
"278",34.75,-34.75,15.25,-15.25,50,-50
"279",-45.7,45.7,95.7,-95.7,50,-50
"280",-34,34,84,-84,50,-50
"281",-149.187611111111,149.187611111111,-19850.8123888889,19850.8123888889,-20000,20000
"282",103.8,-103.8,-3.8,3.8,100,-100
"283",11.15,-11.15,38.85,-38.85,50,-50
"284",32,-32,18,-18,50,-50
"285",-37.95,37.95,87.95,-87.95,50,-50
"286",-42.8,42.8,92.8,-92.8,50,-50
"287",-26.15,26.15,76.15,-76.15,50,-50
"288",102.7,-102.7,-2.7,2.70000000000002,100,-100
"289",-26.35,26.35,76.35,-76.35,50,-50
"290",-30.95,30.95,80.95,-80.95,50,-50
"291",16.65,-16.65,33.35,-33.35,50,-50
"292",-23.2,23.2,73.2,-73.2,50,-50
"293",122.89898989899,-122.89898989899,77.1010101010101,-77.1010101010101,200,-200
"294",27.4,-27.4,22.6,-22.6,50,-50
"295",33.3,-33.3,16.7,-16.7,50,-50
"296",27.4,-27.4,22.6,-22.6,50,-50
"297",-21.95,21.95,71.95,-71.95,50,-50
"298",49.85,-49.85,0.149999999999977,-0.149999999999984,50,-50
"299",-19.95,19.95,69.95,-69.95,50,-50
"300",48.45,-48.45,1.54999999999998,-1.54999999999998,50,-50
"301",-36.95,36.95,86.95,-86.95,50,-50
"302",-23.05,23.05,73.05,-73.05,50,-50
"303",31.25,-31.25,18.75,-18.75,50,-50
"304",31.75,-31.75,18.25,-18.25,50,-50
"305",-31.85,31.85,81.85,-81.85,50,-50
"306",-32.45,32.45,82.45,-82.45,50,-50
"307",109.1,-109.1,-9.09999999999999,9.09999999999999,100,-100
"308",96.3,-96.3,3.69999999999999,-3.69999999999999,100,-100
"309",23.55,-23.55,26.45,-26.45,50,-50
"310",-15.35,15.35,65.35,-65.35,50,-50
"311",40.3,-40.3,9.69999999999999,-9.7,50,-50
"312",36.6,-36.6,13.4,-13.4,50,-50
"313",7337.847,-7337.847,-2299.847,2299.847,5038,-5038
"314",7.05,-7.05,42.95,-42.95,50,-50
"315",31.95,-31.95,18.05,-18.05,50,-50
"316",25.65,-25.65,24.35,-24.35,50,-50
"317",28.05,-28.05,21.95,-21.95,50,-50
"318",47,-47,3,-3,50,-50
"319",49.3,-49.3,0.700000000000017,-0.70000000000001,50,-50
"320",-34.65,34.65,-65.35,65.35,-100,100
"321",-11.65,11.65,61.65,-61.65,50,-50
"322",29.1,-29.1,20.9,-20.9,50,-50
"323",-33.95,33.95,83.95,-83.95,50,-50
"324",-62.1,62.1,-37.9,37.9,-100,100
"325",115.35,-115.35,-15.35,15.35,100,-100
"326",-26.4,26.4,76.4,-76.4,50,-50
"327",-29.9,29.9,79.9,-79.9,50,-50
"328",598.026,-598.026,-147.026,147.026,451,-451
"329",-36.55,36.55,86.55,-86.55,50,-50
"330",40.5,-40.5,9.50000000000003,-9.50000000000002,50,-50
"331",-27.65,27.65,77.65,-77.65,50,-50
"332",-21.35,21.35,71.35,-71.35,50,-50
"333",-26.8,26.8,76.8,-76.8,50,-50
"334",-14.65,14.65,64.65,-64.65,50,-50
"335",26.85,-26.85,23.15,-23.15,50,-50
"336",42.75,-42.75,7.25,-7.25,50,-50
"337",87.35,-50,-37.35,0,50,-50
"338",77.55,-50,-27.55,0,50,-50
"339",36.4,-36.4,13.6,-13.6,50,-50
"340",-41.45,41.45,91.45,-91.45,50,-50
"341",-31.35,31.35,81.35,-81.35,50,-50
"342",15.5,-15.5,34.5,-34.5,50,-50
"343",59,-59,41,-41,100,-100
"344",-20.15,20.15,70.15,-70.15,50,-50
"345",-32.95,32.95,82.95,-82.95,50,-50
"346",9.79999999999998,-9.79999999999998,40.2,-40.2,50,-50
"347",31.45,-31.45,18.55,-18.55,50,-50
"348",-24.85,24.85,74.85,-74.85,50,-50
"349",-26.75,26.75,76.75,-76.75,50,-50
"350",-32.6,32.6,82.6,-82.6,50,-50
"351",77.15,-50,-27.15,0,50,-50
"352",50.95,-50,-0.950000000000017,0,50,-50
"353",144.95,-144.95,-44.95,44.95,100,-100
"354",-72.4,72.4,-27.6,27.6,-100,100
"355",-49.65,49.65,99.65,-99.65,50,-50
"356",10.25,-10.25,39.75,-39.75,50,-50
"357",-26.35,26.35,76.35,-76.35,50,-50
"358",-28.4,28.4,78.4,-78.4,50,-50
"359",-21.45,21.45,71.45,-71.45,50,-50
"360",-27.05,27.05,77.05,-77.05,50,-50
"361",-35,35,85,-85,50,-50
"362",-7025.21111111111,7025.21111111111,-8088.78888888889,8088.78888888889,-15114,15114
"363",-30.05,30.05,80.05,-80.05,50,-50
"364",-12.9,12.9,62.9,-62.9,50,-50
"365",31.25,-31.25,18.75,-18.75,50,-50
"366",33.2,-33.2,16.8,-16.8,50,-50
"367",16459.0696666667,-16459.0696666667,-6383.06966666667,6383.06966666667,10076,-10076
"368",-29.9,29.9,79.9,-79.9,50,-50
"369",103.45,-103.45,-3.45,3.45,100,-100
"370",-32,32,82,-82,50,-50
"371",24.8,-24.8,25.2,-25.2,50,-50
"372",59.25,-59.25,40.75,-40.75,100,-100
"373",69.65,-50,-19.65,0,50,-50
"374",3.89999999999999,-3.89999999999999,46.1,-46.1,50,-50
"375",-34.45,34.45,84.45,-84.45,50,-50
"376",29.4,-29.4,20.6,-20.6,50,-50
"377",-63.8,63.8,-36.2,36.2,-100,100
"378",62.55,-50,-12.55,0,50,-50
"379",-17.5,17.5,67.5,-67.5,50,-50
"380",34.4,-34.4,15.6,-15.6,50,-50
"381",24.35,-24.35,25.65,-25.65,50,-50
"382",-38.15,38.15,88.15,-88.15,50,-50
"383",36.05,-36.05,13.95,-13.95,50,-50
"384",-96.9959595959596,96.9959595959596,-19903.004040404,19903.004040404,-20000,20000
"385",11.1,-11.1,38.9,-38.9,50,-50
"386",-23.5,23.5,73.5,-73.5,50,-50
"387",41.85,-41.85,8.15000000000001,-8.15000000000001,50,-50
"388",-31,31,81,-81,50,-50
"389",-29.4,29.4,79.4,-79.4,50,-50
"390",-21.85,21.85,71.85,-71.85,50,-50
"391",-145.769191919192,145.769191919192,-54.2308080808081,54.2308080808081,-200,200
"392",5.5,-5.5,44.5,-44.5,50,-50
"393",-28.85,28.85,78.85,-78.85,50,-50
"394",88.15,-50,-38.15,0,50,-50
"395",-174.8445,174.8445,-19825.1555,19825.1555,-20000,20000
"396",-26.9,26.9,76.9,-76.9,50,-50
"397",72.7,-50,-22.7,0,50,-50
"398",-31.8,31.8,81.8,-81.8,50,-50
"399",24.5,-24.5,25.5,-25.5,50,-50
"400",32.95,-32.95,17.05,-17.05,50,-50
"401",5.34999999999999,-5.34999999999999,44.65,-44.65,50,-50
"402",-46.4,46.4,96.4,-96.4,50,-50
"403",23.55,-23.55,26.45,-26.45,50,-50
"404",22.95,-22.95,27.05,-27.05,50,-50
"405",131.55,-131.55,-31.55,31.55,100,-100
"406",30,-30,20,-20,50,-50
"407",-0.200000000000003,0.200000000000003,50.2,-50.2,50,-50
"408",11.55,-11.55,38.45,-38.45,50,-50
"409",-11.95,11.95,61.95,-61.95,50,-50
"410",-21.85,21.85,71.85,-71.85,50,-50
"411",-37.3,37.3,87.3,-87.3,50,-50
"412",54.4,-50,-4.39999999999998,0,50,-50
"413",-66.6,66.6,-19933.4,19933.4,-20000,20000
"414",-32.95,32.95,82.95,-82.95,50,-50
"415",-42.6,42.6,92.6,-92.6,50,-50
"416",-50.45,50.45,100.45,-100.45,50,-50
"417",133.6,-133.6,-33.6,33.6,100,-100
"418",13.15,-13.15,36.85,-36.85,50,-50
"419",31.4,-31.4,18.6,-18.6,50,-50
"420",104.2,-104.2,-4.2,4.2,100,-100
"421",40.35,-40.35,9.65000000000001,-9.65000000000001,50,-50
"422",-77.7292929292929,77.7292929292929,-19922.2707070707,19922.2707070707,-20000,20000
"423",2.84999999999999,-2.84999999999999,47.15,-47.15,50,-50
"424",-52.35,52.35,102.35,-102.35,50,-50
"425",33,-33,17,-17,50,-50
"426",1.2,-1.2,48.8,-48.8,50,-50
"427",-13.7,13.7,63.7,-63.7,50,-50
"428",-14.9,14.9,64.9,-64.9,50,-50
"429",44.2,-44.2,5.80000000000001,-5.8,50,-50
"430",24.3,-24.3,25.7,-25.7,50,-50
"431",-44.75,44.75,94.75,-94.75,50,-50
"432",39.95,-39.95,10.05,-10.05,50,-50
"433",1.25,-1.25,48.75,-48.75,50,-50
"434",25.9525252525253,-25.9525252525252,-20025.9525252525,20025.9525252525,-20000,20000
"435",-942.710722222222,942.710722222222,-19057.2892777778,19057.2892777778,-20000,20000
"436",-9.45,9.45,59.45,-59.45,50,-50
"437",-22,22,72,-72,50,-50
"438",22.4,-22.4,27.6,-27.6,50,-50
"439",29.65,-29.65,20.35,-20.35,50,-50
"440",36.15,-36.15,13.85,-13.85,50,-50
"441",-25.6,25.6,75.6,-75.6,50,-50
"442",52.6,-50,-2.59999999999999,0,50,-50
"443",49.25,-49.25,0.749999999999972,-0.749999999999986,50,-50
"444",13.25,-13.25,36.75,-36.75,50,-50
"445",14.35,-14.35,35.65,-35.65,50,-50
"446",-36.8,36.8,86.8,-86.8,50,-50
"447",36.6,-36.6,13.4,-13.4,50,-50
"448",-9.55,9.55,59.55,-59.55,50,-50
"449",24.75,-24.75,25.25,-25.25,50,-50
"450",38.75,-38.75,11.25,-11.25,50,-50
"451",-29.15,29.15,79.15,-79.15,50,-50
"452",-23.55,23.55,73.55,-73.55,50,-50
"453",15.05,-15.05,34.95,-34.95,50,-50
"454",30.55,-30.55,19.45,-19.45,50,-50
"455",136,-136,-36,36,100,-100
"456",49.7,-49.7,0.300000000000011,-0.300000000000011,50,-50
"457",27.15,-27.15,22.85,-22.85,50,-50
"458",67.55,-50,-17.55,0,50,-50
"459",-32.6,32.6,82.6,-82.6,50,-50
"460",32.65,-32.65,17.35,-17.35,50,-50
"461",-0.0499999999999972,0.0499999999999972,50.05,-50.05,50,-50
"462",38.9,-38.9,11.1,-11.1,50,-50
"463",134.05,-134.05,-34.05,34.05,100,-100
"464",-49.5,49.5,99.5,-99.5,50,-50
"465",-2.40000000000001,2.40000000000001,52.4,-52.4,50,-50
"466",28.25,-28.25,21.75,-21.75,50,-50
"467",-61.3040404040404,61.3040404040404,-19938.695959596,19938.695959596,-20000,20000
"468",133.2,-133.2,-33.2,33.2,100,-100
"469",30.9,-30.9,19.1,-19.1,50,-50
"470",20777.9842222222,-20777.9842222222,-5663.98422222222,5663.98422222222,15114,-15114
"471",16.85,-16.85,33.15,-33.15,50,-50
"472",39.75,-39.75,10.25,-10.25,50,-50
"473",173.6,-173.6,-73.6,73.6,100,-100
"474",36.15,-36.15,13.85,-13.85,50,-50
"475",30.6,-30.6,19.4,-19.4,50,-50
"476",24.35,-24.35,25.65,-25.65,50,-50
"477",14.2,-14.2,35.8,-35.8,50,-50
"478",12.1,-12.1,37.9,-37.9,50,-50
"479",31.65,-31.65,18.35,-18.35,50,-50
"480",19.6,-19.6,30.4,-30.4,50,-50
"481",0.150000000000006,-0.150000000000006,49.85,-49.85,50,-50
"482",25.85,-25.85,24.15,-24.15,50,-50
"483",26.1,-26.1,23.9,-23.9,50,-50
"484",-13.9,13.9,63.9,-63.9,50,-50
"485",20.75,-20.75,29.25,-29.25,50,-50
"486",-3.34999999999999,3.35000000000001,53.35,-53.35,50,-50
"487",-26.5,26.5,76.5,-76.5,50,-50
"488",-20.45,20.45,70.45,-70.45,50,-50
"489",-34.7,34.7,84.7,-84.7,50,-50
"490",32.85,-32.85,17.15,-17.15,50,-50
"491",-14.55,14.55,64.55,-64.55,50,-50
"492",-35.15,35.15,85.15,-85.15,50,-50
"493",-15.45,15.45,65.45,-65.45,50,-50
"494",11.5,-11.5,-11.5,11.5,0,0
"495",52.7,-52.7,47.3,-47.3,100,-100
"496",42.15,-42.15,7.84999999999999,-7.85,50,-50
"497",24.95,-24.95,25.05,-25.05,50,-50
"498",-25.15,25.15,75.15,-75.15,50,-50
"499",28.5,-28.5,21.5,-21.5,50,-50
"500",15.45,-15.45,34.55,-34.55,50,-50
"501",17.2,-17.2,32.8,-32.8,50,-50
"502",13.4,-13.4,36.6,-36.6,50,-50
"503",-42.5,42.5,92.5,-92.5,50,-50
"504",-27.6,27.6,77.6,-77.6,50,-50
