"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"1891",-83.45,83.45,-16.55,16.55,-100,100
"1892",20.95,-20.95,-20020.95,20020.95,-20000,20000
"1893",-30,30,-70,70,-100,100
"1894",-120.35,120.35,20.35,-20.35,-100,100
"1895",-122.65,122.65,22.65,-22.65,-100,100
"1896",-116.95,116.95,16.95,-16.95,-100,100
"1897",32.65,-32.65,67.35,-67.35,100,-100
"1898",143.25,-143.25,-43.25,43.25,100,-100
"1899",-86.4,86.4,-13.6,13.6,-100,100
"1900",67,-67,33,-33,100,-100
"1901",-104.7,104.7,-19895.3,19895.3,-20000,20000
"1902",-57.1,57.1,-42.9,42.9,-100,100
"1903",-62.95,62.95,-37.05,37.05,-100,100
"1904",-86.65,86.65,-13.35,13.35,-100,100
"1905",-82,82,-18,18,-100,100
"1906",71.15,-71.15,28.85,-28.85,100,-100
"1907",-134.4,134.4,34.4,-34.4,-100,100
"1908",-88.1,88.1,-11.9,11.9,-100,100
"1909",-70.7,70.7,-29.3,29.3,-100,100
"1910",89.7,-89.7,10.3,-10.3,100,-100
"1911",72.65,-72.65,27.35,-27.35,100,-100
"1912",24.5,-24.5,75.5,-75.5,100,-100
"1913",59.4,-59.4,40.6,-40.6,100,-100
"1914",-70.05,70.05,-29.95,29.95,-100,100
"1915",-55.25,55.25,-44.75,44.75,-100,100
"1916",86.3,-86.3,13.7,-13.7,100,-100
"1917",97.05,-97.05,2.95,-2.95,100,-100
"1918",-29.6,29.6,-70.4,70.4,-100,100
"1919",-61.95,61.95,-38.05,38.05,-100,100
"1920",64.9,-64.9,35.1,-35.1,100,-100
"1921",69.1,-69.1,30.9,-30.9,100,-100
"1922",72.3,-72.3,27.7,-27.7,100,-100
"1923",-96.5,96.5,-3.5,3.50000000000001,-100,100
"1924",-90.1,90.1,-9.89999999999999,9.89999999999999,-100,100
"1925",-90.6,90.6,-9.39999999999999,9.39999999999999,-100,100
"1926",0,0,-20000,20000,-20000,20000
"1927",120,-120,-20,20,100,-100
"1928",82.7,-82.7,17.3,-17.3,100,-100
"1929",129.75,-129.75,-29.75,29.75,100,-100
"1930",132.75,-132.75,-32.75,32.75,100,-100
"1931",-80.2,80.2,-19.8,19.8,-100,100
"1932",72.55,-72.55,27.45,-27.45,100,-100
"1933",-87.4,87.4,-12.6,12.6,-100,100
"1934",84.9,-84.9,15.1,-15.1,100,-100
"1935",132.5,-132.5,-32.5,32.5,100,-100
"1936",82.5,-82.5,17.5,-17.5,100,-100
"1937",-69.15,69.15,-30.85,30.85,-100,100
"1938",0,0,-20000,20000,-20000,20000
"1939",120.55,-120.55,-20.55,20.55,100,-100
"1940",146.3,-146.3,-46.3,46.3,100,-100
"1941",130.45,-130.45,-30.45,30.45,100,-100
"1942",-34.25,34.25,-65.75,65.75,-100,100
"1943",-74.65,74.65,-25.35,25.35,-100,100
"1944",70.9,-70.9,29.1,-29.1,100,-100
"1945",-130.35,130.35,30.35,-30.35,-100,100
"1946",-128.4,128.4,28.4,-28.4,-100,100
"1947",0.700000000000001,-0.700000000000012,-0.700000000000003,0.700000000000017,-2.22044604925031e-15,5.32907051820075e-15
"1948",72.65,-72.65,27.35,-27.35,100,-100
"1949",-111.4,111.4,11.4,-11.4,-100,100
"1950",-130.55,130.55,30.55,-30.55,-100,100
"1951",114.2,-114.2,-14.2,14.2,100,-100
"1952",-72.7,72.7,-27.3,27.3,-100,100
"1953",-66.4,66.4,-33.6,33.6,-100,100
"1954",-40.55,40.55,-19959.45,19959.45,-20000,20000
"1955",-70.9,70.9,-19929.1,19929.1,-20000,20000
"1956",-90.9,90.9,-9.09999999999999,9.09999999999999,-100,100
"1957",136.3,-136.3,-36.3,36.3,100,-100
"1958",0.5,-0.499999999999989,-0.5,0.499999999999986,4.44089209850063e-16,-3.5527136788005e-15
"1959",66.6,-66.6,33.4,-33.4,100,-100
"1960",-89.65,89.65,-10.35,10.35,-100,100
"1961",-49.45,49.45,-50.55,50.55,-100,100
"1962",24.25,-24.25,75.75,-75.75,100,-100
"1963",76.55,-76.55,23.45,-23.45,100,-100
"1964",-66.45,66.45,-33.55,33.55,-100,100
"1965",-33.6,33.6,33.6,-33.6,-1.4210854715202e-14,0
"1966",63.35,-63.35,36.65,-36.65,100,-100
"1967",-68.6,68.6,-31.4,31.4,-100,100
"1968",109.4,-109.4,-9.39999999999999,9.39999999999999,100,-100
"1969",67.85,-67.85,32.15,-32.15,100,-100
"1970",70.5,-70.5,29.5,-29.5,100,-100
"1971",67.7,-67.7,32.3,-32.3,100,-100
"1972",-113.65,113.65,13.65,-13.65,-100,100
"1973",-125.15,125.15,25.15,-25.15,-100,100
"1974",68.1,-68.1,31.9,-31.9,100,-100
"1975",71.25,-71.25,28.75,-28.75,100,-100
"1976",84.35,-84.35,15.65,-15.65,100,-100
"1977",109.85,-109.85,-9.85000000000001,9.85000000000001,100,-100
"1978",97.95,-97.95,2.05,-2.05,100,-100
"1979",78.9,-78.9,21.1,-21.1,100,-100
"1980",-42.9,42.9,-19957.1,19957.1,-20000,20000
"1981",95.45,-95.45,4.54999999999998,-4.54999999999998,100,-100
"1982",83.2,-83.2,16.8,-16.8,100,-100
"1983",-74.85,74.85,-25.15,25.15,-100,100
"1984",103.6,-103.6,-3.60000000000001,3.60000000000001,100,-100
"1985",69.75,-69.75,30.25,-30.25,100,-100
"1986",136.75,-136.75,-36.75,36.75,100,-100
"1987",90.6,-90.6,9.39999999999999,-9.39999999999999,100,-100
"1988",-66.1,66.1,-33.9,33.9,-100,100
"1989",-128.05,128.05,28.05,-28.05,-100,100
"1990",-59.25,59.25,-40.75,40.75,-100,100
"1991",-125.05,125.05,25.05,-25.05,-100,100
"1992",53.25,-53.25,46.75,-46.75,100,-100
"1993",-137.5,137.5,37.5,-37.5,-100,100
"1994",-83.1,83.1,-16.9,16.9,-100,100
"1995",34.8,-34.8,65.2,-65.2,100,-100
"1996",-125.2,125.2,25.2,-25.2,-100,100
"1997",-87.15,87.15,-12.85,12.85,-100,100
"1998",130.9,-130.9,-30.9,30.9,100,-100
"1999",61.6,-61.6,38.4,-38.4,100,-100
"2000",151.05,-151.05,-51.05,51.05,100,-100
"2001",143.75,-143.75,-20143.75,20143.75,-20000,20000
"2002",-129,129,29,-29,-100,100
"2003",60.85,-60.85,39.15,-39.15,100,-100
"2004",67.2,-67.2,32.8,-32.8,100,-100
"2005",0,0,-20000,20000,-20000,20000
"2006",-71.8,71.8,-28.2,28.2,-100,100
"2007",-107.172222222222,107.172222222222,-19892.8277777778,19892.8277777778,-20000,20000
"2008",4.25,-4.25,-4.25,4.25,-1.77635683940025e-15,1.77635683940025e-15
"2009",63.5,-63.5,36.5,-36.5,100,-100
"2010",135.05,-135.05,-35.05,35.05,100,-100
"2011",75.45,-75.45,24.55,-24.55,100,-100
"2012",-160.4,160.4,60.4,-60.4,-100,100
"2013",-60.15,60.15,-39.85,39.85,-100,100
"2014",-57.15,57.15,-42.85,42.85,-100,100
"2015",-99.45,99.45,-0.550000000000011,0.550000000000011,-100,100
"2016",-130.3,130.3,30.3,-30.3,-100,100
"2017",-133.3,133.3,33.3,-33.3,-100,100
"2018",116.95,-116.95,-16.95,16.95,100,-100
"2019",-30.9,30.9,30.9,-30.9,1.4210854715202e-14,0
"2020",-91.15,91.15,-8.85000000000001,8.85000000000001,-100,100
"2021",80,-80,20,-20,100,-100
"2022",-135.9,135.9,35.9,-35.9,-100,100
"2023",-129.15,129.15,-19870.85,19870.85,-20000,20000
"2024",-79.75,79.75,-20.25,20.25,-100,100
"2025",-62.9,62.9,-37.1,37.1,-100,100
"2026",70.15,-70.15,29.85,-29.85,100,-100
"2027",42.65,-42.65,-42.65,42.65,7.105427357601e-15,-1.4210854715202e-14
"2028",-111.3,111.3,-19888.7,19888.7,-20000,20000
"2029",-65.8,65.8,-34.2,34.2,-100,100
"2030",-107.9,107.9,7.89999999999999,-7.89999999999999,-100,100
"2031",-82.65,82.65,-17.35,17.35,-100,100
"2032",-72.65,72.65,-27.35,27.35,-100,100
"2033",63.65,-63.65,36.35,-36.35,100,-100
"2034",-128.7,128.7,-19871.3,19871.3,-20000,20000
"2035",66,-66,34,-34,100,-100
"2036",-20,20,20,-20,3.5527136788005e-15,-3.5527136788005e-15
"2037",-55.75,55.75,-44.25,44.25,-100,100
"2038",-43.95,43.95,-19956.05,19956.05,-20000,20000
"2039",56.75,-56.75,43.25,-43.25,100,-100
"2040",-88.05,88.05,-11.95,11.95,-100,100
"2041",81.5,-81.5,18.5,-18.5,100,-100
"2042",67.45,-67.45,32.55,-32.55,100,-100
"2043",-62.75,62.75,-37.25,37.25,-100,100
"2044",-132.9,132.9,32.9,-32.9,-100,100
"2045",-91.5,91.5,-8.5,8.5,-100,100
"2046",71.25,-71.25,28.75,-28.75,100,-100
"2047",-121.55,121.55,21.55,-21.55,-100,100
"2048",-58.9,58.9,-41.1,41.1,-100,100
"2049",-86.9,86.9,-13.1,13.1,-100,100
"2050",-65.05,65.05,-34.95,34.95,-100,100
"2051",-37.85,37.85,-19962.15,19962.15,-20000,20000
"2052",-121.15,121.15,21.15,-21.15,-100,100
"2053",-83.5,83.5,-16.5,16.5,-100,100
"2054",109.2,-109.2,-9.2,9.2,100,-100
"2055",48.55,-48.55,51.45,-51.45,100,-100
"2056",0,0,-20000,20000,-20000,20000
"2057",66.9,-66.9,33.1,-33.1,100,-100
"2058",0,0,-20000,20000,-20000,20000
"2059",67.8,-67.8,32.2,-32.2,100,-100
"2060",107.9,-107.9,-20107.9,20107.9,-20000,20000
"2061",-110.05,110.05,10.05,-10.05,-100,100
"2062",-133.75,133.75,33.75,-33.75,-100,100
"2063",-48.3,48.3,-19951.7,19951.7,-20000,20000
"2064",137.7,-137.7,-37.7,37.7,100,-100
"2065",129.7,-129.7,-29.7,29.7,100,-100
"2066",-29.75,29.75,29.75,-29.75,1.4210854715202e-14,0
"2067",-85.4,85.4,-14.6,14.6,-100,100
"2068",105.15,-105.15,-5.15000000000001,5.15000000000001,100,-100
"2069",-67.05,67.05,-32.95,32.95,-100,100
"2070",-124.5,124.5,-19875.5,19875.5,-20000,20000
"2071",-89.1,89.1,-10.9,10.9,-100,100
"2072",-172.35,172.35,72.35,-72.35,-100,100
"2073",-72.2,72.2,-27.8,27.8,-100,100
"2074",-23.4,23.4,-76.6,76.6,-100,100
"2075",114.4,-114.4,-14.4,14.4,100,-100
"2076",81.75,-81.75,18.25,-18.25,100,-100
"2077",60.9,-60.9,39.1,-39.1,100,-100
"2078",-94,94,-6,6,-100,100
"2079",59.95,-59.95,40.05,-40.05,100,-100
"2080",-132.15,132.15,-19867.85,19867.85,-20000,20000
"2081",123.75,-123.75,-23.75,23.75,100,-100
"2082",0,0,-20000,20000,-20000,20000
"2083",71.9,-71.9,28.1,-28.1,100,-100
"2084",71.3,-71.3,28.7,-28.7,100,-100
"2085",-68,68,-32,32,-100,100
"2086",-69.4,69.4,-30.6,30.6,-100,100
"2087",-70.15,70.15,-29.85,29.85,-100,100
"2088",-58.4636363636364,58.4636363636364,-19941.5363636364,19941.5363636364,-20000,20000
"2089",76.75,-76.75,23.25,-23.25,100,-100
"2090",-54.7570707070707,54.7570707070707,-19945.2429292929,19945.2429292929,-20000,20000
"2091",87.65,-87.65,12.35,-12.35,100,-100
"2092",-111.393939393939,111.393939393939,-19888.6060606061,19888.6060606061,-20000,20000
"2093",-122.1,122.1,22.1,-22.1,-100,100
"2094",-72.45,72.45,-27.55,27.55,-100,100
"2095",56.6,-56.6,43.4,-43.4,100,-100
"2096",71.6,-71.6,28.4,-28.4,100,-100
"2097",74.65,-74.65,25.35,-25.35,100,-100
"2098",-106.25,106.25,6.25,-6.25,-100,100
"2099",58.2,-58.2,41.8,-41.8,100,-100
"2100",-95.4,95.4,-4.60000000000001,4.60000000000001,-100,100
"2101",-90.95,90.95,-9.05,9.05,-100,100
"2102",-108.65,108.65,8.65000000000001,-8.65000000000001,-100,100
"2103",-73.8,73.8,-26.2,26.2,-100,100
"2104",-83.4,83.4,-16.6,16.6,-100,100
"2105",-91.8,91.8,-8.2,8.19999999999999,-100,100
"2106",68.45,-68.45,31.55,-31.55,100,-100
"2107",-120.8,120.8,-19879.2,19879.2,-20000,20000
"2108",-67.1,67.1,-32.9,32.9,-100,100
"2109",84.9,-84.9,15.1,-15.1,100,-100
"2110",67.35,-67.35,32.65,-32.65,100,-100
"2111",-128.25,128.25,28.25,-28.25,-100,100
"2112",124.95,-124.95,-24.95,24.95,100,-100
"2113",-114.15,114.15,14.15,-14.15,-100,100
"2114",-82.35,82.35,-17.65,17.65,-100,100
"2115",124,-124,-24,24,100,-100
"2116",146.65,-146.65,-46.65,46.65,100,-100
"2117",-114.9,114.9,14.9,-14.9,-100,100
"2118",-65.55,65.55,-34.45,34.45,-100,100
"2119",91.45,-91.45,8.55,-8.55,100,-100
"2120",91.6,-91.6,-20091.6,20091.6,-20000,20000
"2121",-69.6,69.6,-30.4,30.4,-100,100
"2122",-45.95,45.95,-54.05,54.05,-100,100
"2123",125.75,-125.75,-25.75,25.75,100,-100
"2124",25.6,-25.6,-25.6,25.6,7.105427357601e-15,-7.105427357601e-15
"2125",100.3,-100.3,-0.299999999999997,0.300000000000011,100,-100
"2126",-132.181818181818,132.181818181818,-19867.8181818182,19867.8181818182,-20000,20000
"2127",-36.6,36.6,-63.4,63.4,-100,100
"2128",112.3,-112.3,-12.3,12.3,100,-100
"2129",116.65,-116.65,-16.65,16.65,100,-100
"2130",54.4,-54.4,45.6,-45.6,100,-100
"2131",-59.1,59.1,-40.9,40.9,-100,100
"2132",22.7,-22.7,-22.7,22.7,7.105427357601e-15,-7.105427357601e-15
"2133",86.6,-86.6,13.4,-13.4,100,-100
"2134",-133.45,133.45,33.45,-33.45,-100,100
"2135",127.4,-127.4,-27.4,27.4,100,-100
"2136",57,-57,43,-43,100,-100
"2137",105.65,-105.65,-5.65000000000001,5.65000000000001,100,-100
"2138",-138.3,138.3,38.3,-38.3,-100,100
"2139",-66.4,66.4,-33.6,33.6,-100,100
"2140",-20.4,20.4,20.4,-20.4,-3.5527136788005e-15,3.5527136788005e-15
"2141",50.85,-50.85,49.15,-49.15,100,-100
"2142",-92.3,92.3,-7.69999999999999,7.69999999999999,-100,100
"2143",-116.95,116.95,16.95,-16.95,-100,100
"2144",86.35,-86.35,13.65,-13.65,100,-100
"2145",31.8,-31.8,-20031.8,20031.8,-20000,20000
"2146",0,0,-20000,20000,-20000,20000
"2147",0,0,-20000,20000,-20000,20000
"2148",81.8,-81.8,18.2,-18.2,100,-100
"2149",-91.3,91.3,-8.7,8.7,-100,100
"2150",68.05,-68.05,31.95,-31.95,100,-100
"2151",56.85,-56.85,43.15,-43.15,100,-100
"2152",114.75,-114.75,-14.75,14.75,100,-100
"2153",132.2,-132.2,-32.2,32.2,100,-100
"2154",-23.9,23.9,-76.1,76.1,-100,100
"2155",0.2,-0.2,-0.200000000000003,0.200000000000003,-2.66453525910038e-15,2.66453525910038e-15
"2156",75.2,-75.2,24.8,-24.8,100,-100
"2157",66.35,-66.35,33.65,-33.65,100,-100
"2158",117.85,-117.85,-17.85,17.85,100,-100
"2159",70.35,-70.35,29.65,-29.65,100,-100
"2160",-57.5318181818182,57.5318181818182,-19942.4681818182,19942.4681818182,-20000,20000
"2161",107.75,-107.75,-7.75,7.75000000000001,100,-100
"2162",-70.7,70.7,-29.3,29.3,-100,100
"2163",-29.25,29.25,29.25,-29.25,3.5527136788005e-15,-3.5527136788005e-15
"2164",101.35,-101.35,-20101.35,20101.35,-20000,20000
"2165",126.7,-126.7,-26.7,26.7,100,-100
"2166",-76.95,76.95,-23.05,23.05,-100,100
"2167",-93.0136363636364,93.0136363636364,-19906.9863636364,19906.9863636364,-20000,20000
"2168",-118.85,118.85,18.85,-18.85,-100,100
"2169",-131.15,131.15,31.15,-31.15,-100,100
"2170",80.6,-80.6,19.4,-19.4,100,-100
"2171",35.15,-35.15,64.85,-64.85,100,-100
"2172",-128.65,128.65,28.65,-28.65,-100,100
"2173",-82.95,82.95,-17.05,17.05,-100,100
"2174",-108.3,108.3,8.3,-8.3,-100,100
"2175",-114.463636363636,114.463636363636,-19885.5363636364,19885.5363636364,-20000,20000
"2176",-130.5,130.5,-19869.5,19869.5,-20000,20000
"2177",134.25,-134.25,-34.25,34.25,100,-100
"2178",73.1,-73.1,26.9,-26.9,100,-100
"2179",140.1,-140.1,-40.1,40.1,100,-100
"2180",67.4,-67.4,32.6,-32.6,100,-100
"2181",-99.45,99.45,-0.550000000000011,0.550000000000011,-100,100
"2182",-128.05,128.05,28.05,-28.05,-100,100
"2183",64.35,-64.35,-20064.35,20064.35,-20000,20000
"2184",-136.75,136.75,-19863.25,19863.25,-20000,20000
"2185",138.2,-138.2,-38.2,38.2,100,-100
"2186",-70.1818181818182,70.1818181818182,-19929.8181818182,19929.8181818182,-20000,20000
"2187",-103.5,103.5,3.49999999999999,-3.49999999999999,-100,100
"2188",-92.95,92.95,-7.05,7.05,-100,100
"2189",78.5,-78.5,21.5,-21.5,100,-100
"2190",138.6,-138.6,-38.6,38.6,100,-100
"2191",-91.45,91.45,-8.55,8.55000000000001,-100,100
"2192",-98.25,98.25,-1.75,1.75,-100,100
"2193",-67.05,67.05,-32.95,32.95,-100,100
"2194",-77.3,77.3,-22.7,22.7,-100,100
"2195",88.95,-88.95,11.05,-11.05,100,-100
"2196",-90,90,-19910,19910,-20000,20000
"2197",-131.3,131.3,-19868.7,19868.7,-20000,20000
"2198",-93.7,93.7,-6.3,6.3,-100,100
"2199",119.2,-119.2,-19.2,19.2,100,-100
"2200",-108.7,108.7,-19891.3,19891.3,-20000,20000
"2201",-68.45,68.45,-19931.55,19931.55,-20000,20000
"2202",89.05,-89.05,10.95,-10.95,100,-100
"2203",-89.75,89.75,-10.25,10.25,-100,100
"2204",64.05,-64.05,35.95,-35.95,100,-100
"2205",130.35,-130.35,-30.35,30.35,100,-100
"2206",-61.6,61.6,-38.4,38.4,-100,100
"2207",-20.65,20.65,-19979.35,19979.35,-20000,20000
"2208",57.1,-57.1,42.9,-42.9,100,-100
"2209",102.55,-102.55,-2.55000000000001,2.55000000000001,100,-100
"2210",60.1,-60.1,39.9,-39.9,100,-100
"2211",0,0,-20000,20000,-20000,20000
"2212",-86.4,86.4,-13.6,13.6,-100,100
"2213",-109,109,9.00000000000001,-9.00000000000001,-100,100
"2214",132.35,-132.35,-32.35,32.35,100,-100
"2215",-50.35,50.35,-49.65,49.65,-100,100
"2216",-65.85,65.85,-34.15,34.15,-100,100
"2217",-68.35,68.35,-31.65,31.65,-100,100
"2218",-74.1,74.1,-25.9,25.9,-100,100
"2219",-85.85,85.85,-19914.15,19914.15,-20000,20000
"2220",-126.243434343434,126.243434343434,-19873.7565656566,19873.7565656566,-20000,20000
"2221",93,-93,-20093,20093,-20000,20000
"2222",-47.9,47.9,-52.1,52.1,-100,100
"2223",59.9,-59.9,40.1,-40.1,100,-100
"2224",66.95,-66.95,33.05,-33.05,100,-100
"2225",94.05,-94.05,5.95000000000002,-5.95000000000002,100,-100
"2226",-169.55,169.55,-19830.45,19830.45,-20000,20000
"2227",-70.3,70.3,-29.7,29.7,-100,100
"2228",-89.45,89.45,-10.55,10.55,-100,100
"2229",72.2,-72.2,27.8,-27.8,100,-100
"2230",-131.5,131.5,31.5,-31.5,-100,100
"2231",-140,140,40,-40,-100,100
"2232",96.1,-96.1,3.89999999999999,-3.89999999999999,100,-100
"2233",131.05,-131.05,-31.05,31.05,100,-100
"2234",73.2,-73.2,26.8,-26.8,100,-100
"2235",65.55,-65.55,34.45,-34.45,100,-100
"2236",-58.1,58.1,-41.9,41.9,-100,100
"2237",-80.15,80.15,-19.85,19.85,-100,100
"2238",-118.35,118.35,18.35,-18.35,-100,100
"2239",70.45,-70.45,29.55,-29.55,100,-100
"2240",-146.6,146.6,46.6,-46.6,-100,100
"2241",117.25,-117.25,-17.25,17.25,100,-100
"2242",73.7,-73.7,26.3,-26.3,100,-100
"2243",-69.95,69.95,-30.05,30.05,-100,100
"2244",-112.5,112.5,-19887.5,19887.5,-20000,20000
"2245",-75.9,75.9,-24.1,24.1,-100,100
"2246",51.85,-51.85,48.15,-48.15,100,-100
"2247",36.85,-36.85,63.15,-63.15,100,-100
"2248",52.4,-52.4,47.6,-47.6,100,-100
"2249",109.4,-109.4,-9.39999999999999,9.39999999999999,100,-100
"2250",112.15,-112.15,-12.15,12.15,100,-100
"2251",-54.45,54.45,-45.55,45.55,-100,100
"2252",127.1,-127.1,-27.1,27.1,100,-100
"2253",73.25,-73.25,26.75,-26.75,100,-100
"2254",-111.15,111.15,-19888.85,19888.85,-20000,20000
"2255",-73,73,-27,27,-100,100
"2256",60.35,-60.35,39.65,-39.65,100,-100
"2257",-59,59,-41,41,-100,100
"2258",-72.55,72.55,-27.45,27.45,-100,100
"2259",68,-68,32,-32,100,-100
"2260",130.15,-130.15,-30.15,30.15,100,-100
"2261",-74.65,74.65,-25.35,25.35,-100,100
"2262",-102.613636363636,102.613636363636,-19897.3863636364,19897.3863636364,-20000,20000
"2263",-74.4,74.4,-25.6,25.6,-100,100
"2264",99,-99,1,-1,100,-100
"2265",126.9,-126.9,-26.9,26.9,100,-100
"2266",90.25,-90.25,9.74999999999999,-9.74999999999999,100,-100
"2267",-10.8,10.8,-89.2,89.2,-100,100
"2268",-122.1,122.1,22.1,-22.1,-100,100
"2269",128.3,-128.3,-28.3,28.3,100,-100
"2270",63.05,-63.05,36.95,-36.95,100,-100
"2271",73.7,-73.7,26.3,-26.3,100,-100
"2272",116.4,-116.4,-16.4,16.4,100,-100
"2273",-71.85,71.85,-28.15,28.15,-100,100
"2274",-59.4,59.4,-19940.6,19940.6,-20000,20000
"2275",151.65,-151.65,-51.65,51.65,100,-100
"2276",120.45,-120.45,-20.45,20.45,100,-100
"2277",-155.3,155.3,-19844.7,19844.7,-20000,20000
"2278",120.05,-120.05,-20.05,20.05,100,-100
"2279",-130.55,130.55,30.55,-30.55,-100,100
"2280",131.7,-131.7,-31.7,31.7,100,-100
"2281",-73.7,73.7,-26.3,26.3,-100,100
"2282",68,-68,32,-32,100,-100
"2283",80.6,-80.6,19.4,-19.4,100,-100
"2284",73.55,-73.55,26.45,-26.45,100,-100
"2285",-129.95,129.95,-19870.05,19870.05,-20000,20000
"2286",69.95,-69.95,30.05,-30.05,100,-100
"2287",94.2,-94.2,5.79999999999998,-5.79999999999998,100,-100
"2288",-128.5,128.5,-19871.5,19871.5,-20000,20000
"2289",-74.05,74.05,-25.95,25.95,-100,100
"2290",67.85,-67.85,32.15,-32.15,100,-100
"2291",-24.4,24.4,-75.6,75.6,-100,100
"2292",-52.8,52.8,-47.2,47.2,-100,100
"2293",-120.263636363636,120.263636363636,-19879.7363636364,19879.7363636364,-20000,20000
"2294",68.85,-68.85,31.15,-31.15,100,-100
"2295",60,-60,40,-40,100,-100
"2296",-50.9,50.9,-49.1,49.1,-100,100
"2297",18.8,-18.8,81.2,-81.2,100,-100
"2298",-136.5,136.5,36.5,-36.5,-100,100
"2299",-61.85,61.85,-38.15,38.15,-100,100
"2300",79.65,-79.65,20.35,-20.35,100,-100
"2301",-86.65,86.65,-13.35,13.35,-100,100
"2302",4.2,-4.2,-4.2,4.2,8.88178419700125e-16,-8.88178419700125e-16
"2303",-117.85,117.85,17.85,-17.85,-100,100
"2304",82.65,-82.65,17.35,-17.35,100,-100
"2305",69.4,-69.4,30.6,-30.6,100,-100
"2306",133.8,-133.8,-33.8,33.8,100,-100
"2307",60.75,-60.75,39.25,-39.25,100,-100
"2308",50.35,-50.35,-20050.35,20050.35,-20000,20000
"2309",119.05,-119.05,-19.05,19.05,100,-100
"2310",-80.95,80.95,-19.05,19.05,-100,100
"2311",125.65,-125.65,-25.65,25.65,100,-100
"2312",-65.95,65.95,-34.05,34.05,-100,100
"2313",-80.4,80.4,-19.6,19.6,-100,100
"2314",72.45,-72.45,27.55,-27.55,100,-100
"2315",91.25,-91.25,8.74999999999999,-8.74999999999999,100,-100
"2316",73.95,-73.95,26.05,-26.05,100,-100
"2317",144.95,-144.95,-44.95,44.95,100,-100
"2318",67.85,-67.85,32.15,-32.15,100,-100
"2319",-128.7,128.7,28.7,-28.7,-100,100
"2320",131.1,-131.1,-31.1,31.1,100,-100
"2321",-50.75,50.75,-49.25,49.25,-100,100
"2322",-57.45,57.45,-19942.55,19942.55,-20000,20000
"2323",135.95,-135.95,-35.95,35.95,100,-100
"2324",31.95,-31.95,-31.95,31.95,-3.5527136788005e-15,7.105427357601e-15
"2325",-59.9,59.9,-40.1,40.1,-100,100
"2326",-82.9,82.9,-17.1,17.1,-100,100
"2327",0,0,-20000,20000,-20000,20000
"2328",34.6,-34.6,65.4,-65.4,100,-100
"2329",72.1,-72.1,27.9,-27.9,100,-100
"2330",-131,131,-19869,19869,-20000,20000
"2331",114.75,-114.75,-14.75,14.75,100,-100
"2332",124.65,-124.65,-24.65,24.65,100,-100
"2333",80.15,-80.15,19.85,-19.85,100,-100
"2334",-73.4,73.4,-26.6,26.6,-100,100
"2335",91.1,-91.1,8.89999999999999,-8.89999999999999,100,-100
"2336",113.1,-113.1,-13.1,13.1,100,-100
"2337",-130,130,30,-30,-100,100
"2338",84.6,-84.6,15.4,-15.4,100,-100
"2339",-133.5,133.5,33.5,-33.5,-100,100
"2340",56.8,-56.8,43.2,-43.2,100,-100
"2341",-64.6,64.6,-35.4,35.4,-100,100
"2342",67.8,-67.8,32.2,-32.2,100,-100
"2343",139.2,-139.2,-39.2,39.2,100,-100
"2344",81.85,-81.85,18.15,-18.15,100,-100
"2345",109.2,-109.2,-9.2,9.2,100,-100
"2346",131.55,-131.55,-31.55,31.55,100,-100
"2347",-67.1,67.1,-32.9,32.9,-100,100
"2348",67.15,-67.15,-20067.15,20067.15,-20000,20000
"2349",54.5,-54.5,45.5,-45.5,100,-100
"2350",-78.1,78.1,-21.9,21.9,-100,100
"2351",-134.85,134.85,34.85,-34.85,-100,100
"2352",72.55,-72.55,27.45,-27.45,100,-100
"2353",-82.85,82.85,-17.15,17.15,-100,100
"2354",34.55,-34.55,65.45,-65.45,100,-100
"2355",-58.75,58.75,-19941.25,19941.25,-20000,20000
"2356",-68.1,68.1,-31.9,31.9,-100,100
"2357",131.3,-131.3,-31.3,31.3,100,-100
"2358",-129,129,29,-29,-100,100
"2359",-131.2,131.2,31.2,-31.2,-100,100
"2360",-128.1,128.1,28.1,-28.1,-100,100
"2361",72.65,-72.65,27.35,-27.35,100,-100
"2362",69.35,-69.35,30.65,-30.65,100,-100
"2363",106.4,-106.4,-6.39999999999999,6.40000000000001,100,-100
"2364",75.25,-75.25,24.75,-24.75,100,-100
"2365",25.1,-25.1,-25.1,25.1,1.06581410364015e-14,3.5527136788005e-15
"2366",32.55,-32.55,-32.55,32.55,0,-7.105427357601e-15
"2367",-128.4,128.4,28.4,-28.4,-100,100
"2368",-84.5,84.5,-15.5,15.5,-100,100
"2369",-69.35,69.35,-30.65,30.65,-100,100
"2370",-66.9,66.9,-33.1,33.1,-100,100
"2371",58.75,-58.75,41.25,-41.25,100,-100
"2372",88.55,-88.55,11.45,-11.45,100,-100
"2373",76.5,-76.5,23.5,-23.5,100,-100
"2374",-111.5,111.5,11.5,-11.5,-100,100
"2375",77.55,-77.55,22.45,-22.45,100,-100
"2376",92.25,-92.25,7.74999999999999,-7.74999999999999,100,-100
"2377",64.95,-64.95,35.05,-35.05,100,-100
"2378",66.65,-66.65,33.35,-33.35,100,-100
"2379",130.35,-130.35,-30.35,30.35,100,-100
"2380",161.25,-161.25,-61.25,61.25,100,-100
"2381",-69.3,69.3,-30.7,30.7,-100,100
"2382",106.05,-106.05,-6.05,6.05,100,-100
