"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"99",10.15,-10.15,39.85,-39.85,50,-50
"100",27.85,-27.85,22.15,-22.15,50,-50
"101",23.25,-23.25,26.75,-26.75,50,-50
"102",44.6,-44.6,5.40000000000001,-5.40000000000001,50,-50
"103",43.8,-43.8,6.20000000000002,-6.2,50,-50
"104",-27.7,27.7,77.7,-77.7,50,-50
"105",-26.1,26.1,76.1,-76.1,50,-50
"106",-23.95,23.95,73.95,-73.95,50,-50
"107",-31.1,31.1,81.1,-81.1,50,-50
"108",-20.7,20.7,70.7,-70.7,50,-50
"109",33.9,-33.9,16.1,-16.1,50,-50
"110",0,0,-100,100,-100,100
"111",18.95,-18.95,31.05,-31.05,50,-50
"112",-23.15,23.15,73.15,-73.15,50,-50
"113",-34.9,34.9,84.9,-84.9,50,-50
"114",-43.95,43.95,93.95,-93.95,50,-50
"115",-26.6,26.6,76.6,-76.6,50,-50
"116",35.75,-35.75,14.25,-14.25,50,-50
"117",13.6,-13.6,36.4,-36.4,50,-50
"118",-18.45,18.45,68.45,-68.45,50,-50
"119",-30.25,30.25,80.25,-80.25,50,-50
"120",31.2,-31.2,18.8,-18.8,50,-50
"121",52.3,-50,-2.30000000000001,0,50,-50
"122",19.8,-19.8,30.2,-30.2,50,-50
"123",0,0,-100,100,-100,100
"124",28.15,-28.15,21.85,-21.85,50,-50
"125",19.55,-19.55,30.45,-30.45,50,-50
"126",-23.5,23.5,73.5,-73.5,50,-50
"127",36.8,-36.8,13.2,-13.2,50,-50
"128",30.65,-30.65,19.35,-19.35,50,-50
"129",-14,14,64,-64,50,-50
"130",-14.6,14.6,64.6,-64.6,50,-50
"131",-25.95,25.95,75.95,-75.95,50,-50
"132",12.15,-12.15,37.85,-37.85,50,-50
"133",3.64999999999999,-3.64999999999999,46.35,-46.35,50,-50
"134",65,-50,-15,0,50,-50
"135",-24.95,24.95,74.95,-74.95,50,-50
"136",28.4,-28.4,21.6,-21.6,50,-50
"137",0,0,-100,100,-100,100
"138",-29.4,29.4,79.4,-79.4,50,-50
"139",4.3,-4.3,45.7,-45.7,50,-50
"140",-30.85,30.85,80.85,-80.85,50,-50
"141",136.6,-136.6,-36.6,36.6,100,-100
"142",-25.85,25.85,75.85,-75.85,50,-50
"143",0,0,-100,100,-100,100
"144",-6.69999999999999,6.69999999999999,56.7,-56.7,50,-50
"145",9.3,-9.3,40.7,-40.7,50,-50
"146",41.1,-41.1,8.90000000000001,-8.9,50,-50
"147",-24.75,24.75,74.75,-74.75,50,-50
"148",2.25707070707072,-2.25707070707073,97.7429292929293,-97.7429292929293,100,-100
"149",-20.3,20.3,70.3,-70.3,50,-50
"150",30.4,-30.4,19.6,-19.6,50,-50
"151",-29.45,29.45,79.45,-79.45,50,-50
"152",2,-2,48,-48,50,-50
"153",33.2,-33.2,16.8,-16.8,50,-50
"154",-30.55,30.55,80.55,-80.55,50,-50
"155",-26.85,26.85,76.85,-76.85,50,-50
"156",-18.4,18.4,68.4,-68.4,50,-50
"157",-49.5,49.5,99.5,-99.5,50,-50
"158",-34.45,34.45,84.45,-84.45,50,-50
"159",-16.4,16.4,66.4,-66.4,50,-50
"160",84.65,-50,-34.65,0,50,-50
"161",-39.15,39.15,89.15,-89.15,50,-50
"162",73.7666666666667,-73.7666666666667,126.233333333333,-126.233333333333,200,-200
"163",38.3,-38.3,11.7,-11.7,50,-50
"164",83.7752525252525,-83.7752525252525,-183.775252525253,183.775252525253,-100,100
"165",41.15,-41.15,8.84999999999999,-8.85,50,-50
"166",-34.15,34.15,84.15,-84.15,50,-50
"167",-12.2,12.2,62.2,-62.2,50,-50
"168",-26.7,26.7,76.7,-76.7,50,-50
"169",27.4,-27.4,22.6,-22.6,50,-50
"170",-26.2676767676768,26.2676767676768,-73.7323232323232,73.7323232323232,-100,100
"171",95.7525252525252,-95.7525252525252,4.24747474747475,-4.24747474747475,100,-100
"172",20.5,-20.5,29.5,-29.5,50,-50
"173",-40.95,40.95,90.95,-90.95,50,-50
"174",-22.0414141414141,22.0414141414142,-77.9585858585858,77.9585858585858,-100,100
"175",-12.45,12.45,62.45,-62.45,50,-50
"176",-38.9,38.9,88.9,-88.9,50,-50
"177",21.4,-21.4,28.6,-28.6,50,-50
"178",16.15,-16.15,33.85,-33.85,50,-50
"179",-32.1,32.1,82.1,-82.1,50,-50
"180",75.95,-50,-25.95,0,50,-50
"181",38.75,-38.75,11.25,-11.25,50,-50
"182",35.4,-35.4,14.6,-14.6,50,-50
"183",37.25,-37.25,12.75,-12.75,50,-50
"184",74.7,-50,-24.7,0,50,-50
"185",24.25,-24.25,25.75,-25.75,50,-50
"186",39.55,-39.55,10.45,-10.45,50,-50
"187",103.45,-103.45,-20103.45,20103.45,-20000,20000
"188",-45.4207070707071,45.4207070707071,145.420707070707,-145.420707070707,100,-100
"189",14.75,-14.75,35.25,-35.25,50,-50
"190",13.9,-13.9,36.1,-36.1,50,-50
"191",-48.85,48.85,98.85,-98.85,50,-50
"192",36.25,-36.25,13.75,-13.75,50,-50
"193",27.55,-27.55,22.45,-22.45,50,-50
"194",136.85,-136.85,-36.85,36.85,100,-100
"195",35.85,-35.85,14.15,-14.15,50,-50
"196",27.65,-27.65,22.35,-22.35,50,-50
"197",17.35,-17.35,32.65,-32.65,50,-50
"198",8.85000000000001,-8.85000000000001,41.15,-41.15,50,-50
"199",-34.9,34.9,84.9,-84.9,50,-50
"200",-103.283333333333,103.283333333333,-96.7166666666667,96.7166666666667,-200,200
"201",31.85,-31.85,18.15,-18.15,50,-50
"202",-26.3,26.3,76.3,-76.3,50,-50
"203",-9.8,9.79999999999998,59.8,-59.8,50,-50
"204",33.7,-33.7,16.3,-16.3,50,-50
"205",-34.5823232323232,34.5823232323232,-65.4176767676768,65.4176767676768,-100,100
"206",12.9,-12.9,37.1,-37.1,50,-50
"207",135.4,-135.4,-35.4,35.4,100,-100
"208",18.85,-18.85,31.15,-31.15,50,-50
"209",-1.6,1.6,1.59999999999999,-1.59999999999999,-7.105427357601e-15,7.105427357601e-15
"210",-18.4,18.4,68.4,-68.4,50,-50
"211",-24.1,24.1,74.1,-74.1,50,-50
"212",6.3,-6.3,43.7,-43.7,50,-50
"213",47.05,-47.05,2.95000000000002,-2.95000000000001,50,-50
"214",-10.5,10.5,60.5,-60.5,50,-50
"215",-51.05,51.05,101.05,-101.05,50,-50
"216",-33.55,33.55,83.55,-83.55,50,-50
"217",-64.75,64.75,-35.25,35.25,-100,100
"218",17.2,-17.2,32.8,-32.8,50,-50
"219",-34.8792929292929,34.8792929292929,-65.1207070707071,65.1207070707071,-100,100
"220",37.45,-37.45,12.55,-12.55,50,-50
"221",128.1,-128.1,-28.1,28.1,100,-100
"222",106.95,-106.95,-6.95,6.95000000000002,100,-100
"223",-16.3,16.3,66.3,-66.3,50,-50
"224",-8.95,8.95000000000002,58.95,-58.95,50,-50
"225",5.40000000000001,-5.40000000000001,44.6,-44.6,50,-50
"226",-11.25,11.25,61.25,-61.25,50,-50
"227",-17.45,17.45,67.45,-67.45,50,-50
"228",28.3,-28.3,21.7,-21.7,50,-50
"229",16.3,-16.3,33.7,-33.7,50,-50
"230",27.9,-27.9,22.1,-22.1,50,-50
"231",-24.35,24.35,74.35,-74.35,50,-50
"232",18.65,-18.65,31.35,-31.35,50,-50
"233",-33.45,33.45,83.45,-83.45,50,-50
"234",-46.5,46.5,96.5,-96.5,50,-50
"235",-34.5323232323232,34.5323232323233,-65.4676767676768,65.4676767676767,-100,100
"236",-19.7,19.7,69.7,-69.7,50,-50
"237",37.75,-37.75,12.25,-12.25,50,-50
"238",42.65,-42.65,7.34999999999999,-7.34999999999999,50,-50
"239",15.4,-15.4,34.6,-34.6,50,-50
"240",-49.2343434343434,49.2343434343434,-50.7656565656566,50.7656565656566,-100,100
"241",-12,12,62,-62,50,-50
"242",33.15,-33.15,16.85,-16.85,50,-50
"243",-32.3,32.3,82.3,-82.3,50,-50
"244",-28.95,28.95,78.95,-78.95,50,-50
"245",39.5,-39.5,10.5,-10.5,50,-50
"246",-36.5,36.5,86.5,-86.5,50,-50
"247",-28.1,28.1,78.1,-78.1,50,-50
"248",23.15,-23.15,26.85,-26.85,50,-50
"249",13.55,-13.55,36.45,-36.45,50,-50
"250",-33.55,33.55,83.55,-83.55,50,-50
"251",-21.15,21.15,71.15,-71.15,50,-50
"252",-31,31,81,-81,50,-50
"253",31.8,-31.8,18.2,-18.2,50,-50
"254",45.3,-45.3,4.69999999999999,-4.7,50,-50
"255",35.15,-35.15,14.85,-14.85,50,-50
"256",29.85,-29.85,20.15,-20.15,50,-50
"257",17.35,-17.35,32.65,-32.65,50,-50
"258",31.8,-31.8,18.2,-18.2,50,-50
"259",-44.9161616161616,44.9161616161616,-55.0838383838384,55.0838383838384,-100,100
"260",20.35,-20.35,29.65,-29.65,50,-50
"261",0.499999999999986,-0.499999999999986,49.5,-49.5,50,-50
"262",-33.55,33.55,83.55,-83.55,50,-50
"263",-7,6.99999999999999,57,-57,50,-50
"264",-26.2,26.2,76.2,-76.2,50,-50
"265",-24.25,24.25,74.25,-74.25,50,-50
"266",38.4,-38.4,11.6,-11.6,50,-50
"267",27.4,-27.4,22.6,-22.6,50,-50
"268",49.45,-49.45,0.550000000000011,-0.550000000000004,50,-50
"269",42.35,-42.35,7.65000000000001,-7.65,50,-50
"270",32.7,-32.7,17.3,-17.3,50,-50
"271",23.35,-23.35,26.65,-26.65,50,-50
"272",41.25,-41.25,8.75,-8.74999999999999,50,-50
"273",98.4712121212121,-98.4712121212121,1.52878787878787,-1.52878787878787,100,-100
"274",-21.6,21.6,71.6,-71.6,50,-50
"275",50.45,-50,-0.450000000000017,0,50,-50
"276",-36.1,36.1,86.1,-86.1,50,-50
"277",25.05,-25.05,24.95,-24.95,50,-50
"278",-45.6,45.6,95.6,-95.6,50,-50
"279",25.25,-25.25,24.75,-24.75,50,-50
"280",-18.55,18.55,68.55,-68.55,50,-50
"281",-12.05,12.05,62.05,-62.05,50,-50
"282",30.5,-30.5,19.5,-19.5,50,-50
"283",0,0,-100,100,-100,100
"284",10.65,-10.65,39.35,-39.35,50,-50
"285",-29,29,79,-79,50,-50
"286",-31.8,31.8,81.8,-81.8,50,-50
"287",33.85,-33.85,16.15,-16.15,50,-50
"288",18.75,-18.75,31.25,-31.25,50,-50
"289",30.55,-30.55,19.45,-19.45,50,-50
"290",0,0,-100,100,-100,100
"291",-27.2,27.2,77.2,-77.2,50,-50
"292",-23.1,23.1,73.1,-73.1,50,-50
"293",16.5,-16.5,33.5,-33.5,50,-50
"294",7.25,-7.25,42.75,-42.75,50,-50
"295",16.75,-16.75,33.25,-33.25,50,-50
"296",-40.2969696969697,40.2969696969697,140.29696969697,-140.29696969697,100,-100
"297",-17.65,17.65,67.65,-67.65,50,-50
"298",17,-17,33,-33,50,-50
"299",29.65,-29.65,20.35,-20.35,50,-50
"300",11.5661616161616,-11.5661616161616,88.4338383838384,-88.4338383838384,100,-100
"301",-30.35,30.35,80.35,-80.35,50,-50
"302",28.5,-28.5,21.5,-21.5,50,-50
"303",-41.85,41.85,91.85,-91.85,50,-50
"304",140,-140,-40,40,100,-100
"305",35.75,-35.75,14.25,-14.25,50,-50
"306",-7.39999999999999,7.39999999999998,57.4,-57.4,50,-50
"307",-27.25,27.25,77.25,-77.25,50,-50
"308",-12,12,62,-62,50,-50
"309",-31.1,31.1,81.1,-81.1,50,-50
"310",-32.5,32.5,82.5,-82.5,50,-50
"311",-14.4,14.4,64.4,-64.4,50,-50
"312",35.9,-35.9,14.1,-14.1,50,-50
"313",93.9782828282828,-93.9782828282828,6.02171717171716,-6.02171717171718,100,-100
"314",28.85,-28.85,21.15,-21.15,50,-50
"315",-33.75,33.75,83.75,-83.75,50,-50
"316",-47.9,47.9,97.9,-97.9,50,-50
"317",0,0,100,-100,100,-100
"318",-28.7,28.7,78.7,-78.7,50,-50
"319",-27.7,27.7,77.7,-77.7,50,-50
"320",49.4,-49.4,0.599999999999994,-0.600000000000001,50,-50
"321",-69.35,69.35,-30.65,30.65,-100,100
"322",-6.05,6.05,56.05,-56.05,50,-50
"323",-25.9,25.9,75.9,-75.9,50,-50
"324",-43.3,43.3,93.3,-93.3,50,-50
"325",42.95,-42.95,7.05000000000001,-7.05,50,-50
"326",-12.7727272727273,12.7727272727273,-87.2272727272727,87.2272727272727,-100,100
"327",6.65000000000001,-6.65000000000001,43.35,-43.35,50,-50
"328",25.3,-25.3,24.7,-24.7,50,-50
"329",-20.1717171717172,20.1717171717172,-79.8282828282828,79.8282828282828,-100,100
"330",22.8,-22.8,27.2,-27.2,50,-50
"331",40.55,-40.55,9.44999999999999,-9.45,50,-50
"332",-14.25,14.25,64.25,-64.25,50,-50
"333",29.35,-29.35,20.65,-20.65,50,-50
"334",44.6,-44.6,5.39999999999998,-5.39999999999998,50,-50
"335",-25.85,25.85,75.85,-75.85,50,-50
"336",-12.2,12.2,62.2,-62.2,50,-50
"337",1.89999999999999,-1.89999999999999,48.1,-48.1,50,-50
"338",-46.85,46.85,96.85,-96.85,50,-50
"339",21.5,-21.5,28.5,-28.5,50,-50
"340",0,0,-100,100,-100,100
"341",-22,22,72,-72,50,-50
"342",-42.7323232323232,42.7323232323232,-57.2676767676768,57.2676767676768,-100,100
"343",0,0,-100,100,-100,100
"344",-48.4045454545455,48.4045454545455,-19951.5954545455,19951.5954545455,-20000,20000
"345",-31.85,31.85,81.85,-81.85,50,-50
"346",-35.15,35.15,85.15,-85.15,50,-50
"347",25,-25,25,-25,50,-50
"348",-7.95,7.94999999999999,57.95,-57.95,50,-50
"349",38,-38,12,-12,50,-50
"350",-16.7,16.7,66.7,-66.7,50,-50
"351",-43.4,43.4,93.4,-93.4,50,-50
"352",14.55,-14.55,35.45,-35.45,50,-50
"353",37.7,-37.7,12.3,-12.3,50,-50
"354",28.2,-28.2,21.8,-21.8,50,-50
"355",-30.8,30.8,80.8,-80.8,50,-50
"356",-2.90000000000001,2.89999999999999,52.9,-52.9,50,-50
"357",34.65,-34.65,15.35,-15.35,50,-50
"358",32.7919191919192,-32.7919191919192,-132.791919191919,132.791919191919,-100,100
"359",10.45,-10.45,39.55,-39.55,50,-50
"360",21.7,-21.7,28.3,-28.3,50,-50
"361",37.3,-37.3,12.7,-12.7,50,-50
"362",24.5,-24.5,25.5,-25.5,50,-50
"363",0,0,-100,100,-100,100
"364",32.85,-32.85,17.15,-17.15,50,-50
"365",13.6,-13.6,36.4,-36.4,50,-50
"366",-20.7,20.7,70.7,-70.7,50,-50
"367",-73.8272727272727,73.8272727272727,-26.1727272727273,26.1727272727273,-100,100
"368",37.85,-37.85,12.15,-12.15,50,-50
"369",-41.65,41.65,91.65,-91.65,50,-50
"370",69.35,-50,-19.35,0,50,-50
"371",-99.8,99.8,-0.200000000000003,0.200000000000003,-100,100
"372",7.09999999999999,-7.09999999999999,42.9,-42.9,50,-50
"373",17.3,-17.3,32.7,-32.7,50,-50
"374",27.05,-27.05,22.95,-22.95,50,-50
"375",25.6,-25.6,24.4,-24.4,50,-50
"376",-28.55,28.55,78.55,-78.55,50,-50
"377",-47.5,47.5,97.5,-97.5,50,-50
"378",-29.65,29.65,79.65,-79.65,50,-50
"379",-31.45,31.45,81.45,-81.45,50,-50
"380",34.7,-34.7,15.3,-15.3,50,-50
"381",-33.35,33.35,83.35,-83.35,50,-50
"382",-12.1,12.1,62.1,-62.1,50,-50
"383",-41.55,41.55,91.55,-91.55,50,-50
"384",72.3530303030303,-72.3530303030303,27.6469696969697,-27.6469696969697,100,-100
"385",64.65,-50,-14.65,0,50,-50
"386",-27.7,27.7,77.7,-77.7,50,-50
"387",14.35,-14.35,35.65,-35.65,50,-50
"388",-24.05,24.05,74.05,-74.05,50,-50
"389",17.1,-17.1,32.9,-32.9,50,-50
"390",18.45,-18.45,31.55,-31.55,50,-50
"391",52.6,-50,-2.59999999999999,0,50,-50
"392",-51.7287878787879,51.7287878787879,-48.2712121212121,48.2712121212121,-100,100
"393",76.35,-50,-26.35,0,50,-50
"394",42.25,-42.25,7.75,-7.74999999999999,50,-50
"395",-12.65,12.65,62.65,-62.65,50,-50
"396",27,-27,23,-23,50,-50
"397",-8.55,8.55000000000001,58.55,-58.55,50,-50
"398",-13.4,13.4,63.4,-63.4,50,-50
"399",27.8,-27.8,22.2,-22.2,50,-50
"400",-50.2287878787879,50.2287878787879,-49.7712121212121,49.7712121212121,-100,100
"401",34,-34,16,-16,50,-50
"402",-16.9,16.9,66.9,-66.9,50,-50
"403",47.7,-47.7,2.29999999999998,-2.29999999999999,50,-50
"404",0,0,-100,100,-100,100
"405",41.8,-41.8,8.20000000000002,-8.20000000000001,50,-50
"406",-29.85,29.85,79.85,-79.85,50,-50
"407",37.7,-37.7,12.3,-12.3,50,-50
"408",20.4,-20.4,29.6,-29.6,50,-50
"409",-4.89999999999999,4.89999999999999,54.9,-54.9,50,-50
"410",31.9,-31.9,18.1,-18.1,50,-50
"411",0,0,-100,100,-100,100
"412",-14.2,14.2,64.2,-64.2,50,-50
"413",-10.25,10.25,60.25,-60.25,50,-50
"414",-42.1,42.1,92.1,-92.1,50,-50
"415",31,-31,19,-19,50,-50
"416",-20.45,20.45,70.45,-70.45,50,-50
"417",52.65,-50,-2.65000000000001,0,50,-50
"418",-13.7,13.7,63.7,-63.7,50,-50
"419",-43.35,43.35,93.35,-93.35,50,-50
"420",45.25,-45.25,4.75,-4.74999999999999,50,-50
"421",24.75,-24.75,25.25,-25.25,50,-50
"422",16.4,-16.4,33.6,-33.6,50,-50
"423",34,-34,16,-16,50,-50
"424",-62.55,62.55,-37.45,37.45,-100,100
"425",11.95,-11.95,38.05,-38.05,50,-50
"426",67.5,-50,-17.5,0,50,-50
"427",-13.15,13.15,63.15,-63.15,50,-50
"428",19.25,-19.25,30.75,-30.75,50,-50
"429",31.55,-31.55,18.45,-18.45,50,-50
"430",34.65,-34.65,15.35,-15.35,50,-50
"431",19,-19,31,-31,50,-50
"432",-19.55,19.55,69.55,-69.55,50,-50
"433",13.75,-13.75,36.25,-36.25,50,-50
"434",44.4161616161616,-44.4161616161616,155.583838383838,-155.583838383838,200,-200
"435",23.95,-23.95,26.05,-26.05,50,-50
"436",-30.3,30.3,80.3,-80.3,50,-50
"437",-26.9,26.9,76.9,-76.9,50,-50
"438",13.75,-13.75,36.25,-36.25,50,-50
"439",2.2,-2.2,47.8,-47.8,50,-50
"440",-45.6,45.6,95.6,-95.6,50,-50
"441",-13.25,13.25,63.25,-63.25,50,-50
"442",120.579797979798,-120.579797979798,-20.579797979798,20.579797979798,100,-100
"443",-37.3,37.3,87.3,-87.3,50,-50
"444",85.7353535353536,-85.7353535353536,114.264646464646,-114.264646464646,200,-200
"445",44.2,-44.2,5.80000000000001,-5.8,50,-50
"446",31.6,-31.6,18.4,-18.4,50,-50
"447",-15.45,15.45,65.45,-65.45,50,-50
"448",10.2,-10.2,39.8,-39.8,50,-50
"449",-29.05,29.05,79.05,-79.05,50,-50
"450",-17.35,17.35,67.35,-67.35,50,-50
"451",0,0,100,-100,100,-100
"452",32.4,-32.4,17.6,-17.6,50,-50
"453",-28.95,28.95,78.95,-78.95,50,-50
"454",-39.85,39.85,89.85,-89.85,50,-50
"455",29.9,-29.9,20.1,-20.1,50,-50
"456",-37.6762626262626,37.6762626262626,137.676262626263,-137.676262626263,100,-100
"457",-14.05,14.05,64.05,-64.05,50,-50
"458",-16.1,16.1,66.1,-66.1,50,-50
"459",30.85,-30.85,19.15,-19.15,50,-50
"460",31.6,-31.6,18.4,-18.4,50,-50
"461",34.55,-34.55,15.45,-15.45,50,-50
"462",45.65,-45.65,4.34999999999999,-4.34999999999999,50,-50
"463",30.25,-30.25,19.75,-19.75,50,-50
"464",-41.7383838383838,41.7383838383838,141.738383838384,-141.738383838384,100,-100
"465",26.85,-26.85,23.15,-23.15,50,-50
"466",23.05,-23.05,26.95,-26.95,50,-50
"467",-49.85,49.85,99.85,-99.85,50,-50
"468",13.05,-13.05,36.95,-36.95,50,-50
"469",-33.4,33.4,83.4,-83.4,50,-50
"470",-16.2,16.2,66.2,-66.2,50,-50
"471",89.1,-89.1,10.9,-10.9,100,-100
"472",13.9,-13.9,36.1,-36.1,50,-50
"473",-29.35,29.35,79.35,-79.35,50,-50
"474",-36.05,36.05,86.05,-86.05,50,-50
"475",4.5040404040404,-4.5040404040404,95.4959595959596,-95.4959595959596,100,-100
"476",19.7,-19.7,30.3,-30.3,50,-50
"477",-13.05,13.05,63.05,-63.05,50,-50
"478",89.85,-89.85,10.15,-10.15,100,-100
"479",-28.1,28.1,78.1,-78.1,50,-50
"480",-11.65,11.65,61.65,-61.65,50,-50
"481",-26.15,26.15,76.15,-76.15,50,-50
"482",-90.1,90.1,-9.89999999999999,9.89999999999999,-100,100
"483",-8.7,8.7,58.7,-58.7,50,-50
"484",-26.2,26.2,76.2,-76.2,50,-50
"485",45.5,-45.5,4.50000000000003,-4.50000000000001,50,-50
"486",36.25,-36.25,13.75,-13.75,50,-50
"487",-77.75,77.75,-22.25,22.25,-100,100
"488",23.35,-23.35,26.65,-26.65,50,-50
"489",26.5,-26.5,23.5,-23.5,50,-50
"490",-29.95,29.95,79.95,-79.95,50,-50
"491",-34.85,34.85,84.85,-84.85,50,-50
"492",9.89999999999999,-9.89999999999999,40.1,-40.1,50,-50
"493",-7.59999999999999,7.60000000000001,57.6,-57.6,50,-50
"494",-16.8,16.8,66.8,-66.8,50,-50
"495",123.866161616162,-123.866161616162,-23.8661616161616,23.8661616161616,100,-100
"496",44.6,-44.6,5.40000000000001,-5.40000000000001,50,-50
"497",24.6515151515151,-24.6515151515152,75.3484848484848,-75.3484848484848,100,-100
"498",30.2,-30.2,19.8,-19.8,50,-50
"499",46.4,-46.4,3.59999999999999,-3.6,50,-50
"500",45.9,-45.9,4.09999999999999,-4.09999999999999,50,-50
"501",45.5,-45.5,4.5,-4.49999999999999,50,-50
"502",-4.10000000000001,4.09999999999999,54.1,-54.1,50,-50
"503",-28.7,28.7,78.7,-78.7,50,-50
"504",-88.610101010101,88.610101010101,-11.389898989899,11.389898989899,-100,100
"505",22.6,-22.6,27.4,-27.4,50,-50
"506",28.15,-28.15,21.85,-21.85,50,-50
"507",0,0,-100,100,-100,100
"508",52.65,-50,-2.65000000000001,0,50,-50
"509",25.8,-25.8,24.2,-24.2,50,-50
"510",-27.75,27.75,77.75,-77.75,50,-50
"511",36.05,-36.05,13.95,-13.95,50,-50
