"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"137",-28.9,28.9,78.9,-78.9,50,-50
"138",21.55,-21.55,28.45,-28.45,50,-50
"139",48.5,-48.5,1.5,-1.50000000000001,50,-50
"140",19.8,-19.8,30.2,-30.2,50,-50
"141",-44.55,44.55,94.55,-94.55,50,-50
"142",-37.5,37.5,87.5,-87.5,50,-50
"143",-27.55,27.55,77.55,-77.55,50,-50
"144",-9.2,9.2,59.2,-59.2,50,-50
"145",-36.95,36.95,86.95,-86.95,50,-50
"146",45.8,-45.8,4.20000000000002,-4.2,50,-50
"147",29.65,-29.65,20.35,-20.35,50,-50
"148",60.65,-50,-10.65,0,50,-50
"149",51.4,-50,-1.40000000000001,0,50,-50
"150",-34.05,34.05,84.05,-84.05,50,-50
"151",-18.15,18.15,68.15,-68.15,50,-50
"152",32.9,-32.9,17.1,-17.1,50,-50
"153",0,0,-100,100,-100,100
"154",72.15,-50,-22.15,0,50,-50
"155",39.5,-39.5,10.5,-10.5,50,-50
"156",-38.25,38.25,88.25,-88.25,50,-50
"157",0,0,-100,100,-100,100
"158",34.95,-34.95,15.05,-15.05,50,-50
"159",0,0,-100,100,-100,100
"160",-32.7,32.7,82.7,-82.7,50,-50
"161",27.35,-27.35,22.65,-22.65,50,-50
"162",29.65,-29.65,20.35,-20.35,50,-50
"163",42.7,-42.7,7.29999999999998,-7.3,50,-50
"164",43.85,-43.85,6.15000000000001,-6.15000000000001,50,-50
"165",34.1,-34.1,15.9,-15.9,50,-50
"166",25.9,-25.9,24.1,-24.1,50,-50
"167",37.55,-37.55,12.45,-12.45,50,-50
"168",32.3,-32.3,17.7,-17.7,50,-50
"169",-13,13,63,-63,50,-50
"170",-17.4,17.4,67.4,-67.4,50,-50
"171",15.25,-15.25,34.75,-34.75,50,-50
"172",12.45,-12.45,37.55,-37.55,50,-50
"173",-23.85,23.85,73.85,-73.85,50,-50
"174",28.9,-28.9,21.1,-21.1,50,-50
"175",16.2,-16.2,33.8,-33.8,50,-50
"176",-33.45,33.45,83.45,-83.45,50,-50
"177",-6.09999999999999,6.09999999999999,56.1,-56.1,50,-50
"178",13.45,-13.45,36.55,-36.55,50,-50
"179",43.9,-43.9,6.10000000000002,-6.10000000000002,50,-50
"180",-49.5,49.5,99.5,-99.5,50,-50
"181",14.05,-14.05,35.95,-35.95,50,-50
"182",-16.9,16.9,66.9,-66.9,50,-50
"183",8.35000000000001,-8.35000000000001,41.65,-41.65,50,-50
"184",30.9,-30.9,19.1,-19.1,50,-50
"185",-27.4,27.4,77.4,-77.4,50,-50
"186",-37.25,37.25,87.25,-87.25,50,-50
"187",23.25,-23.25,26.75,-26.75,50,-50
"188",9.19999999999999,-9.19999999999999,40.8,-40.8,50,-50
"189",15.8,-15.8,34.2,-34.2,50,-50
"190",3.09999999999999,-3.09999999999999,46.9,-46.9,50,-50
"191",0,0,-100,100,-100,100
"192",-27.05,27.05,77.05,-77.05,50,-50
"193",-26.55,26.55,76.55,-76.55,50,-50
"194",33.4,-33.4,16.6,-16.6,50,-50
"195",41.35,-41.35,8.65000000000001,-8.65000000000001,50,-50
"196",43.7,-43.7,6.29999999999998,-6.3,50,-50
"197",16.25,-16.25,33.75,-33.75,50,-50
"198",-24.2,24.2,74.2,-74.2,50,-50
"199",37.8,-37.8,12.2,-12.2,50,-50
"200",43.4,-43.4,6.59999999999999,-6.60000000000001,50,-50
"201",-34.9,34.9,84.9,-84.9,50,-50
"202",-28,28,78,-78,50,-50
"203",-42.8,42.8,92.8,-92.8,50,-50
"204",17.4,-17.4,32.6,-32.6,50,-50
"205",26.6,-26.6,23.4,-23.4,50,-50
"206",20.3,-20.3,29.7,-29.7,50,-50
"207",16.75,-16.75,33.25,-33.25,50,-50
"208",25,-25,25,-25,50,-50
"209",-31.75,31.75,81.75,-81.75,50,-50
"210",3.39999999999998,-3.39999999999998,46.6,-46.6,50,-50
"211",29.75,-29.75,20.25,-20.25,50,-50
"212",-29.15,29.15,79.15,-79.15,50,-50
"213",28.85,-28.85,21.15,-21.15,50,-50
"214",17.1,-17.1,32.9,-32.9,50,-50
"215",13.05,-13.05,36.95,-36.95,50,-50
"216",38.7,-38.7,11.3,-11.3,50,-50
"217",-33.45,33.45,83.45,-83.45,50,-50
"218",19.5,-19.5,30.5,-30.5,50,-50
"219",26.9,-26.9,23.1,-23.1,50,-50
"220",2.15000000000001,-2.15000000000001,47.85,-47.85,50,-50
"221",0,0,-100,100,-100,100
"222",11.9,-11.9,38.1,-38.1,50,-50
"223",7.19999999999999,-7.19999999999999,42.8,-42.8,50,-50
"224",8.19999999999999,-8.19999999999999,41.8,-41.8,50,-50
"225",-23.7,23.7,73.7,-73.7,50,-50
"226",-33.3,33.3,83.3,-83.3,50,-50
"227",43.3,-43.3,6.70000000000002,-6.70000000000002,50,-50
"228",-39.85,39.85,89.85,-89.85,50,-50
"229",0,0,-100,100,-100,100
"230",-20.35,20.35,70.35,-70.35,50,-50
"231",27.6,-27.6,22.4,-22.4,50,-50
"232",24.15,-24.15,25.85,-25.85,50,-50
"233",-45.45,45.45,95.45,-95.45,50,-50
"234",24.65,-24.65,25.35,-25.35,50,-50
"235",-27,27,77,-77,50,-50
"236",28.6,-28.6,21.4,-21.4,50,-50
"237",39.55,-39.55,10.45,-10.45,50,-50
"238",12.2,-12.2,37.8,-37.8,50,-50
"239",-28.85,28.85,78.85,-78.85,50,-50
"240",0,0,-100,100,-100,100
"241",-46.55,46.55,96.55,-96.55,50,-50
"242",20.9,-20.9,29.1,-29.1,50,-50
"243",-52.9,52.9,102.9,-102.9,50,-50
"244",24.9,-24.9,25.1,-25.1,50,-50
"245",59.65,-50,-9.65000000000001,0,50,-50
"246",26.75,-26.75,23.25,-23.25,50,-50
"247",-17.05,17.05,67.05,-67.05,50,-50
"248",-31.15,31.15,81.15,-81.15,50,-50
"249",0,0,-100,100,-100,100
"250",-43.5,43.5,93.5,-93.5,50,-50
"251",53.35,-50,-3.35000000000002,0,50,-50
"252",33.7,-33.7,16.3,-16.3,50,-50
"253",-37.4,37.4,87.4,-87.4,50,-50
"254",36.2,-36.2,13.8,-13.8,50,-50
"255",-31,31,81,-81,50,-50
"256",35.85,-35.85,14.15,-14.15,50,-50
"257",31.65,-31.65,18.35,-18.35,50,-50
"258",-28.4,28.4,78.4,-78.4,50,-50
"259",-28,28,78,-78,50,-50
"260",41.3,-41.3,8.69999999999999,-8.7,50,-50
"261",11.2,-11.2,38.8,-38.8,50,-50
"262",16.7,-16.7,33.3,-33.3,50,-50
"263",-25.15,25.15,75.15,-75.15,50,-50
"264",-12.95,12.95,62.95,-62.95,50,-50
"265",37.6,-37.6,12.4,-12.4,50,-50
"266",-18.05,18.05,68.05,-68.05,50,-50
"267",9.60000000000001,-9.60000000000001,40.4,-40.4,50,-50
"268",15.75,-15.75,34.25,-34.25,50,-50
"269",34.15,-34.15,15.85,-15.85,50,-50
"270",-42.7,42.7,92.7,-92.7,50,-50
"271",22.8,-22.8,27.2,-27.2,50,-50
"272",-58.2,58.2,108.2,-108.2,50,-50
"273",-15,15,65,-65,50,-50
"274",-43.15,43.15,93.15,-93.15,50,-50
"275",18.05,-18.05,31.95,-31.95,50,-50
"276",-36.4,36.4,86.4,-86.4,50,-50
"277",-27.85,27.85,77.85,-77.85,50,-50
"278",40.65,-40.65,9.34999999999999,-9.34999999999999,50,-50
"279",-23.65,23.65,73.65,-73.65,50,-50
"280",-33,33,83,-83,50,-50
"281",-31.45,31.45,81.45,-81.45,50,-50
"282",19.3,-19.3,30.7,-30.7,50,-50
"283",-46.7,46.7,96.7,-96.7,50,-50
"284",33.1,-33.1,16.9,-16.9,50,-50
"285",-21.8,21.8,71.8,-71.8,50,-50
"286",9.85000000000001,-9.85000000000001,40.15,-40.15,50,-50
"287",34.7,-34.7,15.3,-15.3,50,-50
"288",30.75,-30.75,19.25,-19.25,50,-50
"289",-9.85000000000001,9.85000000000001,59.85,-59.85,50,-50
"290",18.8,-18.8,31.2,-31.2,50,-50
"291",-26.45,26.45,76.45,-76.45,50,-50
"292",76.7,-50,-26.7,0,50,-50
"293",24.85,-24.85,25.15,-25.15,50,-50
"294",-19.75,19.75,69.75,-69.75,50,-50
"295",-40.65,40.65,90.65,-90.65,50,-50
"296",-16.85,16.85,66.85,-66.85,50,-50
"297",-7.65000000000001,7.65000000000001,57.65,-57.65,50,-50
"298",29.3,-29.3,20.7,-20.7,50,-50
"299",-47.15,47.15,97.15,-97.15,50,-50
"300",-22.85,22.85,72.85,-72.85,50,-50
"301",-12.95,12.95,62.95,-62.95,50,-50
"302",-44.55,44.55,94.55,-94.55,50,-50
"303",31.2,-31.2,18.8,-18.8,50,-50
"304",29.15,-29.15,20.85,-20.85,50,-50
"305",50.6,-50,-0.599999999999994,0,50,-50
"306",-31.85,31.85,81.85,-81.85,50,-50
"307",-49.25,49.25,99.25,-99.25,50,-50
"308",20.45,-20.45,29.55,-29.55,50,-50
"309",-29.6,29.6,79.6,-79.6,50,-50
"310",28.95,-28.95,21.05,-21.05,50,-50
"311",-48.4,48.4,98.4,-98.4,50,-50
"312",-47.7,47.7,97.7,-97.7,50,-50
"313",-11.7,11.7,61.7,-61.7,50,-50
"314",34.8,-34.8,15.2,-15.2,50,-50
"315",-34.9,34.9,84.9,-84.9,50,-50
"316",-30.05,30.05,80.05,-80.05,50,-50
"317",-28.1,28.1,78.1,-78.1,50,-50
"318",-21.2,21.2,71.2,-71.2,50,-50
"319",12.5,-12.5,37.5,-37.5,50,-50
"320",35.3,-35.3,14.7,-14.7,50,-50
"321",23.25,-23.25,26.75,-26.75,50,-50
"322",26.2,-26.2,23.8,-23.8,50,-50
"323",22.35,-22.35,27.65,-27.65,50,-50
"324",33.15,-33.15,16.85,-16.85,50,-50
"325",76.55,-50,-26.55,0,50,-50
"326",48.05,-48.05,1.94999999999999,-1.94999999999999,50,-50
"327",-35.25,35.25,85.25,-85.25,50,-50
"328",4.3,-4.3,45.7,-45.7,50,-50
"329",18,-18,32,-32,50,-50
"330",-35.55,35.55,85.55,-85.55,50,-50
"331",5.5,-5.5,44.5,-44.5,50,-50
"332",17.95,-17.95,32.05,-32.05,50,-50
"333",-13.3,13.3,63.3,-63.3,50,-50
"334",26.95,-26.95,23.05,-23.05,50,-50
"335",-31.8,31.8,81.8,-81.8,50,-50
"336",15.45,-15.45,34.55,-34.55,50,-50
"337",26.95,-26.95,23.05,-23.05,50,-50
"338",29.6,-29.6,20.4,-20.4,50,-50
"339",7.35000000000001,-7.35000000000001,42.65,-42.65,50,-50
"340",-28.6,28.6,78.6,-78.6,50,-50
"341",0,0,-100,100,-100,100
"342",18.2,-18.2,31.8,-31.8,50,-50
"343",-1.5,1.50000000000001,51.5,-51.5,50,-50
"344",-27.35,27.35,77.35,-77.35,50,-50
"345",46.8,-46.8,3.19999999999999,-3.2,50,-50
"346",13.3,-13.3,36.7,-36.7,50,-50
"347",-20.2,20.2,70.2,-70.2,50,-50
"348",-27.2,27.2,77.2,-77.2,50,-50
"349",38.6,-38.6,11.4,-11.4,50,-50
"350",0,0,-100,100,-100,100
"351",-29.25,29.25,79.25,-79.25,50,-50
"352",25.05,-25.05,24.95,-24.95,50,-50
"353",-32.6,32.6,82.6,-82.6,50,-50
"354",-9.80000000000001,9.80000000000001,59.8,-59.8,50,-50
"355",21.4,-21.4,28.6,-28.6,50,-50
"356",-43.9,43.9,93.9,-93.9,50,-50
"357",33.8,-33.8,16.2,-16.2,50,-50
"358",-25.9,25.9,75.9,-75.9,50,-50
"359",66.3,-50,-16.3,0,50,-50
"360",-12.6,12.6,62.6,-62.6,50,-50
"361",15.45,-15.45,34.55,-34.55,50,-50
"362",69,-50,-19,0,50,-50
"363",-33.25,33.25,83.25,-83.25,50,-50
"364",-30.45,30.45,80.45,-80.45,50,-50
"365",-36.4,36.4,86.4,-86.4,50,-50
"366",-31.4,31.4,81.4,-81.4,50,-50
"367",-27.5,27.5,77.5,-77.5,50,-50
"368",-33.65,33.65,83.65,-83.65,50,-50
"369",-18.35,18.35,68.35,-68.35,50,-50
"370",-11.75,11.75,61.75,-61.75,50,-50
"371",32.3,-32.3,17.7,-17.7,50,-50
"372",-51.05,51.05,101.05,-101.05,50,-50
"373",-40.15,40.15,90.15,-90.15,50,-50
"374",30.2,-30.2,19.8,-19.8,50,-50
"375",19.6,-19.6,30.4,-30.4,50,-50
"376",35.4,-35.4,14.6,-14.6,50,-50
"377",-15.85,15.85,65.85,-65.85,50,-50
"378",25.95,-25.95,24.05,-24.05,50,-50
"379",31.1,-31.1,18.9,-18.9,50,-50
"380",-15,15,65,-65,50,-50
"381",-47.35,47.35,97.35,-97.35,50,-50
"382",-34.6,34.6,84.6,-84.6,50,-50
"383",73.8,-50,-23.8,0,50,-50
"384",14.25,-14.25,35.75,-35.75,50,-50
"385",-41.35,41.35,91.35,-91.35,50,-50
"386",29.7,-29.7,20.3,-20.3,50,-50
"387",-7.3,7.3,57.3,-57.3,50,-50
"388",44,-44,6,-6.00000000000001,50,-50
"389",-34.4,34.4,84.4,-84.4,50,-50
"390",-30,30,80,-80,50,-50
"391",-28.65,28.65,78.65,-78.65,50,-50
"392",28.5,-28.5,21.5,-21.5,50,-50
"393",32.65,-32.65,17.35,-17.35,50,-50
"394",0,0,-100,100,-100,100
"395",0,0,-100,100,-100,100
"396",25.85,-25.85,24.15,-24.15,50,-50
"397",0,0,-100,100,-100,100
"398",75.95,-50,-25.95,0,50,-50
"399",-11.55,11.55,61.55,-61.55,50,-50
"400",-23.15,23.15,73.15,-73.15,50,-50
"401",34.5,-34.5,15.5,-15.5,50,-50
"402",-22.45,22.45,72.45,-72.45,50,-50
"403",11.95,-11.95,38.05,-38.05,50,-50
"404",35.55,-35.55,14.45,-14.45,50,-50
"405",47.2,-47.2,2.80000000000001,-2.8,50,-50
"406",24.85,-24.85,25.15,-25.15,50,-50
"407",-27.3,27.3,77.3,-77.3,50,-50
"408",-26,26,76,-76,50,-50
"409",-11.9,11.9,61.9,-61.9,50,-50
"410",-40,40,90,-90,50,-50
"411",37.7,-37.7,12.3,-12.3,50,-50
"412",-15.05,15.05,65.05,-65.05,50,-50
"413",39.5,-39.5,10.5,-10.5,50,-50
"414",24.95,-24.95,25.05,-25.05,50,-50
"415",-11.95,11.95,61.95,-61.95,50,-50
"416",-26.05,26.05,76.05,-76.05,50,-50
"417",9.5,-9.5,40.5,-40.5,50,-50
"418",-16.7,16.7,66.7,-66.7,50,-50
"419",14.3,-14.3,35.7,-35.7,50,-50
"420",28.55,-28.55,21.45,-21.45,50,-50
"421",25.8,-25.8,24.2,-24.2,50,-50
"422",31.65,-31.65,18.35,-18.35,50,-50
"423",53.25,-50,-3.25,0,50,-50
"424",-18.75,18.75,68.75,-68.75,50,-50
"425",-26.4,26.4,76.4,-76.4,50,-50
"426",33.1,-33.1,16.9,-16.9,50,-50
"427",37.7,-37.7,12.3,-12.3,50,-50
"428",-26.15,26.15,76.15,-76.15,50,-50
"429",-6.3,6.3,56.3,-56.3,50,-50
"430",-15.85,15.85,65.85,-65.85,50,-50
"431",12.9,-12.9,37.1,-37.1,50,-50
"432",-39.1,39.1,89.1,-89.1,50,-50
"433",-13.15,13.15,63.15,-63.15,50,-50
"434",15.4,-15.4,34.6,-34.6,50,-50
"435",8.2,-8.2,41.8,-41.8,50,-50
"436",-29.25,29.25,79.25,-79.25,50,-50
"437",-34.35,34.35,84.35,-84.35,50,-50
"438",23.25,-23.25,26.75,-26.75,50,-50
"439",27.9,-27.9,22.1,-22.1,50,-50
"440",-41.45,41.45,91.45,-91.45,50,-50
"441",1.44999999999999,-1.44999999999999,48.55,-48.55,50,-50
"442",-37.65,37.65,87.65,-87.65,50,-50
"443",-41,41,91,-91,50,-50
"444",-27.55,27.55,77.55,-77.55,50,-50
"445",18.15,-18.15,31.85,-31.85,50,-50
"446",-30.45,30.45,80.45,-80.45,50,-50
"447",15.95,-15.95,34.05,-34.05,50,-50
"448",-31.25,31.25,81.25,-81.25,50,-50
"449",25.9,-25.9,24.1,-24.1,50,-50
"450",35.95,-35.95,14.05,-14.05,50,-50
"451",20.75,-20.75,29.25,-29.25,50,-50
"452",-46.75,46.75,96.75,-96.75,50,-50
"453",-34.5,34.5,84.5,-84.5,50,-50
"454",-30.95,30.95,80.95,-80.95,50,-50
"455",36.5,-36.5,13.5,-13.5,50,-50
"456",37.3,-37.3,12.7,-12.7,50,-50
"457",48.9,-48.9,1.10000000000002,-1.10000000000001,50,-50
"458",-17.4,17.4,67.4,-67.4,50,-50
"459",-15.45,15.45,65.45,-65.45,50,-50
"460",0,0,-100,100,-100,100
"461",-14.05,14.05,64.05,-64.05,50,-50
"462",-32.5,32.5,82.5,-82.5,50,-50
"463",-38.1,38.1,88.1,-88.1,50,-50
"464",14.45,-14.45,35.55,-35.55,50,-50
"465",-37.25,37.25,87.25,-87.25,50,-50
"466",-22.15,22.15,72.15,-72.15,50,-50
"467",17.4,-17.4,32.6,-32.6,50,-50
"468",-31.65,31.65,81.65,-81.65,50,-50
"469",8.25,-8.25,41.75,-41.75,50,-50
"470",-33.75,33.75,83.75,-83.75,50,-50
"471",31.3,-31.3,18.7,-18.7,50,-50
"472",0.0499999999999972,-0.0499999999999972,49.95,-49.95,50,-50
"473",42,-42,8,-8.00000000000001,50,-50
"474",-12,12,62,-62,50,-50
"475",24.6,-24.6,25.4,-25.4,50,-50
"476",26.6,-26.6,23.4,-23.4,50,-50
"477",22.1,-22.1,27.9,-27.9,50,-50
"478",-26.65,26.65,76.65,-76.65,50,-50
"479",18.65,-18.65,31.35,-31.35,50,-50
"480",25.7,-25.7,24.3,-24.3,50,-50
"481",-18.45,18.45,68.45,-68.45,50,-50
"482",-7.55,7.54999999999998,57.55,-57.55,50,-50
"483",31.75,-31.75,18.25,-18.25,50,-50
"484",-21.8,21.8,71.8,-71.8,50,-50
"485",-34.65,34.65,84.65,-84.65,50,-50
"486",-36.55,36.55,86.55,-86.55,50,-50
"487",52.55,-50,-2.55000000000001,0,50,-50
"488",0,0,-100,100,-100,100
"489",-29.45,29.45,79.45,-79.45,50,-50
"490",-28.6,28.6,78.6,-78.6,50,-50
"491",37.25,-37.25,12.75,-12.75,50,-50
"492",0.699999999999989,-0.699999999999989,49.3,-49.3,50,-50
"493",41,-41,9,-8.99999999999999,50,-50
"494",9.89999999999999,-9.89999999999999,40.1,-40.1,50,-50
"495",25.5,-25.5,24.5,-24.5,50,-50
"496",-46.3,46.3,96.3,-96.3,50,-50
"497",0,0,-100,100,-100,100
"498",24.55,-24.55,25.45,-25.45,50,-50
"499",-11.7,11.7,61.7,-61.7,50,-50
"500",13.15,-13.15,36.85,-36.85,50,-50
"501",-11.7,11.7,61.7,-61.7,50,-50
"502",30.8,-30.8,19.2,-19.2,50,-50
"503",49.55,-49.55,0.449999999999989,-0.449999999999996,50,-50
"504",-37.8,37.8,87.8,-87.8,50,-50
"505",35.15,-35.15,14.85,-14.85,50,-50
"506",-25.45,25.45,75.45,-75.45,50,-50
"507",-16.7,16.7,66.7,-66.7,50,-50
"508",35.35,-35.35,14.65,-14.65,50,-50
"509",-36.5,36.5,86.5,-86.5,50,-50
"510",0,0,-100,100,-100,100
"511",-16.8,16.8,66.8,-66.8,50,-50
"512",48.4,-48.4,1.59999999999999,-1.6,50,-50
"513",-27.75,27.75,77.75,-77.75,50,-50
"514",-36.75,36.75,86.75,-86.75,50,-50
"515",40.1,-40.1,9.90000000000003,-9.90000000000002,50,-50
"516",-32.85,32.85,82.85,-82.85,50,-50
"517",-24.8,24.8,74.8,-74.8,50,-50
"518",-16,16,66,-66,50,-50
"519",-46.45,46.45,96.45,-96.45,50,-50
"520",26.9,-26.9,23.1,-23.1,50,-50
"521",-38.1,38.1,88.1,-88.1,50,-50
"522",42.4,-42.4,7.59999999999999,-7.60000000000001,50,-50
"523",-49.8,49.8,99.8,-99.8,50,-50
"524",0,0,-100,100,-100,100
"525",-28.35,28.35,78.35,-78.35,50,-50
"526",27.2,-27.2,22.8,-22.8,50,-50
"527",10.45,-10.45,39.55,-39.55,50,-50
"528",-25.5,25.5,75.5,-75.5,50,-50
"529",-16.15,16.15,66.15,-66.15,50,-50
"530",-20.2,20.2,70.2,-70.2,50,-50
"531",-26.4,26.4,76.4,-76.4,50,-50
"532",-51.45,51.45,101.45,-101.45,50,-50
"533",26.5,-26.5,23.5,-23.5,50,-50
"534",-37.6,37.6,87.6,-87.6,50,-50
"535",0,0,-100,100,-100,100
"536",0,0,-100,100,-100,100
"537",-32.95,32.95,82.95,-82.95,50,-50
"538",46.2,-46.2,3.80000000000001,-3.8,50,-50
"539",-14.95,14.95,64.95,-64.95,50,-50
