"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"283",-29.6,29.6,-70.4,70.4,-100,100
"284",-125.35,125.35,25.35,-25.35,-100,100
"285",85.55,-85.55,14.45,-14.45,100,-100
"286",91.45,-91.45,8.55,-8.55,100,-100
"287",-68.8,68.8,-31.2,31.2,-100,100
"288",82.45,-82.45,17.55,-17.55,100,-100
"289",-61.3,61.3,-38.7,38.7,-100,100
"290",130.6,-130.6,-30.6,30.6,100,-100
"291",-134,134,34,-34,-100,100
"292",-75.3,75.3,-24.7,24.7,-100,100
"293",85.7,-85.7,14.3,-14.3,100,-100
"294",72.2,-72.2,27.8,-27.8,100,-100
"295",-110.1,110.1,10.1,-10.1,-100,100
"296",-137.3,137.3,37.3,-37.3,-100,100
"297",37.4,-37.4,62.6,-62.6,100,-100
"298",-68.2,68.2,-31.8,31.8,-100,100
"299",-70.75,70.75,-29.25,29.25,-100,100
"300",91.2,-91.2,8.79999999999998,-8.79999999999998,100,-100
"301",58.7,-58.7,41.3,-41.3,100,-100
"302",-85.6,85.6,-14.4,14.4,-100,100
"303",98.2,-98.2,1.8,-1.8,100,-100
"304",-65.55,65.55,-34.45,34.45,-100,100
"305",-67.85,67.85,-32.15,32.15,-100,100
"306",-113.5,113.5,13.5,-13.5,-100,100
"307",59.5,-59.5,40.5,-40.5,100,-100
"308",-118,118,18,-18,-100,100
"309",-111.15,111.15,11.15,-11.15,-100,100
"310",81.05,-81.05,18.95,-18.95,100,-100
"311",-126.4,126.4,26.4,-26.4,-100,100
"312",116.7,-116.7,-16.7,16.7,100,-100
"313",64.65,-64.65,35.35,-35.35,100,-100
"314",28.65,-28.65,71.35,-71.35,100,-100
"315",72.25,-72.25,27.75,-27.75,100,-100
"316",-117.6,117.6,17.6,-17.6,-100,100
"317",-49.1,49.1,-50.9,50.9,-100,100
"318",-129.6,129.6,29.6,-29.6,-100,100
"319",135.5,-135.5,-35.5,35.5,100,-100
"320",66.75,-66.75,33.25,-33.25,100,-100
"321",-144.15,144.15,44.15,-44.15,-100,100
"322",125.05,-125.05,-25.05,25.05,100,-100
"323",75.55,-75.55,24.45,-24.45,100,-100
"324",87.45,-87.45,12.55,-12.55,100,-100
"325",69.85,-69.85,30.15,-30.15,100,-100
"326",-57.15,57.15,-42.85,42.85,-100,100
"327",-111.55,111.55,11.55,-11.55,-100,100
"328",-132.8,132.8,32.8,-32.8,-100,100
"329",94,-94,6,-6,100,-100
"330",99.4,-99.4,0.599999999999994,-0.599999999999994,100,-100
"331",94.85,-94.85,5.14999999999999,-5.14999999999999,100,-100
"332",-70.9,70.9,-29.1,29.1,-100,100
"333",67.35,-67.35,32.65,-32.65,100,-100
"334",-85.3,85.3,-14.7,14.7,-100,100
"335",-51.6,51.6,-48.4,48.4,-100,100
"336",119.3,-119.3,-19.3,19.3,100,-100
"337",-87.25,87.25,-12.75,12.75,-100,100
"338",-74.05,74.05,-25.95,25.95,-100,100
"339",67.2,-67.2,32.8,-32.8,100,-100
"340",106.15,-106.15,-6.15000000000001,6.15000000000001,100,-100
"341",-48.25,48.25,-51.75,51.75,-100,100
"342",-70.75,70.75,-29.25,29.25,-100,100
"343",138.95,-138.95,-38.95,38.95,100,-100
"344",63.3,-63.3,36.7,-36.7,100,-100
"345",116.75,-116.75,-16.75,16.75,100,-100
"346",-58.55,58.55,-41.45,41.45,-100,100
"347",-72.35,72.35,-27.65,27.65,-100,100
"348",-62.35,62.35,-37.65,37.65,-100,100
"349",-123.25,123.25,23.25,-23.25,-100,100
"350",57,-57,43,-43,100,-100
"351",142.25,-142.25,-42.25,42.25,100,-100
"352",109.85,-109.85,-9.85000000000001,9.85000000000001,100,-100
"353",-62.15,62.15,-37.85,37.85,-100,100
"354",-72.05,72.05,-27.95,27.95,-100,100
"355",-126.7,126.7,26.7,-26.7,-100,100
"356",-129.5,129.5,29.5,-29.5,-100,100
"357",-52.05,52.05,-47.95,47.95,-100,100
"358",56.15,-56.15,43.85,-43.85,100,-100
"359",22.05,-22.05,77.95,-77.95,100,-100
"360",-79.35,79.35,-20.65,20.65,-100,100
"361",-66.85,66.85,-33.15,33.15,-100,100
"362",-53.05,53.05,-46.95,46.95,-100,100
"363",-107.4,107.4,7.40000000000001,-7.40000000000001,-100,100
"364",93,-93,7,-7,100,-100
"365",-136.7,136.7,36.7,-36.7,-100,100
"366",62.25,-62.25,37.75,-37.75,100,-100
"367",-76.7,76.7,-23.3,23.3,-100,100
"368",-99,99,-1,1,-100,100
"369",-75.55,75.55,-24.45,24.45,-100,100
"370",-56.85,56.85,-43.15,43.15,-100,100
"371",-131.2,131.2,31.2,-31.2,-100,100
"372",-74.2,74.2,-25.8,25.8,-100,100
"373",117.1,-117.1,-17.1,17.1,100,-100
"374",138.3,-138.3,-38.3,38.3,100,-100
"375",-53.55,53.55,-46.45,46.45,-100,100
"376",85.75,-85.75,14.25,-14.25,100,-100
"377",-138.15,138.15,38.15,-38.15,-100,100
"378",-58.5,58.5,-41.5,41.5,-100,100
"379",-144.8,144.8,44.8,-44.8,-100,100
"380",-31.8,31.8,31.8,-31.8,3.5527136788005e-15,-3.5527136788005e-15
"381",-147.5,147.5,47.5,-47.5,-100,100
"382",58.85,-58.85,41.15,-41.15,100,-100
"383",67.25,-67.25,32.75,-32.75,100,-100
"384",111.55,-111.55,-11.55,11.55,100,-100
"385",119.75,-119.75,-19.75,19.75,100,-100
"386",77.45,-77.45,22.55,-22.55,100,-100
"387",-53.5,53.5,-46.5,46.5,-100,100
"388",145.35,-145.35,-45.35,45.35,100,-100
"389",-115.45,115.45,15.45,-15.45,-100,100
"390",30.35,-30.35,-30.35,30.35,1.4210854715202e-14,1.4210854715202e-14
"391",-84.85,84.85,-15.15,15.15,-100,100
"392",-54.2,54.2,-45.8,45.8,-100,100
"393",68.75,-68.75,31.25,-31.25,100,-100
"394",-69.8,69.8,-30.2,30.2,-100,100
"395",-111.55,111.55,11.55,-11.55,-100,100
"396",136.65,-136.65,-36.65,36.65,100,-100
"397",-79.6,79.6,-20.4,20.4,-100,100
"398",-75.8,75.8,-24.2,24.2,-100,100
"399",103.35,-103.35,-3.35000000000001,3.35000000000001,100,-100
"400",134.55,-134.55,-34.55,34.55,100,-100
"401",27.35,-27.35,-27.35,27.35,7.105427357601e-15,0
"402",78.9,-78.9,21.1,-21.1,100,-100
"403",89.4,-89.4,10.6,-10.6,100,-100
"404",79,-79,21,-21,100,-100
"405",-143.9,143.9,43.9,-43.9,-100,100
"406",141.8,-141.8,-41.8,41.8,100,-100
"407",68.35,-68.35,31.65,-31.65,100,-100
"408",115.35,-115.35,-15.35,15.35,100,-100
"409",-39.4,39.4,39.4,-39.4,-7.105427357601e-15,0
"410",-0.499999999999989,0.499999999999989,0.499999999999986,-0.499999999999986,-3.5527136788005e-15,3.5527136788005e-15
"411",-63.05,63.05,-36.95,36.95,-100,100
"412",68.8,-68.8,31.2,-31.2,100,-100
"413",136.45,-136.45,-36.45,36.45,100,-100
"414",-125.4,125.4,25.4,-25.4,-100,100
"415",-71.05,71.05,-28.95,28.95,-100,100
"416",106.25,-106.25,-6.25,6.25,100,-100
"417",-145.9,145.9,45.9,-45.9,-100,100
"418",-67.75,67.75,-32.25,32.25,-100,100
"419",-63.5,63.5,-36.5,36.5,-100,100
"420",-86.85,86.85,-13.15,13.15,-100,100
"421",21.9,-21.9,-21.9,21.9,7.105427357601e-15,7.105427357601e-15
"422",109.95,-109.95,-9.95,9.94999999999999,100,-100
"423",129.05,-129.05,-29.05,29.05,100,-100
"424",18.85,-18.85,-18.85,18.85,-7.105427357601e-15,7.105427357601e-15
"425",-80.85,80.85,-19.15,19.15,-100,100
"426",108,-108,-8,8,100,-100
"427",-78.25,78.25,-21.75,21.75,-100,100
"428",59.05,-59.05,40.95,-40.95,100,-100
"429",71.25,-71.25,28.75,-28.75,100,-100
"430",-71.75,71.75,-28.25,28.25,-100,100
"431",-30,30,30,-30,-3.5527136788005e-15,3.5527136788005e-15
"432",130.95,-130.95,-30.95,30.95,100,-100
"433",-82.9,82.9,-17.1,17.1,-100,100
"434",-45.65,45.65,-54.35,54.35,-100,100
"435",68.75,-68.75,31.25,-31.25,100,-100
"436",113.4,-113.4,-13.4,13.4,100,-100
"437",-130.5,130.5,30.5,-30.5,-100,100
"438",-89.05,89.05,-10.95,10.95,-100,100
"439",-5.09999999999999,5.09999999999999,5.09999999999999,-5.09999999999999,3.5527136788005e-15,-3.5527136788005e-15
"440",128.8,-128.8,-28.8,28.8,100,-100
"441",-120.7,120.7,20.7,-20.7,-100,100
"442",-127.95,127.95,27.95,-27.95,-100,100
"443",-6.6,6.6,6.60000000000001,-6.60000000000001,3.5527136788005e-15,-3.5527136788005e-15
"444",65.85,-65.85,34.15,-34.15,100,-100
"445",-63.55,63.55,-36.45,36.45,-100,100
"446",153.35,-153.35,-53.35,53.35,100,-100
"447",-0.150000000000006,0.150000000000006,0.150000000000006,-0.150000000000006,0,0
"448",-131.25,131.25,31.25,-31.25,-100,100
"449",-116.8,116.8,16.8,-16.8,-100,100
"450",125.8,-125.8,-25.8,25.8,100,-100
"451",114.5,-114.5,-14.5,14.5,100,-100
"452",-68.3,68.3,-31.7,31.7,-100,100
"453",78.65,-78.65,21.35,-21.35,100,-100
"454",58.1,-58.1,41.9,-41.9,100,-100
"455",71.7,-71.7,28.3,-28.3,100,-100
"456",94.5,-94.5,5.5,-5.5,100,-100
"457",-64.25,64.25,-35.75,35.75,-100,100
"458",-94.45,94.45,-5.55000000000001,5.55000000000001,-100,100
"459",-128.1,128.1,28.1,-28.1,-100,100
"460",91.35,-91.35,8.65000000000001,-8.65000000000001,100,-100
"461",113.85,-113.85,-13.85,13.85,100,-100
"462",-68.7,68.7,-31.3,31.3,-100,100
"463",-78.55,78.55,-21.45,21.45,-100,100
"464",75.1,-75.1,24.9,-24.9,100,-100
"465",-66,66,-34,34,-100,100
"466",85.9,-85.9,14.1,-14.1,100,-100
"467",71.45,-71.45,28.55,-28.55,100,-100
"468",132.3,-132.3,-32.3,32.3,100,-100
"469",-94.95,94.95,-5.05,5.05,-100,100
"470",79.85,-79.85,20.15,-20.15,100,-100
"471",-35.5,35.5,-64.5,64.5,-100,100
"472",-56,56,-44,44,-100,100
"473",-130.65,130.65,30.65,-30.65,-100,100
"474",-106.05,106.05,6.05,-6.05,-100,100
"475",-64.65,64.65,-35.35,35.35,-100,100
"476",163.85,-163.85,-63.85,63.85,100,-100
"477",109.4,-109.4,-9.39999999999999,9.39999999999999,100,-100
"478",67.9,-67.9,32.1,-32.1,100,-100
"479",-37.3,37.3,-62.7,62.7,-100,100
"480",-63.2,63.2,-36.8,36.8,-100,100
"481",74.05,-74.05,25.95,-25.95,100,-100
"482",-68.25,68.25,-31.75,31.75,-100,100
"483",-76.75,76.75,-23.25,23.25,-100,100
"484",-90.55,90.55,-9.45,9.45,-100,100
"485",-131.7,131.7,31.7,-31.7,-100,100
"486",129.45,-129.45,-29.45,29.45,100,-100
"487",56.85,-56.85,43.15,-43.15,100,-100
"488",-1.90000000000001,1.90000000000001,1.90000000000001,-1.90000000000001,-7.105427357601e-15,7.105427357601e-15
"489",128.4,-128.4,-28.4,28.4,100,-100
"490",118.4,-118.4,-18.4,18.4,100,-100
"491",128.85,-128.85,-28.85,28.85,100,-100
"492",86.95,-86.95,13.05,-13.05,100,-100
"493",-104.8,104.8,4.80000000000001,-4.80000000000001,-100,100
"494",-91.25,91.25,-8.75,8.74999999999999,-100,100
"495",78.3,-78.3,21.7,-21.7,100,-100
"496",-125,125,25,-25,-100,100
"497",113.05,-113.05,-13.05,13.05,100,-100
"498",55.95,-55.95,44.05,-44.05,100,-100
"499",-101.6,101.6,1.59999999999999,-1.59999999999999,-100,100
"500",-88.4,88.4,-11.6,11.6,-100,100
"501",116.15,-116.15,-16.15,16.15,100,-100
"502",-111.65,111.65,11.65,-11.65,-100,100
"503",106.9,-106.9,-6.89999999999999,6.89999999999999,100,-100
"504",55.55,-55.55,44.45,-44.45,100,-100
"505",-50.45,50.45,-49.55,49.55,-100,100
"506",-54.7,54.7,-45.3,45.3,-100,100
"507",-45.25,45.25,45.25,-45.25,1.4210854715202e-14,-7.105427357601e-15
"508",81.15,-81.15,18.85,-18.85,100,-100
"509",-67.55,67.55,-32.45,32.45,-100,100
"510",102.95,-102.95,-2.95,2.95,100,-100
"511",136.3,-136.3,-36.3,36.3,100,-100
"512",-67.1,67.1,-32.9,32.9,-100,100
"513",-80.8,80.8,-19.2,19.2,-100,100
"514",-48.15,48.15,-51.85,51.85,-100,100
"515",-66.35,66.35,-33.65,33.65,-100,100
"516",-70.7,70.7,-29.3,29.3,-100,100
"517",-77.3,77.3,-22.7,22.7,-100,100
"518",130.55,-130.55,-30.55,30.55,100,-100
"519",-109.5,109.5,9.5,-9.5,-100,100
"520",-90.45,90.45,-9.55,9.55,-100,100
"521",-71.05,71.05,-28.95,28.95,-100,100
"522",-54.2,54.2,-45.8,45.8,-100,100
