,p1_luck,p2_luck,p1_skill,p2_skill,p1_chip,p2_chip
109,100,-100,0,0,100,-100
110,-100,100,0,0,-100,100
111,59.19191919,-59.19191919,40.80808081,-40.80808081,100,-100
112,-100,100,0,0,-100,100
113,-96.36363636,96.36363636,196.3636364,-196.3636364,100,-100
114,28.08080808,-28.08080808,71.91919192,-71.91919192,100,-100
115,7.11E-15,-7.11E-15,100,-100,100,-100
116,-100,100,0,0,-100,100
117,100,-100,0,0,100,-100
118,-100,100,0,0,-100,100
119,-91.41414141,91.41414141,191.4141414,-191.4141414,100,-100
120,-100,100,0,0,-100,100
121,100,-100,0,0,100,-100
122,-47.67676768,47.67676768,147.6767677,-147.6767677,100,-100
123,-100,100,0,0,-100,100
124,-100,100,0,0,-100,100
125,-100,100,0,0,-100,100
126,-100,100,0,0,-100,100
127,100,-100,0,0,100,-100
128,-100,100,0,0,-100,100
129,100,-100,0,0,100,-100
130,-100,100,0,0,-100,100
131,-100,100,200,-200,100,-100
132,-74.84848485,74.84848485,-25.15151515,25.15151515,-100,100
133,-100,100,0,0,-100,100
134,100,-100,0,0,100,-100
135,100,-100,0,0,100,-100
136,-24.14141414,24.14141414,124.1414141,-124.1414141,100,-100
137,97.17171717,-97.17171717,2.828282828,-2.828282828,100,-100
138,-100,100,0,0,-100,100
139,100,-100,0,0,100,-100
140,-95.45454545,95.45454545,-19904.54545,19904.54545,-20000,20000
141,80.80808081,-80.80808081,19.19191919,-19.19191919,100,-100
142,-63.23232323,63.23232323,163.2323232,-163.2323232,100,-100
143,-66.26262626,66.26262626,166.2626263,-166.2626263,100,-100
144,-67.5,67.5,-32.5,32.5,-100,100
145,-100,100,0,0,-100,100
146,100,-100,0,0,100,-100
147,-100,100,0,0,-100,100
148,-100,100,0,0,-100,100
149,-12.92929293,12.92929293,112.9292929,-112.9292929,100,-100
150,0,0,100,-100,100,-100
151,100,-100,0,0,100,-100
152,-100,100,0,0,-100,100
153,-100,100,0,0,-100,100
154,35.35353535,-35.35353535,64.64646465,-64.64646465,100,-100
155,4.545454545,-4.545454545,95.45454545,-95.45454545,100,-100
156,-100,100,0,0,-100,100
157,62.82828283,-62.82828283,37.17171717,-37.17171717,100,-100
158,-100,100,0,0,-100,100
159,100,-100,0,0,100,-100
160,-100,100,0,0,-100,100
161,76.2,-50,23.8,-50,100,-100
162,-100,100,0,0,-100,100
163,-96.96969697,96.96969697,196.969697,-196.969697,100,-100
164,-60.4040404,60.4040404,160.4040404,-160.4040404,100,-100
165,-100,100,0,0,-100,100
166,-100,100,0,0,-100,100
167,-100,100,0,0,-100,100
168,33.73737374,-33.73737374,66.26262626,-66.26262626,100,-100
169,-100,100,0,0,-100,100
170,-100,100,0,0,-100,100
171,-100,100,200,-200,100,-100
172,-100,100,0,0,-100,100
173,37.67676768,-37.67676768,62.32323232,-62.32323232,100,-100
174,84.09090909,-84.09090909,15.90909091,-15.90909091,100,-100
175,-100,100,0,0,-100,100
176,23.83838384,-23.83838384,76.16161616,-76.16161616,100,-100
177,-58.38383838,58.38383838,158.3838384,-158.3838384,100,-100
178,-5.33E-15,5.33E-15,0,0,-5.33E-15,5.33E-15
179,64.84848485,-64.84848485,35.15151515,-35.15151515,100,-100
180,-100,100,0,0,-100,100
181,100,-100,0,0,100,-100
182,-100,100,200,-200,100,-100
183,-100,100,0,0,-100,100
184,0,0,0,0,0,0
185,59.8989899,-59.8989899,40.1010101,-40.1010101,100,-100
186,-100,100,-19900,19900,-20000,20000
187,-100,100,0,0,-100,100
188,-100,100,200,-200,100,-100
189,21.21212121,-21.21212121,78.78787879,-78.78787879,100,-100
190,-100,100,0,0,-100,100
191,54.14141414,-54.14141414,45.85858586,-45.85858586,100,-100
192,-100,100,0,0,-100,100
193,78.88888889,-78.88888889,21.11111111,-21.11111111,100,-100
194,75.75757576,-72.45757576,24.24242424,-27.54242424,100,-100
195,-100,100,0,0,-100,100
196,100,-100,0,0,100,-100
197,-100,100,0,0,-100,100
198,-100,100,0,0,-100,100
199,100,-100,0,0,100,-100
200,93.73737374,-93.73737374,6.262626263,-6.262626263,100,-100
201,-100,100,0,0,-100,100
202,96.16161616,-96.16161616,3.838383838,-3.838383838,100,-100
203,37.07070707,-37.07070707,62.92929293,-62.92929293,100,-100
204,52.52525253,-52.52525253,47.47474747,-47.47474747,100,-100
205,69.09090909,-69.09090909,30.90909091,-30.90909091,100,-100
